dates,oahuoahu0033_0001,oahuoahu0033_0002,oahuoahu0033_0003,oahuoahu0033_0004,oahuoahu0033_0005,oahuoahu0033_0006,oahuoahu0033_0007,oahuoahu0033_0008,oahuoahu0033_0009,oahuoahu0033_0010,oahuoahu0033_0011,oahuoahu0033_0012,oahuoahu0033_0013,oahuoahu0033_0014,oahuoahu0033_0015,oahuoahu0033_0016,oahuoahu0033_0017,oahuoahu0033_0018,oahuoahu0033_0019,oahuoahu0033_0020,oahuoahu0033_0021,oahuoahu0033_0022,oahuoahu0033_0023,oahuoahu0033_0024,oahuoahu0033_0025,oahuoahu0033_0026,oahuoahu0033_0027,oahuoahu0033_0028,oahuoahu0033_0029,oahuoahu0033_0030,oahuoahu0033_0031,oahuoahu0033_0032,oahuoahu0033_0033,oahuoahu0033_0034,oahuoahu0033_0035,oahuoahu0033_0036,oahuoahu0033_0037,oahuoahu0033_0038,oahuoahu0033_0039,oahuoahu0033_0040,oahuoahu0033_0041,oahuoahu0033_0042
2022-01-21 20:59:56.840,-1.5412718217372776,-4.051042597323823,-9.743349672225303,-10.769381272138084,-5.747826814492026,-5.531978424817854,-5.378531943427678,-9.380547777261755,-4.730436338680013,-4.853387996663789,-4.648679342650675,-0.1643319624131776,0.513887343855858,-2.734396755112164,-0.9855041144398576,-1.7763441988137512,-2.446224932236648,0.0016735335414119,-1.952157420205909,-2.072280335723315,-0.5420548412950501,-0.1630324353482193,-1.244837918671346,3.920952854041525,3.418607849093716,5.8004580612109695,5.861873851363219,6.828702613166984,6.257037065052371,8.850319278930249,6.099035528245674,2.162152008059037,2.2613353831648464,0.9668926456274762,-0.295357324748329,0.903139027711832,4.157357556285506,7.814871468036971,2.1947377660391414,2.603016260452,17.91165997461465,13.91701686441323
2022-01-21 21:41:28.720,,,,,,,,,,-8.665485432445932,-11.102779306482873,-1.8927295174879908,0.5916824554755976,-3.382442441245457,-1.9543165248997505,-2.535254086486864,-3.084207595788962,-1.584397722375397,-3.525415910485575,-4.3318519518764,-2.46245368754535,-0.9888882570839016,-2.056519626764343,0.9004551847762651,1.1701439822301745,2.308407735666409,4.390013460580219,3.852061533571162,4.02079013767459,6.444209373622771,4.3010127978901656,1.0478297016275655,-0.1238349836150419,0.8709807182604498,0.3283114925593565,0.4926403481865214,3.2545089145191803,6.277978033932173,3.603095399619686,5.433105366558694,28.879003021628687,20.62804100152184
2022-01-21 21:41:30.220,,,,,,-19.38750991676473,,,,-7.356209244668588,-6.570348493239797,-1.3942596272629544,3.5385018095851395,1.4485343163862332,1.907016653808036,1.2588541328661762,-0.0426526891983594,2.90916839043647,2.51028884823102,-0.2000501505452697,2.138436714640403,1.476436124312322,0.4168561178255067,5.774921197698955,5.830396769558803,6.117984280825979,8.00546478162643,6.165935866084471,8.183634583600256,9.15388243345327,6.0681643569385,2.891737535578176,1.242302611791022,1.505408700620109,2.000106438622065,3.837406918402035,3.720758145457289,4.965826191137843,2.8331171395464523,0.7494952683872426,30.516152107706283,20.900538969340936
2022-01-24 20:11:28.480,-9.716977374110025,-10.69154937588851,-13.113512021450829,-16.322041604363786,-12.349005049419745,-11.440989444425318,-9.08461242411674,-8.905493776651108,-6.543372229074761,-6.654185628819386,-5.602058887557806,-0.309156924427187,1.7315479606298698,1.7559405371147552,2.7909253491971184,4.008229730877334,4.211984097205674,5.861878800415406,7.008656842663333,8.808018520942813,12.31676260982357,12.678337964249527,12.318561318728936,11.735359924217937,12.82429881799136,12.802090761333195,12.936100425241078,12.664232331486998,9.931766716209252,12.172878522063128,9.212720965220145,4.995942224929445,2.4649511728041293,2.528437664890697,0.6526093179335868,0.9615661356707272,0.9756283725541957,2.118293908704336,-3.353477141781612,3.6621913352554873,11.379535593934325,3.3082052933990784
2022-01-24 20:18:54.000,-3.0176248397948275,-3.2549866899994315,-6.451053370561696,-11.124619273246712,-7.7351707503681775,-5.924789323760619,-6.305880085446376,-5.095873329813929,-4.048657962427627,-5.63968314325153,-2.237340018547326,3.664358642975677,3.366827788112995,-2.473089410598232,0.053676858371509,1.1626944491836528,-1.5578375979311485,-1.100617268118442,-1.5263105521723024,-1.2016653723096706,-0.1012257212745961,0.6208343244343293,0.924632498008523,0.0328784246422298,2.8001801945520723,3.122049633032886,5.362781095822341,3.8841775868601927,4.262960637647555,5.942437304444016,5.267245440297155,0.4371321067044914,5.254663179309982,3.46578579103118,2.500412413372284,5.803857660278267,1.4092167856261273,1.684939300165193,6.517668732416559,25.55364932311855,34.16626165434493,21.295833891347083
2022-01-25 20:16:43.070,-1.7740873547752187,-3.176740483705554,-6.0477507037798,-7.687013853241913,-3.549020859898892,-3.240766412077282,-2.079111170987374,-2.6645881831592853,-0.3223880190951114,-1.9765470913249776,0.6552791149019581,3.128964733017291,5.509703191718451,0.1671730954254789,2.084677611665196,1.8570571236255768,1.5098114511914638,2.125956750218048,1.521382165381663,-0.7899422284498847,3.40732415648267,3.69536993040574,5.683625147878665,7.52263431108112,6.039659714479711,7.2217460633407455,9.73311730055914,8.932950788542797,11.10712633069979,15.97810967856934,21.034564129676497,15.714498084004036,14.446084614989296,8.873279878008606,5.229067076270109,8.26974748902402,9.974484530201568,10.990047361080038,8.923874680801568,7.602104242156791,20.34494323608503,18.500616434429325
2022-01-25 20:16:45.370,-6.367490760848593,-8.982895807420212,-11.41811548217398,-12.136076567213214,-7.140453060418409,-6.2369530683643095,-5.88090257140481,-6.529432025860233,-5.460626075696238,-5.999678580077287,-2.8879448544079125,0.3233159416296976,1.4566174289925615,-2.6482572388327026,-0.3251774693494412,-0.3118814198619831,-0.8105012683680892,-2.4448689384059143,-2.0892126772219903,-1.8286263750555456,0.2688505251985978,-0.202755510119765,2.726713702817176,3.324768371922893,5.218282563749984,4.76824240025902,6.606176604796751,5.896353147862946,9.07506232392827,12.152033566152372,18.991163787295267,12.930277396070178,9.843188540248493,4.00465883624797,1.63694851202769,4.959544792270627,3.973770194714664,5.576289794926307,2.8889388772891635,7.317537396316421,18.56698354894306,14.537966722522466
2022-01-27 20:45:58.390,-3.743465082803909,-7.011074010682843,-11.170535675583846,-11.681935754664812,-7.250391236629984,-8.545493911868263,-6.88472362216964,-9.28107310057738,-7.20555074330334,-6.396490358747925,-6.478110867995356,-3.717239724306198,-2.0093831026834303,-2.8212223013351805,-2.1953991658700653,-0.9751718514134826,-3.778854009382937,-0.5983252928229216,-1.6932742271072825,-3.662118044396846,-1.4574464332024324,-1.481489922779706,-1.217592367292551,0.6337619705768374,2.56759987473466,3.513130551090615,5.201116436163804,4.499868286335643,3.81938253788558,6.887015103575837,4.979540322624074,0.1561033533296825,-1.3850983953016514,0.4266341870686421,-2.2757393018269605,-0.5798589952104588,0.8936161796992887,3.3478138584136508,-0.2331424275149604,-0.5927951466699259,7.594779553724837,7.548099951304933
2022-01-28 20:11:14.160,-4.356462432733457,-6.547194882618775,-11.860199173212791,-14.215771917670004,-8.218012577741309,-9.985324613505576,-8.158173153696675,-10.417778040610475,-10.543926017145608,-9.085682171495774,-8.900784200091776,-3.669062048896884,-2.94482303035154,-3.856264200601701,-3.51415722012451,-2.543287972668065,-3.091336618076572,-0.3887232296458768,-2.4052702286197847,-5.229442387048391,-1.1969015211151912,-1.0102503263393965,-0.8613339379646774,1.9506192287395256,1.2517643272297392,3.6609853371994334,6.069492139711563,4.965341712806285,7.356406364808325,8.309301702462836,7.582533587468901,4.048090522197987,-2.426989115984552,1.2911314468699466,3.019043365589503,3.581994413737924,4.174224163861473,7.367595265328396,3.7444215987443807,1.1276295974530577,12.0939015431156,8.304014303213197
2022-01-28 20:40:02.720,2.37474522428843,-0.868905749391447,-3.3574873620712347,-7.325846544217854,-2.9190541454231207,-4.035806179034797,-2.681619552192258,-3.072760119567564,-2.674707498973886,-2.115901552573631,-3.0202506460417653,2.8223331057402823,3.340162783438673,0.7657099908832213,3.399472497732651,1.391276012935167,1.967045535749706,4.2387714238603325,1.508326589636693,-0.8160727276700991,5.638599085943103,4.129265036007305,3.0962641558247355,6.141101674699475,5.679533947849927,7.49164329035445,11.305934023285063,11.179120656668708,10.902483946307145,13.94301269151596,13.238041393815122,8.507710088821257,7.214176737078039,9.848886973555311,6.445087368041318,11.20648533683,7.7311775638643185,9.512531446002784,9.434009111467615,17.473930099600583,28.74127421277548,23.41139270778287
2022-01-29 20:40:10.000,-16.39823131130607,-5.601427297821158,-9.368401510196676,-13.660003602414584,-5.745092648934233,-7.215623962360712,-7.190480741904746,-8.85005987105965,-5.65257044715982,-6.274684929519688,-4.537064653541695,-0.6886924168396602,0.8669628352960901,-1.9046554322615483,-0.9037106002795126,-0.9242628345994204,-2.024807367075417,-0.2357059968506503,-0.9336310455195358,-2.551612999042347,-0.1442462003538258,-1.0644109630600085,-0.1721575190688602,3.306210114364761,2.3794354334513,6.040784251304747,7.235311983801338,5.170122769408509,6.998240095512345,9.561581251933482,5.245803525382404,3.3019017122498946,-1.3408689575517192,2.8711714869349736,3.2438579912814207,4.806302603415316,6.898301410436688,8.125267167627985,6.813435574389527,17.806708847551093,24.689259912677343,17.573255858568253
2022-02-01 21:01:48.380,,,,,,,,,,,,,,,,,-12.777012708483769,-11.731331461315287,-10.415354430355665,-11.878756152816134,-7.542819659885883,-6.974901584632396,-5.6966052483638885,-5.37284660810355,-5.088545007710835,-18.72825842569646,-10.735798479684906,-2.746678753674158,,,,,,,,,,,,,,
2022-02-01 21:43:14.740,-0.8085346948927393,-0.6870912727521704,-5.315314666825217,-6.879538709611892,-5.969574996399307,-5.698478590664561,-3.486955146589882,-3.6666822960676666,-4.048599796763669,-4.802684000608552,-5.693108081668201,-1.0625041776406303,-0.0660594336579057,-2.799933621274399,-1.827771312041396,-1.911160495944444,-3.00380534948414,-3.762416481658701,-3.2026201314091343,-5.138068910342835,-2.942736359705148,-2.2026537689204315,-1.884357050195455,0.1044063226624482,0.304274451670682,2.906049041633928,10.141352735190107,22.51542436493605,25.946197277159698,27.572917448836616,35.50075820020428,4.961975698879335,14.708725212420784,17.140118895142262,-0.9913452719293196,1.572205290634574,-2.2707072197991214,-1.985170637012193,-4.586138996832395,7.04932358324784,22.87476700455789,18.82015017236317
2022-02-01 21:43:16.240,-1.3762100385217604,-1.8145478152249783,-7.051624696228666,-6.594122310258461,-4.319645712696285,-3.3120337893078884,-2.4227197670769254,-1.3624388813944517,-1.7400812566838422,-2.588451670034347,-2.0570641698587284,3.584232634133839,5.355203723968144,3.1691040623418747,4.187041857266072,3.5750892301166086,4.025252799319743,7.204994684517599,6.839186648090051,3.5843449449126847,5.678392556564296,6.918359673564813,6.777090195665663,8.638614653422504,9.206364776083031,15.549896205845425,21.95452489570151,37.00351001482142,38.07582382869944,39.908679546308754,,17.990875541934745,28.3391330423628,18.30303874477645,9.217031171195616,9.27799319491192,9.684322688212308,11.159938875670193,10.708447890348774,19.4703786639114,39.51420759768732,35.00881331374097
2022-02-02 20:15:05.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.001735341126777
2022-02-02 20:15:07.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.362607848529738,6.611120120284102,10.424870458215976,14.811799052313397,15.251516462376646,15.217454443029832,11.352803120432233,15.532817107913749,28.900576463583327,36.80425750971765
2022-02-03 20:14:46.890,-5.0962314766380885,-3.2549232405197035,-8.030059215785453,-9.965281233202194,-4.940041412029329,-5.758591066893761,-6.721337209120199,-4.342389427333826,-4.704410313055144,-5.504727411754526,-3.624062777516512,0.7922329686623275,2.030464824341623,-3.661177761375032,-1.854258642810932,-1.529218333145037,-2.876396896957255,-1.3313264623638528,-1.581576252281577,-4.62987475981449,-0.2190283889471569,0.4676093380387822,-0.6124024891411306,1.676486387220811,2.088376822175709,6.472565446950673,6.405714978834756,4.875179867287793,6.812321989963694,9.262745701271816,8.290687274983094,6.588930148502425,3.8816390090627255,4.944964316407285,5.0412998926148,5.793930738182172,7.369982537497572,9.08751440137648,7.302304459402281,8.504611142508457,27.193769449183023,17.850917320492385
2022-02-04 20:37:57.690,-2.9646127366036525,-3.227868705144308,-5.200009464259819,-6.560394083729213,-5.072058661951592,-4.826761934127743,-4.129363953408931,-4.720049287873576,-5.1788704574069575,-5.516862702429349,-4.637088331576533,-1.2147376656565256,0.4347725179630111,-2.0014860508803,-0.454541879283117,1.209812838730101,-0.9032717037128648,1.3328231202082776,-0.3574648833003351,-3.640826922475728,0.2685998780056975,0.7572791557785863,-0.1929417513564152,2.028094116248901,1.574287267025894,5.320664282034314,6.74769242964038,7.733518528926694,6.024729821242175,9.258625334839678,6.425803902202502,3.7295002159200576,1.9681687762382147,2.3131348928623927,1.8291035398674813,3.543917924218128,6.093153244011282,7.194075832737851,4.481912516453302,9.600148210549264,31.20516928144036,20.05005284542852
2022-02-04 20:37:59.690,-3.75720060138545,-3.96284639391092,-9.02730775361988,-9.789901170200874,-7.685547121553706,-7.474702477674147,-6.569944336842437,-7.308433648125772,-5.812649196415772,-6.981928682063788,-5.889934925848348,-2.908034665983494,-1.3007286312439463,-3.249245575650574,-3.018215468442869,-1.567431550431697,-2.153732132867451,-2.116399566279949,-2.001359498508987,-3.039150430115293,-1.8913782895111284,2.348324827720954,1.2797692076599985,4.186634090012503,5.2717322405209215,8.453330263140813,7.948486368784233,6.397643387472278,8.261439805333186,9.456537841632816,2.43940152549306,1.901014626014144,-0.5881601522227351,-0.5723040340115064,0.8217922251424157,0.1565945166614593,0.3128294838064738,2.426660360616064,-3.00224312976247,2.70467043169577,26.45478364736639,15.703733850567428
2022-02-09 20:37:39.000,,,-19.858351175799232,,-10.697947268985486,-8.983590730949288,-7.613218799009568,-7.987924227676388,-6.900875411179694,-5.8030856356974985,-5.14525313163955,-1.5653524640259833,-0.7397222370962547,-2.8784500430883804,-0.7944199310808373,-3.303652372810872,-8.248386389476305,-8.201602072790525,,,-19.53450184415774,-18.941585080327407,,,,,,,,,,,,,,,,,,-12.489819701852497,,-8.48072836384805
2022-02-10 20:43:00.000,-2.757453839147693,-4.361187415552827,-8.222659716823834,-9.805677349049496,-6.80756638721404,-5.605090343469275,-6.953284747577023,-7.527155120065421,-5.990611431591404,-7.62165200252468,-2.15068190049373,-2.3797964754994254,1.3436525990836508,-2.8391283208759432,-1.5009525061998232,0.3398637371533439,-1.0398996033301984,1.4911432319509532,-1.659305333821241,-4.368381130860971,0.8989538044040764,0.106201916282032,-0.1476029028945404,2.6168926542374464,2.056605240824247,4.104361413872013,5.367333068820415,5.213556935294601,4.267495753455028,7.888925843575119,7.146179949573859,3.3960673397506618,-3.4720910054816656,3.414660339248787,1.5031789255105463,5.089420823749073,3.659469021282799,4.958708063166988,3.8125313285093902,13.456279874286784,23.506493549632644,14.833273222798034
2022-02-11 20:11:09.170,-5.673265865741007,-7.084272755626017,-9.540985498424227,-10.26146450341674,-7.716082811388651,-5.820531301848124,-5.5963140411240335,-6.108397649300947,-6.073153793162206,-5.282826024175597,-4.839051611078595,-1.2339051395010423,-0.328952997162608,-5.342043922791543,-2.409106224675251,-3.3365241490015216,-5.035637651871255,-3.8392376673764046,-2.261164998615483,-4.951309884096666,-2.377832557875016,-2.209059215725317,-2.728142053448592,1.1549683086618194,0.8997272423953732,3.299850526239032,5.409800111240914,5.744947794153179,7.176393030665041,9.750621855241352,9.489997884955566,5.782860235249144,3.651061009075141,5.433265554009248,4.870785928100636,5.261266529866502,6.737380962121959,7.544803118904996,6.260555597077753,1.1690461753792731,5.364170787544898,15.328968313619075
2022-02-11 20:42:46.000,-0.4081905328973547,-1.139612864918999,-3.572020870078842,-7.974857262062041,-4.528927090040495,-6.598515984972557,-2.776409372670522,-6.059326380912528,-2.7653749114978803,-4.940172264659661,-2.927207301542613,-0.9198437135565852,0.7657354238470646,-2.9189799378441537,-1.283868678471994,-0.4469400251695787,-2.821385245153192,1.0024254969655568,1.1535423395937017,-1.7772908171418933,0.0056570526067638,2.749822510393701,1.3595628528666377,3.989627849939708,3.099974142937265,4.811530397048982,5.93072638152542,5.5729807106469975,6.181533906928503,8.014700230911668,6.7200546810340205,2.212799979332707,-2.9566108752495426,2.145978187200994,4.3601440552384,7.344313585454674,4.980601137345839,5.034283255907069,6.250692513678192,10.7550316160126,21.18113068393464,18.76024395832217
2022-02-12 20:41:19.000,8.520923010994984,6.470106345682976,2.154806656550133,-3.3437557983237154,0.7721764414728876,1.1642127432234384,1.4761250600766018,2.499335447910945,3.932934731963245,1.1109699747345705,5.226648096884767,8.217274732042366,,,,,,,,,,,,,,,,,20.68489380424962,18.782564512153545,15.32407712022949,,,,,,,,,,,
2022-02-12 20:58:42.740,-6.799503952583208,-6.300314431367001,-8.478779415305556,-11.050453650141934,-8.071534266063903,-7.5082006610465,-6.604148176817092,-8.028566025198657,-7.25335953070098,-7.225091143967962,-4.953787266060758,-3.1059181185085745,-2.757289409287731,-8.849543060288086,-18.2858595910056,,-19.195421829780862,-6.391431114157806,-5.734532651698958,-7.745021436600158,-7.786622890152572,-18.81009733288888,,,,,,,,,,,,-9.34283056476964,-9.286573787636852,-5.871717117056317,0.8224227837163463,6.766565083251715,3.800177321602918,11.444193935645211,20.24044005916884,15.44093560586922
2022-02-12 20:58:45.040,8.378153197986666,4.433900285898811,1.2288737901143023,-1.552064344527303,1.562368244669652,1.3360018759857395,1.82534576693952,0.543215146879287,1.7463232830661248,-0.1642038267583074,5.130121633059303,8.159529457710555,3.0328366091545287,-2.858673649540062,-17.930163255585207,-15.194679393190814,-7.408860114365331,3.6692948302295374,1.1116562930394909,0.1916415253296358,-1.3894117937720665,-13.909506022349207,,,,,,,,,,,-12.537968107353931,0.8552770835299086,2.740684789067923,2.933999216626187,11.319575086202864,16.41362055718446,15.63424378012624,21.061921086608493,33.99659291894004,27.32302578583877
2022-02-13 20:44:55.040,,,-18.72655388176726,-12.290017187548576,-5.290315349826996,-5.790575656969917,-8.280642831884778,-5.716941665168994,-2.9839542792278366,-2.1872368770464785,-1.1467362069742415,3.8944304963302776,2.157357852397121,-1.7941263358169963,0.4790403416169951,0.596080489834916,-0.964761490061202,2.504041020418176,-0.4742443184005352,0.5986849763441576,1.7798559477354607,1.9292558248994225,2.8933780397566493,6.513752083050376,6.182393260678717,7.972228997120061,11.011074666548714,10.464837680766204,11.333033850481426,13.232793643753324,11.471469422893064,10.583316192328018,7.019663529321496,8.113837989766816,7.098227644797701,7.585535894695008,10.214021254203002,13.084353351032746,10.57744587217042,11.247634206302264,20.48183279725753,21.20478510627097
2022-02-16 20:27:32.430,,,,,,,,,,,,-19.03189889890813,-15.977099957860387,-16.820147855176835,-15.682179252083348,-16.307463317933497,-17.551767884240704,-17.973405424360667,-16.96193624817003,-17.8689192454321,-16.997322209843727,-18.53023768099372,-17.949304294153052,-17.836971292843746,-17.741491508542204,-15.882806991924229,-15.16515690286691,-14.767246485514148,,,,,,,,,,,,,,
2022-02-16 20:27:34.720,-5.211726541279631,-12.864358009898805,-17.513039851282045,-19.585661656094423,-18.185193502087944,-14.134454579533111,-14.119038050367536,,,-6.963961112975338,-4.522268935630666,2.572417607575255,2.178232890294568,1.5586849339839168,-1.8452544863623737,0.4945980999750338,-0.132851170593908,7.324242361939764,5.554805394118827,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 20:39:15.000,-4.4851547993300604,-6.041962377558002,-10.033725496488392,-13.23101624051285,-8.175531092691719,-8.776648774492575,-8.37338664864348,-7.276157441613125,-7.580949205173238,-7.006080432002879,-5.161214021776566,1.518772971715941,2.52356673099201,-2.928311525784532,-0.4310834560740086,1.1422413146584038,-2.816513680406426,1.3923782193619598,-2.173242542027757,-4.92647073610961,0.3211440763268716,-1.2140712407243892,-1.1895724835754595,3.015110521275127,1.5516089523348608,2.35197396557047,4.286917853119474,4.174552818723982,3.960044545203332,6.580916762045232,2.8264731530018787,0.4161204357186296,-4.143631268179081,-1.2173650247895782,-2.743222173353714,2.017797753887238,1.68630247598851,2.4407657869314336,4.359166829295665,14.458531789706427,24.253267053180096,14.516516063326472
2022-02-17 20:57:42.080,4.48649322734761,2.2846982551149764,-2.935507916307585,-3.8332094295121153,-2.078526832882121,-2.107637019697452,-1.3902721500460786,-1.481918248858238,-1.5564803776766092,-1.0647185741189973,0.0340482252427363,4.122702015382442,3.605043770053884,0.522263842074467,1.310435216824144,1.4033672580567416,0.725780515928141,3.769902716527559,1.4084556860665471,0.4293049066531664,1.1978477041896536,2.445067454027809,4.406524084040244,6.66107829346514,5.643700581719036,8.148800207491584,10.65358798773912,9.653147803367576,9.803762345897749,13.748887030408886,11.256803633501988,8.334627973286642,5.694593022872303,7.187320358553814,7.180397342919081,9.184165285243724,10.92093424002231,11.378586022245669,7.301589847895164,6.059172279052104,17.910934449093755,17.47399232092843
2022-02-19 20:11:00.960,-8.056192691950022,-8.702658174421499,-11.846584728161064,-13.156209161119344,-10.3307898611769,-10.07752658153863,-8.44202099942806,-7.768950881175542,-7.740778496004141,-5.52584611630294,-4.535175389725395,0.5855618499087787,-0.1812647391262518,-0.5451445945404809,1.5287168162456912,1.6339982156662818,-0.2101713655527386,3.8155481477559294,1.0292585085551311,-2.164140613209081,1.521283630019334,2.891405046203808,2.1143042216311554,4.201158278747251,6.533993157068728,6.086726484131447,8.603333484215959,7.203517553686137,9.471999432817968,11.346081277376314,8.582655082946022,6.067601543284244,5.237831804304562,6.662074545536008,7.423533449205092,8.318518213892414,10.339261558209586,12.224885519638724,12.1828816624748,24.49877070713484,31.86236869875993,25.02679104638567
2022-02-19 20:11:03.260,3.4848723651182896,1.278221353383128,-6.485750025905731,-8.033931900936711,-5.231772185497397,-7.469656367770505,-6.93001330164721,-6.554574596204476,-5.717489114155533,-5.1103143979311225,-1.6272929255398936,1.406696092776994,2.748758261496623,0.6583685279724569,0.6428284717872443,1.9786887752981253,-0.7744298478761665,3.383849723692127,-4.387078534071196,1.3943956763205143,-3.559956490361365,-0.8195254874457085,0.4515364825719679,-3.4414018897248537,1.0470022095498883,2.880467130870966,2.794467182291638,4.612561578344288,7.250013541983159,9.135498630924705,9.451925494540212,7.410382766848577,3.529205062889397,5.266156463049684,4.313245201548303,7.49114472623963,6.164985173906438,6.292434600147364,3.393802962968995,4.527975964193513,28.068722914987315,21.86971397718223
2022-02-24 21:03:30.900,4.491295606865874,2.3931660417693355,-2.102297856564165,-4.066192551515547,-2.8421159873136457,-1.568980095631625,-2.8468352293427923,-3.173394558841961,-0.6737657413080687,-1.3214710789823432,2.9148773412306124,6.694992204354522,5.936188199802549,2.2290745646181325,4.421422889283997,4.596272052471322,3.736618769499418,7.666698764031162,6.193334396161715,3.8203504341532,7.880277596555308,8.894317806745562,7.156236640610986,9.610006137269831,9.740016112750917,11.603227491212488,14.073120658752735,14.336261871148473,15.501403975323976,17.96454374466454,16.337543667661677,14.468149831585992,11.547622984122691,12.569541646149796,10.295358963579446,13.77189702503276,14.847494735007077,13.712054366137362,13.56196117017065,27.32693170689766,33.130617865679554,21.744755648541062
2022-02-24 21:03:33.190,1.334632575454194,-0.1034451009387884,-4.960252530714261,-8.224022482447229,-6.122084355604121,-5.479778309177532,-5.215381855543573,-4.532515319654763,-3.561341053989896,-4.259786480388343,-1.76591424450908,1.3960906931083132,0.9968492658773018,-1.141809051499869,-1.5474097577293973,0.0028636826109258,-0.5898732057161806,0.9345708399523897,-0.4704926884949677,-0.9799074390268704,-0.874638021861063,2.2253551975777235,1.2611069085738154,2.156225980431924,2.9983838142735166,5.477841838672418,6.6058577885906224,6.319031188749484,9.244774045285956,9.960339179953433,10.471128677326767,9.093833595151224,5.506909822987126,5.799896655494113,4.523567873309094,8.178210360018792,9.424683402817616,9.48889937849399,9.180874335181072,25.79851248751803,29.13985111259936,19.111310284272808
2022-03-01 20:43:58.380,1.7211832045489284,-1.1840336200382713,-6.052866872174047,-7.760620670383139,-6.398808298177778,-7.375974035189285,-4.214250726198692,-4.584645253086574,-4.164328316198048,-4.241266911068887,-4.022407297418301,-0.7446020497229359,-2.112446469518901,-4.898988703035174,-3.523037166141184,-2.4935759664633825,-3.2788273739457705,-1.2838422533868905,-2.0893045179404663,-1.283843698924248,0.7582048142182418,0.6148370162289427,-0.4477239217952343,1.8790068221600111,4.248293451098096,4.569506994500205,7.420122406117667,6.656033776316374,7.150390601123654,9.626984450319895,6.878065341948116,4.152960457536082,3.260054116462935,2.1565412945020483,2.525577802317286,3.246551106288197,7.45328192423878,9.12170365650985,7.233103772620296,6.215872279866275,21.83370038528364,16.536796558931506
2022-03-05 20:13:24.910,-2.1993993886393493,-3.145881390458157,-7.969740329712371,-12.885445992083866,-8.924128992724405,-8.151896946671043,-6.752414824502013,-7.881784529986229,-7.583474031315443,-7.12595537740836,-2.9829377472721244,3.961707972579252,1.3185147682107154,1.2707808301126176,0.0794328329597258,-3.425907096282813,-4.45212866005247,-0.0665382870124624,1.8204270382625296,0.3010010553981104,0.6397282182819457,1.230296368022714,2.4075367555789886,2.1666323665110245,4.48245532186413,6.727790743755595,9.284906317221685,10.649255230836149,12.72864043565665,21.97353444513464,15.027730621228642,21.96127625472807,24.27847489050109,,,,,,,,37.6364962142268,20.64576628036224
2022-03-06 20:13:32.420,-2.2331807329777185,-4.268952674345893,-9.694236152028088,-11.796757833135445,-9.127621819941098,-8.973108155684363,-7.515013330237853,-7.798448100413564,-5.068072316367672,-6.262119443375656,-2.8698163594590653,-0.667756470647884,2.705435369273573,-3.073100094692446,-2.53783689168667,-2.903232224227942,-3.595481966053594,0.3304338383608751,-1.0068808487090664,-2.661755666007867,0.9418071727455946,0.6272649421720682,1.9872206676025608,2.426193221740405,1.9484563210905816,6.475927765375289,8.362813625168553,8.2509695819437,10.96707131934536,11.748776352101403,13.9735129022111,8.548226213408043,6.345881507518552,10.187008815507166,7.965785627976494,11.262313674270208,11.615570770314816,8.942446776378983,6.056274977936816,9.877203703234208,16.52753344851521,22.00891668888384
2022-03-06 21:01:50.240,-5.890726606523886,-14.295420478048538,-20.097243519663063,-18.532301880836894,-12.470532999351072,-16.883248171359973,-12.75091695049267,-12.7786319767103,-9.759104881972556,-9.146916028343874,-3.744846462032532,-2.2253235770255464,-1.3033204646814105,-4.831092677000994,-3.0433345181373865,-1.3003702524540883,-0.6066209284210635,1.51407905092656,0.3524292303211589,0.7476992832920804,2.1909863166653305,3.4988702381518224,4.37906050398828,6.53932812801075,6.952481572176746,9.814292723592402,11.70524436943938,12.174278739565422,14.488255572035987,16.799275249257583,15.593499540717472,10.895332774958538,9.877158355022212,9.453506695076715,9.804938216206166,13.220854172554814,14.249710183248215,14.46033969673668,13.192534053934642,28.28113186599115,33.36435654064252,25.494917978929323
2022-03-10 20:41:26.000,4.516002971079076,3.025992793604876,-2.368533865298985,-7.192590896423842,-2.5120434291027456,-4.496364843037749,-4.038866956654583,-4.416251819669699,-0.6493906220947203,-2.97501287065922,4.161840178651436,6.568591569276607,3.944837972003232,1.964633593367666,0.9287554520021402,2.6533075341907493,2.1507669123065627,5.162798148484009,3.896973906149726,4.523331165715278,5.666947979604208,6.443531507751069,8.37025709917399,6.315795933481128,7.574973488148807,10.126101439914445,11.16097771274023,11.7915034534521,13.510415907823054,15.513444851191668,11.856710663376166,9.410298437874008,9.931566953322324,10.079077865611607,12.354232300782511,15.431001775700924,13.687784647724914,11.288597838218566,21.25062394977567,,45.69073468326396,31.69752521951376
