dates,oahuoahu0019_0001,oahuoahu0019_0002,oahuoahu0019_0003,oahuoahu0019_0004,oahuoahu0019_0005,oahuoahu0019_0006,oahuoahu0019_0007,oahuoahu0019_0008,oahuoahu0019_0009,oahuoahu0019_0010,oahuoahu0019_0011,oahuoahu0019_0012,oahuoahu0019_0013,oahuoahu0019_0014,oahuoahu0019_0015,oahuoahu0019_0016,oahuoahu0019_0017,oahuoahu0019_0018,oahuoahu0019_0019,oahuoahu0019_0020,oahuoahu0019_0021,oahuoahu0019_0022,oahuoahu0019_0023,oahuoahu0019_0024,oahuoahu0019_0025,oahuoahu0019_0026,oahuoahu0019_0027,oahuoahu0019_0028,oahuoahu0019_0029,oahuoahu0019_0030,oahuoahu0019_0031,oahuoahu0019_0032,oahuoahu0019_0033,oahuoahu0019_0034,oahuoahu0019_0035,oahuoahu0019_0036,oahuoahu0019_0037,oahuoahu0019_0038,oahuoahu0019_0039,oahuoahu0019_0040,oahuoahu0019_0041,oahuoahu0019_0042,oahuoahu0019_0043,oahuoahu0019_0044,oahuoahu0019_0045,oahuoahu0019_0046,oahuoahu0019_0047,oahuoahu0019_0048,oahuoahu0019_0049,oahuoahu0019_0050,oahuoahu0019_0051,oahuoahu0019_0052,oahuoahu0019_0053,oahuoahu0019_0054,oahuoahu0019_0055,oahuoahu0019_0056,oahuoahu0019_0057,oahuoahu0019_0058,oahuoahu0019_0059,oahuoahu0019_0060,oahuoahu0019_0061,oahuoahu0019_0062,oahuoahu0019_0063,oahuoahu0019_0064,oahuoahu0019_0065,oahuoahu0019_0066,oahuoahu0019_0067,oahuoahu0019_0068,oahuoahu0019_0069,oahuoahu0019_0070,oahuoahu0019_0071,oahuoahu0019_0072,oahuoahu0019_0073,oahuoahu0019_0074,oahuoahu0019_0075,oahuoahu0019_0076,oahuoahu0019_0077,oahuoahu0019_0078,oahuoahu0019_0079
2021-08-22 20:17:20.280,30.97227646391206,36.58567623655426,40.867030332532615,46.95088944587836,41.17679035731029,37.92956010763187,34.94966815260603,37.22300315966638,38.64489953190297,41.57867105434189,41.5816913318073,41.65907191002071,35.071140507396535,33.32774690052798,32.457013701788846,38.01783066923793,51.10816613841976,52.60292924313508,51.98430543420197,44.59622286576856,39.85073528510414,40.9548374446753,43.30380468941721,40.2203959387284,33.1832526326939,29.240116725454364,26.197589850376858,27.2112040947962,28.620413046269856,27.321364624955365,28.26646251169434,23.846611217987736,24.728935092975654,24.29048680014943,21.10544464716137,21.338908544359235,21.51410581717496,24.99204835762676,24.13170979197756,35.19067381804168,34.3659101957878,37.40848433168739,41.29629135614304,36.57125010032895,40.40776778132213,39.55910696697092,36.97590326635579,38.62814342496481,33.66321304361755,36.60608135704393,41.12025670133419,41.96186895040001,38.13644152533198,32.93491138771522,34.09299477583045,32.56141006410118,31.332820290102084,37.04219786334194,40.463955824152414,38.14914414753681,36.04829213463764,43.29356384352706,40.04900941738095,38.53830028884871,33.412685644140005,39.12560768077628,39.38748254604773,59.17530032187364,71.33000625613303,73.84135949865797,70.18226104491771,60.51553388144971,,,,63.85767800955241,45.57525517377896,44.83707765924938,50.86983215761882
2021-08-22 21:33:00.230,16.56352493299974,26.544423757639063,34.02644645900493,41.97314349475975,37.11111842147537,38.54723240396793,37.2187017274667,35.4986933096442,37.80580459343764,39.10681930432102,38.408691402302885,47.410473695114426,,,,,,,,,45.63800906245918,44.0074062304231,46.428257106194046,44.33868812465777,35.88247750505367,33.023442236720946,33.90194256798489,31.54959031777948,30.6688558405188,28.94063990952323,29.400973518778592,23.49586666694052,25.81749762967447,22.35052574002832,18.21281584154088,20.271645174797747,21.424026755810704,24.71580579436895,19.909873906318552,33.89350962594368,37.46153509703103,42.11300326847432,45.22506812702194,39.49709074324512,42.62692161246962,39.81649249840155,40.37253674828797,39.90054754821541,34.67326413337515,32.31439489400621,35.57419573491746,37.248027511884935,45.1300492088173,,,,,,,,,,,56.249862471263626,45.939445901320376,46.19920411596793,46.99947267353283,75.4759299841412,74.39749345685279,77.36336351982617,83.78646726393565,78.53450592075357,71.23516117501103,66.4099999396294,,,47.98155629299539,52.59591982658515,56.21493440511868
2021-08-25 20:46:35.000,26.619095156650992,33.96853013370354,38.25601987043918,41.54647037172012,35.78568986850906,34.90792217851602,32.36360110925712,37.38955592019597,,56.59774314808874,47.43453899409812,54.95797527094409,45.603218570485765,35.36722413263022,34.57591743845267,45.18140651009712,53.55508262246293,50.57112123393544,47.34738255633032,45.614257043832005,45.14448124418699,47.427048076584654,45.394434030969855,38.70856470088168,30.44879435023056,27.24636878450216,26.47177450366589,26.75092924150704,27.7381662360868,27.822581077253165,29.71095459492047,30.2286474910774,27.88755808597057,23.42878284899364,20.23175576616101,21.56053687456492,22.61437434959664,26.176411682297257,27.976060458679395,34.87175551458751,31.484910721232687,38.830762883764166,46.964041812715855,37.75379159371328,37.036178149169714,36.85950873136124,35.63862741419032,39.13705155890333,37.48651791610473,,,,51.92871757108652,37.27076080649803,35.023551737008106,33.6892472580477,37.40677060232301,,,,49.73970628413489,44.16692039956949,36.0739749540113,37.39349839788261,33.98902114295376,37.59333603540066,60.78180439681887,67.53053076480117,64.67779972030043,77.85798138827157,80.30667333558678,78.79592540174562,80.25758978388616,,,93.07379148622668,50.65788027008838,47.85978113189275,49.134111112743255
2021-08-26 20:15:30.210,29.366239443751283,33.87907338302624,38.7582102370867,41.7772247998938,35.94343094356209,34.79631811324201,30.85940429958716,32.2095153980909,33.501090637956175,38.761792374909525,39.471353274207615,39.866811892036566,35.57573044639277,36.001847522365395,36.40703791471649,40.1467065124781,49.07151308124913,51.11337560653926,50.62256035485834,44.84520732220732,44.19636169789536,43.70111708858984,40.93627640315585,37.62872461752762,30.598819919534503,27.290278915565256,24.974373885589547,26.36650223047583,28.810339958614183,28.32915838360204,28.33044260197496,24.12658151292688,26.186791498393763,20.376567313547948,15.998240349525451,17.78694141249523,18.46793312478179,21.7114730804788,19.60966134184041,32.94259168707305,32.45033389183297,33.89811025735967,37.33031480970469,30.242933863436864,33.28896460350686,29.811215417292576,32.01347653908213,33.4786760634578,29.96355526557525,29.20546642163828,32.34766582482939,33.49961169441092,28.01530654073124,23.743657193906863,22.626790913018542,18.796489351809544,17.4482130350797,22.413438224108493,25.59230369987068,,,,,,,,,,,,,,,,,,,,33.122114335198034
2021-08-26 20:17:52.860,23.747960036580043,28.29577959492593,34.00631267221004,36.917178544395625,31.12601211997495,29.336888130254856,26.33562492187775,30.3081676909074,31.82260646760784,37.37737182044936,37.20962343376255,37.01935396292342,30.421292977087266,26.63441554240242,22.21882051965724,31.881203661870188,48.20107824534054,50.03655113191315,47.8158371994229,42.66829201401512,42.77456087808614,46.12667191094011,42.23186212083512,34.87492668669693,27.13188755660069,25.570386732146307,23.369089063367163,19.104640372729552,18.45084830508819,24.18759463244105,21.8466490847806,17.70805779075812,16.816576887732555,15.006982427517713,12.114745935342688,13.57451369152622,12.059965514837923,16.067607540012347,13.693774515126812,20.21349393655742,20.90157263134099,27.78435175767916,33.895838824936206,31.602817012641594,38.152316772464616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27 20:16:12.780,32.314087447735886,37.64731525351664,42.338240648135525,46.38977284352354,37.52120395786563,33.23590380955614,30.001369071645463,30.536118829919992,31.391190302872047,37.175978349721134,42.86517968787849,43.36102086218597,35.003867760781034,31.828219913391823,36.21398680204839,47.699725291450186,54.93284346436982,55.38558649390292,55.69343172250485,53.16663260952914,55.56257958271481,56.19192823938577,47.845703297154735,38.874634745152896,31.2891378431394,30.748016580160627,29.725895045544853,30.336074752442947,33.00582879829764,32.37753452730034,28.41989134638713,20.410413077728247,19.60038825057285,22.42591667887704,18.31157214464117,18.50065558057125,20.04688536258432,25.41654797334529,24.67606372194939,36.52156260209341,36.362699153365,38.44986798390641,42.43001899976648,37.441932609904455,35.68996909649449,36.33581942978549,37.28167587113197,39.17879227404919,39.36087888708317,38.01879626878423,41.71746118705285,52.976100790857366,52.27263208129604,50.10011375798202,46.77819500054212,34.260603857399715,33.625454240895145,38.73429095776498,39.38685013229455,35.46757230907446,36.31456522564146,42.4737352571396,36.36329898518186,38.96761297620464,34.850596325425755,36.61183942185358,41.58845403489277,58.028563523333126,71.3835630746007,79.45235234001672,79.74649843908973,73.57032342567099,60.89908338138924,,,61.74279397712041,48.13379540917583,42.5754273576427,56.144143136801816
2021-08-28 20:17:39.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.95984966775348,,29.463469694179803,38.03965511987916,34.03068219467661,40.88665132558236,41.28733068246528,67.13763999105352,72.52611198917808,77.19443778087017,81.9338997067466,,,,,,,,
2021-08-28 20:44:49.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.35416497457498,30.29555098531602,27.38596309910824,21.85414053186729,22.49736564057067,20.875159608179786,24.30723821236175,31.30691325359648,36.743676262889714,30.89638703148888,34.736184286533664,40.74670249812606,33.440776951678714,35.58994271422786,37.216179659292045,49.74859388918886,,,,,,,,,,31.87916369690936,26.50790935547366,22.45921429916284,,,,,,,,,,,,,,,,,,,,
2021-08-28 20:44:50.000,,,,,,,,46.63908410074709,,,55.24434773720264,,,40.97323500950962,40.390777033399054,49.10309073838036,69.47458031268621,,48.786977729609205,41.01740214319639,39.378087045299935,48.73025988412616,42.65047032107962,34.14089057959833,27.55941035238546,30.255600217683742,33.46618432096311,34.83559306265289,31.09838888685776,33.551843763890204,41.41438853654753,32.37756585593737,29.015797466047243,25.86350698182707,20.61492207277636,20.29424941187364,19.37316554016305,24.180198228243366,,43.03866671951505,30.76542166962713,33.14378131665619,39.91455166043952,32.32830259368008,36.11583447523083,38.457870923882425,51.73555859624872,,,,,,,,,,,42.39381144020048,23.536583704548136,,,,,,,,,,,,,,,,,,,,
2021-08-30 17:51:45.000,,,,,,,13.896311558857176,,,,27.73486010953989,28.888914784519105,20.33739979573679,17.73046171610377,15.656584112822802,25.74592496834219,46.80909732977028,52.59151542935375,46.17145312352378,41.23371018282876,39.85814721078151,37.87817883788235,34.60681440426889,30.570019815420203,24.0935673632368,21.50052290986841,17.916192344175123,18.721736006467665,23.664853467163727,26.874660583262266,26.79664639671221,26.510391970035705,26.10203039800689,22.08562607076536,19.03328745559476,19.7882897465128,20.04882194642887,22.96624660478512,18.70873210644573,31.405796244137807,34.12685596163287,42.26574433321861,46.56192958842654,42.789242458475854,48.35613447940044,43.64085444990394,39.8461002759458,40.61706992466084,39.90035820262927,,,,,48.84780140518152,38.38363012493197,30.488089700204583,33.73048004036157,,,,,,,,,46.846198188271295,37.1406045736686,,,,,,,,,,,,
2021-08-31 17:53:44.000,,13.867984349164772,21.03784562483328,23.65270358050209,18.41998368982365,,,,,,24.351215834940103,28.8174805752829,21.27567247474731,20.579642069691488,19.42321733751679,28.50917396400395,43.45448405855777,44.53248832407146,40.44896987394047,34.094658727560855,26.472306126723684,,,,,,,,,,,,,,9.68899993226359,11.6374404806884,10.0624062959623,14.95745794319183,10.48160917439985,17.8270703389449,19.18498330362537,29.9273381378976,35.04899887108128,31.34641436684926,34.42799381982097,30.534624159883585,33.49833494318821,36.11605941435572,32.02824648161497,30.212479672394423,33.865217568974025,37.161110986564005,32.08919378136139,27.43830882156488,26.76649692247968,23.538367321652167,25.08956590490554,31.80322104413123,35.68887290623243,36.17077467287327,29.304745501360863,,24.91469549405506,34.50479042230125,32.301174580516395,34.421141083353696,33.88122507130983,,63.50794992074923,68.14485069815636,80.32340187908096,77.85261833049724,69.76877130664461,57.61371540305488,,,33.48996778106984,34.86746520571254,48.01697669906998
2021-08-31 20:17:50.640,22.6101193545833,30.59379799182042,36.16535966960844,41.34064381028985,35.26224774472284,31.43820999615062,28.881483184290143,32.358717403385675,34.723811494927624,37.07431891992872,37.29494324868523,38.909352314030734,30.408114408774725,25.65954764501073,25.23611862437895,36.69029065197583,51.15525679439555,53.70542534931244,49.5324445489589,43.639377921324055,41.06196910231709,42.93449731641221,43.97604150764645,37.06081876336162,27.413252737723127,24.35662799430864,23.875514826516703,25.29419260383596,27.151910673958152,26.34341294783802,21.96570598879315,20.771776553906705,20.90238571837836,21.57103917053908,17.34420845304721,17.043725473976554,19.504320408728503,23.099742629296127,22.093927292905004,30.3302513444473,29.471750455207324,33.008392909364,38.77292159266991,31.565284754700336,35.41363033989931,34.49530252351553,35.23108945199762,36.88297187835623,32.98092665094146,32.5285011537692,36.59121437068164,37.74282580125556,32.273914157863786,27.61432199823699,27.45742767242727,23.81589859720836,24.155501392659616,31.578436106795056,33.94883101926332,31.004066097950783,25.257087521798987,18.226567926479028,19.50444556270635,29.579714853297297,28.021712768045425,34.619521216156855,33.3524838242694,54.84800753385358,68.55171323841446,68.56984166407449,68.85711342378943,,,,,,31.887094746779155,32.86794935310928,44.61599251591977
2021-08-31 20:17:52.940,28.94950301484115,36.23087013522093,41.48157736905588,45.82408760276282,39.93212014237199,34.84586567503435,31.690905651174383,34.642793440194005,34.954409236221494,39.92667668367309,40.70481707793496,41.45183013811762,32.870621549062484,28.26717215789279,28.01439025781596,35.96403861199599,50.12668254693245,53.009108578759125,47.943723568198365,41.03095423698429,39.86304298049395,42.18533974606103,43.96651346690083,37.646085319109815,27.758880140654306,24.84766772698513,25.51133597979874,25.20606272180453,26.247544209123497,26.21483466547055,22.074432478826864,20.08064810506103,22.35818270351157,22.40383772007637,17.64863643121802,17.500981948768526,18.31077503354852,23.542211713758253,22.566742849305147,28.17493340814657,28.81964486161973,34.68378125356455,38.7720557617913,34.284633855291446,38.12033976065084,36.27566538740157,35.48753654643736,37.17911034275938,33.297993656343166,33.67346479162512,38.992916365901074,39.95833859196416,33.412387409476175,28.91731648712916,27.8610402588416,24.49158968348932,24.405242447528025,32.55032477519933,35.854695114274215,35.30660346050342,28.280472021760225,21.27142648679076,22.7667196741169,33.428805724299835,28.861906729300085,36.06169306783658,35.34892546740938,52.88179182952892,67.52122565511317,68.18809387627921,69.24314693628857,,,,,,31.894032928517586,33.22537566242269,44.59535281000627
2021-09-01 20:15:02.490,22.598328585706376,30.202335341628523,36.785308615466285,42.47212687352031,36.81258368098253,31.85015340357648,30.923179032723034,34.2053763524886,35.93155032985938,39.3130828569804,39.96224295556564,41.823079351013,33.47820304419299,32.85949080926365,31.92884138537986,38.64338534108305,54.34659910798352,53.75116557306776,48.85556665058818,44.40424464207412,46.5460469844325,47.78523277330327,43.85180090569837,36.9094147020276,28.91874906411692,25.88854636206328,25.545201868879484,26.514220624241545,28.244093015533423,28.69833064796073,28.03355917295248,25.89780627178191,27.609119099043426,26.49071683935806,22.814456828006698,22.14475231931984,21.72566275216528,26.3179585684376,26.37280879736254,32.46039869576559,30.14311917058075,34.85440851021651,40.87950495958826,33.82689216885258,36.049964716649335,35.15026750214035,35.79701778284612,35.831836971521845,31.681448768940403,33.665630146131384,40.54660793704589,41.52156690763429,33.24956722855311,28.49813378229472,28.79685801225797,25.94748173645544,25.34276379545486,32.58098876442048,36.062108065875954,34.20560806052514,28.12833290378633,23.903594989954755,26.364334945597367,34.4524233058862,32.5638141538441,36.8228075801828,38.26596357003464,58.179669837802045,69.90484345976797,76.48712460752857,72.61507646639191,52.59711553192459,,,,,36.13081927468963,36.47059034707092,48.80266689313365
2021-09-01 20:16:46.280,25.82617660596836,33.09689011825071,37.788461072704166,39.856040445551685,32.77218218482452,28.787079249398683,26.47750733777145,28.750390493563685,28.90764685223415,35.292022836530634,36.88656665603985,39.944279905851495,32.68290656648189,31.339986672100643,31.59893955298309,36.06735691299186,50.88069423487951,53.44256177843851,52.05657132865184,45.433155220994855,43.25230739689388,45.76485597694608,42.81793900144734,36.15147081094026,27.89649390619619,25.65603511835305,22.46900922696169,23.035183196024143,24.18439002716425,23.376684272247,22.327119168369546,18.494422995133743,19.771786413475013,16.66783547482866,12.718371803496238,17.36982882516532,19.721620436383404,23.727212927508468,21.308403981868,28.71468128147569,28.6642798182656,32.44228967530369,38.95600813084843,33.24112670869248,35.43987302457057,33.2281951100178,33.66438293516294,35.09825261413251,33.47096281154906,34.11056519466326,37.84208717417281,38.81466539766521,34.212302203628155,28.09056951223113,27.69268968449116,24.82617136622932,24.44621904554834,31.825206613632623,35.37172514562249,35.42112584627104,32.09715396416112,22.681295664600643,20.5708890820568,30.15476077953185,24.00732994464026,36.43162297888583,34.035346484212035,47.32512779051893,68.08102360679278,68.44056312096238,72.29817206513532,53.523346661692045,,,,,31.12904541419376,33.07162144043786,46.72848651106235
2021-09-01 20:16:48.580,27.34105626581294,36.277444093110645,41.58234480841848,44.73186036463738,38.48820606807666,32.269651113298416,29.048967088394832,32.42922060434006,30.28671416096238,36.804836027294506,36.57862102689042,39.54153560480475,31.92439519355016,30.393030802640496,30.6674539205899,38.86449475343493,51.5465525359844,52.26411313638715,51.21934781254212,45.86184465465152,42.20211471673764,44.83160159619634,42.83000770792318,37.87545522182563,28.88816986934671,27.650346033505,23.971572135659105,24.504410683733525,24.85703216955055,24.83597385155128,24.084660715491104,21.64645135232804,22.700506919939656,18.208924702190657,12.507430731014392,19.21383555933255,20.57225291453789,25.05511989158866,21.505823203524045,29.731647550253,28.069700966022808,33.05487277855524,37.878837430721774,33.41174126536411,37.07063895849923,36.08025238704336,36.4438514511643,37.67984574616092,32.753344172705,33.19775690803133,37.14635136787374,37.78516894134876,31.709560442540777,26.53748200084276,26.64057169595911,24.727357355954886,24.42900474015547,30.78400076682124,34.123655182043414,34.68164582929895,30.201613840013,22.958165082429925,16.820017602011095,27.13682806775823,28.815533764353045,36.54413336486336,34.8986126820348,,51.88622439236564,62.95476968102404,70.38846727293816,55.09249599856481,,,,,35.378631257633714,35.5353145752818,48.81856925897694
