dates,oahuoahu0078_0001,oahuoahu0078_0002,oahuoahu0078_0003,oahuoahu0078_0004,oahuoahu0078_0005,oahuoahu0078_0006,oahuoahu0078_0007,oahuoahu0078_0008,oahuoahu0078_0009,oahuoahu0078_0010,oahuoahu0078_0011,oahuoahu0078_0012,oahuoahu0078_0013,oahuoahu0078_0014,oahuoahu0078_0015,oahuoahu0078_0016,oahuoahu0078_0017,oahuoahu0078_0018,oahuoahu0078_0019,oahuoahu0078_0020,oahuoahu0078_0021,oahuoahu0078_0022,oahuoahu0078_0023,oahuoahu0078_0024,oahuoahu0078_0025,oahuoahu0078_0026,oahuoahu0078_0027,oahuoahu0078_0028,oahuoahu0078_0029,oahuoahu0078_0030,oahuoahu0078_0031,oahuoahu0078_0032,oahuoahu0078_0033,oahuoahu0078_0034,oahuoahu0078_0035,oahuoahu0078_0036,oahuoahu0078_0037
2021-04-22 20:47:17.000,8.47316919656016,6.725328538383812,5.938923164343672,3.982865422297363,1.0796382077997742,4.281999131325657,12.419625774534309,33.79903474759938,30.623048620378807,27.87286071774581,18.57500930037545,18.398623540115512,18.550671305824167,17.437899566281118,15.612772241723974,13.897580175074262,11.680354477922098,8.275877279595282,8.973757600733146,12.999809202462322,21.89922620151649,27.19470961563696,12.846967329541872,6.60584655562672,8.176394616013003,14.779409121901413,14.107715593754495,8.866851861239903,8.303498391643702,9.949121586144196,12.050761050421402,13.121901520839389,15.945159515580428,13.177976712131198,7.76451742269244,11.854209227989024,2.058801222825478
2021-04-23 20:16:53.100,10.317760277475244,10.415546430331087,8.14135753115678,8.411000592672568,3.45597708815621,4.956377126259988,14.528633601207355,37.530301470756136,36.926013364528,30.40639823810712,24.89332168139877,21.49911090206604,20.54461773078548,20.549540019519725,18.592479515507243,17.51873856748921,15.2298171663314,15.757376774076134,16.855494381859558,18.521924258381084,27.37597874989829,28.004055702512243,15.60401681233169,8.531237486318528,9.684074993380516,16.982314895254238,21.27799869711829,15.833091032375664,15.353409568605503,15.49660096871859,18.062278363716644,16.233088242447042,22.031576893704912,11.395527260212742,10.938441367939491,10.21345666081221,2.760013160250696
2021-04-24 18:15:41.100,8.486666046090804,8.676667557343983,4.698346249804465,3.955332793444524,3.2059666345514213,2.5014820122241344,11.196209750017797,32.803429103444124,32.24098805288761,26.95141841270296,20.248666752394083,17.029114599875523,17.231359589559425,15.476271048972285,14.871641361505418,12.480880598650815,9.826239160278352,10.914858053508002,11.205753635214226,11.864390647885124,20.36260690837667,23.87206026837456,9.934306766454911,2.080073008223823,,,3.4219517931661256,0.0287953107845366,,,,,,,,,
2021-04-24 20:46:36.000,16.706075842280804,22.103137492064985,17.959617222541674,13.18589976726964,8.278012455982177,15.52613316484234,22.31014371406432,44.70911944594088,40.60072803563026,44.23650684135791,35.708209098781104,37.17337952674925,31.85555289869053,29.972608061875302,23.18953506708401,24.465414462745045,22.176625164932453,19.075956216464885,21.352952926781217,24.08665718882102,34.45349397966084,34.645790299389226,23.59961783755756,13.780901693176126,17.016826424123696,23.99673160251152,,38.66720180031966,33.78558476418815,28.821701032896563,25.20151549908457,22.79147595972105,,14.080123651184232,15.30013529085484,15.520546120819372,8.995759087760653
2021-04-25 20:45:05.000,10.4599127846847,9.179398979007813,8.073206766598101,7.307949304814451,4.594266217611366,5.532789460299493,12.81047887983251,36.78308647394748,33.11174005386044,28.87578530032645,21.499230555307104,19.458796550178263,19.21668329360757,19.14693923152768,17.89134399819703,15.085419634822934,14.90052318459036,14.37948071165006,14.85038014254019,16.784092339580113,26.903049304071768,30.5630986596064,17.888304040328634,9.089582680521367,10.490592865203054,17.112922787767566,17.877782676546218,15.027837147415935,12.30599018055067,11.34788591793468,14.352006231216652,16.654432438017817,25.4534221480268,13.41656690521861,10.855635689959628,12.531345388948212,5.829975254690816
2021-04-25 21:09:44.910,14.87891743823816,15.5073740288632,13.907851501201447,9.619841282113937,6.522175136203546,8.213362977356793,16.452355318540377,38.27697713619859,38.458573280200575,37.52163524714187,28.613762377203628,26.46574287453929,24.629704727735103,25.172125150814253,23.22121601626307,21.55530051387296,20.25128859025119,16.317824858080698,18.87422663180873,19.35423589333089,27.78167246903613,29.96650662514167,20.586324578029693,16.048877105722433,17.784598140125613,30.153612851413,37.77743847698841,25.59951052546537,29.57009922971244,24.75086388197017,23.886841572987613,22.703479115734247,,20.5750700932816,15.18510485554346,15.13542691921088,4.518360031853892
2021-05-03 21:09:50.630,,,,,,,,,,,,,,,,,,40.04930538088993,,,43.870006316548896,,,,,,,,,,,,,,,,18.557189691578635
2021-05-03 21:09:52.980,,,,,,,,,,,,,,,,,,,40.72649105804972,,46.30148614050129,,,,,,,,,,,,,,,30.376155906518683,18.25098057043155
2021-05-09 20:26:47.230,15.120995032100996,15.005464123973049,14.039307111120692,10.081864634032616,4.923470411160145,6.537339393015318,15.76780352386147,37.41253181222752,36.80824370599939,33.10057590568993,24.78510819381636,22.03076842247082,23.21915639300993,24.584996296686693,20.88840191290419,22.14073364544505,40.67718194502633,18.83719589751776,16.961040228397945,18.551251757431498,29.269364085968444,30.2636511691632,23.890637644824142,,,,,,,,,,,,,,
2021-05-11 21:30:23.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12 20:20:42.740,14.663806910209846,13.82902063673876,19.338405742637235,14.72099997838666,11.839941339675208,9.103716216306612,18.59599638447012,38.52353122688577,35.74330311407221,32.059572764534266,23.764491323465062,21.63209819747793,22.31153714080023,21.564969039672235,21.40652935107933,18.442514907858865,18.173820957563844,18.063723350315623,15.896099636470767,20.796480201682016,36.15425720724528,37.865340399515134,34.69656085500515,,30.640303396357627,,,,25.98021022725406,22.02820157165237,20.98208200839246,22.468563537869382,27.60479548810633,15.86223851833774,14.605555058791053,12.407458503422628,5.281531009695123
2021-05-17 20:46:35.000,3.622111889223044,1.3996991643884464,0.9649740950689148,2.5917381162171025,1.2571027639872714,4.341035787210327,14.947800312013817,32.35618778705135,30.04620812006232,27.60860003908971,23.281844141712497,19.3063908919689,20.604870945988985,21.62898958988705,20.24441302614194,15.266076872995518,13.051501718071783,13.392763669745795,17.896465161549955,24.14349960224904,33.46193564326105,35.775786176257895,27.704909215186213,16.345647895905124,17.128153602381758,30.22441990181443,,34.213887777932385,30.764841743513152,27.985556775154866,28.619529482494617,35.3574393852216,,21.8294349790354,21.18969358655105,17.713208541304276,6.505296979582203
2021-05-17 20:46:36.000,,,,,,,,,,,,,,,,18.73362830927394,13.490120464730092,17.391880548035587,18.54736908591007,28.898406268100665,41.8362706010579,41.45080690344195,29.17891585350912,19.3908801654972,22.90626078658363,,,,,35.704364224200624,35.19864545232373,,,30.505249864731194,29.275169318267547,17.667906069053508,8.086982568736376
2021-05-18 20:45:27.000,,,,,22.82338120492973,20.277022527439723,30.70746834954417,50.83508431826006,54.51843601124322,34.5320339337685,27.156941421025696,28.3545090963694,31.898447473293693,31.15728912076776,27.81749387371261,26.894374561623053,37.31709786337302,26.30861365470691,,,,49.0062694860324,42.651965767698805,,,,,,,,,,,,,,22.645090543958624
2021-05-19 18:11:21.000,,,,,,20.397863946837965,27.07677438847373,48.05758365593943,52.29915183103489,,,,,43.77984332612007,,34.22204411925492,,,39.90131944719121,40.95852954776901,40.27520284842822,45.74193122093443,22.785535865775003,19.93581908601028,34.386852987549034,26.74879893947261,,,,,,,,23.21138602256849,31.387203312583377,18.54116561711184,10.914959099281814
2021-05-19 18:11:22.000,,,,19.249097567580574,,21.65435686543736,22.456750258820403,42.628347722143886,42.98176070109143,50.37103558421092,43.25928337009609,32.69723330341419,33.35775733480436,28.98617885589062,29.6933403805596,24.85026580662329,22.22924199472136,37.103128747741664,37.45003232118366,32.69030454715359,40.1120468855979,36.24563166437728,23.85405849361272,15.55232339327798,13.352983922741094,19.95611826306194,,,25.655351780581928,32.62593356598086,36.46103879856216,30.59706732056848,,19.48888753078584,15.885854933947382,18.91708652321676,10.935868440757346
2021-05-21 20:18:32.940,15.995646596007452,17.64357368300879,11.002779266218868,8.731127500531525,3.931484630688508,5.20460156860505,12.969428997619096,37.2177279501668,34.30792348425169,27.34410702766037,21.7496717155739,20.312114050210283,21.31400563389717,18.161252302796456,17.98656919687357,16.056299399852165,13.33603811038306,16.042250620682136,16.381082631548093,19.42872010951663,28.563319763364102,29.938583653801537,13.85324500872877,9.743058479294556,10.24493625703346,13.783724492501491,17.910202763637006,16.2964320407984,18.2036100193469,17.13229878509912,17.50038884011165,18.5282533290413,27.72781291194036,13.524030977016016,9.725839824621788,9.039821146048077,0.2063663465830426
2021-05-25 21:31:19.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246388443044153,,3.0794094456387984,9.654229917931614,,,,,,
2021-05-26 20:28:24.170,12.24003939458829,12.292685798261251,9.016983483634982,7.438886409222055,5.207737277958595,5.1003281718673525,14.573785532996054,32.96061228934074,32.39050408984094,29.29129815610119,22.17083677796468,20.24603948708543,21.206718523470418,24.182981573142463,33.52844394893409,,,,,,,,,,,,,,,,,,,,,,
2021-05-27 20:26:45.160,8.859333156733065,9.602824277800774,8.499606521152295,8.38715431754073,4.925247391767473,5.717084605018022,15.860977862727156,39.28060844414058,35.93057068103117,34.55247354275542,24.277167172929843,21.0873705434045,22.03819782001362,20.40302102867373,21.297662478712866,17.338664526238222,14.85973587586247,14.95653338635364,14.144292925796115,16.278598518259386,26.243277288589383,30.3824298169128,16.482741623614654,11.07309542494558,11.247714117805048,18.616759225185675,23.46915140421041,16.11042701653738,15.613635907694228,16.114142043997013,17.818309008807752,17.552394901124313,25.61149440959013,13.357080977677848,12.84350248009638,11.382095162996364,3.723834181083033
2021-05-28 18:09:32.000,16.851353155804798,13.307758396926731,13.528071381078886,9.782367969938782,8.10482898257489,2.1987740880567808,9.920063664987511,25.020325577450112,27.812715814043088,26.640104177232573,21.244408468788443,20.531030671796405,18.232514105638668,15.01226242494166,14.307090707695394,14.58803302932829,14.097135768349991,12.121053862629571,16.056298967286263,14.364779969756572,20.9630070469783,28.14104352069513,15.43099942661524,7.125323769548077,9.048747943638991,11.369546638035692,25.758825631590803,14.888809477879228,13.56036415468138,10.50633326364524,19.223489533837554,17.463871337899164,16.20919910462197,6.166483182377794,3.5372334938956262,3.825244462025439,-0.8519772465060154
2021-05-28 20:45:57.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28 20:54:19.130,,,,,,,,,,,,,,,,,,,,,,43.78540592568539,30.08014318615019,,23.775742950178124,31.72199063156464,,,,,,,,,,,
2021-05-29 20:17:17.570,14.606745116319392,15.246509796381831,9.381756043915413,7.906119095302658,2.4683654959225296,3.501153619995041,14.194761996106791,35.469190072670195,34.86490196644206,32.25287719479327,25.796408630706285,23.889669830942218,22.3536677389432,20.366007033652053,18.613809396195705,17.533895767900795,15.510163908803298,13.8549944604803,14.678027798552977,16.872159421365964,25.10000424364172,27.11967289684565,15.88274428834882,7.540019018790002,8.204474451604368,11.486224250194988,38.91438332401907,29.63748906165912,21.13531185453767,16.762088136770945,14.395210435990068,15.252617938089148,21.275811550674703,10.183070913714005,10.475621041619355,11.58782968748375,-0.7164922309111712
2021-05-29 20:18:03.020,11.758913173576616,11.609710721407154,7.464892109428295,4.460451021214115,2.124302058358559,2.267275142664446,13.25744437156831,35.471548412162136,34.246498677751546,29.866626917476324,22.97380569850869,20.629703047386688,20.91606640965659,18.928574602643927,15.775402115742867,16.924053029277246,12.505978879161894,12.3347799691023,12.977988223797006,13.38701173811208,21.95784582014081,24.72137959607075,15.796685424664396,10.908470514647808,11.311812909913158,17.32729801913079,41.02876239004277,31.93059326547804,21.5451528683842,14.468713832094704,13.469716947229578,13.40412773052779,13.85715947035473,7.82744102861631,7.458366907613854,4.427723419401947,-0.6690930374673827
2021-05-30 20:25:53.070,10.4445827764383,9.585232721062,6.80864279122838,5.769491191448082,1.8690963492603747,1.196621661135477,11.003499321633337,32.338504390638185,31.77606334008167,29.456895325176923,19.89042082945035,17.02597594627249,17.978838453160215,15.823209992448938,13.89431514178887,12.132389206140427,9.862075874506326,10.449933340702062,11.484666554226552,14.32734669551435,22.98865539741629,27.777371510235927,11.686039960607848,7.431768092558977,7.827141280726067,11.79803991373867,17.36217402578747,12.847460596828087,10.599086357768948,11.2959790712305,10.417466751742738,9.127821377502087,11.572312927040736,8.729393782712112,6.236238108793536,7.767922309123158,0.1645417276864693
2021-05-31 20:18:45.170,8.021398919017797,5.848570681237746,4.739404012391736,4.573378359875521,2.126925240551792,4.227621618232401,11.928879998211686,33.597004485874066,35.33994030779682,32.0982862371154,22.08481586095293,17.35101346371327,16.415768716213314,14.711635787005134,12.901991012867496,11.431395417697455,9.387276688446242,8.741856960921531,10.885613169627904,12.335275047842416,22.062158010350704,25.65379600971175,12.772635724114563,6.017092437704536,6.9773649488446505,12.243266525661634,14.662419213378657,10.483746038719412,6.763934501266965,5.731696129675767,5.002930105757574,5.916552715256055,6.081781011291179,7.002159186210971,5.496733581133281,6.62378326749525,
2021-05-31 20:18:55.650,9.705925607497209,6.388791920610211,5.002555919828882,4.731684271348086,0.8563740750444007,-0.7050159418968466,7.986371616832327,29.38195367815947,28.86135968327677,25.608063150421746,17.34739821527257,15.367255910106769,15.875354344173289,13.585430563637264,12.08715183785364,10.47986622320824,8.31918126090768,8.741580021460482,9.800004010549817,11.870120841510715,19.147175229185308,23.28948017882002,11.04316845943434,2.9564456946058773,4.104477303406655,6.66410393864354,11.169113204746346,7.01291413085981,6.3554839276926725,6.380721508351036,8.175742730137921,6.718478948663824,9.184257268355829,5.408313480126727,3.363154800274596,1.777320986866942,
2021-05-31 20:18:57.950,7.49851601043455,5.8482384424238365,4.739071773577825,3.4492972769269907,-0.1808900794394641,1.5522595116344258,9.450245511018077,29.38189837880661,28.861304383923915,25.536308059966352,17.98074983132556,16.504474489480234,15.893046820578688,13.450470446279423,11.836111799574027,10.527350747946569,8.38211545708968,8.74152472210762,9.21071820153376,11.243095742380111,18.91844150626349,23.00352488890914,10.79547244349443,2.9563903952530155,4.822029495717912,8.46523687487189,11.80732985221434,7.544855738213139,4.915199212854539,5.891991763363066,7.379133119629557,6.164680931448466,6.600907115248482,6.210630766565913,3.178655531956761,4.751036936142546,
2021-06-03 20:46:17.000,13.682060425371088,18.54089169369174,15.38430591057043,10.29903933922606,13.155693087712546,21.161630411598665,22.912152026166307,35.813103709742464,32.27535986864772,27.57421828895749,18.348355119240768,15.778313689392135,17.564154551974333,18.554855222390323,19.13125935218982,16.447807602681902,15.133211827662173,14.838952407576071,15.245129505798385,21.504203447531435,31.95875185546164,34.886653056302826,,,,,,,,,,,,,,,
2021-06-04 20:45:38.000,,,,,,,,,,,,,,,,,,,,30.86488318415129,41.77656785037953,34.26641930462204,17.3555768521576,7.664642094658207,11.918400197821686,,,,,,,,,,,26.36371728280908,5.341804929931619
2021-06-07 20:19:25.490,13.08543151195408,11.10736292138522,10.243583714038392,5.233951622089559,3.268257879850629,4.2889825794269205,11.926846416988832,34.18330318286702,33.620862132310506,27.12770541740416,21.628540831816974,19.372246953211423,20.27208325475768,20.66479797998336,17.062905251192653,17.633996527952846,19.26467436864856,16.72284984333367,17.194067847390194,20.7084506879153,28.403088125578627,28.11931366297588,15.933540309046291,10.526415767123751,13.379664726872129,16.463997276740756,24.72673120690452,16.661763252963873,16.868540665008485,17.35192894490492,16.524465613613348,15.027673102404504,21.43264585052355,10.56825841507618,9.070036713915728,8.209449335746669,1.6818234182761465
