dates,oahuoahu0106_0001,oahuoahu0106_0002,oahuoahu0106_0003,oahuoahu0106_0004,oahuoahu0106_0005,oahuoahu0106_0006,oahuoahu0106_0007,oahuoahu0106_0008,oahuoahu0106_0009,oahuoahu0106_0010,oahuoahu0106_0011,oahuoahu0106_0012,oahuoahu0106_0013,oahuoahu0106_0014,oahuoahu0106_0015,oahuoahu0106_0016,oahuoahu0106_0017,oahuoahu0106_0018,oahuoahu0106_0019
2020-06-11 20:49:08.000,46.935604739249925,33.28253448632945,33.45403462590972,35.03163146370228,37.46617905465427,42.43070831898109,48.07618202695317,50.92247396103005,44.9550144056938,36.503920469392455,,,,,,,,,
2020-06-17 19:07:26.000,,10.796334077847796,12.133459329999118,,,,26.794005002295474,,32.96933145127289,28.804897609890165,30.871813204671152,32.69362997648831,44.68647657092904,50.4156073374074,50.133492614739474,44.45954913177837,42.904926889762095,40.661223032041846,37.36557249510089
2020-06-22 20:50:33.000,31.115097047815947,24.89366590152841,28.676341810309022,31.606013062131904,34.60953333486899,38.7220128834527,39.41761435416756,43.3952649866868,39.393528299122906,32.82243544390926,34.68905875226542,38.31827352542921,46.75162535574493,50.498940310048894,50.677225111714094,47.78504916529661,50.71580185828684,52.6781721975908,45.46865125707361
2020-06-26 20:19:49.460,31.43445513057055,33.04929348225068,36.29256878527434,34.9812245722913,38.96140462131383,47.52019729030194,51.05256040551759,54.80877591008861,51.579870875981584,43.29027818617046,47.725447541089885,51.87503621996553,57.16361996513118,62.1553741451216,60.290784171188925,59.080420377619454,61.58232241036806,,58.909031913465256
2020-07-01 19:06:20.000,12.415699457782054,18.537654854892217,19.55851973504965,,,,,,36.89835607898047,29.28523339456796,31.780274514219784,37.37904564938185,46.94592712814871,53.62284126169441,55.8043848770896,53.32339955864135,53.982970991253744,56.07011010914225,52.27540922451277
2020-07-01 19:06:20.100,14.309928435513353,18.2557587603866,21.90560751610157,,,,,,35.8760556848667,30.22805638766972,32.05023344821759,37.37904564938185,48.034581215075406,53.71963349843615,57.66638467273944,53.32339955864135,53.95539401101821,56.28506200320277,53.48358064420415
2020-07-01 20:49:46.000,19.54383623018451,13.764761963249748,17.655276076022197,21.13769447521072,26.48140971215758,31.396201228170053,36.39443287488835,41.86280900805059,40.63556714323376,33.45091356870272,34.23876110312311,38.087913434997375,48.40951303617434,54.90450093347975,57.26253412792464,55.69601668922004,55.28578654804847,57.18190758208041,54.777290756602056
2020-07-05 20:49:43.000,19.706445521530423,18.40097448977612,,,,,,,,,,,,,,,,,
2020-07-08 20:48:32.000,21.81385431428509,15.365807291384948,14.76194176536348,16.412930614465775,21.608373610287305,21.083459488517136,24.57818176787945,40.65292584540442,40.665867008239765,33.18447902842261,34.85577831564661,38.618450475475264,46.570340216629205,52.50466524567848,57.58252044540666,56.12828244879804,58.59819796221559,60.47654447778065,54.58507894940619
2020-07-08 21:16:47.690,20.58992904764291,21.24615782303043,17.027308818320375,22.673709861708165,27.56542972059996,34.13615060105051,42.3851258760598,44.7785837785751,39.356426694501465,27.59137622174406,29.20906351881398,36.08933107422071,44.78009683631378,54.93176308055954,57.75704686869172,52.53640422262156,51.217868643117896,56.61815993589395,47.91362064039959
2020-07-20 20:47:13.000,19.489251616285053,19.52195504787668,17.037927594327037,,17.482142393939892,26.66121696515113,32.52200179998278,36.04983227284198,36.05656040593165,31.04208845111105,34.37385268287542,38.957149187546825,47.559038505874,57.177513182208415,60.52966296220115,57.3041131206449,56.8485485352982,56.06604798965106,50.42356562911216
2020-07-22 19:02:04.000,12.981280680700667,13.63485523863804,15.628513908255044,,,,,,33.58532897469996,28.176381578325174,32.97777793143682,37.93164234614035,48.49680766383048,56.5302297553354,59.87454155562614,57.6548165504696,56.19016195877738,56.36942290816768,53.57202854925204
2020-07-24 18:59:31.000,23.80073437893802,17.415006641260508,17.545242755043805,16.941834835240673,21.414032704031413,21.83591611686502,24.78621146153386,30.366684363167405,32.89874722564297,26.978353538236963,35.122197305725656,41.49784542018319,49.84396976938734,57.35121067624419,60.25147653380149,56.45437540592649,56.97943558987265,56.38932552630335,51.42115825103095
2020-07-30 20:49:24.000,24.768522469196423,19.24485704560935,22.38924604474997,17.4413243585597,24.974999014356243,26.06413793315766,28.799280355554306,31.629741162911948,31.695841210498287,24.938120017899752,31.94632511402776,37.12097451868269,46.683163740561646,57.67125243646492,61.93722569289065,57.320286289404606,59.058820204668535,55.38436997565073,52.791004949935086
2020-08-04 20:47:42.000,11.088482553115597,10.826521213789292,15.761602664092358,,17.221542302040326,20.72103602781268,25.141536231012484,32.52535772382411,32.190599136729425,25.06653579314916,29.448665533377987,33.746739878719815,44.86068169568406,52.39339568489374,56.47370132095916,56.59088147778168,57.05763283176607,55.39476938350955,48.21542260068681
2020-08-11 20:48:49.000,,,,,,,,,,,,,42.28737717761452,50.47681105676911,53.55094847456612,54.13415623463295,57.97399325147995,60.94864359682937,58.57458274890987
2020-08-12 18:56:58.000,12.47235178352741,10.629696071307642,16.60976800626645,,,,,,27.335112953765528,20.93301177018316,25.079484828779503,31.54409603003445,42.20627622477416,49.84974447227424,52.83462164073924,52.09520663224569,58.63771040731719,59.262021070387135,60.53267602287365
2020-08-12 18:56:59.000,10.242585463701683,11.039621303377062,15.48862784109042,,,,,,27.138227105866388,21.44690916622785,24.432503722756795,31.442232042758715,42.18760985499683,49.59123427071346,51.21629157226056,51.17825097550157,55.50731489028114,60.18246335421743,60.63368638638856
2020-08-14 18:58:19.000,12.715035925642775,12.180320445729889,18.206054964616744,,,,,,29.078487109605145,18.80153028780237,22.22939662728934,32.05411403018403,43.99256750517333,51.41947601683145,55.04500969008544,52.93367309325247,58.20459833102558,58.34300229425441,53.65182369554377
2020-08-22 20:49:59.000,17.14543432747062,18.791753616851672,19.63687408201501,20.19562456139882,23.191128004446945,61.64813991512807,61.31321000477291,65.83611233561004,64.04194888532709,59.63325458333417,64.04159193295166,,,,,,,,
2020-08-23 18:54:53.000,5.759162138847528,14.830276367799476,15.03254292636363,,,,,,24.7597891256246,18.552298292435207,20.83618615621531,26.632788606136888,36.62447769542053,44.694756096555736,48.3491886546993,45.80203483725672,50.06069437753029,52.00316965160017,44.2351371759278
2020-08-28 21:12:30.630,23.99278446200839,21.11055212828356,19.276821765907588,19.614799770460763,21.637014952136923,23.80029686305968,25.855152649335096,31.70074600180351,30.22502914920632,25.40120910938764,29.88417949455737,34.672306336391216,44.193859889305,52.71843894730123,55.96280807990793,52.9333304490316,59.004716725524005,62.63282393231709,59.501454230467054
2020-08-31 18:54:55.000,47.667012583369946,37.30816184712486,30.178690937014387,37.02848956738569,,,,,,19.39074175542736,22.28028379433737,27.654910077333867,38.47004040497773,48.755589437761856,49.37519085448619,47.57859571421977,48.55128341446786,51.17536973770896,47.68619329879434
2020-09-01 18:56:24.000,49.56791346186824,30.408134801445968,30.0328479800469,31.45092872144072,,22.12175253582813,50.1882252577292,56.951177496021344,52.10699674970579,41.44986085266599,39.05357672502276,40.395201081903,44.42228300270121,50.38377433145562,51.84284061591956,49.76939098362603,,,
2020-09-08 20:48:25.000,19.46827732062384,18.38631026544039,18.659829198371497,21.44562826136088,24.308696450566355,25.6740164726558,25.93957070799224,30.51577245476961,23.08191683962468,14.747543324446376,24.271209088851545,34.42595871413891,46.37562281514945,54.5373492092973,57.109790129752,56.0195397909725,57.49527280840664,60.7063298860104,57.48080531947512
2020-09-11 21:22:13.890,15.9896744429856,15.76635069087896,16.50416147361112,16.512134750426135,18.87825621447151,21.887694942161,23.622116406545047,28.762086758298256,27.08402707369581,19.811361727272075,20.82191498309983,25.69082940848956,35.64152567867637,44.03021788145307,46.66285502237906,47.35585019947549,49.26234691988806,53.27348483939651,45.55657901181189
2020-09-14 18:52:31.000,1.7765582976870025,13.19260576119742,16.671356601548236,,,,,,,23.060007931421485,27.916987381193696,37.031299064950296,48.121340748798055,57.41021814462955,56.628575524114325,53.00694616945585,54.0876850993806,60.54372139451064,56.74823192216821
2020-09-14 18:52:31.100,2.335978953576744,12.417081563712298,16.13171076667548,,,,,,,23.752985953236763,28.55216488461351,35.71606743609453,46.32909288519139,56.44932978816344,56.59025618676451,52.86343092743312,53.00665590259487,59.17734443910823,55.23570731882625
2020-09-16 20:48:35.000,18.698588990909908,18.97488875973645,20.83274811753418,18.10805531693856,,27.75483393611464,29.15984552091088,34.96476578637217,33.35769306677215,26.55125874957483,33.008949749467575,37.62387998147119,43.90744173822967,49.89609936632702,52.03547449815465,52.12888124713917,54.86873738698982,58.32642893941378,55.86853769068591
2020-09-17 21:14:04.410,27.557925993843057,32.04593519957201,28.771143261263976,31.1143264823705,32.200528707018535,31.941362574298243,35.49345334718751,44.93654712291946,43.46334418165144,37.07490619812293,41.915109247859895,46.38657745297398,56.8681733695876,60.79069359001056,60.5164458728207,,,,
2020-09-17 21:14:07.370,29.11121367769622,30.144172129839824,24.461517750082148,23.96757451900696,24.985456794181093,30.05041766883842,33.36408834052096,36.79195120295842,32.824526590407004,27.37183974878969,32.811160442945386,37.469421188922894,45.93896985009903,51.90046117885344,56.42051382052048,55.69893262640867,58.97920440929202,,61.04577370671346
2020-09-17 21:14:18.820,14.258782238296169,19.95854033855776,23.40465490221621,23.97025531836709,26.3867179914942,28.88835975244181,32.14275771626814,38.03131062947274,37.78041453370093,34.94984486953675,38.17307596696828,44.13865319420032,51.11756468686113,54.16840197900132,56.886864368811096,59.09290232095635,,,
2020-09-17 21:14:21.190,16.14451662047055,21.689315702611847,24.102621179268898,23.97098656933112,27.4962552820125,29.79360559799596,31.466988341599528,36.53444464116096,38.12618613577891,34.95057612050077,38.46626197665395,41.919354454374925,49.2830138457922,54.06269383398988,54.86044529828776,56.504459260311805,60.43343002363813,,59.99773637717589
2020-09-23 18:50:50.000,5.3216442754806,9.299491053042708,12.759974702448496,,,,,,,17.884198122405813,23.433925117480022,31.6317359835434,44.75000069738402,60.83485989547896,64.86920334345356,59.12113225701645,57.72825066070017,61.68022508519861,53.45348667370107
2020-09-24 20:49:38.000,42.66103057677595,,13.567880402389951,19.584790900983126,18.98079499050493,21.167497372195555,20.96799181922354,25.653293826144026,24.17769311664964,,,,,,,,,,
2020-09-26 18:48:20.000,3.240594413601272,8.644859097308965,14.43483348256537,,,,,,,23.19543707318087,28.328687883182543,32.34440974965491,42.53284530389684,57.029919685857415,62.52173128238569,61.17201352901872,58.56749125136111,56.43243767075256,53.23186365058041
2020-09-26 18:48:21.000,,,,,,,,,,,,33.4790863924506,43.90781910292341,58.03116224564166,63.7535298090649,62.196950841609926,58.77962220671762,56.432605683290674,52.998832611827616
2020-09-26 20:49:57.000,,32.75337467912646,25.057622997866112,23.82409041600345,21.895061323146823,18.74168776582552,,25.572461469680235,24.02751452526792,15.65568093483434,23.05244380416491,28.288119986793085,36.53367479229958,44.78981822316506,45.68141337392908,43.452243688919474,43.87825171063064,49.58051619364114,46.5381047903658
2020-09-27 20:50:26.000,19.620530425423183,22.591752251832368,25.06267244225956,,,,,,28.689031601729106,32.74233710357731,36.05511854965543,38.7196291880105,52.64047706112175,64.13710209690598,67.71407431789898,,,14.28591669352326,18.4218217980172
2020-09-30 18:49:53.100,,9.101669605742318,16.68487487427981,,,,,,27.43468505950924,24.354999096849888,25.06165728323048,34.35638045356684,47.165153517831065,57.16374069019129,57.49757670358084,58.35604575751583,61.92810612741401,,56.02943470601442
2020-09-30 18:49:54.000,,11.426987260512004,16.66499690060936,,,,,,,24.46073673712778,25.835134589504328,33.34607844328608,47.88976916774696,57.377623284128106,54.48031729623414,60.126064024267,,63.28657257529198,55.43041118639508
2020-09-30 20:49:00.000,25.26411656247105,25.098029200327748,21.58801452315819,24.14398177146224,26.089841739306383,25.97240970731029,27.69885726464376,36.30989918301122,34.832089825695085,36.94144792997267,37.328596081849206,39.5904129776546,46.11477898220234,54.47544553038722,61.74760547101834,60.16300398717144,62.74513434264825,63.409864118144704,57.56660590774815
2020-10-04 20:48:37.000,20.60781419395208,25.16726723457145,27.12984724187628,31.188628442276777,32.54643321527467,36.721260406859024,39.74992850636939,46.24070768277883,39.8390421514786,29.74172931741226,29.727489575646143,30.22898813980019,36.888243550647,43.09245561180959,48.02074157983556,47.72723546784783,48.65093823614321,54.17331722863848,53.14079036362794
2020-10-06 20:23:38.100,15.20080381673681,21.68336077496145,23.433697399444043,25.20197448521817,,25.08224492090105,30.76769478294722,35.18716260358276,32.42754305968536,24.17504614865165,28.024831409156025,29.05856933428278,39.62049370094182,49.98112513783396,48.7593307803769,47.241840424293045,49.77549252999449,53.12021150261385,45.252949890072976
2020-10-08 20:48:27.000,13.93864226721604,18.384127896780456,21.953120533852257,25.32302966810256,30.24788261136964,32.34543021388621,36.48523482288819,41.49606761396531,38.15711340091183,31.98436840783684,33.080960632851664,32.747925700309146,41.58084579638218,48.53632787631826,51.548070246486695,53.12895962369742,50.79282232508452,52.66603761081862,45.96697323336954
2020-10-09 20:46:48.000,19.24809983891437,14.267330470797429,16.428049098046596,21.13010052218178,22.81912984538738,23.91861678242976,25.96526334959864,30.162166809022665,27.842645480997792,23.056455978860463,25.846718968092144,26.644118540141672,34.12589846518109,41.764132766955385,42.32281908945814,40.18278882498204,40.53432056538292,40.88276396773495,38.674339402186135
2020-10-14 20:46:10.000,10.77449740401064,14.18500069991643,19.025337325222104,23.221229285096204,25.456268762335228,27.106536204222824,29.141405563592176,34.34929822686295,32.86159973516041,26.74187990400193,31.52521302763979,38.3497795248825,44.74047538545016,46.784222396523205,53.04473783132686,51.65736985125836,50.88136444068402,54.89577830663597,50.33576077805309
2020-10-16 21:20:00.850,20.579098112481308,23.303889128341105,24.509754814547737,27.345458114932985,30.35363830463721,34.548585481540485,37.71395437663437,40.73727120932118,39.92239731014891,34.134865358957256,36.13816143117444,40.58076668700616,46.31683976274739,53.27103044055907,58.38805083405172,59.10966317109393,57.7328873458488,57.188641831664285,53.95182609639356
2020-10-16 21:20:02.360,19.15374073680413,17.35294848933442,23.110499463747896,25.139160056886748,27.443716986298963,33.66992310551951,36.01514844683807,37.16249022599045,36.52172007174842,31.361663449263112,33.620816096747895,39.669459715161466,44.13121860762033,51.12156440732034,54.67949837141797,56.09597410010119,56.5822564159018,54.3366698450704,51.81206913136245
