dates,oahuoahu0014_0001,oahuoahu0014_0002,oahuoahu0014_0003,oahuoahu0014_0004,oahuoahu0014_0005,oahuoahu0014_0006,oahuoahu0014_0007,oahuoahu0014_0008,oahuoahu0014_0009,oahuoahu0014_0010,oahuoahu0014_0011,oahuoahu0014_0012,oahuoahu0014_0013,oahuoahu0014_0014,oahuoahu0014_0015,oahuoahu0014_0016,oahuoahu0014_0017,oahuoahu0014_0018,oahuoahu0014_0019,oahuoahu0014_0020,oahuoahu0014_0021,oahuoahu0014_0022,oahuoahu0014_0023,oahuoahu0014_0024,oahuoahu0014_0025,oahuoahu0014_0026,oahuoahu0014_0027,oahuoahu0014_0028,oahuoahu0014_0029
2019-03-30 20:53:39.500,18.0422146900307,12.361968529253534,8.366858984274899,8.93592056415985,9.023336714498852,12.175263837220944,15.459039134049416,16.687764180066278,30.51394386682433,,,,,,,,,,,,,,,,,,,,
2019-04-04 20:54:04.300,18.2634693690132,15.146932951018965,8.885204291590265,11.224107918504366,11.560497791826348,13.731084354745224,15.280818128105064,16.509543174121927,17.698436850857362,15.275761873777096,13.734798296559052,9.60891137006514,7.915463594279373,7.6534295065370195,4.762071677702188,2.707222687438968,-0.2658044534323627,3.1898926562432064,6.300205416998828,9.562289521840697,9.806435949428009,5.880721820163231,1.5492717991398448,1.1258246288187377,1.5600589789054633,3.315348341295316,11.914985081479164,10.52137936170206,10.778025177840952
2019-04-06 20:44:44.000,,,,,,,,,,,,,,,,,,,,,,2.5338168683686693,0.4064782400160414,4.262306203795325,-5.233043906384855,-3.6372089866160735,14.209957368126052,9.7984100135103,13.118984084521085
2019-04-06 20:44:45.000,17.540654575693758,11.161568759314228,3.5627565299318418,8.150218527367272,7.067381064669706,9.420084115566638,11.520246431605948,12.782066957610157,12.424886977473918,14.469234492777645,11.386678781240512,9.20671457726782,6.149522052567415,4.582175763495239,-1.2714915591416058,-6.455628770489969,-5.557482128924753,2.454129965055844,6.302013287973256,10.00795850031243,9.083621156108569,0.727011082603304,-3.598709724936527,4.147964464649319,-4.664310357955398,-0.6338426555223726,13.935557420789516,10.048627408288482,10.237428398752517
2019-04-10 21:38:18.490,5.981418504374312,-1.7802696779772933,-6.904187248441772,-4.3587561221168825,-4.768379818237686,-1.2807273297265194,4.672472186664096,7.141033342222102,8.857054938706852,8.15572849658862,6.493145297753665,6.86988320053903,6.541421557780581,4.984862156078056,7.239960520228579,6.274280058699696,7.089078886133142,9.768343065514028,10.740160000591269,14.764989420237416,15.099005551673722,8.862807352338718,7.166654627526602,8.84156270168688,9.533662152142735,18.48998109865821,26.90683981817249,31.640778978124786,
2019-04-11 20:43:49.000,14.214414117821564,9.22648811026902,6.18564665794447,8.767906306447696,7.6949665639236065,7.927048129659435,11.639893136814717,13.101583340765956,16.161653002195617,17.230040927418766,12.890253097657034,10.516631349122552,10.128583946465367,9.624485916479593,9.368567563040584,5.478909059436677,5.013376255326153,11.236096495421972,13.627686627818616,12.554520651602797,17.293536964767586,10.956112949378348,,,,,,22.55930768437999,25.64322601256977
2019-04-21 20:43:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,10.977083724826462,19.80718064044851,21.36545154258103,21.872108851832632
2019-04-22 20:43:19.000,,,,,,,,,,25.684758745431736,18.529356773839112,16.249598225302996,14.984327653626282,14.41701674488291,14.835517957415826,13.20411288895452,10.35682642902954,12.102453077504329,13.255771818391567,16.111273781240243,21.09521594719568,21.13983103781011,15.340688186734043,8.196076893631636,5.8464697021046,5.22410218845607,17.43037802184813,18.24133116249533,20.920133552013528
2019-04-25 20:34:04.000,32.513707392928964,20.604255596866693,16.321366691689462,15.44136435588696,12.714840322971462,14.18815265904596,14.721339780823712,15.802718432507312,19.47020834690841,18.739333192550344,16.04908883681628,11.47124453375556,10.472664308883733,10.947439251303294,10.655746682108605,7.419250287940148,7.37105167309382,9.804767753624322,9.58697649062636,15.187763914486617,14.64080800603348,7.330642373287233,5.556661849194233,7.411359564511095,4.1012108370143565,8.540988322191922,23.11888082834505,26.79139001385338,27.445778649014454
2019-04-26 20:12:21.000,21.170211898037245,15.649308638401331,12.40325615393976,13.840528752552505,12.553588253923992,14.14050429077068,17.87704325625591,16.132147931300878,20.647991621983,20.938556109752245,18.35403081012317,15.39023940626006,11.434329116875553,10.411599917957831,9.345716635052682,7.042917029924231,3.396299921782807,8.478965928151364,9.916405989419928,12.078535537203177,13.68373088319789,6.729770144814923,4.780712840875493,6.311941373267702,0.2680960067427,0.8447625689047711,14.32750971103061,10.614048270232155,16.35992955380776
2019-05-05 20:42:21.000,,,,,,,,,,,,,,,,,,,,,,,,8.208392030977928,-2.009417184901816,2.1823571061711973,11.227704832401685,12.83552449421112,15.916791888273975
2019-05-07 20:43:13.000,30.63896574396809,16.723025346805425,9.526234009646853,11.904400368262976,10.64451791716089,11.105852686618968,13.915758065060956,15.144483111077818,17.320278666520036,16.930796550137785,15.390853515386787,10.696301900139696,10.764754806152991,11.242171870534143,10.332735391903086,8.18987581277025,5.897787874738494,7.848621541396827,8.928741169196867,11.6514882319509,12.473507860097511,6.91582257040896,2.568678967956335,4.683214940638763,2.834202740884912,7.999573026264517,19.444076332298536,18.246323742519387,21.76940175234123
2019-05-09 21:35:40.240,17.08720521260626,8.085686940124916,5.23307718515512,6.681805197862032,5.90921148297762,9.029563658564506,13.211052133879267,15.409990362954598,19.70698888908717,17.65817017918943,15.46737395981376,13.376062366737075,12.5412515208662,10.629010320299937,11.438112873102307,14.840400491580848,16.736939342501092,,,,,15.74959344485818,14.633440880598148,15.841133638715991,19.349851019604824,,,,
2019-05-21 20:43:38.000,23.574938706549787,12.928883614681675,11.52384519079666,12.99441803072724,11.250043626494843,12.66617588327679,17.0617688253206,18.25739839135011,19.6242762191313,18.7769705869628,16.542595350462154,13.761489425553462,12.587939432331698,12.707341863451642,13.045460209805755,11.689524954955903,11.125251459228918,10.464010214876998,11.160142491171143,14.903505954071305,14.931665008242607,10.230659790366786,6.999314084095488,8.114735864363471,6.137037800228107,13.971598769457014,22.729945414768203,24.27170006369932,26.363688745432288
2019-05-22 20:45:27.000,,,,,21.42670942057573,19.99310837406208,,,,,,,,,,,,,,,,,,,,,,,
2019-05-25 20:42:11.000,,30.48511657368232,27.169454065566008,25.950104001173067,20.28678078790489,21.72915952380093,23.93981146038122,25.06925006641775,25.95772385855462,26.90186345410172,24.795194341913337,20.182908774308032,17.70010025175294,20.05400595571092,17.60347548278291,15.775834678776384,14.809190953543268,12.066362995958215,14.085818785091092,17.22544557972978,,,,,11.719068265166818,9.933825149254584,21.192668089995365,28.075654273983183,35.056619000057914
2019-05-28 20:54:53.430,12.33065368018102,3.949139531922677,4.929555288999696,8.80100367482405,6.938572298767896,10.919200715411826,12.8870451906738,14.148865716678008,16.41481003452079,15.101503629824869,12.767733494613536,12.68968175158784,12.357375049159073,12.947569012576457,12.143611500093709,10.71374151822821,8.63139167335145,8.099338504253899,10.801306739770164,14.44731235804984,12.57776500327596,8.427398217093467,2.5789212340673213,6.147081367501043,3.11843057003483,7.344772833488131,16.262454252231038,14.56653056732588,14.66770612419853
2019-06-05 20:07:43.000,,,,,,16.08360062576866,16.594304563447626,18.10451502388623,21.059889240270987,19.59168088473617,18.08941064998269,14.467350423294924,12.621176147650663,14.460646783707835,14.912150407808769,,22.14805556412695,,,,,,8.473680867616881,7.706006003385817,6.287232956578763,10.41444260248523,25.09705972770574,24.156671194573327,26.98558767080436
2019-06-05 20:45:35.000,,,,20.72675128388501,21.0407833072527,22.73473253131319,23.06857776624392,24.5001769475822,29.27225552090473,28.599548124481355,24.51194354519024,19.491952620813752,18.39210006977489,18.824617355763205,19.907156582833863,,,,,,,,,18.88190431658721,,,,,
2019-06-05 20:45:36.000,,,,21.31783360069911,19.525641509547896,21.138717289968007,23.15594012756727,25.34960580204897,29.121344603968765,28.864043754723944,24.51210605601,19.53640457037516,18.08034447766716,19.37050051670964,19.907319093653623,,,,,,,,,20.118250301461728,,,,,
2019-06-06 20:34:07.000,26.871139228385108,18.58737129473288,13.425970508370805,14.010573386806572,12.832727409469973,13.549453367216708,16.7346113054462,17.930240871475714,21.386934988803134,20.08842875487957,18.229717391981264,16.085909068472088,15.00444147665887,15.48935824515806,15.184468450225229,15.279326684932736,13.350560580169024,14.402314577699771,13.570627112731076,17.06905530617877,19.98446960388745,14.230448527165729,11.011911712041549,11.702187249457788,10.952005462197253,16.734133154681427,28.766244439953912,30.11233208503862,34.02714789580419
2019-06-07 20:42:32.000,,,,,,,,,,,,,,,,,,,,,18.5434836274676,12.14578000854456,9.098494721576508,10.291158297251751,10.434305761347607,16.99059373812661,28.695131747965583,33.20527927205841,30.918529830232497
2019-06-10 20:41:51.000,18.691557469867,12.323087120213946,11.08496947895913,14.735692081954545,12.382953544516068,14.354744991150543,17.056544779075637,17.00723232782046,19.02591038949867,18.723944714035696,17.184001679284698,14.742870151160451,14.165212229691816,13.945871970858944,15.099905632240036,14.340113671028764,12.95499572066132,12.148904521694943,12.845036797989092,15.697290203636843,16.616559315060556,9.617881102503688,6.096037435673791,7.885209189206781,5.720493903925844,10.34770872042864,21.072391666398367,21.22467789577212,23.6705165297206
2019-06-10 20:41:52.000,,10.84429085349302,11.084966416546472,14.352650017327436,11.888765656605916,15.360972212594108,16.091678163273297,16.937628212563073,19.11342376800529,18.72394165162304,17.183998616872042,14.528428249454828,13.946767886722949,,,,,,,,,,,,,,,,
2019-06-15 20:43:19.000,22.116997734934355,14.565844920591145,10.79008740405708,12.59946121865247,10.224675559465718,10.943928903786803,10.948307332415276,11.591336138112846,13.25263460226314,9.80496298905696,9.178381142130648,5.732707127687512,4.247302372103864,4.893318455779138,4.152716474645395,1.3848564663059513,0.3198229104002585,3.759283250319268,6.616896896528399,10.393944425205929,9.367835921307517,-0.6333131338981701,-3.1306916149232045,-1.320184975281208,-1.9819047536704169,6.528719854312168,14.963665750546593,14.656255560919847,21.28168431811692
2019-06-15 20:47:10.000,18.94559241782517,14.351061186256388,9.35460613409126,13.853266226388952,12.278105752125732,13.401733805334317,15.909382588684345,17.138107634701207,19.42694062686759,18.71864455981916,16.264371650163078,13.705975981934571,11.84437396893552,12.745421722724366,13.036497940732332,10.175070131439217,9.485449344613084,12.205597531853606,11.45280794760821,14.531511448067654,14.689690586598218,7.158527654166591,3.727777745101496,7.564650483332817,4.610271282884441,12.434593039613098,20.647840509218675,18.107911260872548,23.950759328119894
2019-06-18 20:44:28.000,,,,,,,,,,,,,,13.973416310619816,13.616722017805312,13.469497758497427,12.05034957487834,12.967891191128434,15.033961487224222,17.163159446611008,17.70575297629129,12.587626979913312,9.540341692945262,10.76712075975978,5.065864060225519,8.96880307302655,17.191572351341424,15.63857395386488,20.507009557629
2019-06-20 20:45:32.000,,,,,,25.57993528369936,23.3210251676518,24.278392752084503,25.841317743028128,23.09091140036368,27.29289511045488,23.143353522920386,,,,18.61194324758699,15.527278424732554,16.87387455287428,15.619456033564727,23.36394835423161,,20.795128757525934,16.22929089889939,,,,,,
2019-06-21 20:44:07.000,27.395799473781903,20.927387749534383,15.885875541336352,17.388020788844795,14.931664148436196,16.30346378120575,17.176259139317022,18.397131835867,20.72353510625732,20.17363546060557,16.86600188537996,15.020290872134735,14.398417222122688,15.855377152239418,15.3916510672255,14.078043557398493,11.752168844741568,12.711231470185316,12.186287786467854,16.633921633364245,17.17350041042685,10.515011474028006,7.49834159776574,8.287960579255211,8.276177191057442,14.086089083453436,23.14261344937053,25.976621636582536,29.6316996415742
2019-07-04 20:45:51.000,,,25.961470237151463,22.334712886311568,,,,,,,,,,,,,,18.85865285938737,13.56825951853062,14.40309879639312,16.65457328915881,9.19761854946788,5.950233306807526,7.427177691400164,5.759267621218559,10.983264101857632,20.77468524725926,21.96086341557077,27.34981753076564
2019-07-11 20:44:52.000,,,,,,,13.754487785109998,22.01152660787188,,,,,,,,15.08762319671013,13.893484225377676,13.232242981025754,13.9283752573199,14.970430397239635,15.572552686203547,6.747532958118448,3.257914128415763,6.105164407362082,4.597347165302612,7.470755820420717,19.462294911290368,18.0356566850741,21.48123650264124
2019-07-14 20:43:19.000,11.060765293835727,8.72118780541971,11.355300734493984,12.829777825564303,12.680712965016935,14.48614182951173,16.537789521035585,17.80580835012183,19.44295047746696,18.531748210196884,16.310342563556496,13.717265172689686,12.179455206109049,12.967193551301367,11.479626152809242,10.238937779119954,9.920758443979018,10.93813537999679,10.717582463707132,13.442366986906183,12.691392785430365,5.830629639942049,3.596555872722745,5.31372263978876,4.919013092239282,7.505332580022052,18.261188604816148,17.281841872792306,17.273724224679142
2019-07-19 20:45:23.000,,,19.01391680597582,17.27242086790823,15.261613645069689,16.367101616979838,17.235158746483368,19.63432643773076,21.80627069824851,21.30914750176046,19.74421397737794,16.34702044305031,15.093582680765948,16.96013101878297,15.93107317276398,17.194129184749215,15.602822630563535,14.885063833601464,12.4464093250838,14.787653795467229,17.232400017593196,12.389866866136543,9.342581579168492,10.56936064598301,9.105770504496109,14.256122326605803,25.92127697076962,29.484934306941376,
2019-07-24 20:46:05.000,14.356366124241712,10.462709434523935,10.052053046748613,11.13390190113226,9.25093076149635,11.39285118852742,12.881272655535044,14.143093181539252,16.344764127623428,19.9768064758222,17.39412500904055,14.68403860454374,14.1883290905258,14.702426456003955,12.24318586959352,14.55023700078462,13.224311565330035,14.491758792762695,10.932012662850632,13.68309336240396,16.795001232443838,8.063199757288919,6.123299601534019,8.62866199742338,6.278248023457594,9.997300160847235,21.60702141655405,20.269763646492407,25.10436720242536
2019-07-26 20:46:53.000,20.39649290843286,12.846884219645249,14.424102273555444,14.13613363283194,11.189435135980178,16.084467923743908,16.742254827591225,17.96346140455327,20.132763478811995,17.519048094490138,18.20983180886224,13.29137800398781,13.242186235483494,13.92367771859782,12.790199779022863,13.1831838509791,13.525470944957164,12.106827958423493,9.706770325240257,11.398456651766416,13.387699267958894,4.438917999203406,3.762620118152865,5.513009741851503,4.070159222581699,10.533612446088156,19.797878342679297,20.979573736907376,24.404943814737123
2019-07-28 20:47:05.000,6.759599373238173,5.287881679476029,7.65233994718272,9.929081169960956,8.457255575523803,11.881203529331566,13.875742315962365,15.944359270251072,18.22789006047791,17.09413492279746,16.256502384657807,13.931548442708952,12.516278029247552,12.327692919974645,11.910791914500964,11.179186761896911,11.86264813102136,13.35349751187812,10.475829580765186,11.708094957526104,13.566462128564522,4.638899676137636,1.377344035606057,5.59318731239746,3.206594939581392,8.657599161409472,17.80858435970478,15.167308884271096,19.10281204021954
2019-07-30 20:46:27.000,19.04125403907083,13.596012242634965,11.713675103715316,14.80820440876086,15.0453700415074,15.855727625633552,19.003564900521454,20.9974344153572,22.371375959486304,21.53528139030325,20.4837174824621,17.656422380932387,16.75789199379948,16.068648944136935,16.751310731142457,18.9625353387873,17.371228784601623,16.671268172775026,13.354020599203714,13.919232683919669,14.746115995255645,9.963392513211955,6.771232585386115,9.035402056946191,8.551496456835297,12.823702939559055,24.532350915703056,23.228896573063505,26.015817733197416
2019-07-31 20:45:53.000,12.025494245746028,11.426154137002897,11.722028349814163,14.04490100318824,12.240261525911103,14.171567520349075,15.221531463569828,19.454917932779026,21.212702288227003,18.236569948646657,16.69662691389566,13.174210158102223,11.965114503078748,11.48561369286286,12.041111141099917,11.687213446976298,11.534342539214707,11.661529756305908,8.111367102811421,10.328716051272028,11.383831127622225,4.969082826913323,2.767824240565937,6.31614891997046,3.8702745704309978,7.753424587089278,17.89158168657052,16.697056714216902,23.11360078656444
2019-08-01 20:47:17.000,,,,,,,,20.47185874504149,20.985925853144035,17.595396376076334,16.055453341325336,14.132888187911034,12.471655092191346,13.913538956280382,13.639112208470094,15.39432528275722,15.179972122970671,13.112597785162512,8.502464786744094,10.357590762733894,11.233320800421987,4.28277851638114,-0.1316683321701848,4.882499147081689,1.3031329158207583,5.794827923308206,20.05748744773355,15.82376988778393,24.024121036447102
