dates,oahuoahu0086_0001,oahuoahu0086_0002,oahuoahu0086_0003,oahuoahu0086_0004,oahuoahu0086_0005,oahuoahu0086_0006,oahuoahu0086_0007,oahuoahu0086_0008,oahuoahu0086_0009,oahuoahu0086_0010,oahuoahu0086_0011,oahuoahu0086_0012,oahuoahu0086_0013,oahuoahu0086_0014,oahuoahu0086_0015,oahuoahu0086_0016,oahuoahu0086_0017,oahuoahu0086_0018,oahuoahu0086_0019,oahuoahu0086_0020,oahuoahu0086_0021,oahuoahu0086_0022,oahuoahu0086_0023,oahuoahu0086_0024,oahuoahu0086_0025,oahuoahu0086_0026,oahuoahu0086_0027,oahuoahu0086_0028,oahuoahu0086_0029,oahuoahu0086_0030,oahuoahu0086_0031,oahuoahu0086_0032,oahuoahu0086_0033,oahuoahu0086_0034,oahuoahu0086_0035,oahuoahu0086_0036,oahuoahu0086_0037,oahuoahu0086_0038,oahuoahu0086_0039,oahuoahu0086_0040,oahuoahu0086_0041,oahuoahu0086_0042,oahuoahu0086_0043,oahuoahu0086_0044,oahuoahu0086_0045,oahuoahu0086_0046,oahuoahu0086_0047,oahuoahu0086_0048
2017-08-26 20:23:58.000,28.354148781696374,21.206292018786936,19.317294981772108,16.504690179230114,24.564394995612087,30.05049808905261,18.57999815022802,16.216481367968637,22.89740533686864,29.879426908374608,35.61994351664365,18.65413268187954,27.62180487106797,28.12023257407616,,,,,,,,,,,,,,,56.24003465298209,45.49069275346002,39.52825744828928,29.77310915278049,34.465042909248545,,,31.23626123129638,16.01257030289074,10.185717660605231,12.636961163137345,13.006483720712914,13.445364271252764,18.88209145803545,15.57372673741184,19.83500287245903,17.631667249696523,17.808316254675074,20.21819303470857,20.93042378202112
2017-08-30 20:23:04.000,28.477301922699272,22.110796079563126,19.08417533361919,18.041386532685195,25.82324173656211,27.274332614554485,18.125472003360123,17.199798950037998,23.77435637021333,30.43800666491685,35.00899681810967,21.696760278107984,29.83738655797241,29.708521122247383,36.23689417729558,23.22316916080348,19.732481627401,23.698788982074184,39.888257887903606,39.09650781630774,33.65176929542781,24.22224941483006,25.60548051516693,28.260966432625725,29.50229581349147,35.176847307492444,34.58376152582416,47.68365655736847,51.81831616583326,38.78959789475224,32.80377208027316,19.69874774369393,33.271815521825225,29.94502708386299,19.872637895867832,14.397716481839543,13.527641696875634,12.905345305351632,17.48044071681972,18.50681766312388,18.904922174978328,22.735243985038498,20.271009878253587,24.097162657392243,20.033945505040915,17.10937773708424,14.480292938435152,16.600863916429272
2017-08-30 20:24:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.496018329646496,18.561022810694265,11.167334188634207,10.788308827180652,11.76238638435191,13.899397319932028,13.542968770566173,14.737466813145817,20.96454539989062,16.836162894206524,21.09743902925372,18.34488171618665,17.689248874610342,17.626000901983442,19.59463795378728
2017-08-31 21:41:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5744435735561,25.704483037519573,29.864824882521617,36.26794552975848,,
2017-09-02 20:22:17.000,29.605010272271663,22.121086061221384,18.170842202128355,16.416340854832164,26.14889921323322,28.37154261691922,18.51228890586654,17.131275410403084,24.18557735621649,32.06755758290087,36.64240034705007,20.36967544713536,28.744141287869738,28.432539627994213,33.811344676534475,21.634227641875352,19.247527035744177,24.7137693202054,41.450657846323296,42.826229430075614,37.188598214717295,26.004071872900344,27.348399383578148,30.39511466529473,32.46668494525797,35.2257752650542,36.82400151601666,50.602759597659976,51.35648279032747,40.144428471759575,34.816736793273016,21.488712975087328,33.15867648967928,29.93664213294848,20.61079668612892,12.754877226295807,12.133374866940898,11.046352351288697,11.71404322048744,10.31149725555936,10.413590903773247,18.134265681915416,19.793464541053336,23.753109958876667,20.944040420293863,20.72682117212764,18.663820019039377,17.020091499026577
2017-09-03 20:23:29.000,27.80102952033737,19.572736381683583,19.19988596168108,16.398011001582027,25.146969334200207,27.75622572629825,19.39940500633481,19.168631669623377,26.362928788851868,33.01815966583016,36.98620643049983,22.964342040295545,31.13306573884237,30.485047538256808,37.25921138592313,24.335641301741614,19.3025492657259,22.74786725991345,39.427342418937215,35.92436812337303,30.085446103339795,21.420101855882294,25.23016195499961,26.15619266792021,29.05211164801058,34.52050378857229,34.73297414952401,49.785740225094486,50.41001343614431,38.69109158882018,34.14050917436662,21.156493271241,32.291479092333375,31.37136605412603,20.34046393519305,13.479279192794433,12.211967615450416,12.729978786582915,16.232843263003275,15.858965023318044,15.284410810252432,19.747875040680825,20.30094958334705,23.42089025503034,19.66235907519782,19.678112022000004,20.73349581006527,19.48667710698731
2017-09-03 20:56:04.000,30.03917848705529,19.99354437966676,22.2330960526516,15.83442379493192,22.158953082293653,30.158972340211825,20.42906810759008,19.34118570549253,23.866813207828343,30.12451614073808,34.802873823480354,19.65751501845084,28.469400849711192,28.435060655828376,41.87041951370461,,,,,,,,39.76129685771132,29.09445133292325,31.22339898996113,34.935046864763066,34.32829712144543,45.89326830700969,47.67674240946992,40.14791997008862,35.37923102942582,24.999761665779587,39.52255938811468,29.661475461575087,21.02728058183039,13.199690167182109,12.838618658575074,13.947680284640604,16.65365126098645,16.27977302130122,14.543807891141771,20.50924125983329,22.57796714206877,23.841698253013515,20.97072306877397,20.53311990216407,20.53384493408388,21.783884776893625
2017-09-06 20:24:24.000,28.7185202064746,22.881048290954908,23.115476475618017,20.21152225238549,25.72035856056626,31.79414424457288,22.91134568152169,22.01392546169816,27.246758704127224,33.717848934503934,40.31298320994673,24.613085798736066,33.98627247980809,31.59728525390653,38.061492630428376,23.43590911693751,19.27312490593676,25.29096329864872,42.46928375912442,40.91886421950821,34.80854433823089,25.995783824428703,25.86955978832188,27.90856107493504,28.83217603922825,35.48587603998401,33.58203084154241,47.975893418197,52.44023467497352,40.95266198460632,33.68394563577337,19.75542337399908,31.17316532482857,33.909962104412195,22.199505945407672,12.980567039880142,10.642634541906714,8.911791063370057,12.070439253926644,11.709302104501369,10.58331481113946,15.421818416710217,15.051645662006916,19.34312508758513,16.774211787606347,13.902118242302276,13.083658432625542,15.848129723111247
2017-09-06 20:26:19.000,27.856961427962155,17.812808159513306,14.306043354410836,8.973312223794352,13.783081073544912,23.347877967973588,13.757987070494208,11.428955573646336,16.764784118544892,23.876060196349275,29.44484160592643,15.612546942129562,29.067527812044712,27.40353978759952,32.93276961827801,21.17210689129821,15.259905596664929,19.169483189411466,35.53384320397351,35.743764572697984,33.49503309150352,25.796172263711583,,,,,38.27929461424986,47.15520097072436,50.85762189705424,38.034775622124535,32.586464607361975,15.761001280344969,28.235809308704187,25.683442595203964,16.288425054055576,6.839246965405431,6.724403591758193,9.633764535965398,15.105387131998055,14.731508892312824,14.425192927392942,17.364834447710674,21.032837662601978,10.176696792500334,21.08833840331474,,,
2017-09-06 20:26:20.000,,,14.407898894346664,9.474891985980005,17.195414224636572,23.998937842650108,13.767220551772496,13.519856917293788,17.998793025233596,23.52040885669159,31.035239839145987,15.981073134632773,28.687333839751226,28.680126097586747,32.16601415615169,22.49131929074448,17.161908503495606,21.569359020995567,37.16316253909086,37.85646855062047,33.224957424495834,25.94792897669309,31.06531139920293,32.09566825179519,33.23779313355725,35.8779534860778,34.901570408820426,49.0000550917488,52.36676833838865,39.36377611639656,34.12496528443436,17.895208318275724,30.552776644955763,27.88636703621724,16.327457109230465,7.208696063298699,8.971666387803563,9.633953643914316,15.105576239946975,14.731698000261744,17.378747327514837,20.52430552917912,24.03502312935452,28.300249319929485,25.36254064262259,22.21665645479648,21.89538852239112,22.81082331265312
2017-09-07 20:22:44.000,30.970334496850867,24.89167736941017,22.93512378396639,19.55658608383077,28.58972322489949,33.62368993507243,23.49163732532089,21.833572770046533,28.17117786642312,33.490689887317295,38.23344602058648,23.24164347072584,32.838019393303284,34.48995857643283,38.14589557533925,23.166273088550764,19.57455274893148,27.034926127524805,44.307944601873295,41.26627127213271,36.30194998668191,26.468278385839326,27.878785305454706,30.914878528622665,31.1810446066024,35.27096568631502,33.98822559371752,51.23273572413763,55.96495593900084,44.50047696331654,37.21326061060808,22.89903600152816,34.18393932561365,34.497972075744585,24.2466646390639,18.545219241288105,17.765627050308428,,,,40.41569805667861,29.740987235951422,27.621931592584232,28.098067403535342,25.156394641608493,,,
2017-09-07 21:40:17.000,,,,22.565991596071783,31.49236533721034,34.582394915883995,24.452232572427484,22.631107596919627,28.22715595677498,35.263719086129655,42.05574018910319,26.858905822833737,32.5965758114414,31.54946321789128,41.62684446311876,27.815841221108982,23.139050594418592,27.38196531073084,46.18878695335636,43.7956388086702,37.59520988217799,27.26581321271242,30.941250756462143,32.27575260566422,31.558256895164348,36.41201776055878,35.94828699623499,50.59216158979554,56.68106291104449,45.81850867200524,40.52931600319744,24.89261501811842,37.6512298175971,34.65802291619319,26.2685067815516,17.27826504274446,17.645408820295884,,,,,,,,,,,
2017-09-08 20:23:06.000,26.38847364649017,18.028250635685914,16.450868097333306,12.620341617543174,20.46817576916596,28.02650373458298,19.2426571039924,17.653728185839697,23.722757099942623,29.95611928956084,38.30222690722277,22.693757228589345,31.027265416690813,32.84551510988163,40.00634906107884,24.01176605232196,21.49152895725033,26.569098487709457,44.747559302604216,41.509376485949645,36.761967634618536,26.53107780362011,28.65410608880683,29.063104537409053,31.53073938960617,35.44463345299611,34.79008828106712,40.68949989012165,42.04065083765006,37.90269351168504,36.64040206419367,,,,,,,,,,,,,,,,,
2017-09-11 20:24:25.000,32.42176911213245,24.00644472007708,22.61483214334525,18.603910721920563,25.51048518463438,33.653326329873,24.37701617401532,19.08161151389888,26.81765636376884,31.82450840045141,41.24618937356437,23.61542642185597,33.45261435367628,31.43064521696908,41.88870379155817,30.165685544300903,25.458168194250533,27.56938247616607,41.86294581561221,41.31730289374875,33.08287408538946,23.97447379541675,28.08720576645948,32.74708812586221,32.635068119277115,37.92937145531379,36.150823107707865,46.47446393197109,55.33615684565121,43.52292077454395,38.87478773456567,23.6972995312888,34.779526170346294,33.68930939248367,23.37206290316364,15.966669208666271,15.79662698824191,15.328631057862191,19.26050832382757,16.018999842094665,17.165579164664113,23.623007847593108,25.36302449020875,29.549502018816927,23.633436717168404,22.18682154299947,22.978963124872763,23.19622187834076
2017-09-11 20:25:30.000,31.283969265114703,22.21086489112593,18.02054877824676,15.96221105407474,23.09466478839637,31.27445253660496,21.65115016340946,19.038577950159805,24.512990972268675,29.67383186126951,34.09968357716315,19.354907263118108,29.440758761581822,31.663122501801634,34.77243618865495,21.47380947267009,18.41538127668652,25.406625869816963,40.39446779149981,37.34889692451368,32.55252660488564,22.39815846974938,27.74545726531956,29.3843593879692,31.73942827909477,35.588111909711216,33.38342740402972,45.629368734522345,51.85621738039815,39.59052708030086,34.683551350272595,21.27469351389145,30.694564518970346,33.65556281908924,23.428436301428803,14.625070826241672,12.179757435127764,13.887841277259788,16.30237075404468,15.502530519429898,14.342891426143314,17.89993320646518,22.446971916132693,29.545716585636235,24.13315810404972,21.226194482705043,20.418937768954088,21.238965511670283
2017-09-12 20:22:55.000,,,16.528424127481316,14.5247252286242,22.415712482364444,30.854779345408023,20.79382716823509,17.479942898085586,23.317870794621207,30.182815116619327,36.78825478431875,20.247867232366183,31.06321028977681,29.34292337887909,35.815318328222034,23.30908385768584,16.85302810594271,22.62027652077637,38.87934450038951,37.71994466899676,30.766333294868623,22.10098904741112,24.854095500271235,29.93942273772329,29.74714899033066,34.29607823485036,32.484483759745075,46.63120559643988,52.162075969178645,39.56163254925713,33.84423872842068,20.641110649914367,32.193877719676614,32.44200933604981,21.396808006154828,11.970714685540992,11.773630104251575,15.649032061007702,16.6780997781651,13.539285543829012,12.696966973064036,18.586641392737285,21.228635421458687,24.10177744655917,21.62466335677753,21.010201630057896,21.0577665238088,20.25805883711393
2017-09-12 20:24:59.000,27.44619525939164,17.566615755274004,16.210806736912165,14.252671454519344,22.64080646877434,25.27882030028469,17.731603364722023,15.353374525113358,23.132746602072373,29.90323944730636,34.297452286112105,19.353918301289312,27.95219223491486,24.612799571782343,35.39870222626998,21.92261628053137,15.69671216760914,20.21948804385008,37.90935816246574,38.62104803403394,33.09695023535202,24.22161783197736,25.34408813833562,29.720456132482788,28.895525639861017,34.219918451159934,33.62470770099723,47.58941919948264,52.17092985760642,39.03989959197623,34.44441767811175,20.09308940578265,30.82332365463864,28.040313420070166,19.66880394282793,12.45190425620825,12.458065334837046,9.151096215470185,13.91294058933175,13.534039171809386,14.387732477237686,19.74043131423768,22.930891855525942,24.09653107453954,18.63685188577432,18.694901612793867,19.271748363444583,21.09708103827529
2017-09-13 20:23:32.000,29.949815226537527,18.58462427691571,16.990629881467715,15.673128077348805,22.88325197802723,29.28951501747746,19.091009997050577,17.871942986771625,24.549082557604656,30.30048590801203,34.39643741659914,18.181227437903942,28.349438695620528,26.71329839674853,36.22874616098929,23.177515639168654,19.37006831425094,22.51622332160872,38.15827915026859,37.37824794295151,31.55920247630386,22.8161553294965,26.30729689799565,26.45194907372825,26.82738645242038,30.40346631947176,30.08997917650424,46.11275159748588,50.93397220077112,40.8331332790106,36.86280332958795,22.242434245988736,32.322572890743864,28.475894385700624,18.286302860565083,11.744617680773478,11.911557509643744,11.61437077380232,14.292422781940331,14.00582492154453,15.124982213654697,19.81834531080612,23.35962361074625,27.497090579222927,21.57597082421364,18.83945803509158,18.61953440262566,19.089865375918748
2017-09-14 20:22:31.000,27.143841538166217,18.25222580191453,16.758449230542077,14.51332554645595,20.715136708120525,27.34225844851341,17.857584298775343,15.901017018743266,22.489663860300507,28.330729658471498,34.19323668680513,21.525238149410697,27.42757827122743,27.20149351942656,36.03066740095059,24.00189080280174,17.39542422755299,21.63570301838836,38.83194147128848,37.33996112485866,30.93580488369969,21.556206858759275,26.016896706882285,28.775438384303527,29.166891127361577,34.10127455718134,33.252686840566426,47.589328670474025,52.42274390958871,40.860033779847335,34.72706728772695,20.58886845350911,32.76144506599268,30.05628458765121,20.214263039355583,13.207605120299467,11.482673912145437,12.20471949652842,14.455516857624634,14.0818602574528,12.208913378905176,18.51558051957436,23.61192233164593,27.64748661214717,24.57954264319142,21.878521087024502,19.21425551283752,17.635915128477468
2017-09-14 20:22:32.000,,,,,,,,,,,,,,,37.22268666281239,25.18270036580069,18.53063093570326,21.285348353228382,38.78440535647279,37.71042590051665,31.84252297037229,20.69897813293511,25.17193988900383,28.75670555566536,29.1717478854377,33.589524416536634,33.62762722680912,48.38088281569394,52.10063231489087,40.17163828962892,34.69131674687633,20.245822235754048,31.88300469812429,30.236980953695564,21.11534014285739,12.570043127444162,11.628403706924448,13.159279262425589,14.442882396147484,14.081745246722203,12.801642771602529,18.4568514679322,23.38364068802922,27.64755019343008,24.568053736924448,24.085072600686576,20.24492550106916,19.130628221794503
2017-09-16 21:39:20.000,29.256300382952737,21.961037918630065,19.172788481618333,15.64588077958575,20.663271384593667,,,,25.85010660694177,30.762532235592747,34.97658874210305,16.435244157095553,32.07172535522315,33.48670209555964,34.61117127910924,19.02241530760777,13.377331537707557,14.962278422937308,32.61688004676573,,20.9889246141589,14.371872092777686,15.449611720317629,16.527114297142226,19.286978614404315,25.264845042665105,23.9168028323882,30.317228543524102,,,,,,,,,,9.281444224545696,15.902702922669688,14.313669214915553,14.58009127173957,,,,,4.0314362270803805,10.566134747787872,17.99547221960966
2017-09-18 21:39:40.100,33.05221164122046,23.26588849111988,22.56796942063397,20.149009836374475,25.89939753911936,32.249200189404604,22.02135930429198,19.672805912428505,24.556897905021646,31.49117065976704,,33.203292920440724,33.452592213786964,28.774406927468227,37.36442273060607,27.455418708069875,21.1666104784638,26.00519165121981,32.46338131742915,,,,,,,,,,,,,,,,,,,,,,,,19.93477443148074,24.17331845994949,21.233229395435984,,,
2017-09-19 21:38:31.000,27.15786085178978,19.422171320269257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-21 20:24:05.000,31.19280155623918,24.03049989160886,23.1575908433547,20.58054251877846,27.452131497280817,34.08138000593544,24.535803872342782,23.02315426275713,30.93581063554859,38.14731635588012,41.82389158521002,25.77238339527648,35.53199184762866,36.18413095091708,42.32145257583156,29.46572138689902,25.69035963226916,30.513962846142565,45.37820055550164,46.08316632958668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
