dates,oahuoahu0009_0001,oahuoahu0009_0002,oahuoahu0009_0003,oahuoahu0009_0004,oahuoahu0009_0005,oahuoahu0009_0006,oahuoahu0009_0007,oahuoahu0009_0008,oahuoahu0009_0009,oahuoahu0009_0010,oahuoahu0009_0011,oahuoahu0009_0012,oahuoahu0009_0013,oahuoahu0009_0014,oahuoahu0009_0015
2021-05-31 20:18:40.560,21.69408094426525,22.65796661697811,20.827937219104136,15.89017613952902,15.398205695162146,15.638339146545269,16.00360533251417,15.8765119279616,15.64621958873815,13.164349693733566,9.840020107804888,9.224286418027951,6.970333957793238,23.761524169606982,30.3433984002665
2021-05-31 20:18:43.340,16.147267211149632,18.800624167836474,15.688492221710185,11.57621824194272,12.124070331585315,14.240174718480532,11.525284719227953,11.360473709533569,11.192639740436768,9.474689482184996,7.47478061931363,6.937587421691993,7.488398031216559,23.351348877920305,28.32217037332104
2021-06-02 21:08:10.590,18.43544903510421,19.076175593816487,14.601668773522384,10.802400526095964,13.106282508562646,14.653167473172424,15.276657836327026,11.636727100834058,12.985189305020782,13.837436988204043,10.8801088392392,10.199394623462208,7.816892326674281,21.33939329139568,26.376891534435188
2021-06-07 21:33:44.760,,,,,,,,,,,,,,,
2021-06-14 21:07:36.160,21.663745331327423,22.96787810107469,20.07629956381825,13.432121388110096,13.205110576110458,16.043443964429564,16.844669713471593,15.472270035774748,14.735944027492751,12.481347578660031,10.413407254886922,9.345912580186186,7.418654724750558,21.527532351225208,26.97084644783416
2021-06-17 20:45:48.000,14.771540131436796,19.63251035102414,17.274369352301125,10.352526233892185,11.510558687725068,14.23880744121148,12.361596456933444,9.59720762254743,8.475828402137925,6.855201483351473,7.7824518402906255,7.658663508935938,8.324709768922052,23.39202381664118,26.58101247092001
2021-06-22 20:19:03.330,17.981550275672934,22.67149544504677,19.528006830967385,14.775926737632169,14.99206074056738,15.360324193084928,13.133753295598964,7.145694705680324,10.204315948304416,6.6331811901922455,7.085148249118039,9.3522971453416,4.525394548635654,13.401664715738129,17.71210185043062
2021-06-25 20:18:00.870,14.689308354251782,19.39978376258551,16.8367613970194,11.360020113803298,11.694519509955992,13.083931310887213,13.131626645332847,12.351530665145567,10.409364688398458,7.158267621083257,5.816938616936586,5.480110674900038,2.9152001108684464,13.036393966970843,21.964415227042725
2021-06-28 20:48:39.000,33.86141568501132,32.94350697586911,24.06431198702275,16.257275427767038,20.20192739812715,,,30.77520662127656,26.291798861655074,25.75774719171048,20.20461332150836,19.616988834458287,14.074923668087402,32.08636155042722,37.89402131710391
2021-06-29 20:55:08.120,30.71604979467784,26.068154811529325,20.78787361232716,13.882898408830052,14.955653870246447,15.466646592579677,15.9203356064461,18.14866747642456,20.217770102062005,18.126523241952267,13.6001046171146,12.356214346871203,13.569657970878962,26.500667462384733,32.998524304479105
2021-06-29 21:10:28.570,25.597649198603985,26.228527541357245,21.552979488668903,15.071615343868917,16.670388215667945,38.21588415580968,37.471010018149066,30.19765648109857,21.10537035549873,15.917323753077609,15.82792423647926,14.544336522251402,12.847833786833728,28.058202243855884,35.07698284026149
2021-07-05 18:01:04.000,22.01083986904354,19.086804182640385,24.770540965438943,,38.8107744179525,,31.71524159669799,24.89337583098052,14.599976641007316,28.350404734688624,37.56998370902424,,,,
2021-07-08 20:44:30.000,16.093167270747756,22.190882136014874,18.863060213177054,13.72111034501473,14.61356432288795,16.199525008630264,14.78047686842485,13.841585977284304,12.375819920073974,10.417777284005853,10.549873937018384,9.341917468270308,10.5475275762579,19.86657545948265,25.168303350948968
2021-07-10 20:19:43.000,15.144439101854902,18.47097564448877,15.251286134282404,9.66022679833644,10.789668080954035,11.74920260264436,11.217487563067456,10.278546012138754,6.295012073770999,3.228447801442278,3.5719061182594354,4.23945297162819,6.851324168776922,15.217117188526151,16.748310565956665
2021-07-11 20:45:04.000,27.994493131969367,28.23506561363564,24.646555412562257,14.741366443952876,16.400868080616874,39.43191384965723,37.69717012782778,23.26261174076883,11.815352699568695,12.350721092269753,12.36930024761508,10.214791322513074,9.224523960623085,12.918435216210364,5.262203026426248
2021-07-15 20:44:25.000,24.86085359310724,25.37415730070045,21.694597968649177,14.855654589092913,15.53761873960168,20.199116068639363,19.481728874574365,17.429727156274705,15.112188340729617,14.57274366722357,10.851552603019345,10.44971623190773,12.42718633671849,26.535990464466515,31.75882195400101
2021-08-01 20:21:09.820,5.934254749016002,11.87058027739722,9.04790123051276,1.64872099185277,1.9760562266869248,3.983166977478864,3.677133092019824,,,,,,,2.435863001300104,3.743725560723645
2021-08-01 20:21:12.120,7.665031499544834,14.333536929674558,11.543594131445346,,5.537390110434904,6.0562664862585525,,,,,,,,,
2021-08-02 21:06:01.130,,,,,,4.589257376306196,9.79993264905572,17.61073322051511,5.000629443723232,9.676739579324607,31.43769217437776,,,,
2021-08-02 21:06:03.440,,,,,,,39.52691726032447,31.523199811574848,15.922896155011411,13.82264015293752,32.25821036864563,,,,
2021-08-03 20:19:18.620,,,5.11991067834487,7.856530539891191,9.827153181290887,10.444647650431945,6.9607342410679545,4.849075421270639,2.766341468008667,1.2734944387542222,1.9934217814975528,1.6871051324834694,4.062601833222006,5.170945955326739,7.1562350077218815
2021-08-03 20:19:20.690,9.98689404105737,15.431769170932949,10.9376464330212,5.571577893399176,6.593991628533756,8.352326147358722,5.646434472008791,3.330660784894665,1.1928424444038117,,1.416530627776718,1.3232405996205003,3.128431523315244,3.812091424861903,4.928803871221622
2021-08-04 20:45:46.000,13.704357112113112,20.45925572564046,17.658535850816186,11.87302693334326,12.397822934008303,14.592979980234704,11.340147519989918,6.183189924602072,8.596741751556383,5.352445654982024,5.495347319646832,7.893128533345775,5.649466541548604,10.519202899893331,11.928374763095691
2021-08-04 20:45:47.000,13.969301152572877,20.9064057419685,17.658714446553546,11.651027458680248,12.53521441410747,14.714301901587463,12.187598197015392,6.780517003220932,8.382073110983871,6.408470421128164,6.46981024431464,8.230564161987198,5.057139601183182,10.519381495630691,13.74281359373259
2021-08-06 20:24:15.000,15.368405413625728,18.19076339747355,12.200603062966628,7.084977287207601,9.362904458968144,11.047042676699744,8.001099665498922,3.299767868945666,4.914340518479004,3.4646850217680907,3.9608936764630114,4.012481474195262,9.664411633969754,12.32495850651111,14.04780197717218
2021-08-09 20:15:56.430,12.227810758495206,19.469826363863884,16.767897686859456,11.081091733682502,11.119946373137624,14.083624831562592,11.282828194360638,8.425526668301812,6.298046950025308,3.802099154989041,3.966701989669777,4.933331195857663,5.802298568844405,15.457001523779455,19.95124318860712
2021-08-09 20:46:34.000,17.024559616034313,21.16630496490119,18.032520461831275,12.022811623727208,12.851952962944708,14.782314083421124,13.742317003403835,13.591395859538036,13.675414234763927,10.992335348933054,9.190066205720766,9.129678023256302,9.509367711236884,23.94671046324773,27.40388622436089
2021-08-09 20:51:12.580,31.02811362846885,29.019853661702225,24.281414551249583,16.885066779917413,21.83929386029887,,,29.743114485558817,23.46749088118335,21.673669119932143,18.67038218284612,17.49455948829578,16.3413842420351,34.08074184778373,38.62388766602034
2021-08-09 20:51:14.120,29.33047285636744,26.498851602570465,21.52768433789032,12.764966616436386,13.18070791639209,17.21973577952215,16.75119065817165,18.39886686803743,18.524091953689272,18.693532350572266,14.842965038898296,13.362762328464177,14.477278088978176,31.735241712964267,35.49472940684873
2021-08-15 20:18:26.110,9.47408569158808,13.922352738751403,12.399162696327018,8.998795836124994,8.047624474100289,9.273505354596852,5.809565592883187,4.023737546495869,4.552768111665897,2.640589802511101,2.572641838709645,3.6853774620395807,2.2942072204841155,4.912767291723805,12.178512101021976
2021-08-18 17:56:10.000,34.27824616214973,21.648599081978546,14.191004175967937,9.027190220547311,7.491969067715119,7.783035303856184,6.933328287072243,0.7952777108846005,0.6742746287701198,,,,,,
2021-08-18 20:24:52.330,12.56575340871118,16.554109619968887,13.402018137647062,7.594340649499404,8.019054908782989,10.678652450088354,7.83913950411265,4.5889531008448845,2.8931180688440667,,,,,,
2021-08-18 20:42:12.000,,,,,,29.26068432937398,32.91598808913668,29.75942183515069,8.101820620276477,5.873332543376025,6.516362956917396,9.210972430996565,7.584707250339546,9.393713931318334,10.9121759602712
2021-08-25 20:46:36.000,6.732531798072597,16.84162888680919,14.566828523538913,6.955117761857886,8.671325250209929,12.28385967788846,9.943760149428824,5.144171910042077,6.932181994390981,5.3568208837544455,5.686032344717597,5.6796583328490975,6.707205875212924,18.8308821755176,23.379993533224905
2021-08-27 17:53:20.100,,,,,,2.136680941725859,,,,,,,,,
2021-08-27 20:16:15.080,8.02415793267971,15.200845573741084,12.066803158207795,5.460279402256188,6.02318474204821,8.151161943420298,6.701863202133587,1.3909058532467289,3.221267054331685,1.3924237994890674,0.9520747833139682,1.3856935496363665,3.5098062145999704,5.041420908201305,8.941369488620582
2021-08-28 20:44:51.000,14.339533493274834,20.61455371225772,16.553415685642186,11.601302450728802,13.864314077496598,14.905030702420678,10.948315053266311,7.914119383205886,8.388031916889306,7.528362994816613,7.626332255002215,6.68488828134592,9.150546271197344,16.153233611470366,18.48212776182276
2021-08-31 17:53:43.000,,,,,3.605421581191452,5.510615881453633,,,,,,,,,
2021-08-31 20:17:52.940,40.90607737831095,38.04850270294231,34.577042802311595,38.85069007293352,38.97936380581101,33.61019466753085,33.69296076330749,,,34.834822843724524,29.04651229231856,28.372385284701625,14.139924348138262,12.640459374122354,18.91368647844175
2021-08-31 20:47:00.000,4.338443014890562,6.589176591688767,,2.593578908182746,6.853387598097407,6.188542224371079,4.325886741750792,,,,,,,,
2021-09-01 20:16:48.580,3.7929035660108057,9.242344683640615,4.94723882383966,4.522833072531768,2.392768620438268,1.8480055553565191,,,,,,,,,
2021-09-03 21:06:45.590,10.313823419710586,11.94443490719379,7.676420920870687,2.751405746397136,4.085054008492059,4.384368621548019,3.001509087417303,,,,,,,,
2021-09-05 20:18:38.280,9.849642832698644,16.787481733238096,13.474419652045876,6.254447355193928,8.550954616486031,9.893623404170128,7.754356587092504,2.5374844840473147,4.436373716768591,1.5911545873303172,0.3727076104385766,3.502201269416952,5.160064277411178,8.057437189552122,10.697003845058592
2021-09-06 20:48:58.330,19.921770569362856,23.22216890301477,19.43936857569873,11.56571178249453,12.97716977709717,16.129762685811723,18.33412663263549,22.2515365988864,19.621920667924687,14.375929220043105,13.999927637943314,13.539034798866393,9.020614473952296,21.35258907808005,27.153270462068512
2021-09-06 20:48:59.840,10.06688263642868,10.166243286974836,3.4906238506049947,1.412078550578267,2.936519832800832,3.881716850409541,4.677948088873549,2.1849255165904444,2.859651684100345,2.338896715346765,2.466205772615685,5.1323296873093005,11.139766592988858,13.26904481999249,14.55624306813672
2021-09-07 20:16:06.150,13.271998403548851,21.10550636634176,15.901846673826322,9.471806779044348,11.483706984965863,11.15793341543579,9.685834691371737,4.413832196470168,6.582475359488543,3.20926051920112,4.5367045821994445,5.32288546390883,5.1254876364826085,11.677428526802498,15.219822728341528
2021-09-07 20:19:40.330,11.33012585709566,18.118585855577503,13.531769587417068,6.860037653508677,10.17770377780538,10.085058710008797,7.353132901718348,1.935821068076844,2.941707235093093,0.1250535046943184,1.1835953749893775,2.7277947854123177,8.072658979257204,12.217339796624588,15.51498140868128
2021-09-08 20:51:19.720,17.241150484387052,21.441797433122908,15.972009570088048,9.189704880036404,8.931124890319705,12.41748829984506,9.372395423977704,4.699853063619456,5.756654484583579,3.410217403954149,6.348880838181769,1.9627118654622029,8.4286319949708,19.58824585325149,22.01800079452807
2021-09-08 20:51:21.590,22.336137131238925,27.07694019274057,24.74364194231801,16.625261941670008,14.685695462488528,17.639840534376006,17.988310649253844,12.902959572111428,7.352636619200199,5.63643599649943,8.935552290946896,8.613717785899107,,,
2021-09-11 20:46:11.000,16.827516566515257,20.32902368796712,14.856953080466454,8.551214043166508,12.136427347579328,12.663874496345205,6.787036893478365,5.045289841380247,7.42122822221036,7.79173020813108,5.6099387310120665,5.320005168402319,11.504639702286994,12.474602913863915,13.293975131305814
2021-09-12 20:17:40.240,14.171526790036506,18.2103818716182,12.719987310368433,5.363515396878045,6.229662117734555,7.9618716191100996,7.290790304578532,2.303919244995561,4.661873468092073,2.3176561207354167,2.9358384163564244,3.616028629574208,4.714833159459712,6.493778104935674,9.683782754263138
2021-09-18 21:38:17.250,,,,,,36.43196359890651,33.294354667141704,37.366708975596495,,,29.30248383905165,27.82024747250645,19.5361438140762,4.255820453576487,7.11894052304419
2021-09-25 20:16:12.170,,,,,,,,,,,,,,,9.151167243157834
2021-09-26 20:50:50.770,21.665804600233983,19.772105219799432,16.1569495803714,7.860187320842866,7.24570623900176,11.022266339348826,9.94967723014472,3.674913898399917,5.150636775733109,5.24104862132543,1.4731147506736433,1.956298926982581,3.822002081930971,8.74296115490273,11.457029878182192
2021-09-27 20:18:32.410,22.351713801715537,20.449497298408488,15.319707656073208,9.741391635207233,9.23474738508553,11.235003687156938,8.709857646878232,4.059059483683136,6.246154975993694,4.142709691448772,6.379340541076285,6.204237491817073,2.558342202091835,5.883534285697945,10.010655591701688
2021-10-01 20:18:46.830,9.79991289656352,13.423024266706424,10.971422258859423,4.9977393493334015,5.625722190594957,7.320029983008836,3.459471999129223,,2.278406389106433,,1.595089438860945,1.94742183281212,,1.653278843901962,5.408133502807301
2021-10-05 20:47:55.000,27.318646525803388,20.62551761236584,16.7448024973894,12.958057653118226,12.778341713885448,13.95030364057954,9.143710666541244,7.021677392425112,7.645251221956236,8.254759060532622,8.20950365658081,8.612953756334617,7.573162243334889,11.783246399305517,10.354872068304314
2021-10-05 20:47:56.000,35.0157941674683,23.934907547740423,15.706917411528591,11.904774219656796,11.890869154469524,13.60561726951632,7.8597136218331425,6.733057388479137,8.715322813573392,7.923139893272301,8.637985871356744,8.219072397964762,8.647043729431124,14.08208507672041,17.014190870633982
2021-10-06 20:17:15.440,13.540120820738188,19.566709472255425,15.51308109035453,8.563303384818125,9.05757319644736,9.62312987611836,6.796990010254691,4.010798322586831,6.72838000206891,3.921353801973285,2.448014670857765,6.203958546559162,2.375758314474428,11.610084745608225,15.754745393500452
2021-10-08 17:47:55.000,,,,,,2.080787767975641,,,,,,0.3060823226372377,,,
2021-10-15 17:46:22.000,,,0.8250944157765088,1.145565725018148,,0.1762370611671521,,2.2347122484647377,2.291779303015236,0.5311676868745978,,,,,
2021-10-16 20:16:17.900,9.700303903588178,15.1511489670241,12.302139441682955,6.031231467094679,7.190541276269228,8.95979976313055,7.762725533775722,2.2873198722198733,4.345484634365378,1.3835220724962485,3.373471513841241,3.477014808833115,2.6199364560028244,5.2302157964396425,7.281438397196503
2021-10-18 20:43:37.000,8.702550409258171,14.0433853749791,10.32038602579127,5.969571806828076,8.330105329288285,9.525811064386872,7.78362006520251,1.8498276685262136,2.4158632575238834,2.4929034304464257,3.999254968854709,3.439825208409142,4.86676948027763,6.567936621161802,6.086584485317846
2021-10-18 21:06:42.390,13.572538124088462,16.985196657059532,12.711528547919526,8.94260868439177,9.76124405068397,10.816681843508906,5.411124116147828,3.3424163878717863,5.479781401255247,4.595668354959731,7.027549992910078,5.474819227977382,8.205126144442769,10.418450386299106,15.49203745544641
2021-10-19 21:06:34.150,14.093586423624696,19.042284044621724,14.778128440444718,10.819695013334238,11.730941812788146,12.61863006526185,8.62817871689822,7.227476937691954,8.131872429532372,5.122940459009318,5.36654116311315,7.687113345443415,8.27927628829744,12.623072603379176,16.45635879911758
2021-10-23 20:43:59.000,12.904015111219085,16.05807642560508,12.046970266319391,7.476766139734276,8.344779856573366,8.59107516264394,6.528861913756931,1.29852011430404,3.366850051689008,3.698533428654885,6.126564824809663,3.980865886317737,1.6365659147595817,6.874735887928341,11.01547879545641
2021-10-26 20:44:59.690,36.95697485025972,28.07857787662825,20.40873486560102,16.02698068677932,14.64223555290215,14.183512818284692,14.628259200053588,9.187609054351688,11.20342027726015,14.765734945277094,11.167357273715064,11.206374458626462,4.386899950704189,15.58189769858326,19.250787839937075
2021-10-26 20:45:01.690,32.651777687482614,24.05213125116504,17.290234352266115,12.7501646373535,11.586565227927718,11.704603894475513,10.611870658445469,6.024311638295414,8.520709191456817,13.141424530351898,7.856574019578837,8.017833434071154,7.065247989966665,14.223967873437328,16.036990568607937
2021-10-31 21:03:55.640,11.36447153353254,16.160803400795285,13.478249161009655,7.353383596362241,8.323702295658288,9.553356775354652,6.583911942758359,3.8687088677866655,6.67776417359608,6.116776828724169,7.112343856073939,7.856850914282474,2.7420875436249266,7.515028280354038,11.677811730151948
2021-11-01 20:46:20.000,9.190371931350294,12.529840870395898,8.830394769962131,4.64394245672771,4.616849853486992,4.902765409171355,,,,,3.6656843374854367,3.3071513552845264,3.1362596352666667,11.587996109511844,18.802013370663733
2021-11-05 21:02:39.890,12.344705374115538,15.670981197779229,12.94880834714254,8.740379871061974,9.303922628246816,10.1858217704864,5.795140603387196,2.5903653383765266,2.8640390685676835,0.2980455521747069,0.968857638181706,1.7195088726197951,1.772248475873569,3.613030440076497,8.077042337795525
2021-11-08 20:41:12.000,10.734214199209328,13.414953905692812,10.366470074400944,4.6368403827632125,5.63083631643656,8.43261641141107,7.006739368909708,2.954781133860274,1.8289980640216987,,2.792640238850757,2.754517333775952,,1.8240531615506708,2.1959013254778186
2021-11-11 21:06:07.210,17.09666327990513,20.24592661181246,12.561988257440785,7.926599997440602,10.34695594849213,12.126039351039417,8.120561928485579,8.583142592000673,10.153500503563125,3.4208670774668537,3.59842970765839,6.204295937751044,2.7297524649054865,5.866412211282949,14.697510683373668
2021-11-11 21:06:09.500,13.538102095633567,17.493216543220797,11.170590674540502,5.367703975137072,7.1674369325197445,10.129038175226626,5.865077019676162,7.136162113098648,5.932539498170686,1.9213334409154623,2.9137019597874643,2.5072444873711017,1.863229694129136,4.1258659758579945,8.146959268156127
2021-11-13 20:42:38.000,,,,,,,,,,,,,11.34328876249521,17.698526272014057,15.409811232183571
2021-11-13 20:42:39.000,22.08263303733488,15.301340851572585,11.87211833328621,8.801166553707525,9.454519769436644,9.244592946021015,7.8080881516494305,2.725081252775624,2.6409745986316464,2.7956198655894227,5.897042959574083,5.65665491654685,5.110306893656296,16.767710153302552,17.698962569127552
2021-11-17 20:14:24.700,11.436676051853151,16.45966960192163,9.896252895844178,4.027096315638058,5.533683904956983,6.708896782005512,4.231295392788526,1.700349535040118,1.0385858050908845,,,1.790098286798385,,,2.085280914128893
2021-11-21 20:42:43.000,10.8949793686662,16.314961114829465,13.490123789600837,5.7229604797702285,7.243266721661201,7.644044927697318,6.734920012782452,1.4775710300670308,0.9317380214790107,,,1.1789685348067516,,,
2021-11-21 21:04:57.940,10.6322320111389,16.077480952873444,13.71491882206667,8.831460011978084,9.332128778645236,10.9599390679839,7.206531127739389,3.325138154536549,3.0473193237499325,1.160521265394864,2.093957156380336,1.1193970500627373,,4.168721058578239,8.269505500139413
2021-11-25 20:16:46.350,17.627049285098842,20.360982979137983,17.48879063703712,12.34952353361171,12.678254203490384,14.56063765191781,8.667982264975171,9.673686078881463,10.052603326530836,5.80837319436943,4.8764029385053815,6.907970700721675,1.7469683117652224,2.687123616531801,9.392448235820533
2021-12-20 20:18:27.000,15.672768519097236,14.897766222874305,9.63025207396046,6.98438543366172,8.4758097968222,9.827035777853776,9.329912501756844,3.871081371582961,1.9742782845354896,2.468165654169498,0.5867142876419108,3.192049199169264,,2.830143587083594,12.57882724573496
2021-12-20 20:18:28.000,12.761108719622356,17.05717374006281,12.886894918408268,7.297268074571652,9.10336092325945,10.187321350138964,9.017679925270878,2.480953474306552,4.071826475869275,3.652192855224712,0.8471875008848831,0.5190267614634992,,,
2021-12-23 21:02:00.400,10.757053818451014,13.177197475799566,5.887141453039962,3.450587842642069,6.077495987877515,6.163194686986976,4.833036485931866,2.2194698415021694,2.505525433946737,,1.171690400908693,2.0973759125594693,1.0788261782778534,3.5920771747978337,12.144772908723676
2021-12-27 20:40:59.000,10.283879915271772,13.978751166895488,10.3722044296928,5.482826835625229,6.838927820328968,6.338458184261114,6.026751888770693,4.117314067022519,1.992969729841517,,,0.7153856723115224,,,
2022-01-06 20:14:42.860,10.678250310768568,15.251506934811742,12.073077215906858,7.875463378025156,3.22117074465861,6.93794928514507,6.553425597573895,1.4097189735351383,4.1246576393350525,0.2866629061705107,,2.1271859564345474,0.5131752415841602,4.181276258777393,12.233729866418669
2022-01-10 20:20:12.000,34.024820828292135,35.38896446610154,14.748969297925155,13.416973782132125,,,39.92288545025263,16.77176795679252,7.499956334624796,0.6310420975323222,0.3298769233988576,6.463951883457625,12.175843643600382,25.253262558786144,29.51593222597032
2022-01-14 20:46:43.500,5.268549884300868,8.602854768082626,5.798048103800599,0.8204714488855407,1.9647687417404684,5.430637505643081,6.708862779033342,3.843367362229033,6.912750805820925,1.4394186987109996,,1.946454406618097,2.3409701051716416,6.60803127861426,9.335144109615024
2022-01-15 20:41:42.710,,,,4.694566234844866,6.411504635211495,6.087689772193495,3.5092848334484943,4.4510226480681565,3.661836949864927,1.8897800576594408,,2.040904417401056,20.51894744344245,26.358413782659305,33.204506788623625
2022-01-19 20:44:43.180,8.099049702294588,14.161411746206475,11.004091003864898,4.996506259247979,6.335493439681437,7.228017391503304,2.400668809797301,2.256415510389044,1.7514678264262853,-0.376126551870213,,0.922961361726256,,,3.6672132283493055
2022-01-25 20:46:07.000,4.527329449165341,8.54432114081419,7.363233976927699,0.5951496664742433,4.020979634064084,3.355257649505654,0.8224471907644552,,,,,,,,
2022-01-29 20:12:37.890,6.410054143046358,13.587188735217172,11.264226267820291,3.3997430305937604,5.653276361992112,7.33582660810309,5.4853450433087785,1.133950294678339,1.2998202428321657,1.9002667850347887,,0.4180788631730491,,0.3017309519299413,2.8240125375849963
2022-01-29 20:17:58.000,21.97131768753507,21.380946127074143,12.387848714110875,4.227228066264706,5.627749596556335,7.83122478983201,7.618208326356154,2.802774246965817,4.200006864146902,7.684764721252433,-0.0632150359962969,3.385942199678849,5.133300488892418,11.488942190500904,18.430910532460853
2022-02-02 20:15:05.150,7.613502912815676,13.886191172089005,11.510479649730833,6.556968572722353,5.909432307380753,9.955208659451232,6.423968336938431,3.6989169619122992,5.829689756414005,4.410343278099097,1.9862655723011675,7.0849211059405945,0.3643841974604722,2.006781853591721,5.81005459019301
2022-02-02 20:15:07.220,1.880373077729064,8.181433456412293,3.738568241687008,0.328770603655413,2.141638474820439,2.788127622921342,1.45031769303888,,0.5670109935336688,,,-0.5364037692737723,,,2.56702721506082
2022-02-03 20:14:46.890,11.113423998677352,14.805135451559307,11.42038130584744,7.075346040942379,7.577663247258593,9.523188833716286,5.222349357955402,2.68161207505911,1.6997171448173891,1.4609155118657875,,0.3061024799698476,-0.282409353846781,2.0090955471652707,3.282718321750164
2022-02-07 20:13:02.410,3.809191737344321,7.70589729870876,4.952817062951575,-0.0199118557461229,0.2420508766999921,1.0583760379443414,,,0.6041966749733024,,,,3.312900945265758,1.283896291659937,2.568765357186721
2022-02-09 20:44:00.000,9.06876100045555,14.138598070508731,10.997328612274275,5.862556182251632,7.980930011012608,8.961457864587253,3.170316151503485,1.4479375055978694,1.812384349233764,0.6972808130496895,,0.6745926037007544,0.7687447521294599,2.681911516499784,0.5583024078644283
2022-02-12 20:41:19.000,,44.66100224639971,26.43081158595907,13.355571639551629,12.912095404644202,21.152125730425624,35.91720184162739,,,,,,,,
2022-02-13 20:12:30.580,6.291537869944383,12.356196175627252,4.602050444125,1.4714934366396977,3.667648371076796,5.823392006277959,4.704726786131069,1.089982724682986,1.850597260028356,0.8676691965825971,-0.2663758927603847,1.1352201562086517,0.4455316815556927,2.0184905279758647,8.388825256426609
2022-02-13 20:45:32.810,9.984499709577351,14.383610704547843,11.90814032936334,6.817840430705727,8.174426348391629,8.721742787482981,4.022044099985808,4.797781298039453,5.797215363338387,8.839954623712927,6.092728952824198,2.7120069258485,6.305159929441072,7.005336551495772,10.643704806843584
2022-02-13 21:10:41.000,8.2378091756365,14.000336352859245,9.577883116548204,4.96696606830167,6.276496665946935,8.821854243161962,6.113391339537695,2.1418573790747564,4.580826602642866,5.35206117482499,,3.409280553788814,3.529601434589448,5.386517606395006,1.957958575557156
2022-02-14 20:42:19.000,41.98730322809163,43.25478025245909,30.9424380203724,26.133824796829185,23.987501654199825,27.353043414567164,27.5729487062121,27.240262510170748,24.995338938696708,22.711908923883644,22.10794715549191,18.126775905867245,15.551761272405413,21.385780749681384,27.983885549673754
2022-02-14 20:42:20.000,,,37.64446224743404,25.36575135915035,24.287226927893247,28.016750842598213,27.81616656578075,26.95635158382447,25.38437902236577,23.166287657413392,21.04570657475193,19.00991995254382,13.711498415029832,21.385835177209323,27.7188180524171
2022-02-15 20:43:17.000,,,,,,,,,,,,,,20.736793165112164,41.63963275592113
2022-02-16 21:01:51.930,7.077503853408734,10.600585111329217,8.682525369212382,2.90315082350148,2.5020454840843933,6.3679645506248,5.60306268646159,1.1791380094372226,4.209285960909507,3.327141350464986,3.79937991694502,4.755419860141927,1.0663632979515758,5.947423693711956,8.979219423718515
2022-02-19 20:13:24.050,26.565319184949,22.582961710793946,17.704192337874975,11.887725431342895,12.202816978147393,12.833437712305866,8.560558404141569,7.330351245718512,9.200779780898149,13.438764436276998,13.862836480837792,12.052407671276946,8.882621203982927,23.184906712978343,27.09521097992504
2022-02-23 20:47:05.920,6.135155832739461,11.444626477636998,8.838557925547978,5.832153134744773,7.212108465046177,8.303977245718546,5.432400513203966,3.846702343186137,5.731963528627383,7.04931225078296,5.059079336263252,2.010275216768153,2.476848846547046,17.40042578600142,22.7770442881006
2022-03-06 20:13:32.420,6.86092664508519,12.79312298312557,10.101432943560836,3.185004792238974,3.3672561634721543,7.616822577903937,5.464947318979473,5.642436833085496,4.863042327626319,7.472986566982476,5.355850775202702,3.526625589908908,1.0547108836248351,5.600404815657936,13.899783385224294
2022-03-09 20:16:00.300,,,8.773018300309019,8.106212511499212,9.549249429158646,12.436078806682588,11.9320291279467,11.354799044784208,10.1702748746724,11.632800150539987,4.58670306966311,4.11534257831722,4.44878600671825,17.5870712172196,21.91110158762442
2022-03-09 20:16:02.600,,,,,,11.52669590827108,8.988404545472475,10.628066574390102,10.940406859181705,12.196586643912594,3.340247671867354,2.272509449423251,6.388026294016012,17.276064172823556,21.13508932247847
2022-03-09 20:59:52.350,14.173512298466203,18.384081795045194,12.600696016057643,9.77561445903053,11.425372927721645,12.242657654889674,13.0689217851966,9.685869300965466,10.687870272388556,9.959062627885617,9.426693313063891,10.812350328578384,8.088088515295322,25.66542676761005,30.869371043358186
2022-03-09 20:59:54.650,10.578543509832825,16.51106080219097,12.561387008581676,6.625794970559031,8.732811121620552,10.457876425305448,11.19837013554271,8.560599503213867,8.87529515358848,7.869332504239873,6.554717240096839,7.30051255869094,4.687559403463037,21.22082516411972,26.628022450728825
2022-03-10 20:25:20.510,15.009374817780447,19.735194883516023,16.286069260281288,11.766280400987034,10.555526813999276,13.403730817504746,14.0884402461824,15.507480610522297,13.36752497623926,12.098422361416226,11.578022794350174,6.466486005978965,0.8684268849473007,17.49611079268002,28.74999198347889
2022-03-12 20:13:48.060,,,,,,,,2.4762466860898007,6.253411834096578,5.44819275041119,2.7117786701788296,2.614745207948288,2.803865710644309,6.996346652722283,14.625417589549704
2022-03-13 21:47:32.180,36.99643095850644,45.22325837640204,,,,,,,,,,,,,45.67633795521643
2022-03-13 21:47:33.680,,,,,,,,,,,,,,,44.67107141481557
2022-03-14 20:45:42.000,23.01264644499997,29.012113504306463,24.78535407838222,20.14445118334207,18.174357924973872,20.88251444787213,22.73227267283492,24.80367192012121,23.95000898959635,21.9677544970488,17.644984631432088,10.534130702687843,7.2936305575603795,10.95435963532318,10.17656186867434
