dates,oahuoahu0065_0001,oahuoahu0065_0002,oahuoahu0065_0003,oahuoahu0065_0004,oahuoahu0065_0005,oahuoahu0065_0006,oahuoahu0065_0007,oahuoahu0065_0008,oahuoahu0065_0009,oahuoahu0065_0010,oahuoahu0065_0011,oahuoahu0065_0012,oahuoahu0065_0013,oahuoahu0065_0014,oahuoahu0065_0015,oahuoahu0065_0016,oahuoahu0065_0017,oahuoahu0065_0018,oahuoahu0065_0019,oahuoahu0065_0020,oahuoahu0065_0021,oahuoahu0065_0022,oahuoahu0065_0023,oahuoahu0065_0024,oahuoahu0065_0025,oahuoahu0065_0026,oahuoahu0065_0027,oahuoahu0065_0028,oahuoahu0065_0029,oahuoahu0065_0030,oahuoahu0065_0031,oahuoahu0065_0032,oahuoahu0065_0033,oahuoahu0065_0034,oahuoahu0065_0035,oahuoahu0065_0036,oahuoahu0065_0037,oahuoahu0065_0038,oahuoahu0065_0039,oahuoahu0065_0040,oahuoahu0065_0041,oahuoahu0065_0042,oahuoahu0065_0043,oahuoahu0065_0044,oahuoahu0065_0045,oahuoahu0065_0046,oahuoahu0065_0047,oahuoahu0065_0048,oahuoahu0065_0049,oahuoahu0065_0050,oahuoahu0065_0051,oahuoahu0065_0052,oahuoahu0065_0053,oahuoahu0065_0054,oahuoahu0065_0055,oahuoahu0065_0056,oahuoahu0065_0057,oahuoahu0065_0058,oahuoahu0065_0059,oahuoahu0065_0060,oahuoahu0065_0061,oahuoahu0065_0062,oahuoahu0065_0063,oahuoahu0065_0064,oahuoahu0065_0065,oahuoahu0065_0066,oahuoahu0065_0067,oahuoahu0065_0068,oahuoahu0065_0069,oahuoahu0065_0070,oahuoahu0065_0071,oahuoahu0065_0072,oahuoahu0065_0073,oahuoahu0065_0074,oahuoahu0065_0075,oahuoahu0065_0076,oahuoahu0065_0077,oahuoahu0065_0078,oahuoahu0065_0079,oahuoahu0065_0080,oahuoahu0065_0081,oahuoahu0065_0082,oahuoahu0065_0083,oahuoahu0065_0084,oahuoahu0065_0085,oahuoahu0065_0086,oahuoahu0065_0087,oahuoahu0065_0088,oahuoahu0065_0089,oahuoahu0065_0090,oahuoahu0065_0091,oahuoahu0065_0092,oahuoahu0065_0093,oahuoahu0065_0094
2020-07-13 20:45:23.000,,,,,51.84056135260632,24.11669271611981,13.713549180315589,13.473061509688218,14.20450954526946,2.009840504561307,11.312119167040086,15.35983944560966,20.9680132276211,21.152739318776536,18.04135350163261,16.8359773661365,14.777445178420558,16.57160942160053,18.680501398860457,20.27619556393839,16.526954424182502,20.52956009772177,36.8501025600027,34.40032903665505,27.59285197205048,17.705383603345403,13.306515325321229,10.73106434948096,12.018537050307067,13.05951327091843,24.709387259358547,21.301639505327888,7.356259733481796,13.57003251779286,27.58454572862388,29.27340049104582,43.81722878253803,,,41.35534614253915,42.18853508084453,,47.75543714024501,41.24112398764149,35.64856800020075,23.34499062737365,16.2992793555355,22.31480322589561,33.51228122602426,28.143301352448752,12.538060412588072,16.564406577450292,20.93963932949017,20.769477982839515,20.45918944073969,13.684901922093848,18.376701152668776,17.38863326740332,,,35.16462304432145,24.613663130976025,13.073367957306324,17.43246913893815,11.515019650217676,10.008906000365924,9.526562891334867,24.80362768207345,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 20:46:55.000,33.39285857679109,23.349940507184453,24.92477573857732,22.768396495838893,24.11665742444997,15.41691842302656,11.091561810246514,6.753366267706318,14.821429961570576,,7.1125186287233,11.201121011992337,10.644550680676268,10.032821238216648,10.74884633111221,11.980148756214474,13.561711488634929,16.057118321984774,15.006369921450885,16.834856908790996,15.407813081786864,17.259991514139752,33.7026509819728,34.400920622288204,28.26466021322322,15.612022920579063,12.884676200076848,9.711478920066964,11.221635054221304,12.274829060151506,8.379069208194144,10.827335123226977,6.927172231010558,13.033781758839808,22.237082877360347,15.960661216321247,12.9221672227919,9.174097425130336,9.615388311171545,10.430514662778842,9.48168754674281,14.341382072933357,14.586185995929004,11.69329003673094,7.433243097561742,7.358495594198312,7.880316453627785,8.489609787000168,6.418561874813295,6.751376128542534,3.993823220683704,7.29600219383321,8.745662778238124,8.27615338515674,8.909498489425735,8.264216028613198,10.978311860853058,7.908638191014059,4.783608935747869,6.809886285076924,8.684584762019567,10.588947315969955,3.563346797006456,4.902549735937961,,,1.7659193562172055,,,,,,,1.0844212654705778,1.4573249160255584,2.5141207977629403,1.0203979244249362,3.362189356501714,4.251864613030123,1.7014662225070438,1.5616589750227416,1.103906557651083,1.7906804467849995,2.2591526943467137,3.458619157832874,2.611605465585525,1.3723425929552795,5.495253678029999,3.584541214799012,3.098874310045268,4.513437538828526,3.146891421477238,4.937377682472756,3.371393851812964
2020-07-18 18:57:55.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32284614884229,31.333194561234425,,,,23.44110998783956,5.186765831401742,2.635786093683425,0.5490819377593759,1.680319558877282,1.856338972455301,-0.7168817179475593,3.111471221411648,3.750291299658594,5.050041231894004,2.675796535394718,5.788517286467515,8.578038241311512,5.632800463458762,4.542439755139256,4.897155261391148,7.461086081064104,9.40842269187459,15.037774732818768,24.155441627943823,,,,,,,,
2020-07-19 20:49:13.000,63.26151239908955,33.87983343279729,29.35975749850232,27.03952094709704,29.58908329046408,21.66994043288786,17.002978476191217,12.948280259678786,11.52788006909902,0.5182389076694769,11.41897070629377,13.098280633299144,13.974123709537714,13.68475853065528,12.221718525910866,13.318251642882554,15.045705580706938,25.92061172461448,,,,,,,,,,,,,,,,,,,21.44379190427079,26.29423666749081,29.93088741898102,6.677224492866336,17.616163064438364,37.345828158388166,,,,32.1647146679649,30.16230170452736,8.326572251771085,26.45269005179747,23.76557887724384,15.961360037712348,3.870515115828394,1.5262373512642562,1.4975855622577787,1.0798740398506432,1.154935927069282,6.601819301814959,8.290409192234184,10.119023358644606,10.428923613719729,20.60924838550603,,,,,,31.553856861334967,,,22.67774470901423,9.048598773193984,3.494813043865147,2.4968026344015706,8.530505314375805,5.5156887701333,6.662172921309704,2.110373720592282,4.861808731644332,5.847267913146618,4.633684493509431,4.175904884278536,4.574208391464919,4.824248383741196,9.332069653273086,12.33773720483135,6.025718593973977,2.8698176782019083,8.30525798813399,19.63756647431803,29.93772762633828,,16.654706985758985,27.281022751848592,
2020-07-20 19:00:22.000,50.13301732808721,26.78607616488122,27.15043325482092,24.111040386401925,27.54147866189868,20.018321766995225,16.04800584064977,12.83861767073798,8.056845814154823,,0.1062460845279456,5.936245666714124,15.174037535316453,13.30212304956155,13.603275778459826,14.24632722770239,14.680849925672184,17.1989303352929,17.902045166596494,21.062746863770528,18.89006031277628,21.330812119036693,36.48031848589402,39.150716704935405,33.208727040802906,19.605930456591484,16.34271864153539,15.073019013345377,15.143422798309407,15.50574113922089,11.954899325543638,14.831531832845736,12.756735665446612,25.17323285765181,33.30236909144013,19.90228291446564,15.965436575170246,11.93784033469576,12.797271513220489,13.59875838176568,11.779387229189638,16.890772359863014,18.457674053650766,15.767297895147523,9.325797223890753,9.63258780128008,10.436043525958176,11.50272418458229,8.305287715443688,9.39617068801296,7.868590621467989,10.507213906913018,10.94736892859441,10.091012915287992,9.72304192572311,8.722038570610858,13.503848925465354,10.114584385947945,7.122848804655446,9.13742615158945,12.059229605746776,12.088368942451124,5.911828122715697,7.908877317239723,-1.2722995881212964,-0.6365416366877938,0.1464405205925416,,,,,,,-1.3853562795351162,-0.7058431350169874,1.7597757070420823,-0.4396469375530027,2.921688027069341,4.4803569938915295,1.1974631794080604,-0.8414799116958478,-0.3081523762970946,-0.3006114134757713,3.942767955991553,5.4265784264441255,0.5323123842031525,1.0298672438031065,6.188520929999447,5.485932802231925,2.15135533124943,5.943325637162806,4.301767899698719,5.181191389126635,4.389413992868576
2020-07-20 20:21:08.530,32.86374851779261,24.88864601333092,26.61947984582936,23.991283892501,25.54085013266407,18.16312756376795,14.850615339437269,12.190610677207914,12.596545824677268,,4.441778962266439,7.113965613575093,13.86116647194571,13.653546697753765,13.83407768627133,13.958068038485964,16.438368139644126,20.06727423597691,20.940665971608965,22.88935236890255,18.91436961674514,20.01755923558204,37.21453580056758,37.66079099031271,32.36696821231864,22.607097843570017,20.958646456373245,18.34023014216374,18.55733264834015,18.982231034593724,16.813665217371884,16.270563248799824,12.285206068301711,18.84615061981855,27.260393126184475,19.328650425835484,17.530291090845225,14.174089254884692,15.10840764535046,15.429458124977158,16.131044293091996,21.428593202579123,21.70996611675724,17.992280384248872,13.369289431954885,13.231752400014235,14.250240981361353,14.194934736315982,9.87252332146029,11.31504677176992,10.084056260419532,13.527843745472133,12.881162129222073,13.142728088793508,12.875192745168553,12.571409973432267,15.51977396003632,14.323930016777094,10.122270684112705,12.007026417250511,19.412379308783592,32.71526847831444,,,,,,,,,,,,,,,25.53021408453779,24.73314352201762,7.715295950444178,2.968231936067111,2.030879939339536,1.2227533416497556,0.7625083548433444,2.167014541001878,2.6512859365814574,0.851603045723222,-0.254220704173993,1.966168743439571,2.0538515753933706,,,,,
2020-07-21 20:46:12.000,44.70491328932316,27.513491262166244,27.787043570069244,24.48407453770556,27.444696029083083,19.645807262306445,16.736793218421873,12.20121020046707,11.714120028626182,,2.746247460677652,8.47697425708407,12.344207696567503,11.735402224889024,12.01889902550697,14.339665902324615,16.133453842408798,17.771588346442055,16.97168646354858,20.52101389954076,18.489987843863,21.42274847374348,36.78356108169449,37.4242958183907,33.617957083817146,19.727815685599136,18.284325291465244,15.25701359919659,14.94425262443399,15.681591706676368,11.568067446662022,14.960391363651835,12.109921921239843,22.790088277456675,32.90936633278611,20.16644334342093,16.01584089992838,12.773787627847412,12.62152127444082,12.966773521541135,12.194524736582675,17.928978974671562,19.470591674567995,16.544625623879927,10.84620421450514,10.738620902831409,11.386179923364075,12.34393424400706,8.092942126333586,10.745838099790571,9.226281981292418,11.293124820709211,12.163951009801618,12.14527048232365,12.31733236886142,12.44296142802823,15.78203321275758,11.983725675167962,7.467489726089843,9.076242821497551,12.221920372483744,11.53257637925791,5.451888215763985,7.163029227589281,-1.1054297177185024,-0.345865180002428,0.8744892358727547,-0.9245211447346416,,-1.0695841577203813,-0.1505645290131432,-0.9161565977695814,,1.4613491894239066,1.2745005845194417,3.482286884098574,1.7976503792013032,5.968980393147763,7.051044786266873,3.8646067040745686,2.463779044065813,3.0653629773453286,8.421475400284397,27.571833441755004,,,,,,,,,,
2020-07-25 20:21:12.390,,,,,,,,,,,,,,,,,,,,31.72274725489888,23.20845611982105,16.825546027752786,26.48511179580412,29.746202841148296,60.20351471878534,,,,,36.80343801849474,8.386021045174825,8.731025115770548,4.660435199560483,10.706770884657365,18.182884982665087,11.275959864095006,10.63737169642696,19.86645287885598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 21:17:25.730,,,,,,,,,9.045363644958613,,,7.061145073215271,3.812128097180969,1.5419033728064315,2.007548359372498,1.6101664256732382,2.365780433304589,2.08959546910532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.727944543854503,6.795893225801835,,,,,,,,,,,,,,3.298016409727742,1.7862222428279966,1.6664389286071712,1.651490687834397,1.9255343683116333,
2020-07-29 20:48:08.000,57.97921012286847,51.02350451287248,27.56906966752228,24.68688784811832,27.700572944145595,18.55210951180803,15.18912101052461,11.947139243097396,14.44831089674311,,8.595394252163445,12.44643428790395,8.78221788045235,6.158313772885146,6.003651208861512,6.234162322909302,6.516880048671458,9.089466470351269,8.894130272781812,10.022535326418184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65104089612187,3.2614855626717283,3.213775094368846,,3.0470014285038545,,,,,,,,,,,,,,,,,,,,13.374531737471369,22.18402752864541,27.4769537475792,,,3.0332962635643974,,,,28.060118569357208,24.83825996676617
2020-07-31 20:47:39.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03 20:47:42.000,48.92657401617517,25.358457114901363,26.730854156876006,24.961378785883323,28.454306864022698,20.820617242544348,17.405185455082705,14.125589502960906,10.293600567955172,,5.301298449054142,10.242748137226188,15.423588198824971,15.219540853178213,15.54323416846722,17.696130108262402,19.36066367255094,23.257674188729307,21.551323105445604,21.51889909691669,17.83149605251627,20.347161677953125,37.04653854093364,52.0634436515647,48.98384984509741,27.823361607048568,21.49512570440025,21.840188387370617,23.03829979929194,22.197227722651125,16.46137940169816,15.330372987072728,12.842367413583371,26.14704099367728,34.26800396892584,22.066529945913626,17.514603693674104,13.04635845387812,12.451300484633666,14.160509781568646,11.276453017057166,17.115155947108725,18.78940841871069,17.278055757834377,12.979456267284911,14.563734579817348,15.53335711762844,12.80596536855552,10.917525562609116,13.578018838860071,10.62517947028611,10.506048355863218,11.767772294722882,11.342278408786356,10.81004744921986,10.431136925199112,14.797197759171745,13.104950591336568,7.074342913465309,8.244262584200678,11.894708054598096,12.52076229919706,5.264455342024241,7.437908006176825,-0.0620209037523611,0.0232711408695129,1.4640394806977783,,,,-0.316567753556029,-0.6743691091549893,,1.6502853345991102,0.3342474566841338,2.9423858257566646,3.0155682795094734,6.434182967464842,7.304279695894008,8.178976290099422,9.257065876558611,8.246860837466116,11.357253444469029,27.27665441197305,26.579238759998308,13.243843299152452,10.371933626366989,14.50935531626109,22.829863076761026,30.35561928883253,22.239298514780984,13.113771003733005,17.13279254502983,28.447373111097843
2020-08-13 20:46:42.000,29.78887858664443,20.4499760022787,21.85764596696324,20.35546957165145,23.74142668212216,15.915275504703072,10.922787710115614,7.4644214454568925,13.798995368800464,,4.674839056901535,10.058058323854274,10.483405392360462,9.162989248124688,9.085121770437471,9.950914727599017,11.93179731915044,15.13282798269011,14.111878893061576,16.78831062021357,12.44339610328112,14.023520599883463,31.783907635467752,29.44228644819408,23.50718855749076,13.728465596445227,10.96992544717258,7.838468062003804,8.428025230366348,9.36313175793199,5.734880064457506,7.923720156880902,4.573443542563151,10.620955657319966,19.74552131341437,13.10225237721112,10.856616419440089,4.513864924726512,2.8701737140651016,3.751365425887761,1.8565281728024967,5.988883557770512,6.919267574502024,3.523007022641754,1.207292530096553,2.7686680129758674,3.880218170390247,5.402360320005988,4.441847959999967,3.5796374639009634,3.076143430220701,2.889336675270741,,,,,,,,,,,,,,17.02290176085055,16.256367072890296,,,,,,,,,,,,,,,,,,,,,1.3188961137785125,3.6275773672260176,2.4269749893734507,1.4340795355913636,1.567533058901971,1.7869690621416685,
2020-08-15 20:20:36.350,31.31133009185825,24.138530823054413,25.82101082231398,23.23550692967021,26.15097800050356,18.316228501813736,13.760514027549602,10.57049741508681,13.684828833815397,,6.836046632257462,9.830751300976942,12.542699079609385,12.219830985519735,12.710627473869032,13.160759377985007,15.82152364976692,19.298127177702835,19.29111522347044,21.587663154473343,18.09726530993488,20.13347144287456,35.46850989666859,36.93621145667465,33.73648852672976,21.84413631199392,20.8300103672295,19.04695654100052,20.69244162461661,22.445604089495703,19.822328376994616,19.822659017899333,14.900850259473644,18.89498988255041,28.77086391421976,23.255467102761227,21.07193928486301,17.040444960863525,17.384899486431035,19.83877927575732,17.205443906992024,37.29318165563112,,,,,,,,,,,,,36.39188569077206,19.778963833191124,13.54481560808482,10.4374312025896,7.216521889388922,8.680307117148711,10.86795220809969,11.98579459897183,5.472949688181998,8.122159299999842,1.564391331261919,1.4763806370415051,3.015167037095332,,,,,,,2.100440006423787,1.8750778439848168,2.585979211883164,,4.288455312463904,5.5000147448361965,1.5058784486932095,1.1844525874832388,3.2602466232393223,1.4571294263970014,2.826827988534084,3.088686247712443,3.1552977102732824,1.858848615224744,6.150876170740654,5.066329066566558,2.907270511510688,4.958354822342495,3.935356248591898,6.835020738867101,5.222688196557503
2020-08-15 20:20:38.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59813298386481,9.340204277738412,4.596638144576702,1.841272888200148,,1.2725935165318494,3.8961234669682527,6.019458258617534,1.0277732864860776,2.456064767076385,,,,,,,,,,,,,,1.3102305018061502,2.521099212660296,,,,,1.263666964312084,2.6190801091755964,2.8894081988071614,,2.7555398259208506,3.450519253277858,1.7806111468564056,3.558676754167715,3.833716207289917,5.103010992973638,3.4039317272382084
2020-08-17 20:22:40.970,27.990860872704253,21.32456505314249,23.540891575390862,21.896019658739608,24.69839343710259,15.815336549937602,12.913038717977464,10.80959503225932,14.051207271536038,,0.472423229914964,6.9195504064525375,13.20772981505035,11.703929991359065,12.08525011247846,13.581931650963073,16.012860771841545,19.02749778735127,18.46117479009349,21.7454565376916,17.85725388807431,20.07597638656173,35.42549395414023,35.828418157071674,32.73732975251612,21.739662774145486,21.37022625922016,17.207427059974215,18.14054740498272,19.214600596706447,17.03128007231187,16.09386874850445,10.7212209558338,15.743591327445966,24.76740903837364,19.694904281868148,18.008508603358226,12.242878748815588,11.090127382188433,11.790844261991282,11.982892213116797,17.400920625320843,19.49125786101897,16.80538947932537,12.180274157868244,10.549685373387002,9.251492043840978,7.666321095499172,5.419122035061194,7.217546934278318,5.2436485328955005,10.316366986968273,11.441760248584472,11.571079390168606,10.424634274934334,8.786361838152573,11.704145423355628,8.117567756383579,5.35561259457045,7.242845376043168,9.707351194044126,8.987681064550138,2.790081067721913,4.364963164820333,,-0.0766654278474811,0.1092465658785562,,,,,,,,,0.0090607704962391,,2.7718140997294203,4.180404281501089,1.6477907478596916,4.106164436213738,12.493787932874827,,29.94131734730658,32.00304649446535,,0.3300156650223362,3.0684987745955525,2.6181832009349866,2.0075066379982944,3.504699033278455,5.808026523953827,3.952687986594428,2.341054169488045
2020-08-19 18:55:03.000,45.93881979220127,30.038936454869965,41.57953688920168,,,28.8474797195072,27.92012144271576,,37.906614288028486,,31.472454638201462,29.79732750778196,26.79561704439629,22.66127208131612,13.948960777913866,14.096638379803286,15.440110664998718,17.755129069784154,16.561470559159186,19.89889055874658,19.270257848351715,20.34875125719781,35.6690898210402,34.67088831038106,28.77040884198645,17.36263481036965,18.659528675946422,,,,,30.41928177972056,36.52469019874943,39.77913701873812,43.85741040133272,37.77964909679916,39.91170924633196,20.15726467411776,15.115635432577216,14.018905911293986,12.244103061374291,17.11977311326108,17.93244603038129,14.93780484703156,10.14106190727248,10.620086933187697,10.120648041910645,10.978436193868964,8.763486011163936,8.540076203827736,7.11600129643301,10.56372069394534,12.036204788808172,11.195860053705443,11.08406198823155,10.64678048422242,15.283238579802624,11.04354619263914,6.841580507942913,7.406620185759657,11.858761553239956,12.377609446548623,5.500347667757216,7.707618309937553,-1.4051553916062862,0.0287177501362743,-0.1587185717290933,-1.834912280558982,,-1.7834777824827115,-1.7949466815237969,,,-0.5461728492899252,0.523869641131951,4.197711253389414,2.173017804730167,5.858230473534057,6.336585783049092,2.2313630771382527,0.9837712269215187,-0.2382725852599674,2.023122506057397,4.207790279410105,5.507538822219354,2.744167080958005,-0.0399258296599573,6.153437328244683,4.04001663118415,0.1605974666564904,3.604875136813147,4.419351055926597,7.3312750004745215,6.622498247516232
