dates,oahuoahu0081_0001,oahuoahu0081_0002,oahuoahu0081_0003,oahuoahu0081_0004
2022-01-13 20:16:53.100,12.889424741642197,18.44876533670937,29.565707583670594,35.59569998616245
2022-01-14 20:14:32.910,10.293318520347643,15.370020158193755,26.489316957811862,35.52270658258153
2022-01-14 20:46:47.240,11.478184913113903,15.388536621694536,28.31304489427697,35.68381511774133
2022-01-14 20:46:49.110,13.24645154042316,18.39430185015623,29.511244097117448,38.54850065394354
2022-01-15 20:41:38.710,12.755617143041102,15.337045590047458,26.456342389665565,36.35769846749907
2022-01-15 20:58:05.360,16.066032902162366,18.70807801056376,31.31523473140233,38.62397344120218
2022-01-16 20:15:40.820,12.89916722883411,18.25098744377861,29.367929690739828,35.42426735992334
2022-01-16 20:38:52.720,12.721557239992524,15.275146060125012,29.359979741751754,36.40721067286132
2022-01-18 20:14:00.100,13.048028447904066,18.177379306916947,29.294321553878163,35.79619138599433
2022-01-18 20:14:02.400,9.68306023963509,15.171590762860982,26.29088756247909,32.425916048026025
2022-01-18 20:41:25.000,15.97948981494434,21.17171490674028,32.28630260103908,40.67384805867598
2022-01-19 20:16:58.690,15.299736055971676,18.151228625000464,29.268170871961683,38.316092075761794
2022-01-19 20:44:45.500,15.58126679287914,18.433712490206737,31.184251188442047,38.26012560965047
2022-01-20 21:02:01.840,15.829536102316345,18.01951159244603,31.90560141344542,40.81650147878814
2022-01-21 20:59:59.150,12.235557751165569,14.95788273037103,26.07717952998913,35.12071811582778
2022-01-22 20:14:30.630,12.708232096621668,18.221062978539805,29.338005225501025,35.523054435602496
2022-01-23 21:41:37.240,12.60217929143038,17.71483241945832,28.83177466641954,37.77382262036642
2022-01-24 20:11:30.780,12.777986000953469,17.92198308113599,26.549569611299603,35.484261245473725
2022-01-24 20:14:37.570,11.190751382278002,15.307533719685615,26.426830519303724,34.71679700977204
2022-01-24 20:14:39.870,8.522684905688275,12.301525274450562,23.423176626731085,32.43394090513228
2022-01-24 20:18:58.000,12.994433033057138,15.274126533985813,26.39342333360392,35.42681295837358
2022-01-25 20:16:49.970,10.109058601208655,12.728718169582056,26.22990409730657,32.48381442233737
2022-01-25 20:41:16.710,11.353879290299837,15.165113806986836,26.284410606604943,32.31053607703228
2022-01-25 20:46:12.000,9.574580257166824,15.131324756003949,26.25062155562205,32.403102612775186
2022-01-26 20:29:09.270,11.453288993633958,15.302189357471123,28.195701793461115,35.454875781858895
2022-01-26 20:38:37.760,11.135284413499395,15.250101446164717,26.369398245782826,32.4056218626437
2022-01-27 20:46:03.020,12.774277463103276,15.281356570086723,26.40065336970483,35.43404299447449
2022-01-28 20:11:16.460,5.666633017065672,3.3151525322397104,11.449158953612615,
2022-01-29 20:23:06.920,15.711394248933042,21.273330940224938,32.387918634523736,38.42928107956245
2022-01-29 20:40:14.000,15.734087446751872,18.29027236310908,29.40721461007029,38.56826161362597
2022-01-30 20:40:02.000,12.631535151949995,18.190875747017177,29.3078179939784,38.32051195346478
2022-01-31 20:13:36.720,12.864728829033345,18.0114921503553,29.12843439731652,35.16492618546278
2022-01-31 21:42:09.700,16.12827619775345,18.3432831927036,29.46930633606447,39.51555436799585
2022-02-01 21:01:52.960,12.852682852622875,17.997027959104507,29.113970206065726,38.16687187026396
2022-02-01 21:43:19.240,13.005498042274224,15.424344452590534,26.266893376690707,35.3097118861393
2022-02-02 20:15:09.300,12.336184007124098,14.870086992579877,26.488105209280818,35.02431834703122
2022-02-02 20:15:11.370,9.313284254196866,11.8642769780993,22.985928330379824,31.360259709867275
2022-02-02 21:01:11.390,15.26529553757869,17.87187691408576,28.98881916104698,37.39539711347746
2022-02-03 20:14:49.190,11.950258900535747,14.854491026171488,26.03110322587211,35.07161881445029
2022-02-03 20:14:51.490,10.793766518639776,14.854370341866316,25.973667141484423,35.05000081510309
2022-02-04 20:13:19.860,10.97667478664958,14.88004135691622,25.99933815653433,32.03411666332557
2022-02-04 20:13:22.160,9.665016552512348,14.87977207247011,25.99906887208822,32.02611210304047
2022-02-04 20:37:55.690,10.65444254489466,14.769259577559978,25.888556377178084,31.92477999403896
2022-02-08 20:11:25.750,,,26.19595896243152,34.94612140423513
2022-02-09 20:10:59.420,11.17154410502513,15.104553392387633,26.22385019200573,35.32713646753007
2022-02-09 20:37:43.000,11.19486727574203,15.023197968410908,26.14249476802901,35.049261937288485
2022-02-10 20:43:04.000,12.512509436987669,15.077691364445691,26.55126702150234,35.241022995908416
2022-02-10 21:03:57.510,12.52849003832659,15.035569145310037,28.99065397644118,35.331951209048654
2022-02-11 20:11:11.470,12.682769306196093,18.18717555884836,29.30411780580958,36.33634293244038
2022-02-11 20:11:13.770,11.064619866308457,15.181402203716072,26.300699003334177,35.25914482636089
2022-02-11 20:42:49.000,12.917703875990156,16.814318844192808,28.051789261500325,37.60583315013738
2022-02-11 20:42:50.000,13.966654939604233,18.16401462757553,29.28095687453675,37.5757599491072
2022-02-13 20:12:35.180,12.312049309371098,15.19775273516848,26.317049534786587,35.350439159556245
2022-02-13 20:40:16.000,13.14909799547902,15.315363924890727,29.37617670544668,35.4479745766705
2022-02-13 20:41:55.300,12.838571276437804,18.262625921053733,29.379568168014952,38.35206115902361
2022-02-15 20:44:25.880,10.01251375074844,15.128402020652963,26.247698820271072,35.28108844504073
2022-02-16 20:27:37.010,12.406946446582165,15.3300084108271,27.8203455853885,35.06671197795338
2022-02-16 20:40:42.000,16.753847873387937,18.32271691239544,29.07764726364041,35.123550614870744
2022-02-17 20:39:19.000,13.787979098926714,17.76055552210643,28.87749776906765,37.83913767139551
2022-02-17 20:57:46.690,12.261245671255642,17.820586266322824,28.937528513284043,37.74732715102423
2022-02-19 20:44:06.000,11.652689716329135,14.383571296840326,25.502868096458432,34.5362577212281
2022-02-20 20:41:43.000,13.72770359027757,26.308841431437248,,58.12164169050072
2022-02-21 20:39:54.000,11.99278094460729,14.272474445535964,27.16598688152596,34.923324075400295
2022-02-21 20:44:14.980,11.748176887558534,14.25525599454198,25.37455279416009,34.40794241892975
2022-02-21 20:57:46.780,11.65586603260902,14.579675489900032,28.23292926654361,37.36940543146351
2022-02-21 20:57:49.080,11.486983490702931,14.209308469908391,25.61000851902938,37.3692590486304
2022-02-22 20:13:55.290,11.93815724141315,14.782039909290363,28.333383517888823,34.766251744567555
2022-02-22 20:41:58.110,11.58180645287559,14.338251770687611,25.45754857030572,34.49093819507538
2022-02-22 20:59:29.150,11.52804740914989,14.25892898966108,25.87694720636202,35.14945135068812
2022-02-27 20:27:20.270,14.010030002674114,18.16225755053417,29.27919979749539,37.673767983256816
2022-02-27 20:38:57.000,12.951241492409384,18.197566216864256,29.31450846382548,38.35966572926023
2022-03-02 20:44:31.000,12.288011177994886,14.869439625001242,26.065395744679503,35.03277125646397
2022-03-03 20:14:48.000,14.59209530617998,17.526007211179266,28.642949458140485,37.68020601496658
2022-03-05 20:13:27.210,15.997586157337896,20.266336548448272,31.65321668720936,42.96964524284329
2022-03-05 20:13:29.510,9.044927348284496,11.24907090717068,25.37411948172348,34.149460791355935
2022-03-05 20:39:30.660,12.006048480399036,14.276073689790392,27.154612915583385,37.32054617653071
2022-03-05 20:39:32.170,12.142460710943876,14.333252341257914,25.494132486082624,37.436088274590986
2022-03-06 20:13:34.720,11.814859851130375,14.233162720811611,27.1394827526345,34.38584914519938
2022-03-06 20:13:37.020,13.351518338920746,17.238815843099236,28.35575809006045,37.39301464688655
2022-03-06 21:01:54.830,11.988536642457936,17.23486136691281,28.382113128064983,37.39696087930878
2022-03-09 20:16:04.900,11.776663792526444,14.52734111075787,25.646637910375976,34.681572465209214
2022-03-09 20:16:07.200,12.108904220169547,17.532958864785474,28.649901111746694,37.04446929750812
2022-03-09 20:42:27.000,11.525277873742136,14.464092675514904,25.58338947513301,34.61677909990267
2022-03-10 20:42:47.510,12.071560141775,17.63090073684218,28.7478429838034,37.78509954062949
2022-03-11 20:29:36.750,13.856045273911755,17.817321516325215,28.934263763286435,37.971520320112525
2022-03-11 20:41:40.000,12.50463318662161,14.79935457761335,25.918651377231456,34.95204100200112
2022-03-11 20:41:41.000,12.24574931209655,14.998099868217542,27.461424009463794,35.87958440931488
2022-03-12 20:38:42.740,9.606211592368478,14.976405637309751,28.819447502676905,35.12909206169752
2022-03-13 20:12:02.100,6.693957147546777,9.077298652058694,23.042217549974627,29.2269603176384
2022-03-15 20:12:17.340,15.527241986411132,21.089178677703025,32.26816107775198,42.17991749050201
2022-03-17 20:38:38.000,18.39600397588842,20.877499294066585,31.992086988365383,41.19928708066013
2022-03-17 20:38:39.000,18.634575355164014,20.877636456616585,31.992224150915387,44.16626040445445
2022-03-18 20:45:13.690,13.684556844047616,17.61504563181775,28.73198787877897,37.76924443560506
2022-03-21 20:45:25.600,11.35202906510047,13.770331934781709,24.88962873439981,33.923018359169475
2022-03-21 20:45:27.940,8.69373297735249,10.87049231774076,24.547758177644408,30.916004989866828
2022-03-26 20:44:50.420,12.445613310680985,16.45801811916562,25.98321297998033,35.01660260474999
2022-03-28 20:28:45.960,12.460054763980589,15.25628316398881,26.696067818271743,35.40896958837658
2022-03-28 20:37:57.240,12.4184201706639,15.305893266445512,26.425190066063617,41.64950725797262
2022-04-02 21:02:55.960,12.046848072675967,17.58435764387106,28.70129989083228,37.738556447658375
2022-04-07 20:15:10.000,11.64428756578526,17.20362816085244,28.320570407813666,34.357716847688145
2022-04-07 21:47:45.660,11.690967841749089,17.250308436816265,28.367250683777485,35.17605194388661
2022-04-10 20:45:09.730,15.35362712993677,17.95881708085421,31.79006691271421,41.16050531016183
2022-04-11 20:45:24.300,14.267000928049203,18.176711327823888,29.293653574785107,36.16793699178188
2022-04-12 21:47:38.200,13.165656903695346,17.32191445706843,26.739225646404943,35.7726152711746
2022-04-14 20:58:01.480,15.663652426487731,18.566955654192423,29.761584295780697,38.7290551665884
2022-04-15 20:34:17.910,13.887446566449418,18.02119817531806,29.208282173885028,38.18351568229734
2022-04-17 20:42:10.000,11.765583279015672,14.223870804886875,25.343167604504984,34.376557229274646
2022-04-17 20:42:11.000,11.765794797258522,14.653427945225374,26.9952236980768,35.37631979595094
2022-04-19 20:42:37.990,12.632961227154857,16.534823799533193,27.65176604649441,36.71792372559414
2022-04-20 20:11:44.610,13.51541061107914,16.446626514803874,27.563568761765094,36.61504895780711
2022-04-20 20:12:09.480,13.73922175625447,16.446863463913143,27.56380571087436,36.601062267700456
2022-04-22 20:10:45.430,11.703826606076449,17.167865906882344,28.284808153843564,37.246448056171424
2022-04-24 20:12:40.890,18.47474930960628,21.04512914215566,32.14811801649235,38.35319098842078
2022-04-26 20:25:14.800,15.956902116510523,18.57614118556773,29.63002927982896,36.67709526653811
2022-04-28 20:12:11.520,15.613729319460264,18.16991423581748,28.99139305345654,32.30958473092822
2022-04-29 20:12:06.530,15.251050244784366,17.875562342951678,28.992504589912897,36.03957057662205
2022-05-10 20:17:16.590,14.183110144344257,15.284576943601715,26.403873743219823,35.310640912479286
2022-05-12 20:07:15.280,15.79444798698031,18.57780586477752,29.694748111738733,35.731894551613216
2022-05-14 20:10:05.450,17.01822371715533,19.43062467252715,29.22096396172233,38.22282935108522
2022-05-14 20:10:07.750,12.631817176960022,15.466102903902746,26.4899047009242,35.34650211037987
2022-05-23 20:10:52.350,12.911940124707552,15.330242994388788,26.44953979400689,32.482897539827235
2022-05-27 20:13:36.660,,,3.6238331502153054,14.885168730025296
2022-05-30 21:03:16.120,15.778227801899575,18.061463392138887,29.178405639100102,35.278014112583705
2022-06-04 20:43:07.310,11.39800263332295,13.951591453455435,25.070888253073544,34.0235346197596
2022-06-05 20:56:16.800,14.36060124870524,17.26390447640993,28.38084672337115,34.48045519685475
2022-06-08 20:42:35.260,16.41940630659692,18.97767487096937,29.806801401582035,38.59790188606015
2022-06-10 20:10:14.810,10.912174349027367,16.116120829694566,27.235417629312675,33.27130734652649
2022-06-10 20:10:17.100,10.631418020378488,14.820375158896391,25.8817321939136,33.26205454843702
2022-06-11 20:58:14.280,2.0109996829658403,7.559955893110938,18.68631635072349,24.70084102494068
2022-06-12 20:42:11.890,13.415484911985812,16.339294369276825,27.088370531736405,36.12176015650607
2022-06-12 20:58:32.890,16.688063654300734,19.24424857065794,30.36119081761916,39.39844737444525
2022-06-20 20:08:59.170,12.925091490371244,17.930852326841723,26.769917322887363,35.3183508642792
2022-06-25 20:10:19.310,11.898982604460704,11.541884578868457,25.96851209441008,43.15894480224575
2022-06-26 20:43:55.280,16.27738222605699,18.859460817276087,26.973005841959505,36.01056914377177
2022-06-26 20:43:57.590,12.976800729220184,15.527308636743328,23.97005294143384,30.04159846488176
2022-06-27 20:10:32.110,14.065040892512435,15.291913512011655,26.06588342137434,35.107952635789886
2022-06-28 20:09:51.640,13.337073692227497,17.470825301096134,28.58776754805736,34.617759950549214
2022-06-30 20:45:03.410,16.087927297006427,17.149536550595545,25.21925674059547,35.21757106628652
2022-07-01 20:10:43.720,14.170517514979352,19.6443406540488,30.758928348347595,36.79278768290142
2022-07-01 20:42:13.050,16.902217646195574,19.86801318301313,30.982600877311928,38.02092721654907
2022-07-02 20:44:18.600,17.301637612390248,22.638417219183143,30.975006319276314,39.91044200045575
2022-07-10 20:10:35.470,12.25315346259542,16.29336641064129,27.4126632102594,33.438788680686734
2022-07-12 20:54:41.500,10.569293039755175,15.689147221240209,26.80844402085832,32.83456949128565
2022-07-23 20:44:12.640,14.201806679838414,15.168376057875909,24.659491942697223,31.3393170543728
2022-07-27 20:44:41.370,15.58450337164324,18.140688288000444,29.257630534961663,38.29488709178776
2022-07-29 20:13:13.600,14.79266213789544,17.019103501032514,30.12349410994895,37.12947747013634
2022-07-30 20:11:44.440,14.356903239367432,16.846868875219766,27.963811122180985,37.00106767900708
2022-07-30 20:11:46.730,14.439802645047909,16.84711340296869,27.96405564992991,34.894729196814936
2022-07-30 20:37:34.210,17.382269996283732,18.3477083770256,28.179974772229585,35.02577305842255
2022-07-31 20:44:17.380,14.543473960968562,17.125018882816658,28.24196112977788,34.32862791742319
2022-07-31 20:44:44.140,14.708143980398576,18.474358421653445,28.315198382578263,37.290431890990575
2022-08-01 20:40:40.180,15.077038196211117,17.320184345550764,28.437126592511984,34.47427303238646
2022-08-01 20:44:29.080,17.78091585254971,20.59982088876989,31.454284559435777,37.4881438939896
2022-08-02 20:41:52.270,12.599387649400786,12.206989493268251,22.84409851563489,28.86635705399218
2022-08-03 20:41:01.100,9.3416759045776,12.273865231134131,23.395516583414658,29.417775121771943
2022-08-05 20:09:28.450,11.187389287275211,15.078512206815809,24.56674861130353,30.589007149660823
2022-08-05 20:55:04.760,14.19848203905255,16.875219879144083,27.584919772081093,33.61104524250843
2022-08-06 20:06:24.210,11.01678283945954,13.761474597472276,24.8831259497528,31.295902118428543
2022-08-07 20:41:22.040,11.58116607431124,14.219852149334011,25.178662617590007,34.20916713991226
2022-08-07 20:41:24.310,10.25491302868482,14.05724526365785,25.17889661593837,31.201155154295662
2022-08-08 20:11:19.190,14.098300614345064,16.5166034840263,27.635900283644407,33.66925802946475
2022-08-09 20:07:45.080,12.005269778956626,15.838018432787852,26.95731523240596,35.54731074440048
2022-08-10 20:09:35.960,12.537776810295089,15.091365630427577,26.210662430045684,33.12683188008982
2022-08-12 20:41:56.910,14.82771250464677,17.353487666234777,28.470429913196,35.35970733622051
2022-08-13 20:43:00.320,17.922206019908483,20.170021012889467,31.235919505477856,37.33983960534084
2022-08-16 20:10:08.400,12.692364125410602,18.20519500732874,29.32213725428996,35.35212965678182
2022-08-16 20:52:20.470,12.594167552502352,15.219166938610917,26.267053172252947,32.38663392322075
2022-08-17 20:11:35.490,11.883227238108155,15.803610370872004,26.92290717049012,32.94903264091745
2022-08-18 20:05:14.770,8.222819936396302,13.259285374994729,24.38093672727525,30.40319526563254
2022-08-20 20:42:46.810,,20.096894720201803,27.88309093446133,33.86231302653446
2022-08-21 20:42:22.900,14.184914867154664,16.69199397413811,26.081810609503247,30.830152089841235
2022-08-22 20:07:28.390,,,9.298592638276258,18.234291887166933
2022-08-24 20:08:27.140,14.475470301458648,15.87164057179932,26.56159174932177,35.59915505113404
2022-08-24 20:08:29.440,14.56439257240851,16.881488254513634,26.562049372353265,35.595438997122926
2022-08-24 20:36:38.620,14.75556368561736,17.357245755346266,26.9499641222736,33.10244517942673
2022-08-25 20:10:47.060,12.509940864073451,15.039673519499887,24.47332749877579,29.305813563702326
2022-08-25 20:10:49.360,11.087411877189362,15.03114755213619,23.156040110078383,29.17829864843567
2022-08-27 20:42:10.110,14.842586687404818,17.767613915810227,28.88455616277145,37.30640487379626
2022-08-27 20:42:12.390,12.011612616396736,14.762289934628162,25.88158673424627,34.80754946975135
2022-08-28 21:00:36.820,12.2236721799875,14.777261000119989,25.896557799738098,34.855003622764805
2022-08-31 20:37:46.740,9.900678577351623,15.16413832403411,26.28343512365221,32.30956059407956
2022-09-01 20:43:19.080,,,56.74180136806412,56.91448662653679
2022-09-01 20:43:21.370,,,53.732990339507374,53.89770196481357
2022-09-02 20:41:52.290,13.34404196885685,16.275647319470195,27.394944119088304,33.42243180442174
2022-09-04 20:13:19.010,,5.0334315019293285,13.15874928993204,19.16554010000911
2022-09-04 20:56:24.830,7.539497092988372,11.155865618008342,19.320337964211447,25.40909153573239
2022-09-05 20:26:27.680,14.379061995175448,15.864586118895708,25.251406890333307,32.144546110719936
2022-09-06 20:54:40.270,12.063821818606478,14.173958313576312,22.292212443584567,31.31484058104036
2022-09-07 20:42:27.320,9.835811344678936,13.60008591524546,21.718340045253715,28.213998108292245
2022-09-10 20:43:53.240,12.532683284624962,14.950986154306198,26.070282953924306,35.10367257869397
2022-09-11 20:08:05.260,11.975291191603226,14.433578717474427,28.556272739370343,34.5904388189048
2022-09-11 20:08:19.370,10.510312429622502,14.435293302178325,25.554590101796432,31.737567201099548
2022-09-14 20:06:18.500,10.400287346745122,15.53230353057434,26.651600330192448,32.67772580061978
2022-09-15 20:08:29.900,9.197040195171208,10.304774145392718,23.847944505249124,30.149815277133246
2022-09-16 20:30:59.120,9.624546674916868,10.40168034538014,21.471360278923058,27.48975188521029
2022-09-17 20:09:28.990,17.455177398426343,19.681618761563417,34.88136685139721,39.97614160192344
2022-09-19 20:09:00.630,9.934394094634303,11.155408370097062,21.781207698640493,30.80686345927005
2022-09-20 20:44:19.870,14.6495654593691,16.783242444294203,27.90253924391231,33.92866471433965
2022-09-23 20:42:47.320,16.461445699746765,19.01763061610397,30.13457286306519,36.1741586928325
2022-09-24 20:12:04.460,14.10853079278571,15.670989422972566,26.374303365329187,32.40766111114952
2022-09-27 20:27:04.820,6.632617165227001,11.773180032870226,20.06765337412201,26.08604498040924
2022-09-28 20:40:24.720,14.302686137884884,18.19016643576381,29.30710868272503,35.33710108521689
2022-09-28 20:40:27.020,12.630951862198668,15.594137589012252,26.303837481949262,35.341485038213534
2022-09-29 20:44:05.320,7.037207824727507,9.569767335445835,20.642179536114085,29.64551835885411
2022-09-29 20:44:07.490,7.42307397381955,9.572480619293334,22.17370225180308,29.667816313465806
2022-10-03 20:08:49.780,,,8.580378098990007,27.428429587963784
2022-10-08 20:42:25.230,12.866485006503,15.790342457131056,26.909639256749163,32.9357647271765
2022-10-08 20:42:27.590,13.237153926480133,15.79074274661262,26.910039546230724,32.936165016658066
2022-10-08 20:43:41.230,10.24880514172612,12.799797865628555,23.92144921790908,29.943707756266367
2022-10-13 20:09:51.500,9.942788645681402,12.670175965847998,23.79182731812852,32.59965314348757
2022-10-14 20:08:40.770,10.135690898191456,13.042156732333543,21.39395345584082,27.178802468629023
2022-10-14 20:08:42.940,10.494968950640772,13.042036531601523,22.508912564001964,27.17868226789701
2022-10-14 20:56:57.370,6.283725334774325,9.891680685721964,21.015686590672107,27.03407819695933
2022-10-21 20:42:59.980,13.69799136841241,16.63411179577549,27.7534085953936,33.77953406582093
2022-10-25 20:43:27.760,9.848030050853382,12.418299925420715,23.53995127770124,32.347777103060295
2022-10-27 20:45:01.640,14.388437182935112,15.424083056330026,29.530081107347,32.57222471859394
2022-10-29 20:05:41.200,8.214460882780545,13.307430932507373,24.429082284787896,30.451340823145184
2022-10-29 20:05:43.340,5.236205422308415,10.30148393391288,21.425489838863022,27.44388144515025
2022-10-30 20:09:17.450,8.188915706511416,10.749172919948002,21.463450513386626,24.884306276843056
2022-10-31 20:06:14.800,10.157609663310604,14.096899492730106,25.21855084501063,31.24080938336792
2022-11-01 20:44:25.380,9.05134290081754,11.64463015129081,22.27042947983424,28.288821086121462
2022-11-02 20:44:07.860,10.221039987680674,13.867237836731483,21.84573225794855,25.28853450733757
2022-11-03 20:41:58.860,5.989962607432052,8.207053988749992,19.02088129325773,22.090368796873644
2022-11-07 20:44:52.400,13.367825134427106,15.661523185897526,26.731187152056886,35.683833518742944
2022-11-08 20:10:17.320,12.737615567469756,15.291204387602244,26.87288350691732,35.44389081199001
2022-11-15 20:44:57.470,10.998932930386498,16.55567742922362,24.77970223843847,31.56471622695609
2022-11-16 20:07:21.550,11.203319431737448,13.754312155639884,24.875963507920407,30.89822204627769
2022-11-19 20:42:44.640,8.003433114732347,13.528796169145782,24.650447521426308,33.56543588512949
2022-11-20 20:41:51.070,13.765498552800455,16.319087372932945,27.438384172551054,33.47174191837139
2022-11-21 20:27:32.600,13.411722311514652,15.96531113164714,27.158429282972428,36.128146517103886
2022-11-23 20:11:57.500,12.81971787605971,15.373306696192198,26.492603495810307,35.52599312057997
2022-11-25 20:45:21.670,12.789458120061411,15.390686556087925,29.34773362307836,35.543372980475695
2022-11-25 20:45:23.820,12.891982294274642,18.39638854692691,29.51333079388813,38.49916811718585
2022-11-29 20:43:05.880,8.166988206493052,13.553783840158818,24.67543519243934,30.69769373079663
2022-11-30 20:50:11.160,11.484167780460796,13.642715216656024,27.464109199195377,30.78662510729384
2022-12-01 20:07:34.620,10.909412730975628,13.746007598507193,24.42058466867309,27.88265333480268
2022-12-01 20:07:36.950,8.191802595737396,10.740199223402575,21.86420512835272,27.88259673463995
2022-12-02 20:10:20.130,8.21971496153447,13.493855644530631,24.648828504302244,33.645029689510764
2022-12-03 20:50:05.650,13.510167218461298,16.232492197666758,27.633192246787743,36.3953275831235
2022-12-04 20:42:14.970,,14.561468521053223,24.075590818355163,33.10511351105477
2022-12-10 20:44:00.080,13.18849028414157,18.438307277087933,29.555249524049152,36.56110191065728
2022-12-11 20:45:27.650,12.95193563081887,15.567685144367058,26.686981943985163,35.72037156875483
2022-12-13 20:07:00.550,7.5895287827246865,13.143677185331756,24.265328537612284,30.44159144047104
2022-12-15 20:09:57.520,8.212002473340686,10.307998845330888,21.46877086151556,30.45766051091059
2022-12-15 20:09:59.830,5.260827032174047,9.12752633691362,19.922075292280127,27.450215946378947
2022-12-26 20:45:50.790,11.543926126068463,15.45754811032198,26.57684490994009,35.06604097904295
2022-12-30 20:43:17.940,10.311061966747092,15.867806465584216,26.51290964228219,30.13394650978665
