dates,oahuoahu0031_0001,oahuoahu0031_0002,oahuoahu0031_0003,oahuoahu0031_0004,oahuoahu0031_0005,oahuoahu0031_0006,oahuoahu0031_0007,oahuoahu0031_0008,oahuoahu0031_0009,oahuoahu0031_0010,oahuoahu0031_0011,oahuoahu0031_0012,oahuoahu0031_0013,oahuoahu0031_0014,oahuoahu0031_0015,oahuoahu0031_0016,oahuoahu0031_0017,oahuoahu0031_0018,oahuoahu0031_0019,oahuoahu0031_0020,oahuoahu0031_0021,oahuoahu0031_0022,oahuoahu0031_0023,oahuoahu0031_0024,oahuoahu0031_0025,oahuoahu0031_0026,oahuoahu0031_0027,oahuoahu0031_0028,oahuoahu0031_0029,oahuoahu0031_0030,oahuoahu0031_0031
2021-09-01 20:15:04.790,38.20110622860632,27.12135007176584,11.273395977787064,,0.902460535738284,21.39151236483677,23.84076928317792,25.30476480779281,35.207743908793525,48.66825409588812,65.99737362938984,70.99943623240142,52.72955326221534,31.690947912378185,-0.6225553580902896,-1.8103103586031124,-2.482922144328052,-2.4863432612339955,21.47505661800368,22.448587637068247,-4.971998345449938,-5.818969213098843,-5.2469676289706975,-6.159943917120303,-5.542919053157975,-4.018485209525096,-2.6269572385740267,-2.3906186468073343,-1.5862348529434214,-3.364970388161399,1.859817609902776
2021-09-01 21:04:08.760,30.57319337227345,11.348121283073104,5.942646968455752,3.0534324960111063,5.342032970825839,13.070658259490434,18.95036226756535,19.815951493447496,29.040645417779817,42.19658570531907,61.24376269668609,65.33816834385969,47.597348387832994,29.95664885916036,20.367550664862108,16.991069241162855,17.33482219916314,17.07548294721766,18.535323418751823,17.871859677972303,16.764194336292267,15.7804022773081,15.601195679578856,14.260791083538916,15.348435087709296,16.233593406181097,17.965581281201626,16.444380568695852,13.75389184744111,10.909294559522031,16.64353537170636
2021-09-05 20:30:50.980,,,,,,,,,,,,,,,,,28.28446713022427,29.372466101417416,26.25554045765904,23.27649777999989,20.21064308222908,19.65408015224279,16.9361532675712,16.486276268623243,18.5282261454206,19.634242478631,22.949985838114426,20.271245795914027,19.778017513669795,23.28337079777037,20.99521733316303
2021-09-06 20:45:15.000,29.00834625966359,27.603279754820097,20.98398556802374,22.68002054629703,20.56678673682688,25.3327977978121,28.02347808181674,28.11047767803184,37.18003856566149,52.0641616967855,70.03581149031837,70.47096441176954,52.83677428335592,34.68913884635046,26.7922682060756,23.04518104948757,23.51462963264318,23.67330688656964,22.89336178256722,21.24011372874504,18.233469364568577,16.17299213090346,18.06664817183519,15.102087789726612,13.30094936361777,14.615860648193015,14.85998866363423,15.71904151647288,15.875227225463613,13.264796138222689,31.45796746027825
2021-09-22 20:24:29.020,27.32228570592795,24.484951067506007,15.868460697709793,9.360034241039898,13.462160352226505,24.653590259417367,16.873758148978936,18.83254585575561,28.27610263917465,41.30311354604585,61.75291222021796,63.64482364642115,47.97745833459594,31.21954915353382,27.23232469306283,24.57354607864741,24.536459589089908,25.426730094009656,,,,,,,,,,,,,
2021-10-01 20:18:46.830,57.7957835695311,61.875920355230456,39.09762674463304,10.480734646328868,13.587994265588302,31.090318907435933,28.51602908336764,42.08676919982657,49.32019675233716,63.10187217981864,80.24359206570516,84.01822576655422,64.83215947396346,22.889613296749243,15.278886294692809,12.337820794340232,11.97477283442104,13.25686053132063,12.599987320576924,8.717803887762317,9.918458371176884,9.491876653026294,10.061525485332696,8.600818376281575,9.00144265359579,8.887150821184262,8.674548800161142,8.158754952724978,1.6958031697297025,-2.751698202403506,2.1339214509816515
2021-10-07 20:14:06.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11 17:47:37.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18 20:44:01.700,,,,,,,,,,,,48.32629942248461,,47.68797506014383,36.808628176289865,33.479258349836975,35.25826402318453,36.06153183811585,32.605840172861825,31.09508924662106,32.251482402606456,27.25466919631912,23.75235197564377,22.308028055646503,21.24179405728178,22.748828661256336,24.763192538850934,23.21768565265346,4.689962388512488,,
2021-10-20 20:18:24.450,33.142451497352646,25.678037430987025,17.488320232133304,13.131437994540832,12.890464656925973,18.992845804068786,19.5809896071063,21.8422306593476,28.02687723634508,40.65953467901755,59.02045205468683,67.21810250544046,47.347537848898185,28.107648763956504,24.958560311482977,22.890480192113948,21.814878411702715,20.96459302557137,19.33685410587087,20.897893450231507,18.40918511269773,16.015985904449565,16.596785167447223,15.145907971827334,14.275796177118876,12.643656106546176,14.49330512069156,14.105671777172704,13.608717173714965,15.111057559041178,18.53281939402225
2021-10-23 20:13:36.610,34.43238147566983,34.63173101420911,34.26971933768162,30.343621307582737,32.11673882432825,40.602192637511976,41.01553936551739,40.324905361512,48.657148511904445,62.06176310733756,77.04820918763787,79.98389980098125,64.08970547462768,44.81101344546267,33.89930681697101,25.733999267165537,25.165200540853885,31.36858749827134,29.042622411534293,28.793766017770203,25.11481232742273,23.21602467484322,19.895685848606025,18.448085290800176,18.798313664694803,18.51348252555245,17.71859433370273,16.426624821896926,14.393856927244196,14.430030653284756,21.26982799117373
2021-10-23 21:38:43.230,23.033333631948533,26.29568769713109,13.462953125670904,27.46707041645483,23.57001103438516,30.98237719963324,34.56822075857388,36.1277786043153,46.31596872971151,60.587748764962605,72.75929055768894,84.72137771817818,67.96024893061423,50.4812818291916,,,,,,,,,,,,,,,,,
2021-10-26 20:15:10.260,,,,,,,,,55.68886300555871,49.78426068496601,66.36370858860386,,,4.40814948885218,-0.8820012759804592,2.432298304997304,11.704024566728846,43.18546924601787,,,7.377830994386388,2.79117816603742,3.7325215826696847,-0.7916095312195908,-3.56050308686306,-5.969646812612998,-8.494118126099659,-6.385467711417473,-11.036104856194145,-7.145075375193185,
2021-10-27 20:43:45.000,37.259342670199366,29.35104521524144,25.53540556177304,22.38364151967504,19.380633556398507,25.217629254587244,28.91806203368307,30.645102345438545,37.63788204714551,47.22548714564887,57.12906968684898,58.51065519700848,39.92698143886583,24.2859511408508,20.588279326741336,19.55142971733774,22.50534870661784,21.18813430787175,18.05807459187063,14.105349610546789,13.3603847103992,10.510860720953078,7.244372701034395,8.257198872186455,5.806057273191,6.951317170436505,10.0879222079679,13.520888827343237,8.754905564059007,10.856669432449966,9.90779567070738
2021-10-27 20:43:46.000,37.65309794567203,29.66362322243068,24.88893453522055,23.90697143444489,21.247732503744125,27.159868732491404,29.57356574109279,30.34022496720108,40.43965781884074,47.27628208715944,59.35971597139293,57.552312448916,42.779958811915705,23.45335310143692,24.314506354918297,21.06871841348365,23.908545022118552,22.07858682330338,16.92392095242741,18.762640034803447,14.28179124080429,10.505317310726523,9.427921482014112,7.622650499081084,7.303922304756027,8.227748833792612,11.37625409124845,13.226995757512531,10.39019502602673,11.024583492686768,11.387359152285262
2021-10-29 17:41:28.000,29.81770433595464,34.467318164311635,52.76842458607575,28.624237038948827,22.333756815763675,30.951771909612187,26.253845299205945,28.389996876271024,37.60320104293949,46.91610405519947,57.35387896918954,66.17326615061808,40.94094860106416,30.344374857533385,18.12606432169726,17.338770981682774,17.347864673097266,16.827687504831484,23.66991028347387,16.588102908164483,16.415738064118074,16.93338303215136,15.663144568273944,15.717936130757836,12.483199023537033,11.174542863981255,5.430256863670119,,13.007978543539709,12.169386717583125,
2021-10-29 17:41:29.000,34.83841857386702,34.41812546179788,35.97734589526953,25.04148856049148,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31 17:43:00.000,32.12692192534005,20.927658921178715,17.337544511113908,16.622021660505805,15.01588242724998,16.641085524617747,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31 21:03:55.640,23.692765843518345,,,26.78352417600469,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01 20:16:00.210,,22.857351618945355,17.625835425994577,16.30951616334995,16.3326223003474,21.010747411793027,25.7825139263967,26.002100594044084,32.90810969051575,44.54895105494406,60.98410566485211,66.8550711999584,50.76591923408381,36.59441516625223,,,,,23.428885792098388,19.760674146387355,18.59520695943897,16.522037521223503,12.62806052808487,13.610166883535886,7.3283278829282,5.08858707710009,7.565284471879281,8.993553094220289,3.939449140929834,8.067362821556426,11.61249130197228
2021-11-11 20:16:27.710,,,,,,,,,,,,,,,,,,,,,,,,,,,12.792043554424223,6.495603841729787,-0.9550560226806696,-2.541592933252664,-1.2245705801649338
2021-11-11 20:16:30.010,,,,,,,,,,,,,,,,,,,,,,,,,,,10.488036827776966,8.723994482530273,0.2234321441994629,-3.306774370042162,0.6224551071977862
2021-11-12 20:43:35.000,27.16986648792751,20.58930625856112,18.115016933769,19.895365682552363,19.1524036610483,23.832424230670703,26.87555501128892,28.80726884819302,30.9329139838985,43.65687761344466,61.18214762703767,65.04780951191914,48.43263071496327,29.742035094717565,21.082776223332697,18.89734030886117,19.22224729841296,20.057758665602787,21.876767600950107,17.869670195231777,16.75801911754591,15.642318904280888,13.43344208289033,14.539904150797026,12.434029564409832,12.503576183332438,14.50923313067182,12.472376158424751,4.953082376124158,11.90916177456073,13.5867502466307
2021-11-17 20:14:44.890,32.142357583215286,21.371302247417592,13.698709803592056,12.773313987523128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17 20:14:47.180,23.677844965033,24.517926270934407,22.39922868869884,21.228396209820804,8.55360124780697,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-19 21:07:22.070,35.885802082836804,,,,,,,,,,,,,,,,,,,,,,,,,,,25.714548538713405,8.632619100411986,6.960882637443657,14.147969568814434
2021-11-20 20:13:20.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26 20:41:37.000,31.199340979838222,23.12121743082777,17.896119442320778,16.48990348027394,18.70258349285601,21.06638295565431,25.860617652231785,26.84597653770213,31.73805075631229,42.73345514809933,59.05262243126136,65.06449218461319,49.80881133206942,27.6691931946699,15.9059726793886,-4.679951172774948,-4.76100399044537,-3.357400781505216,16.004930060573816,15.65342248192906,14.5967241719373,10.8461795878079,-8.366741466455146,10.638734154878634,6.2658389978819775,1.1706958058354209,1.9809689544482465,-1.2715960304963234,-2.3828869711701275,3.535698293392492,6.954515151898653
2021-12-11 21:38:06.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0866182101672865,,
2021-12-12 21:38:35.710,16.81112456602624,27.05094415306274,28.97583604970839,30.180810116671896,24.500591264910224,34.071994308398004,39.96075538323404,40.48186438639892,50.14366015763717,65.85286793699827,83.30729247930724,81.68906163232921,63.469919201881055,44.40743767823045,39.18431994400213,35.57846543912817,37.18372646614669,34.70665715836854,35.70603884627272,32.87933735571739,30.4021464591852,29.33871373059588,28.592064301369685,26.63067983187732,26.12724835524288,25.96831584049336,26.16639706297,28.992299000582985,30.44800780293618,26.558420604036364,25.907374627037274
2021-12-18 20:59:35.390,33.89950119521228,33.83403388127504,30.20789823814141,31.44027847859965,31.222436136009787,34.49372015962202,36.8038190054652,37.79456399086524,44.23811265163375,55.030116894455766,72.47574327338347,75.01691219299752,57.761628747084096,39.601232654468376,35.66151361903561,33.00004257283763,32.04391414384914,28.20201421955844,28.66874920273808,27.768543766353496,25.68763593684541,24.061129423965752,22.843615839704988,21.39929191970773,21.39147478194853,23.6247127640058,22.85744833228685,24.572796505440337,33.53941860051315,34.395132334074255,28.65982261459412
2021-12-18 21:38:26.720,29.81585072465253,29.230895833119902,27.416986767630668,28.676988893958686,26.05577930764585,32.04607670131707,34.795932017544445,34.590612524397585,36.85089290222999,46.03714471956901,54.37976417216819,59.456616122715154,,,,,,,,,,,,,0.0283645438919764,-11.418709206092142,-12.11087508710518,-10.016961864036634,-4.055458426931542,3.10315415589688,0.4295926876728034
2021-12-20 20:16:32.810,,,,,,,,,,,,,70.04136356304652,28.193487153585657,13.30212968748868,0.5397880618222752,0.080710906653451,0.7119871152118693,2.7054140405207403,1.998198872275854,-6.2645734249356,4.230787017064237,-9.347977030794793,-8.219264627773216,-9.046358281482226,-9.13007613998755,,-9.983834835660192,-4.520510103070293,15.580024509486208,35.352092696459124
2021-12-25 20:16:56.000,48.43169861320399,61.24303833295966,44.80842160701685,31.399468524981767,41.55542706251032,36.324461470784414,38.075670306899,38.38928455931459,42.000683214964994,57.13818915547125,78.70467176119911,80.04101550368136,65.02170581153439,43.4262406004748,33.898228877674335,33.987882879532734,36.64470533412847,39.29314578378355,36.4405369966125,26.17693329539761,24.225660569054043,21.97012070888876,,,,,,,,,
