dates,oahuoahu0058_0001,oahuoahu0058_0002,oahuoahu0058_0003,oahuoahu0058_0004,oahuoahu0058_0005,oahuoahu0058_0006,oahuoahu0058_0007,oahuoahu0058_0008,oahuoahu0058_0009,oahuoahu0058_0010,oahuoahu0058_0011,oahuoahu0058_0012,oahuoahu0058_0013,oahuoahu0058_0014,oahuoahu0058_0015,oahuoahu0058_0016,oahuoahu0058_0017,oahuoahu0058_0018,oahuoahu0058_0019,oahuoahu0058_0020,oahuoahu0058_0021,oahuoahu0058_0022,oahuoahu0058_0023
2017-11-06 20:24:37.000,3.664611783941736,7.765570564153366,11.474476936091936,18.141173106259043,10.093859965282556,13.38234895823381,14.602356934132589,9.611499290359296,9.959356322363016,11.266158281123412,12.65733136502648,12.863468514501196,13.787510345107806,17.158240697567667,15.080913506795648,11.850866990138853,7.472222378595085,8.64812383284471,12.289168215984583,13.099742300680909,14.48474866621356,24.48172042570007,31.953291113639903
2017-11-09 20:25:34.000,4.36592640835666,7.321807545784542,12.426841860401764,17.865667988551593,14.315935662769215,11.098940986154544,13.35381984781304,9.004009549793183,9.08087626914923,10.795260651291269,10.48864996979458,9.581303199842234,10.329477120013925,15.908541705816145,12.795609109702474,9.13813526692198,6.182473831010348,6.9369487306481785,10.84478732776516,11.302746383398176,12.901980021869592,23.62735254404645,
2017-11-09 20:29:20.000,3.902565939674932,7.296112602842445,14.120869398791354,19.80868075418561,18.005245470883615,37.31999799310741,35.76487750812261,12.792616693669189,13.618029015240548,15.911938769943042,,,19.15219560288653,14.393030179504962,9.590906185356186,8.537837012273803,4.9468215087478855,1.939113545086849,7.693492810092634,8.36649181402675,9.881964443911697,20.094224449022946,28.02510728783864
2017-11-09 21:31:25.000,7.145246074705177,8.42026563666582,14.117239553829275,20.99729076488018,13.853440408041749,16.832091746725492,17.40284001967606,11.450141753298428,10.195951747565562,11.74382644938112,13.170660372117512,13.49692541885976,14.591975906882952,16.11105519622504,14.330592628802927,11.456575291211289,5.212074896555779,7.811419411810219,9.19630860971496,8.644333259195925,10.018639331351809,21.76754166145339,28.78106856051552
2017-11-13 20:25:04.000,2.535132729493073,5.348333473152915,12.131193475415678,11.460502954078803,4.162242059872319,8.057539811829253,10.126541866020556,6.137041379385981,4.630487399143823,5.812578596692184,8.191985720113163,8.713400811475296,10.08706654127362,13.080382215800007,12.259652850986647,8.034737673601406,5.507791039447953,5.723497933960724,7.535131178060241,9.184573202507435,11.214372916429085,20.49205880976769,29.34097061769329
2017-11-15 21:27:31.000,,2.596476056547396,6.591843478766856,13.04192871735132,6.260428564297909,7.743963388986236,10.723644727748498,5.331723571425751,6.047442084768284,6.981627131748294,8.316350634738061,7.200970882965497,7.367816943579964,12.49297993954881,9.371476000138912,5.491128772301823,3.4372691978071925,3.5341535610595214,8.017483909395159,7.4678295218952915,8.779382183968295,15.562798714745988,26.09999189975626
2017-11-29 21:27:34.000,,,,,,,,,,,,,,,,,,,,,2.261355382955881,10.758242796523945,17.568028846355016
2017-11-29 21:27:35.000,,,,,,,,,,,,,,,,,,,,5.355452897986091,11.781860722567709,24.270795191667744,31.60075085430981
2017-12-03 20:25:44.000,5.085920174934966,8.32732271689847,16.007768921437755,21.006320497617534,11.81027294854444,14.79800981398645,14.298753316271377,9.359738357942447,11.303469772151535,13.729195629640458,13.689139980791378,14.752724464808304,14.788915233022326,19.038268120662483,16.077195401053814,14.059332368037484,9.553542468395229,11.359497987205136,13.719273350835978,12.905372748954134,16.056342863967906,25.292555163772786,35.03154271992792
2017-12-04 20:25:09.000,6.462862415593504,10.286381545681024,15.990637912193217,21.929783125305704,16.285140897841778,16.544226714325873,16.88964175929312,10.620472559064757,11.196986767669484,14.18719618311172,14.8774475735665,15.055886962563008,13.942615218875398,19.3247290447484,15.970712396571765,14.71165344336586,10.213099505595846,9.562683571983444,14.81242806688724,14.15530056082586,16.31687728618382,26.273267164236245,35.21689301672842
2017-12-05 20:25:59.000,,,,,,,,17.132041206645656,12.606658925348569,23.08456846391927,,26.78559346968045,14.89248650652652,22.703109633085013,14.62204727168707,12.349099952209288,8.080239298007989,8.288311199521969,12.474796245038224,12.547828761749493,14.139735597229304,25.146516580851497,34.066250145172944
2017-12-05 21:26:51.000,1.0140687994438635,4.733945564769312,11.072832318182758,20.495426003463383,6.897075186619412,16.503838816516048,17.22999147998627,12.423727414424697,13.705982426076208,16.038955120457317,14.48759275576673,14.296290197953136,13.120423432618852,19.27965895132213,16.60114254571936,12.64938479316307,10.332820941326991,10.293783540911637,14.345741741241335,18.42041079109533,18.311386795760782,27.238533566796903,34.91665152443376
2017-12-05 21:26:52.000,1.6227341642521416,4.178467788962696,11.658128579306426,19.06527935436376,9.08542059475895,15.813274754864834,16.51048877506031,12.191148014329318,13.488455787265128,15.143877218913524,14.863679006996994,14.753441208232315,14.348215675174076,20.184256738527832,18.16373022367523,14.67610267183709,10.181484879424636,10.799263511699404,14.628856625820449,18.42041654437844,18.31139254904389,27.23853932008001,34.46400175158935
2017-12-07 20:25:39.000,3.453812971082843,5.344284154470171,9.277774690104016,16.399919594610527,6.276840585794499,10.3770363805055,11.378222784882352,6.871003067673947,7.294174218734271,9.695912379660944,11.332969857066953,10.48902187374196,11.536517070328298,14.092528946956802,11.625741427869926,9.06115548422932,5.376333171421718,6.973971062351781,10.402738173305895,10.580841777749132,11.258716094779132,22.220320356400045,30.492693598635142
2017-12-09 20:26:26.000,2.343915113380023,3.16006898020783,9.832153251537258,15.077997407882048,11.123685708257094,7.970722607985686,9.756156173931227,,,,,,,,,,,,,,,,
2017-12-11 20:26:50.000,2.657972593545784,3.084857738575071,9.49611922652542,15.97493590001513,,7.8955388606804595,9.86341713356357,5.612639249089711,7.546766148934206,9.542740009757663,9.34338666382561,8.542001174000463,9.925065590124824,13.446163289395818,10.464971369704251,7.019838370349921,4.11520158305015,4.138293188171478,8.847782247646586,9.0495115218851,11.075891917344885,21.18874695382421,29.204431799647004
2017-12-13 21:25:58.000,1.9114207363683933,4.377207374162417,9.130698844823982,17.284283334094432,7.491797805819099,7.586336983704369,12.711739543412968,7.097754769658266,7.536254764744995,8.753651426860765,8.677047838840682,9.546720911792622,11.189490393560696,14.603323123188996,12.2467768333897,8.04822420221498,5.877852678402928,4.771438527885266,10.381461442494226,10.797067008958663,10.841844269618722,21.712331142296428,29.814091000471404
2017-12-15 20:25:52.000,2.04292853248652,3.152953363144288,6.595179363124706,14.3849859724914,,7.127053200668569,10.027995555159857,6.112280630532361,7.348411678661467,10.518240991524555,9.461782242573866,8.608215252781504,9.156579930112937,13.503072881104847,10.415746977921303,8.366883329525917,4.926573042960788,4.4434317659965465,9.11028621840823,10.37898278095976,12.3268311705924,21.8285692228912,29.703727901972734
2017-12-16 20:27:08.000,4.831390785883417,6.020907890567404,10.453411401268104,16.02009012963759,,9.997206915532564,13.518858265875364,6.7983584983177865,10.35209622582174,13.400039259849862,11.279744668190345,10.109192408769024,11.156687605355362,16.18323173421942,14.853266018176486,12.258161583161495,7.257396294348176,8.980263939093229,11.505289267911913,12.245266653107016,14.348744456238837,24.30495424510092,31.81921285558441
2017-12-18 20:26:22.000,9.05880223263622,12.807773156444528,16.111068043430063,21.535522889665582,17.182113060861806,25.37748312675554,18.90331525860322,14.502959278829977,14.042408707384125,14.78613044102744,15.122860397014106,14.475897671713662,13.10567957641167,18.130108868815217,15.732422465580932,12.5451361036565,11.397324568305947,9.569526204728124,12.585766399358434,14.221718519731374,14.390510477398278,25.164500043235687,33.5525990837498
2017-12-21 20:26:22.000,5.69967919621058,7.267888295152359,13.679997791516238,22.30984636874152,16.426423661931057,14.064338515266446,14.783626088472827,11.070527126366478,11.404344631345694,13.984758469764182,13.14118473431585,12.758263810798908,13.814428434468889,17.91875947956798,15.515546540655295,13.010361032691584,10.092704245462077,9.483148372619402,13.019404510398772,12.873273490704612,16.22831385975127,25.270278146403463,33.10242811974396
2017-12-21 21:24:29.100,12.533594384601376,14.023142619486828,18.83374886581327,,,13.654329215040525,16.31138387203624,15.63078464228034,18.876299767078432,20.537812144683144,21.363756232364924,19.28653630244828,21.81277612314316,26.29341034620118,23.73788959264348,18.403679405942988,17.164033958851203,15.589554585311316,21.254749450134582,22.71608725112399,28.87510120981737,38.13679621205465,44.0725874713921
2017-12-21 21:24:30.000,,,,,,,17.089224213217474,16.428945844808357,19.999810316374926,20.601816116202148,20.60189720698314,21.353352379505548,21.81275636136295,25.73908825599008,24.63931194797421,19.169680278871,16.647234766748543,14.781129650128095,21.93854919460496,22.716067489343786,26.907211024371552,37.16050467147885,44.57109952463529
2017-12-23 20:27:14.000,8.285556949876733,14.869093352011074,18.036846550717595,21.709110341906865,14.03377287279744,20.420696092941213,15.446719322937874,10.312640342642856,10.215455240882171,11.919688871326995,11.28639343664746,13.082371948145472,12.346965504501028,16.416666149488567,14.321956720080992,13.32774626628806,8.192427439957727,8.349347839330935,12.510195070223018,12.559342917658356,14.553920088819131,24.53134837072117,33.395469996501056
2017-12-25 20:26:11.000,2.307778737470557,3.226667259741949,9.057645001985591,16.41385794825621,13.690132793596236,10.940226243062014,10.312731547943212,7.100823966297559,6.984669495744331,8.477093013613592,8.44111834969679,7.293103768038597,8.998669102414887,10.980679402261904,8.124838544489778,5.513928003765472,2.5868971152508164,2.0921067250697867,7.08878321663179,6.488086497836468,8.67264069382292,18.03930524996552,26.11507035565495
2017-12-25 21:22:46.000,2.975401774974762,5.47844504486728,11.535532601497373,20.377843634326734,13.95718950370464,10.154057961708912,12.51258230201702,7.875668252797658,10.390640244575224,,,,,,,,,,,,,,
2017-12-27 20:26:55.000,3.618493456831789,5.867409518043059,7.629574393846524,18.667072171592785,10.873815146937956,10.681544380619602,11.94440092036935,8.898577964091615,9.490563952364042,10.842650148420326,8.346663545102794,9.683445310312258,9.66294692701641,14.686753451136262,12.712579602658082,10.324893469209725,7.246491327991161,5.943449580349576,11.263110987447138,11.063216786549829,12.911667611708104,22.922096055123788,30.3684894511866
2017-12-28 20:27:31.000,,3.0663556710115745,8.29110477007121,17.6779555020333,,8.255811787789291,10.281391727479589,6.7513351877412,9.918703310730193,9.632382534588643,8.844604440833312,6.017571037272535,7.468631500960304,11.86866217069116,9.5405258501622,8.342719568236609,5.15178123028208,4.803327122042501,8.416014518319633,10.86911249523312,13.1641106751842,22.909345108710625,31.357641088368684
2017-12-30 20:26:55.000,,,6.492077658592084,11.862831596462422,,7.270510829870984,8.781326344939062,6.012479979974629,11.162040508384576,11.763071738275372,13.417457595499416,12.428074100307146,13.656193846068492,16.309705425236203,13.499894678562248,11.433320878143286,9.58675255014643,8.696081316685813,11.248456329700987,11.4491833686269,12.548758244007043,23.94624596171871,34.11521166123739
2017-12-30 22:04:20.000,,,,,,21.014953724424824,21.830611870514296,15.17369438677468,17.495373150770828,16.9207696958125,17.65812330442123,17.03390053654606,15.934970733845685,20.51372889851037,18.38743273113414,17.04955574010258,14.096847711817649,11.572957969359406,17.125414180354056,16.997827723265456,19.01369991754392,27.767143597530467,34.51333005819427
2018-01-04 21:21:22.000,4.50381659251749,7.79714183770402,13.391442578585988,19.920841596112258,12.014454658167969,15.06635036354548,14.455022717127193,9.924489539398168,11.067421829996752,13.3257845735499,12.852654704058756,13.725314489242638,13.327707558130284,17.33181198838556,14.38529071125151,12.167279283640612,8.80239492075202,9.21462124291436,12.167242873418983,13.786788246194233,16.00218345926399,24.92561090858156,33.78124528459836
2018-01-08 20:28:13.000,4.591612083103413,5.087951179941911,9.271839284061942,19.15327550601899,10.389501311442752,10.374323141510123,12.015643571658924,7.745443450357062,9.44123737535154,11.184852671959865,9.576152821432016,11.286488910600356,12.099405265747029,16.334871116658775,12.89021948551511,10.959400593461632,6.692392866916856,7.818448523157135,10.98942684557082,10.824542885397532,12.638651733560735,23.643551636824736,30.06126821207712
2018-01-12 20:24:11.000,3.353371021800487,3.8768926368623897,7.165005075078237,14.788334250393197,,10.170544119171582,9.219848501315392,7.115162001984932,6.894386702317409,8.456909633164607,11.018205498728369,10.153859976758632,11.382633085640938,13.544710772324084,10.579057641897204,10.445419923064968,4.531038949707008,6.565548541420832,9.813036331242769,12.499245706028226,15.778395935821292,24.985576249548465,29.857489189738576
2018-01-12 20:26:56.000,3.663009898743748,4.600029439924119,9.452258703959735,17.781741497988232,13.974999701845446,10.17186815984972,11.169892190411918,7.998492403132884,7.114861312879682,10.454416567498631,11.12780163641117,11.498462061349333,11.337551998149406,15.418288303127497,12.628904841351744,10.626186559541948,6.8266712690630245,6.416086940234324,10.624620989344992,12.4532501246718,13.533368411532184,23.4199893347114,31.315799790849265
2018-01-12 20:26:57.000,3.663017480724753,6.228848364265129,11.513906461534146,17.781749079969238,13.975007283826452,10.171875741830725,12.132168554121792,9.424924976034442,8.116413329088738,12.338801021620402,11.127809218392176,10.838922157296643,11.344568883661772,16.20795704482811,12.62891242333275,10.626194141522951,7.534101778847462,7.201425450403021,10.443624048876758,10.692785388384884,13.53337599351319,23.419996916692405,31.31580737283027
2018-01-14 20:27:47.000,3.712069089971097,6.189259959973178,8.877865168031237,18.745345764852043,12.813565758252375,9.96639340034318,11.60771383049198,6.983636274699119,9.033307634184595,11.209841684042336,11.210776560230729,10.87855916943341,12.63898362487894,15.926941375491827,12.482289744348163,10.977230088271964,7.0785229906612885,8.712495559722527,11.640065821671984,12.101408838880085,14.406000872969686,23.237639068903576,31.417604750742875
2018-01-18 20:27:58.000,,,,,,,,,,,,,,,13.68306776711995,11.449161681432466,9.411686854339708,9.565069378081494,13.232104949258764,13.121662085280308,13.979996935346474,24.988131677814632,33.429449220791454
2018-01-18 20:27:59.000,5.201949808188706,7.652754877512253,10.973221084195355,20.33819924717287,16.717207280110372,12.639870627454457,15.157406914710853,10.882205879517157,10.505860052847432,12.213213515343844,12.84295655068818,13.874197494400477,13.12998894735221,15.850106118982543,13.255083223801664,10.957023051197051,8.934559197644031,9.585860293244108,12.849149418168578,13.097979122489336,15.310253730742572,24.98812574438086,32.73921111474124
2018-01-20 20:27:43.000,4.538824339728441,7.569796003409693,9.9344349353067,18.12808279749612,12.07198999212666,12.706923143459166,13.500051997727006,9.898709386384043,8.669047249897336,10.947621114302653,12.320926692375712,12.209769690452378,11.508177047013026,15.772791761253137,12.365461550375867,10.194291602840408,6.846956321381891,7.600260483133458,11.676517401575063,11.753873001488774,14.69997706733786,22.858012611126675,31.77060238962649
2018-01-21 20:27:04.000,6.987343945861861,9.401169851151668,14.91378228766182,20.24725375688664,20.00926308735839,20.849765945651782,14.872278629007925,11.144762199865614,9.731685562754077,12.678918766699493,12.70392313938494,11.925421887021374,12.993759470021711,15.857578391587037,12.196015355017302,10.210259213046864,7.449170972870135,7.704999720273425,9.700200430897205,8.863023592363463,11.963798805821858,22.529814875666283,27.425838864179028
