dates,oahuoahu0043_0001,oahuoahu0043_0002,oahuoahu0043_0003,oahuoahu0043_0004,oahuoahu0043_0005,oahuoahu0043_0006,oahuoahu0043_0007,oahuoahu0043_0008,oahuoahu0043_0009,oahuoahu0043_0010,oahuoahu0043_0011,oahuoahu0043_0012,oahuoahu0043_0013,oahuoahu0043_0014,oahuoahu0043_0015,oahuoahu0043_0016,oahuoahu0043_0017,oahuoahu0043_0018,oahuoahu0043_0019,oahuoahu0043_0020,oahuoahu0043_0021,oahuoahu0043_0022
2020-10-29 18:41:53.000,155.7581379060098,158.99362103760438,156.73406093576153,158.2532286944094,159.7371442316444,161.59454706086535,161.7797633852754,156.79011715520411,150.04951989425345,144.3012795363104,151.82217059403732,150.03299935458554,151.68958217020796,149.4330462147523,149.84805247070614,150.94944436369877,155.14111282829643,152.5629813005052,153.31927111235566,152.2001292467605,152.44169838378647,152.00526260537126
2020-10-30 20:46:46.000,165.31060797509156,160.67087459861716,156.65180932758756,157.1622092582092,158.19340372565983,159.50226138364414,160.10049782715302,154.80194505939676,148.34202111368268,149.56607324054735,148.46511980795796,150.5036192260034,150.10998348203702,149.32564586314192,146.986453328551,147.9275574532549,151.08230976404906,157.06272750033662,153.88556263706906,151.93156721962075,149.9551371367577,148.53843444444766
2020-10-31 20:45:36.000,168.4007613562429,165.34671680532117,159.75303132768704,158.3493989305482,159.6057853971701,161.85338580257982,160.6697261627368,158.587430822238,149.04292615867138,152.12198977155455,151.20912026118032,154.25063104866433,153.99577576234734,153.97506547449015,151.16183762357414,153.95580407062195,159.09803216301825,161.84187774459534,160.901582261789,159.18302817691674,156.93405407272152,154.59485404671707
2020-11-01 20:22:42.310,165.69730458219072,162.00061904252533,156.79823932937987,156.8422195765042,158.27612706923856,160.8768579759001,159.35494911819336,156.04387995361347,148.7384571216773,147.21240140433213,151.1170363129757,148.07625967495952,146.7631633116931,146.19288306724613,146.57122423071263,148.9354476620823,152.9109081206452,159.08646924862973,155.56258902510723,152.8662056065929,150.56881462754757,149.1037224794973
2020-11-02 20:45:00.000,,,,152.0406277251386,133.1045216188214,,,141.06683697622145,149.73646286159874,150.92621157046295,151.81368471577863,152.1540957307575,148.3985003543173,150.0741332638507,150.1391996273135,152.61787455646444,158.20826960621974,161.47769914848226,158.69031590820228,154.91350429569098,151.41816050705768,150.36313339056323
2020-11-04 20:18:57.970,161.06350561816302,157.03931700321957,154.3161491772797,155.4319035049826,157.30565980854695,158.6761376573723,157.11322675306218,152.29415375220142,146.3268116500572,141.31215036664082,145.75027773579214,147.31479526552806,144.11747492807277,145.2846316270294,146.57398625213122,147.4207226926293,153.0006955387004,157.54692010527313,149.85097448318706,144.7752553099086,145.06771811623042,146.1690277660347
2020-11-04 20:19:00.180,163.39738286603827,158.74327288298693,155.82888493580307,155.7648922649177,156.29048870304317,158.2226175865812,156.68964475152168,150.44538233746184,144.8517438173666,141.1229962886642,145.30411044683945,143.7655995675714,143.6912611611169,141.70977887080798,142.87821009222927,143.36045474903196,147.13458090112923,151.13333503286364,144.66954962563815,138.43126112034852,138.40537827192028,136.39090172263283
2020-11-05 21:21:55.660,170.097303857654,165.13580440355733,159.58891268667497,157.25250816116016,158.33981375234868,160.06901387811342,159.79686190591067,156.15855238290777,150.5353920581445,150.25564716074746,147.31947753377418,145.39359399120846,142.55399868063597,142.06605509124617,141.851670322429,146.2516966876631,149.43662335468284,153.72991380284222,153.1427907396516,153.36093182915,151.15520459126154,148.75964305518278
2020-11-12 20:27:00.580,152.8744390573609,148.7169353394962,143.67288925584631,143.98069109758148,146.1630319646028,148.79013743061992,151.52590841239956,152.47936015732793,147.66078331320998,148.95997897582671,147.9215112343245,146.5746142054974,146.26894774183194,148.01824395796015,,,,,,,,
2020-11-14 20:25:04.820,168.74783946817524,166.48162220359936,161.31377194553804,161.39907037074363,163.4265711338812,166.48563035949297,166.38545353589234,164.674590375959,156.65514769343812,151.85415160726973,156.32049539410556,152.94681227278008,153.7041281425436,152.5575129932464,150.62503065076854,153.54421285883197,158.11149265335462,164.0466919541599,159.22543240269604,155.0524928774245,153.73678999931138,153.30169110698924
2020-11-14 20:25:07.040,171.88378266488758,167.86852431124206,161.85028428727483,160.10317606369208,162.45391615028464,165.381992848943,163.53161564151048,159.47341397398017,152.45182583453823,146.65411213059568,150.49892373276109,149.22239381397068,147.69248506411023,147.51263824923322,146.228237394194,150.8366601615717,153.54908836288425,157.72916181797194,156.0995674033222,150.72896306908532,147.64051808526534,148.72598075568186
2020-11-21 20:49:34.000,165.90835871305276,162.3633764216622,159.2473780983336,157.8879603179193,159.69419624116162,162.76276981726446,163.04949229455926,158.90542428010357,153.2004350286919,151.29030357919578,151.48510601461973,150.39229773638894,146.74613479227915,145.91372953901032,149.02251116925845,151.72741125192513,149.28650703825838,137.02680944124526,,,,
2020-11-26 18:38:59.000,152.08964647117347,159.04185736717812,156.688652167515,158.5555603234529,160.21358351972236,162.64493149479284,161.30631659377246,156.39781811916393,148.98395401975094,140.99611583194093,147.24917337938274,143.03244214318386,150.84928110837924,148.14738160803344,149.18219565499052,149.7858578235736,147.0869411676871,145.49122919244968,143.40234494199743,146.5201778279388,147.72814952768564,149.2738594669108
2020-12-01 18:35:52.100,147.8809313708358,152.60231851679345,151.4172705927064,152.46406465851803,154.59790866697543,158.09961612945224,159.1390588579618,154.59712103875805,147.56499324576043,137.84352002835212,145.76528187377016,141.65452856491748,149.0531595501986,147.0621889413953,144.4792299929404,146.88692166114842,143.03188476844932,137.79689056420193,140.194325436524,143.10413860847495,145.06440098782124,146.19271476094713
2020-12-01 20:44:41.000,164.53075341932836,160.95178559567196,154.8505011409056,155.29562716123428,157.91360781824275,160.5563682349108,157.82230266428297,153.49797025603064,145.78354136103812,144.15820645620636,147.52647642236244,151.2949520639617,150.3999179605153,151.46528687032932,150.86686931683633,154.10614891116242,157.8414906960841,161.8665193355537,159.92464294345862,156.05155345581727,155.00626091350674,151.90468248165078
2020-12-02 20:59:29.560,164.60655986088315,158.29741230379497,153.7778811422862,154.90427520429154,158.98037070716347,162.24165416907505,158.12007318277853,154.18436725307677,147.1774579868313,137.52994790564316,140.97274298692636,138.7179691120942,146.81044618619254,149.77527009815927,148.7466934026028,152.92795888974132,147.12460253325614,145.77737867522674,151.79291691511784,147.40325126370757,142.93131816656802,151.8866173136726
2020-12-03 20:27:18.270,165.52915549151007,159.8723335931854,156.02991985121037,155.43145495784924,155.57412207498484,155.38593492675673,151.15524187591976,146.8207653234239,142.11740095633866,134.03588775762137,135.47005439135197,134.098502772719,132.47745185131467,134.70109605984777,137.88262643410528,143.18209374233567,141.26318556914023,144.42052018485472,144.31923920596915,142.45193489833204,142.86926412860038,145.82042196754415
2020-12-03 20:27:20.530,167.24313720301458,161.41618665943724,156.71577234279306,155.26889101057188,156.45446685649472,158.43489535261264,152.72377029764158,148.09836309746936,143.74430398238167,138.04727545317814,138.58707097002826,136.45379847267955,135.59719689335944,137.85028846108912,139.89179191366264,144.31505881016415,145.44843507074464,150.6138967694711,149.8538787521678,148.83459904608975,150.86474524366082,152.50496370566532
2020-12-06 20:24:06.630,170.59213554382632,167.91030157833268,162.9498475971901,161.84964909826533,162.5308822845183,165.4389908055055,166.93352564121065,162.47985082344067,156.47670935753592,153.84652268935963,155.37736753249968,153.19906199051567,153.7299500105155,153.86978028727182,152.52533027484847,155.50924499710075,155.74624069133537,160.2432962830063,156.56774495024368,155.43682634185186,153.05017095351678,151.8222782663447
2020-12-06 20:49:07.000,168.75267037080303,164.68457957045317,158.5842030754527,158.24338775194877,160.20438731336185,163.01515908339556,162.43910774516291,159.15297374159687,152.68398035439614,149.7809002024141,150.3762084148292,151.2254703429745,150.75012505082893,151.0903383005233,150.1947030813932,152.8181841301436,156.34523489799923,160.83364010557855,158.48661002390585,153.6986409328092,151.85586738038003,150.2630323090849
2020-12-07 20:43:20.000,164.58018144016953,161.12468429745363,156.8405602621702,156.3715868855342,157.05479351502058,160.0163735763594,160.76625976598552,158.72980968596607,151.82616415104766,152.23443014430703,151.31459359910602,151.66211453036308,150.21067915173515,149.37923846102203,148.59223923444864,150.92804556743627,154.69391545661145,158.88743423242903,158.387892478691,154.44536317419983,154.4674141705161,153.01975799315747
2020-12-11 20:43:42.000,161.54955207683554,157.9250910721649,154.56618539713793,154.73943624712567,157.0076001921673,160.2682754650112,159.71791695889138,155.84780743403672,149.55060750258423,147.54432916102078,148.65805385148482,148.02945362254613,147.7988468679554,148.0126123163378,147.77533467818236,151.74723740952865,152.72907495305608,158.76189937206755,155.91368470592323,153.9840175699815,152.41856442246245,149.95043303776964
2020-12-13 20:45:49.000,164.9030251305493,161.3307961490084,156.12372208926905,157.63349730401225,159.50567942713997,161.91618463530713,158.90346900252578,155.95924390608943,148.97415526687476,145.53774006610297,149.13409392003416,151.53894244820304,150.9924122483829,150.19921546713803,151.56265988265815,153.4367113714879,156.42001534217738,161.9986997779904,154.7509521813987,154.24643893179484,151.44907068811557,150.7700307607662
2020-12-17 21:23:01.250,168.08738578540505,165.65630036082794,160.27599693097352,157.80778202132592,158.3817542819464,161.10562102199464,162.85758185746312,160.53413138027202,159.07155944361455,155.4467814041482,152.58424868816132,152.95830489285322,151.02763563833076,150.34891879474236,150.78104432620518,152.1657089289153,155.361243706381,159.93601734715702,158.41073614926904,156.6202899219054,154.76170614874167,151.1638384665043
2020-12-22 20:44:14.000,163.7649447651832,159.1405653337433,155.18910151345733,155.8451275400436,157.74966746071456,160.92735791761152,159.84068637113705,156.74759530066555,150.06877798964135,148.3037352787674,150.04468906137208,151.15457423805574,152.0470983714331,152.37124974684812,152.7922700056723,154.5897058314687,154.32049668457384,160.81810530897886,157.54936009514682,155.06096275957827,153.20751503798363,151.50620703272978
2020-12-23 20:47:30.000,168.7371476821095,164.7965825826936,160.53087061280377,161.25724917207114,163.2184213784055,165.56276064775966,164.3810468662917,159.48504134410058,152.49848975298534,149.63887933517512,152.24509520772665,153.71329067905123,153.74969773195295,153.48792246858653,155.12916666611954,155.06006044892018,156.00334494669676,162.79817268890685,158.77872476997305,154.9613951109303,154.75133058929316,153.42400139281364
2020-12-23 21:03:09.290,164.72457575681912,161.78894637346477,158.91912040075167,159.8726162999561,162.1208884726025,164.74171938606125,165.97713584616668,158.4247360922517,150.9569946894019,150.9747114730691,156.28414053168663,156.58191420246666,156.65156787744806,156.4172748294494,155.71170422903052,157.3052807915785,161.03972905983,165.07597161392212,161.98297641075771,160.89709849427686,157.94646215390256,154.00566584644983
2020-12-30 21:13:05.210,164.14495917096107,160.36536692452353,154.33367298837038,153.5575912059943,154.81034470782495,156.4687877761007,155.06978244959956,150.82590614488802,144.3743745582055,143.52966790828697,145.52607801866617,149.79692829552306,150.6360672876456,149.05487121528623,152.23894650774614,153.12582130603676,155.7734032089867,159.93619450947364,156.11841685147115,153.98566962181013,150.65123228461917,150.31190054232553
2021-01-04 18:31:59.000,160.8563582568609,174.28687691483057,171.2073833555519,163.21957478082948,159.89593117209594,168.24763463254112,172.20303281627886,171.35030786255055,172.76200874507035,163.6197219157129,156.9217101914753,149.48188055272945,155.88804745729902,155.28220108189666,153.80164640676455,156.90329600886577,150.62908359334418,152.21422919597194,154.40077263898925,158.12841939933557,155.7565906300238,155.82967396589683
2021-01-07 20:28:52.710,158.21719481638283,157.7869590603605,155.26042123249005,156.69903270211924,158.9083438319319,161.27712832117186,161.85742461576402,157.68932867699013,135.7557845336649,,,,,,138.65338861423396,136.68255580242436,,135.60270303639174,133.9213860493674,136.21230218602233,142.26547754407747,
2021-01-08 20:46:47.000,164.43979671980443,160.68220827892478,156.37323373831262,155.85745924801932,157.668675994421,160.0928176613442,162.99315502225446,160.2433895717801,152.74088573728469,151.36067635593912,151.26521979037898,151.59618033226587,151.03510765960365,151.37006504750738,151.3502273066433,152.77237107857562,154.79184341778094,160.2227630640319,157.9045420807058,154.5327363111353,153.2813234221482,150.70348266995035
2021-01-09 20:48:02.000,165.30274141119315,161.25822317995284,156.42537636879112,159.51472480747907,161.9846367624437,164.7278702865534,164.88993324647024,162.93909691926353,153.9883458482637,153.31423813533067,153.97039234462767,156.58655164538547,158.08728772169792,155.24525119573542,156.26638952299953,158.10913852536294,160.39971190524744,166.46340204214536,161.52924522026643,158.77466298793695,155.19998202893575,154.7649941740861
2021-01-12 20:46:42.000,165.36187314001964,161.7255671968617,158.59800727635027,158.69493629342028,160.2122738048191,163.0575854245966,161.1335228588316,157.86815901273482,152.0838637473378,148.99707718456716,151.99589436545588,155.0057088582163,154.41799321242243,153.50446881583215,154.78275327991454,156.6380137997988,157.7603818072014,163.48203282889202,160.75044316713223,155.40710845750277,152.4495309587847,152.17467796394206
2021-01-13 18:29:42.000,136.35849967327195,138.4699555766954,154.56782690252157,156.61870203209173,157.14772875064097,160.03221452297558,160.6938039181399,157.12474678493004,144.74882711983687,135.62183927166578,,139.05377107755882,,,,132.7932279181762,133.06343876400734,137.03003611574374,141.39306335945102,143.1538169825564,148.3909047441605,148.80655697402244
2021-01-27 21:11:15.540,,,,,,,,,131.97400412196689,136.02087655709374,137.66333760020422,143.68076062743427,143.11755488310985,143.50157235016354,147.78987162741282,149.84702332208798,151.7402330406874,153.7076891280105,152.6935714682782,144.22514988151937,145.05234067148035,151.2759412384096
2021-01-29 21:08:28.680,,,,,,,,,,,,,,,,,,,,,,
2021-01-30 20:54:53.000,169.249997365233,168.4213845811587,164.02734739202526,162.03268854524694,163.9108323700904,166.6336508292299,165.7122262953538,161.6944628478612,155.86224204029148,156.66633772779593,157.2035280338822,157.3129174690026,156.5287673180381,155.9090149496233,157.43281700813012,158.8736345028959,164.25497258559312,165.2009301973407,165.72754405291002,162.77537341472296,159.64307172120422,157.84214217678866
2021-02-02 20:49:05.000,160.9163135963654,164.7807408437287,162.6427240758524,161.56787131320706,164.18377043538715,167.57582297066892,169.89050821791204,167.8670456266045,162.60356140149992,160.89289124624432,163.2517682390861,162.0522923618765,162.73468664897229,162.0062167644323,162.63559115099667,165.52194180947373,168.96873654239522,172.4924732171227,175.11400235771654,172.05835416773863,166.6030742678826,159.81378163874462
2021-02-07 20:25:53.100,168.51833427396437,163.83564201230786,157.4758720592495,157.9782517369877,161.38540711917298,163.60233290207736,160.93122785424276,156.0292572086972,150.29690786560977,144.3053067796442,149.8726571678231,149.6733111684982,150.55083015265456,149.0087767592465,148.82802204338242,150.97725436268928,151.7217493772064,157.22798216419045,156.27570476157314,152.6062342671961,148.9177912682506,148.90131382577346
2021-02-08 21:09:58.730,165.73113864655778,161.91556788743927,157.12435008621927,156.4933541515775,158.00528023744107,160.58243061246318,160.55234765955228,155.64917066263018,151.0713938983337,150.8112738134025,150.7288772603362,152.45966243375273,151.49545263920925,150.37245087107587,149.7581109235954,152.4255384062001,156.8789473067046,159.68647814204414,158.01161571644175,157.19464440662162,152.3638067224444,149.19340010466115
2021-02-16 21:00:45.360,171.70699736955194,174.5235638101222,172.02920775410794,168.17950351567737,170.33414519608812,172.4218309889513,170.69818461113803,167.73546338962527,159.63987936878183,161.20102022039632,166.02789745546175,165.10666686407373,166.6249453703717,163.96818531149162,165.12773639092305,167.94373397834136,170.78624380145362,173.2917507889697,174.18896333402617,169.832392274074,168.59048449360455,162.22282925466502
2021-03-03 21:28:05.810,167.99958093326958,167.04492033310044,162.4150824391736,159.11418392937898,159.75609988465786,162.6340666408657,164.20616191633437,162.99239076848454,156.65657237600493,156.19105529994445,155.28682505118618,154.7027511408838,154.83305914426225,153.15662473363437,152.9306804960507,156.3748461287437,160.08367579594815,161.79360856717307,162.539824878361,159.11341037077958,155.0272700898041,152.2632276283659
2021-03-14 20:45:14.000,166.19169832572794,164.59544340113104,160.30796456988108,159.09387814565926,159.91669806357316,162.2229116210681,162.0570481940396,158.63896211950424,151.38719028273636,153.3362008075609,152.73216257691513,155.3337435483962,154.65806374071514,152.45727561367426,154.21131864916373,156.9398510871802,159.7077902445012,162.72182684710162,162.4453528877823,160.59778872924483,157.3676611269509,153.8656015290972
2021-03-14 20:45:15.000,165.5306158933247,164.34260702714,160.60690428585286,157.95968222263048,160.0935276277468,162.69782994027793,162.4092850558457,158.8634855203082,151.3923186420852,154.23091127324116,152.54330094857977,155.3888241117122,153.62314740249423,152.25646702923547,153.26130003902483,155.66704396268688,159.21040522557544,160.64592564142066,161.41965411337532,160.3232584124812,155.3415933981144,154.1523134522715
2021-03-19 20:44:57.000,167.19184955984423,172.23928885547554,172.17421969794236,169.17301309744818,169.91723724510103,172.9293933805521,177.0499555310369,176.33288648617565,171.32060886624583,169.3894786194373,170.14511604236327,165.71951398391073,165.35263045349012,162.87984145163625,166.2056953702084,174.45279358392617,179.87601886579614,183.07977161632147,174.5188649649079,169.47855780434088,170.6103712344867,165.46694574107914
2021-04-08 20:28:22.590,161.65080271830058,153.95362172691412,147.52209538697906,150.23767721562163,149.8906181037623,149.6641529075232,149.91987314644783,146.49932598224026,142.20157364295656,138.6206578679601,137.98482893550218,133.0249251077432,140.93252142914324,141.07895876654814,150.80445833844584,155.81997301532678,161.2256958019502,163.86727759895837,165.13337461229872,151.79849389485392,147.3897315568963,152.62813624894918
2021-04-09 20:24:30.000,172.3162740940339,183.0415745407358,185.3861551569244,185.40045409034207,187.19646526348345,191.2188591685305,,,,,,,,,,,,,,,,
2021-04-09 20:45:28.000,171.9753897101359,169.98950827842282,165.38004049142685,163.20131117013594,163.55821725411454,166.233671713212,167.8100463525603,165.02563865462446,159.4940832314008,158.62449877789695,157.25264133659783,158.75177744277272,157.966155833797,156.87107655253274,157.3455306908707,159.53686168076976,162.8408169383414,,,,,
2021-04-14 18:15:50.000,164.1802253781177,159.39801741531016,162.87945981153035,166.06330185399784,166.69077953381787,166.9658538911164,163.3632710588592,155.5844522216019,156.02365379242724,162.01336050199367,168.66172457372784,162.81133965423933,161.6409883294789,159.78866261068694,164.1736384794241,169.99617074423415,170.9734676502951,172.18963925842252,174.52185755355347,169.62296351786787,165.62203145310505,161.50827401062838
2021-04-15 20:17:01.400,169.60925940157816,171.92688463158527,169.6611699152044,166.31478199199816,167.42741933960593,168.5089864899861,166.66656596217197,164.91004064904675,162.70756622753902,159.64909451662916,155.88005355415245,157.17840846076018,157.99649377130388,154.8152044715417,155.88672130775163,160.77588943718527,163.28023827455826,163.9124047268984,165.12909205500506,160.47950868358464,157.66897120630065,154.8651966408578
2021-04-16 20:43:32.000,172.29726103196498,172.4580104538908,172.98313966782263,171.69262281673664,177.89240333636363,181.06660622180743,176.55752606855515,173.4511510325126,171.35133757038008,169.40343313767434,168.6176419945823,162.8231224719511,163.08372996451666,160.2841262554862,164.0112130052888,171.66555243601272,182.47417608119343,185.45501744981124,176.15823400066412,173.63211998296947,169.9763694229332,162.26896791759583
2021-04-18 18:14:25.000,159.1973110401479,155.82727635230776,158.37299988734603,159.7794961592206,161.0508026815931,161.31192836491513,159.2788122105127,154.07712165555654,152.5117560033654,150.10942955468988,152.99000532472704,158.54159862779778,157.9445251428532,153.27890592440895,157.18357960945602,159.58109388231597,162.4627267088016,166.6358687594378,165.9327147463291,163.0748433273867,159.57733897705987,154.25817869931413
2021-04-18 18:14:26.000,159.1251669903896,155.73959880476434,157.9818072354612,158.80068638445346,159.80864823228856,162.69356429747296,160.39881305048064,154.2382016882288,151.6070481547038,153.74988035547017,153.88495250925925,158.43981746979443,157.51732911150322,153.3425726839189,157.34404822344484,157.73590604209872,161.74308143865923,164.5814331662403,164.2076479563963,161.9161100451719,157.67110070329315,154.0906675357549
2021-04-18 20:43:23.000,170.93996603766422,172.1974534580926,174.1172790929751,174.07626566913314,178.79518286133106,183.6321170258724,187.41913363032364,176.50582603671867,173.26742309552196,172.675734258479,170.3598333146458,167.43217587591178,168.06109874848528,166.46809561654845,170.6363464792897,178.18017079101838,186.8237827577182,189.1938308266874,181.09539601930587,175.9234588126713,172.81014774907845,168.94067824152097
2021-04-19 20:54:08.670,152.64251769619813,160.5419283684415,161.69314908579233,161.3098141434905,162.06259818119918,165.55696549214088,171.10001757961857,174.37784506912234,176.1805472752257,176.0683835426857,173.76153715332492,171.06591082110185,175.57144126034726,177.70656873780982,176.11486858436209,176.79322735058977,177.81785251148867,179.40104287852702,180.60833114447183,180.364640989487,174.72860359798543,169.8483478573203
2021-04-19 20:54:10.520,175.8545178534471,170.85076514115008,166.03506777608422,163.18788931932815,162.86818435051907,164.92225882977323,166.15676449974296,163.27652830965096,156.19332287664693,155.60739895805358,154.66583761802022,152.35388083695796,151.90204631123487,150.28334375557773,152.7904281182391,153.60094513623784,155.70048806161907,160.1648144150126,157.60843963366108,156.90813600417113,158.86933648726406,
2021-04-21 20:44:45.000,170.56646144935183,169.7646463491119,167.00818833496956,164.6598549120212,165.89358326512288,167.85342232793505,168.51219048247182,168.83184136951112,163.47834967786198,161.38166681734012,158.1712878427526,160.68355978435736,161.79303281062892,160.26062178189372,160.66611703763772,162.0250710522031,165.3127946814091,169.0171662825967,169.35002933149988,167.05487933929615,162.15669528283183,159.36471543404488
2021-04-22 20:28:52.000,167.0841237614835,163.07566371506437,159.0248290267887,157.95473404394454,158.47269952219307,159.59963357689992,156.4625933956692,149.01481409996262,143.222366100969,148.6095411917513,143.94627507558303,150.3640895158999,148.1334252093099,147.17835734245836,151.2204989221202,153.30010581091344,158.61676711382816,160.74304744867248,157.65102388793423,157.05123003318909,154.80795642500567,153.34926804624791
2021-04-22 20:28:54.210,167.5772759612767,163.8367362862461,157.60043604289115,156.87715046059677,158.1612618301596,159.33690511593716,155.68209909090638,148.80372440266785,144.50220539288628,147.327511783068,143.49228505497632,150.96243914666897,148.82182655996235,146.32987356669707,152.348488249781,156.45555101721186,160.57186483395836,164.51412694916684,161.27046638791882,159.10262826658928,157.35499888111477,155.41165463035912
2021-04-25 18:10:56.000,,,,,,,,,,,,134.64816168951063,139.2922363863929,175.6787906822666,187.27750420714048,140.94555172521933,136.74822396835663,,,,,
2021-05-08 20:43:41.000,,,,,,,,,,,,,,,,,,,177.45944175079754,160.55649470647043,151.73090989127869,140.64627358181198
2021-05-11 20:19:22.950,167.48294395415058,165.26516858610088,160.18123772330648,157.68851885061957,158.24357240862665,160.57145465278097,158.7485822007832,158.01680442855465,155.5164061431287,153.3266238369908,153.31469015345877,154.20041095817498,154.76495654819604,152.51950636642678,152.87430942897996,155.98221194484248,160.3878995025875,162.92217446982295,161.39272422019877,158.98762671277356,155.9174450124913,153.12937911364807
2021-05-12 21:07:52.900,174.39794397392257,171.5860760188193,168.76619371190068,164.20085304775475,164.61728548790083,166.6512147686644,166.92080957764287,166.10623820056864,162.8450981342683,159.08700066768225,162.2831996029213,161.0876864803287,163.67072651811856,160.74835886951558,160.9261100330745,164.52501571767604,169.06025239525363,170.6788767409399,170.37233220036435,165.30236767660418,162.55231455189048,158.12178690033838
2021-05-24 18:09:21.000,158.83842556157222,156.5736910247058,159.73000926351983,161.84773063874522,162.83597052447274,162.48101955049046,162.87487549039687,161.36946994031535,151.82681019500788,142.73645768111734,144.20724006827703,134.53745692401756,133.52848987547395,137.44361002278708,144.97346855817142,151.0649281004559,158.45253672232494,135.03077968057113,,,,
2021-05-26 20:28:19.950,,,,,,,,,,,,,,,,,,,,,,
2021-05-28 20:45:54.000,,,,,,,,,,,,,,,,,,,,,,184.333081533388
2021-05-31 18:06:27.000,160.45422889565674,156.4232765622899,158.17012884458453,159.31398707319815,159.9570531449538,159.13328033029424,159.61948750016464,163.60799565082235,154.8833917784785,150.5269686249538,155.99494195110867,157.9884167923981,158.39219264500042,155.71418332460027,155.84975772575137,157.95135654552516,162.2852677437477,164.13670788124446,163.8795150746637,162.16052744189687,156.9428627548106,153.76961238830938
2021-05-31 20:18:42.870,176.83794256458577,174.74059426350908,168.2569318518091,164.61576800778278,164.9970430801938,165.65125851743977,166.9743245627751,165.30870630271465,161.3826999468273,158.26455618991602,155.66478041457748,157.0577035348109,157.7827770082398,157.5287971089209,158.22366850729318,158.3931530867763,161.29946537408185,165.10947155129733,164.81951489189817,163.09038747739578,158.45574095606753,154.96998452029067
2021-05-31 20:18:53.350,169.6508206927433,166.98885206298857,163.90776249091715,161.47112003527516,162.90581532891864,164.207318437516,164.36094653376924,163.61361198174149,161.31083716324508,157.93461299975297,153.263668138653,157.4124045699386,158.50358202023517,157.56266809068393,158.99342359513815,159.66087542400422,162.50741401265427,166.2212519089083,165.75417816868486,161.91195492497224,158.7981196614836,154.86558263924113
2021-05-31 20:18:55.650,168.01804357311778,167.7255583693861,163.93485038571544,162.1005356459151,162.8154034007807,163.62752553977325,165.12414552547065,166.89170543758675,163.13012105698252,159.91591910652468,156.98896133329316,159.52884240768023,161.8487392329937,160.34410636272796,160.4216813033171,161.69358818568264,165.53573471527912,168.27772172373773,168.87437665207,164.1220530778394,162.0715817071713,156.9529559731288
2021-06-08 20:18:55.150,166.0342149631314,161.93577814764626,158.94889757623957,156.40920527122915,157.50612969329424,159.87113100240865,160.79035747969127,159.5276013891377,155.0997762498702,154.01606250754634,153.65476274228965,155.09250765651203,154.67482440941208,152.86807145632991,154.4266362603721,155.5864942572976,159.0105053475226,162.49889781599626,161.4967984720417,158.86957435903255,156.5983210037208,152.47190305791332
2021-06-08 20:18:57.460,167.82089691080324,164.30894415531546,160.75193537482187,158.64995278528454,159.29027505787766,161.39299770868996,162.65124776568754,161.73195162582854,157.34756394589547,156.36491124732848,156.95446985931014,157.08190202686748,156.4792675171042,154.5777075987895,156.93467817239994,158.1357755138537,161.1077603638625,164.69846532285553,163.95032679548672,161.577096507457,159.1862170573086,155.99152037409416
2021-06-09 20:17:18.410,,,,,,,,,,,,,,,,,,,,,,
2021-06-16 20:18:22.170,165.26380449690805,163.68495447723532,160.1454967596355,158.0406465330144,158.9410554940795,160.54547148992768,162.1019371376707,162.1902730968767,159.7029403362786,156.05436064952048,155.1238411663366,155.9284252617425,159.3433663662207,157.59332132219788,158.2328466291235,160.95300217620218,163.89641460539605,165.55802552154162,165.36314496038827,163.3307655703587,160.01191951022898,155.8342966978747
2021-06-18 21:06:18.680,,,,,,,,,,,153.5282065243193,159.85815976042298,158.60949076468938,161.48539988886526,160.05069482138143,,,,,,,
2021-06-18 21:06:20.980,,,,,,,,,,154.86075153811336,161.80711865921597,160.50717252152856,158.62021453514305,161.48538730209935,160.17713385167593,,,,,,,
2021-06-19 20:42:17.000,169.9662356677192,169.0878360164072,164.9655373248763,163.26559946635942,162.9967527347161,165.759970577101,168.8863685270615,165.72490768119528,162.1712916403444,158.77357266454388,159.18382390512244,158.87997525375297,160.14176710601305,159.32419421127074,158.8156262465671,159.15491117251628,162.26859148438416,165.56223155503088,164.86700629071066,164.1705010482777,160.69566455070984,158.5769839223287
2021-06-22 20:19:05.630,171.77088674115842,168.08958866385328,163.58796519437468,161.25509843937394,161.34480254832525,160.691706560045,163.21127912543164,157.928192717899,151.5538640229152,153.1354325409566,151.433702381335,156.24151001112375,155.94643219975816,153.42135306342564,155.94741007297714,156.6375227905925,161.61753300675932,163.53962576652123,164.28646432735263,161.70687598288904,158.67688381716525,156.2947382190156
2021-06-22 20:53:16.070,176.04870303087426,174.47278821171676,167.8750162910865,164.5079282252695,164.65930329780477,167.09816833626525,169.08761474118413,167.49722344093283,164.37197023527676,160.30322044502427,160.91522332173784,160.23779246660595,160.83867639928906,160.60336169415947,160.64176816572575,161.997288974623,164.25637249065662,166.2961466594576,165.44549250020478,163.1944588986571,162.00586868038246,159.21200496167958
2021-06-26 21:08:35.440,169.18997883918695,170.48992801809587,168.5625201236216,167.75971115380747,169.0090226943751,172.08678160936896,172.230315283482,171.16379713681184,165.83049319625178,162.1118455365949,163.71975226137218,159.3560824777334,161.87359693566114,162.00146413816262,166.2835821282298,169.66621311991153,172.92142733965966,174.5244547314902,175.43391742486537,168.6593891469623,167.47842253488548,162.24324949256217
