dates,oahuoahu0098_0001,oahuoahu0098_0002,oahuoahu0098_0003,oahuoahu0098_0004,oahuoahu0098_0005,oahuoahu0098_0006,oahuoahu0098_0007,oahuoahu0098_0008,oahuoahu0098_0009,oahuoahu0098_0010,oahuoahu0098_0011,oahuoahu0098_0012,oahuoahu0098_0013,oahuoahu0098_0014
2018-01-29 20:29:36.000,81.75637871629286,60.30240508117178,41.789490590977344,43.91318833751252,46.66115879065998,46.05637751118323,46.66952106719124,48.30405808361648,43.34820127196937,43.52944062182905,43.50026385216588,37.1163989734747,43.64260848654465,29.994926598129243
2018-01-29 21:19:06.100,79.23612894514956,58.559632420292346,44.34266734749032,44.216908579561625,44.022581899013055,46.15227761666726,45.9359984573943,42.38223913304255,40.7001620538913,40.552890789559946,43.238159238089054,40.69749334956287,46.22752310523734,33.96944916478436
2018-02-06 20:30:11.000,79.73530616302473,58.54536648156158,45.3915754967857,43.76947610756811,45.972990848767886,47.70392488814634,47.63276848903312,46.30906699341685,40.25563059756317,38.73036540013223,36.42914532884882,30.56625020774289,32.2966238333537,26.18105856863875
2018-02-07 20:31:01.000,,,,,,,,,,30.741296756496293,25.928478206189418,19.97549582374632,20.22514523066137,10.951926395050805
2018-02-07 20:31:02.000,,,,,,,,39.91271099193112,38.23687707528911,30.51763203272914,26.39873361343464,19.29118244036918,20.87371174605325,10.938620797627744
2018-02-08 20:30:47.000,88.04871580049898,61.59731444431478,47.60233391007532,47.72739838506575,50.021537703897295,50.85008869428712,50.76992753477304,48.295596787919926,42.56128972858158,40.91850887122595,42.97380475240585,32.7955143878566,32.993336657965195,26.420384759240065
2018-02-09 20:30:14.000,87.54617450636505,63.05697326034793,49.94661522176106,45.54357999589149,46.6378460952859,46.65685292937275,48.7075237016975,44.133298819045535,36.233533396317256,36.68937070477104,36.658012447954526,37.09308627810062,37.30468098183558,29.971613902755166
2018-02-10 20:30:55.000,89.39518610231845,66.39459073704103,49.08876215210567,46.720525976250485,49.86893423375329,50.68093618415488,50.0365419407626,48.59535560789876,44.536657631184944,40.55691919223228,36.69161729223725,33.208870834402425,33.0756316507087,26.911725765817355
2018-02-10 21:17:08.000,90.19975385397146,65.40255700940698,47.64191021377946,46.42072137789366,47.90897847108813,52.59791482946039,47.13178059995671,46.38035013977141,39.23741074871216,36.72100231794234,38.79402915299494,34.080695921288246,35.187876447761404,26.20396553179581
2018-02-11 20:29:51.000,91.49997767228663,63.44875962391918,48.384221170007685,48.4864529255272,51.40966575759767,51.13015351269505,47.51383115094049,48.60529305595738,44.062679216419134,41.43173838356546,35.79752180670648,28.63886508645111,30.95424201120533,26.23656375956397
2018-02-12 20:30:48.000,90.85181853841554,66.47708327791139,48.39717647999182,50.47775559583408,51.37767657232051,53.15000363516325,50.014490203544064,48.94014986929069,44.74701514439272,45.20659450154891,43.03404800793082,37.104639385164816,37.316234088899776,29.98527202292328
2018-02-15 20:30:52.000,90.47066320893232,68.48983467563188,54.427001293454616,51.16256246919722,53.02392859490634,50.95962472474538,53.6153574217329,50.73528295160514,46.4789258083849,44.78611083996844,42.51940194930888,36.71106788878352,36.92266259251848,33.466519665608125
2018-02-16 20:31:30.000,89.57276827911818,65.40444425825453,48.84849046073489,45.345323448420615,47.29735407399106,48.564772425976926,47.54028852534619,47.067900035138535,42.05642503488328,39.337038053584415,36.02916169101437,28.426597077175096,32.48425489908809,29.41384199541728
2018-02-19 20:31:06.000,88.36449659358374,64.69343984540076,45.4533097905534,44.36367838627028,49.358506851412514,49.1106002376586,46.97058550428751,45.53897533726447,39.8677130798845,38.67795069617726,35.80006988543013,31.953154432466068,32.714109335385366,29.080563798903853
2018-02-19 21:16:22.000,87.92029309930969,62.00533841265487,45.375945745062126,43.41590151475784,48.454820942472416,46.031823738490544,41.14640673159006,43.373150327925046,37.43386576598737,33.17116468840133,31.489874355425385,28.261938841511807,30.21110602828317,25.264293187553072
2018-02-19 21:16:23.000,,,,,,,,43.37316650057157,37.43388193863389,33.121598904943845,33.59109411756163,27.93924216822748,30.261610644939022,25.264309360199583
2018-03-08 20:31:46.000,,,,,,,,,,46.98790076718811,48.69981173329008,49.09349524254034,58.00507093007725,65.10093121445378
2018-03-08 20:31:47.000,,,,45.7824509806585,51.26618461446679,52.41731163688338,51.52186303158516,53.69569939520983,51.56029442482996,48.94704679850397,49.873816661997246,50.841415849211366,59.60413841159343,
2018-05-06 20:34:12.000,87.08595109890278,64.08264087712752,48.088749860283855,44.88568911072533,51.24811260688316,49.08076191170965,45.0756784143663,43.24388572706259,37.45368306536514,38.053900028220376,42.117162409849065,38.3629958111893,49.91477271454215,40.48176679956818
2018-05-22 20:34:50.000,80.18792166288131,61.17816873436743,56.584421078627145,51.18417004820248,53.58414868616405,51.79491581244232,43.61815857101878,42.78411285184378,38.32601956328891,38.98412754245884,42.02753037520319,40.99934750227868,50.98175395277296,37.721908533310334
2018-06-06 20:24:49.000,72.54696631648802,53.143027835663865,41.47075599813738,41.98388627430021,46.95139415641041,44.51805835155844,43.610096538517794,39.31221569777347,33.88987608775064,34.49698143807784,38.56133145095439,36.87491112990748,42.64793852162438,30.990362116031832
2018-06-06 20:35:01.000,75.81285631932072,58.13228266506836,47.4743004058815,48.41339294917623,54.74489064796542,50.72303646713114,49.78744711262591,48.47487775400311,44.51997205347457,45.10985643491882,47.04999321906523,49.6242415197519,57.28476093313731,45.26016251654914
2018-06-08 20:34:14.000,71.50069393039134,54.397633086515256,43.94979092169635,45.453052406279085,49.68721855145394,50.97272300769408,48.57149434726984,43.41757900366535,35.344567927219074,33.16994433377973,36.64877984572596,41.896841088781294,45.52789015979981,31.99921535263158
2018-06-18 20:35:54.000,80.3385256357916,60.02448435079246,44.49981636830044,42.37634261028524,47.75051788785278,47.70469231681864,46.88911572927078,52.37914206863533,50.228281883806666,44.68886038679855,44.52244635600995,48.81553154935133,54.93602368382035,38.56514656209799
2018-06-20 20:34:35.000,76.86780694615739,51.48362566137638,37.913124896239545,39.13352779491451,42.25017895619655,42.10713867259029,42.1369921809347,44.94282531839217,40.70605198393865,43.42486271947464,43.83626785716251,41.563522287231386,49.30950365116903,36.69981182887749
2018-06-30 20:35:28.000,74.17858382865442,52.9552403647882,37.231333049334594,39.71210173223891,44.93292460834571,47.299594638091214,50.71494095183896,46.63854510128912,42.84488207677468,41.81308385012228,48.39976555838971,48.41043387062391,53.27416112544972,40.354757517944535
2018-07-02 20:35:50.000,73.48124498994638,50.689733765754376,31.110769165727863,34.0945268840324,42.25530174591718,47.01539938646041,48.71532679573741,49.336848701529455,40.59700896051604,38.49246101135376,40.20499373803624,40.05435771921916,50.54797123604655,38.46559912776343
2018-07-05 20:57:19.000,72.70871719950982,52.149876062251,36.89909393921941,41.02186820789562,47.743381715314975,48.66585409350335,53.94010584510967,45.82481260961773,38.33445806470553,40.37242028102243,42.95945672329681,45.45959231236307,53.05337377377309,39.32720680664856
2018-07-06 20:36:24.000,69.98659006065876,50.38638182376374,35.40270598255165,38.03643636745075,45.358629830114495,47.02325612424655,50.641715366252434,50.22188718219091,41.120284472730816,38.38415401815951,37.37652570413786,37.54284759088206,44.14842355722902,30.421375215536603
2018-07-12 20:35:54.000,75.7933396336528,52.4178278779406,38.39293951282653,41.50245179253545,49.18053275388959,50.39099072881555,54.86321437873938,49.08875693286035,41.4195060291496,42.64655523330914,42.52919589917111,41.18226707890339,51.65205083933041,37.31686047277034
2018-07-16 20:33:36.000,75.85632745135455,59.55538198948898,41.01237822514366,38.41869990310942,47.54811568121524,50.33025582833567,47.28956706777218,46.574329771909774,48.772921199775645,50.17199003292674,51.09136413134991,35.97192118338643,60.95587325808671,41.36854932734484
2018-07-29 20:53:08.000,70.22409292823765,49.08580154201525,36.062867562685895,36.539401278226535,44.5131604804396,49.222792060661554,53.23826629643787,53.39768531666855,50.06463474161085,46.58264769241859,46.21820942647641,42.41913511444933,46.444428094879,36.76288569802309
2018-07-31 20:37:22.000,67.50898820570578,45.25655623534559,30.949481952425742,33.76593800822213,38.156876331348094,42.25510641562224,48.8253388261872,47.46178913779119,47.83694935722496,46.3474227594314,46.1604045974748,38.45413739831442,45.04984045388865,36.51646157131028
2018-08-03 20:37:03.000,72.18250800680536,49.81712687552254,39.93180681922429,40.14452461198302,47.40041192340065,50.71301137421816,53.84142601347015,53.035939664200136,49.19716461336392,47.17621020832794,47.476221458207625,41.55270627525005,43.91330762705354,31.013130709725704
2018-08-03 20:52:43.000,69.3360781580551,46.25336373235624,35.27871170073088,35.576481895740706,41.561484822508135,46.60709694224151,50.19728180744572,51.72383216907283,49.45404563680125,,,,,
2018-08-05 20:36:23.000,64.98632993710793,43.785172119378,35.10647067672719,32.89746363637357,39.2343605078588,40.34552272285127,54.49990535428893,,,,,,,
2018-08-11 20:51:51.000,73.12485402750355,57.13640876532969,47.084857851865806,45.8043424673422,52.20908042349147,50.308538119146775,51.543754518268855,50.09299201985939,47.66932857898248,46.846900318704186,44.543504985507575,47.73529861534123,51.9473508490207,38.751812293589005
2018-08-11 20:51:52.000,,,,,,,,,46.26073301906522,46.84717320661946,44.54377787342285,46.5951161397541,53.69760859362629,37.80403880644854
2018-08-15 20:36:15.000,,,,,,,,,,,,,,
2018-08-16 20:37:41.000,66.04603791842437,45.04602320214456,37.0646990355784,38.98770500305651,42.10823004659058,44.545041821057744,51.96567077804931,50.04475907736833,40.98525926582311,41.20821495501769,43.08811904070014,38.22544236167396,47.928015582534,33.90251621856565
2018-08-16 20:50:48.000,62.94042621906164,43.21294486484105,36.51573005338469,38.347648900120944,41.94018498244386,44.517795021542966,47.79413123440354,46.529723110897294,42.70967754682387,45.42504408855429,49.48667502397496,49.63829343299614,56.49968641947029,42.05789159123296
2018-08-17 20:36:45.000,,,,,,,32.23858335584373,40.651584377378136,39.038280284409744,35.39442131429802,39.458771327174574,33.52346926434442,52.51897627734259,35.38899308610302
2018-08-18 20:37:39.000,81.06616203696917,56.52277440005778,31.23422369779729,53.06154572099615,65.3117323733424,36.860405376197896,42.50162900629947,41.098747335553085,37.29743125884563,37.85149806908811,37.7219103104829,36.39436778066862,,
2018-08-22 20:36:35.000,,40.46636779366387,33.22823448636369,37.98157836669871,40.06389379209687,45.15027308724402,46.78683011598808,45.17082573433871,39.23154117240103,41.21522765443768,45.92650509894026,40.22054673145267,49.78443709673903,38.43985387009061
2018-09-05 20:37:14.000,64.49548685017058,43.05207034356033,35.36626630649923,37.59851478310558,44.5365328785617,50.3175759672514,53.88274879864071,52.70681494741249,42.22300793048867,36.63232377969958,40.423915377084185,38.831596491920415,46.326832676743095,36.41450981040879
2018-09-07 20:38:36.000,66.79470832465918,44.82179526258708,39.27900280002931,41.09414883513062,50.962452784462016,56.087309581926725,60.40781954421064,56.720086104650704,45.63672479732282,39.85145745134188,41.79322568211101,38.72914100791467,46.369081996966784,39.49010614776385
2018-09-08 20:47:17.000,68.18627299080593,46.12808490420646,36.78970457925023,44.57396085977246,48.77894876469566,51.25796192615812,58.94181524483569,52.01275723580348,42.77781665201066,38.52195424620559,41.27467294565412,45.86177968361755,49.77553599347642,40.17848380446717
2018-09-09 20:37:20.000,67.48046281028823,46.31145744974125,37.751445566934265,43.82993014968169,51.875641273378086,56.98012359472137,58.92374040492042,60.59280046341889,51.50944554748608,46.59648333421783,47.09079980330962,43.743268979482856,53.19301453057948,41.204277708823845
2018-09-19 20:38:26.000,65.58500946805572,46.19641411284251,37.36010800531119,41.50573422244915,48.32476788077416,54.23074320095736,55.61376531214693,54.05746145113245,47.41957610539099,43.87422609044468,44.350720140132914,42.6701932592279,51.02849830319731,39.066971201540746
2018-09-19 20:38:27.000,65.48874449410091,46.1003080481682,37.100467785450654,41.26211526090592,47.04701288598832,52.2126186347224,55.68050748277841,,,,,,,
2018-09-21 20:37:35.000,,,,,,,,,42.95388336852809,39.077614087621335,41.630900572636406,39.87340130649162,49.99347957824326,36.87755512223357
2018-09-21 20:37:36.000,67.5059329962356,46.33866573869216,39.56633912524299,42.97515113003661,50.97593629528452,53.94629547596288,55.84237391591038,53.39980652704024,42.87215781864234,39.55376331134082,39.68521504207398,38.66504486947052,50.13667688381742,35.18546083924975
2018-09-21 20:45:51.000,64.38658465610837,44.51488353493882,35.16413320322963,36.62314360139054,48.53879120245407,52.65781809794972,57.33757582701539,52.99226706275695,45.71526571812786,46.318045537112575,46.13668817039943,41.76994790999989,49.667716876290285,39.56367888540655
2018-09-22 20:37:51.000,61.824520852425806,43.11314712872474,32.63815909633075,38.16837046783663,44.12460745982696,46.95141899184808,50.58463250964719,51.27517149957877,46.591023722597726,41.66296589888872,41.4826961631744,41.074527406194896,48.08150878544437,41.89982209034278
2018-09-22 20:37:52.000,61.19439126843104,42.81439872281326,34.64381496374306,38.16654156111104,44.12481091686011,47.15539368166559,50.573078743158334,51.27537495661192,45.056805869804016,42.16137883147647,41.48289962020755,42.23347046761771,48.20440637284222,41.067186974098185
2018-09-23 20:39:03.000,63.78935076769599,43.96222729354052,36.65185918024064,40.48378036966883,48.86010872766388,50.34830221119179,51.94296266210247,50.4980895127216,43.40475093995846,41.31709728235886,41.06176870674678,38.49568178927156,48.43701766889593,36.5456236689667
2018-09-24 20:38:47.000,,,,,,,,62.82350299928968,56.46348496621961,52.11815621515277,49.10953994253466,45.488140642772095,52.59222401047364,45.22898584153468
2018-09-26 20:38:14.000,66.0223262062279,48.54413218115858,37.37159198551416,42.133181019855314,49.59438080714487,51.84777865369469,53.82213735693291,52.361798692963966,48.52302364212776,49.10601963579199,55.02016821149221,55.73137859823433,60.285876229852654,42.119257962507085
2018-09-26 20:44:28.000,60.71573513181099,44.12058067530001,37.1556882093232,39.45355981964798,43.97226010615919,46.15453542387756,47.19465253856274,46.43561905542504,43.1108109579437,40.66231109813385,38.93697891125029,43.77345790075543,52.046966987125,33.95524723201625
2018-09-29 20:37:50.000,62.8301970461916,45.03202014453902,32.18861130523712,37.51157211194887,42.226634674452455,44.67987287061852,46.33342345914056,43.79624499507621,38.620791075239765,40.596385904105375,45.62206851630157,45.13877592129952,50.35441902627625,35.82771776532504
2018-10-01 20:38:24.000,,41.53408413195742,33.19104446974767,36.7125378457009,39.83112926558744,41.37759246035328,46.98454280353949,45.72089459113187,41.43588252003144,37.87873697256101,42.100519042887925,40.52056758467366,40.70021675276519,31.14686083024191
2018-10-09 20:42:56.000,76.45076592253876,54.026338337934,43.36947882193249,43.55959222468106,43.78273768162048,44.19916843565161,39.27736326844044,41.56884544541203,34.3506409747887,41.291035883917054,,,54.38663659884006,40.42241464092682
