dates,oahuoahu0097_0001,oahuoahu0097_0002,oahuoahu0097_0003,oahuoahu0097_0004,oahuoahu0097_0005,oahuoahu0097_0006,oahuoahu0097_0007,oahuoahu0097_0008,oahuoahu0097_0009,oahuoahu0097_0010,oahuoahu0097_0011,oahuoahu0097_0012,oahuoahu0097_0013,oahuoahu0097_0014,oahuoahu0097_0015,oahuoahu0097_0016,oahuoahu0097_0017,oahuoahu0097_0018,oahuoahu0097_0019,oahuoahu0097_0020,oahuoahu0097_0021,oahuoahu0097_0022,oahuoahu0097_0023,oahuoahu0097_0024,oahuoahu0097_0025,oahuoahu0097_0026,oahuoahu0097_0027,oahuoahu0097_0028,oahuoahu0097_0029,oahuoahu0097_0030,oahuoahu0097_0031,oahuoahu0097_0032,oahuoahu0097_0033,oahuoahu0097_0034,oahuoahu0097_0035,oahuoahu0097_0036,oahuoahu0097_0037,oahuoahu0097_0038,oahuoahu0097_0039,oahuoahu0097_0040
2018-02-10 21:17:08.000,,,,,,36.25911254296434,33.704015880289745,35.23277564119755,33.38303493316923,33.354361623266094,20.52602190397933,17.785141864910624,43.85593261203725,40.826030212362255,20.93255195437284,31.56359288730644,23.431490191406805,16.643008787831448,13.717275768189246,13.898606010022917,18.03398862238544,17.36550920566859,17.105639462989767,14.895942904918057,15.695087826182688,14.23095486974064,12.443044363836377,10.929548450595137,17.105303518941714,20.48989053898218,16.674424006338345,11.319529039344872,9.835948447704094,12.186701836619276,11.841146690864296,16.26931870584393,14.920662614192912,9.85339439509779,15.210069370867474,17.926304698239537
2018-02-12 20:30:48.000,45.42355489314181,,,,,,,,,,,,,,25.837475643666743,29.987609825623853,28.333096944402502,22.561551350271383,17.01975619386657,21.275467122635902,24.63300346217067,23.343891858489247,22.356248406492888,22.38920379637036,21.021040265703093,17.553923279109178,18.11470768524178,16.995607875035237,25.447930985692626,28.78665693520882,29.683271607347013,21.368676419227064,25.964362394586345,21.467300359583664,20.76074642602337,26.846031613153137,24.86955565517817,14.8200551141928,16.880031521451404,28.63099945315536
2018-02-15 20:30:52.000,35.69828167662286,37.538126649101294,38.77023221196984,44.59761830552834,44.7907744446646,44.06222568136984,38.02069947700611,38.15151328006859,37.06620767233057,38.14168986424481,29.8742882516478,23.16289014346503,25.63189008946188,30.61432809911864,25.44356132209855,30.515650417016243,27.059941440344613,19.05453227768712,18.88060964295864,24.226521617298708,27.280722858699,25.035228669457748,30.23151268226347,26.79067529251266,22.847406597306527,29.15133679599065,27.031517513647973,23.643740552317738,24.595712957315538,26.13332764080625,26.04761314388955,20.52697650109276,28.093968822239813,38.14301840501457,38.21370444463086,35.53800423181147,30.25211686343788,20.17547786138742,18.72745375621767,23.86745329508293
2018-02-16 20:31:30.000,34.618154120321684,36.34942264600757,37.338232699844895,41.91405404596808,45.021426366926654,43.40297165018109,37.30867574209984,37.22813152978515,36.70249925565204,36.90959977625573,26.46857812159265,20.438045414206364,22.16229221059786,27.17379028677991,20.642209528276936,27.34374049346928,22.3257379861843,14.803643645064357,16.609665651335835,23.784363905701152,24.0895208596795,24.31174407917932,25.47916234764442,24.011700862368187,21.29174917406052,19.03818610543056,20.99900421998976,23.109245907949933,22.61979097511149,24.85483651781368,24.10788813293586,15.382830704413443,25.9974335124792,32.053503062211384,26.337419394576543,23.74788547315169,22.52788007692517,15.804737496318038,14.567544535717683,26.94627701209073
2018-02-19 20:31:06.000,29.79346242301788,32.98494889083593,37.06874605793202,41.42886225521658,44.28183720048447,41.70183971111538,37.51176223282598,37.68292173945971,38.57923053577288,37.63275262006468,28.761117067183925,19.986771052440258,25.057263009126448,27.37990075483,18.47807372617748,24.607048145627704,20.506713335164413,16.636291572008467,12.45919592243108,14.944657519446078,21.561433516246943,18.125302142699788,19.837598133920096,18.309332373900503,16.8990614778577,17.129334205469124,18.327035642270847,13.061239318226896,19.24201030467508,22.734372255004143,29.29941994760464,21.83156619854324,9.3114551242617,12.295823421878689,9.897789607070688,22.029214535908658,18.56010631518841,16.02645505521848,15.083603012074144,19.99524813512619
2018-02-19 21:16:22.000,29.17757279274436,31.92387729004388,35.322619777311104,39.50129568198259,41.48254837405585,38.369273595705685,36.04784694969429,35.00739481497809,37.75048752262632,36.5304766922337,27.2282742419194,17.589349608236613,18.981379563700152,23.81463717679542,18.38445509288571,26.47946368773463,21.61254084357824,13.330623883143389,10.105357899721628,13.389209275215508,19.95109467687224,16.775975474761484,17.558145167524778,17.564734659975148,17.60113969664343,15.258465127765064,17.505024697684046,12.545361616248938,15.335235242956962,21.74714128422906,27.088377973145136,15.342106563199906,12.857640707311678,14.52186560060071,11.97548204305465,11.202700709436098,11.396829891629013,10.412422271438528,11.460296049158105,15.046255655158152
2018-03-05 21:13:28.000,19.820334320624752,21.39330142585661,29.312438903878967,34.709993908964215,40.4940293939305,13.30150914713061,41.27123592025862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04 20:33:22.000,,,,,,,,,,,,,,,,,,,,,43.5934010964175,46.5350311110322,40.71243523109041,40.29824975782837,39.81551201560669,36.19170530724013,34.002802058756885,38.63084005350509,50.71581702611038,40.72184369425221,41.69418458709711,35.75743497744582,33.893078952339216,41.97678931124832,,,,,39.54099067893144,40.84757127586394
2018-05-06 20:34:12.000,26.33840997983649,28.976522596612657,32.724042026024854,40.43116163701518,39.6311792432846,38.80349760132263,36.15947267905589,36.70703597416096,38.38711157299356,40.40791534683648,29.49960619292208,27.082304979179,27.273441629575256,29.73877235969261,25.12794735653255,34.54260228803335,28.44161631119003,23.226236950946728,22.751606572142784,27.404955078195645,30.56181653790171,23.413079196092163,26.311414990817624,24.37340321833024,25.88681690228632,24.438647330784608,25.927931791667493,25.97547947773312,26.762413105262542,29.51421711547115,31.06347637568561,28.67134482073891,29.2015578231306,27.3275857165103,28.86086337791786,32.10666388554572,31.8624307675206,19.33107489401873,18.58040238567476,35.1908414712966
2018-06-06 20:24:49.000,17.488130599504515,18.53459214301593,22.86593988837038,30.20587465000149,36.81208574425605,36.96842453853763,32.67718234842296,31.598692903465466,34.92300277630718,41.582334332662434,36.03852519018233,25.43149095141814,26.967193218525782,26.26756018259277,19.749599689873968,28.300776276822138,25.90527814846913,19.32917039110785,16.16217379580157,14.584416866010288,22.29394246866305,20.27838535337509,19.93740858645989,20.151794771563164,20.26443494046193,19.13022565968129,22.943122401926512,20.411829427582926,19.59768573809636,18.17843458055308,17.950896644921084,12.656716332690989,8.162621664008347,10.032906658444434,7.234558597002037,4.464387102430493,4.754470299320699,9.554960045374562,14.015379941148115,18.364813799565173
2018-06-06 20:35:01.000,31.699012282487537,35.67002601356256,40.57825700196767,46.323971843564415,45.54306429281669,48.0878045659652,42.40711621513982,42.059557575125126,48.23650528970876,50.49161201102242,42.77565842657435,36.68353314166042,37.93726447670191,35.5575639704344,26.190740266860804,34.02694439709642,29.95383499299305,27.64885716299756,24.677486747528405,26.99319085787128,30.22558643077604,24.689047358625093,27.1653837439944,27.885253470990115,28.33816053872016,25.27776753988539,28.24789454499552,27.10982903446059,30.88927779432759,34.23737649386493,33.03592228572328,32.64963024461063,30.19085637713555,31.85579028308253,27.82747488406137,32.09116290340567,35.83055740536958,22.79554331946241,22.27292093257816,32.94466985077585
2018-06-08 20:34:14.000,19.88121459948552,21.79068525492306,29.50490788341805,36.61390247677493,41.88789761296926,42.509232514346266,38.02408812292625,39.1506822143655,42.70687061565401,47.3722601778324,38.94285571569409,29.16619473228085,31.885428206606377,28.617408571296988,20.56157099520681,28.93347760790636,22.93258794665512,18.036225828821323,17.272714431016357,16.39334979171647,22.467562114917364,20.655629212313805,20.534553288051782,20.76532141400053,21.35491782266957,18.118870360584413,21.184263828506683,19.80008981332393,21.975855185146063,21.662576262462142,20.2545958267072,16.85017585628116,15.783198074143645,14.006195913384916,13.758693770608636,13.419226292417976,13.00693229553648,12.667080768015731,16.25855001302277,22.11238916873521
2018-06-08 20:34:15.000,19.33607504320629,21.66047305905533,28.51764995104916,36.640063713148905,41.00192055788153,41.09068979492442,38.54415507757248,38.077219096369646,41.96547043934745,46.975466881421774,38.76523168908574,29.23547712536062,33.95701561934813,28.66538246793253,19.94659073031884,28.44313916868031,24.16184312288941,20.38241608194019,18.72251469237285,18.57450002500638,22.65807627905929,20.75554794986645,21.117684947770822,21.83923978917159,,,,,,,,,,,,,,,,
2018-06-18 20:35:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2230585999818,45.63839877104613
2018-06-20 20:34:35.000,18.89506057205698,20.065491833474976,24.758301663630093,34.171587599459414,36.41552739053624,35.7345678078153,34.094850334264486,34.91396949024861,35.061892726438444,37.630064564517866,27.18515620072324,20.871553392353245,24.10138914892552,27.27635925716925,19.644064578801764,30.275133666488056,24.692322608283924,20.02571312209894,16.393107243582605,21.29902503798506,25.46300791607406,22.98379801121522,21.669573464122102,21.258017418095488,19.929717427200806,18.55078849171405,17.615070928795365,16.604886533218057,17.66379670238452,17.975940758597382,18.030574336707023,15.119738210315916,14.376978600028972,18.769084387151544,16.479991228665508,14.852196602607291,14.370680624088353,14.32640925404252,16.02947732654986,21.42471787578264
2018-06-27 20:58:21.000,,,29.13501793944971,38.05158475662984,41.1781816177586,39.505963034070845,37.68790965561871,38.33461770332826,36.59796223308439,41.678970304955385,33.204592984771594,26.56561096970196,28.061943753912026,28.14558960509278,27.53713491816628,,,,,,,,,,,,,,,,,,,,,,,,,15.656263178224808
2018-06-30 20:35:28.000,,,,,,37.785387365307145,35.53483403645219,33.88998728688536,37.21811330180639,41.87865635255272,33.945999819079894,27.16030113715316,24.90386297721533,28.67151587894198,21.328815445994,31.68541260497757,28.12555452790281,22.35820790100177,22.60260338352075,21.1010560153422,24.31473965174357,24.11634991409813,22.098417187902456,21.42677976883017,20.33025131959546,19.05360657589868,21.50138647167364,19.98071196363861,24.633615401298364,24.00657314824076,22.89505268146531,21.461285667181933,23.485940867296414,20.70679337843977,21.093396931289824,23.91737554340709,26.325037285909964,16.312833962275676,17.299901382607388,29.162097868650086
2018-07-04 20:35:17.000,21.80126388260272,21.003792690375416,28.51954993363257,34.30438291019149,39.16790569609059,38.42714968674531,36.1874277159242,36.249407547457,36.70199862216847,41.70549903441293,31.8281542256253,23.638996357964565,21.66691025862157,25.549060761106382,20.385737740460254,29.20040615218422,25.171462316670485,18.667951011882447,17.469671974854446,19.214067547851844,24.69919171980416,19.7997189756306,19.93974257913808,21.8437838474984,22.977030704369422,18.79630194978018,21.73872696493144,20.7826844387113,23.820134457417424,24.54768254552524,26.0352803245194,22.072504648248064,20.17294637948252,19.732020529869203,21.83511751501933,24.281532345410856,18.68725146335322,17.103243480278692,18.56771062891704,22.44035012514982
2018-07-05 20:35:54.000,,,,,,,,,,,,,,,,,55.76905668222344,29.22736136156177,1.198192785511691,,,,,,,,,,,,,,,,,,,,,
2018-07-05 20:57:19.000,14.77216646018934,16.15468246624773,23.09848959254679,30.54671444306164,37.40610741542871,36.59212229087654,33.95437948961943,31.982009980679564,34.34286094026405,41.31349966266169,33.572141175077924,27.334117257194148,25.05394243471929,26.678103282932728,19.306510842858703,29.739687620813463,24.121313143841213,20.03124979213697,14.825291049818253,14.72849414489336,18.8923422181845,17.90845985269141,17.024224843905458,16.781141995625834,18.312488120914253,11.55539020883375,,,,,,,,,,,,,,
2018-07-06 20:36:24.000,19.139191111150573,21.568281210227568,26.615948172836383,32.71758694783832,39.32481609730056,39.99924725838552,38.34468588543927,38.4677465066954,36.72789172286292,40.896457471040975,36.43582588010129,27.28694694076188,28.39378525765575,28.4269715618398,22.75000976034543,30.555191571826736,26.199701192360152,21.51420139346247,17.56111591054426,16.671214981290838,18.38996696041055,16.988200619739732,16.445932237999443,19.286743665999843,18.26645948634066,18.104856026289543,18.603136445122445,12.767963670716382,16.466831049954383,21.81068685231924,25.01218773429614,17.066190517804532,18.96959823170173,16.19578473432761,19.42906085190944,24.451119927892687,26.785642710570333,25.58117136773253,26.28383758550173,28.5580147720404
2018-07-12 20:35:54.000,23.667084361547904,26.015057334593862,31.89440060098832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-15 20:36:25.000,,,,,40.73899691080784,43.43591187794669,42.53500407990941,44.21710012823762,48.87798203854331,52.446144210519634,41.84091497769291,32.83156117304777,30.69356633090549,39.40243267746112,29.244931535324124,37.525986179861285,33.668348655103195,33.6666116971335,,,,,,,,,,,,,,,,,,,,,,
2018-07-16 20:33:36.000,20.83618149722788,21.083702775448284,25.965287610282697,32.870313963276885,37.27185460528707,37.46111832180125,34.26852548775155,32.161462389001784,34.90523036321572,41.26875779761061,31.48251858726487,23.71119195897537,26.8888214129604,26.475292534857164,19.7233992686895,30.114642162200585,25.88489358078692,21.130917219440224,17.053081282013228,16.602240436422985,21.45222623945895,19.04927456021985,18.645936493697864,17.671155603469106,18.31813174723977,17.38342364751693,20.3806124787096,19.00978310120692,21.15607649245185,21.093243576326124,21.96540307911102,19.45900571687389,19.47935581728919,13.30919635467708,15.343096373719913,16.78741915180168,21.08319469597357,17.221654042382013,17.64058640874383,30.00607539302033
2018-07-16 20:33:37.000,20.420716000585443,20.60148519383192,27.46902003924818,34.015172931985255,38.06345530955684,38.22713844818741,36.31573508940125,33.97662967707124,37.67698007826501,41.97585001702901,33.058518661043074,25.49200351394409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31 20:37:22.000,17.357475350061243,21.30496425473448,25.278942454377617,31.885205110871222,34.819332391955925,34.160357339896585,33.21908139741909,33.49351399434689,34.3747621711335,38.95319740313556,33.05284687297378,27.25768374843348,28.85523294062526,33.534651105679444,24.093567296918028,31.435673425930915,25.670310228799803,21.903651310273588,19.237790595835552,20.889845693366983,25.146011670309523,23.60965941608784,22.00183179730432,20.955930110007,22.65002677382161,19.456684870788937,22.17229794937633,20.885575689005204,22.54402388460489,24.86167786659024,24.1235186749278,19.814860033918915,18.57334794308003,19.05787680933796,19.570867841503617,22.67588226345213,23.635406745216777,17.592341800821384,18.055609689760388,27.98684354589765
2018-08-03 20:37:03.000,15.98721266560228,19.31293714986251,24.274753622366948,29.587432224259256,33.90358832414042,33.30789462640395,32.196409330725736,33.32461190266572,37.18313659703178,40.20410870640846,32.40809961258695,23.860146047857874,26.4638160709482,26.613430149316265,20.16926748621757,28.42802955201296,24.53538688138313,19.749051590648747,17.041933637261927,17.069205180695615,19.14999027451909,19.77304803755311,17.885033460271085,17.02011823780937,18.853312326015644,17.6106243100517,20.79959444319774,17.978533247504807,18.94339176185686,19.346836075865458,17.675815166108826,12.784250967161862,11.427618516242848,13.659980135522432,16.133494272993325,17.629802391530557,19.10037469744348,11.672659892475345,15.048899900338316,23.707974173984084
