dates,oahuoahu0101_0001,oahuoahu0101_0002,oahuoahu0101_0003,oahuoahu0101_0004,oahuoahu0101_0005,oahuoahu0101_0006,oahuoahu0101_0007,oahuoahu0101_0008,oahuoahu0101_0009,oahuoahu0101_0010,oahuoahu0101_0011,oahuoahu0101_0012,oahuoahu0101_0013,oahuoahu0101_0014,oahuoahu0101_0015,oahuoahu0101_0016,oahuoahu0101_0017,oahuoahu0101_0018,oahuoahu0101_0019,oahuoahu0101_0020,oahuoahu0101_0021,oahuoahu0101_0022
2021-11-10 20:17:33.620,27.413434460090365,18.9653830057692,18.417882090507423,24.63981204386449,26.443548418918763,31.197300867672134,40.34757553476759,38.11780024320917,33.10647219877168,32.914315638603526,41.20412762220614,39.13342704534304,35.02243033402746,39.40775979867252,43.69618643155214,42.38216141268652,44.06067926735197,31.22239880880205,35.122234108370705,33.93313145716664,23.215760362301967,27.29335985816019
2021-11-12 17:41:12.000,12.345515069299498,24.082133007623607,18.03726546526506,,25.824611206297497,22.965348562884945,35.03905314319687,40.02444120795991,8.97909268435241,,42.86053203528247,48.40258364373725,31.36143511211364,33.26416468257263,25.5270300880243,,43.84663028899681,43.24764892950691,46.5522072921322,41.94682890628078,38.19819860831121,35.4488033921958
2021-11-12 20:43:04.730,26.75128975578868,19.120867582643523,25.31465202228536,27.40714454040113,25.34196104921972,28.39119370626163,39.70968691291046,37.26538611071403,31.91545296564614,32.91401977682876,42.666916967424726,38.42850157211506,35.060940934602364,37.84119197242784,44.08108269184083,43.46314501406493,51.29735905355158,33.29261879290314,42.9619384420923,41.31222431719203,36.20143003109601,30.3471959546835
2021-11-12 20:44:29.000,21.434203375613297,16.008469783604063,17.64401706033863,22.250625752671976,24.06464964286869,24.00276698074181,36.02474581180236,33.11787262844299,27.537470017786152,28.562169612218103,39.11345662560544,35.343290797430555,31.39495489203429,37.02435170701938,41.09882396186185,34.02336345566812,41.725767457372,32.29915764631739,42.01910356107268,41.00238912666753,33.285377846454224,25.683029113744738
2021-11-17 20:14:27.000,30.939230812754143,25.12923729035516,18.70613025986426,27.19727370757049,26.98850504758764,29.90820414608527,45.45924159370505,44.293281752203015,35.97259787521707,34.15008294035363,41.40925894085537,35.966411870289136,36.46528561026635,40.40811143935532,47.04025502386908,55.26538328847016,51.369717876138175,41.558236311330354,46.44947088998602,43.73290868267655,37.177808920751616,31.39195809584824
2021-11-17 20:14:29.300,33.37281882126891,25.323696300586587,21.522805250473567,29.47856365223687,27.981351317055896,31.303756146533704,48.44972475473982,43.41635037544974,38.54103735657391,35.79797757016328,42.86050469445526,39.474082200363256,35.73994308083609,40.02734821780308,46.93868678681755,55.40489933011992,51.63260036442097,41.94037049168242,46.31022692843128,43.84816213578448,36.91180844674257,
2021-11-17 20:29:52.420,36.052415370674176,29.936118841635576,21.829873012121528,28.2147357072664,27.023378338046328,29.173989966856944,45.18981448323096,42.52465882146692,36.0654377813532,34.05709278222505,42.42069515607828,39.5115498219834,34.74315881214952,43.82404240238863,47.755940132538775,49.89288815313366,52.47455751844231,41.49701318654381,47.5874483969605,46.86288187076817,39.14255312418949,32.794560322729254
2021-11-19 20:30:20.800,34.75755134120292,29.48794177789065,24.647508710702827,28.50534795709266,27.57885007970235,32.409110842714945,46.22728164738484,43.29717417495153,34.87896412166268,34.384936079859195,41.240282943290566,39.16341621893073,34.68750649915324,42.150961596067766,48.969004482922,56.97612400815478,53.04853179149423,40.97509501164745,47.77136846878522,43.61837127748167,38.83395315890415,31.577770002223858
2021-11-19 20:30:23.090,35.104299214944824,30.30285023048981,24.183791164609367,28.93622790872213,26.54663097749033,30.260691503288072,44.95005435183969,43.91066692411621,34.879094032029336,35.5446992819684,39.85503866303794,37.11405930461957,33.98026065010885,40.85337649210882,50.22344587199954,57.16603200423794,56.25854270746851,40.71184216212811,47.18833851733745,45.74367701089409,37.90642429356766,33.04884055791647
2021-11-20 20:16:48.620,32.04869519256141,26.84139181489213,22.591468126037856,28.07797205702344,26.15818402167812,29.52723017828763,46.63066029155084,41.42867734658929,35.59734563863745,35.68714382656165,43.61525532598858,40.01785200172006,39.19752782028767,46.49477983465883,57.07509428605047,57.4129458511806,56.44822860911466,39.168913399165405,48.09404118040135,46.12653812125241,40.30303844223141,31.63195343793281
2021-11-21 21:05:00.240,35.184427463764045,28.91528493080803,21.79100045252413,28.90085113826732,29.330364760108985,29.09713416576308,45.80376546701218,43.35616681223628,36.281234557376,35.7723162761872,44.63686309100801,40.44790589363769,36.696166488479925,46.1062475924687,51.55045996378507,57.06268262130624,55.4127780530918,41.877764017653234,47.64023487521708,47.79770492776268,40.75242786800816,33.20305214159512
2021-11-23 20:18:59.350,34.05733756759646,29.65105385522551,23.558155505724034,32.16817152833192,28.974211375814143,29.764659340791827,46.66485625505775,44.67027290529913,35.481306149604194,34.57267014664436,43.27699290219333,42.663992431146575,37.33315415794554,46.47201399555164,51.64331569621174,55.75080869717067,54.10660633736621,44.01432083066626,49.8397980777973,48.92230336086275,40.35915879552263,35.696146348534214
2021-11-24 20:16:23.120,,13.227044305417303,3.173365397779584,0.877168185332302,15.58456003915904,15.220031311143456,27.29220270931499,,9.351501929415903,,,27.87270235674398,27.646490080398944,32.24601134429718,40.74474555737311,40.845516309326335,46.06334312143939,38.69300752394192,47.44988846994004,44.7924788858066,40.218309660158575,33.133270097384944
2021-11-24 20:16:25.420,12.751307184940735,9.992877326354584,9.063981979679747,12.0019153735626,13.869261228800587,13.63918510852858,25.944965647716305,,10.719228374404556,,,26.66411484474428,27.540538705019948,32.24582823094508,40.34122363868691,40.8044552168849,44.704029611966426,38.523913647526776,47.09675793529151,44.998033038540605,39.189878054210624,31.7631618873516
2021-11-25 20:16:48.650,33.509510176822054,31.571636932182024,27.234888051776373,30.665855979274788,26.22329561671947,29.20087170572983,43.696442160256666,40.67375846638752,32.89081427707128,34.63553634479649,44.0054431755992,40.565876265863,35.35138755317188,43.450023964379135,47.88576466114101,51.73060559128759,51.67297789112855,40.30473944787983,46.89702816076065,45.73083391595232,38.368646567956496,31.96409268537888
2021-11-25 20:16:50.950,35.37995093843537,32.24391866230607,29.57336673983587,30.695192821617816,24.8372481110856,28.18825305010548,43.574003612947365,38.94583018968803,33.75209942660204,34.635358736154096,43.85090802418799,41.70016309532415,37.283489357653565,44.82290771448129,49.80365474346794,53.34677597037396,51.4638804783653,39.97221016536926,47.2574180899744,44.75435402737807,37.807399236712165,33.313747329126365
2021-11-26 17:42:21.100,,,,,,,,,,,18.61234289544437,20.89234606803479,19.62206625695952,22.294999578728053,,,31.28376210641824,24.602833984556348,34.76503223081778,28.61164281924774,25.262613206850112,24.79888689940796
2021-12-01 21:03:59.890,30.773539684963225,24.764234984575754,22.9075177694648,28.322813449852912,30.167727944085897,29.596324320439944,40.7423394901681,35.136037420862976,27.38456739480773,30.023216286608733,41.23537465277643,36.12178083071726,33.9936708708665,,,,,24.120109576017622,36.22637617143717,20.9833735209206,21.198900420107485,26.8672615099726
2021-12-01 21:04:02.100,30.773637146599288,22.18996133305559,23.320178238231104,28.186084466646506,30.356627020669045,29.95448687369788,39.53414125722145,34.912458893116934,27.560768525233524,30.0233137482448,40.7561086390236,35.30760759452221,33.326327499166986,,,,22.612229875407856,20.433936235760417,32.92055481007253,22.680866225230115,24.885937289916168,24.56507432221104
2021-12-08 20:16:18.550,30.76722557418172,26.220239522899625,26.69343171127048,34.95006131722371,34.65214557574344,38.44274405914377,48.986070348075785,53.07628789339142,46.93052043775678,42.79577219498984,48.84098922332556,47.55795673927978,45.93641810275715,48.2010372377144,58.07940807382528,62.53911798553808,57.13914224287298,44.51476582261553,53.13025348362047,49.2762971597439,43.09843267420928,35.25503771153118
2021-12-08 20:16:20.840,30.792707222817896,28.2387853609594,26.34368437883994,34.773051592704434,35.02234507181897,38.53310750912683,47.54661855175864,51.29885970542617,42.56664775194044,43.02772340911043,45.82232915751875,47.14935323528096,42.12519124444016,48.49504720209138,56.3020916597351,59.18407977527918,55.3778983195456,44.57087994636439,52.55321559636795,46.66186027137702,41.30877291758127,34.2315428474357
2021-12-08 20:45:08.000,29.24590512499702,27.03884809362643,24.22227185423592,31.245011304532937,29.08185541023648,30.13859793534417,46.69785700059421,45.69629584957352,35.948222946741545,33.61145162493069,42.67887572152442,38.07759088969679,35.33312269255998,38.42253378355091,44.70216648758001,52.52821343461321,47.69962033952331,41.76627126126592,49.31945228818908,45.77818915725087,42.07148325499022,33.272460987500786
2021-12-13 20:13:43.100,35.05415179652694,26.16100274299784,25.83171949906942,31.20296601489708,29.4936919717714,29.05291921208414,45.77212955826156,44.48913126155429,35.67854662802666,34.30955959424566,44.9360400815104,40.688040453740975,37.58026796581293,44.861093085905,49.71568118150822,53.967833501826064,54.06374921561751,42.3658644426744,48.7688347523083,47.47410052650421,41.38974351281071,33.77596765294603
2021-12-16 20:12:40.660,,,,,,,,,,,60.15658018913211,54.870104632018354,52.58066495957767,72.64295855500546,,,,,,62.92870116571008,44.98209642119554,37.52524737072515
2021-12-17 20:42:32.000,36.01120211868412,29.50847218104704,25.11524529115697,29.84158961697262,28.88378969407729,29.660949425568315,47.90320211277911,42.617820193081634,35.11191522837264,35.872359817121264,46.04639506839043,41.536722789193874,37.13974589289316,44.4288818736569,49.11916979851061,55.99516015851448,53.1675094775199,42.32739810456314,48.96644616170444,47.90393206351288,41.09146264248932,34.047712251589644
2021-12-18 20:16:50.830,36.16922353029836,29.71165693128973,25.273729556245968,31.90440409879386,30.64453948383104,30.53996578710497,45.73943517653061,45.387313640632506,40.06867732594009,36.58349753754261,42.9409532859797,40.22626054081183,38.515687334422616,46.19125496918946,55.54100054192712,55.12485369940213,54.28266211351046,41.45766498142909,49.443850257428,47.84571002279931,41.25383889654227,35.10180969839752
2021-12-18 20:16:53.130,36.13558478098047,29.711702141835893,26.41069957083198,32.798139565106126,31.293800252642512,31.24807748544709,45.32445160695761,45.0031382290837,41.27765561044262,38.12666625568909,44.4240220774882,40.47958956274179,40.37622604779288,48.64994528419594,56.00663838280779,57.3006122640356,56.6965547531659,42.65645617423751,49.73856140288228,47.9652277837672,41.64307135241749,35.10185490894368
2021-12-23 21:02:02.700,32.266101760114616,27.77237646008227,29.15907007311764,31.20674579837055,35.0483374695184,35.71330767987616,46.02136655863044,44.0808284706728,38.68004304657465,38.09750361119854,47.00606295186169,42.455410060109394,38.09459638507428,46.20647853918938,50.304625783434965,56.51808285275509,55.47742520814516,42.02672477563522,48.5900401411856,48.07034301219648,43.33944438919455,37.59885373614557
2021-12-24 20:44:06.000,34.69087825471165,28.952614338200608,28.74918799634182,30.913326019893663,27.149297549074088,31.89464228502456,46.10868230459446,43.146602010444646,36.20067495898561,36.13923926961456,45.67169049054897,41.36287110926645,37.96837120299084,45.84262668611487,49.35240763969293,56.00758632541761,53.38640005582715,41.101343871439326,46.70274733403978,46.17985606507612,39.44557744976776,34.01229255568655
2021-12-24 20:44:07.000,36.88084804648881,31.03177433249032,28.15058606299512,33.54961185279004,29.55698636811973,32.427016740928686,48.30679000285876,45.48349553442511,38.74743763549962,38.33207465937808,47.4156959238259,44.35941781813793,39.43378973186881,49.1038982217311,,,,,,,,
2021-12-27 20:41:02.000,34.91591054265819,24.97644862447036,27.792829514596782,30.47370588418352,32.097385622412084,31.7828792438952,46.790185859443234,42.43564970894002,39.19660035712978,38.56698110955834,46.76819479569808,45.31593016207575,41.63464160232871,48.7891930410109,53.479339819981945,56.38325033931739,56.89872587938002,44.62080614345985,51.281681758508185,50.38734116506594,41.65698631715727,37.04834834846041
2022-01-05 20:17:32.940,32.36895862837497,24.47191457082929,28.46703672078744,37.64227729395456,36.6364459429059,36.1247769898209,49.49820632664827,47.45978711159818,41.84534258614505,37.99769723364134,47.18967138723148,41.48780175845596,38.17942521313464,46.18652888007387,53.1775076438655,58.4698137943242,57.566918100843175,46.13178376633208,52.913161039858544,52.11913568814822,42.37396447040594,36.16104199874673
2022-01-06 20:14:45.170,32.10338312714963,27.02294678571911,26.37149780605429,36.716854755989225,31.59657044224461,29.47844866435218,40.71103098161446,45.44607298784069,34.97981187983212,33.865671200788995,40.76724661996143,36.91453638728504,35.33570467456984,42.17733088845984,50.46378614925866,52.04909590584446,48.23382467927531,37.35227774208489,47.14705978859179,45.75229830967136,37.908353630509794,33.20535660528219
2022-01-10 20:20:15.000,39.01179815687253,36.76126152366188,40.98958622246938,47.72702282772876,42.65626644968627,42.21515167473045,52.05934190006255,47.72187807666822,38.68830012654894,36.07998393334371,44.51861679943044,44.28436794778382,43.36604516253197,56.094808501941465,65.89099898722601,63.97534778418151,57.76290453559534,46.902882209382526,52.476816015971146,50.37095237447111,43.09302288310866,38.20456529848683
2022-01-14 21:02:29.820,35.04357601335587,28.20394660189721,23.47765135358968,31.677589644945293,33.799614662780904,29.362288074449246,46.14666605594349,42.03748424429972,35.215421791162484,33.921685223144245,43.11218979299325,36.66752450727652,35.414420071998315,46.088504064950136,52.83582491010894,54.57286148054229,52.05992550699818,40.019045401092406,46.68344967613694,45.6841797965074,38.34481958112952,30.755327784526425
2022-01-15 20:16:30.970,33.6293357947345,28.28851260861101,22.53389931386288,24.722334162514407,25.35083200208762,27.543329444107524,41.805129356762656,42.28578371503701,36.86616555020541,36.04733118981486,42.80342524974598,41.26734031613075,39.12408267831043,44.99431069675866,51.18810363351053,53.59657916629864,53.23793560818086,40.69178078306549,46.47923630479822,45.61630977445285,38.41372607704679,31.52832301260013
2022-01-15 20:16:33.270,33.18577978579796,25.67191039976012,23.30304998936103,23.231196229249388,26.03860400695161,27.58977438630692,43.25902943097237,40.24711967182007,36.325609451824576,34.22695466433696,42.88724497484541,40.78662069190537,35.79367970676235,45.07905133912874,49.61456526273649,53.471326835634905,52.99332756143652,38.78648142353925,46.38124727259843,42.31054792910717,36.655846095994754,30.74827170221435
2022-01-18 20:46:57.000,20.94520258822209,20.69977809278336,21.84757796093029,28.396828525401624,27.216603309776406,27.82949305292024,35.70515675954252,37.340581008760935,33.75833770530707,35.29108967366742,40.912190278071535,38.352193394813256,34.69672417152877,41.7661489674156,44.61777778899521,51.33895962303576,51.083830871726285,38.49598491409673,43.97629739082502,43.44953029036184,37.31840034520164,33.54206647138695
2022-01-18 21:44:10.240,37.42524745614881,26.55924973469042,23.637737078579672,31.2778680866197,30.420247445062326,32.69901796700832,46.99422450446661,44.58181252073628,39.546089887698976,38.47440944786497,44.80756213028097,38.8430917229501,40.20167492336875,49.25776085389351,53.14764769599192,56.92874074670007,57.04201645500586,43.90682677214763,50.83157551998098,48.11577388615172,43.3075985367131,35.07296810950487
