dates,oahuoahu0091_0001,oahuoahu0091_0002,oahuoahu0091_0003,oahuoahu0091_0004,oahuoahu0091_0005,oahuoahu0091_0006,oahuoahu0091_0007
2021-12-24 20:45:25.000,33.579670946922995,42.39175494369145,47.09007584028333,58.35749765818513,51.556738504340274,41.72813631717359,31.54566063735093
2021-12-26 20:15:17.400,31.810851315474643,39.57215686246421,45.140975865419726,55.74868648364531,50.7130248456284,40.17625107923175,35.13280172403675
2021-12-27 20:41:04.000,29.489152639716423,38.78095972220228,41.47275086743752,52.58699626511512,47.597171261997744,39.8055839856896,31.941882788645643
2021-12-27 21:06:17.350,31.059016915213498,40.45789628450618,44.27942191185802,55.7178235331216,50.86280406502576,40.98230453788405,30.86944788596433
2022-01-05 20:17:32.940,26.75203486255729,35.445191081344454,40.65938627851179,52.01729958673641,47.69224361636402,39.23588730731088,31.81448043178725
2022-01-07 20:15:40.090,29.245952087284124,37.64590978832902,44.0385407911126,55.35120835423521,48.25877411336165,37.69036554667289,28.65391364712839
2022-01-07 20:41:39.000,29.713022992677544,39.17038997021375,43.82633279643885,55.13900035956146,49.5330594413082,40.66241410547983,32.48220319062755
2022-01-08 20:16:13.250,31.47594372228472,39.64221758383661,44.29189365914932,55.6252021068672,50.48661466787563,41.79183019096356,31.750485524702263
2022-01-09 20:18:11.090,29.28040924871956,38.609858632932095,44.07299795254804,,,37.42996437346182,26.731753388253505
2022-01-10 20:20:17.000,27.12022010813364,35.616982000259206,40.9350659060236,52.29297921424821,47.47034130142917,41.67844315630878,32.875335859305395
2022-01-11 21:04:55.020,31.12148092227359,39.74993884860018,43.746648527321646,55.059316090444256,49.90459568052219,41.61755040176664,33.663494632788336
2022-01-12 20:18:44.480,27.57704308069605,37.87554302237823,40.74852014626168,52.1064334544863,48.69596920093058,39.67292931582528,30.93884967583308
2022-01-14 20:46:47.240,28.87654694547632,38.4964553257531,43.6691356493048,55.32038088768664,50.841175259225935,43.52673073442168,34.38140277902493
2022-01-14 20:46:49.110,31.043981587515493,40.04341352727901,44.6871663812976,55.89878945542462,51.43892223368382,42.36340642478537,34.340627346733505
2022-01-15 20:16:33.270,26.624167122825487,37.09575360701885,41.0919419076744,54.896844488556994,47.895890294952245,39.665742375079056,32.493973935562
2022-01-16 20:15:40.820,30.89971936370191,39.5313976478847,44.82060040503773,57.84496717339229,50.18762159436674,41.91874399064997,33.2462646676608
2022-01-18 21:44:11.740,33.041712295326334,42.56575769718141,46.58269571723416,57.85011753513596,50.915992567357,43.374711760158846,33.948094834958695
2022-01-19 20:16:58.690,26.464422634797327,35.83466937016886,42.9267182556645,52.925968026424826,49.60094182564448,41.189749924287874,33.93842844926288
2022-01-20 20:13:35.300,28.75978317635473,39.36733746855776,43.432889154195024,54.74555671731763,49.472559575573946,39.35016169211532,31.131896775715816
2022-01-24 20:11:30.780,24.484108370401223,32.65780714613749,37.50622249822703,48.909381551586335,44.85481131842588,37.75961228946053,31.051057792553834
2022-01-25 20:46:12.000,32.95244700094031,42.14450615513071,46.46285189430065,57.73027371220245,50.72775888299193,39.4748484310209,30.255482458947743
2022-01-27 20:46:51.890,29.009860385761243,39.56485331223712,43.55823818406584,54.870905747188445,50.395922991099255,41.08615653920624,31.55084534912545
2022-01-29 20:18:02.000,33.04407415707962,41.30764664844117,43.53463871871852,57.78863928019248,52.63477379511555,45.55911002506631,37.03284681846464
2022-01-30 20:12:43.010,37.22271604006397,44.44836783229052,49.05001143414563,54.71316734806408,47.794646425866624,,
2022-02-02 20:15:11.370,28.37321695710456,37.26028377113091,40.85440176091514,54.45977024786526,49.10023922891644,39.99807969932683,29.90554931779588
2022-02-03 20:14:51.490,32.67373236246872,41.09674049128979,45.0626195503082,57.451559073730856,50.50132211998606,42.98907395420541,33.885273908696924
2022-02-09 20:44:04.000,30.65688872970136,40.64917725584273,43.28205633474942,54.84083141010215,49.654460090854485,40.972775198380205,31.065695351755046
2022-02-11 21:01:09.100,30.87928325169725,41.44815394471644,46.47287156605773,57.74029338395953,52.81690313434228,42.963745646265984,33.79589010823051
2022-02-13 20:45:37.470,28.860790513212752,39.22663700138809,43.544217399158526,57.61146717948756,52.477441503872114,43.4018124842754,35.19105125175942
2022-02-13 21:10:45.000,36.26470189454058,43.99746564701724,46.64574001715959,57.91316183506139,49.93967542322343,39.830286911753234,29.834668559169177
2022-02-14 20:42:24.000,37.78895789094039,43.71405966780261,44.01324713382308,54.81559016417416,50.50008354409382,43.34929639659681,36.03380466771343
2022-02-16 21:01:54.220,28.5688902179944,37.5377448602163,43.31776160101075,54.63042916413336,50.60148645306248,43.17535668612763,34.6601191000461
2022-02-19 20:13:28.650,30.79770717120812,40.28087780916535,43.32515378699264,56.01612860338078,50.02422349021235,40.61879992233237,33.05801371245869
2022-02-21 20:15:03.210,28.118733320932,37.57958965653194,42.6677048193159,53.98037238243851,47.88989845605883,39.13568392363014,30.870763344980155
2022-02-22 20:32:17.790,,,,,,,34.31101497011229
2022-02-23 20:47:10.620,28.45811871932509,38.56665576318788,42.73889197967883,54.05155954280144,49.41103042086736,40.43634820464383,32.23722911862286
2022-02-24 20:13:39.100,32.41889353598352,41.31464150949373,46.13797581553191,58.1333139857998,52.45893758532371,43.24422223022359,34.82549946474153
2022-02-27 20:27:20.270,32.97780317704242,41.89129407382577,46.48820807040276,57.75562988830456,52.82804226462873,43.29314476877911,33.52107990832108
2022-03-02 20:44:31.000,31.356448540192247,42.748422913585806,49.251873687998525,63.14594804302862,57.44921875246542,49.50478066392357,40.96946870744367
2022-03-06 20:13:34.720,32.3953561191383,40.40208525859342,45.55866808236127,56.82608990026307,50.089382463174886,40.61800966207404,31.196276550116163
2022-03-06 20:13:37.020,34.21558497303599,41.07208006336269,45.5585687676159,56.8259905855177,51.81752113452591,40.28971360939814,32.091566100278406
2022-03-09 20:16:04.900,34.511837029338,42.75547858182091,45.85482082391791,57.268439270601576,51.74620425084046,41.4570466181854,31.90049761587233
2022-03-09 20:16:07.200,34.511702108961735,41.84231399946821,45.85468590354165,57.12210772144345,51.90417174733848,41.465560591598006,31.859009586907423
2022-03-09 20:59:56.950,30.07968072030964,38.22097458630265,42.704848325357695,54.839826968278125,49.09355036256253,42.219116764841566,33.080525254270995
2022-03-09 20:59:59.260,30.07959464701983,38.597516952601296,42.70476225206789,54.017429815190496,49.37999106056842,40.39548111569867,30.798258660006084
2022-03-10 20:25:25.090,36.55513209570768,,,,,,
2022-03-12 20:13:52.660,30.628535346550184,39.92689837265832,43.28819461397826,57.02999280873808,51.33084196279574,41.42727291939674,32.337979345236754
2022-03-13 20:29:20.110,28.60369955168533,37.06645354768296,40.343629868859416,52.91250048078616,49.34942479968761,41.096004858132886,33.482180754028015
2022-03-13 20:29:22.400,28.45099043575912,36.15153775115869,40.343683574655856,54.446232060848,49.62665378512673,41.08706082494104,33.99774301798473
2022-03-13 21:47:38.180,30.85042097090537,38.598564006980936,43.47558857595343,54.78825613907604,50.19859129400364,41.16799058516711,30.68744308143621
2022-03-18 20:11:57.700,32.1770763240328,40.47391958346931,45.687481217393135,56.95490303529493,51.968688268833866,44.6592941370004,37.25575662244487
2022-03-18 20:12:00.000,32.1773902022752,40.76968370205241,42.63513670889501,56.955216913537335,51.14698748463419,43.43447657712503,36.30152820778396
2022-03-21 20:14:19.490,29.364001943238577,38.72134924415514,41.98916954828663,53.61524155174781,49.58596207094452,41.84676463340351,34.138275183075855
2022-03-21 20:45:27.940,35.63524118329862,43.65002608609248,48.14549499617686,59.36767106897664,54.36797571025484,44.39884843609634,34.84666565896551
2022-03-26 20:16:24.060,30.51466840337085,38.46336579678817,43.13983600841891,54.47478823454632,49.227954707545365,42.99743109353579,35.40882240458492
2022-03-26 20:16:26.360,34.84951704844812,43.05814692253029,46.19250084302804,57.45992266092984,52.42947271469407,42.99743754140439,33.95115995360211
2022-03-30 20:14:40.200,34.94847411484867,44.79705630058522,49.32915791119756,60.55133398399735,54.67951676687683,43.59337486924461,34.3586569673495
2022-03-31 20:13:23.000,32.49717591914519,40.03043013634132,42.954922425765005,54.59623443785869,49.776611149976894,40.64564128939579,34.90164380897354
2022-04-03 20:14:42.410,31.274159612761004,38.61689430353013,42.434265545408,56.45786020541886,49.798863606174415,42.09041862876929,32.52705006704041
2022-04-05 20:12:35.920,28.85583100989524,36.815892332407344,39.1093100145484,52.58064872612316,45.94305556722599,37.68581104334749,28.5180179631006
2022-04-12 20:09:26.110,26.524131955683007,34.51025727369447,37.37882498498311,49.07293933345428,45.11668365818864,39.0079844004366,32.69669433568684
2022-04-14 20:12:54.660,32.88710755240321,40.93629100615047,43.5471950302696,57.48901442228077,51.40130244531206,43.2024491441399,32.843191197967045
2022-04-17 20:14:35.700,32.83515060361209,42.04072311986747,45.27620184091632,57.931147044654615,53.440550875974544,42.03049377294932,34.18656982752937
2022-04-19 20:11:51.770,35.50853437404294,42.00772959189989,44.81820426936672,55.95151888799895,50.92142567687259,41.51916066053979,32.76882539670098
2022-04-20 20:11:44.610,31.25065974162131,39.71991737252581,44.76106463498164,56.02848645288344,49.76485463453016,41.566001333358,31.758895074054653
2022-04-24 20:12:40.890,35.06238679171469,45.8573763195257,49.4054849101357,60.62766098293548,53.48843131293589,43.24527423471602,32.942671360792176
2022-04-25 20:14:24.010,30.9616700328389,38.76902252137435,43.58683763788695,54.89950520100956,48.80903127462988,39.11068028003165,30.0658205025492
2022-04-27 20:13:46.450,35.36558163256609,44.229369205581015,46.8232612487681,58.31142603392063,53.84883059601871,43.51350212552236,34.45534560798522
2022-04-29 20:14:46.470,25.47527498894336,36.77152712881054,43.18048292906064,54.49315049218325,49.86470092213173,47.371830456894514,40.69819812618768
2022-05-01 21:01:30.480,34.78691905719058,42.62590242028276,46.129902851770495,57.499066893368855,53.50795195008095,48.007980696566285,41.37597759026918
2022-05-10 20:12:58.250,33.09347039780326,41.4731254453337,43.83139046217004,56.63849043619052,51.13797479686018,42.19977717503259,34.07595151559128
2022-05-11 20:13:24.750,33.78765455634398,44.80171822421623,46.8722921936831,58.1397140115849,53.26527223458693,43.67722889205945,34.94023678366504
2022-05-11 20:13:27.050,31.50086771209088,42.37175878312246,46.87260806992955,58.14002988783135,53.28158311694455,44.84657568837169,36.65600489320002
2022-05-11 20:25:34.670,24.1425416823347,32.90547409125775,37.78871932692362,49.19187838028293,45.4526473147187,42.79606620144634,36.71146677324538
2022-05-25 20:43:16.880,35.99269094215712,45.31851207952329,50.38833312339143,61.61050919619122,56.17107038136604,45.7150792136196,34.38188884109486
2022-06-01 20:45:13.300,33.83820209144966,43.3673015913292,47.19572897008506,59.63128128045186,54.6314615402361,46.504628012759824,37.13088191727061
2022-06-04 20:59:23.820,27.46639589109628,35.95135110246151,39.20632620827036,51.2753343577138,47.60073498991007,37.78282723706945,29.606113948153684
2022-06-05 20:56:16.800,34.24085588401887,42.70329600536658,45.58383967859879,56.85126149650058,52.232270570334,42.38877637697514,32.07223930569462
2022-06-05 20:56:19.100,36.40831360351004,43.42224903882816,45.58387629956425,56.85129811746605,49.844346022248814,40.01966072157482,27.1604996123028
2022-06-06 20:44:04.610,32.48333540368306,39.97217701730739,42.9349208237639,53.546764412642055,45.96552030283147,36.21719083633194,25.77189893773664
2022-06-08 20:44:57.240,31.345552594584365,39.84736334394405,43.97072019963242,55.28338776275503,50.19828609151437,39.67593313462317,30.851725494187257
2022-06-11 20:58:14.280,34.408043555219656,42.83105168404073,44.86579006183947,57.28966020740685,50.826649496823855,41.00880487113432,31.8223557808739
2022-06-18 20:45:09.440,31.6400066607929,42.00839286465812,45.15041155415324,56.54176602625369,51.84419896429514,44.1222244737605,36.43622380138176
2022-06-20 20:43:25.220,30.481915201897067,38.335782069291305,43.39579008684618,33.26911146732796,49.1044212327191,40.32548395862925,30.14750539683108
2022-06-26 20:43:08.510,31.968385133764325,41.13662403307855,44.12691520997436,55.439582773096966,49.47003076426439,41.81763407360514,32.04801113208645
2022-06-26 20:43:10.820,32.09750379539151,40.50040877163271,43.44940434855463,54.18881489750572,48.17560539266118,38.99817829072576,30.19133924384103
2022-06-27 20:12:21.220,32.791595933575614,41.58379499272551,43.24934244019543,54.76745256072221,49.62953305675389,40.65939526326383,31.00442655732569
2022-06-29 20:45:34.770,36.8453913811497,44.09664883593456,45.80733869586258,57.26579446406884,53.92748708517495,43.573846803233145,33.72422723532074
2022-06-29 20:45:37.050,35.39589787509928,42.47701583750924,42.95553349496538,54.19478875303342,51.28076666187579,40.44605557743768,30.676815734602982
2022-06-30 20:09:11.140,40.237946859212,48.16797205765765,51.37039133875222,62.35135715886943,56.996421520717966,50.54155164205845,41.85764375628705
2022-06-30 20:09:13.440,42.398157218080286,49.95136226623637,54.22737309190559,62.720330213314206,58.08135122469908,50.32585378713643,41.55017578028123
2022-07-01 20:42:13.050,,,45.28283979384047,53.56817997690248,54.62339430938024,45.56617433359519,33.1008611302804
2022-07-10 20:12:26.120,36.31537758149928,44.117601622289584,47.65836137607919,58.92578319398099,52.19246088177577,44.46329807445554,33.25989585798821
2022-07-12 20:09:34.980,34.860066236379595,44.532450187458615,48.5047118658476,59.811689920896775,54.70757426595836,45.47607286259275,35.97512992279575
2022-07-12 20:54:41.500,33.24894099790534,34.77613788141386,37.79959172633378,46.26219648788518,39.983814841237965,30.83018739978449,23.17140858630097
2022-07-13 20:08:34.480,31.83689328142014,40.24517312220628,45.39805275052918,56.66547456843098,52.22637503329671,44.36986567013645,36.38165289838551
2022-07-17 20:42:25.720,29.76610104797053,38.22754482817037,42.391268653018585,53.7039362161412,49.940219239279486,41.26305987436562,32.572110058304176
2022-07-17 21:00:41.540,33.92322349977499,41.6721486212766,45.47775600680158,56.745177824703376,53.44500132341254,44.44956892640885,36.93271895891384
2022-07-23 20:42:46.520,31.644879081909007,39.83548139507062,44.82066730867371,56.13333487179632,48.85144686328603,40.344509950818406,33.0567380957982
2022-07-23 20:44:12.640,36.54162007110123,43.05535293964802,46.465612032122415,56.14461304206323,50.74635028729094,42.30261003452904,31.590392111993854
2022-07-24 20:28:54.190,29.692367950934035,37.12718648767029,51.68426230855069,,,56.878745261901415,36.25805925544587
2022-07-27 20:44:41.370,33.87344401065298,43.04561062187785,46.4664940477178,56.7510018621952,50.40191561913998,41.11355226359634,31.241608346675456
2022-07-29 20:13:13.600,36.69995031617071,46.018066694199234,48.345921271635866,59.56809734443565,54.41919466034174,44.26507580458873,33.59490044718598
2022-07-30 20:37:34.210,,,,,46.673873260883575,40.01966617286435,30.209992128688707
2022-07-31 20:44:44.140,34.775071528572866,43.65704663091641,45.44712437716837,56.71454619507017,52.594314634017145,44.2903239270926,34.86921069650256
2022-08-02 20:31:43.820,26.859572470758952,37.285017580635554,42.99927545655648,54.31194301967909,49.723801892700045,42.85687054167336,36.74075943730111
2022-08-03 20:11:03.540,30.973854248384608,37.89760076489863,40.54636346677826,53.9058527099948,49.79926682055371,41.14795256904294,30.94618926322858
2022-08-05 20:09:28.450,26.55147685951924,34.37112662749529,38.63326303621741,53.043834731096425,46.81932770661079,39.860497877120736,30.75135997043513
2022-08-07 20:41:51.580,28.398000620819385,36.66857684226719,39.881572810312704,53.391078602696034,47.43875832051287,38.805358890845326,31.3707905843372
2022-08-09 20:26:03.950,31.79881059828738,39.47068877056497,43.72190194190794,52.729233124905655,47.865672590759225,40.07124222070351,31.807225985530955
2022-08-12 20:11:51.460,33.997952129026494,42.89580147505819,45.27322341856973,56.53156611039094,52.51229059437797,42.84339283864958,34.570690548591024
2022-08-16 20:10:08.400,30.853607706259712,40.61046732031184,43.47877531130777,54.79144287443038,50.19298497385912,40.96721812005887,31.8548229767692
2022-08-17 20:44:20.130,29.23234512524175,37.83002598850916,40.97227544241583,52.330188750640446,47.76919313343243,37.381900249984014,29.05628112413564
2022-08-21 20:43:28.360,30.21689895002541,38.55962996893199,41.93598204152736,53.29389534975198,47.33186334413531,40.51248307032645,31.895006677082364
2022-08-21 20:43:30.630,32.36369195033307,39.83931192334303,41.967372205822855,53.29411447695134,48.02721253266508,39.24993235473622,29.484500876216053
2022-08-22 20:07:28.390,31.952295999856915,39.36389621730829,41.43304829201294,52.79096160023756,47.32638187288329,37.87967226544145,27.868143097767
2022-08-24 20:36:38.620,33.65648952352709,42.368920165594176,44.114236030146905,55.42690359326952,49.36122726111252,39.67338070465389,29.089188228111627
2022-08-25 20:42:51.050,29.05186805298382,37.89660061358764,40.73076114054498,52.0886744487696,48.14879145310627,39.37356873248665,32.29530127448914
2022-08-27 20:27:18.050,34.5617287272427,42.62879505819249,45.90471252182262,57.172134339724415,52.13613822431418,43.0109589365143,33.89684184284567
2022-09-04 20:13:19.010,28.38822393414978,36.70121012709316,39.24291696344987,50.64607601680918,45.24728841855097,36.34759081851377,26.725367819758592
2022-09-05 20:58:56.690,28.88160082071033,37.88997148458335,41.14669716705321,53.81950616561533,46.22690802201591,38.05792006451605,29.90808314854497
2022-09-06 20:54:40.270,26.402473136867247,35.44315761215796,39.36698618324195,53.777557878120966,47.48534546445052,38.82926937746453,28.65444662696545
2022-09-08 20:11:14.550,40.51258347405225,45.451260374350014,44.44772335157562,52.074176382588085,45.04180406207995,33.900438121394,19.88154342569408
2022-09-14 20:06:18.500,31.23157417806837,39.75369217800748,41.04688386022187,52.11912449279103,47.67620552314259,37.93223595966956,28.924167276053577
2022-09-16 20:30:59.120,28.66569108606864,39.63094249319945,44.64597130941727,55.95863887253988,50.05207250247036,44.50356639453415,35.464376195477776
2022-09-16 20:31:01.230,29.87674132881519,39.652671971607376,41.59325500035676,52.95116830858137,48.17284262482477,39.86789095164943,29.82586873562472
2022-09-19 20:09:00.630,3.5693226546347265,,31.167751792560143,39.79535917592395,34.53650068981848,27.62582576287497,18.148454147166778
2022-09-23 20:10:08.370,32.98845311200451,41.10630174796759,43.86929348719035,55.77582242184717,52.400139711078026,43.72688857230722,34.07388760135096
2022-09-25 20:40:16.870,33.11151289612404,41.81280888957936,43.56925940274385,54.88192696586646,49.9184179699097,41.32186931377768,33.15195416866092
2022-09-25 20:40:18.940,30.94448270648704,38.47050609596418,40.78322639707585,51.87490523310531,48.149364174386776,39.093492953679785,31.444409012416795
2022-09-26 20:43:43.540,37.26347912862499,42.93504139319147,46.33701831719716,54.94375373840169,49.67209264671085,41.07710230156946,30.11590594910893
2022-09-27 20:09:29.010,,27.893022086292248,,,,32.17241575185492,
2022-09-29 20:44:07.490,31.18603888394109,39.64748266414094,43.81120648898915,55.12387405211176,49.2509083452084,39.33504913113384,31.93361534265407
2022-10-01 20:43:57.340,27.861143766095378,36.940013694730816,40.922233136867774,52.9167903342345,47.46833214235304,38.17811998961805,31.76261324927676
2022-10-06 20:45:55.100,23.96252879107116,35.23454838427179,38.97726242777848,53.29821731039591,48.39405429877856,40.61323562731064,33.87098356027885
2022-10-08 20:11:28.860,30.01556779089938,39.12739362394842,40.67657769102341,52.007069138169705,47.48915991209886,39.22565685874418,31.42741833247025
2022-10-13 20:09:51.500,29.268236909362564,38.00997799261455,40.90579931564864,52.45360719422044,48.85168733927128,39.48230034444773,30.89132231994241
2022-10-24 20:08:12.100,28.6105409852168,35.98044790380428,40.619521216575286,52.225539068188624,47.98486422631338,40.99652574627,33.17051674217371
2022-10-24 20:08:14.440,33.21470020766456,40.85405871329388,43.67244671428437,54.98511427740698,48.37362821771857,39.36713942147499,29.860134973403564
2022-10-27 20:45:01.640,23.1973696617836,34.01795576571494,37.58279798738525,48.98595704074456,45.07716504220892,39.21195740283874,31.660047087111945
2022-10-29 20:11:00.550,,36.03282051852709,38.46361560226091,52.74877672030288,46.31672034636243,37.92589879648349,28.154893452991555
2022-10-30 20:43:21.130,25.72821152809726,34.69108805727063,38.750325655923056,51.13338253670938,48.037879169779416,40.387274462994846,32.816376860422075
2022-10-31 20:43:46.940,24.228082829921547,32.90661885068481,36.135136864500616,50.535388538254686,45.48088755645679,38.59451267911796,30.460085584940696
2022-11-01 20:57:41.630,26.283716613004977,34.64084316617459,37.55628959674848,50.70898979419009,46.24407096092039,38.76811393505336,30.05899741571388
2022-11-06 20:42:52.360,25.05858998798602,34.83412351164209,38.08070411581182,50.22886630049964,46.819104655198274,39.81371753929173,31.461873568071987
2022-11-07 20:44:52.400,33.833561549403626,43.26320427515215,46.94664891956983,58.21407073747163,53.40462354147469,43.75158561794618,34.324317988381274
2022-11-15 20:10:46.150,25.836613923855417,34.52804455849027,38.85872805168122,50.26188710504053,44.36272359813409,36.15413502441772,28.60848462985065
2022-11-19 20:44:03.810,32.199459907083245,38.59677688520614,41.7719691254769,53.12988243370152,44.76436843200983,36.014717711559,26.595058377450258
2022-11-20 20:08:22.690,29.382968271304566,38.01262308803982,41.41855663844213,52.80470273458732,47.30200020338773,39.99505766724123,33.46390873427132
2022-11-22 20:06:34.790,28.314094641673105,36.291555352839815,40.78681165580995,52.144724964034566,46.68544242564349,39.36331268460904,32.141365417537266
2022-11-23 20:11:57.500,16.984938077331808,28.452166444016715,37.54848887068167,51.95906056556069,,,27.71864808654056
2022-11-25 20:45:21.670,32.25742804704822,40.90809235704448,43.789913650083314,57.83236589589417,50.411626845142926,41.36202101087199,32.3501127718781
2022-11-25 20:45:23.820,33.21350552240423,42.26951984207358,46.72391041576457,57.99133223366637,50.19361584340474,40.139231133338285,30.50312102719265
2022-12-01 20:07:36.950,30.24878442089024,38.23077794154391,41.98871473806432,53.34662804628893,48.80677312294882,38.3983395456325,29.99242003712488
2022-12-01 20:08:51.740,21.576917708676213,30.572246430973752,35.88121564697014,47.32962044551759,41.46454710082642,36.05336411785748,26.95647587989231
2022-12-10 20:07:46.470,31.193665317073403,39.062410984830905,43.81883292212146,55.13150048524407,50.34275025486821,41.54356413732373,33.877666641807835
2022-12-13 20:43:39.850,28.77747102824748,36.48779894668516,41.1489601092545,52.50687341747912,46.54294575434356,38.12235908976609,29.431971009833504
2022-12-14 20:43:44.390,27.376860171367728,36.32321672974843,41.28421158732222,52.64212489554684,45.61650413011309,36.33094360707156,27.5679917241324
2022-12-26 20:45:50.790,29.0551855507928,39.421032038968136,43.73861243673857,55.05127999986118,48.98560366770418,39.90970302838552,31.22244441204048
