dates,oahuoahu0006_0001,oahuoahu0006_0002,oahuoahu0006_0003,oahuoahu0006_0004,oahuoahu0006_0005,oahuoahu0006_0006,oahuoahu0006_0007,oahuoahu0006_0008,oahuoahu0006_0009,oahuoahu0006_0010,oahuoahu0006_0011,oahuoahu0006_0012,oahuoahu0006_0013,oahuoahu0006_0014,oahuoahu0006_0015,oahuoahu0006_0016,oahuoahu0006_0017
2019-08-19 20:37:51.000,7.9818726013359775,11.665457508631416,10.366311376620976,11.667634084016782,23.9822884343705,35.249991459802594,,,,,,,,,,,
2019-08-21 20:47:34.000,10.950235796982811,26.591910491042487,,,,,,,30.09212099018283,27.740815115041595,29.87857306481489,37.566635408700286,43.6820589125605,54.24905575256441,43.32472343422071,42.65525501399795,51.85921856618452
2019-08-23 19:56:17.000,11.357330000755985,14.230402979562188,13.418543711066114,10.308118945298796,16.81610481295497,17.712203056405592,16.21004337017272,14.912029300683662,19.611758753592483,15.9567599304043,25.894210432568062,32.934286375806,38.03299314807678,47.246360414251846,44.14296293356598,39.12558252308395,50.64390153077479
2019-08-25 20:46:25.000,,,,,,,,,,,49.8538502341708,46.23766407627266,48.68381756082327,46.51869176063392,40.61902423022466,44.196113493500846,61.92287471934518
2019-08-26 20:46:35.000,11.68956471850891,16.41024013931944,12.767013201573096,13.269995164271954,18.026393526399502,16.3067121099619,20.726667895762294,21.62913077638776,23.72141463124569,21.243571002610828,29.0781285219378,35.449355956868445,40.73908937579565,50.67427301533525,45.87084739562333,42.09366568461732,54.46168866387629
2019-08-29 20:47:38.000,10.94961455279071,15.906319817269813,13.93968215412404,12.678834915398486,16.431198884132765,14.596465624771383,14.133049050211412,12.829937214220202,17.363798875326257,12.44961976007701,19.996231196565244,30.23914994521421,37.11730490552989,47.82993941807983,41.11651717664027,35.694193670592384,48.15197297834023
2019-08-31 21:29:59.750,11.623061908953916,16.455323031200397,16.77245673228866,14.63228836609098,18.6016210498011,15.125309956549843,13.96114856177615,12.370184231685943,16.345580389029347,15.935304924026097,24.87107538029913,29.66316646066168,36.142408288816455,46.95654428091302,44.85065093938282,35.83119589302256,49.36687509068973
2019-09-02 20:46:03.000,10.02733133714934,20.73939800438364,20.917364672406315,20.47002572880699,20.75162809250784,14.518782773258916,18.80980055206275,19.333128815480013,17.495353943725178,13.20718840046894,18.324173040383386,22.80280791593507,29.98672412285193,35.88891782719104,30.77874465746117,26.52074150227636,42.60240499606939
2019-09-03 20:48:23.000,28.563167740620003,33.37499283077496,32.30226463772748,29.99972887627288,35.630445351965925,39.06705747432842,42.8242713967004,41.06075298697469,39.04734646619213,37.699545083166605,42.66011659738125,55.53316391083852,59.43505089402196,63.7246898781788,57.95245073666473,59.45398043206821,65.69875288685868
2019-09-03 20:48:25.000,29.565505288876363,33.49885567665089,32.51313738468015,37.39121387242823,36.73724118452422,41.00875490613973,45.415865062499854,43.2929828375903,41.47953735486163,39.09345893031061,44.22634341057893,56.06911122513942,62.56889520137656,65.61851169370458,57.95240473493698,59.381612206206015,64.6668907834658
2019-09-05 19:53:36.000,,3.6673825834110008,6.141563987411496,13.89837093441745,21.71531690378036,19.143021026307355,3.0341959636190188,19.776873520837665,5.836462135037357,16.20718649323226,22.923401882910447,20.643516608506864,24.17473169959893,34.821770188781365,33.67635869245588,23.52297969849748,38.08028847703332
2019-09-05 19:53:37.000,,,,,,,,,,,,,,18.93524850617845,23.14500742103314,24.174168208824494,34.075040650207065
2019-09-05 20:46:17.000,25.03926963248472,25.984886376601107,29.957844168767107,35.845244221416095,41.04733509286746,,,,40.19040508224416,35.17969707099807,40.40519496542767,53.23719562412565,59.18241380673803,69.0467847890519,59.14237235600293,60.54153823355802,65.43838329434787
2019-09-06 21:03:18.040,5.115110309901504,6.171682931731768,5.201684332683585,11.357767653492772,8.409722300044521,11.27664086474508,12.20815899843987,13.279906777354611,13.97147387308352,10.799795391213348,17.06128672109249,30.00359239447596,37.94785825096792,53.5269762641547,64.60597778906045,46.1348666778367,51.354454091403255
2019-09-06 21:30:17.730,10.27578928721043,14.236425767340036,13.057780216506266,10.71585898326131,14.08093931850128,14.794455164154757,16.371018487967554,18.064769450822336,19.47745762903379,16.177677305384112,27.65797879057305,32.06184089823803,38.833912800305576,45.18645718363268,36.06600368207312,37.329292158036,53.1612737078784
2019-09-07 20:45:39.000,9.071353621737336,11.848609192719804,12.445785178450924,13.678064602847032,16.510425736773016,14.4094373962407,15.613969211305603,15.65125773476062,19.065706715621964,15.276422645127528,22.26394312228981,30.99509132056357,38.06890932587631,47.053650995660014,38.324182962033,34.49494069721716,51.18400428081425
2019-09-09 20:47:11.000,,,10.944563046109016,13.384144755568869,17.145838550850087,16.941088981843475,18.687195270853355,21.40653959870049,19.89859885127573,16.14230604505155,19.6101705241534,22.18380473061926,31.103843304080232,39.66586020329568,21.180457746126045,20.5478697883614,29.834559672570965
2019-09-10 21:06:30.770,16.775045632322534,22.30966346919277,20.204584870276744,17.115899028901666,18.93359686142247,17.122129226633557,21.138161083609948,23.938387301364603,24.505986913515333,22.550887965824337,30.547745840583804,37.45841650015882,43.20465075077222,51.72025245632305,42.24843684792663,44.313624999160666,53.72193036052768
2019-09-13 21:02:20.990,10.922473115586376,14.17704187437534,13.939050191899137,14.378187057267947,16.57073486739692,13.77837423665111,15.081936432499512,13.912325855761534,16.741845804046378,13.540155363002128,19.96882089105712,30.63419017748692,36.987749974949935,47.65986369794863,38.89339107528768,34.09995512851367,49.68637329954459
2019-09-14 21:00:37.020,9.993789689366332,12.94462953315603,11.769098987263742,11.934018204309632,14.750369649615422,11.799994549537136,13.51948442772461,13.04440552511419,13.598407174109386,10.004829606099042,18.67294606382597,28.76146110301164,35.08426922564878,44.97027921123176,40.759912773098506,33.61246111552781,45.13077580388504
2019-09-15 20:46:32.000,,,,,,,,,19.95310397116465,21.171114359904376,24.046203544367668,24.15112353556224,30.338872623657284,32.84232903595206,25.6025248539115,25.04359650252682,30.69210906934456
2019-09-15 20:46:33.000,,,,,,,,,,36.90789060725238,33.79800387548719,29.959740103649253,33.10582952896049,35.98399929256796,28.796856152385395,28.937076477466302,37.134445637196826
2019-09-17 20:46:24.000,8.984644362252508,13.28082691054977,12.330157123347329,11.740512331583837,14.905753699307605,14.54094541863173,19.34942404341087,19.06518792488497,20.876605271671625,18.109096226198563,27.79897815494428,33.55303618604948,39.48269391294957,48.1644396036195,33.705871059911104,37.75221860605984,52.434212578517446
2019-09-26 21:04:43.140,29.14711159670072,40.82166324793719,,,,,,,,,,,,,,,
2019-09-28 19:49:16.000,-0.643948234818902,3.1353366543691608,3.1476547188601143,6.289018851022678,2.7481447317079084,8.036670619155435,5.276389369991852,10.86519485704137,10.6734343353237,10.752607261693823,23.1369023826346,21.703827843621248,27.094208535524515,34.58957974141717,27.430685400634545,22.7473764505979,44.60718029076762
2019-09-29 19:49:36.000,,,,,0.2021045615679135,4.346353618712036,8.16352836665602,11.30263820686856,13.927626896486146,12.595166134683351,20.8041768828099,26.727809479406137,33.194564125986204,42.64500946664699,37.975216625844496,30.87124938682978,44.49880743268887
2019-10-06 21:05:05.750,10.369642917141816,11.357189692957393,12.690295575708266,16.023120445915893,19.55022552457629,17.767409724726612,16.583894422462336,17.100539404080642,17.56422447490564,13.831938351938838,21.87840368553912,30.99778598928825,37.26220076237941,47.03064391107743,39.35606432918633,33.9330787114138,49.06426596964923
2019-10-06 21:30:13.300,6.3459851387587225,10.50305808560464,12.214451440144344,13.180041820896248,14.008363550382407,14.519681460526028,16.9374316017214,19.53097970374385,18.10871223177953,14.320220103283344,24.22962153322681,33.88154855019123,39.139710254446975,48.29055648875018,41.48885042519951,35.65189666453642,50.12915868196366
2019-10-07 19:48:00.000,5.99125972895473,5.178400341754358,6.037074123876669,9.253817635642957,7.653821350964823,13.73955105285556,12.636412538120446,14.530827427066054,17.160093841522453,14.154583453614755,21.467286303852607,29.96321006185873,36.26219366319607,46.48660142792994,39.054887952318936,34.66181945651986,48.726829844978
2019-10-14 21:01:56.990,17.438841278176454,36.66981935352039,,,,,,,38.35051510530558,32.220432632431944,26.52955452291163,29.03675861448116,34.02291352754763,42.76377454051188,33.48623768820081,29.86230389179974,43.497253523202886
2019-10-15 19:46:38.000,5.885176813233942,11.101402804732198,3.8499007552365656,0.5519297632792642,2.569799368658807,11.409730604635987,11.85115636652874,12.33527807193345,13.70547463547621,10.323200102510448,17.535864114061432,29.500063972792177,35.265058011801926,44.96379182452783,39.41024763626118,34.79607978772265,45.99480897572389
2019-10-15 20:48:24.000,2.3357501471059594,6.229674226954328,5.421549858354813,5.753317997097093,8.41310788151011,13.065974689064523,14.525779359842108,17.827878273853145,16.396827218825777,14.936690451480173,24.50875916117112,24.42466799278741,30.65493049352464,25.76664303624096,12.995927712008072,13.264685826323849,40.93178346567872
2019-10-19 20:47:40.000,,,,3.761435583932391,3.510862497840196,5.812708259074896,4.933443245519746,9.255121598755142,11.151481341208129,7.6760146228089665,19.94452373455128,18.462339736968115,23.056492089542623,27.6035044391716,12.37580507622638,15.857272710720244,22.954037114104217
2019-10-19 21:03:56.010,10.204348624306382,13.67359542107326,10.254285352587496,15.26928978719682,21.00943767029519,38.73868225453565,,47.5232445021286,31.83905614625065,27.098803733866767,31.83348831483568,35.13495959351237,40.43561813894028,49.59738467826774,56.84341908542172,56.4712828725248,72.8975779546192
2019-10-22 19:44:59.000,9.545154159238136,8.429510593767057,9.66661866055998,9.655496040927387,8.520871098308383,14.81377595215263,18.48020672562777,18.784258886992387,21.47300169127234,17.253315552063206,27.157234236060948,32.59174260759194,38.98661734769581,44.38930893631339,35.33515361209195,35.6321496916634,53.47858755349905
2019-10-24 21:05:49.120,11.51986042991926,11.98024121430278,9.934277563607267,8.017819899496601,15.099495486252913,16.937170339482837,18.457713536653408,18.42712367198092,20.610107895134448,16.366090862889674,25.433810860179868,33.11346086052346,40.04701326287349,47.4792761607272,37.467836137316354,35.89731762558058,52.46012617794926
2019-10-27 20:38:22.000,7.0821656872134575,11.43300747370318,5.791249075990245,6.59816536115853,9.4828158972289,13.01668042010455,16.480977322854343,16.222019262703597,19.95089820062697,15.166379974208848,23.79229160594444,32.67533855185968,39.921385782036936,47.19769518611516,33.80951018321566,37.443089375575525,51.896735353539135
2019-10-27 20:38:23.000,10.010545461909388,12.257705667617092,8.292917570053893,8.269773076978744,10.254099986010658,14.80686844269962,16.6043419292167,16.222178523385647,18.55270936088439,15.024582006210178,23.38929108355053,32.898948133263325,37.27252320430537,46.37757466505312,41.166683686412895,36.34111538532944,48.74518859346959
2019-11-01 19:45:11.000,1.5898540353687969,4.113591735507973,2.9087503478033123,5.626297922002093,5.574354929035057,9.11000316818961,10.211720655343376,14.21777459558858,14.466501807307967,11.141730579682886,18.86346116419184,27.846753590698203,33.25321760327196,41.92062526564608,33.37174566769218,28.05207499228014,44.1712003749636
2019-11-02 21:04:15.760,9.608177709963249,12.580124862415255,9.88856460226534,9.666347947366273,12.604032819004637,13.878108831782033,16.788787442285447,18.04235013110468,17.5297952799967,14.448690447091902,22.537115587079004,32.86993923104192,38.527035057916464,46.656697645243405,35.48868488883073,34.966330292696775,52.58395491463601
2019-11-03 19:42:51.000,6.088850008772996,6.636491655565092,4.940782341126578,8.378740966800489,8.13024248383691,13.988336649823022,15.107634637115488,18.61440056272429,19.08858353101007,16.620987338812473,25.07487395891567,31.27300427226131,37.89466579884398,42.284697949518176,33.91607394094396,33.42913736681452,55.26563748539672
2019-11-03 20:48:28.000,,,,10.48179610921482,16.164722869809495,18.167553941732827,19.740650135143326,19.52408114084456,21.03649107641897,17.35552245645797,23.87922366163352,34.30547540963914,40.87594083467102,48.849018215124886,42.24145247507252,38.10059130802296,50.8335768799409
2019-11-03 20:48:29.000,11.744354256674178,14.748281193451955,12.326591934409922,11.62414465066631,14.534723322220856,16.83915414371801,19.40634141246582,21.188709509224584,21.21681056791365,18.078787408995137,23.879153609439346,33.02162750261017,38.85263635441416,46.192051218124206,38.05678148402311,39.414914064108174,53.51427283957117
2019-11-04 19:44:38.000,,,,,,,32.76667076262651,28.36562944702652,19.7940678039837,22.14275522525705,30.610065541284204,33.71497494288859,39.62444837999016,43.15086889986818,38.06646838902147,29.18331544751973,
2019-11-04 20:45:46.000,,,,,,,,14.656510260631856,8.90064620276523,3.532613612443221,7.327917042281896,5.387020858592556,9.43171746099869,18.756072384111324,11.469099720711842,14.063486783581975,35.109032777547526
2019-11-10 20:48:11.000,7.43762814267328,8.012983404468413,11.381034207239791,14.945163286473942,17.956643533859605,16.725828231001472,17.340109772625638,17.430603481771243,18.83354775064099,15.125966781423545,25.92809928147583,30.167141607754928,36.94215744132842,43.03671428244672,30.940959760531666,34.61126082680497,51.17406937917366
2019-11-11 21:06:13.770,6.597829784112938,12.359622773167604,8.296597759273745,7.675212975308383,7.879699066937727,10.80853491365391,12.48032305395998,10.4015859971732,10.748646657589212,6.899884850614893,18.08468972201149,17.232326852888676,18.788143898382543,28.06532820836209,28.55642452476086,20.759660992192185,43.574729920716365
2019-11-12 20:47:30.000,9.092743035432266,12.573211081165288,11.150156101551165,11.815261897676828,15.669301216263564,16.208168294293017,17.547220793703687,17.225098350497735,20.045371868757723,15.193206832272482,23.68557174668912,33.12896952458621,38.29415168457697,47.66810077421542,36.81745492174783,37.01451106960251,51.76670313402906
2019-11-14 21:27:45.980,12.655720315904738,11.209081848448534,11.131783925847644,16.686927054216714,16.52555000366913,16.014909141017277,18.037215780674128,16.651826701269485,20.34661491010152,16.92973266466646,21.88685435091404,33.39716080451556,38.83531895484218,48.43091328942533,42.05134378328971,36.17866460713245,50.69351488875499
2019-11-20 20:47:35.000,,,,,,,22.376691991592125,21.832262815899448,9.955820133849269,24.83941803598553,19.73793111586132,18.273030553612195,17.136670465657105,19.344215626143992,,22.807433685452025,51.221210503673696
2019-11-24 19:39:01.000,2.251680207644362,3.775794485034949,0.8467341804132618,2.9889561280101176,2.572412499627579,6.956849579656845,12.628218885268264,15.67570514592424,15.726575194944989,10.881211717703922,22.68257848687664,26.74579895884124,34.79561415392307,37.77313695798828,31.60484366738354,29.981408607579453,50.8779972569703
