dates,oahuoahu0035_0001,oahuoahu0035_0002,oahuoahu0035_0003,oahuoahu0035_0004,oahuoahu0035_0005,oahuoahu0035_0006,oahuoahu0035_0007,oahuoahu0035_0008,oahuoahu0035_0009,oahuoahu0035_0010,oahuoahu0035_0011,oahuoahu0035_0012,oahuoahu0035_0013,oahuoahu0035_0014,oahuoahu0035_0015,oahuoahu0035_0016,oahuoahu0035_0017,oahuoahu0035_0018,oahuoahu0035_0019,oahuoahu0035_0020,oahuoahu0035_0021,oahuoahu0035_0022,oahuoahu0035_0023,oahuoahu0035_0024,oahuoahu0035_0025,oahuoahu0035_0026,oahuoahu0035_0027,oahuoahu0035_0028,oahuoahu0035_0029,oahuoahu0035_0030,oahuoahu0035_0031,oahuoahu0035_0032,oahuoahu0035_0033,oahuoahu0035_0034,oahuoahu0035_0035,oahuoahu0035_0036,oahuoahu0035_0037,oahuoahu0035_0038,oahuoahu0035_0039,oahuoahu0035_0040,oahuoahu0035_0041,oahuoahu0035_0042,oahuoahu0035_0043,oahuoahu0035_0044,oahuoahu0035_0045,oahuoahu0035_0046,oahuoahu0035_0047,oahuoahu0035_0048,oahuoahu0035_0049,oahuoahu0035_0050,oahuoahu0035_0051,oahuoahu0035_0052,oahuoahu0035_0053,oahuoahu0035_0054,oahuoahu0035_0055,oahuoahu0035_0056,oahuoahu0035_0057,oahuoahu0035_0058,oahuoahu0035_0059,oahuoahu0035_0060,oahuoahu0035_0061,oahuoahu0035_0062,oahuoahu0035_0063,oahuoahu0035_0064,oahuoahu0035_0065,oahuoahu0035_0066,oahuoahu0035_0067
2019-07-11 20:34:47.000,6.213072578559857,3.855963192314225,3.337603548241411,4.29802101379072,20.74699510736389,,,,26.24812975615231,29.5465047783161,,,,,,,,,,,,,28.413651054427387,21.39410222259833,13.226857694515632,14.959520486116269,17.35591876888796,15.0295201000142,15.470259700508194,17.59301585249322,15.280103623357611,14.325699378158816,14.00856094840271,13.924142369484446,11.210500608875936,13.594232748818946,15.74098325126258,16.742674737692084,20.18712065600445,20.79179384483774,20.02951433964215,21.299552329743243,14.27014799122557,14.384523308685626,12.57752151131005,8.226735194656463,7.239152644453621,4.783609961472932,6.626772292139198,8.655751533587086,,6.704852675294099,10.834463447960882,14.663202524322823,13.048486999306784,8.477421689195324,10.466929260714137,16.33905105088723,17.988141277895526,14.411695424135385,6.528537711719025,7.614364771562237,11.545374052771107,8.212359500021357,11.579246804769664,13.503645600332735,9.862435604263588
2019-07-14 20:43:21.000,4.865834018120028,0.8402970104923777,1.2929867023526629,1.3884253942154676,1.0908670531620488,,,1.4529102571709296,3.7391299766331714,6.781199920948707,3.3204460882363542,,3.224972299802497,2.725796939640974,4.999580199475652,9.00228647129645,10.030379928856789,7.994846620714455,8.928883618249339,9.363882503991077,9.79103602283745,9.854401397851415,10.24574097565756,7.913672651655297,6.148957538377996,6.432976111149504,9.19014427943828,7.509328387279975,8.423481679909102,10.560077709617056,8.402228357491351,7.371634078601838,7.795177375971505,6.917285988913999,4.646739949975673,7.691481702794794,9.218164607456954,12.396693116226151,16.873674297810936,18.52454941575938,16.41564918025062,17.317302178708907,11.183235433115398,9.781690023123156,8.777905531687475,5.714713973424228,5.703674824644264,9.077186616775876,7.706699982449489,6.109953052003887,,3.375053154156201,7.275244245307928,15.617546781576682,4.792272230084706,4.401598699080903,,4.407173270722814,8.275382279858087,7.969378808712483,7.955795854521922,8.594198034371654,6.636215806274551,5.581515783034964,1.7114229309428848,2.0293064238780296,
2019-07-23 20:42:04.000,,,,,,,,,0.6240796197811314,18.983880092269,14.29554372123792,16.698934733862494,30.022150901374285,32.45718542806435,,,,,,,,,,,27.3991947392696,24.78627328626249,20.69048057607508,6.555346278124917,4.00924634172032,5.566990645652258,4.547544648247524,3.615905800113588,4.391506511138949,3.4537799881659605,0.1616994109101166,0.7475399679931605,2.676864081782768,1.3664608443824566,5.8334573137135575,7.018636647304613,7.339188792736413,8.364497738822813,2.052197859311878,2.5316022404361167,1.0022752066535037,3.990790466353736,7.096647685072124,5.7641196880954295,1.856062681289507,4.543469212736125,,3.862110537070226,9.519498421834983,18.71749857852182,5.996234499132533,6.13650595633881,5.668005365928395,10.229444557643664,12.020246190779426,12.253552420570127,11.727026634716518,7.660313915863066,3.555701430957484,10.217608297553491,5.541643740579975,6.619506381950115,2.57072284921248
2019-07-23 21:05:13.000,2.983841916295392,2.237911577752554,0.5215262851789413,4.8519414226006425,3.837251289974007,1.5546300352211466,3.4103059117455112,0.7815570385165005,3.571584909303723,8.866251476407667,9.135623221722648,5.868873169359811,9.830826406680112,10.179376302549176,11.299516443413042,19.41556709295588,23.33335472243143,20.835544067440523,15.669774494518018,16.973928366583447,19.97891204810657,21.395018990526903,26.99588915885204,29.751922595171145,32.14101967169677,21.593702975085147,13.156272812512055,7.396512353236395,8.446869447071771,13.0095467859349,16.651977283701335,15.265532189531156,9.988055690714084,7.06964211136077,4.1842512359564346,5.297192447448694,6.478897201526292,9.4704900788199,13.3462524584856,14.061847872737694,13.737686763635097,17.464078352084663,12.92765840016484,10.052532889790166,9.506195451048209,13.81134968825162,13.494453574401208,15.27651149110425,22.36428279980692,13.346372707338462,2.575395885668306,12.283099673627962,22.265669330601604,22.276368063606377,13.879272824171414,12.566944904740437,9.268844965560616,13.487464652178131,5.206046453736856,13.3720407670859,14.144311072854103,29.0711584674506,29.773959580118326,24.078369908356184,12.009570967275598,9.428857170293796,4.713889808314859
2019-07-23 21:05:15.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8947810043746776,1.2900026047626674,6.6878603380598864,4.6834498632142365,5.632842486188742,6.735691680517333,9.175002565766988,13.192913822652624,15.381872335499178,15.81054170445874,17.46407412781747,14.942507281561006,13.075733424625524,13.874072310636688,15.754377940390413,16.838374765012205,14.923625418583663,14.702635519765412,9.065844306291025,5.128659629194622,10.93849555879699,20.534616823584493,26.58149887523079,15.50800251371836,13.530234235630765,9.841511078748113,12.41281102354625,8.827112137517027,16.68462265680363,12.370897067120666,18.34014400330149,25.48362253460431,20.93139579579949,13.887769897735009,9.92962787521893,5.088782987659408
2019-07-24 20:58:18.860,2.175154221476584,2.798240924803334,3.3448229754158505,1.5173819785401854,3.841265975820313,3.3728914285051856,1.8400897734473929,3.420030055078332,2.786598598545224,7.473897597305419,3.4791249339075585,2.2593718194913297,8.261746294328036,23.63719493221776,28.57075700315041,33.31937060879177,,34.97952645803192,33.11538101950852,,,,,,,,29.766352657226832,15.218497591926296,12.198981844603008,14.3596605811809,12.8769029727126,11.451164946596505,9.863528977272416,7.862104244331792,5.788731893307292,8.219219687582012,8.128336982986596,11.26034972212094,15.670161828585824,19.125762210478555,19.099205947038243,20.84874821102145,14.760273339268648,12.394602735800657,11.71313170499103,7.60902794333759,5.171139493030621,10.279908332882869,13.564458280895662,8.488527682293078,,6.198467854360377,9.401936170631132,12.816367869270444,5.687344088883796,7.778443042105232,3.5324088899520665,8.610295078707999,8.151033206406513,8.436725091656887,5.980911989241713,8.876418730694187,6.585656002035101,5.792062403768332,1.4219454005504155,1.9356519653477189,
2019-07-29 20:45:56.000,,,,,,,,,,,,,,,,,,,,,,,,,33.676225583899935,25.986139150447087,15.365150294100571,5.764468924018135,6.72563085553201,8.504536822671227,8.704537447392912,7.420444664786072,7.999852186962592,6.952991737762277,4.372016529179378,5.720454988683222,5.289058776931549,8.259859889832986,12.31322662941918,16.243845532163437,15.511056784026106,17.12923465122166,11.910505743128704,10.16380493134998,9.268560371424122,8.229879418804833,6.187975236189496,12.695840304275048,10.67046925962038,11.122510723568633,,6.701347581825026,13.300219459794471,16.48336079377281,8.176241703386957,6.138377146479252,7.094039451765483,12.746158582581614,8.406972681257239,10.481109214764416,12.536490118083307,10.163985730070385,10.2555758144829,9.36446355881724,5.42583231287709,6.372572416617456,1.8818385763646028
2019-08-04 20:44:43.000,-0.6915782417511682,,,,,,1.0469170467249835,1.7678001479944083,3.4477536457880777,3.203972809784271,-0.6130185785672346,-0.9954721584064552,3.0905889454688005,3.837215154759408,5.008932097661182,7.998179213861947,9.389577705404337,4.90206635345257,6.106163080809086,6.726177698276539,7.0000115080648495,7.145401596609295,7.891166592619644,7.086167492088434,6.192227655807228,7.235776500709283,6.827264466629467,6.590660451211866,7.599231157304231,8.91772179799002,6.422362871773062,4.599342577427239,4.129667389166756,4.275530591495499,1.9610935267009588,6.177044694131292,7.742654638947604,8.421242321237537,11.590557146784557,13.307015233785226,14.100157419564871,15.594485625099844,11.780569209357218,9.032567279852891,4.644866095456708,-0.1970509431424303,1.1228923253016356,1.3088284173920388,5.745795326054127,0.3999941517277863,,,3.018667971644879,12.100321894673908,3.100910838185838,-0.3393404628628547,,-0.2347450296644058,2.5820635128154485,5.163308412711142,6.375046267729347,4.002059765784831,4.806907661488959,2.304711662184456,-0.1980504376213918,0.5788476047809992,
2019-08-05 19:57:26.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.02688278993588,18.6808986085108,17.217296748132068,14.01374777436812,15.891377579248145,12.25179767125726
2019-08-05 19:57:27.000,,19.763732887551253,3.701043586477032,2.124560880003129,1.744570365311615,1.7514368087225975,0.3050709893350245,5.729202122787508,5.338141259334939,8.236335536168095,6.507815659683871,5.570182207489332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.95167249948094,34.68998735529284,21.144524649641948,9.0112567291276,5.925792068933493,11.159523685816376,19.530849609110085,22.735888414635493,20.667006753500445,13.69452176828038,12.666009880927572,20.140103524443266,27.921064459924747,20.02719381032681,12.49156347179748,7.310430342963041,8.221329318622617,4.850105410616829,5.19837505214771,1.334799087441991
2019-08-05 20:37:49.000,,,,,,24.030710326010933,18.10491852907532,7.786643578081309,4.80596681302825,2.0109835505891294,0.3191366440786873,,-0.7367770529683204,-0.7136929937738036,-0.7395326969447102,1.1234841067724808,4.0651868164035125,1.8137841962516543,1.828012582898904,3.392242420022316,7.494458104885505,10.911527034665694,20.4306160816192,28.04843562742328,21.81928753486393,16.847715856905754,14.80873703028984,11.911892169962512,12.606065999106084,13.187505467075244,9.743187057490768,8.177718630366018,7.2089126463275,9.887981330832838,8.038915083925817,11.091568632774116,11.980967650707209,14.421675197111778,17.449772037369957,18.627775237746583,18.49821051961342,19.76380378971928,12.948820786750986,9.90366496304368,8.017513500563819,4.236567694937232,2.5748967059686905,7.111862968307744,4.891963059453091,1.646492118047352,,,4.45581993949186,12.390290648766898,6.222401968617028,2.209362347734009,,1.482844470825974,4.868557600043304,6.855155941172296,6.311089749140335,2.4389077939221586,1.164795791971944,,,,
2019-08-12 20:58:33.130,1.9413268477071024,,2.009428962933652,,1.3810122393147082,1.4598609876756377,1.6238916123971785,2.14308329299261,3.524405321566817,2.299103078262652,1.3463701941391952,,1.800589416925581,1.7332735091531228,3.3953234047390954,6.015066732543032,6.24940807029831,5.334526887182786,6.08614277887515,7.117751162332638,6.947934058483181,6.064861262941358,7.145698857868343,6.674958178390028,4.239604958078168,6.9769061588507935,9.629449214493148,6.591533568875311,7.153497739552273,6.943424748736881,3.767222031610874,1.9691860737317275,2.7342395372561525,2.803187536544153,1.9390379784466112,3.265685160096316,5.1573127355505,7.34364159656584,11.17563618383414,13.123377240410912,12.66444589228548,13.16737883033757,7.508817542502836,5.260495004794006,5.559464674382848,6.257648303636204,7.157093883534797,8.142304856584714,7.145565930763757,6.119242968750216,,4.127066248342079,5.110803270306112,11.448765712283585,4.925363338585592,3.7113304549022144,,3.442692966184866,7.797343274743362,5.84592165225288,5.543813127707599,8.142087430477796,4.768046094208376,3.652642851435919,,,
2019-08-13 19:55:13.000,-0.3249749803512841,0.6218689302327057,0.1733018238229938,1.240512865099817,1.5113723354674795,0.1951474042480164,3.1931983302247,4.5452226271572105,3.268558751981796,2.057260727641379,1.675709883736475,,1.306114141031698,2.7538117847244235,3.0547138477871982,5.98030714202976,7.907171380624788,6.238792987523748,6.800596151995328,6.879597324747808,7.021058649029644,6.924766721482504,6.110010043587084,6.084089260291469,6.63093285237035,6.39696159038,8.631263914803704,7.874152629628295,8.55004774322821,9.113616491377996,6.774337654616063,5.177182446189715,4.554426740726988,8.103011158212345,14.118166418703805,16.66910945783237,11.422107593760598,13.32889358339406,17.196717770056523,19.904849423771186,18.231315397837456,16.78733042232649,9.93027663976678,7.503587930730379,5.736429760613037,1.9272352544064475,3.9162047367300334,5.719656971148275,6.211970576175596,5.353911615887499,,2.748385655706066,7.002774391309829,12.475327379647068,3.18730275434675,2.738516781783319,,2.8590496120940765,4.827459899139448,8.34254824794619,5.96520492495182,7.363955548332994,3.907432848107866,3.733890800330392,-0.1858385471958529,-0.2713400684655834,
2019-08-19 21:30:35.620,1.860760533875488,0.8799223158037086,-0.2448736230016508,1.2081540940469755,3.1159793602861074,2.070591894190174,2.213316560298431,6.131092532947756,5.940514450600393,8.282427369399503,5.326677020266672,1.6651037941424185,5.989278566133544,5.578362963772095,7.811219344224742,11.360776985130329,11.403684160702058,8.737803408181533,7.272541701692072,7.525011537927318,7.786141486835417,8.107432946416848,9.42304093789092,9.522076501313508,9.111210042474658,6.632847341095641,7.983938605828213,6.718739268178668,7.644080891987317,8.40637804631048,5.294864314796108,3.512688801661104,3.348824095679788,3.622501623889463,2.524877751573539,4.67788109379134,6.39110294506782,9.92461852601422,14.628664774519146,16.130657071564503,15.430942106491528,17.275216045363898,11.294478763873643,7.839140975837099,5.317563958771961,2.4018290131481104,2.2371934773260764,8.348906450347108,11.21685110398288,12.142804744209506,5.62231301241809,13.3586434751218,13.847690091775725,17.131146765487944,10.380772100062527,5.908877127292506,3.256793818391112,10.596117764740107,3.3749636884136094,8.566608367505337,9.825665004065394,9.130972458113057,8.187674581562135,5.907573925385877,4.564036215650647,5.004749083003119,0.7612384853653413
2019-08-20 21:29:52.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.968403702753925,10.882987222980576,6.636624995962865,13.666522492537146,18.94485754000705,21.700343110773527,18.357151572939944
2019-08-25 20:46:13.000,,,,,4.38683153382416,2.430580627247516,4.01607594882423,3.4585376108079533,6.498314465388778,4.237996471270632,,,2.865082960147478,3.028831794924717,2.877300939370844,4.864792862451318,5.1246941865688616,3.861169626186384,4.518167235642495,5.139077352004719,3.1317048394148754,2.868250012230549,3.547557191984871,5.053963905589757,8.707327003413827,8.059515336147008,7.112149177096403,3.030205364145204,3.4958332229277147,6.5568517513317,5.48001852660911,4.08735903592105,4.530811254248604,4.533259234771611,,,3.3276789974182863,5.5763251706599135,9.70328869602902,12.1468276012798,11.69481249614488,11.966777190759252,5.26765794361631,5.307784561876857,5.03452746098009,4.134310151780386,5.321037868729387,4.294891481673861,8.050914001990318,4.1294296147786325,,,5.634784015212557,12.15522662310753,6.022937082026656,,,,8.561864813067384,6.13216716970917,8.839156716878207,8.116121228750455,4.717620172127061,4.57820650548022,,,
2019-08-26 21:30:20.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26 21:30:22.360,11.469844523467453,9.75127866282774,21.105405816370023,,,31.238342783169244,22.77596517177756,15.85988967324218,17.456442342427167,15.31353902007966,17.128271233451542,14.2053777568816,19.69276172203544,17.782673849731403,19.02231910663479,19.12198946433504,23.10401862215054,,,,,,,,,,,,,,,,,,,,,,,,30.103340534771064,25.42267940320901,21.76648996587212,28.374401722018163,,,,,,,14.39505154724209,25.32134656411197,34.92265912548591,25.340082924469414,26.044825365226124,23.84792850374013,,,,37.11804497439085,17.139235523749,14.679868534551025,12.270084139605377,14.465768870590546,9.443499778489269,6.516560106999789,3.184972080299416
2019-08-29 20:47:47.000,2.348629046956528,1.1103658333211437,2.1402692991338057,2.872864568940184,4.588443704300216,4.432465582162166,2.378651068496741,3.331714194936224,6.275705701050875,7.352691913505685,4.653322757370624,0.949928799176372,5.2813384131451295,6.104050614550719,7.806488692019093,9.933232259737323,10.812964288648072,9.925501270511717,8.857373817716363,8.486931326745566,8.275122424993466,8.468050423872729,9.78446407563876,8.447008256166818,6.365187512886173,6.533632242737138,8.330302508424538,5.5785092143153605,6.396087065580034,8.404383173430608,4.445454421246906,2.933683042701521,3.7736422510792766,3.327659410986644,0.8748052592380836,1.965650243487317,3.978516428615192,7.704830546828296,12.32332893136866,13.924226312638067,12.972018921370177,14.06808870539714,8.418898122043352,8.235927496978219,6.482126125812737,4.573205840198693,2.3020517463077472,7.132911717488799,6.471784035517548,4.661531400948905,,2.547126549449879,7.895713693866377,14.669737626470932,5.803684488254685,4.987081022229502,1.485191831323805,5.419274354058652,8.437990367086442,6.162535193336989,9.934276284330869,6.859053577044248,5.123986146432419,2.0724877511642763,,,
2019-08-31 20:57:25.330,-1.05046603079569,-0.03035087941722,0.8781537136485054,1.2418166050522803,2.47994947551853,4.264417608708968,1.3707414511099785,2.735778452722603,3.939704307560366,6.1529758284126,1.7146736727489542,-0.7644532318860329,2.258315508724133,1.9987352830522247,1.189406792974996,3.8698879271591857,6.395291197863962,7.326347534252099,7.430068334715978,6.4790225558835175,5.07359625883125,5.212460275717648,6.053549507347441,5.017849422240591,6.235339688298222,6.053222375371206,6.6163979922089045,3.978530688138772,4.803365399909412,7.1672451664267225,6.120538086489777,4.132205616527523,2.4526911216013176,4.3137215750587785,-1.0081612257777484,-0.2172340200472935,0.9988071771989402,4.717170013883617,9.56071835993739,11.880631875058656,12.025628318224232,13.97745786562034,9.12996034088344,9.236822613615429,8.629629320604314,4.861180651735209,3.58294332361057,2.4870860773752663,5.287351911319561,5.950960594898191,,2.471547880162817,5.427434109060451,13.51114788282883,3.7652977825324494,2.520128095294654,,2.3514016333790533,5.7405650106155,2.818275005463712,4.679866571857993,4.470680684431967,3.811147168677976,0.3806535794796608,-1.432116623503203,-1.2690792745753496,
