dates,oahuoahu0013_0001,oahuoahu0013_0002,oahuoahu0013_0003,oahuoahu0013_0004,oahuoahu0013_0005,oahuoahu0013_0006,oahuoahu0013_0007,oahuoahu0013_0008,oahuoahu0013_0009,oahuoahu0013_0010,oahuoahu0013_0011,oahuoahu0013_0012,oahuoahu0013_0013,oahuoahu0013_0014,oahuoahu0013_0015,oahuoahu0013_0016,oahuoahu0013_0017,oahuoahu0013_0018,oahuoahu0013_0019,oahuoahu0013_0020,oahuoahu0013_0021,oahuoahu0013_0022,oahuoahu0013_0023,oahuoahu0013_0024,oahuoahu0013_0025,oahuoahu0013_0026,oahuoahu0013_0027,oahuoahu0013_0028,oahuoahu0013_0029,oahuoahu0013_0030,oahuoahu0013_0031,oahuoahu0013_0032,oahuoahu0013_0033,oahuoahu0013_0034,oahuoahu0013_0035
2017-10-26 20:26:15.000,18.855526846885784,27.937909972644857,26.744048481020723,25.8524187807764,21.67345930196502,7.191401319052091,2.151498550761699,6.184630974184884,11.831378168548127,11.04857756531434,11.412141013874209,13.6308221214926,14.237114895463831,17.365895592822667,24.28147364461777,27.01454006978103,27.37259880089166,17.793545163972,8.395463637448032,10.644855493233964,10.487805086165327,12.568531681818689,11.125242799624868,6.01459119305336,4.342442028434374,1.296479759368746,2.5046434729922566,2.9452481384806948,2.2352451712943826,3.250200548074756,3.504211997506318,12.26590092137301,11.665646763323068,10.6017430739361,12.381843601317062
2017-10-30 21:11:06.000,24.87880281605433,31.4546135717101,28.04780709275008,27.08610596504372,21.816070249780783,9.343982601001663,3.2513866702180114,5.725931316427587,8.685141176575726,9.5315625371778,11.837589732914504,16.65016076631871,19.132985643305943,23.71430203022911,28.51199220373231,31.28835352538676,33.11097109201901,28.679573189092963,23.0888509951431,23.006326181981205,23.35308261788852,22.69606788786537,19.775566880631462,15.659641149682264,13.845043081267583,10.986816318915071,12.206349890355304,13.643215435071598,12.830131382424469,10.844202844273564,9.830339891958504,14.911132465299376,16.719732616948406,17.01495695442516,19.391112018563607
2017-11-02 20:25:20.000,22.7128891409643,29.60262296999645,27.740314981695853,27.31749585365366,25.53375233935136,10.034176538725749,2.3548301836538488,5.927395719724636,2.602152286156963,4.214458386439803,9.022076868587606,13.511483006729575,16.676851093682835,19.105880531218045,28.009873696182204,30.65771584609666,33.93870613690637,29.334802155345034,22.6412295408453,21.639826273011742,19.47850986717815,13.01944868110738,11.62138095240742,10.333355630424496,7.814142183897617,3.829185526762194,4.7188813787252295,8.949284233806598,7.645374014359366,6.3976501059448765,11.176258831984631,11.655650077167763,12.927188417576357,12.870570733261305,12.96338857392712
2017-11-06 18:36:56.000,22.34184824367497,16.707019514327914,13.63173619785626,17.97472696436443,16.631525312277393,0.6633590850671827,,,0.76269521476962,2.3694809684413087,3.5075556738974445,7.52752092391637,8.323613369438663,3.5967978946397805,0.9061419607848588,9.580469045160962,24.86585108280845,20.2698909379242,17.950192248643422,16.682067634410448,12.229918250388955,8.911722057669893,11.274949607498174,9.971021883270122,9.73879448436908,2.051339940069151,0.6951648081884507,3.334817688831984,5.737417587862689,3.041980905506461,4.560636380047887,8.215625134149276,13.89196111557341,18.36807541863406,19.62600748051016
2017-11-06 21:32:04.000,26.007167352136943,34.24263336398097,30.124927572659544,25.894444120335635,24.665555746967566,20.236255507602824,9.315035305500954,13.86387834030116,12.12898851772049,9.26485858071094,9.741356897865872,13.869755660109384,16.060856194795296,20.0181060744558,25.394949672929943,29.55691104403505,35.538879310433245,32.16594521161743,27.819095572773826,26.009812114177965,20.186469166757835,15.084506332994476,6.3340498544041655,,,1.8953390153705545,11.590225634688885,20.096875042844424,29.496364248902044,30.04330845739291,25.081045297862115,17.199990399783967,,,0.4335143960060428
2017-11-13 20:26:21.000,20.168728958591604,25.045540663071165,21.14218604752856,18.31808107153116,17.505139993624063,4.213183717758745,2.0908692119734384,4.766537014744967,1.5569835763932816,6.037696676207627,7.113503012003118,11.29854356208968,14.74610309067286,18.32368914253621,21.703742233443275,26.02526255883235,30.979429437251483,26.287117405444903,19.17391534777304,18.3382540725261,18.72555608497008,16.3913495964942,10.94779977849594,8.833789903455333,7.453192215734278,,,2.8288013936374643,2.7862529482344387,4.300976713176701,5.2491672884529095,11.485061236807852,12.533096102761222,11.556077135736718,13.299579968543632
2017-11-17 21:28:31.000,23.985593216125924,35.66677034281087,32.51388448192419,30.67802360386516,26.54300238185245,13.750092775510131,,3.872225507952068,3.9082422283656895,7.421327782737279,7.762937137625931,12.242219550625702,15.165779968554222,10.735009272384556,4.543153587222913,12.310228304520797,21.230541191575583,16.63577826854996,7.587828852763943,9.526766613549956,13.74626633573235,17.378461892537228,13.44093188656036,10.749494422478872,12.13948132858543,10.052793279212516,8.938979812260268,15.373681155928256,14.869777968241312,12.14338809509658,9.96234544943594,11.360182869911872,15.500759954786792,16.20674298704633,18.136668028145227
2017-11-18 20:26:29.000,22.7383295703025,37.42804035260679,32.04167684000684,30.710690731982123,28.78023328473973,12.726864486994591,,,,,,5.178727443321615,6.941254168490182,9.232922090657937,16.526517711778197,17.41385571021701,20.8602016076678,13.43698205886423,6.095186998404739,8.973357257187367,15.687042050231137,20.74947503141747,16.930973149098975,13.568690167966237,11.952811419970716,6.256546009319012,11.979170163663394,12.350427443973189,12.13796578137691,11.03176377619302,9.903566119514204,13.439839798918172,16.766060482631968,15.94539319088506,17.424936744410317
2017-11-21 21:29:48.000,24.66658093054552,31.229078795018047,28.76351414108949,26.35938947767744,23.508736876144265,10.691869988017997,2.9241945794613726,2.339506542961679,0.7315930060696246,3.3620738293530747,6.706494343573917,14.519721928550918,17.47026850845705,19.76613573408769,27.87204018371609,31.83520319444822,32.940410190474495,26.942803779976384,18.0037958277072,21.273217228577487,23.06711985741319,21.232590896316303,17.22879843450731,13.787692752032964,13.165654481119612,5.549316305308792,4.117667576203655,11.882178206966724,11.753816686546948,9.579826325673466,11.655733859468322,11.11763213010835,12.135532367794152,12.514608771923973,14.442321374838276
2017-11-24 20:27:13.000,19.507856055827887,20.1415830962017,14.29634823066614,13.508251744923468,13.082877854071514,,,7.539311321944554,5.45038715607938,5.255762023414701,7.653023900484986,12.180094630355564,18.54224313203664,22.46125661594127,26.9352186311522,33.140740703019766,36.78300903122823,36.8905512364149,34.569328489950514,32.87308641605253,30.842790400530625,30.37781542216327,29.681441347901,26.45721667906613,26.185552670694264,24.76085760285551,24.66951985753366,28.649056405751512,35.31144985268107,36.98840585057502,35.30658128390654,37.00143668430127,41.62206570098818,,
2017-12-03 21:27:47.000,20.32056530291496,28.43516554763994,24.57923702316358,21.493247300825736,19.248837820975133,14.390229153774987,2.5790549968273053,1.375470124990727,4.484611505779913,6.050360509573999,6.420215304768337,8.792780713999852,11.63657017292987,14.53165800152889,17.784668052317016,21.632855423528373,25.887918464543976,21.162069338933385,13.593306734857547,16.60440717657058,18.15447351905701,15.784090949621843,11.541295279771113,6.30404980568143,5.117497323269975,0.6786659360393587,3.6951874146597294,6.313149086336072,6.723608700230506,5.966421819373352,5.781625628585087,4.320967902620721,10.420734358980942,13.047854460009834,16.39029074117413
2017-12-05 20:27:05.000,20.99195924350753,27.665513934097675,23.33112831175597,20.09036995283676,18.148528372039827,2.7163470507451923,-0.0391215266011315,3.340451898749877,,4.67820967046308,5.740938239891058,11.116091221745997,11.914638959582057,11.169188386323611,21.30502894535772,23.50532196187809,26.04606046977348,20.688029709690205,11.94617760006116,6.149519193251763,4.928604340060973,0.0515070929800746,,,,,,,,,,,,,
2017-12-06 21:27:46.000,18.136387134511025,12.049249198588214,,10.8295323986303,11.216720428547315,5.968343509939345,,,,1.8319839042836952,2.4841379838836053,8.047235929124096,8.970151671360014,16.248023098254706,,14.693568516941871,21.273321387974622,17.61767296218046,12.889911963473851,15.428081274086018,16.72790288883517,16.479998423852958,12.966448404957353,8.746014823635958,7.740017403914163,0.0671173782778131,,1.210331515576306,0.9438845897055832,2.4744718598359245,0.9941841674305916,6.01219595705724,5.425413173259606,7.463450886960869,10.97657057178026
2017-12-07 21:27:36.000,22.75485622813045,16.495092431552848,6.449011033526463,8.010945082561623,8.558844795025397,,,,,,,,,,,15.28009044192368,24.40519860537925,19.93495069763649,14.569320185701796,13.24733811459439,19.8912827042092,21.54041060776105,17.574934866158877,13.95921393983312,13.486604836435596,8.141044982883592,9.813411874817229,12.92214127596564,12.43733070633093,10.298156927343337,9.962566062911751,12.063328394594263,15.935757126231085,15.720059095312983,16.16563929666759
2017-12-08 20:28:39.000,24.23993180538045,18.331206827701934,15.86570558463664,16.98801298961861,16.706726257894715,,,,,1.5381533969519727,2.900498726163164,7.147929860223574,5.371641895676092,4.76414356868386,12.882998439535983,19.51608397549492,26.022858756216767,24.06486258537891,20.70790480742387,21.81544612431918,18.64085503600405,14.78348856213566,12.42414213464034,8.042647224009238,4.773775662327781,1.0199836649902534,3.341767369896819,4.983080148534981,4.202557175308952,5.388572923133113,3.856398943158638,4.410444343620235,8.137570791800716,9.422633774334273,11.576544378273136
2017-12-08 21:27:43.000,,,,,,,,41.82651989153175,41.01760538811118,35.267938715355896,,40.36466901396204,45.41323020695569,,,,,,,,,,,,,,,,,,,,43.030627612379455,21.571397808501445,6.61755490725207
2017-12-13 20:27:33.000,19.865873705763764,15.18170459558127,6.829073104442305,9.323704084085929,8.446210099187793,2.3156137052380403,0.5594604493212971,,,,,4.326097317716672,4.110439978668149,2.215518353107212,,7.650289999374991,24.196152457843976,22.99759718644094,16.107574730995616,19.83697212841974,20.949454048820016,18.264601235894176,12.039681874920111,8.874912215430966,7.051419943109114,2.5157525157124034,3.114302547625382,12.758964748219324,13.402989167042568,12.159796689715856,11.925994979370271,11.41013002555865,16.8170206884826,12.68609169986025,12.47737125135377
2017-12-15 20:28:08.000,25.07426749682589,25.070068795422475,21.7793634871866,21.461424711859355,20.8891375618924,12.352649418289134,5.050312334106538,6.283424407035339,5.057675182100365,9.6177780456389,10.844065927910338,14.43372418180326,17.910801656209326,19.50085939069442,22.721558809890148,32.32637082677857,33.988783300806446,29.19415934417624,24.45307628006077,25.41747501837687,25.02619545069148,23.29156163534752,15.520825192539348,11.9702030425799,13.393054092220073,8.234740737091617,8.318654561253437,11.658970886128724,11.714516014411592,10.288031240275316,8.38177564373678,14.27175719983968,13.202511401095771,15.080354580441371,20.30857939117264
2017-12-15 21:26:08.000,,,,,,,,,,,,,,,13.561689395215792,26.78679608893515,32.684145868119685,28.21990830084925,22.4401235775339,22.72983677468886,23.25949820553836,24.071114003986963,20.301158295135085,14.186532018950848,10.366357130692176,7.451187280555986,9.153229079230016,13.099546622338815,12.019122494199584,9.321471072556092,8.189897927123793,11.035979193504843,11.97694494343137,12.674774107174628,15.729140333570948
2017-12-16 20:27:45.000,19.351429992391527,13.917807563946472,9.491917657748276,17.652463986292275,16.434186819333117,8.406250579289823,0.4407656515634343,0.8674007828391669,,2.4835022139392846,4.55619396294404,11.294323281919946,12.54651645963624,9.1527016327106,21.77204110113721,24.110258559494472,28.431156519581847,23.770995304780296,14.806591294603477,15.404271446297145,17.12380974924087,14.7481591567574,10.202582606235303,10.392466223605773,9.294791014242971,2.509732267322346,2.00576542862276,9.825367391928854,8.320242566011308,6.051763517612117,4.761105964277935,8.774977934807138,7.5274722125636275,9.479685087970733,15.125001762865413
2017-12-17 21:26:35.000,40.83707321706414,42.10391908455027,41.81944197075737,39.42685405242121,38.37981543015654,30.47673705506875,18.9692656664576,12.49228083756533,9.861439261148313,10.440250913826407,13.022653508917667,15.603785661945157,22.83984099406668,24.12893028840132,25.01070101766251,36.863379748435655,41.58394273323797,,,,,,,,,,,,,,,,,,
2017-12-18 20:28:42.000,16.88914023765317,14.263194476569684,14.448612108950256,20.768879870284003,18.893918424450185,18.452412374639028,,,,2.881751977374806,5.017531616027028,10.572242210620676,12.57311265730218,14.056098765412976,23.205870764134804,27.04978043189684,28.427343554593605,26.96230089754064,24.169269524447763,19.10497587998488,17.428802562153347,13.640829060015804,8.744045925923816,7.008437483944672,5.365562357528716,0.2066706129130022,5.293533833396393,7.469200054374814,6.352837611210009,3.822629281865383,2.5327079140158246,5.556933467582024,6.527325645540003,8.002214082675009,14.201522817797969
2017-12-21 20:27:55.000,19.83038956813357,15.817096816478328,14.793294668771145,21.00715560409402,19.78706740990536,10.05057801220585,,4.6561191803633095,2.4078367481543266,3.919122600170537,7.369661296837346,12.439636935628933,15.861280265953992,14.75850488557019,24.36705973064594,26.97993454161921,28.756423793069377,23.913377861582163,17.513678805092656,15.694714859064923,15.939587341948306,15.01088494020487,10.269880272723183,8.908542242621854,8.101085592310552,2.752373197852977,5.188412925657085,13.207358176234338,12.222628696846431,9.638882236434377,7.33499137675147,8.40726749829121,13.818734450660548,14.128021713890314,17.312830637949563
2017-12-23 20:28:33.000,26.404653420986115,36.10727539746976,31.051404024209457,27.923983823802104,27.356302917629616,10.014634417844368,6.345996593788071,5.966278433926041,3.940431754394412,5.6416389921114005,7.946297381211853,12.440448702588212,12.884444432300084,10.402639410900711,21.822025177991176,27.196486784181648,29.353618306386377,22.67177397094628,17.03017358624641,17.72275105246052,16.959818014243954,13.518653876888456,8.926995786301756,8.505156822995925,8.10758639442888,1.6371325625906272,0.7757068227660217,8.834908435534567,7.58268844153347,4.067041501680926,1.9476918486095949,6.619372141957378,6.989816852044768,7.995510659083815,10.803396241057932
2017-12-24 21:24:31.000,23.549776443195416,23.4507273664792,19.79643509713225,21.74645538877584,19.313417192583653,8.253593033677987,1.5608641061739028,3.3218795307517484,2.0640377486640573,4.876555389825525,6.816570181759642,14.70001234633649,19.97975085738304,22.556803853063247,24.542312687875462,30.96160260531609,34.652957191957555,30.86697282473252,24.78450851921282,22.661248435952828,21.777064853776217,22.53360879914648,18.28597163018353,13.830389023306507,13.102392901310436,9.05725488347042,10.057724790276731,18.13374556733404,17.51945838514358,14.70281872622204,11.480444597759172,10.41349101184749,11.756061307026016,12.466340375944206,12.569289375061448
2017-12-25 20:28:45.000,20.06448735010839,25.112576071118298,23.71644819382717,24.739498295320047,23.102783859578903,11.111999544666498,1.5116729707909604,4.967790952847915,4.78984958620705,4.949723690905632,7.589409968956457,11.311281372351624,11.683710794376124,12.700510137465804,23.676251185048887,26.246138318780183,29.39551869007353,25.410073401482464,20.918472865653087,19.54580723169932,19.64807060847931,16.776944260601713,11.945293707902309,9.4648172907722,8.120291747698655,2.2713581381769004,4.907812034354172,11.460664553203395,10.270119826051364,8.570707342676497,9.166500752156525,13.495734961829518,13.631816955055156,13.510725808771705,17.471740673313285
2017-12-27 20:27:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.397170947723646,11.546144162846572,11.95497322966546,14.124838962833904,13.248922995903287,14.117440842310277
