dates,oahuoahu0016_0001,oahuoahu0016_0002,oahuoahu0016_0003,oahuoahu0016_0004,oahuoahu0016_0005,oahuoahu0016_0006,oahuoahu0016_0007,oahuoahu0016_0008,oahuoahu0016_0009,oahuoahu0016_0010,oahuoahu0016_0011,oahuoahu0016_0012,oahuoahu0016_0013,oahuoahu0016_0014,oahuoahu0016_0015,oahuoahu0016_0016,oahuoahu0016_0017,oahuoahu0016_0018,oahuoahu0016_0019,oahuoahu0016_0020,oahuoahu0016_0021,oahuoahu0016_0022,oahuoahu0016_0023,oahuoahu0016_0024,oahuoahu0016_0025,oahuoahu0016_0026,oahuoahu0016_0027,oahuoahu0016_0028,oahuoahu0016_0029
2017-09-05 20:23:28.000,21.64796438150884,14.419218021023967,14.58150056832973,14.18342063750003,19.656059275462564,14.819480502861737,14.690063740297536,15.455486933029077,22.18646145339548,22.71156518427677,24.55056522919376,31.497278148788386,28.087730852948336,25.662303346540977,35.81836035063323,36.472203611814415,30.39084723462283,26.05091812333826,42.124934819831125,28.37159613138052,21.683880406323578,18.90993509008643,18.56428763704158,18.557884767890545,22.66934139861296,23.55454207343709,18.00477666409308,14.134907496099554,8.441885323547263
2017-09-07 21:40:22.000,30.713027269046343,21.647722496490744,22.84685459326912,26.92877759907712,24.775030498924018,17.15296760982593,18.08411523357057,14.369190658692318,16.167621383331984,,,,,,,,,,,32.26799671662407,26.70726901821111,24.495666562767926,18.922390066817407,14.98521106115473,,,,,
2017-09-07 21:40:23.000,27.25614966765924,20.943860378600814,21.08469553696906,24.682742735653296,22.105546667418285,16.75069179476353,17.349819880835373,15.839319829415931,20.745276566827297,26.473692935785863,29.81457388661984,36.89987463095415,31.963763121398973,30.00474405553396,29.673563047706686,27.79985075978875,20.84344197520483,27.827615021591274,48.73281254015348,36.23037921312892,26.299023963117687,24.03727265281509,20.433090551024204,15.216065464770532,18.701605298157137,,,,
2017-09-09 20:24:30.000,30.935045970631705,24.577401316381977,27.769885427089275,36.068660073444775,35.541967727771365,29.07776028135852,26.98078581253948,32.6214102466058,41.56375676117912,41.0703703016116,34.71556334092626,43.938158914562486,38.043750707188686,33.187695397629334,31.038788675596333,35.253287329462935,33.739420789293,43.93998106787971,62.09072045703031,38.59210709881079,34.19500298858402,30.105530112527457,36.53819203634067,35.59116250681831,53.35426252627275,,,,
2017-09-11 20:25:24.000,,,,,,,,,,,,35.70614335814668,32.26090495678279,25.24455725217898,34.84368028910638,37.77579296814839,26.434523345059286,25.52874688327458,47.37546775109423,32.02723262534977,27.64327041683828,21.98084901579644,20.78650641126269,22.22843722870112,22.59751974064144,21.34425910425185,15.600220921451305,12.806241593655068,7.32700807791399
2017-09-11 20:25:25.000,22.39532960892208,15.576968412869991,15.649046264745348,16.272598233748216,20.780315463635063,16.97349562945506,16.02551406120354,17.11466557660952,24.260599381932487,25.01864635190088,26.676738696011824,34.08480799843796,30.97513998996399,26.207350022868468,31.61345869551396,38.15615176090137,28.46505913551288,24.900492354016112,44.5228855425036,31.61488502992973,24.618231807182383,18.51812724523928,19.7306645484597,20.76925278175733,21.81935906380139,21.035703944439646,16.847531830135555,10.458990821002054,6.125750033549002
2017-09-13 20:23:25.000,23.9252155047561,15.13172963999068,14.443555258449624,15.206433781697916,18.360946111250744,14.160013834656626,11.416569213490282,12.150143014785485,17.237927640016654,17.611483568024536,20.27243839208372,,,,,18.30115134890307,14.621991607298026,22.293728902461183,41.27916910407117,23.279739730362543,21.560794488153057,24.655412179234567,12.679113397164182,13.630283142829814,17.648014939791494,15.01880054837129,12.584536975630195,9.159152655255268,5.26370575043654
2017-09-14 20:22:25.000,17.628122466447135,9.887075096605065,11.611151791054589,14.919254326994183,18.080937669252744,13.585206196556022,15.193604489894335,16.183372453598754,23.52107393134324,23.560506710166788,24.969149139931748,34.75636944872571,29.75376627229003,23.78897872332929,27.364167053861188,26.058716079295312,21.52054506350198,27.07090241497876,44.7800559279131,28.30147415216057,20.59747961519086,14.97416982971998,10.81314340255265,15.449508183439082,18.1544973438892,18.377826463254785,13.462103569555516,10.262876040244,4.896614084793103
2017-09-16 21:39:25.000,21.94610053779563,14.43754142071629,15.685579128718054,16.912920795817,20.85332982937621,18.79662778787661,19.544234893507547,20.271140166448934,23.725536728338792,24.23521622239049,30.63987943913118,39.254175372943486,33.675461467581144,26.66922577244741,29.519413293558788,26.403958851173982,23.3382713500792,29.3940884312782,46.50396314179558,33.92523135873528,28.31055980462956,23.78202532710788,22.29887987839012,20.717586584906265,21.58952755824193,24.436550566120022,21.18189612106543,14.091578944616836,9.90561091679685
2017-09-18 20:23:38.000,34.1975468843511,30.276313345535584,32.54593839295885,34.73444801881703,42.25368588933392,37.00461438942106,35.910953530556306,39.04970883633515,45.76599138924734,47.9064399685564,57.39597476150004,,,51.08913323443855,64.31269720848448,,,,,,,,,,,,,,
2017-09-18 21:39:45.000,38.31889381804804,31.97652525414832,32.795505794560256,31.509854498499923,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22 20:28:56.000,41.293545144651766,25.72637709697572,21.10477629726256,25.644803784822763,28.38483135561264,23.55968168816068,22.00010335042878,22.974782289918085,28.608640849898755,29.282277734636804,31.244066587424584,39.598625296748686,34.68281449862725,28.01047088589949,37.03333333158781,34.39306765026514,22.657141141670223,28.573844290515865,47.53530327114807,33.79296630534594,29.941677675588483,27.02472679759729,31.023364808215785,31.704069204639914,,,,,
2017-09-22 21:39:07.000,29.32403148328863,23.54050591765108,23.928116856873583,23.452632053428925,25.41909340686779,21.80630940374227,20.64198641222348,18.8956952437348,26.9875315013338,29.81399043838363,24.814994169558176,30.915114358956227,28.65167261576081,20.86568428183197,35.6633138669769,37.4391155943102,31.40567241790411,25.73137134372945,39.84000467447148,29.777565411037543,12.490179564113522,6.051557535547003,20.05345488998652,21.97457669092255,24.43461852821716,23.602558288029165,18.9056476859,13.011723301344368,10.54314619622476
2017-09-23 20:26:24.000,23.79531095492395,18.188279431001007,23.00230135036008,22.55432752487063,18.67653195200004,,,,19.92477980079072,,,,,,,51.08404751207147,12.454757693245142,23.574852651588728,52.83825741388894,46.63035466326708,41.97098147108745,33.37078946097452,20.529088453896648,19.55678793281392,30.16812504927525,29.74669342350301,14.2128581448659,11.498931782122312,13.580012211998213
2017-09-24 20:24:46.000,23.32869143566404,16.442026170337623,17.445014967173034,19.603584010296377,23.323946075150207,18.51953075057356,16.883921466969007,19.86698953847667,29.373229659908265,30.6551551423292,29.68508333373657,35.07084752158617,28.889827210596977,26.289739505918703,38.720724846824645,39.08086851888769,37.15509701761972,35.465561523615015,48.549883849145886,34.917371234989325,29.38577355255104,26.864806283459384,24.13675049146557,22.10935273129122,23.985583499936578,23.741932085963576,17.613738341670768,12.413686165529274,7.544280315567303
2017-09-30 20:29:28.000,17.94093611021022,5.496866131029648,2.936788413499462,11.974555855393858,12.278525980274448,,,,,,,,,,,,,,,30.813086664298734,27.08980412678115,19.509147817617,16.26071901673599,21.76582217916921,22.57259898215442,24.128547433163224,20.01869103168452,17.481214860715223,13.624625262600818
2017-10-03 20:26:05.000,24.57729789765128,13.941280873039217,15.672276029429735,19.94581747555423,27.17259248953023,20.53002685141061,17.918425792178613,17.08553035826862,29.66274060452829,30.01821817111165,36.20715795078162,46.26747366073256,38.273306939579726,28.07679173148489,,14.54380273423342,7.509440352461667,21.95202861984248,47.06674397559955,42.3028881882107,34.939768670592,31.12707249940728,22.66837709012965,19.84080044968038,27.863757441791066,31.15379676663484,14.110962015478204,12.065788721657157,16.650328477411694
2017-10-07 20:24:08.000,16.24055314212596,5.520321463796657,5.434956617888083,6.669519733791629,11.721569535408005,7.5413669501073795,7.533246177907412,12.792942592329029,18.58976934999568,19.612720060523326,19.91450635120383,27.63678455612665,27.924475928643275,22.36245542186262,30.34657389700579,32.13619292639698,29.77389636573536,25.30651407136815,41.03392215031736,25.30374527228553,20.78125538245277,18.46321148008705,9.497639441110746,11.339170657444344,16.912745866699474,16.793994376171753,14.238962375686748,6.296935805082978,2.122946522900377
2017-10-08 20:24:39.000,27.90194924756392,21.195318914460625,19.83146318552068,19.017606997114022,21.801877332897657,18.13436506200245,17.649659679851258,16.77238767278365,28.38137896260385,30.715588767095955,27.77092230493699,37.6352525598666,35.34650077641371,30.898846711381,35.69045715903187,38.18765837378438,33.803219043255474,24.48989345192613,40.817267131320655,29.79521363254677,27.50043028931708,25.631670306416105,21.50935203305913,19.958481658440185,24.30497747472329,21.40478151794964,19.16801216610473,11.915999220283776,7.460824311550619
2017-10-08 21:15:30.000,17.621119648570897,9.958622350696617,13.14787470442096,15.999280470050389,21.463648915005816,16.06876052093952,17.13013592718326,19.054137436123465,29.26424019890802,30.084414319638544,31.70588352026538,34.39056225086321,29.824124721623804,24.224776899279203,31.78466890980951,40.9910562264848,35.42266932032415,36.9267356131797,50.02040577388991,36.07929506811247,30.457537656553484,27.805526308130325,26.55955542363912,21.677054787714223,23.01596343905463,21.88884791167401,16.400238866381905,13.888514812360343,10.545944191146743
2017-10-10 20:24:28.000,20.273485936684537,10.142217523415544,11.088178377436176,14.957527722558202,17.969099498937144,12.691281476077798,13.501425300182769,17.346233987285512,31.61996779214247,35.028956821604986,29.45996650077005,37.92674999443293,33.99638288968877,29.970580680586178,33.91141613711576,37.96889834287872,37.01995964468156,32.93420595636471,50.03988567455194,33.830541480852354,32.97443710950034,26.657040074015683,17.08641322538404,17.787628117617544,23.345747844328304,23.29700107833573,16.411642586739347,11.078701229942633,10.77688545968188
2017-10-14 20:26:17.000,15.960086160326757,3.9782590544664895,5.18626506243916,6.728088514264989,10.787045019414093,5.442783299523054,4.919466939537181,9.776126395385637,16.900174154300053,18.757209620107933,21.9098180362887,27.22947358978452,27.85473498481285,23.6390517820281,23.161523937580363,20.07681881437905,13.272268392467248,24.09348183309057,40.00207422162686,26.82370090297066,24.00287602187409,21.247178174761512,13.121298207131842,17.049691455588782,18.617622081344248,18.58293841619947,10.057846927763606,8.313707289948317,2.9583209301048528
2017-10-15 18:18:26.000,16.703936859236993,9.93524844829754,12.366375983754546,14.6014303916995,19.451885930517783,38.61341392783694,,48.26672146915938,34.852644786987256,34.30794475037903,26.838215479581027,31.56601604501423,32.65910595077035,15.588017959824729,6.491800782958888,,,,,13.02412826921878,17.306707637748342,6.457022444276208,6.920182166583578,8.680721953740017,12.97230866876832,5.870450025361134,,,
2017-10-16 20:25:29.000,13.756469950901636,6.017159074153273,7.698838576730955,14.212694521948595,17.96922744839495,10.827798054342198,9.990640669436951,16.99299914543824,26.381042863977427,28.210390469977263,27.66018860836331,36.28432114326292,34.90911360365636,28.08296526323801,23.78829785176652,24.52778182337166,14.15158522968234,23.582673706999323,44.60841688602556,32.32812705658454,29.91470920154648,18.2711622585898,17.213706937948718,20.15001448743592,22.053156098003505,24.752501112601934,21.47843259972181,15.309363438460249,11.049679646673232
2017-10-17 20:25:59.000,19.73563513474128,6.64283510937148,8.875766474043932,11.724595826958677,20.502356660707324,14.254649173536103,11.123889665199508,16.438198993350998,20.77269524733917,23.284105117101426,25.41535379261608,32.27858677160734,31.17002424831834,24.923606739415888,35.23183844837428,40.74799930119445,28.56073500855588,26.68933183495047,46.246474504509024,29.355611867544,24.96484894830097,19.462771328741333,22.820330140821103,20.44822772825711,22.60445553835165,21.74515223559252,17.100212241989475,15.795646155139016,12.05079121333238
2017-10-19 20:25:04.000,19.06332631172009,9.749582816916382,10.021844418795215,13.173139638983852,18.736370939870625,13.548846188519512,11.466297666178438,16.680276945855574,27.788331815433445,29.987135098354745,26.20854348912365,34.71912634554059,31.00592818223268,27.27608923873397,36.88514550784636,38.205328261333165,34.55748406646227,33.27644793490348,44.58187406799226,30.354893503451223,24.69009222088508,25.029628489348543,27.41790314746068,18.045725423499302,21.44882683429809,21.30500452210713,14.401209601724837,11.387554200925807,9.710352130141883
2017-10-22 21:34:22.000,18.12966621932468,8.02769577027229,10.747616005190666,15.968590927307543,21.254196507141348,17.54646183771478,18.76033596450158,18.76688901403516,26.073740657101705,25.603045634993027,27.504076147250966,36.82386238996444,31.7840073995384,29.390083276768365,35.34778682350195,35.10779092100184,26.10899707004,31.38140485616137,49.05040769417171,32.10322880208256,28.67956611480712,25.80150429513654,24.58778947565664,20.37236365931868,23.23765549575277,23.290642453464805,19.777476204024147,15.743327648810071,13.57735652072268
2017-10-30 21:11:06.000,9.365563872130323,2.4677188168752684,4.56514546920245,8.38424213719467,23.05806510863444,16.924346540958975,14.617115261657377,14.732738502037597,24.31997223597495,23.155485665933693,27.19216482071657,30.868603691025104,36.293960342845565,28.00484559495903,34.169427546765945,32.64210251111059,24.992142355660256,29.47406547706049,42.20155607268195,30.60401408180157,27.77695222802912,24.347954419701573,14.841207076620668,18.55270249600272,21.073053170368865,20.23150745908053,14.090622251165769,15.755548533649948,11.924819880394049
2017-11-02 20:25:20.000,14.98878950809,2.771760417836366,7.178931496052748,10.8851002897628,17.864869898792556,13.459393795638675,12.427138391057571,13.45589480052404,27.31349746791924,28.76623295417578,25.17803068034437,31.0377851302852,27.61818652476442,32.08762936999026,29.6766165119037,19.662691243824057,,15.67638696009994,37.414293906905336,28.140662795464127,21.11720699509594,13.809955027127447,9.246015160552492,14.34821710377543,22.32306705367905,23.09427403923677,14.02776742385981,8.482807179972507,8.410482396189614
2017-11-06 18:36:56.000,16.255769483877106,3.516698348780412,3.577936202101605,3.7111790292656672,3.427964941363169,,1.1522212858430776,,,,7.73776353172702,9.745421696660792,5.920662522324967,1.877376196872892,,,,,,9.111174999887709,9.565217970828227,5.992882025983659,5.824765318364462,1.273947231774843,4.59756762746149,5.024325558757864,1.3807723359453834,,1.226974546397079
2017-11-06 21:32:04.000,11.944413901450051,5.12694531241453,6.132935306887682,11.147600190082116,19.04643520744338,15.402735303742192,12.438310175531912,6.335410836468644,11.338851056946128,15.151913114574162,22.824038946008912,32.01432500673294,27.79279042731513,15.76250917309714,,,,19.1320667757624,36.41697404431869,28.39030560253336,28.71125112418299,28.03503704445924,28.636777153535288,26.697059700501928,28.822527204942347,29.328092175739425,22.01270551056408,14.70568848998074,15.40726404590963
2017-11-13 20:26:21.000,4.554016921992563,2.3512666267669013,4.015524448900979,3.363345362335169,7.605147277826399,2.3281993639517173,3.3491968919881083,2.991075681331936,7.804881824725873,6.884043572651535,15.01983378619787,26.25957054428652,29.206816418725293,18.72447437170228,11.230964054445227,,,,,,,,,,14.743848515972887,19.532819864742017,8.222511310618591,7.483290138059788,10.048353352645028
2017-11-13 21:31:00.000,19.45096325320696,12.867363608112427,14.472523205387578,30.18188906818581,,,,42.17768264638244,34.97031421603744,34.41855244040213,36.57280767771467,47.464502390258026,49.90941343187572,45.278875868538805,36.35741344322428,31.57115377206717,23.28174624802817,22.12301809610096,42.77324045765835,32.80472712961328,28.427940674867244,21.8603973335888,22.630504866253183,12.902903224423069,20.582942150791137,24.489485160855104,21.353387949057208,16.789915931840206,12.58473121252899
2017-11-17 21:28:31.000,14.37915682381796,3.361915770990451,6.00142931104496,10.21135980784606,12.616029070786135,9.90632739431834,10.317068189600802,9.413578855281358,17.62908822014654,19.41039154073728,22.77142781967557,29.223719715033106,26.981796554988488,25.179155969111463,26.619127769607307,26.215915609671992,16.962879774841706,17.250948907581677,41.21384948744058,30.08185522873931,25.37574246068052,26.410854282886994,18.06404308473687,14.10808943169511,21.37566445603217,23.08785452407,18.42438648172105,13.796001515544132,11.354389644079037
2017-11-18 20:26:29.000,14.078468880010664,9.351558608192684,14.144077504047074,14.239560654767748,16.40572684511768,10.064741513837514,8.756194116129208,16.71218727476594,24.337467707283444,22.282191034398508,25.6599234458474,34.888432262875945,33.52973366799279,29.71519131401586,30.58783319439385,30.409684793358963,30.292721417781912,18.30634913625009,40.68901468058896,27.941798172526653,24.23641249017529,16.52711968034029,7.793362989348782,17.336982354232376,23.25871890055053,51.75235551469815,,40.97663944193032,10.363870564478235
2017-11-21 21:29:48.000,10.606984853382176,2.6607893667932228,5.538754014865641,8.268737835535235,9.316205541631296,3.912920529989106,3.938973577541067,2.956348836154276,3.5169777373583786,4.276630107704829,11.032100315267698,24.07797568730151,20.56148217516188,27.32097668683149,14.136631107032674,,,,,23.457392822572345,27.38700576809541,16.945455505287484,5.83220523011617,5.232787079050083,19.836331429711105,22.791767100550683,11.375348171333297,9.066820942665371,10.352566288403
2017-11-24 20:27:13.000,13.08546802654812,3.8387371951687377,8.294537381661652,8.609267637303853,10.648357310089832,5.968568354262327,4.593485451305048,11.860368366556804,20.99539835551487,21.8977633013284,21.61580483330994,30.911352781311635,26.265336029637,23.11783567426503,21.163100156244912,16.810218713342174,,12.51554902344764,35.843557182497086,27.768475076404822,18.369894611400166,10.867067592604055,7.1871649872693455,14.380527626028307,20.283612753589072,20.784279800754284,12.263025363859706,9.396982473106796,9.7784329535133
2017-12-03 21:27:47.000,5.615954185675519,2.5928910462305668,4.208414021461108,7.925599905066228,12.34452776392199,5.52471709149779,3.959147287084901,14.778236193279191,20.4045997648152,19.34591151182499,20.53888105942532,31.673061346318462,28.14141388735743,18.550967951374524,7.90707206187672,,,12.208967646708558,34.10696019878258,28.63559242987688,25.27901520322764,16.431963794926066,10.569487379512047,18.373430925108057,25.428646646833705,22.4425769880801,13.076469748971816,12.934243625666994,11.71990922666635
2017-12-05 20:27:05.000,5.635373457505997,1.8473256724738143,3.842111104848819,3.663250432858181,3.823543818803447,0.2693173942780735,1.6854766189994763,15.700482919225715,17.381007453185347,15.8353506401627,20.61326832344624,28.85310543771664,28.94478396970401,18.20060319769031,,,,20.09773570745673,30.126034424883347,15.763494400741616,15.677765997062735,10.14789931486732,5.230486805788293,15.31092444230424,21.12302053842976,21.66546953724219,9.069042361212798,7.581252010978247,7.039081891126408
2017-12-06 21:27:46.000,6.269694793106203,0.6786982927349284,2.8579382920765264,5.655290208932963,9.403754176533669,7.093075482197302,4.22594142617663,4.554008903570384,23.0762080964915,24.08431067698061,22.035404002865185,28.12563453054545,27.74890596685274,22.06856760425394,15.92830017419706,,,,,21.776678073962938,23.780950855581416,21.02077752580936,12.615839074908882,12.637332014916923,23.378284178258443,27.409727989319155,17.729019608238392,12.641972237624715,10.174757266213971
2017-12-07 21:27:35.100,,,,,,,,,,,,,,,9.228738119751444,,,,,,,,,,,,,,
2017-12-07 21:27:36.000,6.279599380512538,1.1152129469358008,4.797217599418744,6.102293417371786,8.65149945708604,6.603577323494457,5.942551506246941,6.155997247296951,9.280309053316888,15.763828573438571,23.648948595283727,,,19.15901098860624,9.926991071034896,,,15.91694484121376,27.54660494107764,23.15796078485335,19.970191982459248,16.78283611492533,8.78543688920033,12.965422126824263,16.700879158510038,15.62038406307878,4.163351481282658,2.2765246412055364,9.288244676532925
2017-12-08 20:28:39.000,10.05712587528315,1.3703930062490977,2.490098709912978,1.411046368064726,2.7197755014748823,,1.2758072805536174,5.110928063837396,12.66857148449954,13.385092678907991,14.451727757614112,23.369777594385614,22.5414772774286,10.847619420861704,,,,10.122614314314308,30.98086809547761,18.78734853885216,16.282483215110698,10.803950918436913,7.923558893225345,15.088429727135573,19.04171091966853,16.581905666844428,6.989231635869195,5.007981012766567,7.12205565630711
2017-12-08 21:27:43.000,4.7546960026901735,,4.568029244282181,3.175263466375823,5.99339035195972,2.620328668561824,0.4850466286591898,10.968432960068125,17.000859594513198,18.29783750887665,16.30599895309026,22.283752047806924,17.493348182763327,13.442404577487071,20.764618759918203,22.42679332749368,,15.548293564060812,23.4360558176072,13.426586669198866,9.250237993896784,7.287963487674994,,3.343959737760485,11.748883320238251,13.23149707496196,8.649134392401926,3.490871445211752,5.113477557387418
2017-12-13 20:27:33.000,6.698039991432419,9.63853970663074,9.648961991325168,13.390728676693907,18.32105811229549,9.18439115470756,3.6187622174270415,4.815155200428613,7.724637647168462,19.955098295581447,26.143739133967724,37.172276303137465,28.59174013566977,17.832080998388776,,,,,,14.339078874384848,17.485214503897428,18.655492858255027,10.445299851273669,16.566193651865866,22.54274394422968,18.85482393665619,9.278468346412462,7.184057306648032,7.852859732035065
2017-12-13 21:26:05.000,,,,,,,,,1.2801749131082394,4.35789964617294,4.001497764856968,14.762148529771268,7.458122849412692,,,,,,,,1.390340615110083,1.6466169124307015,,,,,,,
2017-12-15 20:28:08.000,,,,,,,,14.577279434624923,17.10310370944994,12.58535275653473,17.426040391754192,29.36537954697154,26.34512164667953,24.984849073437985,22.023488351333,26.119538134916304,15.5486549335998,12.26448270997972,36.51125998383876,27.973236265363823,21.78686881619804,19.87624397478587,18.48985361146044,16.893314400618713,23.218317639297616,24.76089580790451,11.60155528734352,10.029770285723064,12.168983802957404
2017-12-15 21:26:08.000,13.288718519226324,5.715362310728623,12.52085241500336,14.237391864169314,13.220961690754862,7.248985060714021,3.2828832524898504,7.109804988115664,14.574847051084404,17.36047972084832,23.878385154614023,30.85919886733178,30.77395667490022,25.671539605690324,21.10356565065604,19.623900559654484,16.942731741757992,25.450221939937148,45.510652284042926,26.52063693686217,23.31208618421048,23.2843097172227,16.17617726571876,15.14961197422138,23.81867530866013,24.582009386219067,18.79128210816526,13.168804601467308,12.165314622369753
2017-12-16 20:27:45.000,4.830022536114199,1.2004465956193582,2.7852680865116684,1.9462556020836088,2.7627747456752454,,0.486979381125023,,,,16.15566689654146,28.924920072916407,28.028835042334737,19.76664585556677,19.830918504361424,,,,,9.436522191925445,18.066090808092564,8.396795289180572,3.708425976065567,11.327608814741753,17.567707273548876,18.87406897653606,3.932727993403095,2.4594090677828624,3.53179648267802
2017-12-17 21:26:35.000,19.617212395751128,20.108302048502125,21.298876022257154,18.269783668170657,14.452799903472965,12.456274840134991,11.775013643040744,8.820205351972431,8.160957934405943,8.157799245710711,10.848420773987636,16.789088537071343,9.486193724604265,,,,,,,26.3511432913276,21.00036410786893,15.312168939656386,,,9.600104821426028,13.318549500118936,10.704336015561612,,1.5886965570619511
2017-12-21 20:27:55.000,6.137306514895499,2.17425395765066,4.5277336702868,4.14394028305819,1.1660610034596377,,0.5292953715965212,2.0722804949781595,4.709311418150849,6.6605007795088085,20.80829294570276,32.743329421764905,30.85330361452864,22.35035578517539,19.768663048626696,,,18.719959901100253,26.356086601001188,19.28147970744816,17.059877118565833,10.710182628819975,3.2645500869589226,13.5048556183024,18.049721482156706,18.67552828826492,7.313788811850927,6.445960503459702,7.140450077692448
2017-12-23 20:28:33.000,10.559230656412236,1.424646315387578,7.848596441419184,10.103572563756396,8.780051767210558,3.030946849399953,3.663607039890503,12.557824285441711,20.18208661086129,22.430138131479826,21.856333002760906,28.861636275376625,24.43057210339156,26.164085040004124,30.617375185437503,36.06374977478546,32.184738835538326,29.250617002616885,42.81029687476529,22.71737519262204,19.32656855261995,16.708001255226048,14.866260723620632,18.036644731620687,19.133501205266025,19.433480660239088,8.655183626840024,9.082217459970783,7.594420559997159
2017-12-24 21:24:31.000,6.287883931097717,2.8122250565188547,4.674148011126379,9.169072138048683,12.746469448787558,13.755185085637535,,,,,,,,,,,,,,,,,2.970146517312035,11.752540969618806,23.546873422486858,25.4495153457103,20.16978216991025,11.347889217450238,16.592762934953633
2017-12-25 20:28:43.000,7.927861197019824,2.721667790786255,3.79422698937702,2.540341335314708,4.662454658665078,1.968153594562669,2.318506094192302,3.295309003601984,10.359643160966495,15.173099549145643,21.29736818132916,29.67655655621185,29.498698127586746,21.33191511661452,14.564456649273014,,,,,20.461929265921107,18.418462470204982,10.517444087939117,8.130903390356423,14.495514897682977,20.690592414405103,16.843129347575072,6.988070259877807,7.848056093330609,8.249875488443607
2017-12-25 20:28:45.000,7.727727252070511,1.146606108789221,5.937441500062941,3.677588675556316,4.741106366330446,1.2561198875904995,1.1947180402568496,9.63502827749747,20.32217718946492,20.20482018101,21.41933079995135,29.303583482782653,27.396028269627017,16.444157237941354,,,,,,18.06715040533152,18.6161934844157,11.46641070049128,6.989012200306684,16.496697256593645,21.122064199504727,18.856807005221945,6.158153434997333,4.676797608274571,8.297285074923549
2017-12-27 20:27:54.000,9.30830846149457,2.69654768359569,6.1153883243671725,8.067758450181648,9.76858843819097,4.567174653783086,3.816766659819472,9.597454068166147,15.455798346928356,16.118339835235794,22.85984695013648,31.609027133705588,28.90396114290458,20.600925353847675,8.428891043205596,,,,,20.31459329994572,20.21285353778181,12.090544105006584,8.765218142170504,14.36222750488317,18.68283866939285,20.322790957138466,9.625312967328336,8.705568853532887,11.570185007424625
2017-12-28 20:28:42.000,11.08843638833053,3.364254281751971,5.112656638270099,4.931325441025275,3.061147104912677,2.5179354449494884,1.992011062891086,0.873431457184624,1.6055446582169028,1.810264672323714,13.523344077056832,25.94375680394948,23.010722588869257,15.7505278323899,,,,24.89638035621134,29.84980600699166,19.13898708735293,16.629019488714647,11.768464484614602,8.261111434142048,13.242121262865911,20.52370581370317,18.124243114780903,6.3648124285871965,4.295643464359849,8.00318243409795
2017-12-28 21:23:19.000,25.952143847652,40.70629808067042,,,33.512000122108184,18.183603427896006,16.010787098875497,21.96910846834294,25.018895214058706,25.01479783273585,,,,,,,,,,,,,,,,,,,
2018-01-02 20:28:07.000,13.12934255008673,5.681394953973365,10.261382976123535,10.795265555178371,15.943578421166537,10.42018768227776,7.999952439030433,12.405170366184626,22.388400578121548,22.59349443347262,25.82952734124884,32.60166139588687,32.30712546408908,28.647645108030368,38.59617030037459,40.21228000544573,35.43366784196457,38.21336268901702,49.03021423853647,29.435161191977382,23.93275183946087,18.45290637527072,28.10626649997427,21.66518443404667,22.207856891390627,24.347665973433905,23.80832416187133,,
2018-01-03 20:26:43.000,7.956559974383157,1.947413555969844,2.951566570850065,3.3993589946357865,3.9312507014161833,1.4992067007660157,2.237799489035688,1.4097116595630297,8.026766367513218,8.990596345940304,15.89903923229721,28.05839076621761,27.099648886322395,16.653358089698397,,,,,,13.25045547940016,19.892052405784245,12.552917976271292,5.465997198234259,7.50962250550048,9.10113245005658,10.325054545359109,3.264802530730789,1.2377089061436377,6.585046894164422
2018-01-03 21:22:36.000,8.807016397985109,1.4398271035158414,5.288760544016822,7.412564966643566,8.617275708932024,2.2354443221157743,1.5356389448712824,7.47001250929242,13.781406819518718,15.061574550868135,19.040285833712,29.825320711857863,27.31191117282264,25.94015136991118,35.80505402807872,33.880698241365124,24.653725012433217,24.019673343963408,34.62203785575673,28.3050244649493,24.615647817006423,21.31828535277348,7.535876485179465,16.042643104851564,22.501261389436163,20.125041456137,6.961838997713279,3.244042103979106,4.217547256588828
2018-01-06 21:22:13.000,15.167747860174954,,-0.0841872950523394,3.732146159830241,4.516466759075078,,,0.929023757941974,2.8802179183504446,5.804027703373247,7.078014760473817,17.618006475890144,22.20454056636761,27.83112722347635,29.95999333205512,25.695908172649343,17.526649426078873,17.824780758751317,32.86140757207126,19.6349586953483,14.27570921084044,2.747856337258084,0.7599164520421268,14.592503631977907,18.05007802757786,19.41201130595785,14.803294206288095,10.829544377594424,16.270116984018156
2018-01-08 21:21:23.000,13.303589029626124,,0.5887839776687436,5.080664608281488,4.607427501273252,,,11.699876171644489,18.42064622475264,20.364274901637604,19.12584406991595,27.661878886752994,24.442952646910125,17.554995227097248,26.96935349064122,21.82995744475476,,17.946222426421404,28.07442323263216,16.11730112130167,14.594667385135777,7.439318110809767,1.7488331996252653,14.48989110230338,20.408419607374224,19.98556021301337,14.640018573392425,7.381668336209127,7.950569737110907
2018-01-11 20:29:10.000,12.928235552259734,8.810535479766893,14.888093425290526,13.202158046917145,7.6666517353236605,,1.4740347063693235,,,,,,,,,,,,,,,,,,,,,,
