dates,oahuoahu0063_0001,oahuoahu0063_0002,oahuoahu0063_0003,oahuoahu0063_0004,oahuoahu0063_0005,oahuoahu0063_0006,oahuoahu0063_0007,oahuoahu0063_0008,oahuoahu0063_0009,oahuoahu0063_0010,oahuoahu0063_0011,oahuoahu0063_0012,oahuoahu0063_0013,oahuoahu0063_0014,oahuoahu0063_0015,oahuoahu0063_0016,oahuoahu0063_0017,oahuoahu0063_0018,oahuoahu0063_0019,oahuoahu0063_0020,oahuoahu0063_0021,oahuoahu0063_0022,oahuoahu0063_0023,oahuoahu0063_0024,oahuoahu0063_0025,oahuoahu0063_0026,oahuoahu0063_0027,oahuoahu0063_0028,oahuoahu0063_0029,oahuoahu0063_0030,oahuoahu0063_0031,oahuoahu0063_0032,oahuoahu0063_0033,oahuoahu0063_0034,oahuoahu0063_0035,oahuoahu0063_0036,oahuoahu0063_0037,oahuoahu0063_0038,oahuoahu0063_0039,oahuoahu0063_0040,oahuoahu0063_0041,oahuoahu0063_0042,oahuoahu0063_0043,oahuoahu0063_0044,oahuoahu0063_0045,oahuoahu0063_0046,oahuoahu0063_0047,oahuoahu0063_0048,oahuoahu0063_0049,oahuoahu0063_0050,oahuoahu0063_0051,oahuoahu0063_0052,oahuoahu0063_0053,oahuoahu0063_0054,oahuoahu0063_0055,oahuoahu0063_0056,oahuoahu0063_0057,oahuoahu0063_0058,oahuoahu0063_0059,oahuoahu0063_0060,oahuoahu0063_0061,oahuoahu0063_0062,oahuoahu0063_0063,oahuoahu0063_0064,oahuoahu0063_0065,oahuoahu0063_0066,oahuoahu0063_0067,oahuoahu0063_0068,oahuoahu0063_0069
2022-01-24 20:59:59.390,8.504301634896391,11.874472373562163,15.714209689789511,10.291472395326556,13.053513123616504,15.065907140677549,13.894784027571978,8.017583608493245,7.103035866065451,6.088706711904393,8.570441939798023,6.264358187801633,4.782897618100301,7.691269994274756,5.851826881427347,8.165097971294015,9.638947009932332,10.815710122408367,12.837593527606757,14.427757044210612,14.029882218787924,11.642518519730226,10.57384848910776,8.943081542223,6.767361264337082,2.254077005262609,-0.2032298447191576,9.895209725340033,4.854390804211092,9.789657830514022,8.891454453442755,8.116234844431313,9.741735663813223,8.176527126117797,5.768046279327264,7.193243325225903,9.269786020109196,7.773828549798092,6.60492536159974,6.59189693321184,7.527569624147559,8.9770369281341,6.534216185504466,5.996662092807528,8.38859632977017,8.659357680127915,9.212307168860992,9.090201184181115,11.167322054359737,12.418430498715182,8.80438613104864,6.219054933805953,10.44604228301972,12.664098544282826,14.092297257814964,12.78839459601427,10.275561388343023,10.240054596304429,8.387055540142047,8.455810143228012,12.001250126987369,8.968572392347165,10.660730607243808,12.681990863983536,10.860489917954167,10.213549847499587,9.907815076314892,7.697273592722365,9.105904196355876
2022-01-25 20:16:49.970,9.550635535561872,17.17048034588478,19.07204559342828,11.061469440720112,12.088343122398884,14.72174388984386,18.47914832934377,11.131806174738246,7.690554304493171,9.457423802046016,14.220284776985736,9.05732197495638,7.247076979920073,6.331290716360337,1.8860430316465373,2.4604531122014075,3.017206942003253,0.6002753093129037,1.2835436901785324,2.8434457571773177,2.3639451303069587,0.4341314428302779,,,,,,3.160543570998618,,0.8761047805961898,0.3888544040874243,2.0387891742565167,3.09927490327854,4.349920540998465,1.179029912811779,5.622721557084901,5.917446251903835,5.521546392104131,6.166141948729693,9.02686688821973,9.334393186236577,9.673978962416088,9.283326599266632,11.523667331062692,9.680763630800346,11.360124213835158,11.346637474786222,10.05293640970569,11.50127096164982,11.10462726880954,8.774917611209863,3.5146488724182974,9.554759549240714,9.787637108852282,8.472707280390422,7.489789783436152,7.599117650595013,8.501538334122717,6.41950964767926,8.01031681651981,9.679347689146557,8.145605553083259,7.794068122712344,8.692058968792603,7.872929279874009,6.151394724895891,4.736942184971976,3.0862963528603937,5.874078542711069
2022-01-26 20:38:35.760,7.121122416810725,10.107677647117878,13.886900031211509,12.912032934198294,16.08049234851669,17.199997302819785,17.83742792977351,15.07096674298304,15.00559251651898,14.60873632656704,14.851350885538832,11.680226046068304,11.057206095730784,13.97012884354378,12.745472979587651,12.592025584000568,12.917432892522829,12.187235224583166,11.3981993444418,13.483028365834766,14.031356322679285,12.033023058422708,10.885423860129356,8.70374981562596,7.178478563179342,6.859072803226305,3.8842951864462942,13.770303952560337,5.262683844053356,9.81289624797766,9.10246698480993,8.332662440126946,7.957981925934635,7.886871860166836,6.151165557984604,6.552305496571396,7.536215992208714,8.02239700405001,6.799350468642565,8.056680470390038,8.20185669463498,7.22165165992164,7.032350871390954,7.422671447307134,7.61934791266134,7.90439405643525,10.867928130783836,9.75433094616231,8.33314393724496,9.587202962374482,5.920654668542097,4.151263121380824,7.029930992926591,7.371591775691167,8.949140624151484,9.089574477140676,7.1876175686667,6.785743334563255,6.148801836394044,6.304195011761446,10.289244681279236,6.673670748840039,6.617580739962403,7.709083405360481,8.002448293824632,6.148119949576892,5.0602320178191285,2.4176660569194226,5.596846136618662
2022-01-26 21:02:11.990,5.432109384717754,11.473136305693828,15.694599281995789,14.271836208758009,13.953451350746429,16.65384842704034,20.00655709055093,16.25589420691013,16.249432173853734,14.993376339178402,17.347706986081043,12.646717212527596,13.92228191799173,16.523569548310604,14.119362239200989,14.248403156384454,15.782589322761662,15.053417426181538,13.576082606910342,16.358594191189596,17.530783412966873,15.515623237520598,16.79632285260287,15.022252086113678,14.59657047003054,10.964218004159331,9.717269605917718,19.933320227295177,12.892853308832528,18.066580827387263,17.40667288336838,17.965146736769043,17.758340989214865,18.047918978211204,15.74739270326994,13.80722495052791,17.312970799097165,15.56458243038144,14.428645525595892,14.694001168401954,14.918927021883862,13.766123083767422,14.018116167991629,12.524796746335126,13.436355464804889,11.747297406856545,13.701217366617405,13.70182285749672,14.313658977903293,15.312626676973125,8.469758667414045,7.8847770452984625,11.65300822849486,12.943916691365333,13.996646368361889,12.071858377622805,9.157904573381224,9.83049258874689,9.687202971532749,9.826678441990952,10.815345439811692,9.87094049400595,7.361606051454932,10.958451606392789,9.735649793602272,7.814834871432608,6.16311434951054,6.958402251675311,5.745725341706751
2022-01-27 20:11:49.410,6.202706949424631,9.875134630118348,12.73432703635998,13.77577383573215,15.105307199506107,14.5165400249673,16.369743456553188,12.946287290289623,12.529314142902376,11.87837032904232,11.99450669715281,9.92590333776963,11.20162403685416,12.779065847985525,10.340513336663394,11.522917798978632,13.061850833646204,11.64268130820609,10.357980027028487,13.627446306958142,12.786034778450263,10.76661853297986,9.79337807016464,10.1175992870322,11.347838830587822,8.547153439144939,8.169127475766436,15.271352675121507,8.964245581534616,11.18452893665446,12.366039928505586,11.630289448767718,12.041386401270431,12.079489814611632,9.967216278081091,10.522728613024809,11.63122368769145,9.696450319740572,9.209210964348944,10.609546760408424,8.980665139690764,9.704600025362245,8.832282396057991,8.646330345456153,9.520532472065842,11.11292948972688,10.85621960757591,11.200152547832,12.08951484012252,11.72076869934566,8.160007527993907,4.057175244311945,7.669756977342505,8.694466161582715,9.11674367302564,10.189161818332432,10.264293044743772,8.382756797941974,6.713837634547825,8.000450285153175,9.576322823522268,8.180047434933611,7.190266788144186,9.437359899807957,7.341814709496059,7.3411442010884835,7.766122993883801,5.712516861818595,8.05002605902462
2022-01-29 20:23:06.920,,,,18.417955671790928,18.211790816985207,19.120868225396286,20.85860132703104,16.69468016091298,16.832612467117617,17.103176595988554,17.864155341183352,24.634906566867954,36.03383786434581,,,,30.644477867209403,15.836069237012042,16.23319039156874,17.518946731319044,18.57012470902031,16.62643762939958,16.044047024103932,16.199393382775177,16.380904257524506,13.25212495761886,9.75197186188924,19.900028887901595,12.630780274430547,16.281742712455532,15.34035942400829,15.575419741733931,13.802878478653216,13.137208596967032,11.684419387370388,9.530926430000829,12.091590557475762,8.823428604757265,12.098744304098425,10.707704743294812,11.556702721959784,11.370745341452634,8.873723133294945,9.967963757061815,9.845644709354696,11.396229758514112,13.739883913849852,11.80117909327242,13.646397786377676,12.432562235158471,7.865522562877916,6.89944194417062,10.7359692958836,11.310804028378692,9.7066334935276,11.035652952583895,8.966162839762124,9.83658694674116,8.299046814949886,10.446062851199349,12.798392317584822,9.315015384180583,9.931182053347898,8.7378192762935,8.62807373127928,10.92966798373906,12.005732096886982,8.984363040526661,14.346999983361744
2022-01-30 20:12:44.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.79195717787587,38.78941088827563,,,,,15.09671846176924
2022-01-30 20:40:02.000,11.534332669375376,15.363668781608103,,14.874778358094066,18.327070895208177,18.27587470927344,15.948016012643349,13.204718383073567,13.164073543684829,12.579397921320624,11.787183288535456,9.716324304511677,10.992045003596203,11.39473801629594,11.0499948132398,11.313338765720678,12.85227180038825,12.122074132448589,9.290196993865294,13.349647394535806,12.448910401015503,10.662462591553174,13.743863195377072,,,,,39.45267315662044,19.24741801578068,20.90530300349201,21.53877213595004,24.287006672487724,16.360591153080215,14.087113901729367,19.98922735099661,33.144751409262675,,,34.61348163970771,10.404263566279065,10.821861482883666,11.51574983541161,12.59778224733776,12.89313262438775,11.423068505387215,13.03102925816244,11.215261067997158,11.116962999039638,11.35259235489448,9.794956505464882,11.01170285198038,5.846308830380575,10.600806222277964,8.754784239158727,8.211968967838164,9.135661881187335,8.889459421489052,7.05309508649084,4.918308903021595,6.942415227241884,10.90710254291474,6.692974116641405,8.663354363436925,10.429158349033912,8.491764867418798,4.977538464516064,4.342806979312999,4.374363040374488,7.256623054971717
2022-01-30 20:59:46.840,11.194356805378977,15.245390323841972,45.58961611408929,15.61694201004842,18.51847339896532,16.28619680821762,17.056288675607355,15.513471620035167,16.391872042583458,14.726433163009984,14.840232283038686,12.770543375653729,14.046108081117865,15.596296621400048,12.384441915825963,11.993473969030743,12.906314290022683,12.17611662208302,13.062416527499623,14.49877748514784,14.369246552996527,13.960458629476555,14.585899635052693,15.74430603620495,16.861754778387862,13.53369130854792,15.176330780112163,22.32164416185856,14.698628995185016,17.39208834412719,15.803806201491046,14.962797286195114,13.825874060217574,14.395561788156115,11.66697182888277,12.577775827429482,13.307749256062497,10.994485346619154,15.702232570617758,12.533605379666078,10.459959850096334,10.972871875387426,11.84749911025726,9.89378764010423,9.238744119869397,11.04630583469495,12.385525727396892,9.488261719629136,9.048091564853047,10.492812719020591,10.143711862890054,5.439092120756661,10.566037530349735,10.7713218239464,9.758884877085515,12.195820724338686,11.962901163388826,11.727831050659272,10.349900831486238,11.989029240202573,14.537875076791682,12.81715007569142,15.8056485494409,14.52687533907102,12.18085349003576,9.922789448030365,9.637389086580804,8.736590133778861,11.41654107601926
2022-01-30 21:40:08.730,4.200820257312488,8.524795799127046,,10.612274700204292,15.140641909457871,15.347543861879435,17.404130632652773,14.903435349400995,13.247220813428733,13.925526630461238,14.948247683123048,12.87855877573809,14.154123481202223,16.721133037776884,14.31062749608566,11.651190458644544,14.959961259127864,12.36068922146023,10.782167091926173,13.623381627545196,14.641889907392745,11.19346385442129,11.974618975828992,12.254568436850978,9.653903616799136,7.182951855101794,6.28963394601186,15.0638193991943,8.250865799241344,12.335147680918176,11.68858986594438,10.1061547262363,9.292424917142691,8.890525748044412,5.867660735103556,7.209840352164208,7.559649843371112,4.540205445575244,6.172510767649825,6.26601953065956,5.826384217849672,6.9539479149097545,6.417859639673739,6.80894914415478,5.804436620728875,5.823206302839209,6.303922979554607,6.03782415146398,6.971765659615538,7.203331730526258,3.750532494865755,0.9511532187355464,10.573821122117646,17.26642516022442,9.131450131855663,12.303836124423048,10.751596853131248,6.926917311754739,8.362853148872663,9.271896569782363,11.20266674506219,10.638538803303472,10.721006749852812,8.869635936741961,8.328873371545274,6.094086383487712,6.463682549556526,7.173562588533451,8.182598778621987
2022-01-31 20:12:10.060,9.4517737914562,15.786449876873588,,15.178528350568415,20.776796358547205,18.094613656898115,17.616070874367768,13.023457330698244,11.402235840798276,12.603252775825649,13.611313402146475,9.535063252136352,10.755400229758903,12.206762318391304,7.732799015325491,8.132025273605018,9.44140696394635,6.113682474661759,6.978987741500895,10.226095630334036,9.244126183759384,5.988553660781498,7.946952003367882,8.01865609709765,7.795796852031523,4.15987357805604,4.963005722644632,12.252173741646446,6.048852682380948,8.977177077575856,7.867023246271203,9.065174653909915,8.742239946319822,8.817789027290829,7.380818540414365,6.7431602358329625,9.39290374118854,7.719870404120178,5.827671462937426,7.9244668676098735,7.520263095810223,8.444768995124997,7.812230828864306,8.315630943034083,8.23102329244763,8.871585199941743,10.311047970815247,9.810884404658736,11.47249495081868,11.01247969336104,8.796307605671686,6.575924116638434,10.405610989844767,11.656467477605448,9.54199947997224,10.781171090395652,9.468755908648872,6.80491915372339,5.380972873790572,6.798687900309058,8.39400070371969,6.812947783745563,6.455502191808228,9.83092844387346,7.43262268011703,6.171160277252644,4.5731042564272215,4.986974248774648,4.68887289054545
2022-02-01 20:43:24.000,,,,,,,,0.386998342201727,4.1737079516264295,5.423991187893834,8.367202219044204,4.443138830196686,4.754402475114026,7.666892236157403,4.736902136258624,5.075632533531843,6.614468055948913,5.518402347513607,3.902713661531199,7.159244739020091,4.148003789247982,4.8225436599310125,3.2828203958358784,1.7767030244937918,3.605991973911881,2.0084252012797843,0.4268186081830938,9.845266268933408,3.125829237356143,6.553927388948261,5.266183160082417,6.204766850775257,7.264835320570632,6.277701611005246,4.641489050259516,5.275514725265803,7.007535373316868,4.08228202138556,1.3853524686517882,4.715328998124609,4.370863762600559,3.0315338698377188,3.742236842876872,1.880972415605866,0.3674615665759386,,,,,,,,,,0.8403346410888487,,-0.370320402282688,,,2.033580996629681,5.762157161019007,,1.9899989953175603,6.091767819666623,2.561073642443312,-0.1911685082619404,,,
2022-02-01 21:01:52.960,14.419324968666588,15.676081427967173,17.998797342387096,20.76587839073492,26.18195072634613,24.173671294912943,24.78612561678841,16.02173006971579,15.63586171542763,10.113862761600595,8.589774845038674,19.313502457108136,16.798195490020493,16.71131414333086,15.62028327126119,14.119500516110854,16.10593103297915,19.50794825790777,24.974725253233213,22.255508357293348,33.79702392164036,,,,,,,9.441699912215396,3.763500080815946,8.314573594100303,6.553633587702409,6.139669870445337,6.642904203680164,5.036457579410561,3.2803627640216444,2.1581412973397773,5.735880862695193,5.554266869476283,10.190209318983024,12.933342861868246,12.182269802948646,12.268111578134338,8.99128195055462,11.637352497903912,10.482680942701776,12.016692469469778,13.418025451344102,14.534858353501225,14.88685869877629,15.19656199901663,17.48138713860738,29.9992288381118,18.28155842331153,14.74740027647467,15.931518880926866,15.646161488483148,15.751508105888426,16.789040436350067,15.6916714977415,19.087789067668027,20.29018259518727,15.675123290989742,14.522167386188888,15.500105490609322,13.124690794976749,13.93763670594234,14.235526137863165,9.83436358696277,10.995941035629214
2022-02-02 21:01:11.390,13.105756592427907,18.46700324710345,,19.325602610761408,27.984032792521333,22.431190112052136,20.029394553383582,17.119053832931996,16.018778889963286,14.956936720191154,17.006747250164604,12.397450223033555,13.673014928497691,16.58615416969528,14.126337313052272,14.609413900236818,15.533322333267623,13.348443430037904,11.502384978574332,13.098816610714447,12.88886425066807,10.743582103736289,10.457344353280993,12.20593440361448,10.746993775862608,9.072004207229607,9.321942504159862,13.60348511928678,7.857759631124211,12.31416898565644,10.55979843328258,11.980858655633376,11.208658985840342,12.223234411199885,11.667252121127357,11.404143165630655,13.54925366467375,11.321177916982744,14.486298822936511,11.577404260361291,11.24618228664295,11.8431534385466,11.024868322543307,11.659105979547714,10.462926547733051,12.197940923307623,12.180593482296526,11.525878589662916,13.322756481448252,13.198273993643404,10.884729053829975,7.688769609455284,13.21222365655054,13.437895525338572,12.544404019841584,11.317268972932354,12.005198949348095,9.626438534219954,7.009859034972686,7.398022344890752,11.304508209555877,9.690738921488984,7.980353252391571,10.35671755154497,10.4555745526065,10.812961612065704,8.371204448906338,4.148706188016234,6.162443258672942
2022-02-03 20:59:12.250,6.812486060198086,12.500745852611502,,20.01157318508385,24.10983643067737,20.87167854551525,19.97065185973409,15.525173254235106,15.264250652693754,16.735618882735828,17.37099574030661,15.300221284924511,16.238696240292555,16.39973469018573,15.910862572577264,13.924102748606554,15.435916813649694,14.31808031027007,13.367456021080566,13.806002234225248,14.179493971185432,12.111375153059935,13.279631373551863,12.786097709487372,15.159940274808012,10.835854043339454,11.670427894952764,23.918865972717985,16.427400063026703,20.541884822699583,18.247017208557715,16.48419436118655,16.30548901129838,16.690373120928776,13.951945879837128,11.973129356098728,13.20398095598026,10.205462777392825,12.949070375891504,11.943107641326844,11.217362372645791,11.822607107625856,10.656778248558703,10.794863872552886,11.033993516937034,11.82592218178971,13.030823177516304,12.694799943863185,12.63709392381544,11.772780994493782,9.634286738993366,6.294644571773414,12.787807704510785,11.011162627051991,12.539172424266624,9.757067023214562,10.828425500973694,9.111597036381596,7.406097806405579,8.833504763730348,12.545665317083396,10.038737147685024,9.622488925343092,13.648888437996792,10.656187714822444,11.953276693066565,9.957213790318344,8.142351013938377,7.26699592504434
2022-02-03 20:59:14.550,7.680427116960052,15.014641498727078,,18.81522903173429,24.19170209340449,20.871668353770765,19.21045606668569,15.79915438471779,13.12109755895749,14.248605134340323,14.369723419056092,12.300034511671136,11.282668044802286,13.48850137706104,12.22319113811496,12.127972950622638,12.43580542604009,11.705607758100427,11.11121331706102,13.001400899352028,12.032444026667346,8.112515196567394,9.070472976188634,10.152922512263656,9.40516684717452,5.149198265919362,5.891497258399182,14.385289460677296,7.509419747548758,14.020339297585496,10.074076398003092,11.23559442717477,10.695008910446075,11.448577406583206,8.739433039917333,8.5667332560171,10.73424439204228,8.260592096147901,9.996450171983984,8.877209272280261,9.29635020238366,10.428116350456133,9.51524516543447,10.049882456184626,9.592028810855306,10.629043410142314,12.073901000107846,11.630126323515524,12.165978032091756,10.060843622084592,7.767134460153615,5.795952743938718,11.989987878215103,11.19212388338638,10.378864180236295,8.92401462920002,11.545777448293482,8.456173347481993,6.719651363532805,7.287795826480563,10.055427533710176,7.166476779203498,7.670448288556356,10.7404740211615,9.766169063089889,7.873107468337452,6.937004117864063,6.627412039503205,6.782292417499782
2022-02-04 20:13:19.860,,,,,,,,,,,10.848570681500094,6.906281267340922,7.686797794765201,10.344980866644445,8.582212477108655,9.398498877849134,9.546943983578933,8.815720544279726,8.013359159133879,10.102130061765148,10.43111968820071,9.285021666801482,9.047694808824906,9.551998722330822,9.687271295533009,6.492406419418849,5.865219267576912,16.490350790351883,10.01416098781338,12.745159830284637,11.361725758688625,10.48796585367965,10.670609344984184,11.712128260468717,7.985385307194961,7.762217678980659,10.310213359881612,9.042361953289976,10.529388816891924,7.641581240410534,8.584643075566195,9.85866223446316,6.868378674746297,8.386980829171913,7.228221034396836,6.335247309147669,10.686901598865438,7.336648369625487,7.149027978775816,5.795271285884769,3.210044431044247,-0.1420268712601006,4.34814929566712,5.94346895449357,7.234649913499356,8.830435260243124,9.245150264661914,8.670383232517374,6.233589320212824,11.262791891359448,12.495163143707536,9.710402943762505,10.547981660265648,13.53529707601144,9.460552014221898,8.784477373005029,8.454327743159022,3.789051041041872,7.843853765410487
2022-02-04 20:13:22.160,,,,,,,,,,,11.249122664925766,9.358956840724405,7.686528515827404,9.539909747078536,8.17056651749704,8.74926810554798,9.546674704641132,5.814324298117279,6.512724739799475,8.443955422637156,8.579513581557414,7.141467776228934,7.8951430095944195,6.987960012197327,3.653758711471701,2.8058575299612087,1.6479924587311257,12.442043546443593,5.502869976625759,9.365786158561797,8.568190053108383,8.212141898017995,7.705494504058751,9.001053216291004,6.56228553332157,6.809077722643563,7.656440048831935,6.754447488186312,6.058405175242529,9.872127710403529,8.237255505517355,7.244272324114556,7.023844703902681,9.997770430921708,7.571408442587646,7.958881746366553,11.043317276758389,8.71366763536454,10.154071198387353,8.899107927518706,5.20694068604513,1.854492199081393,6.58534284081881,7.040633947300066,8.811650993846891,8.830165981305326,9.4930814731613,9.12792258447756,6.389954847781388,9.14646641055827,10.321207098002793,9.378617783202486,9.851480896806663,12.45482529620982,11.460714326326052,9.367517640893803,8.039948828805752,4.591937037542382,8.408328487600697
2022-02-04 20:37:53.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.81270510158776,11.360522038870243,9.487519287390114,12.244973204114938,10.762362496478588,10.569536881720207,10.35560788615502,9.860154929834223,9.124115830450483,9.499226440969768,9.32989023225121,10.538783894908086,8.66989498537118,10.623456094967974,10.392110543022111,7.723680725153975,6.878650505680765,9.24830686009404,9.736792859641971,11.01756015646215,10.900535017177711,8.854055588441504,12.01305095971924,7.202349261856565,8.56394232452849,12.985932645741784,8.41395717129797,8.9649513917464,13.98102198625456,11.982031405851036,10.353747478552108,8.438152518289094,5.2414765856056285,7.688554169755506
2022-02-04 20:40:57.000,1.4544254457076704,6.681831396033151,20.896393632123864,6.9811454983069074,9.091624912119736,10.594765149118286,9.5116226845076,7.644562158429845,7.303928794206123,8.023923973646339,8.357221308261899,5.191403312690624,6.839813397699116,7.2988641464197,5.974324898729691,5.523893821703647,6.42562518253014,4.898727719170575,3.713870788112426,6.970401865601318,8.316471258292086,5.249016097784806,5.254126934204552,5.316509547396073,2.9820644598643944,0.6551008693687422,,11.231726337352915,4.006440140197012,7.819539614348918,6.219502174187466,6.48128047640711,6.39230621850818,5.736008500987241,5.327892698595623,5.933223190519858,6.787902998091355,3.3800245766521133,3.547122053823512,4.975503176959133,4.968939940859078,5.5010397135880496,4.217786204624122,4.370202285654558,5.8770175092318855,4.138356236416716,5.192604471635104,4.391544854804353,6.369543558012766,5.49253553411717,2.779853868618566,-0.1879093228336398,5.189513166282975,4.739932086138153,4.060602076860177,5.703101301543484,3.861739260282836,3.752736708275796,1.9771305289623813,5.3310702161476495,8.063371977835166,2.478438900758768,5.238188736727731,8.572412457122724,4.978831160565233,2.9485392265050843,2.573094620902985,0.3340935175474723,2.613228586398212
2022-02-05 20:41:18.470,9.114227555412391,15.081033211329634,28.382449406287297,14.740084805482509,18.069279507206865,20.2783555484349,21.27259357317613,18.53476192162182,18.675930583073587,17.923274616825545,19.99702334828689,20.81634303373181,,,,,,29.956906860854254,20.378164182814864,19.692805832088403,18.08228524236698,17.183863607525346,17.20013295572073,16.24736336493912,14.782019507305868,10.838638737561984,10.850365246819017,21.011732288434008,16.405862805376035,19.761325439546944,17.135532793089777,16.546705656921326,17.359542012657464,18.33041925834916,13.932734898385124,14.391868396585853,14.92531129084607,13.307146763313192,14.084757710706452,13.70095677819512,13.804757914767332,12.679669653368114,12.22901737220203,13.13194618172989,15.67451684823636,13.156740800676449,13.752991910388417,13.217395269713732,13.619832462279494,13.465041367904949,9.62871000780933,3.673517114580645,0.3532737165238818,0.6657699985058193,1.206855053488975,,,3.1275842612922578,1.1301992637532758,0.6827231461404476,6.398353263214326,4.166423497535895,4.736491484739863,9.738874131863922,9.837273925571353,9.117206056713176,9.78450747242057,5.691902619218434,2.918407264436353
2022-02-05 20:41:20.800,7.083634614374434,12.922523563616474,19.796151120571533,12.862115520494443,14.824223951602365,15.827938449529878,18.540313282741568,13.786224052880186,14.402863347320269,14.440373954240387,15.615027802016964,15.883000846844162,33.29283352483801,,,,,24.415684504559504,15.299853751300002,15.988691768680322,14.861509908802091,10.10220324233406,12.22476856746536,11.715124996635677,10.00937533781354,4.934672882992492,4.8241002590735,13.84875213645421,8.719012723782441,13.22925061707551,11.94952879727584,10.588132862856758,11.592792986668034,11.948155009290025,9.36962608427078,8.370825912010945,10.990399602050791,8.208690732420093,7.473170893728204,10.505940428848564,9.114738447747312,10.145049982173497,8.756402259051065,10.637824441886742,11.381128339060828,9.442212112584492,12.29458498484019,12.073470311427531,12.309152076412134,11.97702143805338,7.955120995444268,3.6838675549784696,,2.155399076969631,1.698159028903059,,-0.6812853653426284,1.9813626661847707,1.8920932365701884,,2.9369691134418248,3.573605512511426,4.225622587697995,8.438556560337949,9.062288946637535,9.173730964408335,5.687844154785105,6.684609928908227,1.165367269190884
2022-02-08 20:59:04.450,2.603655999061957,5.93182538487498,13.95282696725574,18.450775737165344,17.032693430879164,17.655298322243883,28.27256290453021,15.90955615232546,25.257264058770826,,27.437642267795923,15.410612860787689,10.15308182063501,4.853506018979293,4.477185063389905,2.0071168397591777,3.409636176964469,-0.1884983431873102,0.8302074177363027,1.0697603030255478,3.072276299661608,3.9639122730085794,,,,,,7.908506539528641,3.475146469038122,5.72373182136107,6.073418070623432,5.671400049478538,6.067810054689392,6.109688027419243,4.745335704819454,3.22006475306527,3.663035207959369,6.508272815851632,4.478225405084607,7.132264764775741,-0.6051894495108179,6.655173018102631,1.969555274907829,-0.2295146595846648,1.0324184164817891,1.3247005779767154,1.3575191343794804,3.374889729011351,4.161168752898914,0.920121362111886,,,0.6335833979847184,1.6613228077243734,0.7718713870565203,13.01065293673948,14.506030910987702,0.2335695596063703,4.024446037309254,,-0.0977704829236156,,,,,,,,
2022-02-09 21:08:57.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.809199557804778,9.755575286998116,1.084726045136636,18.170593728347253,25.949757887134822,11.746227609172404,3.42466619464087,,,,,,,,,,,,,,4.190853643812346,,,,,,,
2022-02-11 20:11:11.470,8.449483124274607,14.589691507499513,27.42407773139952,15.616351496878623,15.618879397426856,16.86045278194008,19.893036733183788,15.922459391909593,15.43974174385253,16.447852327990137,15.685046315402388,14.644936501856254,16.98827484501225,18.42185774991436,15.259562801645092,15.126945263486103,16.874732699409794,16.61109951550093,16.152675638937264,18.667524738592007,16.20072775483461,14.923714474090255,17.099607501407537,16.409576685361834,14.914731664036369,13.475837484555084,14.545329846464885,21.497072237966343,15.2181056907868,19.273867281102007,17.738728396717445,16.923030439118342,17.32160682214208,16.78052021221784,14.639192238112605,14.388127693195992,16.862122255318475,16.044905669513597,16.997098237849002,14.222793248115112,14.700029321001097,15.579598488942894,13.9282192663156,12.761667828238394,14.837196641730923,15.038616312681564,14.150419164532998,13.649856330579624,14.544665498738905,12.896253430026576,9.504001309203357,4.9382620344644526,10.022740749784427,10.495712351781895,10.865364735947368,10.325959545248992,10.197480629067137,9.622967905540229,10.271266102883512,13.679795883665133,14.035978094195697,11.192051983977867,12.729224945133437,15.75088374428273,13.400075678388951,11.350054374917386,8.239249113405402,8.108819684760709,9.34636037114116
2022-02-11 20:11:13.770,9.82729383764534,15.59753219863492,26.430148574094893,14.24347091906892,14.693522378559845,15.512316193271795,17.573990482808764,14.228364416933111,12.722616699352631,13.037884571786655,13.449736939156969,9.71249137178737,10.9882120708719,12.747640070204236,7.66905003685906,8.309453393256037,9.848337671798836,9.050401860199049,7.24744316017445,10.403523749985052,9.488073283043027,7.379033213700865,8.331971857196363,9.48036084957424,7.504154646758677,4.5664615150823655,4.076155613569854,12.775762633838983,7.841872143098514,13.337879367036052,12.032952299303792,10.675285706412808,10.224400384384976,9.098908494640956,7.591383877497574,7.009732994170292,9.8599727321511,9.1344463191402,8.546458006312614,8.285344562898091,9.785217115219671,8.758228508510774,8.415538730736525,8.941283866026799,9.190821497481029,10.032994544781,9.401159373696292,10.967643079501116,12.103263895133168,10.012409581378128,6.830522084004332,2.2721391035303675,6.343871431459399,7.857105393498496,8.271249234397121,7.209435536485544,7.392145207074984,11.17783992366544,8.174003545191544,11.799063027560932,12.317204932565424,8.654395588087317,11.559796651813729,12.742851745973825,9.909843436516084,7.8159672817357935,7.895896863963599,7.828303774088899,8.948916492738743
