dates,oahuoahu0052_0001,oahuoahu0052_0002,oahuoahu0052_0003,oahuoahu0052_0004,oahuoahu0052_0005,oahuoahu0052_0006,oahuoahu0052_0007,oahuoahu0052_0008,oahuoahu0052_0009,oahuoahu0052_0010,oahuoahu0052_0011,oahuoahu0052_0012,oahuoahu0052_0013,oahuoahu0052_0014,oahuoahu0052_0015,oahuoahu0052_0016
2021-12-01 20:42:50.000,18.68637702665893,12.993652476536138,12.441756568818846,16.439038331372682,12.399791791416911,13.190768461451007,12.775465998898683,15.997261431799584,19.15067748441489,12.706555906420816,13.681805487344931,14.18281246735014,18.23665196151812,19.450311426494864,1.4074344431512589,8.07774663758734
2021-12-01 20:42:51.000,15.607456583681833,14.066478501164069,12.974285145221293,15.975933934231003,12.547940306569826,11.556358009913694,11.827056243838497,15.117910979163954,17.040419909720555,12.365191106647105,15.161572908382617,15.503900900660955,17.268262532769793,16.82322367456135,,6.854288570876577
2021-12-11 20:41:06.000,18.096690756897623,18.476189879357257,11.774295959792124,16.762421885582835,13.832390362651728,14.193477544235826,14.59919797155991,14.711481883948087,19.206801594298305,12.525173373218797,12.496616757904787,14.77829085878749,15.288743238214291,19.001289257925382,,7.45474480418692
2021-12-13 20:13:13.330,21.51996035427927,19.78012280194063,13.301039764561114,15.830886953725582,15.29146418468648,13.710396500143109,14.262594142110837,17.102694762064022,18.94437101806076,14.911501033846614,19.9412428387411,21.59073546337821,20.17128810705316,31.64526373224765,15.824790680056246,22.247310976469727
2021-12-15 21:02:30.040,21.57397258706816,21.27617900417513,15.821124842142767,20.771756815132388,18.14179681753305,16.347340380566916,17.09662070194656,18.601154745530025,21.241293135104403,20.299028096997706,30.646221591964025,26.29590880911884,18.859210476113784,25.88514787402416,4.062561379312042,10.120004250396525
2021-12-18 20:15:15.000,22.82477638861059,22.68864052508296,16.826401365712044,21.57229664776282,20.638656417365688,18.90865619679526,20.79772568166464,24.69848837224061,26.17776266738094,15.23459449928269,20.25742333200416,23.34086605619461,28.192092371162666,32.94620347135103,19.64080494612621,26.85970765947901
2021-12-20 20:54:15.000,,,,,,,,51.84560240466138,,43.27662352128644,,,,,24.977332417536623,24.767436003326928
2021-12-20 21:38:51.240,24.979212924821468,23.589480347685868,14.225362565188668,18.11292777732989,15.173506509291286,15.58079270164448,15.875505236399604,17.8177369739628,20.556490854710905,18.773000137929728,30.47178712269981,31.01570666421292,31.69322980259093,36.126141171164086,13.347916872234205,19.87408355900041
2021-12-27 20:12:29.410,21.21978322078681,18.947569553033123,14.47626428356049,18.84117425624046,18.322598416411463,16.845340669214036,17.445015771931022,20.52191386614604,25.692410989388065,26.523612796330053,34.91608283772197,30.750591440352427,24.41269750985108,39.70730400662568,22.722597371537123,25.98458235178321
2021-12-27 20:12:31.710,21.762807012495923,19.191725739528312,13.902215885312476,17.967668992455057,17.807674658967336,16.832229501892808,17.21038596665143,20.301781598934983,22.58754504829668,19.631828782827085,35.45949339261379,40.44578960928666,29.28212798528972,38.34537868878349,25.25122966609368,26.69188687859903
