dates,oahuoahu0025_0001,oahuoahu0025_0002,oahuoahu0025_0003,oahuoahu0025_0004,oahuoahu0025_0005,oahuoahu0025_0006,oahuoahu0025_0007,oahuoahu0025_0008,oahuoahu0025_0009,oahuoahu0025_0010,oahuoahu0025_0011,oahuoahu0025_0012,oahuoahu0025_0013,oahuoahu0025_0014,oahuoahu0025_0015,oahuoahu0025_0016,oahuoahu0025_0017,oahuoahu0025_0018,oahuoahu0025_0019,oahuoahu0025_0020,oahuoahu0025_0021,oahuoahu0025_0022,oahuoahu0025_0023,oahuoahu0025_0024,oahuoahu0025_0025
2020-12-06 21:14:22.860,-1.941828586371595,-5.477832637475991,-7.39236991006812,-1.6577207111404155,-0.3185260631477248,0.7500613391843637,3.0258314066560823,9.698347848621472,16.900548798729545,17.661676649775096,,,,,,,,,,,,,,,
2020-12-10 20:27:53.010,-1.2315974516801855,-5.143102150016111,-6.385919414106876,-2.1968001579639864,-0.1127169233273778,-0.4263642282777712,0.8548412569735453,10.013915032959742,10.879656191566667,9.699496360134743,9.420013827874302,9.486906932385006,12.414808013754394,32.39286904019761,42.55228096715911,37.26095930815252,27.63451421248269,25.188665833035486,19.04926915134249,19.3326313505724,30.867992851656,28.325245032181247,23.804397997767094,31.74724329064127,40.18102934802754
2020-12-10 20:48:07.000,-5.174402508414159,-7.441144513643225,-7.872857984136514,-3.2441473927785505,-5.37478666878506,-3.797683431603383,-5.0369738692343375,2.548344341684047,5.025730506768621,4.999190573763595,6.8443899972719855,2.9930737621291046,8.518038339704805,28.720568502052107,36.51996284639251,29.807784466781907,23.606514318247484,20.317247843911748,17.312552301463356,17.491198166223455,23.926425482357885,25.27552698959392,26.070999322034574,32.92124288580696,36.85819813546474
2020-12-11 20:48:27.000,-4.79257304794314,-8.032108437754257,-9.17936642016547,-5.688464150361156,-3.5993252509288176,-3.500192505660422,-2.530426276216616,5.726787082307091,8.40155551065048,7.272106989009469,8.895928304034172,6.056018657380534,11.071676907256473,31.44079885813221,38.72046579687832,31.761900494789305,24.47295093198494,20.85276681527872,16.80865128229557,17.993947726139375,26.69526675684022,29.814651982520505,25.984996969082083,37.17796832168494,36.600022848460114
2020-12-13 18:35:14.000,-12.834352503311097,-18.26169617900738,-19.417738177297423,-11.838308666613871,-8.710688766601438,-6.7881994361683775,-4.9090258979212384,2.312857461538396,3.699641759029853,0.1710864501657709,3.277046875202484,-0.2820087409425362,3.492161129169951,,12.490617576005029,15.632685624603075,16.63699330648097,14.06690813998804,8.048475031693286,11.86881683527611,25.841709902392555,28.162124557926543,26.047321077866105,34.286196686876764,46.12070949952311
2020-12-14 20:46:15.000,-7.728083820524243,-9.24438970943462,-8.063076155727437,-4.766297030722998,-6.251146444135896,-5.620471155837264,-6.770358577558153,2.859471706986896,3.2232281298842773,-0.0791509401219724,3.0232766689597854,1.8600133768732487,7.370726663857394,28.534555330817053,38.307459381020585,32.59310920309882,23.401636781221576,18.780022392397072,15.69788739159405,18.407239005553496,28.90002788465745,32.7039721969353,30.884146402252103,39.65070645912101,42.60040613067972
2020-12-14 20:46:16.000,-7.865304570145833,-12.09369292250155,-8.027573169050518,-4.931286550852981,-4.3779926695845415,-5.721081210109629,-6.886211195946881,3.01724235117509,3.1574317040203947,1.0763764081336349,3.972479884835733,2.421530804604371,6.336342045433883,29.0641982813714,38.221906405813776,30.761600837825885,25.10223376878228,20.147195507355228,15.271661319758437,17.822319181354388,28.777992879031128,33.00630071061577,28.329654571787906,41.42806395049653,42.41581844624525
2020-12-19 20:45:26.000,-8.442141809906804,-14.629511216945088,-15.303936098500357,-7.900121635414191,-9.896137337422068,-7.80476606924077,-6.112310755654208,0.0733154777461527,4.459071657193249,4.841296665335747,6.371331637122189,4.369417453781953,7.415697692083029,27.3322663685484,33.51633718016423,27.460966930630136,19.26323009462569,14.52050084124304,10.76231585552437,16.065635168241762,23.49270490572976,27.791783361068333,38.0945293623608,46.17002892646121,47.63006717205752
2020-12-22 20:30:32.000,-5.4111388295861165,-5.398841715641941,-6.921312039941585,-2.818261559935765,-2.950407857633133,-1.7984736774520074,-3.539958329636101,9.45294776743288,10.264067482054616,7.281387782714232,7.005076297409103,6.246723827127065,11.154291119831914,32.68254232319183,39.31460879384236,32.03395743903755,23.09893352386576,22.21698976952205,18.89554029802853,21.315974940053604,28.178026008940684,28.703392068368853,26.699985443444323,30.41147736410428,33.60722881950103
2020-12-23 21:03:11.330,-6.234856571199943,-10.600285503718696,-10.494216351046097,-5.102492407779906,-3.263595036371832,-1.7871819939035056,-1.5324082320498675,7.968212742542312,8.945809855932126,7.183573436584677,8.965341480385202,5.830555823838225,11.434244216336657,32.99038067524786,40.54458459091562,32.893593726520734,25.893485513295506,20.979734990413288,17.78440444364971,20.463099021531352,31.26465827042985,33.95631862529274,34.691224810004634,43.33608350531678,48.61048535329572
2020-12-28 21:03:59.050,-5.158679872968895,-9.099128575010068,-10.410632821075836,-4.221665157992222,-3.40046403043302,-4.0575827766687045,0.21679849419114,12.31343724893331,13.314289605978294,13.068212162467672,12.782387536528196,10.655461792838851,10.163671868912932,31.743198612747616,38.35147003570154,31.367959256833213,25.300985293747026,23.64761435431497,15.274904700723566,16.830935842221596,26.62511541127558,28.157157247679624,26.17038013062165,28.695372855616466,32.90694616393616
2020-12-28 21:04:01.080,-6.428064489204389,-9.0990605009076,-8.663039023399762,-6.2163303964922845,-5.449498245241483,-4.96251241932671,-4.284246631686918,6.87657630218192,9.650533480178318,8.743542213046508,8.464059680786066,6.368368170450007,8.50447522586415,29.46631577685695,36.83298369623787,29.43207250012109,24.02204237828622,22.15581639236869,14.422095511745804,14.365003274887735,25.45541639826408,27.36929088509301,27.458931215154333,29.83395687748932,32.972524418359576
2020-12-30 21:13:02.930,-8.07016967026776,-9.24131850193731,-8.821228470284941,-4.622817764099651,-4.917458344191452,-3.65256858736372,-1.1262159845070197,12.982714987022137,12.070636002671634,8.56345847332027,11.2691398608331,8.464697074270887,15.291905042506528,36.80914680490245,46.269020335435954,37.972456914862434,28.68941554321897,26.38830535732994,19.91843992068209,26.433032808215472,31.895309573467067,30.947759310899123,28.01787135995334,32.01796098363347,35.81893523811722
2021-01-07 20:28:50.430,-2.229909756184272,-5.169062766586609,-7.49821011523689,-2.0667333414365587,-2.106362190212851,-0.2912014039634223,0.6508975437811392,11.7831884170306,13.875516046010649,11.339942200166268,13.464029964551004,12.217005289173844,14.889568080161796,36.73346486943228,45.47928509338936,37.40819666087853,27.366710269123253,24.086229740430312,18.60778165328786,21.821060384934515,28.86975893800525,31.9363112259338,29.61422227650141,36.78940917366435,42.19288311381115
2021-01-12 20:46:40.000,-12.941440309094467,-15.222859194008343,-13.3463073453469,-11.054877655402404,-12.145888567618584,-9.307302150434108,-9.049136290895996,2.022041178224597,7.415684085513415,7.6577606094234625,8.200283221462215,5.117532138742821,11.639873285078792,31.63108309677227,39.54270101848543,32.45468506335796,23.46850013912261,19.78093745059224,13.433403699777742,18.951881830475227,33.75571458151161,34.479520249346145,28.22828877225511,33.53839082477034,44.65153706940479
2021-01-13 18:29:45.000,-7.134110244259385,-11.73265099759735,-8.538524496878365,-4.764978949123132,-5.500614150821877,-3.537016791847269,-2.8349808330597392,6.967387439449076,10.125148538211285,6.9256605277835375,10.714068783058451,7.748344161319529,12.074673820374946,,,,,,17.886948728664514,20.666791443889448,32.383122992348255,34.14955552041011,35.25349979530671,42.9256128429848,51.0102743113408
2021-01-13 20:47:43.000,-4.894174970536112,-8.73837625169857,-7.027320195923562,-4.899092923185184,-3.788104488043461,-2.8085810956885973,-2.4531324044452902,8.73412875760609,9.886683097040878,8.88675733304331,11.601955940699014,10.34024082645478,12.067399438816777,31.13466509526885,41.18691183596315,33.7875422807488,25.34616455652288,21.72804928876987,16.986444670184053,21.392152153574703,30.037413324220072,33.27385598633281,33.6296534355669,39.48092813378946,45.89784590393629
2021-01-22 20:47:14.000,-7.217414961422674,-6.077470917030269,-7.417512889534767,-7.618752794896074,-4.567880136301221,-4.79826811278575,-3.8500054584248273,5.733084906805137,11.94867197645019,10.810680138784146,4.948732787602418,4.677096430410523,12.368614262555392,31.20501781092153,33.60253083137584,,,,,,,,,,
2021-01-22 20:47:15.000,-3.7235546578557663,-3.0913808003769088,-6.138974091544268,-4.635786960647302,-4.524751141529787,-4.45500955895125,-3.9372955019789,6.796886833332772,11.948616050795488,10.48409869726307,6.225172247097552,4.903292531806676,12.335026324192954,31.204961885266822,31.809528402957,25.740711491745945,19.697915179222257,18.948747299461026,14.389325477846215,,26.227292245358235,26.18674367178704,18.77179472416721,18.95995728354325,19.990023758383764
2021-01-27 20:47:12.000,-8.369149703499287,-9.319250472960755,-9.975587956238138,-5.643670577324626,-5.95942793592568,-4.743871837481638,0.2628763393175964,15.4585778778059,13.92675332235732,-15.440849901703462,-7.132922882186554,-16.98086384957324,,,,,,0.6780494258780435,-5.095478376111672,,,,,,
2021-02-02 18:26:30.000,,,,-3.991152315007756,-1.2890091836744673,0.2794052222006074,3.032368344921539,14.498042903745349,18.307197633027137,15.79559442489605,,16.273148612039336,,,,40.98283744332034,,30.74379060475455,25.32113690243376,,32.7071021891337,39.476080608086775,40.47738195281997,40.86768698829117,34.14263821578994
2021-02-02 20:45:42.000,-6.100264794977606,-9.483221194298704,-8.343735080026473,-4.060233754573324,-5.412665117185457,-3.669139787569785,-1.334218389929748,14.044213382789255,16.474343334232913,12.935224496551395,9.931773264784931,7.754511124909322,11.733015983239582,33.17259399287865,41.953546173472006,36.71116498247644,29.579435581405026,23.49423422222785,16.93485270369527,20.578212482011388,29.53307065784272,34.485294834799895,31.858070139230136,26.66249864825168,30.72618187454136
2021-02-07 18:28:09.000,-4.400543990569435,-6.278439106225557,-6.059498486969273,-0.8828784734345181,1.0512616670037092,0.8863805739818442,-1.6144485053905857,15.65120486944508,19.65639011798044,16.489232919557452,15.251899913767511,12.676739206128063,15.71406598787136,,15.420813197301603,18.85214479864328,20.13227319446355,22.15870628652103,18.615676443087523,20.75579630873776,31.02488853771952,31.452906001094988,36.81749899260846,45.666297037137575,50.74008036495243
2021-02-07 18:28:10.000,-7.56384198704837,-9.278454053237857,-8.611647009777153,-4.735491044128411,-2.4554179487340164,-1.8293833139433493,-2.1472619144899032,,,,,,,,,,,,,,,,,,
2021-02-07 20:25:50.830,,,,,,,,,,,,,20.27423893278191,40.62135469716915,49.89707676017344,41.4294464539944,33.723336284866065,28.921196339593816,21.29547578570956,23.40628816060963,33.260280726796935,33.44539411492825,33.38954984645767,33.56897956889272,38.38761949364
2021-02-07 20:47:40.000,-5.509794809555627,-8.822409007618798,-8.12060827722346,-4.861028675868496,-5.587142375923008,-4.695267597131416,-4.530083288048486,9.636178975374447,14.004110801841035,12.86966303136286,10.47904685118798,8.667011133232906,12.431687403435468,35.592015753546455,44.81395407604746,36.22401772505183,27.81695117404337,22.28267491212493,16.955545847407755,15.97696897247008,26.59964786949936,27.194611302044187,24.7234957941099,31.41596534089965,38.71254667817635
2021-02-08 21:09:56.390,-4.909881643093695,-6.1051433109539,-6.073458786595116,-1.797763021135741,-1.4247688654427373,-0.7302491110783622,-2.181995409650942,12.072032920681693,18.033131468316533,15.082343870103712,16.046442451126516,12.712306273296136,15.183039324245946,36.05046035815152,44.75403059615268,35.66941158257617,27.750994482838824,23.42298394675612,17.902470480888887,19.548948302599044,30.52203999182025,31.57492527436797,28.770646224391854,32.168930502533456,38.76285850538169
2021-02-09 21:25:22.720,10.27359222258221,-4.789203672112231,-9.58370496083561,24.61188763467408,-4.8905498020645854,-2.7053462711774787,-2.1319764001392225,13.076275410812276,18.45328661336547,16.36291623537073,17.002565172247134,13.610549082293897,16.635099751026562,38.063025199177154,46.54051833423166,38.10064057085444,33.14764890283692,26.35966097476018,19.271829204346947,17.858382033718076,27.79297187280348,31.78085275502144,29.777526664494413,32.08599265948135,38.812877514893415
2021-02-10 20:45:46.000,11.4861026078395,0.233867748262596,,,9.408887893726218,-0.5220041948831352,3.893040056432283,14.92195525922672,26.03127962474396,28.49967345108046,25.577799265252523,17.980657070847734,29.915423650398424,55.54389719275133,66.07950483671358,52.422371959112425,33.99727535415726,24.610569298730866,18.84149489028628,16.277381231538143,24.679415155573267,28.303166861985687,28.73319940760181,30.487588401762384,31.14252421022548
2021-02-12 20:29:30.480,-4.851347670527458,,,-11.206968903725068,,,,,4.916530769467565,3.830296901394407,3.979264539948984,5.551854817530407,10.71990020581482,,,,,11.256248231714595,5.6483813775874925,5.52322932459103,19.043056304871705,16.692835097653393,21.09164004674623,25.865447763830083,32.88108177361941
2021-02-16 20:46:22.000,,,,-2.088423964360079,-7.4780075902883985,-3.1402575155488006,6.987281270309032,27.787455650090624,23.398599114520263,14.385805501934264,11.937611864459278,9.417715226077942,36.40253797519028,34.506587624806926,50.440316221405325,36.46561913754356,26.12575648567525,25.66190329115061,,40.43722527012858,44.19403733734509,32.558039612944256,37.63764215043017,54.33067864151786,42.0897466260069
2021-02-16 21:00:48.390,-6.372677388301701,-6.979744610465625,-8.573576236579207,-4.433730149950572,-3.70461826356568,-2.2637394446982047,-1.843223668732227,12.597531649585342,15.496462181090726,12.187591923208862,14.06096526237084,9.81284908678226,11.575615581392467,36.27186765681424,44.424108946303,38.53483065833694,28.47669357332808,25.665623314894383,19.91819836876658,23.02826442670996,36.05425723621774,41.46592972847517,36.1161934883684,41.19870757194737,42.77918555962007
2021-03-02 21:26:15.670,-4.41385439205621,-7.455204786660799,-7.788425388456966,-2.000989232532314,0.639682874252747,10.964554806144545,18.57224256080941,39.92276333776832,,32.11343230971214,24.381494910966325,21.203684513871096,24.038148642753235,43.05710555470218,52.23204196170832,50.282341289838726,35.23627361219855,34.04673519369614,28.05493212188248,36.15562705908919,31.232833856140765,22.44332351881997,17.130552936410737,,
2021-03-03 18:21:01.000,-16.73511247058092,,-19.209773221930483,-16.027191230773134,-10.55687594743583,-1.7196916274092804,3.396716928540964,25.974076655525607,24.68954635523537,17.498112092968203,14.145873718031227,7.333830701070367,11.68413085384124,,14.110004746706249,18.156381909448328,20.01646047983346,22.594637847193493,22.3666607336657,28.610810052115763,42.42386910864022,46.33440796524488,41.85249722932417,48.47126389787018,56.58804775748703
2021-03-10 21:08:28.850,-7.931116649799,-14.273563033352383,,,,,,-0.0123084543895631,33.12084636613207,28.9471507563888,28.79956265450523,22.53579169045873,26.35561964218008,39.113106336650524,,,,,,,,,,,
2021-03-19 20:18:26.360,-7.692366244983209,-7.2815715315075025,-5.857851114320653,-2.7743448667974806,3.847197642301371,2.026953248844983,7.711533722320112,23.29844416336291,23.14072206665753,20.929888369339043,24.205471804274094,24.34963972626131,30.677270160010004,47.812652819393286,43.46838683343204,,,,,,,,,,
2021-03-23 20:49:00.000,18.35110977973271,8.246480242857904,-0.1774329809019419,10.077863190933082,13.98788026315794,,,,,,,,,,,,,,,,,,,,
2021-03-30 20:54:52.700,-11.600567342877731,-13.386196017737534,-8.108289371668752,0.8514946823118497,3.6084762381641946,3.033638823108068,4.177520690385674,20.7789153775232,22.21959386326319,18.043282247772613,17.69651291296417,16.26789724448788,23.84200892804812,42.489890695852,45.36082523476296,40.665266392983,33.15155631273702,25.453846468114907,19.299568673896967,18.621330134607213,27.72108770295423,34.6484727662317,26.57923206912992,26.11782274533428,28.66547350854363
