dates,oahu0046_0001,oahu0046_0002,oahu0046_0003,oahu0046_0004,oahu0046_0005,oahu0046_0006,oahu0046_0007,oahu0046_0008,oahu0046_0009,oahu0046_0010,oahu0046_0011,oahu0046_0012,oahu0046_0013,oahu0046_0014,oahu0046_0015,oahu0046_0016,oahu0046_0017,oahu0046_0018,oahu0046_0019,oahu0046_0020,oahu0046_0021,oahu0046_0022,oahu0046_0023,oahu0046_0024,oahu0046_0025,oahu0046_0026,oahu0046_0027,oahu0046_0028,oahu0046_0029,oahu0046_0030,oahu0046_0031,oahu0046_0032,oahu0046_0033,oahu0046_0034,oahu0046_0035,oahu0046_0036,oahu0046_0037,oahu0046_0038,oahu0046_0039,oahu0046_0040,oahu0046_0041,oahu0046_0042,oahu0046_0043,oahu0046_0044,oahu0046_0045,oahu0046_0046,oahu0046_0047,oahu0046_0048,oahu0046_0049,oahu0046_0050,oahu0046_0051,oahu0046_0052,oahu0046_0053,oahu0046_0054,oahu0046_0055,oahu0046_0056,oahu0046_0057,oahu0046_0058,oahu0046_0059,oahu0046_0060,oahu0046_0061,oahu0046_0062,oahu0046_0063,oahu0046_0064,oahu0046_0065,oahu0046_0066,oahu0046_0067,oahu0046_0068,oahu0046_0069,oahu0046_0070,oahu0046_0071,satname
2019-04-06 21:09:38+00:00,14.130005677236015,21.60237915979751,26.907363947209387,27.985791688529687,29.07200591400949,37.727556999304575,35.698703884207056,36.27847072957421,36.141550497659935,37.93066851535669,33.71125952208604,30.2309973624404,28.4827570364564,27.4788845025933,33.5409314171423,29.901139120372584,28.478087567312024,28.77746994485285,30.07580794689549,27.601555512917013,26.657755339988125,28.18160480172204,26.550471234119897,24.121965847374245,23.002218584792526,24.099908453433844,26.382245886071075,30.75974192551562,36.055880742310855,39.14163173462583,38.50078595040053,35.47327810193132,40.354837203441456,45.95475065053533,46.84935075055766,47.20024785165586,44.01441935514949,43.30023893370857,38.96239068467428,33.73068310158866,34.25371997473014,34.022683728832895,34.04271041273951,34.019691069173646,34.37195929460945,29.486355730867587,30.56581653130984,33.46603072927543,36.17212975307166,36.67103728365849,34.17298237112188,31.46448797441049,29.50436766168365,28.273348924300127,32.74837750818846,43.34239213326381,44.12698569799844,44.70431011158956,37.125832631710885,31.096041089584432,32.31852264712922,26.04797922501249,24.557548311285856,23.476557669213783,22.1826848514176,14.15460677227926,12.635061394223552,,,,,S2
2019-04-09 21:19:34+00:00,-4.129139641306035,4.6514364191640745,9.865754860481758,15.349199355934704,22.041723591729703,,,,,,,,,,,,,,,,30.96966292501552,24.969959792010645,19.268566731474,16.45890576976797,12.809774989245136,13.69081777046726,16.49541527398189,19.441941232463027,25.654360367977763,29.586637224199105,28.996389660874502,26.27828393910648,29.47536321722449,36.17962239086574,36.59769261601146,35.64820034741729,31.07464789884668,22.403896548066463,11.548156354129942,8.717843276123714,11.628270499122404,12.745061198064754,10.338106495423403,12.511247926640152,13.287973032118966,10.560412320842222,10.6680949220956,13.562290050866268,17.471898300815642,18.432354712333616,20.799502923997466,20.49255463431188,23.52742211721769,,,49.83416581893698,56.614507550510616,56.91236751107952,,,,,,5.526859276040458,5.947763998109142,4.353383989886998,4.073129453847219,2.382730755139194,9.717261787927118,,10.045413843524145,S2
2019-04-11 21:09:41+00:00,,16.757175758360088,22.57565290762368,22.86562259711232,23.435259247257296,25.0636541128252,21.59609079521245,20.76654230140482,22.69935327249035,22.904566484348592,14.739415056874396,12.297645755850986,13.336332788335458,14.917663855442662,,,15.45151774516236,14.48281671698606,16.74359273724615,13.68944318529353,10.355168565439357,14.010037927182989,12.30246274366378,,,,,,,,,,,22.08721817430553,24.49262762508738,30.97527980909732,31.622249840908427,32.31895735157967,32.91723463173291,40.41323983661606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-04-13 20:53:32+00:00,1.1892192549440803,1.767104873811456,6.745059511130004,8.135898398914327,9.560732423407126,11.864672452165816,8.398755358065262,8.52876296660117,11.6283716603203,12.526711749796704,4.334729623637316,1.9901118778230675,1.2519455987099877,3.6602156991082353,2.2228522341059014,3.4133191025645013,5.324680177915401,8.123993519933101,10.201647131665109,9.102134794228832,6.664585981156254,8.06904367653749,10.374733488242008,10.704748799647584,10.808478219688062,11.431454971066572,11.276369015490603,12.511916295550174,12.046865772240452,12.809788541905,13.091716705204924,10.360696332163585,17.000618972354797,25.2527441062,28.98043794660442,20.87123645883628,19.76792088662286,20.02674253983609,19.45503946672984,17.168447842267472,19.116451041231493,18.16126043189606,16.101433188658763,16.820354918676355,16.57142204933184,12.654971943944378,12.631768870037266,14.917673226826764,17.49374641782296,17.947013494274525,15.349369603637268,16.21025217565099,16.487317712652104,15.881011206975623,17.65721393402474,19.102232618716712,20.373225628583413,19.69614204300033,12.778026626055151,10.87659760942944,15.010235697090046,12.451864324595858,16.876738186302553,14.352478177497252,15.732779358312786,14.743003536701496,,,,,,L8
2019-04-14 21:19:37+00:00,-3.281583109945972,0.6421864311453285,5.150314103328523,5.7548789462596535,6.563209454321062,6.4646586659505205,2.9853608593633427,2.6110246169806843,5.711106737929869,6.877087758195465,2.292429548499615,0.5304523175664753,-0.232638427718139,1.0701825523559974,1.6845136882071134,1.8103641920435023,,,,,,,,6.33531491012044,6.303798187962826,6.431170263094913,6.076569200554693,5.800923839251404,9.932726205166826,11.502354421474688,11.757192868171916,8.682206446043464,12.25581356416938,19.091192800348328,23.0624529188121,23.32525139159916,20.10454897874261,17.821837812868708,16.682177653769507,14.095657081188875,17.018396280743872,16.84967927118209,13.988841438355976,11.401324776021092,12.15833293378537,9.221396415128568,9.641180790103164,12.063467737337918,13.757461339211872,13.2175603047922,10.740764360169134,7.2436098503075455,9.185628482011136,10.559377265450074,13.247755352886122,23.55659171182929,24.36530310797661,25.51540221984698,18.54775620539717,13.307061215133864,13.785915633987404,9.132251827988222,9.30454175984881,6.0198206751470185,5.297867476499457,3.416864831018511,3.5297309232885863,9.212074316761754,,,17.812327680725872,S2
2019-04-16 21:09:39+00:00,10.672673271822092,17.65920955506324,22.50712956432703,22.77808726642621,24.23184750063225,28.531888409903413,25.71237328505245,32.249105787142355,31.960218820134777,,,,,,,,,,,,,,,,,,,,,,,,47.34139476775778,44.49157127767502,43.76444473455414,42.29955536706404,41.1513347729076,39.78212082171773,37.32009235469149,34.83547196633912,35.772743465338074,33.22974697565366,29.77940946529068,28.16134180285287,28.6611682136858,27.984469802415767,30.636203780285857,33.74943468999636,35.81679594316582,39.36719500829236,38.02859244926902,37.42641181333198,35.07752373565302,38.51153692483671,42.48358048798134,45.48224170702653,45.63554124305678,45.339591843945854,40.34138937566085,31.15138438657668,32.02674242435784,27.39047739287445,24.368330972527755,23.492894453745176,19.65110797543079,13.958128587503747,12.1452218826571,16.2562804414323,,,,S2
2019-04-19 21:19:35+00:00,4.41194615205572,6.0846865972249295,9.972085423027586,10.175220082147224,10.773495861496546,11.46310811731066,9.415154621428965,9.376805337236243,12.833826377458053,14.346280663244023,8.863909302743306,7.546602359016009,3.609325681954494,6.401627628658368,11.59307702058274,16.183325735346976,17.051804986743882,17.249437646974776,16.804747350212057,12.093443321137908,9.536902154383348,10.522138770490336,11.193074976803686,,15.63724942941638,14.249249324914778,14.08055284164668,13.141861006307654,14.114269742828348,16.745121950047725,16.785624283887906,18.522613202554123,21.95224586205387,25.392915078119906,19.40678121435189,15.51911038835965,14.43740688368352,15.012083155638845,17.30732530412409,18.619981769398525,23.9744130343519,26.25700987790208,25.869930740714324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-04-21 21:09:43+00:00,12.886889384459518,19.691750514455897,22.350973892284262,22.27419190922797,23.27104198658196,29.573205895153656,27.684345996729192,30.051246549772017,31.825233916846948,34.10381717147265,,,31.48407378121541,34.79660744096271,41.08158204427935,35.34296731076011,36.2148182160302,35.27951844388139,32.49935910649537,27.267341151622475,18.93581781679056,17.82617047483751,14.828273841035204,20.4285585319842,30.02734378477178,29.06567115135548,28.1157047617758,26.325988967952867,28.649539962399388,30.53552482010616,28.749611299465684,26.380239074348225,29.289296397069748,32.93489368697912,35.4369681064999,35.271241415429145,34.22179638903755,34.45001899107832,36.61100868182994,37.64262552377693,41.67270525886931,35.28159979888166,32.8658605915419,28.49115526534865,29.20325148773164,32.925252421010256,33.5583571530622,36.02478430592229,38.16266513336671,33.125943729601,30.43736115472197,27.18484604804152,28.92216657629921,36.28400703344648,38.41965002544744,40.99665539910597,41.557820077441455,42.80996183260976,35.64810497236635,32.05376438785696,35.99802337980321,33.116643345713385,30.388297790050693,26.91405816614265,23.563421545102493,16.341009008110454,15.840372432111648,,,,,S2
2019-04-24 21:19:39+00:00,,,,,,11.885262287682131,3.0758134868324456,4.886488928025323,8.006239922990723,9.237644449671514,6.559975668210522,6.852792346673737,7.583404835149332,10.46521937566146,15.827449271153403,19.390888366307447,23.502224279271505,22.135986116571782,18.197785068219726,8.77206987370393,4.895322383417519,,11.264806101823076,12.853663076837591,17.729903469051397,15.881253664413958,15.66965469293913,6.002097415057858,6.543951475752404,4.689888929482615,3.667942644783064,1.3202759828754331,4.866385091160649,7.477845872275052,8.019808498071207,4.852025648051903,0.8428678075600105,0.7623258027745505,1.3165653047598642,0.0281964854281842,5.12333121625456,5.546836877762272,5.386229900250909,7.385651409174046,13.043389270706992,13.30523832265276,13.022841231429071,,15.860085523695506,8.500370234017826,2.138470423580574,-1.8760799637780927,,,,,,,,2.875188971379699,5.4723510710935885,5.974812630401025,2.3499895370813126,-2.395878087128202,-5.229093642332007,-8.648935606201258,,,,,,S2
2019-05-07 20:45:05+00:00,13.73037394995776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.50912195230012,L7
2019-05-09 21:19:36+00:00,4.898864284189694,8.501948186157607,13.39718706941258,13.247540939212032,15.515877096836324,16.947233455738825,12.920973381467508,9.845599170218309,11.801715461920756,13.131080386046865,5.271705641932291,5.421975100057013,1.9865892679721424,4.572310454497851,6.576709782822739,9.818694978404904,10.269320825851493,11.927538844224603,15.93866052090834,11.44725412095486,10.907912580854898,11.848523446794283,14.076440454832646,13.18008285873098,15.499511146280389,16.953319923990747,17.927730113039768,19.606736784153785,20.704678611963367,22.192768559074747,22.143887675475447,20.912374978974167,19.36918064319513,16.41629087697207,17.35336022553544,18.205880251275826,20.237914086156938,25.544610744934108,30.90845740874664,29.7881298487037,33.0917512761729,30.94605699512311,27.89852196162844,25.70779571901306,21.70682649032879,15.70292095448497,16.9756282453122,19.385930297464057,22.497427554161167,23.18989569451808,21.94595317409317,18.10102417273261,14.355343605431887,17.787074728213813,21.51035297843761,30.45389670984203,35.2264942629324,38.4431318344737,30.9357518317928,23.58265544633728,19.3708225602958,,9.550292321832009,10.089401276043349,9.786569740840989,7.963318158712557,7.756474249638888,11.110806244707367,16.44315368769146,,,S2
2019-05-11 21:09:45+00:00,20.2016293806106,27.20467592512846,32.47217488906123,32.75019600316008,32.43702079127323,33.5781759305728,30.59187806415391,31.85179341051814,31.7968071701477,33.8673954510737,26.175548299247065,,32.83252660663396,33.94920891520579,,,29.36121931650521,29.39553131231145,30.75554013265797,27.39155649268288,24.25647523900058,27.00375496611548,28.71198863517629,26.17615380254521,25.198366401095218,30.70237784111584,30.193802279011805,31.888833863159,33.30186600508125,36.3878950840497,36.5852665468164,33.26163112925837,35.27565682459357,36.67792686995646,36.23026336157625,36.431810717580326,37.18285248100011,38.425967945805226,38.79930945979861,37.963181851383226,40.43816213561442,39.23929925129303,38.52668281427446,40.31471346681946,40.989706647283306,36.72949269010218,37.13163587016112,39.04076806570221,38.46311231707986,38.51999548609786,35.57256153748989,31.741975731925272,32.88166289228465,35.05566799826076,37.09632886674017,41.492301834939965,43.89623155293315,45.16018398971342,38.31389538341824,30.19816915635193,30.63223955124656,25.277286736738205,21.19027520451049,17.926105623518918,16.682143051890257,10.859719762358576,8.97710232064362,,,,36.566805752777526,S2
2019-05-16 21:09:41+00:00,27.474565054174708,35.668451330093085,38.643237919542365,38.84843917507008,39.42587737321118,39.71788594019039,37.62846295160189,34.81714379656165,33.274058720860985,34.294758201336215,28.5436643199446,35.925152480557855,35.50060942908173,37.49772564998908,,33.750425048829825,34.587473121374735,37.03141212416833,38.54793798130689,34.664058016336206,31.11569675053054,32.51563545220346,32.10480074159488,30.572938244897696,28.54813416286496,33.20180493637134,34.902698455380936,36.73502855069316,41.75215677835548,44.7197733737741,44.674751060964006,41.32205158876081,41.30185857478152,42.09252940627645,42.60288549026054,43.0235717622294,44.60145543060645,45.39331962756679,44.41641127544515,40.27974657195616,43.90014070690917,43.85278001207737,42.24208825181689,43.132236273460855,43.18806740493429,38.21441684878146,39.99694497315096,42.50893400992579,44.7579009400087,43.69872365842851,41.01223376117562,40.23862384621994,39.07920218816552,39.69346826299462,44.573911745320736,48.47703616697586,49.16367736023224,48.74872990527778,40.2450438780375,33.30197591366316,30.900415046589902,27.203262806076456,23.173609492710952,24.28060844653972,20.068948458425098,15.651310101961204,13.739958824395805,,,,43.28903511575383,S2
2019-05-21 21:09:45+00:00,32.0015294285321,37.31172660286812,38.133488940610135,35.850343268477054,36.016555504624726,36.433967776653205,34.33802896975582,34.16419441737784,36.608703693677775,37.27438027688101,28.315537616732232,32.283707410693566,34.222222493647664,35.339161150177056,40.88356843965435,38.43857859387894,39.26655508661996,40.61262307511803,41.91665535292168,37.99112805759929,34.71826763728987,36.43318706471673,35.81352967849231,33.81435611286218,32.850048222918936,33.73731382192139,34.481824262580275,36.7993460375019,42.116610541348486,45.95026591273456,45.71792621610664,42.083099433777605,43.90906414028502,45.99029876811414,46.59736205443719,46.587517533933095,45.41266098445568,45.25349596318194,43.1694531797569,39.58126161185218,42.6392431399509,42.31132103220968,43.956861706624586,46.617075683856285,46.8759299541615,41.780716080948906,40.61926444379856,42.99732298621825,45.66677421729257,46.20043789006527,43.20740537868415,39.5278715326159,37.90076886551009,39.48351851527806,42.08184501874564,45.34606884628393,45.98336903791495,46.26532585952621,38.78988138108176,34.214708889801734,36.21834732661126,32.23026240203907,29.338771476147645,28.303122539332453,27.099746380865906,21.95582689205878,19.37852288889434,,,,47.81938477112261,S2
2019-05-24 21:19:41+00:00,17.280791254041407,24.28779781335601,26.15160980467721,24.777961208197755,24.237089875111035,22.92497876855737,17.715875452078787,21.87732372078792,20.976171525583545,23.745545190976127,17.751110546921645,14.042796073832053,16.96600048872165,21.336735816778223,27.60522528660733,31.485875505975766,35.81306928384291,36.27933979650201,33.89168546824469,28.958611791304502,24.64738666390109,24.774949363657303,20.021945449706163,15.592362074539908,12.72557817404772,11.805988535978718,11.819630520702557,14.947620024462372,21.518408124455053,24.6941214250924,23.68804976010928,18.803783785486388,21.14762212355724,25.53579918052363,28.13696712744157,31.57245978550711,31.08554758771015,30.190697558184805,28.20451222179669,23.390895786600595,25.11565073526716,26.900592562545985,27.37342836948075,30.097299877587428,31.01128532021809,26.75771663589505,26.55743283408728,29.44776330903313,31.514484167355658,,,,,,,,,,,,,,,,,,,,,,,S2
2019-05-29 21:19:35+00:00,10.471932755931885,16.66328199446654,21.32748435535692,21.251950890882075,22.37376880205239,22.391422551318144,17.6934378654003,22.7013210456962,24.746046227110785,,,12.766657902801317,13.402151654811243,14.39717564647791,18.45063217730301,14.126851945411056,19.80583078794948,22.52790308428772,32.44739696557705,31.927034712189872,33.6491693036446,36.55507863972276,33.27805746776744,27.8950756361075,25.115341417475847,24.2133035735785,24.294007432161624,26.809861201288147,32.26717872571203,34.38263413925417,33.61575230394282,30.52776225278529,33.17392497771527,38.07761779102417,42.20746161569795,43.7590564589518,43.28062126610706,44.06948857119001,41.15603816893256,36.952598051842784,32.94947170554627,33.94517911335396,34.419357445975166,32.53734566940492,31.024644341257584,25.709726239364848,24.89731268652696,29.08964495802824,30.19466933123753,30.24989854786789,26.48512897014217,22.09181066688755,19.56870447216761,24.86259230764474,31.05782941419588,37.02884343132815,38.96885866374365,39.43731261914655,31.220106230542832,26.31349871111092,22.191230333981515,17.61982478726917,16.327853038721727,15.630784627430316,15.264809638994238,13.511248275032177,12.673778602863589,14.567181659629432,19.199583086801447,,,S2
