dates,oahu0079_0001,oahu0079_0002,oahu0079_0003,oahu0079_0004,oahu0079_0005,oahu0079_0006,oahu0079_0007,oahu0079_0008,oahu0079_0009,oahu0079_0010,satname
2000-06-03 20:45:56+00:00,,6.671754172432195,0.930727894235248,0.3494523644415521,-1.636314707461714,-4.8139950824081215,-0.6973880936017136,-2.715793568943496,-0.0377812689519909,10.908166446834189,L7
2000-09-14 20:50:50+00:00,,,,,,,,,,,L7
2000-10-25 20:44:20+00:00,-1.2371413800106883,-5.87038032254146,-15.303472033788946,-18.723335872505444,-18.62115654791757,-17.501088870908376,-10.645284601521166,-5.297236019546565,1.134523421709283,12.251392555459915,L7
2000-11-10 20:44:23+00:00,2.9255838867060686,-5.738679686274037,-13.60802396707554,-15.297163435225873,-14.289143430688869,-14.076747701980697,-8.600966703847853,-5.23706055264156,0.6592880972161814,12.853884327833104,L7
2000-11-26 20:44:25+00:00,,-5.079862977671261,-14.77723308271679,-18.31756601015819,-18.07779827521903,-17.191621501139956,-12.594803769053431,-11.05981472990793,-5.720072345335319,7.152618869615853,L7
2000-12-03 20:50:34+00:00,4.977467908041351,-2.906111459851542,-17.245863329046895,-18.537715455424056,-18.422959617720807,-17.048890848367996,-11.195538894044764,-9.925404520382546,-4.155277720468353,8.58927513113954,L7
2000-12-19 20:50:39+00:00,-2.849314830319381,-8.319704086779963,-16.137744233953015,-17.749116311292525,-18.714591584528826,-18.13677055352173,-12.93903968217827,-11.659815835984803,-5.28546522851053,6.932632925116069,L7
2000-12-28 20:44:30+00:00,-3.007630890063615,-5.870335622754855,-16.886171006826512,-19.540786147998897,-20.570024774183818,-18.49614451881735,-11.568382314334787,-9.924878513719849,-4.575582007341525,7.076519268323969,L7
2001-02-14 20:44:29+00:00,,,,,,,,,,,L7
2001-03-18 20:44:17+00:00,3.6781186974095226,-4.489516531490284,-15.276123150914822,-17.66369339965285,-17.496589174913957,-17.319981945359533,-12.691747997656218,-10.241974089793535,-2.3157093679225875,10.298589432563547,L7
2001-04-03 20:44:06+00:00,0.5450614515718923,-4.510679082121979,-19.894310928948755,-21.058542033923423,-19.87242156641696,-18.054908368240383,-13.97632306784855,-11.987702101522803,-6.088485903576602,7.010817788521775,L7
2001-05-21 20:43:54+00:00,4.272361432989751,-7.63234459463383,-19.539767852442647,-20.081714887168665,-20.82598912024004,-20.09305764814949,-14.453922954408402,-8.232197688556077,-2.2502813099817947,9.374921761488746,L7
2001-07-24 20:43:19+00:00,-5.475842658212786,-13.6105549617646,-27.13752869586994,-27.16224084784579,-25.21589047319616,-23.9307440601057,-19.006611873298848,-17.464703185191777,-10.121718334895917,2.2747767151552623,L7
2001-09-10 20:42:38+00:00,7.299425982036038,-3.8315891851484936,-16.08357279562525,-17.627680016915143,-18.434458913302723,-17.58110586862695,-12.220416178605328,-9.688401453013782,-3.5584500307288303,8.647452725964213,L7
2001-10-12 20:42:13+00:00,3.557717167723135,-4.034923554102859,-17.168975015215533,-18.420935325226647,-18.20347292754623,-17.196510857913882,-12.201009611239778,-11.493857265786488,-5.460247484116658,6.851127353162682,L7
2001-10-28 20:42:21+00:00,-1.6313108601595916,-5.422330749570532,-15.455731522839509,-19.304050951751027,-17.741697365304503,-17.608277327043126,-10.597104168022238,-5.413847511134263,-0.3838230122067335,10.659284873542996,L7
2001-11-04 20:48:37+00:00,,,,,,,,,,,L7
2001-11-29 20:42:36+00:00,-1.9458018216998465,-5.950313439994526,-17.986792066475978,-20.5402305350779,-20.17479073199273,-19.7636525148764,-14.857559251463718,-13.61378299180013,-6.6490575084224055,6.28920090480449,L7
2001-12-31 20:42:36+00:00,-4.013232824874319,-15.125990294430064,-22.191473223396727,-23.19164648606681,-23.02049267191936,-22.1789604513847,-15.58103448955326,-14.01666609067155,-7.258853860022653,5.2144279239983256,L7
2002-02-01 20:42:53+00:00,1.5635225396094472,-4.3249638180163394,-18.15683109870793,-19.75299736702064,-21.202675647919087,-20.050586715690983,-14.170551376435718,-12.722047974878755,-6.573704633385467,5.812702405298071,L7
2002-03-05 20:42:58+00:00,-0.6734335626689876,-4.97626787533145,-15.905421961492104,-19.956510466542124,-20.86716916251384,-20.20776945077005,-15.441456739904076,-11.692131963694036,-5.874866618937235,6.824395710485374,L7
2002-03-21 20:42:50+00:00,1.310909504876283,-5.737975510763228,-18.88943359377784,-20.99090578834455,-22.7566582412656,-21.70229173443176,-15.720838608662236,-12.018029775593172,-5.969699335999935,6.499572699463355,L7
2002-03-28 20:49:03+00:00,,,,,,,,,,,L7
2002-04-22 20:42:49+00:00,-1.1338830919390712,-10.808498128352946,-22.236223283541044,-23.67573652884342,-22.96017424958207,-22.710504703603043,-17.217064009947734,-14.940054673732012,-8.628939049122417,3.660245066703871,L7
2002-06-25 20:42:29+00:00,4.74507030989703,-1.083323120696314,-6.2707288299393005,-8.586109583260846,-14.39767014419462,-20.55839364488726,-16.698266701594175,-15.274908189045345,-9.434477115791289,3.810355280026204,L7
2002-07-11 20:42:27+00:00,2.5661358572971933,-3.7595388375314713,-8.508152270386981,-9.484590150342052,-16.1162795973398,-20.34757060971545,-15.664967305184812,-14.413256422860696,-9.063224241912389,3.605463301967191,L7
2002-07-27 20:42:18+00:00,5.490055243986048,-5.582312879037674,-19.408845961218848,-20.490631418541174,-20.952753403066925,-20.57050234204512,-16.69098575596986,-15.450983454697212,-9.67294648942084,3.2652799807716715,L7
2002-09-13 20:41:56+00:00,5.639636898591254,-2.861706788008948,-17.011704681980163,-18.773812536645348,-19.46237787310194,-18.904772211186813,-14.692195915359788,-13.666563818685905,-8.199597825882558,4.997835699674937,L7
2002-10-22 20:48:02+00:00,,,,,,,,,,,L7
2002-11-07 20:48:07+00:00,-1.249569644198288,-9.586244874330154,-19.02401899455476,-19.28294847103104,-21.473433939825185,-21.47196686780736,-16.98648545565512,-15.535521198727372,-9.195221688618531,3.4277426893718044,L7
2002-12-18 20:42:19+00:00,5.033310493484188,-5.045374921340481,-14.816308318816777,-18.44406159918557,-18.738366036151355,-18.02496305161345,-12.507767275862552,-10.121075744219608,-1.0588001161091325,11.505108497150191,L7
2003-01-10 20:48:36+00:00,-0.3575173293623004,-4.989072114534345,-16.363459010502403,-19.441588883737964,-18.603556500543053,-18.368098829846247,-14.426513020077897,-14.58312551077576,-9.36430974232082,3.9042380973439816,L7
2003-01-26 20:48:44+00:00,-4.5333652975022725,-5.893078964543604,-17.781713635201402,-21.570530206800743,-23.50836587374283,-21.53734087870948,-16.45059453676292,-14.158693582366698,-7.455182259563254,6.032499750069936,L7
2003-02-04 20:42:40+00:00,-4.786480039853998,-8.443758721283336,-21.931685808666547,-22.36820821699741,-22.70192488415224,-22.40650622180936,-19.493940399362018,-18.169770333711043,-12.700167325202717,2.804210470018571,L7
2003-02-11 20:48:54+00:00,,,,,,,,,,,L7
2003-02-27 20:48:54+00:00,,2.444102983885377,,-16.54077977069897,-23.261051246344323,-21.9764521119091,-15.587164750329782,-12.999275423101803,-5.336627310838178,6.676194032296111,L7
2003-03-15 20:48:58+00:00,,,,,,,,,,,L7
2003-03-31 20:48:57+00:00,-14.13649764706868,-15.49757119619896,-31.272246562095187,-34.20664436625032,-32.15601832148912,-30.456984701271963,-25.2727763159078,-24.415063066688887,-19.014064199970168,-7.453137662857547,L7
2003-04-25 20:42:48+00:00,-4.209987558567805,-7.430709893898117,-20.48138537229891,-24.26491472208616,-23.02615577955408,-21.79441894559427,-17.230968696522282,-16.089489943539608,-9.85262911092823,3.0373096424762327,L7
2003-05-11 20:42:47+00:00,-1.1991785084741184,-5.426727813313223,-17.768290357602126,-19.909985835922104,-19.52291966503048,-19.45790574266012,-14.981440028421584,-14.552311429380625,-8.183185326052255,4.168521092882604,L7
2003-05-27 20:42:45+00:00,2.0719342697148857,-4.955848314471058,-18.490140855773312,-19.936445542361724,-21.367900671644595,-21.381867202145266,-16.892431657301472,-15.628305474510412,-8.828211015466863,4.259010163879678,L7
2003-08-15 20:42:28+00:00,,,,,,,,-8.692506627146681,-4.135400075427162,7.568477815149476,L7
2003-08-31 20:42:24+00:00,-3.920983001548168,-11.024357268228243,-23.047142073638074,-24.474854812831623,-24.041790221861124,-23.58734315041617,-19.392650312667268,-18.85717672640987,-10.186314986522776,2.1406272019815624,L7
2003-12-21 20:42:54+00:00,0.6565600779145535,-5.182024429492218,-13.635220904320878,-16.38296365345607,-16.88700011558626,-16.130892251274375,-11.129366735111592,-8.498964672690565,-2.2955282771626253,9.540162715087478,L7
2004-01-13 20:49:09+00:00,3.9507043485922826,-3.675305630485605,-16.94176582745729,-18.3858545708806,-19.593202363257152,-18.2430931872974,-13.657365023604402,-12.794637078713842,,,L7
2004-04-11 20:43:15+00:00,-0.0228893704748841,-5.369378521097151,-20.07546895434979,-19.82133648186616,-19.17040630297842,,,,,,L7
2004-04-27 20:43:12+00:00,0.8097858091806962,-4.19349230816126,-15.242137035524282,-17.377527514723656,-16.31890387202333,-14.98635904637785,-9.881987258049104,-9.374211776275091,-5.7646328898798735,6.064442522631473,L7
2004-05-13 20:43:15+00:00,6.21582019712977,4.222214290919784,,,,,,,,,L7
2004-05-29 20:43:12+00:00,,,,,,,,,,,L7
2004-07-16 20:43:01+00:00,0.0496863322566333,-4.729760769326621,-16.32097939607436,-18.54468072664494,-16.61557606618336,-14.797735771013452,,,,,L7
2004-07-23 20:49:09+00:00,,,,,,,,,,,L7
2004-09-18 20:42:41+00:00,4.857060600384115,-1.0553220549324356,-11.074176585645825,-12.326266012096664,,,,,,,L7
2004-10-11 20:48:47+00:00,,,,,,,,,,,L7
2004-10-20 20:42:46+00:00,-10.18114574101936,-13.529610321353816,-21.5994652564383,-22.03645382121524,-21.011718693517,-21.01704231933672,-17.24233169751475,-16.562756273772795,-11.758849558321709,0.4450668351347699,L7
2004-11-21 20:43:04+00:00,6.411616740023941,-4.463684036440959,-13.642018780899862,-15.935495975671202,-14.41114691647434,-13.353350686451645,-9.608046314477985,-9.57767994121597,-5.023929823954111,5.753692444087497,L7
2004-11-28 20:49:20+00:00,,,,,,,,,,,L7
2004-12-07 20:43:13+00:00,4.407331076329454,-1.6886538095075607,-12.446878015419571,-14.375391492164246,-11.47593234727266,-9.47788889772703,-5.1970454869098575,-5.553947235413593,-1.759754744371448,8.821518744592638,L7
2004-12-14 20:49:25+00:00,-2.879076224381897,,,,,,,,,,L7
2004-12-23 20:43:20+00:00,,,,,-20.3047940670184,-17.7458383183365,-13.779555619769916,-14.65345959787552,-10.729957655447397,0.9128204543515812,L7
2005-01-08 20:43:27+00:00,4.783021241326471,-2.7097968086948545,-12.94041358289462,-15.841449930320548,-13.574617158333938,-11.301473702621909,-6.577379168762859,-4.760391745987078,0.4064442034928516,10.548554279219028,L7
2005-01-15 20:49:38+00:00,,,,,,,,,,,L7
2005-02-16 20:49:51+00:00,,,,,,,,,,,L7
2005-02-25 20:43:43+00:00,2.82982157901536,-6.592255258630643,-18.221736221113847,-19.8065350925014,-19.108535316616344,-19.247189930278463,-14.920472081281693,-14.093172132104762,-10.71113682124492,2.2529659419111026,L7
2005-04-21 20:49:46+00:00,,,,,,,,,,,L7
2005-04-30 20:43:38+00:00,,,,,,,,,,,L7
2005-05-23 20:49:50+00:00,,,,,,,,,,,L7
2005-06-01 20:43:36+00:00,-4.859848844101666,-11.12046474551138,-23.949499224755108,-24.460758095223227,-22.920880889820708,-22.554145153557688,-18.47046126326552,-17.255635877996994,-11.245251035102678,0.6501324631756267,L7
2005-07-03 20:43:28+00:00,,,,,-18.332825793220906,-15.855254900129198,-11.267577054567196,-11.17100158193838,-6.905601994514407,5.108197164524007,L7
2005-07-10 20:49:40+00:00,-14.455236485747324,-19.85609705356981,-29.53946544908461,-31.185498598826943,-31.45520189740772,-30.59087446281048,-26.29120977145612,-24.8961403518518,,,L7
2005-07-19 20:43:29+00:00,,,,,,,,,,,L7
2005-08-04 20:43:26+00:00,7.664947898802239,-5.954473677883609,-12.157139783424055,-15.130669758914385,-15.681212844021452,-14.218343691387712,-8.631654963760951,-6.531515303953125,-2.226165220536209,8.623616631982708,L7
2005-08-20 20:43:21+00:00,14.423755124087938,4.186044341244783,-1.875276632764694,,,,,,,,L7
2005-08-27 20:49:28+00:00,,,,,,,,,,,L7
2005-09-05 20:43:12+00:00,9.369397187784864,,,,,,,,,,L7
2005-09-21 20:43:08+00:00,3.491018956377589,-4.416038772134277,-14.106430365630857,-16.702740621583985,-17.43072242120299,-15.559915417283722,-8.793489774267282,-7.061220340344239,-1.9627644182164552,7.148463204336826,L7
2005-10-07 20:43:03+00:00,3.914494139659957,,-16.35442807857839,-20.61977426143921,-25.610848911233884,,,,,,L7
2005-10-14 20:49:21+00:00,-4.664702871228042,-8.201859213786578,-16.327065342704046,-17.562301931285504,-18.031256343057944,-17.70379627661573,-13.85230298073248,-13.59568992784914,-9.17362961883132,2.570251934477844,L7
2005-11-08 20:43:29+00:00,5.299019703284732,-0.0533149917777884,-10.41450001449787,-11.747943498653523,,,,,,,L7
2005-12-01 20:49:50+00:00,,,,,,,,,,,L7
2005-12-10 20:43:40+00:00,-3.4268345954306816,-7.675870263662324,-13.373276371693803,-15.829453743177316,-19.61096833130529,-18.87349692775724,-14.344494455422304,-13.331425514946185,-8.596662347642553,3.296660177272736,L7
2005-12-17 20:49:51+00:00,0.6491641672936879,-5.106310429792757,-15.488404346025888,-17.743175937430305,-17.70125068578496,-18.733343837160152,-13.550043846088244,-12.329326777337249,-7.234249913150868,4.483081611950127,L7
2005-12-26 20:43:45+00:00,9.856707844274442,,,,,,,,,,L7
2006-01-11 20:43:54+00:00,-3.763974497961289,-6.710724666872878,-17.768672989342615,-21.148976937652588,-20.17526822854748,-18.947822059699973,-13.466785262620526,-13.211445927803329,-8.916669633274038,1.9666418837281496,L7
2006-02-03 20:50:15+00:00,,,,,,,,,,,L7
2006-02-12 20:44:07+00:00,,-15.49866525429376,-21.435971992304303,-21.341553596669417,-22.02196589956616,-22.14245147634137,-17.258700473808076,-15.929122171421566,-10.091277112869,1.3746768585581637,L7
2006-03-07 20:50:20+00:00,,,,,,,,,,,L7
2006-03-16 20:44:09+00:00,,,,,,,,,,,L7
2006-04-17 20:44:03+00:00,3.3377126919417446,-7.104668716133792,-14.961981909782311,-18.293929268796347,-17.51984761818089,-16.71025425052188,-10.64723150309714,-9.0704340918752,-4.910602499836945,6.924359914340663,L7
2006-05-03 20:44:06+00:00,4.380744663539847,-6.812908016599732,-13.397965967306392,-12.646369364633646,-10.934899828144111,-8.602509327054397,-4.135332213576662,,,,L7
2006-05-19 20:44:07+00:00,2.272251763305128,-3.525517612151857,-12.502041286951956,-13.669868012300608,,,,,,,L7
2006-06-20 20:44:01+00:00,,,,,,,-12.37542775979283,-11.79281256920023,-6.414800708832372,5.411636818621329,L7
2006-07-13 20:50:02+00:00,,,,,,,,,,,L7
2006-07-29 20:49:56+00:00,-10.507066919544677,-13.784058923607043,-24.599421720062537,-25.22842432624465,-23.6412911137496,-24.436435618792785,-20.27283154116824,-19.80113761161208,-15.281502240565676,-3.800912360770216,L7
2006-08-07 20:43:44+00:00,,,,,-19.226484925974983,-16.771729478441447,-12.284823450023575,-12.71344962729128,-7.8929996314256465,0.1054393230390091,L7
2006-09-08 20:43:38+00:00,-5.2491394661935695,-9.742063168738166,-17.040527853344884,-20.32814671957691,-18.82332223689439,-17.860013475286387,-12.741359952511385,-11.859286582052189,-6.008748732123288,5.32457740099671,L7
2006-09-24 20:43:32+00:00,1.313655579320259,-5.204132573472773,-16.17932018451938,-17.960582660832735,-17.435182041948583,-16.00496507006431,-8.010263580943159,-6.2453576358882845,-1.6147832666389812,9.630475875621334,L7
2006-10-10 20:43:27+00:00,6.387035482843637,-3.982478605591997,-11.278897561571457,-12.310403635128267,,,,,,,L7
2006-10-17 20:49:45+00:00,,,,,,,,,,,L7
2006-11-11 20:43:57+00:00,,,,,,,,,,,L7
2006-12-13 20:44:13+00:00,,,,,,,,,,,L7
2007-01-14 20:44:16+00:00,-11.315562964725302,-11.180093907308958,-14.4480035196169,-15.528694854863248,-13.577030218038868,-10.755138554877211,-3.631478972397952,-3.0913628720181863,2.7029687388151067,8.55128207535176,L7
2007-01-21 20:50:30+00:00,7.189814948043424,-4.8179113163843725,-12.501963910446726,-14.947964324081202,-15.03167240369848,-12.890803573936523,-6.59197819208489,-5.572944026336215,0.2278508691428273,11.22669745718511,L7
2007-02-06 20:50:37+00:00,,,,,,,,,,,L7
2007-02-15 20:44:29+00:00,,,,,,,,,,,L7
2007-03-03 20:44:33+00:00,2.551742232511125,2.301095211921929,-1.6320162708368615,-3.408046434322566,-5.529213719895207,-8.628203720448713,-4.710655164623879,-5.480249653965822,-1.206007900582667,8.11377065799951,L7
2007-03-19 20:44:35+00:00,,,-10.50426851249231,-11.912534168679876,-12.405277772878502,-12.161879172626064,-7.533725122248528,-7.186953246758098,-2.198995343611452,7.4579351486165555,L7
2007-04-11 20:50:45+00:00,,,,,-20.79457663995681,-18.78444277184323,-14.215530318693862,-14.070436925639052,-10.460830032051716,1.0548978700976122,L7
2007-06-07 20:44:19+00:00,-2.6941774134902614,-5.129616714576511,-15.751907111244392,-16.528341776652535,-16.576524990598582,-17.284997064124727,-12.848810075673196,-12.62684671238937,,,L7
2007-06-23 20:44:19+00:00,-1.0451451813152275,-2.470513719379892,-11.900033544708778,-17.49389990131348,-16.47534395964685,-15.663753210341438,-10.22647342095405,-10.917365858201324,-8.492301669535854,3.861312994859951,L7
2007-07-09 20:44:16+00:00,-1.0275257668254405,-1.2404793383536874,-16.34834703783227,-20.6176273460654,-23.33842662510173,-24.4167811134726,-19.0901851647754,-17.973160953052634,-11.16729499805214,0.5272833156801737,L7
2007-07-16 20:50:26+00:00,,,,,,,,,,,L7
2007-07-25 20:44:13+00:00,3.9093866980282814,-3.3392879553472543,-12.923627769767885,-15.848018288928326,-16.616781769068684,-14.769116631183271,-9.489096626774703,-9.025609660565244,-4.150966890545119,4.999867884738061,L7
2007-08-10 20:44:07+00:00,,,,,,,,,,,L7
2007-08-17 20:50:15+00:00,-7.062245861684747,-14.786396361544163,-24.990189823836115,-26.57313255195149,-24.26828655502828,-23.7268267075229,-19.43421065905944,,,,L7
2007-08-26 20:44:01+00:00,2.5311691523098,-1.8819325543753551,-11.998738418433453,-11.970907531758142,-12.124006995832568,-11.415943817994403,-8.792277148627443,,,,L7
2007-10-29 20:44:01+00:00,2.031963968608448,-4.588645443222946,-14.99378863886151,-16.244595817120686,-14.62865227401424,-13.55508051809702,,,,,L7
2007-11-05 20:50:16+00:00,,,,,,,,,,-28.959831448513125,L7
2007-11-14 20:44:10+00:00,4.867602229484961,-2.4468478801159104,-13.303980889996534,-14.431292283039763,-14.042575441519258,-12.699322820283568,-7.839496845923417,-6.303529431940181,-2.2352918343676973,6.314262305421575,L7
2007-11-21 20:50:24+00:00,,,,,-15.504947937813954,-13.081848839629735,-7.814431739303164,-8.285521007361183,-5.439043191033803,4.608294879540633,L7
2007-12-16 20:44:22+00:00,,-16.71343385739969,-19.17110041478333,-20.10192798769891,-20.22916692156065,-19.925998043604192,-15.619805689114871,-15.351038950730528,-11.418152814113762,-1.5792057422039991,L7
2008-01-01 20:44:24+00:00,,,-11.010285319361689,-14.459406476409823,-15.423441448532612,-14.180176445433966,-7.112906760484978,-5.834169605114398,-0.7864084811730395,7.931707337453622,L7
2008-01-08 20:50:35+00:00,,,,,,,,,,,L7
2008-02-02 20:44:23+00:00,,,,,,,,,,,L7
2008-02-09 20:50:32+00:00,,,,,,,,,,,L7
2008-02-18 20:44:19+00:00,4.152977741278588,0.9818162678947924,-2.717528139827179,-4.439083026465369,-6.045946471018969,-5.978546859182751,-1.0212180377210154,0.2419659081041261,,,L7
2008-02-25 20:50:28+00:00,6.234625255892315,-1.2727660921227155,-10.140059569665908,-12.368443746583823,-9.831899404230311,-9.374082212971713,-6.146136418078278,-6.1324893749307074,-8.94347420795459,0.307390082432958,L7
2008-03-05 20:44:14+00:00,,,,,,,,,,,L7
2008-03-12 20:50:22+00:00,10.159313625823703,,,,,,,,,,L7
2008-03-21 20:44:12+00:00,5.219350240825108,1.857146592689956,-2.580895464567078,-2.559596933911637,-2.8858400973965166,,,,,,L7
2008-04-13 20:50:22+00:00,-15.409558929089394,-13.872670943898427,-17.952056207941602,-19.14471547918321,-22.175340901153778,-22.176560932203746,-17.531642037745925,-17.710809870278702,-12.650035217179685,-1.6257249006449486,L7
2008-04-22 20:44:09+00:00,,,,-17.93047386596111,-21.35395186378204,-20.121033281313053,-15.746281488233205,-16.02818820845338,-12.205280540893318,-0.2159172420243154,L7
2008-05-24 20:43:59+00:00,,,,,,,,,,,L7
2008-05-31 20:50:06+00:00,,,,,,,,,,,L7
2008-06-09 20:43:51+00:00,-7.753164440611187,-10.63360495281644,-17.583217951036364,-18.523574426070585,-20.186221003146432,-20.96092181660271,-16.389417400988087,-15.702266105382986,-11.03711593428623,-0.4869823375093832,L7
2008-07-11 20:43:30+00:00,6.311989593190243,-0.044807254320957,-7.8527105795514975,-7.505004464663819,-6.998709169246962,,,,,,L7
2008-07-27 20:43:20+00:00,6.447899561856201,-1.765112266857899,-11.540059399310776,-12.66122128074936,,,,,,,L7
2008-08-12 20:43:14+00:00,,,,-18.29799453910549,-16.20668108571762,-15.52365885864293,-11.466002185597272,-11.903607710513338,-8.352291373152303,1.7865239361893883,L7
2008-08-19 20:49:22+00:00,-5.028826626278034,-12.43459103826724,-17.147410575522972,-18.339815543796817,-17.026280945494864,-17.84759848780388,-16.652749852047357,-17.873199273202193,-13.96832469933231,-5.1160157268284765,L7
2008-08-28 20:43:07+00:00,,,,,,,,,,,L7
2008-09-13 20:42:59+00:00,-6.082486117205333,-7.604233943550727,-17.376057680731158,-21.025105947589275,-20.52134117925219,-18.50646038487796,-10.704710360231116,-10.492290848742403,-5.75128602576878,2.792249212367925,L7
2008-09-20 20:49:05+00:00,,,-19.403343711423368,-18.46759508160698,-18.80449856201475,-18.013389498157164,-14.634569530833074,-14.643759244933609,-10.270902741648523,1.612657005358686,L7
2008-09-29 20:42:49+00:00,4.700804505796517,-3.287137655830854,-13.097215600298986,-11.733261319600814,-9.456226733086568,-7.519401830609392,-1.6308153435103447,-2.178134039133025,0.5847464388199004,11.129726826853153,L7
2008-10-22 20:49:02+00:00,,-4.060819755495622,-8.949272125653135,-10.798753363514711,-11.363169944455732,-11.066069551005407,-6.868986989454241,-7.387733199683995,-2.7995992591540872,8.53078486294311,L7
2008-11-07 20:49:17+00:00,9.150455021445222,0.8429521914628573,-4.318203689677599,-6.374448693613914,-5.269253462975271,-7.118637903723259,-5.507762161072648,-6.513918625722409,-5.3026023225130166,4.26652041102867,L7
2008-12-09 20:49:41+00:00,5.410198033059082,-1.568075538647901,-8.826888476915961,-11.242245037290193,-16.00221528453941,-14.98910337345612,-10.427207709291093,-9.381248376545186,-4.427474113368415,3.83655940632292,L7
2009-01-19 20:43:47+00:00,1.3749021589716028,-4.254527179587334,-10.477372777462357,-10.389946711213886,-7.989168956598025,-5.341272029959779,-0.2082658423164579,-1.0529571266949145,1.0037882056669978,7.634681344530435,L7
2009-02-11 20:50:06+00:00,,,,,,,,,,,L7
2009-03-15 20:50:24+00:00,23.36972260299876,12.14974326278695,4.201244733366695,-10.966607929948715,-8.333613884539036,-8.495919671110352,-4.98051237806515,-13.494148049525093,-12.285619736499676,-1.2793423584282908,L7
2009-04-25 20:44:27+00:00,7.316946341803248,9.53959083503076,4.404302892633659,5.755203277244808,7.511469083827098,,,,,,L7
2009-06-03 20:50:41+00:00,,,,,,,,,,,L7
2009-06-12 20:44:29+00:00,,,,,,,,-9.49957142767739,-6.481053730423968,2.2163592188845453,L7
2009-06-28 20:44:27+00:00,4.704581045650701,2.893919647586748,,,,,,,,,L7
2009-07-05 20:50:36+00:00,-20.814334331813946,-22.115839991333143,-28.02860926818468,-31.662690620510865,-31.20528051462907,-30.22697747219331,-25.73597449970477,,,,L7
2009-07-14 20:44:23+00:00,1.1412810905052495,,,,,,,,,,L7
2009-07-30 20:44:18+00:00,-7.0674200926921324,-8.61455334046314,-15.950769935518736,-18.48676202969272,-19.25780943380008,-19.886960088560752,-15.883995603361187,-15.711396713413242,-10.681417108822416,2.588923291674434,L7
2009-09-16 20:44:13+00:00,,-8.76574918458295,-13.677750635223232,-11.100320769580527,-9.24444479126342,-7.737286450297044,-3.53655833707375,-5.1143794392073145,-2.5105872093541906,5.875684302291162,L7
2009-10-09 20:50:17+00:00,-2.724663886208759,-5.701734402843314,-15.01915761063634,-17.492302037949667,-16.446589749788668,-16.28003318081423,,,,,L7
2009-10-18 20:44:15+00:00,-2.8426021211886,-4.900083254595522,-14.075138490309705,-17.205017816242957,-14.819294386385993,-13.581069350200169,-8.103572705373006,-8.016256146724558,-4.458997576813244,7.096359007252108,L7
2009-10-25 20:50:33+00:00,7.726894683102784,-1.753411208182017,-8.072734361909975,-10.477991287695884,-8.909264749483821,-8.512520994035228,-5.004567742827672,-7.52869402914493,-8.569477990040024,1.969588726779988,L7
2009-11-10 20:50:47+00:00,,,,,,,,,,,L7
2009-11-19 20:44:44+00:00,4.40319317278487,-1.6162126718175482,-5.062289937600586,-5.117499890882516,-3.5444568170685447,-1.877728979426218,2.6207969087927445,1.4030370453769094,3.5589615744569247,13.875296734032547,L7
2009-12-05 20:44:54+00:00,-4.856887794664719,-6.288078530483372,-13.898872137548407,-17.213648256793086,-13.764084735626955,-10.343062870865674,-1.798781868867065,0.244250185893824,5.628069558576422,11.968195031197432,L7
2009-12-12 20:51:11+00:00,4.453583248548145,0.1637385111785894,-6.082393385517168,-5.400129896620355,-3.722906271179813,-1.0651117561876942,4.634185687137731,4.056287457541222,6.410942993296362,12.70796367112344,L7
2009-12-21 20:45:10+00:00,1.6778753843910448,-2.788539059966173,-14.02015955303617,-12.32011598896951,-11.320435980618068,-8.986778038688433,-4.192431248552071,-3.054961981995429,3.421670764011294,11.107391967675865,L7
2009-12-28 20:51:28+00:00,,,,,,,8.009563670931314,5.147063940285153,8.776597635914953,14.268455049010171,L7
2010-01-13 20:51:44+00:00,,,,-2.126799851994547,0.5533492590936175,1.129135772987653,4.904549619587316,2.2437860964040803,3.272694204803673,11.754642308923607,L7
2010-01-22 20:45:41+00:00,6.318952518882824,-0.0273138792098209,-9.555954186536832,-8.011816163524287,-5.250859142362608,-3.217941205932932,1.374751926903031,1.9212689031378227,5.009796335955086,14.75397154214842,L7
2010-02-23 20:46:03+00:00,4.776044895809187,-5.462113550398047,-12.18041481961995,-14.323245660100689,-15.149441511850467,-13.972936924281363,-7.133574337078024,-6.244382681895601,-2.354832592360091,7.707761601176175,L7
2010-03-11 20:46:10+00:00,,-4.519112784186541,-8.521881010544128,-11.558884911254882,-13.48263858178286,-11.457867333464398,-6.311992862861562,-4.704565124625317,-1.2421704648200529,5.2708007324403,L7
2010-03-27 20:46:15+00:00,4.225173613920917,-1.808003297059524,-4.673680162252758,-4.90957105407912,,,,,,,L7
2010-04-28 20:46:15+00:00,,,,,,,,,,,L7
2010-05-05 20:52:24+00:00,-9.724593829656088,-14.451696330331156,-23.14864043340326,-28.67503385048164,-28.742455629033188,,,-36.34904237450196,,-29.835977381128647,L7
2010-08-02 20:46:16+00:00,4.843585018772359,-2.4716265982164494,-12.33977913023017,-12.307236954975,-12.151043638766335,-12.16052875305234,-8.50316861039131,,,,L7
2010-09-03 20:46:20+00:00,-6.085793808862917,-8.192879959364506,-15.035932792087737,-17.377036989690325,-16.905499692001957,-16.445535450638058,-12.443070605791748,-10.95041585784751,-5.472328672938161,7.179809565699209,L7
