dates,oahu0082_0001,oahu0082_0002,oahu0082_0003,oahu0082_0004,oahu0082_0005,satname
2022-05-25 21:09:43+00:00,32.82043857839612,18.060726137895404,24.24344408700544,7.110451827546675,-1.882622359895898,S2
2022-05-30 21:00:13+00:00,,,,,,L8
2022-05-30 21:09:51+00:00,29.36550716484951,14.170289655046345,21.4428589136922,4.11355415435383,-5.47029494283462,S2
2022-06-10 19:29:03+00:00,,,,,,L7
2022-06-19 21:09:55+00:00,19.551504040936106,11.136901836083082,21.211045366696403,3.69147222087156,-4.937172783500447,S2
2022-06-23 21:00:06+00:00,,,,,,L9
2022-06-27 19:28:01+00:00,,,,,,L7
2022-06-29 21:09:49+00:00,63.37201826439259,,,,,S2
2022-07-02 20:53:55+00:00,42.36855095106621,37.0337467615156,40.59381172544556,20.054710748353813,8.209886640149739,L9
2022-07-02 21:19:45+00:00,,,,,,S2
2022-07-09 21:00:04+00:00,,,,,,L9
2022-07-09 21:09:50+00:00,,2.976434941775497,9.119533636892816,-4.227853349608327,-7.183547614251286,S2
2022-07-10 20:54:17+00:00,34.51211791346776,25.36622625536668,34.493056250254625,21.35199696177397,16.107088352918314,L8
2022-07-12 21:19:47+00:00,,,,,,S2
2022-07-17 21:00:29+00:00,,,,,,L8
2022-07-17 21:19:39+00:00,,,,,,S2
2022-07-19 21:09:49+00:00,11.728651120345022,8.110178840294543,16.150821324744687,-1.3617188083464624,-4.901692472857536,S2
2022-07-24 21:09:48+00:00,,,,,,S2
2022-07-25 21:00:13+00:00,,,,,,L9
2022-07-26 20:54:26+00:00,,,29.80178414262393,14.003869667898323,2.7376430850302538,L8
2022-07-29 21:09:46+00:00,31.080610964168503,11.989435026041225,20.09510467128012,-2.362693024182517,-7.438582403066023,S2
2022-08-06 21:19:38+00:00,20.728042109309737,7.598971235209475,17.141905360927446,-0.7016322288775791,-3.9862747827141822,S2
2022-08-10 21:00:24+00:00,39.99124210174322,49.83910095424655,62.11835117924926,,39.142652287968566,L9
2022-08-11 20:54:34+00:00,11.69519410399343,11.543853959596838,21.911490579950588,-1.385012237475944,-11.004733219572165,L8
2022-08-11 21:19:44+00:00,,,,,,S2
2022-08-16 21:19:34+00:00,,,,,,S2
2022-08-17 19:24:01+00:00,42.43272369035044,35.0644320235589,32.73680510927389,19.041128239114325,6.495031689487093,L7
2022-08-18 21:09:55+00:00,,3.9500080521298417,8.607883451677852,-3.621055062087777,-5.250838947604921,S2
2022-08-21 21:19:45+00:00,,,,,,S2
2022-08-27 20:54:36+00:00,39.31888654071175,36.12021372625036,36.51239903248869,18.42295271336927,10.791338043833171,L8
2022-08-29 19:17:06+00:00,43.06041636688369,41.38883173119515,45.911510934512215,26.39280643912164,15.61199741003363,L7
2022-09-04 20:54:17+00:00,38.350472908820265,25.774418432053988,28.82987276573988,9.196529037424968,2.968532832215745,L9
2022-09-07 21:09:48+00:00,,,,,,S2
2022-09-12 20:54:40+00:00,32.97197679783362,23.5898006739488,30.23686047434548,17.591479431061803,9.632349450285057,L8
2022-09-12 21:09:39+00:00,32.85282988658344,20.648469897276264,24.97652159063335,10.316859926897536,-0.8963028140166569,S2
2022-09-15 19:15:25+00:00,42.15085696934314,33.397543815449666,34.10590705939028,19.732993284954823,13.038470621894271,L7
2022-09-19 21:00:53+00:00,53.68917853681114,46.258842132926176,36.26730917489533,2.3604427857684422,-6.0118081033036015,L8
2022-09-20 20:54:23+00:00,45.92303258037138,35.44704595682559,36.07327352640431,19.98307895537853,12.080492619608238,L9
2022-09-20 21:19:40+00:00,,,,,,S2
2022-09-27 21:09:44+00:00,34.45036908666631,5.030947715474981,4.437334274818601,,-16.45585938653081,S2
2022-09-28 20:54:42+00:00,39.93982776742399,24.750358020872888,31.74037677141204,19.0674230108271,11.793088986430512,L8
2022-09-30 21:19:39+00:00,,4.068413439206548,7.641131115693135,-5.491945388946705,-7.52904453296682,S2
2022-10-13 21:00:40+00:00,39.70272268828054,26.22315359200221,31.37811881967314,18.53729134961693,11.117464458860312,L9
2022-10-14 20:54:34+00:00,43.73989000075573,32.31796986534801,32.52047772284485,16.888210179726187,7.788294862858334,L8
2022-10-15 21:19:31+00:00,27.77701578142613,18.074670888516792,20.58196825190689,-1.195205299772926,-5.406698153637038,S2
2022-10-20 21:19:34+00:00,29.16892191077213,10.683158035890314,18.004298811123796,1.2343179826613,1.5356757230776534,S2
2022-10-21 21:00:49+00:00,35.43317199030303,25.223950456770808,31.97096970644605,16.57876021849109,3.699866539794249,L8
2022-10-22 20:54:31+00:00,39.327819957405296,26.996334764494264,31.98578854537985,18.338991820313858,7.512002765317262,L9
2022-10-24 19:16:39+00:00,41.59315004446979,33.8475879159758,37.95776173607694,20.63575041190825,10.491231020245303,L7
2022-10-25 21:19:31+00:00,38.76281523862993,28.63755232543022,32.1175234917252,15.418867640232383,3.8086956528791696,S2
2022-10-29 21:00:40+00:00,37.02333281483226,25.40814311785608,29.46424378083169,11.734664505110254,6.452860084860157,L9
2022-10-30 20:54:42+00:00,38.945838850863886,25.889632847387308,29.30268639866092,14.58166532947948,8.988813573301194,L8
2022-11-01 21:09:41+00:00,32.65118292532059,13.479837058809409,22.50332822354868,5.222696370405808,-1.1141776424010332,S2
2022-11-06 21:00:52+00:00,45.52411760750972,31.53700916756281,31.368897032191374,18.39518377341763,-5.66720950090929,L8
2022-11-06 21:09:41+00:00,32.67410017235005,20.21749264991408,25.897187588087565,11.13897206132842,-0.1059457883061867,S2
2022-11-07 20:54:30+00:00,45.17502422377734,27.71534715481283,34.82351691920919,21.22510172752928,15.496087888235284,L9
2022-11-09 21:19:38+00:00,32.897321810894844,14.969450904989138,24.154498075692192,5.68269030212097,-5.026074968808344,S2
2022-11-14 21:19:32+00:00,34.45483389331076,14.846569662275993,22.97036094206327,5.398818633409865,-3.5612891769737045,S2
2022-11-15 20:54:36+00:00,40.526546887217805,25.58609753943057,33.18350538229404,19.711020169321014,11.149725513099304,L8
2022-11-19 21:19:33+00:00,30.601735771496028,12.126339279555992,19.89904830020895,-0.5675397087922456,-2.1391278878529283,S2
2022-11-22 21:00:47+00:00,46.83936892961173,41.035266269512974,46.109951618863214,25.70856069055768,10.687140098146807,L8
2022-11-30 21:00:39+00:00,44.917762614590025,32.547123063818624,33.63351986094388,20.2891096438493,15.658078814282792,L9
2022-12-01 20:54:37+00:00,44.33661092556844,25.23497806511338,33.61649224967032,20.69271768160366,14.087130649465818,L8
2022-12-14 19:09:17+00:00,40.94390116653248,25.823430200795304,34.476191732832234,21.884297083352383,16.524963860505242,L7
2022-12-14 21:19:32+00:00,37.35547533907109,27.34164469697162,30.715341510090912,13.036451969394603,2.9858899765747706,S2
2022-12-17 20:54:30+00:00,44.65735746942082,30.99850949174101,36.32256419116246,20.7462085226035,10.961919363198572,L8
2022-12-21 21:09:36+00:00,44.21792290168223,34.63503357390919,37.20644586661084,19.398097245704147,12.303061783065438,S2
2022-12-25 20:54:28+00:00,44.84398482517539,27.14304964762096,32.09581690256252,18.15193682172492,11.916486529681253,L9
