dates,oahu0077_0001,oahu0077_0002,oahu0077_0003,oahu0077_0004,oahu0077_0005,oahu0077_0006,oahu0077_0007,oahu0077_0008,oahu0077_0009,oahu0077_0010,oahu0077_0011,oahu0077_0012,oahu0077_0013,oahu0077_0014,oahu0077_0015,oahu0077_0016,oahu0077_0017,oahu0077_0018,oahu0077_0019,oahu0077_0020,oahu0077_0021,oahu0077_0022,oahu0077_0023,oahu0077_0024,oahu0077_0025,oahu0077_0026,oahu0077_0027,oahu0077_0028,oahu0077_0029,oahu0077_0030,oahu0077_0031,oahu0077_0032,oahu0077_0033,oahu0077_0034,oahu0077_0035,oahu0077_0036,oahu0077_0037,oahu0077_0038,oahu0077_0039,oahu0077_0040,oahu0077_0041,oahu0077_0042,oahu0077_0043,oahu0077_0044,oahu0077_0045,oahu0077_0046,oahu0077_0047,oahu0077_0048,oahu0077_0049,oahu0077_0050,oahu0077_0051,oahu0077_0052,oahu0077_0053,oahu0077_0054,oahu0077_0055,oahu0077_0056,oahu0077_0057,oahu0077_0058,oahu0077_0059,oahu0077_0060,oahu0077_0061,oahu0077_0062,oahu0077_0063,oahu0077_0064,oahu0077_0065,oahu0077_0066,oahu0077_0067,oahu0077_0068,oahu0077_0069,oahu0077_0070,oahu0077_0071,oahu0077_0072,oahu0077_0073,oahu0077_0074,oahu0077_0075,oahu0077_0076,oahu0077_0077,oahu0077_0078,oahu0077_0079,oahu0077_0080,satname
2022-03-01 21:09:40+00:00,-1.4380088424452817,0.2138582620395568,-2.080895262352919,-0.292849619048056,0.678422232939669,1.1849057565554004,0.8831724954949027,5.047673738358508,4.262585900417719,2.546501028420284,4.292349009218425,9.453799706107793,9.91497436768877,4.328676883816874,1.84389826685339,1.616909402830377,2.127361211832881,1.7283333217863033,2.581227478683521,2.886215367685706,8.897323557996332,11.38155644612005,12.014915978911835,16.432671737622552,15.019986927966707,3.2489485388262143,0.8236028790696988,10.38869101630186,15.077931482103184,14.354266318863797,13.786172681227995,12.573446053516223,11.573222774642346,10.312109590122956,11.77584584416776,10.11096476262355,5.428549482267937,2.887723054917865,1.0561752209949853,2.446985805871604,3.394571430250246,4.107233897883772,5.188416169460906,5.062308953756183,3.542051951600301,4.1126776104988725,1.3365684035176242,1.9628779648238583,-0.7714304740420392,-1.5627592064920235,-1.071375986380937,3.948871998045046,2.1175389517925867,2.554694721663224,3.386552559556724,7.087423489646943,8.456677768135508,13.830537653666417,20.34295227306051,12.08493876216304,11.945908773862303,12.7206665193423,15.807822122571013,17.12370648584467,22.1281024304649,24.631002926351577,20.634214559695145,22.38067607403821,26.899800015054648,27.82565333788538,20.81550674115753,11.473739268385357,6.873967853134648,25.189523288527965,29.58434650602648,27.43004488605597,24.51897133852145,13.184864164232314,13.187903976471636,,S2
2022-03-03 21:00:15+00:00,11.429796231971896,14.648549674964938,13.301139450326792,15.749425846779696,19.43592839656804,19.27302204717476,19.55438606496131,23.0953126883337,20.71792806497988,18.80925676099973,18.506093538786924,22.249441237869743,31.167000208284097,25.46109146383134,25.556119585086723,24.76128713269662,24.19226764448557,26.18646076404013,25.30221760800396,26.19490793619233,29.63018731435704,34.24812204453504,29.809843332279115,34.84637479886,31.989790294047832,23.00397128219576,20.021853965634733,32.784560389499,31.957957468109694,29.796792237324663,29.815279827015114,30.056696637304416,30.47783975595849,29.49140131462212,32.372181645526545,32.79852546664264,27.50860051489924,25.02281423010225,18.54968905166138,20.762989532793387,23.439977447784944,24.05166091660477,23.971476861438184,24.195240562236144,27.4528065655216,27.27653560846096,26.614160047920404,27.181160810092,25.692300417044184,24.9253117409793,25.228486245786733,29.98014492914758,27.526328095949225,27.339416005668003,23.35673806998576,25.617993639509173,27.87161424324917,32.08194445130036,35.06117184968674,28.036501493688665,25.27346446112888,26.32714413923884,26.10714340978449,26.53833845956897,34.52488495968483,38.97358114727312,32.5432817268765,34.33842110075652,42.89758978887205,42.39725856419527,37.68695836482214,32.9023122727976,29.95163501240437,45.25898306898612,48.890658065505775,47.91897706417407,43.40667625450688,32.55146821908329,34.318387254004044,38.05564437840396,L9
2022-03-06 21:09:34+00:00,7.972939097825892,10.631501750137586,11.55551083975358,13.492266469280253,13.780219160045275,15.76169428876634,14.727667829146291,16.743780518542806,14.784318484454836,13.327423631721397,14.477941815663344,21.559237376227056,25.57985683828142,21.690633361180936,20.71309402386489,20.50058462462909,21.1912133700572,21.4184231649302,21.44862735282735,21.823447996808664,26.66098803943632,28.54077781822841,25.592647201566542,30.13171450595172,29.581394479871097,18.74096560639349,11.286619162343644,22.100123569700525,23.904207005755527,21.229825137880248,22.160500018450207,22.536434881362776,23.587836157363352,23.72949599087144,25.842973017852064,21.665152171768675,19.23440990881144,17.059868131795643,15.747892453818311,17.734770319095446,18.864066172854688,19.19776305747543,19.917350401514728,19.13927654198062,19.02415302032169,17.339792604719705,16.88811787594426,17.075346903712564,16.720370679216664,17.042089386458066,16.93920893257687,22.589572526622856,20.57039893933461,20.40786978255977,18.683835071958075,15.91124334256947,16.37588976609615,22.977265256482145,28.463912919825034,23.615700673651578,22.101103082625738,23.269512660228184,22.850551702596142,23.50052589180434,29.29209794978337,31.556653425705488,26.30173747959092,27.011256655853657,29.8007484191295,32.26734024252073,23.943083897861207,19.613728451840487,19.92447755755367,38.62915804453699,41.47508084244454,43.13207404710349,38.71030063324324,27.16381457546161,,,S2
2022-03-09 21:19:30+00:00,3.0421186312536097,5.997599124143006,7.236870143089639,8.345257553538714,8.157161067799892,8.659136728073756,7.850811481903285,10.044426981344325,7.792928174699639,5.179107045369737,5.07690991021232,9.19776416238974,9.524712210057384,3.1214011125494627,1.6278225496294263,2.1728285031611168,4.529382875768112,6.730934989391048,8.976938418417461,13.56430606805939,,20.99662426172228,18.63707941213716,24.2899428306102,23.494395663273103,10.322222029927504,4.078769875127987,15.046081197825105,16.42671071014152,13.944475822311404,14.54345575359033,10.864932448366082,11.36928297419598,11.817104502486034,12.997863029159442,11.175381367673705,9.210349730418812,4.398651337710162,2.781163986502969,2.830278794341438,3.074519166521629,2.345986601845962,2.674969392109373,2.41373600080574,4.40224115874282,5.353093254673437,2.938360430381952,2.796058564400473,0.9915451411810076,0.6540460488110247,0.6543225847795584,7.095762314189548,6.155678688188987,7.015614337359136,7.2122558229939475,9.202328130530733,9.23553816716936,,25.09250136707319,21.54226501014404,19.30040270713993,20.48235573300609,20.078525115248866,20.82660941139975,27.66728137689617,28.67195029341464,22.31765480247157,23.535343591998974,29.343314901248466,28.398950454200467,22.388353277711552,16.105808424761953,12.772351123721048,30.13538670071528,34.88821913387399,34.36990560490248,29.80526332488921,18.438989888320293,17.991980450820954,,S2
2022-03-11 21:00:12+00:00,,19.099282212398048,19.28466357923275,23.303479198628025,26.005013298006624,26.40059994807152,25.452865619979143,27.90844414804021,25.752827143943964,24.44932702185757,23.597938305138182,29.03271725446383,32.60221989929563,29.30358281282489,29.885708745869785,28.824354470673462,28.92508439381135,29.375855413111164,27.281761742599382,29.39239163048696,39.83454392189851,38.4728173670369,37.32915799284681,40.75475039225199,41.6736466993061,31.87014316762949,23.652063402627835,34.90663961806272,34.83375979745661,32.003197222341974,31.926900337548403,32.88845881055154,33.3739735005046,33.5234299229386,37.49283032063308,35.657162171523474,29.78383724889153,24.910632288841207,22.65925529222181,26.4514392936944,27.090256212440146,26.524045154198017,28.27031842337045,30.931039121869823,31.68968772647285,30.417351339234266,28.454850549218,30.04479286259293,27.645443372081782,27.678831046135706,28.15174604853756,33.12047942703256,30.97167367745452,31.27482528552487,27.374009940885863,28.8568911161896,28.675626242795403,37.17524789040287,40.581325875508206,34.95461067232221,29.81447489359072,30.739066736654813,29.349455540280257,30.50841199195087,36.80614354627723,41.23636742003293,35.59632452385015,40.07857640988657,44.99795517397207,45.74124266221697,39.11039661656265,36.84036909914384,33.425348902169084,46.75500680946782,51.21976783647479,51.474493828814126,48.18370999097426,36.92312620500655,37.38520380509613,,L8
2022-03-11 21:09:41+00:00,,,,,,20.93207267884198,21.76108887037012,26.39614288419056,25.56027744402038,,,,,,,,,,,,,,,,,,,18.638741476428425,16.710953108154474,14.4636243035737,14.31718351534004,13.085981373524492,11.338056295054924,12.150562366738658,13.335324842212898,11.478064927864024,6.69300676511147,4.104119065005837,2.409855907597521,1.6302453642930417,-0.386934408532449,0.1961488763959508,0.6754110965575711,0.2519457357905094,-1.0792147872563636,-0.1898002758938448,-2.902504256129763,-1.6507749381084356,-2.39987311778695,-1.9179596238142569,-1.4877070523982194,3.673933162241905,2.430825836433389,3.624450916291452,3.3897924535092843,6.8220904591922125,10.191819763605706,15.025703548078535,23.126476166017287,14.426140131834115,14.36229205889803,14.34921413460133,9.588848500766249,7.361527672875828,12.530482782673928,,9.000439063460876,,,17.329106018382515,13.162042154015689,6.589829215446908,2.582387172699556,21.835545738775306,21.489428246964017,20.611936696590824,15.162187164895434,3.4140632249876024,3.425529459933272,,S2
2022-03-12 20:54:05+00:00,16.598106713978904,19.53681255733853,18.10062554111434,21.027651839440967,22.33301535035085,23.46921120629397,23.938850340247832,27.789686345801528,25.45033163736764,25.70363061718594,25.18968931843032,31.19470694612425,33.945001553384415,28.7210046246424,29.65158963398233,27.00661624530605,27.63273194066932,28.062029383949447,28.195012684724173,29.81535399191077,37.11562358535373,37.88740871449192,35.65467024996313,39.61536323450426,38.1765474990829,27.278846531957164,23.930855460211795,35.87813915574435,35.68375620815378,30.85052405984969,31.360687642443672,30.62785534066573,31.443673351492187,32.030458637812416,34.43858642929786,31.482264961079764,28.45579055402827,25.65305726236504,22.456621156984685,25.799067559666376,26.00487815729824,26.63932318520901,29.43221700034593,27.58436096446424,30.318855174086348,27.97437143947375,26.78243727873353,27.288097700066288,26.90972842644569,27.712867716803284,28.5145680275038,33.47299493092258,31.315913011457617,31.605549293825547,26.81693357231944,27.93066025060287,26.76026043146396,39.624841822838526,40.54161221881832,37.007584604690734,31.59509733920821,32.26872990720009,31.17191133443152,31.39260167034545,35.9525449572938,37.69171773432657,,,,,,,,,,,57.9987372964777,48.06482633205757,48.4418637313581,51.25461028526998,L9
2022-03-14 21:19:36+00:00,-0.9299116152200816,-0.3930986244107264,2.0038965485060585,3.602244481216565,4.182242926499414,4.598234834175044,3.9967720491782064,7.633188155576184,5.844689861459151,3.861097297263374,3.4801137113495555,8.118849463438906,7.317334266383054,0.1848502185263181,-1.3311910368307107,-1.270934498141424,-1.2960321459214348,-1.1767060428277272,-1.063482722718607,-0.4520539893941143,4.580363572517834,7.03937477610489,4.391539859147975,9.331776054724203,7.710668721418372,-2.09346972184928,-4.293573615233298,6.770279980393201,8.297231568532602,7.142628284840534,4.64185874312728,4.721340602974501,4.842403444065163,6.716583162171041,9.612159960807809,6.866413987212146,3.7154126357855297,0.3107228303044127,-1.6920044270705847,-1.420989093127305,-1.7320144458238838,-0.340247242499103,0.1722302571470673,-0.145501580094386,-0.1102777565445636,1.5694999592101129,-0.3153259351806506,-0.1486799562593253,-3.1880273487988635,-3.429120379349972,-3.796161547643658,0.5570247029124371,-1.28227392255169,-0.0966624572779013,-1.218773489407485,2.187185211132295,3.949832384317574,9.943391494511236,11.828286646362038,1.5759615565551817,0.7471081558115038,0.9893841104088236,0.4185217377494751,-0.2817313667756449,5.469547017560596,7.821474771274467,4.5188703329122735,7.348185414132902,13.673832098214078,16.739004654597302,11.86240059885807,8.62257802625574,4.82648026385708,21.89042320465204,26.3126491366682,24.31409662211224,19.50034889058157,8.947797223954876,7.457316142379117,,S2
2022-03-16 21:09:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.955706701918484,-5.166513762612348,-7.036590180256194,-9.517295772083523,,-13.252889926283004,-12.069045526525894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-03-19 21:00:14+00:00,15.99842308293185,19.216940597965213,18.452707306900525,17.7513883745003,17.481334884646706,15.08682138999001,14.934248722617848,16.630287916104624,15.231889008035942,14.632870296399917,15.586698150098393,22.482054393034147,28.81131804001646,25.069040648971207,25.38213375082115,25.44261238025708,24.969301984170205,26.72704977048381,25.4984054819561,26.226055901267856,34.99227304937708,34.69232464456353,33.446942921393635,36.204677585500825,36.109789659708895,25.90606104676307,20.1681385752599,33.62370209255317,32.96805710071081,30.00139841845657,30.88689516283937,31.533955742283126,30.76237105240846,32.27967931853204,32.48107976612291,27.35400692084228,25.08964236353483,23.998045050222213,21.61945287537491,24.969656515692343,25.21109348821652,25.35483988916556,26.617921182899067,26.30041583966497,28.06747902112781,26.550842866557005,25.669968589783085,26.527772055646693,25.528510411135635,25.19951606484449,25.682231434352268,30.60231410890559,28.70129312962224,28.135405924476323,24.275473467656905,25.409858464266737,23.86858346673154,33.15370096347645,37.05924789932904,32.47210257827196,28.65840634022652,27.555339536946697,26.93596164259964,26.3180789509871,32.85747848946572,38.42535424850514,32.52850538296016,36.07757926205143,43.70296904712281,43.12194137404759,38.40452637176024,36.7956506627655,32.725026003414335,46.00771452120409,50.20848561116021,49.37629993600636,46.03893335479788,36.05504456111912,35.90757756495236,,L9
2022-03-19 21:19:30+00:00,7.153236989677594,9.835721081134404,10.49761014505077,11.279563941630354,11.58781102922396,12.19769692976413,11.700609682312212,14.37758570525597,12.421088013696416,10.295732995860035,9.726588457470534,15.33983711746968,22.08565273589708,19.501838052230053,18.7886339547777,18.34414766811642,18.95820593677009,18.97119583133278,18.611369903744144,17.48342928124633,23.627965679815755,25.17567255586664,21.91007206891718,26.6598656965994,26.60887010778962,15.094093558063964,8.944959006041143,18.63933895445719,21.46860744028327,18.90836312735358,20.10596631802216,20.020788009590103,19.7773716175316,18.76235528929613,19.68855268140102,17.969360853430917,15.416936387483204,14.888203993004009,13.427159217629164,14.53383782209329,,,,,,,,36.65946436712659,,,,,,,,,,,,,,19.46385462599858,19.204181502759155,19.34088083790259,24.756297921308988,25.67390395838489,21.947279029541967,22.10825097835233,26.13450630065192,26.0877303134566,22.973898016636635,17.841089176717922,15.75724417416794,31.94051575010614,37.35480435237852,38.78203295682112,32.928702269261684,22.53610714870756,21.12212360150842,,S2
2022-03-21 21:09:40+00:00,4.874085528188587,7.590553612294245,7.383751440386877,8.400053795937843,9.174188515515706,8.991572663550926,8.824910638484177,13.485663748924122,11.511782141065725,9.242816913991472,10.029394096960717,14.682830812386712,16.761065556959558,14.102872458332136,3.280263695870117,3.042072086505142,3.183861119312967,2.1885898244689947,3.105887449461788,5.030039369351943,12.960591097233426,16.03108673059728,15.562874589344377,19.587142143413622,20.28790787076158,6.471099866507332,6.045459195387943,14.826743422557666,17.128838491576204,13.993768738288406,13.82010570838482,12.348061257573876,10.957983892283863,10.615419991023677,14.753938687062686,11.593947863394488,7.224288897036523,4.151732439660201,2.746925012011477,3.713359370423386,3.800203797061069,4.522573311784853,5.7158455243344495,5.2653928268374655,4.757691256877449,6.153325969171099,3.750720003955159,3.6461947524865055,1.121291839689586,1.00399399726184,1.3889811550084168,7.2767084973398575,5.840324891867942,6.321069166888236,5.916120563679107,6.557598156660331,10.5371837025917,15.418636977825152,23.48159068000388,15.982301742120589,16.92368269044975,15.211299867396502,14.670588960074184,18.352714691475573,24.158047552872024,25.883979065767768,21.522051200092168,21.734753539074365,27.901184053688723,26.723602950692896,22.147750527385192,15.202497155901874,11.442238759300434,28.977556397366683,33.13254185532128,32.46302028110407,27.00827189796572,15.896952545201312,15.428324224707517,,S2
2022-03-24 21:19:35+00:00,-1.0170951289804335,1.7416942010288148,2.633118055771717,5.270075677986991,5.333642546466376,5.758987614407377,5.439448386552159,8.225111502877816,7.154147766790001,6.262708834756294,6.851141493157292,11.501584646676031,17.357878528009675,15.30315136672192,15.813800502892684,16.129627863723595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.392436299522565,44.35345617015391,,,,S2
2022-03-26 21:09:34+00:00,,7.904301534308856,10.682503086798569,11.857372204157423,12.329003953337873,13.324160425060798,12.517055481898666,13.348663366801922,11.667901232185836,9.784386620257257,9.594835655474103,14.656415669675086,16.975893150465254,12.131773188937814,10.986791754006376,11.003916195367657,11.613146543842603,11.934268719543637,12.413242615237458,16.257204677437322,22.547316272760288,24.494856935785016,21.228479269817083,22.8711807749442,21.95751846075709,10.786216818676817,3.326394435226744,13.4324662701726,15.37636329502996,13.160833545293546,13.087890060770391,13.786489294407543,13.628339778084053,14.001974215200304,17.482020678333743,14.945383082815589,10.960979885479256,8.587627471973294,7.048174141379101,8.116413142094144,4.457687912811922,4.354449626365276,5.191636155688175,3.5983350411641752,3.427998569680545,4.713971218489228,2.899906307483316,2.849202425712734,0.1457555320627367,0.0943982426343111,0.3573106233178439,9.90443491373252,10.24005421547095,11.234596068557757,10.832435041779606,12.098033773007366,14.061202944968729,,28.069579652116207,22.941085992156182,21.997661084906994,23.6220092521334,23.18479649583871,23.625174715550138,28.26153564986784,32.0471515364042,26.33274595914512,26.053237766598187,29.717256394158845,27.876457000882063,23.719122751341672,19.998386838976103,16.29985686189523,35.39468743529765,41.16834101229959,42.406116437036,37.957585229156905,26.16459175826217,,,S2
2022-03-31 21:09:39+00:00,3.5197801682361822,6.343391635317435,5.485329955071206,8.634308054921997,9.828689082808731,10.745918620623543,8.79087038942162,11.70536411643542,9.821863355633106,6.318882124058555,5.680972735387304,9.485066112138172,10.3001710798257,2.832130427676156,1.1262778552404062,0.9644882104324746,1.441137335330733,1.511528985411571,1.8943721318358355,2.0240139655072538,6.373219960167202,9.528773786495783,8.437568917823626,13.474613206442388,12.145915178980951,1.2630783614816588,-0.9686114389040372,9.04252971952276,11.576095701323782,9.773719899302472,7.82168917671595,7.832089704132215,8.499412066955875,10.05206633249422,11.697172340920297,8.999357502701208,4.527215976708093,2.5840123333283724,1.0080124988821104,0.9373984950693532,0.7125087354140234,1.2468278611140746,1.9025035360509128,1.412768983920896,1.4679274332719463,2.5864855255656813,0.9436512115886162,1.94446009013024,-0.6898432113618853,-1.4143662338981573,-1.166241596061078,4.395656358666922,2.5369179839107057,3.128086515119445,3.169571470907454,8.369781736556554,9.830754099504691,16.006641542693846,19.71831265881681,13.087853486889529,6.539176409382232,10.530473284208664,7.586162525144958,7.816587488655556,21.38023337962536,,,22.43079719437995,27.7781982799548,27.29391711391256,21.461788931349847,12.625283642994972,7.887830223042433,25.650852687898283,30.566104155153624,28.143856792804023,24.621224306502484,12.347329455736334,13.044906809099905,,S2
2022-04-03 21:19:34+00:00,3.640269858630328,6.480344379639655,6.710725756203789,8.600614380056435,10.103710378406452,10.973495601164366,9.03529475296616,11.478415867269074,9.758576678594403,6.575596921657773,5.496557607230706,8.35193527793143,8.11011624695125,0.5465267798823685,-1.1859807257261714,-1.136104149259166,-0.8125094001902191,-0.6162468241044792,0.3419970153683438,0.72824774272254,8.437378665490993,12.236355093748942,12.017290453644163,16.667231560903062,15.033361783412984,4.273706116638861,0.6258104188891505,13.091627853441643,14.0954395594831,11.7616277529437,11.856949170524612,10.595115311667447,10.112084575459882,10.687493252031322,11.698177921992476,9.949577416219867,4.975429313182307,2.9134170049337893,1.2757182238088576,1.2004210868035496,0.6576692054314788,0.507643242685659,1.3112046610021455,1.0781929725189037,0.872295252141007,2.292350957803263,0.2771812989666227,0.3134657225578987,-1.938347082317331,-3.0601212926737182,-2.949176367477153,2.5375148865205066,1.5102447220068038,1.593483916682816,0.7416625851132288,5.42322550972002,8.09721081551514,,18.685655192357924,12.4940463960249,8.472425077693813,9.451160342723378,14.4900647749406,12.44942858690288,20.16589663255788,,,21.85849580612925,25.080527388723308,26.96689467430169,19.780510972157003,13.737758944359449,8.993419470274205,27.075817862145783,31.03453011550597,30.208483863679973,26.2594712557428,15.516823704002777,14.539013748553522,,S2
2022-04-05 21:09:34+00:00,-12.083697340345225,-9.745876817744744,-9.928509013667774,-8.971991409289375,-8.16160358131357,-8.048222786204743,-11.193463615905262,,-11.073884993065352,,-10.151213302716783,-4.133299058330245,-2.9601079806031176,-5.821863521713542,-7.391373837563986,-7.5994861548842785,-6.997346658128116,-7.130666139096721,,,,,,,,,-17.571726244658993,,,,,-2.134261042429056,-2.408508072641166,-4.491477973459371,-1.0439712351044583,-4.824391091782313,-8.519619106921885,-10.977672189655465,-12.538083284726792,-11.913387729420249,-13.007089394333647,,,,,,,,,,,,,,,,,,,10.633163419822225,15.38085634637696,18.10284321772924,19.10541131214506,19.608088316879737,25.486025869988342,28.26781426024864,22.150711489987188,22.81107858237741,29.21286426172821,27.78905779887557,20.863833066936053,13.608933218268682,10.150166907391844,26.59358557814591,31.88583485152537,28.885334072950208,22.936422715677782,12.922040898728005,6.363470288296409,,S2
2022-04-08 21:19:29+00:00,-6.713783375687901,-0.0255725262931751,8.129141829127418,9.441738540747346,9.063339824408445,9.51662844553566,9.07173502788912,11.386931738606298,9.354394462234255,6.75552678883115,6.88996399825193,10.991504375893973,9.186042852991644,2.702651176159541,0.449239300185253,0.3061981154355013,0.4279574065142786,-0.141317127492776,-0.6960568089689723,-3.453385581975108,0.1340178974350856,0.5211895711588259,-3.766644705569816,5.041784515932407,3.8743672860495257,-6.135855486144616,-7.261844989334802,3.6582967605928216,4.663963164208027,3.1893185580835057,3.120244248145341,2.733987877103033,3.1864139087173537,3.687769195562359,4.76763147802768,-1.1715051450100364,-4.515528043851849,-7.129355506868826,-11.375510539221484,-12.811684372771866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-04-10 21:09:39+00:00,6.414156948207679,8.983814166514769,8.466323468120697,8.876618207725205,10.016748257921508,11.095634349456631,10.534014659933732,13.45065291621192,11.30179289631426,8.751433888639538,7.655591834438637,11.568239465752733,11.240471353005056,4.355348644895766,1.830454812973299,1.6716439785757862,2.073149593745257,2.0408113380790818,2.440801259443736,3.176987429866988,7.618887223497877,10.374848914993851,9.450447688373105,13.227415190338236,10.890732910121969,1.51277608458597,-3.109741879591935,10.10994641558681,12.423970650491723,9.59979363685748,8.444401450219686,7.885216692612802,8.899624600889178,10.133126782834266,11.830501194168594,9.575954883446292,4.903676852632725,2.725977066912263,0.8745423571600267,1.3551536110256288,0.8886006798537976,1.7859893902412525,2.4069046042773863,2.789260957363008,2.728879577378033,3.947401717316933,2.6346440648466647,2.9051723404063043,-0.3775164969216666,-0.6198055590738171,-0.8797206619480269,4.732211986852454,2.769278464839953,3.377010281488067,1.3065051755806651,6.3989250502503126,7.317686761275751,12.893012752151192,19.178477876961782,15.535722284294602,6.432567975097606,7.076438285937117,6.477454459332798,5.065316114145217,11.195594857816165,14.937330116860633,8.9519365694335,10.017775695319065,,18.73101860020228,16.36955755431839,9.738698311145832,5.163017571999849,23.21375808166568,28.11905765487016,25.87314812990661,20.42327496516884,9.206428650671375,8.756207328239444,,S2
2022-04-15 21:09:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.872866837476035,-11.785129987793026,-8.477479508379107,-5.151129565736163,-3.6902950956338456,-2.576860250367658,-0.7096288633465659,-0.9254832158502024,-1.413642415853644,-4.264334444423934,-4.584783776208251,-5.299833138673819,-0.4940235709743625,-1.4430647599456792,-0.3937758817609926,-1.0161288131066972,,,,22.57157897754967,17.700887587354345,16.35011603251596,19.56927631255672,18.23790363014517,19.43370288315113,25.643974630481363,26.30833937645385,20.70034352849796,23.073925012829363,27.35243016563633,27.280381363687862,19.16354840347234,13.264695381560225,9.426301799336244,26.87778163205565,31.97153693670176,35.17595351719261,30.182390842990007,19.10501023099968,19.835759486013043,,S2
2022-04-18 21:19:28+00:00,0.9148704302225144,3.578787193536729,7.892186291795762,8.730014503531967,8.682270504666132,9.217548624196851,7.550732527383377,10.374172400680692,8.062726352007207,5.04182925108924,3.589300113921808,7.719653826246673,7.339173865679501,1.7535279043393508,0.2452045823859359,0.163001002296087,0.6899681799355768,0.6925212999746357,1.4038241555191255,1.7873340439670604,7.59542036206683,9.794397271233343,11.134848358740316,14.587655500302706,12.731618108459216,1.3057435111585842,-3.0154562143153942,7.755831979017199,9.8938639298792,6.793036855121371,6.162619747576589,6.4913165730918125,7.432858020948905,8.972155127105152,10.106897118722332,8.122040658509842,4.484083143120527,2.140089780187166,0.1735809622566413,0.3547613897012434,-0.1369713872418938,0.485154638900062,0.4924242711180102,0.1781959586281034,0.2242638935991407,1.508450116953206,0.1295703048424765,0.5350776859143436,-1.569848436026876,-1.7797655398124694,-1.683677703079714,3.818904633333278,3.5469082928754245,4.250425822290909,6.50656303643266,9.011053566753208,9.74686421739811,,25.23391293938987,18.22702851839227,16.017977929085333,14.941894349426232,14.007042599532408,12.980216675295468,16.883209849691625,19.49717192236342,12.26190384320536,12.899981439804034,21.24976562276492,21.618071287528515,18.389706432736684,12.05513297089732,9.794805917063696,27.254032567663028,31.97209007897069,28.9854470392544,,,,,S2
2022-04-20 21:00:00+00:00,8.540002406453054,11.182266106075684,9.7455812571463,10.7433458301792,11.721943916974968,12.372912909301608,12.928518308497356,18.19398277611032,16.011892817369798,14.36376550396628,15.201941175057334,19.741672396663645,28.031035981882454,22.70474823436703,20.523536641813493,20.36241815058365,19.25411960295529,20.653969063969072,9.59442528521544,7.032258924191095,11.223122521308488,13.246909413656402,12.378324465133504,18.042040777776663,20.88739764564237,,2.155757466758561,9.551814082033136,7.583374632632727,2.950142965366723,1.827419635857452,0.778051505513871,2.417364274518275,3.154244413287514,5.91487635670727,3.743857119594586,2.059107457890202,0.1403889834841833,-0.3115259792367053,4.115073307174618,5.045344324405744,7.132682294425664,9.65742635434348,9.244111122228588,12.71362012870673,15.84391768560152,13.43439238695408,13.632326459072706,12.314142271370304,13.583194157041984,15.092119083241998,20.308764360055942,18.67450434655368,20.489554461972325,17.07932343875078,19.11217142823528,16.808785887972093,22.873856745664405,32.880708248648084,36.063968400062414,,,,,,,,,,,,,,,,,,,,,L9
2022-04-20 21:09:41+00:00,,,,10.272567384046267,16.213299850299244,19.47924461761668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4264655271325,-2.657013807390359,-1.7639522556905962,-3.975353135345416,-4.230216981213098,-7.140934585507149,-7.321345371290619,-7.80532164726197,-5.17479395407014,-8.95819350099204,-9.31942865825042,-10.831786547545589,-7.064911121825293,,,9.626404840686428,5.8263227950052245,6.744349881556254,8.521820822625404,15.855078569620073,,,,,,,,,3.17364284717156,2.627808883952114,20.310404182168064,24.252278093224263,20.23213644844916,13.705782541989333,,,,S2
2022-04-25 21:09:30+00:00,,8.915998240007427,5.7867997811557,6.147437416807808,6.549153028588134,9.181344574400391,7.83870455748893,12.100239614299523,9.73716658428955,7.751608976644588,7.65447683630828,12.652234269230828,16.968494266200864,11.058852987934864,10.063872753666807,10.125946471650163,10.450274972893752,9.527142191299328,10.848887921850508,14.217253814178546,21.273201273552846,22.015997489397588,18.899897806524184,24.674376897837256,23.92069808657854,11.16681826127167,2.401389014498866,12.565005708040188,14.625695005327769,9.938210946998534,11.20940947258367,10.794037466975915,9.44920640185128,9.8889994827462,12.04293249532903,11.189290272157653,7.897955549960959,4.10314459405889,3.395809946161452,1.7802521821751145,0.1831693134406293,0.433510844650174,1.5549582966968711,1.133071015984091,1.0024053569347475,2.321452753513933,0.7816540060498456,0.7198707153981196,-1.7648275040174557,-2.333672031302836,-2.442865247462141,2.590095984496176,2.766463692098969,5.89226066304316,4.1655476985011415,7.069142270147918,,,28.3177635542397,20.68218335591573,20.659062252576547,23.11439080896803,22.9395608782355,23.61409488134898,29.35223689471878,31.852724455188604,26.25105983286345,24.70565943892872,30.5265698990084,28.95031006589494,22.18545988028924,16.03297911869413,12.31512043734187,29.27120937759854,34.26537139046866,37.18301375891441,32.35069243890509,20.46433790090385,21.90179934298505,,S2
