dates,oahu0090_0001,oahu0090_0002,oahu0090_0003,oahu0090_0004,oahu0090_0005,oahu0090_0006,oahu0090_0007,oahu0090_0008,oahu0090_0009,satname
2018-08-16 20:53:30+00:00,51.6615526952496,53.16061663294517,60.42905781071269,49.40715779686712,35.64957924764666,30.567904656361947,32.42372456864794,29.516543403145963,29.207557171225712,L8
2018-08-17 21:19:09+00:00,28.20408858078308,28.12114743768616,32.281183613916625,29.23806457024954,13.90657610248148,15.77688372546951,15.96327232551218,15.546115989929252,15.781535941224773,S2
2018-09-01 21:19:14+00:00,60.14268688931348,43.555281737478055,35.94352748738744,31.569025810398475,15.397869577361632,13.280381227186991,14.660656842924066,16.93273358593469,19.915772715114898,S2
2018-09-06 21:19:07+00:00,23.371880882205296,27.26876467005826,31.208840597959394,26.989690342995534,13.058079071230408,16.606652448813957,18.645842445030446,23.67934727756824,21.02865998902692,S2
2018-09-08 20:59:50+00:00,63.18158285392336,57.26451925638116,59.55220127238326,45.08150881577831,30.393111323364767,30.303920214631084,30.782873465383325,27.10852145459258,29.532574648215235,L8
2018-09-09 20:52:06+00:00,61.59414293013656,58.78136501277103,58.23480564081409,45.72930276132844,32.85941671707357,32.57645051035185,36.36668636888691,35.09062086049513,35.24916475570186,L7
2018-09-11 21:19:13+00:00,36.45779325549657,32.73596719674447,33.38754286665929,30.08322900569033,13.959405682783968,16.726947870576286,18.47446125075121,23.15718103648161,23.78257578293007,S2
2018-09-16 21:19:08+00:00,30.052807259939566,28.51086318238208,32.088469807086454,29.34950427361622,13.634650040058144,17.32161267349874,18.37612265286944,24.540328369733984,24.338156079600434,S2
2018-09-21 21:19:11+00:00,35.99533569495855,36.14926211080794,34.149134956081426,,,,,,,S2
2018-09-24 20:59:55+00:00,45.11096798022061,48.513929495160056,55.69404037525088,45.59288259678693,30.020955422015795,24.011608106078647,25.56575018153796,23.65800243883765,26.94747699640262,L8
2018-09-26 21:19:10+00:00,45.99744513194978,41.7810675141886,46.99245864789277,47.276399868131335,27.19068642228921,19.86573444159493,13.425477418449526,9.854289858882924,8.11651384932923,S2
2018-10-01 21:19:12+00:00,40.39959816436987,36.008248637689924,35.82469571672041,30.11887398297208,13.147361001832516,10.154483208954767,10.953438612954905,12.607611451644546,10.670885650473624,S2
2018-10-16 21:19:13+00:00,37.99488903386632,39.84821397166617,45.33369732048493,40.44243590711268,29.780453306734746,30.51155036911473,34.52580019328383,36.98598903446157,38.93441347602537,S2
2018-10-26 21:19:13+00:00,38.38125581454506,44.74460522589518,49.76820022998998,46.69240895235277,36.17814921068132,37.915774103080025,40.34914267495157,42.5643233932808,44.15412694462115,S2
2018-10-27 20:50:59+00:00,58.181643398365885,56.16184606870075,58.51772274855542,50.83678302759774,40.14365554790549,37.43773820904767,36.50274950931074,32.666615221638466,30.44647746029612,L7
2018-10-31 21:19:12+00:00,47.718282757616734,46.20178347280094,48.398946730593366,42.08012711895894,30.172576506159245,27.012892409261084,29.97609430113096,32.2014980767319,31.22394137927268,S2
2018-11-03 20:57:00+00:00,38.59536900641256,44.62125558980789,46.85212794656948,35.07792743243529,,,,,,L7
2018-11-11 21:00:10+00:00,,68.53377533630048,67.88926243918498,57.53528369658319,35.58635906605289,33.289973026226264,41.93334695264432,37.3419979324948,36.10639495123663,L8
2018-11-12 20:50:37+00:00,54.22108286385064,55.14788111731973,57.02517867030206,46.69208396945971,32.57058009474967,29.584218013031204,34.03187609917851,31.14176299200065,23.32695522835136,L7
2018-11-19 20:56:38+00:00,58.30027084813495,52.20459865118401,58.64445653551356,53.00845285006322,40.69966814775709,32.99411643657318,37.60424814409925,36.187461990564,34.62949377467572,L7
2018-11-20 20:53:59+00:00,46.63086480864141,51.660249400775456,61.33593774224964,53.11707832004653,35.56906971589212,29.000917029126096,35.62325480707451,32.7150097737104,33.51157853661076,L8
2018-11-28 20:50:13+00:00,,,,,,,,,,L7
2018-11-30 21:19:26+00:00,,,,,2.703747235023852,3.791579805103624,4.626199221382069,5.3753415559099,4.298211242822375,S2
2018-12-05 20:56:13+00:00,,,,19.891702749832174,11.402503704320027,6.961764466814837,7.168261598032072,-0.2112316890538483,,L7
2018-12-05 21:19:29+00:00,35.63381398563563,35.49498520187771,40.12298576704035,37.523624169595706,28.382579049694296,31.165120699303152,39.19332750441856,43.42691637062582,46.02927662155614,S2
2018-12-06 20:53:57+00:00,61.55724587018515,59.50705747309318,61.19675904734264,49.69901162214846,30.636574913299565,32.06638648758732,47.44141832983164,,,L8
2018-12-15 21:19:28+00:00,41.15260242351785,41.66238989540183,49.0247626549592,45.33200706608441,34.69652618231092,39.00024248526454,43.81673275461481,47.59713531815821,52.31055717918423,S2
2018-12-20 21:19:26+00:00,55.80396186894525,41.22450681176289,38.28390016540138,30.75791709799881,16.855690699824045,17.620518447310364,21.661076130357444,30.7748754636788,,S2
2018-12-21 20:55:46+00:00,,71.4429435042907,66.75499049719636,,,,,,,L7
2018-12-22 20:53:56+00:00,67.25670678212883,59.0224068168697,64.42091783366826,58.063116964866666,45.872961539875206,44.59172609011825,43.39063157128326,40.22217958356879,46.65118211034275,L8
2018-12-25 21:19:30+00:00,66.19187699967992,66.56278281997479,68.87182296784266,56.77129165179286,36.562889091391696,32.798635515943694,35.64203856696677,39.87660595550193,45.52916882036342,S2
2019-01-04 21:19:32+00:00,37.67868083886877,38.20802261013278,43.05145406081964,38.83590924046641,29.974360138532752,34.87492178074444,40.28726221422043,45.7499190971335,58.12058885291125,S2
2019-01-06 20:55:17+00:00,,,,,,,44.66579318565937,46.17577293543272,52.23126341753837,L7
2019-01-07 20:53:55+00:00,55.47149040934661,53.4600394322457,58.91989358657637,48.72370951025502,35.91715655834712,38.4254362205716,41.84097967276461,38.23306596580007,41.97580279374891,L8
2019-01-09 21:19:30+00:00,44.31629607423855,40.19898946176369,42.42653888892001,36.95525039485704,26.084539238037827,26.205593334936363,33.60208317136415,38.48587827038345,,S2
2019-01-14 21:19:33+00:00,39.932009254095234,41.20521420632349,48.20270407667791,44.93668047961118,34.252776534233256,36.445719746345695,41.25293446748642,45.06877718692578,47.45328195003939,S2
2019-01-19 21:19:31+00:00,48.49459463158521,48.18140431985077,52.18139412384716,49.34677481639957,37.52714637351506,37.93793335064216,39.57169853048909,37.11608955575278,33.133636463108886,S2
2019-01-22 20:54:46+00:00,60.12249431915535,57.34374338366834,59.07135033581269,52.96325365074197,43.60900782591503,40.10500677336525,37.65790675330422,35.66128397180187,34.66921715929247,L7
2019-01-23 20:53:51+00:00,51.8292518976522,52.18198120669212,60.48458747917426,53.29552691997701,39.56238755508433,33.04043351638432,35.91896104277324,32.31942273529481,36.69271780884829,L8
2019-01-24 21:19:34+00:00,25.25905679190308,27.095230218473286,35.85133357071289,31.87169737674781,23.458230333815248,26.19842236170121,33.45818765628259,35.93949789907004,41.4255908561712,S2
2019-01-29 21:19:31+00:00,49.2453310316821,47.33801933569116,48.99726255983895,43.42322825829778,32.35756574568468,32.86893296742907,39.00554847481245,50.20342524212568,,S2
2019-01-30 21:00:00+00:00,54.11908208900483,54.4355600378427,60.70491564654106,50.41624637382086,36.24391314591462,28.410339788822927,33.77660846191542,31.72991963247524,33.41713492534619,L8
2019-01-31 20:48:18+00:00,51.89212146872322,51.67067623741948,56.21312650713633,43.4742503780986,30.98639537347849,,,,,L7
2019-02-03 21:19:34+00:00,46.76405579473177,45.675122403050025,48.39359108878195,43.54296226127669,28.21222926818936,18.27479491585516,11.47520759813817,10.03623566971319,10.216880841464889,S2
2019-02-23 20:53:48+00:00,65.50472406063572,60.82616133628097,59.72009947025685,50.610993273431184,34.86693265232224,35.86621740931064,38.08499006337591,36.545025360476224,34.33161016482172,L7
2019-02-23 21:19:33+00:00,46.043297581362445,44.81346594338309,47.71667607685172,42.53106959333056,30.86239420266274,34.94491838720634,38.74467108020756,43.0439323566596,50.614751443956685,S2
2019-02-24 20:53:46+00:00,,62.24069814860815,67.94254006900864,63.69558214855868,49.662653858406,42.4757083954835,43.74421109646659,38.98971222345333,47.05078934527455,L8
2019-02-28 21:19:29+00:00,42.62121214864236,40.31213535869217,41.49422652594581,35.97580847466813,25.094410779498645,21.7619720855846,24.95431985013606,30.44498659678916,38.3784719979777,S2
2019-03-03 20:59:54+00:00,,70.08188811757061,66.35952461541709,57.01151193353333,44.28989791641922,44.16437830601901,44.64559558517557,42.53164592461923,,L8
2019-03-04 20:47:20+00:00,,,,,,,,,,L7
2019-03-05 21:19:32+00:00,34.804060384448945,37.309632727891895,42.18394818974032,37.564837129030565,25.49182426358148,24.554083518934867,31.035152841973336,36.21290877566447,43.92444709131099,S2
2019-03-10 21:19:29+00:00,50.801321869204585,47.28154763544681,48.79484174745226,41.85629848754442,27.551816597824025,24.51366725284752,27.77316221292092,28.76171907349094,29.63169268755548,S2
2019-03-11 20:53:18+00:00,,,,,26.45370499514074,23.817369546604144,29.277692213512783,27.888232597937467,24.568383117268205,L7
2019-03-20 20:46:49+00:00,,,,,,,,,,L7
2019-03-20 21:19:32+00:00,54.76701849625857,53.87550566926544,55.96773418203601,51.29854047651705,36.54781009306373,32.257808125563585,30.67266485696824,28.71141977095778,26.257006814837023,S2
2019-03-25 21:19:35+00:00,28.30308331133249,28.74493656725092,35.2976211466586,33.84387041174144,24.275214628578023,23.56093127448549,28.31045203835597,30.782902138148707,32.73663532739815,S2
2019-03-30 21:19:34+00:00,41.56579930665268,38.14996624856143,39.26782304561444,33.037983946665655,20.577117101680365,16.24438770001642,16.749679202661536,18.26025138349901,21.703791617723542,S2
2019-04-04 20:59:46+00:00,63.15606940598123,59.18534797408995,62.67715215404839,56.28808527107892,33.97421223295676,23.4456294493858,33.25773141929514,31.342888601121,26.11925706908552,L8
2019-04-04 21:19:37+00:00,34.693851808217815,34.575191065785546,36.859822860310615,32.88099294271181,20.986103521960526,20.43338018476376,24.809704653303207,29.9379417483524,40.2933442233332,S2
2019-04-05 20:46:16+00:00,,,,,,,,,,L7
2019-04-09 21:19:36+00:00,41.790001373992126,42.92221998654003,43.89436999706963,37.82568498824446,24.120973583003423,18.77200448888265,19.368145573039406,20.28413507911409,18.233023657414137,S2
2019-04-13 20:53:32+00:00,58.79671970779144,58.1267535993321,58.78488285089491,43.79944838001286,26.384860734954568,24.13026558948958,31.594178479654875,27.67307154598376,26.212488508004885,L8
2019-04-14 21:19:39+00:00,32.499849293153815,33.774280877919125,36.266416813659575,32.77560714003416,17.484477235702684,18.18763785846089,23.056300952929,24.486156603867176,25.408513392452484,S2
2019-04-19 21:19:37+00:00,,,,,9.769304983111589,13.51045096309191,9.218579883504017,9.203383227255223,21.83906847524805,S2
2019-04-20 20:59:39+00:00,54.28768731109652,54.697411684021645,55.39983686945013,46.59717576663494,22.50076033780169,17.461835189693268,23.864220223842853,21.064759623794064,19.047019894353035,L8
2019-05-06 20:59:43+00:00,31.18701033910757,31.050006361632096,39.721930132312366,30.20406764581879,19.429531221164364,16.666863035904736,20.417929378018258,19.498418508396018,20.31404197267058,L8
2019-05-07 20:45:05+00:00,,,,,,,,,,L7
2019-05-19 21:19:38+00:00,,38.284917325407086,40.73446106047801,34.851556342841015,18.852427796411405,14.655495860980873,8.706227649917837,10.26401858765288,8.10505869506598,S2
2019-05-23 20:44:28+00:00,54.38704386407972,53.33006236494229,55.25795247517788,37.08589983086775,,,,,,L7
2019-06-08 20:43:54+00:00,,,,,,,,,,L7
2019-06-13 21:19:41+00:00,31.86770977812953,34.27334158617366,38.13900864947502,34.3279298353019,19.1125864387328,17.14857372000485,14.657749900121935,13.412267733668708,15.926769436651844,S2
2019-06-15 20:49:49+00:00,,,,,,,,,,L7
2019-07-03 21:19:43+00:00,36.38068236678229,39.09547069302023,43.695287308221886,39.73548533129133,24.36839097506613,20.18272080040644,24.008133590689667,22.583296311088645,24.50850025608585,S2
2019-07-08 21:19:39+00:00,,28.98759233195225,29.343796171594697,31.00602970314325,12.613296727855015,13.422021545606883,7.224529263285593,5.203897510740898,4.085510087572796,S2
2019-07-09 21:00:10+00:00,40.5435647432801,36.367654281552525,38.299620827575296,31.05954145937318,20.81438763174277,16.06472035212592,16.52841421985955,11.401497961882871,5.813448487508134,L8
2019-07-10 20:42:42+00:00,53.33905555595006,51.24075994828544,60.75452594958372,46.77384709101262,,,,,,L7
2019-07-18 21:19:39+00:00,,32.42657259556406,,50.00863783585283,,,,,,S2
2019-07-25 21:00:15+00:00,45.54578737770687,46.62615629203776,51.07453166478172,36.85062323363078,23.152929233974263,18.515986429487576,16.076451174831373,15.796046154105774,18.74840534898933,L8
2019-07-26 20:42:04+00:00,,,,,23.396608373048824,17.682496643058787,21.59980375178956,23.33726212522828,22.15497379454517,L7
2019-07-28 21:19:39+00:00,38.89954795898998,41.43084059197609,42.013403851580485,34.60621927162499,18.61025837561101,14.18048840889934,9.40734071858215,7.135699229840911,6.209642700134445,S2
2019-08-02 20:47:58+00:00,,,,,,,,,,L7
2019-08-02 21:19:42+00:00,35.12857700146156,36.32498042429852,39.94345599291975,36.03418739493712,23.09172040724922,19.82431723407468,26.0635643033576,28.20298049004597,25.11423784584164,S2
2019-08-07 21:19:38+00:00,28.99157713899591,33.06675902430594,35.097014152335134,30.545996408512885,12.940759959304732,11.836608503567875,6.775815359449249,6.273956035042033,5.283065135715166,S2
2019-08-10 21:00:21+00:00,36.72145416528986,35.58071585142878,40.74186896832202,33.035413986859915,22.16752938186848,18.704184380267225,15.220989073105551,13.350462506933834,14.637853435629095,L8
2019-08-11 20:41:25+00:00,,,,,,,37.54356923628968,35.12058457460579,34.869843545509056,L7
2019-08-12 21:19:41+00:00,28.24404316529137,28.16218839754216,31.36412196135077,28.657150196631296,13.577670428741335,15.59451666759613,10.60117354541293,12.057543304452828,13.88044258768796,S2
2019-08-17 21:19:37+00:00,,,,,1.6006259477554543,2.7605079066652323,,,,S2
2019-08-19 20:54:13+00:00,,62.935275151743305,64.09596264970332,51.022423794013015,31.02806218582727,32.85455695685307,42.37488993958203,39.57153777872031,40.71848175042985,L8
2019-08-26 21:00:25+00:00,36.43180097800981,40.15369018643866,50.01909346801243,32.78882850634124,23.63757919634049,19.120077800054432,12.3051947682092,11.200225690349434,16.02132176326415,L8
2019-09-06 21:19:34+00:00,,21.9873292820508,,16.6738312102483,6.082123644517432,6.245746739675711,6.98153781069066,12.012566800589074,12.950874269683691,S2
2019-09-16 21:19:34+00:00,31.2047388596536,31.06899704102556,30.30546558257252,26.10168427538576,11.66405452157204,13.269801094951836,9.771544558895432,14.124558572607292,13.38034945278885,S2
2019-09-21 21:19:33+00:00,34.200647084420865,36.39524620945916,39.02041257337433,34.94849476767421,23.251866519173888,21.415059319148973,20.769338609229663,23.76384119256292,24.43316602904033,S2
2019-09-26 21:19:35+00:00,50.66706608188982,44.212796031787015,44.984711239740776,38.29103741307987,25.97512549215864,21.812234657290617,20.565591280175347,22.363498298688945,23.91057732493857,S2
2019-09-27 21:00:35+00:00,,,,,1.268285650940402,11.34024464651482,37.95231852123974,39.20581225830436,39.7590595577702,L8
2019-10-01 21:19:35+00:00,,,,,,,,,,S2
2019-10-06 20:54:26+00:00,53.80204462823966,53.9906593769832,57.28789261857032,41.97401408244534,31.14621416970865,30.2616134401578,33.22996961979065,29.453118595236628,30.413491752823013,L8
2019-10-06 21:19:37+00:00,41.95123993882357,42.17151412657137,42.74466236999429,35.846084771232505,21.57580752546627,18.50936274771598,14.500175212439345,16.490423982901596,16.823078968287536,S2
2019-10-13 21:00:37+00:00,,66.20512689158423,62.90059844485639,43.73217775413141,29.59455853750624,31.1710137819612,37.70613935288039,31.39072776240253,32.00769085217583,L8
2019-10-14 20:38:41+00:00,58.79900801229842,55.581701464197074,53.32042322091361,44.5900275025651,,,,,,L7
2019-10-21 21:19:35+00:00,,26.012277072299824,33.24739347607724,36.10072093484265,25.503286873493494,25.55486444099454,30.08406210799388,31.6461931272468,34.79269270099102,S2
2019-10-22 20:54:27+00:00,55.81028533465493,53.000679744691126,57.18689067407911,41.449797528412034,27.306932279005657,22.305275166038047,39.07181409254954,41.1288777880971,,L8
2019-10-26 21:19:38+00:00,,,,,,,,,,S2
2019-10-29 21:00:38+00:00,60.02125428605152,56.15806565860136,55.789955489868206,,,,12.25497967946604,12.988478164117751,11.104282468435324,L8
2019-10-30 20:37:59+00:00,48.943828296086686,46.42404671371765,41.67265012772437,36.51207148940044,22.79940756772368,21.799418556723257,30.64676736348958,32.27081094801228,28.287015017517543,L7
2019-10-31 21:19:35+00:00,35.18942093219934,37.400413800988346,45.751800040405215,42.65206697196035,30.214826652091645,31.77268194311096,37.31808699929545,40.300582466617534,43.442273680759406,S2
2019-11-10 21:19:33+00:00,41.32141385474056,43.1524511481556,47.33803961867678,42.86853976110087,31.09744283116274,30.508249741082427,35.48388878206189,37.79331052525537,42.17672047345942,S2
2019-11-14 21:00:35+00:00,,65.17828751691589,68.22181990893066,62.5747369396411,42.462474500838205,32.32693625754613,39.88339861942901,34.62889655813749,34.9387179521687,L8
2019-11-23 20:54:22+00:00,59.02285048011837,57.842141094081214,63.054156951506776,53.42383591653986,38.51172482676,31.397597650325583,36.80715998219021,33.28916287525772,35.04461942341097,L8
2019-11-25 21:19:34+00:00,44.02247226714904,42.77396287928474,45.37478049739373,39.45010810371418,27.36250249325283,26.88889472767869,33.24719558297397,36.68703785493955,45.072255239652,S2
2019-11-30 21:19:29+00:00,38.75850261354013,40.0825661425434,44.75170273534269,40.28546306534002,27.832628905212285,29.34116241815487,33.612029489338674,36.57351258545942,41.55437664710023,S2
2019-12-08 20:42:19+00:00,55.82048359732213,56.31905803727189,57.64895491547929,47.95678810485138,34.996006575880074,37.08368126194167,40.57196443652431,36.5443729969266,35.42037646848984,L7
2019-12-09 20:54:22+00:00,,63.74228151450567,67.50775906451783,59.85360417877003,38.66033925802405,33.261169669339175,43.38593438081931,42.8291531577774,48.7093856789718,L8
2019-12-10 21:19:28+00:00,43.22216303056349,43.00163489387173,47.54999950190361,43.22111505546189,31.16167774058021,32.206558710521065,36.97818510641813,40.67153863609092,44.63941903652595,S2
2019-12-15 21:19:29+00:00,49.38240428816727,43.9453985397662,43.913619561188966,37.24681650376907,24.19216739024733,22.792211931120583,25.27995157380822,27.857467742251583,34.83505948681614,S2
2019-12-16 21:00:32+00:00,,,,,,,,,,L8
2019-12-17 20:35:41+00:00,44.554885592726784,41.59036669671369,40.8371293983793,36.539702418694034,24.876076811912952,23.976231838052712,23.758400598500785,25.084327461838807,27.45229419389411,L7
2019-12-30 21:19:29+00:00,39.65571783784561,40.2559641368684,44.32493170713059,39.40388627344537,28.00349343670923,27.29903311494537,34.12782488776857,36.7260996999139,39.28463093273112,S2
2020-01-02 20:34:51+00:00,43.38475513886945,41.42277896573922,41.2200422362018,37.56376217624096,34.82687648314726,32.361994819398646,37.6886897679401,34.46420438308759,30.203688777803585,L7
2020-01-04 21:19:29+00:00,41.71263893026936,39.43510207323746,41.24400698926095,35.98506230802362,24.22625917848265,22.792147571683994,28.26828072073559,31.841119816249144,44.29819869987461,S2
2020-01-09 20:40:41+00:00,56.28076110854532,54.6797611757318,55.48037715902202,47.083237091713166,30.39171671894817,27.19336852123986,30.914782229629235,27.389048521798685,22.28857107145451,L7
2020-01-09 21:19:29+00:00,39.05645176191824,39.68174704310009,44.841670574125295,40.039340569294346,28.73887702523104,29.50306167880496,34.179897813354195,36.86111582261942,42.07260718048357,S2
2020-01-10 20:54:15+00:00,32.65791784419773,37.77049181265844,44.82624966287401,29.67463566817081,20.074705541618457,16.13083068542619,17.031288882121867,15.389467792463066,13.760804390965884,L8
2020-01-17 21:00:24+00:00,68.50939802239277,61.69715370572995,60.53336179583983,42.274447607598105,29.87850009523692,31.493096751188503,41.34826624822539,36.66762403647269,37.52932366941639,L8
2020-01-19 21:19:28+00:00,,,,,,,,,,S2
2020-01-24 21:19:27+00:00,52.92547986790611,50.56345047443691,51.37209042700127,45.19212707211028,31.50219268645721,31.12418824756107,34.24412385115428,36.95621932792282,42.15103051671234,S2
2020-01-25 20:39:54+00:00,51.46863083272368,48.33763013126739,45.555833761493496,39.975076154270354,28.245282210305017,29.92600945977728,37.37790815990805,34.491501433338364,33.666544875591185,L7
2020-02-02 21:00:19+00:00,65.2936573888675,61.30888283976724,66.56524651957805,60.1585981624178,42.98968913142357,33.16123250015372,38.89514290655735,34.427365386162634,34.377511685894206,L8
2020-02-10 20:39:05+00:00,,,76.59963560398688,70.40935952956596,,53.70819801173579,46.75690496070859,45.78575167193339,50.37720585596039,L7
2020-02-13 21:19:27+00:00,47.65851112760568,42.15587744619455,41.49021589688005,34.75610413405922,22.56269024598228,20.071739703584026,23.25695908663125,27.038870913750724,,S2
2020-02-26 20:38:14+00:00,,,,,,,,,,L7
2020-03-04 21:19:30+00:00,45.53922952118205,44.27468656009602,46.82223325835882,40.059754183004095,27.397890600981498,25.62118457099074,30.479095532405243,33.5093223634019,38.31321765013628,S2
2020-03-05 21:00:10+00:00,,66.29386748879942,63.40647924762493,47.49792047765725,33.23929014007747,37.954549910959,41.57825001276535,37.01987141905756,39.469988381639794,L8
2020-03-09 21:19:32+00:00,36.98982993217332,37.60438378964723,39.48951112174651,34.38653842990518,23.500525578255548,26.83096247907519,34.17209665707824,38.792213748541336,44.50486770745732,S2
2020-03-14 20:53:55+00:00,70.05914049093198,61.491242317125256,64.32009442563935,55.09410108009483,41.68321260986583,39.24731179394408,41.93918479779889,37.99242432987764,41.00843296529433,L8
2020-03-14 21:19:30+00:00,46.17517809111784,44.25268482125021,46.23889942730886,38.20174260450322,24.6830592642361,21.7864325745882,24.74822241188757,23.51764907201284,26.827221106040817,S2
2020-03-22 20:30:42+00:00,,,,,,,,,,L7
2020-03-24 21:19:30+00:00,38.20056289417629,41.89743397299513,42.41402153825664,34.572033824721,17.797563455509916,12.040294920575516,9.681842190666986,9.512675009814927,11.980399812989052,S2
2020-03-29 21:19:32+00:00,,,,,,,,,,S2
2020-04-06 20:59:53+00:00,,,,,,,,,,L8
2020-04-07 20:29:47+00:00,58.1120781575226,55.08886652674725,55.21819319473154,38.28134456848903,26.04088484112717,22.30149224017254,29.835947091721152,28.743033926486227,24.08461057278844,L7
2020-04-08 21:19:31+00:00,33.227700765541925,35.285186310226855,39.14736792902849,33.14701228707915,21.04708766714496,19.81261400362205,23.139051642223407,24.14372608129984,29.394274881223296,S2
2020-04-28 21:19:30+00:00,31.9800646555212,33.5184341841814,37.42594988200754,33.87761720853656,23.17592628874647,20.15116572758228,24.934770948680573,22.87655974043732,21.19523392972784,S2
2020-04-30 20:34:37+00:00,,,,,,,,,,L7
2020-05-01 20:53:31+00:00,59.16840542560617,55.8349030777165,60.83482320015239,47.21717478740636,31.943436225260275,36.574245368555815,34.78207690112661,27.508455135826896,28.61864455486695,L8
2020-05-08 20:59:37+00:00,40.04544830543657,52.10295192309662,57.34740717339298,49.224903630959474,21.770925575451315,16.178055802961303,24.12210643558592,20.012269525013355,14.52632545499484,L8
2020-05-09 20:27:53+00:00,,69.64193171297674,63.24852186012101,51.58189986565708,33.997500416551794,29.20211646309476,33.42695889555589,30.73556970062882,29.917510271685515,L7
2020-05-13 21:19:39+00:00,31.192101710411176,33.46794645891666,35.36919081140212,31.056798127518785,13.225120482204886,13.095861519404162,5.419503165956367,4.982470930812582,5.058566899810774,S2
2020-05-17 20:53:29+00:00,61.33648053507984,60.6304829557833,64.15496995188064,53.66945396572618,29.82187580412838,24.67023470650618,31.28293091598924,29.217817861824354,26.567870391987515,L8
2020-05-23 21:19:40+00:00,20.37723787152204,31.940620326130787,30.14135013337663,,-0.5948305133802202,,,,,S2
2020-05-28 21:19:35+00:00,,,,,7.280835201349672,,,-0.2102278388231926,0.7073680807458942,S2
2020-06-02 21:19:41+00:00,40.086043376804106,25.73255218500548,26.82135706345456,14.99238595413098,9.085551410691632,7.3730401015744595,2.611608522424984,1.0987889586895871,,S2
2020-06-09 20:59:50+00:00,41.1900342173828,35.68871263359825,36.66740072002686,29.46786229975241,18.59867246670948,14.686310080336156,19.882617769515,18.059644716175185,17.68278259097265,L8
2020-06-10 20:25:59+00:00,52.05046569990775,52.66947231136354,61.80664152092461,56.5266971384941,37.15951945649878,33.65819876059252,35.40736814261655,28.8726763982179,29.76031987373828,L7
2020-06-12 21:19:40+00:00,28.63749999543812,33.30675564874587,35.241754765760795,29.86664671202193,11.418796968701509,9.668193189657687,5.8906883941294375,5.829908227457864,6.873617866149973,S2
2020-06-17 20:31:45+00:00,47.65861114589583,48.29248409095042,49.2383508222475,39.08014742232567,27.05043055980504,23.57325423210198,28.35642241384645,28.666196671328624,22.022500033188614,L7
2020-06-17 21:19:37+00:00,21.390354270051816,24.92942549450292,27.44778720593321,19.33776836894892,13.90750916509569,15.800402928593767,14.708075006589056,13.660247861644354,14.463282885226844,S2
2020-06-26 20:25:02+00:00,,75.65389260471062,68.43255803706205,48.82049822846282,29.797774483221083,24.159307732743347,23.81651281561984,21.830734168499536,18.976564002712536,L7
2020-06-27 21:19:36+00:00,32.959145387385504,34.13939030337906,36.86161881353317,33.29819276099159,16.665969418149025,15.829536421680569,16.501355284586218,17.945234262390446,18.76541998698299,S2
2020-07-12 21:19:39+00:00,25.89501661978878,28.131703155115726,,26.30039586208923,9.62478425558311,6.367595495317565,2.930441161659128,3.7364811557650426,3.140850796910158,S2
2020-07-20 20:53:57+00:00,,61.80339375183366,65.23748932822046,56.48293659343647,42.0415037213256,38.26917434052248,40.17117725099615,36.99627284498313,42.99427524072642,L8
2020-07-22 21:19:40+00:00,40.78958157294445,42.43766041830143,43.935742875673554,36.711917547951614,19.955851215151903,15.641102703613893,10.129478341067614,,,S2
2020-07-27 21:19:37+00:00,29.837039454964607,26.91669975257143,32.14876103291952,32.2397640216912,13.623195031679554,13.017219642490918,13.814498064828358,12.958676184043195,16.087627623227725,S2
2020-08-01 21:19:40+00:00,23.94351383704035,33.24492760578047,32.08315351130962,28.915676041270974,11.52697240739847,7.514008272281488,4.392297586354552,2.8194382607070856,1.2402574845531915,S2
2020-08-06 21:19:37+00:00,35.49055475302978,36.37356355485164,41.66209865785308,38.14452506397804,22.20478803212744,16.845508606067746,20.14111461590897,23.576758809129483,19.747070822031123,S2
2020-08-11 21:19:40+00:00,30.845470717582,34.904655981167096,33.07900618118751,32.4124221080409,17.943538896217376,15.715410536159462,11.169455424592964,9.983879249901058,7.188693883208584,S2
2020-08-12 21:00:13+00:00,45.15518533473238,39.58820532523141,40.64353497293559,30.300143777057205,22.062262940789896,16.557117467167053,13.99925227685696,13.178537957919978,16.727078741652136,L8
2020-08-13 20:22:04+00:00,,,,,,,,,,L7
2020-08-16 21:19:38+00:00,,,,19.734621607829823,14.920349359318925,15.989433302630278,14.854879542890114,13.050439140395522,13.10657168945243,S2
2020-08-20 20:27:48+00:00,63.80588859786459,58.10664827220977,56.960085641559,36.69597542797406,20.14467299250515,,,,,L7
2020-08-26 21:19:37+00:00,,,,,,,,,,S2
2020-08-28 21:00:22+00:00,34.27171805333951,44.64789281805824,53.01798066400313,32.8975831439362,23.546781668484464,18.93027078558804,19.42383724764177,17.112011577655448,12.707298326298275,L8
2020-08-31 21:19:39+00:00,33.2843774209442,37.18573919264752,37.80707487232926,31.99075915251745,12.556652437826422,11.495038878816294,8.892598990765238,9.806385682318457,6.244541842225266,S2
2020-09-05 20:26:46+00:00,,,,,,26.602905740310923,29.99801111846988,30.967825978008555,27.54077567637234,L7
2020-09-05 21:19:37+00:00,29.05332502888922,30.30369533970412,35.204836433795506,31.90808432007028,17.662441826988015,18.444937195477365,27.74373148702491,32.57140659396466,43.4340258239252,S2
2020-09-10 21:19:38+00:00,30.01562439882976,28.83343987979573,31.50143147947839,31.061593606678134,13.56905010046878,15.334652000015229,15.15769194925943,15.205722481858198,14.998227470397104,S2
