dates,oahu0034_0001,oahu0034_0002,oahu0034_0003,oahu0034_0004,oahu0034_0005,oahu0034_0006,oahu0034_0007,oahu0034_0008,oahu0034_0009,oahu0034_0010,oahu0034_0011,oahu0034_0012,oahu0034_0013,oahu0034_0014,oahu0034_0015,oahu0034_0016,oahu0034_0017,oahu0034_0018,oahu0034_0019,oahu0034_0020,oahu0034_0021,oahu0034_0022,oahu0034_0023,oahu0034_0024,oahu0034_0025,oahu0034_0026,oahu0034_0027,oahu0034_0028,oahu0034_0029,oahu0034_0030,oahu0034_0031,oahu0034_0032,oahu0034_0033,oahu0034_0034,oahu0034_0035,oahu0034_0036,oahu0034_0037,oahu0034_0038,oahu0034_0039,oahu0034_0040,oahu0034_0041,oahu0034_0042,oahu0034_0043,oahu0034_0044,oahu0034_0045,oahu0034_0046,oahu0034_0047,oahu0034_0048,oahu0034_0049,oahu0034_0050,oahu0034_0051,oahu0034_0052,oahu0034_0053,oahu0034_0054,oahu0034_0055,oahu0034_0056,oahu0034_0057,oahu0034_0058,oahu0034_0059,oahu0034_0060,oahu0034_0061,oahu0034_0062,oahu0034_0063,oahu0034_0064,oahu0034_0065,oahu0034_0066,oahu0034_0067,oahu0034_0068,oahu0034_0069,oahu0034_0070,oahu0034_0071,oahu0034_0072,oahu0034_0073,oahu0034_0074,oahu0034_0075,oahu0034_0076,oahu0034_0077,oahu0034_0078,satname
2017-01-26 21:09:16+00:00,10.264504642347225,4.655176366527534,6.965589398886521,20.505177010019388,21.497539082475207,19.20785768024631,16.3834453525496,15.61201939522138,13.345661691436185,10.465198517407002,6.67630854933154,4.293622020876017,-0.5553175268952738,-1.686103525621737,-1.6830768875679294,1.455889129342373,3.916371638181238,7.143154352418065,6.311798072758807,2.5408415732302165,0.8512730656981721,6.156172288193804,7.819012263219352,-1.0352982770729764,-3.369020261710987,-4.668365384148873,-6.750592169643224,-6.740284432138265,-5.935009999357169,-5.058501075260238,-4.833358218520609,-1.976331824245716,-1.757953912022438,-3.250062323631324,-4.646907667751601,-4.270368390585186,-2.5898283235177937,-4.323410347098618,-5.126878998959136,-3.564041768781814,0.3806212565614426,-2.369595718759116,-2.767384049966311,4.100718653210499,2.502891583905089,1.2838973150622075,0.059414719350271,-4.1154591480284965,-7.898034309712128,-2.210407358319999,1.2893241383854377,2.332143112391328,-0.4605971524239943,-2.974669872764019,-3.472345030547694,-3.4496471817256458,-0.3704859132643082,-2.464370955837859,-6.062065193423806,-6.573576428058225,-2.626313133099214,-4.638873004970798,-4.531372104291193,-2.944170336655195,-2.2705802916096696,0.3509072391405528,-5.174688637360895,2.876789023604714,2.10947284424078,0.5231811459232735,6.043693653159997,14.827293679582333,18.19567759545883,22.77513213478806,11.84275326322416,1.6560855115118958,-6.555806019520438,-7.394405632345578,S2
2017-02-09 21:00:12+00:00,11.548542124570906,11.517261314022557,11.176548302647662,20.87475627934801,28.38295413549965,23.68969433679764,21.51940029800603,22.896562779721904,16.257226549149056,18.893592977600488,13.661298572065116,4.8038351964510095,0.3616906326338331,1.6002897452602969,1.939390977292656,6.010713265754943,10.62700009226351,11.781196586481425,8.674732501041907,4.656378210311386,5.540902183683114,10.024769674098804,9.88921659411112,3.1753492384876325,-1.0171156705114064,-2.328666508939784,-2.2593652384239333,-2.2324509799602104,-1.5654731734207747,0.0602987534433147,-0.4682947133973534,0.5533259402228752,2.8939085431265945,-0.2265182583128733,-0.7433089036209792,1.5506659849285556,4.208306900672694,2.6295658010036176,-0.0975247522961395,0.2499550046542595,3.8494437399013166,-0.1397496141135241,2.3631583687335067,4.770043258182268,7.993855908795167,6.874394380037364,7.631290377240328,-0.9734162686650564,-6.511655691856742,-5.0457365650768615,-3.3322467711597006,11.211550886330397,3.9970781754856817,-1.8031733250512203,-5.29638262058454,-4.063273520185531,1.3384265898707413,0.8841640842833968,-0.4387078797131081,-5.224498562680397,-2.1104678233463345,0.6244027356180042,2.113115439216449,1.263776651306126,2.1064703501017896,1.7971810031159936,-2.52949929776115,5.992487282029808,9.175821058975789,11.406430982669429,13.344351413407871,20.234181937526422,24.21565039886423,19.794275361191456,21.516880981288345,7.869972567176917,-1.167485124905992,-1.254258696886415,L8
2017-02-18 21:19:10+00:00,,,,,33.198967650206505,40.96846257250158,29.680973842453565,21.659748444746764,17.11735746362781,13.81541708702606,13.726118690243265,12.013608857425794,5.978368605112636,4.416132613170989,15.535051641111467,20.90322785708199,23.2921387042575,24.76877789369433,21.835099522285017,14.353737766862338,10.740314777929086,14.499250014954033,24.541996607497605,7.670948694171945,0.8800820960753208,2.8041013689818337,5.33062636285958,1.8805119414954248,1.3470632991640068,1.8266478986045285,1.3272385359804817,3.971851107170125,15.08694062853476,,,,,,,8.604984829376594,5.496198581786456,2.020357335735849,0.4198614704040375,5.79614852120577,6.577978938409204,3.758858138960222,3.0589709844185764,0.2496684675551685,-1.7679472286028846,1.2517682599192042,4.037836069204631,3.949115729465537,3.5986051165399155,0.5323890065182055,2.325581858853333,2.1530334395657507,7.549985624492359,4.794967453706325,1.1292626167657405,2.5806532114547927,4.297681004704833,4.514385108897849,9.440857366712477,7.9613209236752285,11.68574955119828,9.757663131769387,2.0708965114957474,4.479324602505604,6.196876285611439,6.8829861066365625,17.921956220259556,24.26280701967584,26.205289406552577,33.58193959678512,26.13389590524746,10.452778186333433,3.364902355932444,-1.0423965396421435,S2
2017-03-14 20:56:14+00:00,,5.129840060630272,11.87851992123657,21.230635525587545,27.16781798282658,31.06752816221381,24.196563988925657,23.873001577248893,17.327099521650826,15.471924853424458,12.803793411666309,8.397439869316235,3.317467977032756,-0.6253753722588937,3.5745048560112664,6.760160888778032,11.04671203944302,9.605962714305598,10.056449651195532,7.861712022309188,5.215940657478281,6.651239795900075,12.367199613723958,1.2673174017229984,-5.755552868919871,-6.02232260315524,-2.1969147819443897,1.533335104096164,3.57002174502448,6.774424383262065,4.896700784188134,5.738506534942164,6.618604312713835,9.151821473524144,6.522738616255516,10.708910423136016,11.881763849753792,9.785514442683482,8.797579373249793,11.339355657266657,11.01451697619024,5.051877172427108,4.50782340719201,-3.830718765606456,,,,,,,,,,,,,-18.44436684752225,-10.231242720324566,-6.154019957499585,-3.702238093311543,-1.837581156464697,0.9992298106134394,2.302138976566944,6.110589018910609,7.674063319020032,8.774008650659503,5.657191356447747,6.574138525853972,7.845885881064088,12.200948821294102,17.957988394263484,15.105926623492524,24.654628294423024,31.56952394610671,35.76966586709645,22.483175259484348,16.925624392233175,14.071053550442006,L7
2017-03-22 20:53:41+00:00,19.53646880441085,13.633261789160734,9.37873744345542,21.48641392078788,29.0625381612194,32.49694459684728,24.824992558493843,25.04201029927609,19.70229715922028,14.893039311800294,10.514315505170815,8.033926352359943,1.883669614802444,1.176360386569013,4.271299490451594,7.843272398275848,12.636145256338343,13.781202298843402,10.733860835143323,6.883385393464992,6.896443095083616,8.961442316504737,11.396868156891214,4.002315870122605,-2.243516535786962,-3.4675417240753594,-3.449335308876249,-2.4601692974186333,-0.2890068162653092,-0.0098989770985786,-0.6563028599597684,1.845998693912788,2.3910555217060905,0.5188904571018265,-0.6735908842404887,0.0930235399584598,2.43690331617226,0.6634526995627974,-0.6939331841854636,2.085974778554278,3.525218976395508,-0.0838487287227235,1.8631194255153125,5.928028988141177,9.292312231951575,6.612611866154322,6.2851473819966985,0.7633756989798011,-6.023530912290164,-1.0977865679104175,7.260651964585034,4.742127748897009,2.5733533538465005,0.3919362893770435,0.4387976949373718,7.535964763656424,0.6742943700671631,-4.611129673347693,-6.6922227627545,-5.55463439912985,-2.562548816720496,-0.9866463630508512,3.229326698623788,4.93385261770407,6.710455376756252,7.90253396199929,1.6203071225520538,4.833166902435584,7.783896001338324,17.038076669599032,18.029875287054285,27.89092186490998,29.96661464535851,31.21175561871544,31.96833223892494,10.453174937096753,2.6427947051964127,1.0564691974049805,L8
2017-03-27 21:09:18+00:00,21.95086897854853,18.28008198530108,13.494723326267108,21.05636378287296,28.03246456797297,26.915016289345942,24.615312648975817,20.798597033733863,18.74434098828421,16.142787003068015,14.203712468918413,11.608557552459304,8.0777324839021,3.945575740052012,5.67920408120153,7.563834095752694,12.233770940440865,15.067978378268355,15.209337342337484,15.183916871550842,10.71930628870218,10.902802968722018,20.770354821664395,7.947888198712815,3.4505133711511644,2.1246926121199765,2.953966226962298,2.6301316208125707,4.275788569299725,3.465238288052576,4.17280848709163,6.259029769641509,7.040195924878788,4.87072559459308,2.7233746914300285,3.568282248890876,5.081252556511633,3.685986998994676,1.879512571722132,3.551303750830951,4.796716997085711,3.053413580819041,-4.171555139948182,8.619888453601028,9.84509269444019,10.394276101473608,7.467996960396158,4.825680342794144,1.3719240332909957,3.86227871134408,5.74939493774155,9.078595258055405,8.658473431968304,3.5722953879508994,4.843054789266351,3.684844354388884,8.355442043986834,5.465628845097428,1.4636913087004515,0.9762727534398304,6.050224057003189,4.548899316646414,7.036348177185833,8.119081091591926,6.946960772933942,8.429646405097508,5.2061307445458604,5.947004590502613,8.30568436073219,6.494804593128412,17.953846536432074,25.04370546420468,31.93847053969141,35.80136745862781,22.77712850438488,7.94577598544068,3.259639355536909,1.0304626666051329,S2
2017-03-29 20:59:50+00:00,15.96062187276138,6.658459705182924,5.816735268490991,18.14767058860232,26.871555634264222,29.476024358824592,23.06909914867587,19.062611742923973,12.630949571806886,13.464459266688433,10.024889948308772,4.033586710406564,-0.5962146228531755,-2.8098812437616343,0.5785014191661157,5.702829161313236,10.81786980571309,13.217230636529854,9.029397641239903,4.052058240140969,1.918731331610992,6.798141334494453,4.416197526619239,-0.3591472243888276,-6.261679551363736,-6.623878947140929,-9.59505505920129,-8.397268746545057,-6.443666019578908,-5.74703837004418,-4.164334346100753,-3.137909005854049,-0.6638626922809441,-6.870342330441055,-5.783672275702166,-3.675626155730829,-3.410307369598762,-3.941708855963925,-5.978526638675459,-4.060394815088053,-1.5997935767245264,-4.013227414953112,-2.8580743608658463,1.4971415170668323,4.930886045356296,3.205302573975036,1.7165598151102537,-5.0279173525306575,-12.244856887150224,-11.253624462892438,-15.832847929781789,-11.049366523348237,-6.875822013971497,-11.370124394246782,-12.60343635667707,-13.052120997456896,-11.248019927726167,-12.729914125745402,-18.08321001172036,-17.36567379842843,-14.230179182120445,-18.94716284199403,-14.495290406362525,-9.549828069129326,-11.978980308886236,-8.372034751614848,-14.225072585529928,-8.061339575003672,-5.3665892851331805,-8.436145577415793,-7.449663804770417,-7.3870795047780415,,-3.457069563856745,-7.236189764070499,-9.787419810414132,-12.476716466136494,-13.076976400074072,L8
2017-03-30 20:56:18+00:00,18.871440654762225,18.71874527212623,19.45487987488214,22.289994370586385,27.936733995234768,32.600816813131786,25.988519110033497,23.48606240416148,15.20873483949925,12.012555923070371,9.071578207789866,10.401665888923112,5.474345239514061,7.6930219053181395,9.774587014432132,10.113544643711371,15.737839114641352,15.77765766185734,11.114104514666591,11.421515185346056,9.131836782110692,10.540799140901733,12.543350256154234,3.413337361889389,-3.462768405469721,-3.540281057923555,-3.853568225923561,-3.0738837164463364,-1.5785631634305026,1.4244049130677956,3.537906030284897,,,,,,,,,,,,,,,,6.714156393524195,4.007757137276587,-1.0366524438819775,-1.0703923162556217,2.2439371564896744,2.5495115421853205,1.8332840917266773,0.5868306419206908,-1.909286339706978,-3.049222840879559,-1.0594743550667096,-5.956930941707623,-9.483135258587424,-8.064044149914594,-6.041604446918343,-5.298413309977094,3.06530938536294,2.101947790035509,7.286486891435554,8.873426204809363,5.336710700181814,7.738065514220444,14.771800585179513,16.47654447826796,18.23395027076341,23.78361642848442,27.084553352504084,30.229299879573148,28.49647475162305,14.304355587816032,9.169887248773732,,L7
2017-04-07 20:53:35+00:00,17.85099039348989,9.61622451736256,9.510916667489498,19.22975461646141,27.493250605815,23.21934768624737,20.83955053065052,21.748476357841792,15.514779859738203,14.542722226053154,10.87334139498106,6.719068393608528,1.6516796587745062,-0.2069660364567754,1.3520945064492884,5.274493647573821,7.38202146216932,10.683317639015955,9.169266970155546,2.911719422824853,3.8526939958186026,4.9730050688647625,7.563706193949408,2.479247863469593,-1.985586881219524,-2.5779934176363093,-2.761775311466752,-2.271791932641959,-2.251587099047625,0.0216075044373068,0.7387351211587554,0.9481467960030028,1.697121766662439,-3.418732303501488,-2.456937941999746,-1.5852508707730188,-0.6331690795993222,-1.9716336738427345,-3.08252036112968,-1.5128870304979771,3.1511680861003284,-1.1764015623470123,1.0149619153691147,3.711325473275684,8.051255374782686,4.711083371253928,2.6814195695985616,-1.8713632019241493,-7.742529711179606,-7.943853666543894,-9.591541673959965,-1.4760649469148732,-0.3185438038842948,-4.579342416463708,-7.452703504597555,-7.277232205084505,-4.644632514699765,-8.342760744004238,-11.788370100557913,-10.762708429824103,-6.690627092758223,-10.454763151409646,-6.592991678593788,-4.188529251170016,-1.2530098964495608,-0.0517718846953331,-4.346707416294163,3.177136638665315,5.410055270166656,8.154129956842139,14.06126429148668,24.94491358590881,25.67633972845728,13.748723371765813,5.09736475265314,-0.4104000481784086,-5.440997518403666,-4.038586769649579,L8
2017-04-09 21:19:14+00:00,7.521681502554622,3.1077789421237343,2.850477983826494,6.854089410686048,11.214871806514036,15.417798989551605,10.91219321682095,11.015189114108315,7.095390302387725,7.261013519033441,4.774172731222628,3.5842434401027936,-2.504379361341992,-3.688985302748093,-1.8605947785592312,-1.587200779832819,2.5088550417765254,5.563429014374631,4.091401580090996,-2.2384988416471705,-2.967703674372305,-0.5786142572013543,0.0372577796325482,-0.3003540280212168,-1.9879993610151656,-2.735566808307889,-4.832810558462838,-3.476509199930068,-4.150954738429236,-2.0831987621594226,-1.9513160642325529,-0.0084585809035527,-1.1308145760114583,-3.347972484525424,-5.586795880135981,-4.7999554263406425,-3.9912846251796728,-4.246022074825954,-4.993915079033735,-3.9619364270314654,-1.74844640546113,-4.094758231189,-13.349073552353737,-1.306294990668759,3.9117394835629016,,-2.7217853891200354,-1.9019601876114107,-7.598063687589254,-6.947043453175637,-6.543271763783909,-6.067490358057669,-4.251580426741604,-9.57267581385881,-7.974925301481243,-6.253360714044837,-4.153256467606263,-4.095560784033441,-8.98559941619454,-10.255730536928995,-4.952641200925112,-7.395923800619225,-6.800210861335608,-2.4442110896546643,-3.923656342143937,-1.050622134115612,-5.014441123235076,-0.4868960060622588,3.733268009297711,-0.3534430415666055,1.2744156688062531,3.795540260456268,9.053079011773734,16.22647930337423,4.396549291973668,0.3700122867249266,-4.604664149362049,-6.110511596109067,S2
2017-04-14 20:59:42+00:00,10.96803914956697,0.6241892941902849,1.191966319119591,12.64443075288839,23.63642828550901,24.16045253500904,17.18069041611581,8.769385468445108,6.5090603801672495,7.258851653221044,0.6193019894353471,-0.1527028909102901,-5.284653309264306,-6.161520195864234,-5.445492792386733,-1.5829375241775263,-0.2664386918766643,7.226005546392238,0.9453713475212462,-6.430436569237999,-6.127542494729961,-1.5668861365626183,-0.3036303895815377,-4.479132912069846,-9.50663128942984,-10.384867419256274,-11.769777598147732,-10.00101707766814,-9.407958679304857,-7.508427844199111,-6.365259272188598,-5.850222982609085,-4.103458377851186,-7.792893247159129,-7.924413886511798,-7.953412556333013,-5.2630732594650125,-5.810184947829817,-8.291497744737345,-5.9484651549132215,-5.421627890184456,-9.66601496303862,-11.733944177141758,-7.85130778019476,-0.082187110355572,-2.2169757434069366,-3.115643568698732,-6.849234488137198,-16.956300762033674,-12.328061582308766,-3.6013146940422507,-9.656506717064456,-6.879806213642183,-9.434262579390149,-11.213814876545769,-11.381415204003297,-8.846245123241468,-12.664166196041371,-16.510930087992772,-17.250852713730772,-11.606922280807208,-14.255010353131876,-13.895266367470793,-6.66331583758434,-7.741881480141273,-7.404569230810408,-10.611230806750456,-3.35734470347544,-2.4334812641885817,-2.6488916553639674,9.312712488729112,20.235722564137507,24.05573988390889,11.997582446004191,11.696808868568072,-3.9126328725363626,-9.51340547358837,-9.240745637728374,L8
2017-04-15 20:56:24+00:00,12.01238222821214,16.34817614399735,20.25391812188853,22.93315846089041,25.76791009752004,26.829240534608232,22.18897946037741,22.14942742006569,15.051296852009031,17.35106868567611,15.330059894915976,12.749302936493391,7.305830708531912,5.466932683368895,8.439483607217394,12.131339046637391,15.02798153601688,14.619871452041671,13.02218495972803,11.999130397270292,7.737702492453411,11.722281840232675,19.11258549064445,9.740911184905324,-0.0401257759019708,-1.5128012091618972,-1.62315508917606,,,,,,,,,,,,,,,1.9213230588665235,0.1043278225269572,1.4706788008126424,4.737938904252935,7.031803409704167,6.253687533925954,0.9500554722220924,-0.0491982382845934,3.784417652953553,2.6607752610263686,4.205883257475214,2.059022596393436,0.2825244929861972,-1.0237636783233244,-1.819642282036562,6.413593528212316,-2.3216291951129984,-6.196359644906022,-0.9530901801404932,6.025172252242615,9.074498136265532,10.635347450264447,11.355051309892602,13.820786794167285,18.90043879940445,14.95366617452629,14.03638494123758,14.85345955283585,16.94828038594143,24.977285317943355,29.913499061532143,32.014894286668934,,,,,,L7
2017-05-01 20:56:30+00:00,20.37886888888769,19.291294596906404,19.383026865382988,22.98740348786773,27.25355328628148,31.35348422187076,27.24175586672314,24.046107663413707,18.387143604481764,15.023500889337209,11.370413415788484,13.325683621218602,8.54144051541579,6.618626963501725,9.917994420673496,14.908251256941377,16.93152890366057,16.16379436368115,12.046595724589745,10.7840897506303,8.879724093114906,11.14290679052396,16.10657441061458,9.580043293768265,,,,,,,,,,,,,,,6.668660023262277,6.669649209539152,6.023287775285077,-1.9784257375496388,4.992498175741442,8.337733902299334,11.773834067882532,10.547859339136863,7.420288745480036,3.050354009309924,0.526807742497788,4.282929997837439,6.348892540640467,8.526601390677977,1.7085543301229755,-0.6810378206715768,-1.7414156886316403,-4.770617087063112,0.1186560889153836,-2.8017324635932503,-4.739082435798277,-2.4222137124343206,-0.5164099826506643,1.5708270017402022,5.528423250709725,-3.1620206803289754,3.8909738410422783,10.71299555721913,9.719436998217404,10.66874667209614,13.144245241122974,13.16081088821744,,,,,,,,,L7
2017-05-06 21:09:26+00:00,30.7670595676349,28.17470273609202,20.86304993529921,27.446806341346004,36.727839200476666,33.02298988465072,28.980282701524427,22.88939969130801,20.423963481769903,19.23948604165714,16.982449585240186,13.7041647900092,10.150831522966095,7.490697641361289,7.506038480823653,7.868421638223607,11.863557453186532,14.872214726027542,13.335646307917342,8.356763619720029,10.756049283737356,11.35318809825676,10.4955002114693,10.60392542683246,8.813224253508507,8.85013467826688,8.789518603468013,6.7250705566740105,7.779936441543596,10.675772915501629,9.724348831834815,10.58072366812374,8.673884124103958,5.74481212534071,3.538235731785752,4.381187633852354,5.973542555346205,5.471169036757855,4.998411965745566,5.366273226309074,6.957536518854726,5.9124887772893135,-3.453753088922797,10.853934323874531,10.55729599848338,8.446851178727082,4.986758855164107,6.8206705811286685,-1.0415688953724165,1.0324111499397135,-1.5388851931854133,5.729445344769969,3.3270174473638345,-3.1628314420416004,-1.432791688683887,-0.3095496863518099,1.5150503134446127,0.3722749440633792,-4.537320501997106,-5.052192719276993,1.7102495940306193,-1.211137826991797,-0.1816382074673213,3.553993063105027,5.648419654802195,6.753265810634373,4.1821159527524205,8.348258128509665,11.152490161519196,9.247076500923631,9.159486296508453,14.77837679414317,21.86864458513813,21.35025373131874,9.823794060874455,5.90430941903213,3.3783798191840173,4.590076379298081,S2
