dates,oahu0050_0001,oahu0050_0002,oahu0050_0003,oahu0050_0004,oahu0050_0005,oahu0050_0006,oahu0050_0007,oahu0050_0008,oahu0050_0009,oahu0050_0010,oahu0050_0011,oahu0050_0012,oahu0050_0013,oahu0050_0014,oahu0050_0015,oahu0050_0016,oahu0050_0017,oahu0050_0018,oahu0050_0019,oahu0050_0020,oahu0050_0021,oahu0050_0022,oahu0050_0023,oahu0050_0024,oahu0050_0025,oahu0050_0026,oahu0050_0027,oahu0050_0028,oahu0050_0029,oahu0050_0030,oahu0050_0031,oahu0050_0032,oahu0050_0033,oahu0050_0034,oahu0050_0035,oahu0050_0036,oahu0050_0037,oahu0050_0038,oahu0050_0039,oahu0050_0040,oahu0050_0041,oahu0050_0042,oahu0050_0043,oahu0050_0044,oahu0050_0045,oahu0050_0046,oahu0050_0047,oahu0050_0048,oahu0050_0049,oahu0050_0050,oahu0050_0051,oahu0050_0052,oahu0050_0053,oahu0050_0054,oahu0050_0055,oahu0050_0056,oahu0050_0057,oahu0050_0058,oahu0050_0059,oahu0050_0060,oahu0050_0061,oahu0050_0062,oahu0050_0063,oahu0050_0064,oahu0050_0065,oahu0050_0066,oahu0050_0067,oahu0050_0068,oahu0050_0069,oahu0050_0070,oahu0050_0071,oahu0050_0072,oahu0050_0073,oahu0050_0074,satname
2013-07-09 20:49:28+00:00,12.001353495351957,13.099044964087389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.358774391668481,-8.425390520850685,-5.433655590990908,-6.324978812272418,-4.801015308445111,-5.55834135530224,-3.698333981917418,1.826239559168956,0.7726078811484594,-2.084068033037832,-4.909612309965183,-2.326943205848685,-2.856954845358682,-7.969929475321877,-8.027724605060492,-5.031010527909618,-10.889170374668394,-2.341272653148029,-8.278623135539931,-7.489473475727385,-5.372471776582405,0.7993050720628365,-2.9626078129543063,-4.399870154272799,-4.862213753190778,-5.8890528163353615,-7.546146473402937,-8.45689972993016,-4.483095847352328,-6.7978850703439,-5.807267885808296,-9.807654257177058,-5.061668461627395,,4.281264331487259,12.15622368233289,,L7
2013-07-17 20:56:02+00:00,9.230827540760624,10.323310768373684,12.317670614603085,14.686627459405734,14.704567299871837,,30.00868979846789,32.996572297645734,36.67854868182633,45.84935157791995,27.64494545556518,22.586014480289684,17.4148267468478,26.849380522176563,24.37650946808243,35.79131997427258,29.0241779130813,28.23772279300634,17.72302073173468,18.80210251774144,22.25116907849891,21.853889342182683,8.715659824380074,3.853320760609259,8.454707069498765,5.403589559262471,-2.2754810603140405,0.7315613592204293,1.6220765902926608,-1.770334229356965,-2.775303420185272,-7.281705696312107,-9.520197658717075,-7.458059520276748,-7.405721150289995,-4.71021574794505,-3.3864408979361857,-4.196672978870687,-11.55991466713748,-8.473762378987004,-10.286461941958228,-8.971058520406029,-8.813596888255262,-4.609905123467287,-2.282169562042435,-0.6576078448485974,-3.734285112432836,-4.395789025519003,-1.3891883810586547,-1.4357874759472762,-5.362417849942586,-6.63846878269516,-4.309982951493742,-9.117406361512137,0.7250708645341271,-5.095910813157671,-4.981420873459147,-3.4112026724893627,0.5079164522217963,-2.2851857290710504,-2.225222841192313,-3.413697623344477,-5.586497239482528,-6.846778461144695,-9.48908882530953,-9.34631452394391,-4.283911521752694,-5.890181349188911,-8.213045428171394,-6.531930395282746,0.9747571458383152,9.35309701707858,3.791633988841869,1.1048168866560064,L8
2013-07-25 20:49:21+00:00,14.924633211063574,16.242517208375006,23.54895193775566,32.896831572208576,36.83187440298405,35.58850911573389,31.15999616030262,32.79293551918028,36.09108232164673,45.74862078595869,27.35322774828992,19.456170614220632,23.592563843886552,29.22179841619661,27.41477931133533,47.334922391119385,42.29624243951219,39.992513714754864,26.64835150929629,26.82719478865414,31.700729270416268,33.76850085572727,25.587972208429683,26.11274893261593,30.466891205565496,27.573827761145463,21.66698267045264,24.581609961517927,23.04092776132095,18.793590250371004,13.43950372254493,8.120771699488653,,,,,,,,,,,,,4.61212436692915,5.584474013380323,-1.5463300297617937,-3.56992160890851,-0.5070765389775955,-1.1256793636157036,-5.357570305973965,-2.463249433027364,-1.4242738014605385,-8.066850809498074,0.0500875601533366,-6.658918042352984,-5.899101632872947,-3.838638037582355,1.739564516277592,-1.8578535094388096,-3.1465435853623944,-2.7172143843469,-2.91288551720894,-2.277063814110196,-1.509854742221302,-0.5949923042227421,0.5755554752581475,0.7766944212202329,-3.633675377595514,0.3644513531517792,8.798163488949195,17.100553789276226,14.55565296315246,13.493082633012577,L7
2013-08-02 20:56:04+00:00,7.526736181296943,8.073501483439198,10.273075000944468,12.694110104046192,15.40240008453228,24.66447175003576,29.725434189812606,32.517597016059966,35.983517932006635,45.41340754199789,26.86350870376783,,,,,10.700050564768825,5.399723845010231,5.052135589890751,-5.840408562347989,-4.607815102996501,6.266712037206897,5.745447267951034,-1.0899136229866049,-0.9108250830880588,0.8115592157921873,4.365419062489984,1.6212566578422964,4.539559387327015,2.8274675572144923,-1.6088646559364528,,,,,,,,,,,,,,,,,,-2.56636308783644,-0.5745803622740744,-1.3288345748020576,-6.868224544915679,-9.152128476576292,-4.479471957131148,-10.86726667870198,-0.8954893675234668,-7.059465458898822,-6.442689457165544,-5.183037141193296,0.4929206740852847,-1.0084841792834802,-2.014139833322288,-5.947952566613276,-5.644876610201496,-6.7269320312292,-7.196654028888132,-4.413459800776444,-5.9359976097338265,-4.6944969425029175,-7.227991443796116,-6.176038663365151,1.3290995856580523,7.955687642798511,1.9683029090914248,,L8
2013-08-18 20:56:05+00:00,11.385161291345362,12.52426331993938,13.574844715925094,15.63039666642992,15.90879229671941,,32.85965652385428,35.77249337082756,39.31076612853534,48.45897608816431,28.466793199233788,23.179998494496605,21.875470143821783,28.724409959236915,24.380374793129587,40.08372083823966,31.747357398827784,31.294367479592463,22.564425554615227,22.152506552856664,27.73522301621493,26.23483949060501,18.608470073979177,17.188651577196097,18.473973817299747,15.272579392255444,6.671486818606608,11.34248252759196,9.909031725270522,5.828039880051737,4.290611437440006,1.192832365798981,-4.530952319079011,-8.112575384795695,-5.978032711442403,-4.990268873992024,-2.935393975956029,-3.088011690803467,-9.262664403287582,-6.61637943217257,-10.408267606157786,-8.153991057982989,-7.118592531762403,-4.681676846908596,-1.1709433963586289,0.4552893477722954,-2.87754390103222,-2.4575044393902767,0.1731934386751508,-0.4311151660685746,-5.513832470178864,-7.046116970464595,-3.508459691421284,-7.91391830362789,1.8323199776391663,-5.154544273133805,-4.653840679607027,-2.392489071396552,2.6002689788013584,-0.5992255524485448,-2.333215913004081,-2.6913964877434906,-3.77756258379349,-4.177491648510042,-7.049737372339598,-6.950035123266394,-5.519101630903535,-2.610553882528313,-6.295332210745665,1.255520278997015,3.2034149520814608,11.259250466982207,5.645374610549482,2.5151893636644327,L8
2013-08-26 20:49:28+00:00,13.812682498121276,14.695144323164236,18.373873541465667,25.58296449780533,28.985976971598944,26.24412508367261,21.934982989730727,22.82717328642816,27.92172971959487,39.44849450468181,22.05237742355559,16.586142931462447,15.793823247700129,24.68193916674833,22.21940533531228,38.525143461200805,33.815966935945816,33.86433603992656,20.146189604998145,18.525335308434432,23.19380178413039,24.171254782322382,17.92636516463154,17.79506543869961,20.15368471311668,17.476666817917977,10.18449879826576,13.57216305536685,14.285650838245031,10.612903676332344,5.880192158840315,0.3607575708695715,-6.540975254009709,,,,,,,,,,,,,-2.363520309700018,-6.006701141232893,-6.809338830495578,-4.691530781399235,-5.36454684362014,-8.850422557712582,-8.031028170753338,-5.110672037613462,-11.532590280809623,-3.052920122212294,-9.622670301931098,-9.380383955281562,-8.00198163278678,-2.732553226314716,-5.434675621704088,-4.478685056288127,-9.960955716529028,-9.228745692260874,-9.737937235968454,-8.453647367716579,-4.156187177283604,-9.79371980285836,-5.235005125620356,-6.374389276482783,-2.1772668848088657,1.0879181966790776,8.105636613709006,6.43593187852454,,L7
2013-10-05 20:55:57+00:00,2.297088314246483,2.7838768525131083,12.35337313727996,16.044817276914955,21.00686110813398,23.83695240589472,20.913469214451705,23.92194272127807,27.63538367198776,40.281687739445886,23.95938211370616,17.283735218597787,17.71181973358885,28.08467659113326,22.987659384649604,39.16687179427877,32.50333047306366,32.068394872215464,17.415999358710422,17.544108247726374,22.23363852457658,23.101364910317283,12.575869245455252,12.333798269098908,8.1238342982415,4.959893938403352,-0.444379995276952,2.197108992285516,5.9383944219549845,2.903249380093101,4.3703215424721895,0.407056169006419,-4.2061845300155,-5.139854487914233,-1.165062209680111,1.154193150742956,2.745980983887544,-0.7170666409754757,-7.568291857766197,-5.225777551691448,-9.386097139342551,-7.325116017698928,-7.1934876165620585,-5.2223753396236825,-3.0927603703801587,-1.799836164688798,-5.298893848209786,-4.539018137429689,-1.247717521975796,-1.4815866512385591,-1.3362668116304957,1.1642579679453648,9.36331034653356,4.3363747989045525,13.11693100402989,5.072193538858143,3.752673034617954,2.7646893129343795,3.56701872163196,1.009163658659824,-4.557790161027616,-5.195485042810639,-7.268761641611911,-7.963234148153437,-10.936008498369503,-6.808707076749251,-5.224281103024883,-6.035135028887797,-10.378219046274436,-5.911697902686888,-1.1260305550743102,5.931217723765234,0.5186068992981583,-1.206779832677981,L8
2013-10-13 20:50:03+00:00,,,,,,,,,28.126522639424373,42.66699703586598,27.474511296951743,23.16519120951721,15.491924536991888,25.975399704298933,21.4711425178046,34.78353277841426,28.72875152504896,28.346952374672647,16.976473856824438,16.092995596414536,19.963328615516843,21.68382732238244,14.771490949536489,15.687190779937843,16.947624966669647,13.90906942769945,6.005195449456219,8.821638728355698,7.931764855418415,7.2006899255857775,10.321945467024332,6.111832712236312,0.1120030355522962,-2.829884153926145,-2.0589792319162874,-1.2748361534868855,0.8897926895845483,-0.7057873186666805,-3.5969672106753987,-4.259685211603065,-3.2183050289768427,-1.1717399198534983,-0.1630003830629984,2.051642474968444,4.8490118340106605,4.436710984765159,,,,,,,,,,,,,5.73992097913796,1.011395011921666,-4.659289865379273,-4.480848058218124,-4.009945411135536,-4.500906435560902,-5.501686197658575,-11.384572783956626,-10.68750068036832,-5.312313140012449,-7.855412957109133,-5.708419779856898,0.9528855926341256,6.645428272684724,1.571960360413401,4.863124569795481,L7
2013-10-21 20:55:52+00:00,7.570108284706236,9.225618959943615,11.313565016071898,15.331628437695262,16.037774515132416,22.67015191922691,30.306838857537763,33.39516933704666,37.31066268231886,46.019434553577945,29.58931154275504,21.232128668599582,17.963522949444275,27.10601493876449,23.866226945538283,42.84259410444829,33.155256442845385,33.705832215985374,17.27071144421156,16.83259334027843,22.7655937541764,24.09454927275852,16.21882991383405,13.82920915579339,14.3470143266907,11.07486635769725,4.433493476200019,7.887513843599339,8.400676007860262,4.787507978122851,2.160250234803478,-0.6802569587601787,-6.51806081625081,-7.845678517164979,-6.530520293116906,-4.7165176115471565,-1.1125456942840146,-7.086855082653168,-11.538218673348798,-9.524043303584705,-8.90907992842757,-6.445786269306473,-7.206813983871226,-4.977881300097823,-2.019670255151749,-0.7347367079650107,-4.515551527141796,-4.951909894373647,-2.676637603548841,-2.145948509573941,-7.721410585804882,-8.725795332862333,-3.825593903262128,-8.99508777656996,0.7609739733385021,-6.410691771913997,-5.552860529387762,-3.786572403281084,0.8209063641853023,-1.594291762543148,-3.6073941633673487,-7.063788443962682,-6.844698095866939,-8.244052101012915,-8.186557234060082,-4.698271939757171,-6.3009815294398495,-6.880127549180627,-9.215866650512345,-7.600269888539375,0.1281559029458692,6.204199586278203,0.1677566591564563,-1.814828298796566,L8
2013-10-29 20:50:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,20.50322829322851,17.411365297939703,8.808439899273482,10.115747297758672,8.329776296112211,4.289315139327253,3.6692734686627833,-0.7634721877823751,-6.576045866564046,-5.459369126700711,-7.807655675716331,-6.086307645941218,-0.0598221472273783,-0.2586823005301184,-0.4155801627962447,-3.471962646662304,-3.315104069667115,-2.180261017422915,-1.3140310445711751,0.2210978097186475,2.5676472575259,2.8631485079479044,-0.6881836471642555,0.0042101074654647,2.5659336356977724,2.969861873761121,-3.5158124397105373,-6.633976467483768,-7.292453934772618,,,,,,,,,,,-6.335506258493885,-5.8312004213661375,-1.6296424952390771,-7.239490354299331,-7.031878326847933,-11.819957539894546,-8.203165278936416,0.8056507751224307,4.204222539279211,0.559219831333627,1.0173623837658252,L7
2013-11-06 20:55:48+00:00,10.465980224828668,10.699515326463631,12.251546047164448,14.725380318359376,20.74475002051724,31.18417822021992,34.08273195825301,37.22100873407351,40.75132612615316,49.7462825752644,31.840577566836835,21.81939448270429,23.845850424780707,30.07379440376399,27.00223299972198,45.3938354589171,36.168232958649696,36.59627459758947,24.418709503320034,24.2350091107268,30.089754385704552,32.32672609434874,24.67750044129082,23.58190186726204,23.746295054376635,19.778485329275007,13.09184740296037,14.641160616322596,13.600134094389634,10.630779230517469,6.4914681906493,2.321005124527119,-3.6279535360221,-5.055851483185147,-3.3093523105826086,-0.3420772969945007,1.1148854824511385,-5.3412633789526085,-7.332322140076993,-5.753712842650003,-8.149341441160912,-6.236987734545261,-5.21760642367648,-3.2580264957170675,0.4137473636422204,0.7745312423128913,-2.10796884234254,-3.1511748259694565,-1.0599374630468432,-0.970262185820597,-3.9753703815022106,-6.295803767467988,-2.1919727591713505,-7.757142435412583,1.7782977836719356,-5.046247179673898,-3.99947855676392,-1.0428037530554506,3.5168153358394507,0.1430985574203706,-2.219905342982318,-2.865010537447173,-3.370249667458167,-4.483083981903,-5.202584824713754,-1.4798769205607636,-5.340292285986789,-4.19156339293612,-8.38498089040746,-1.0377348783381126,2.868824883346103,7.937813409401337,3.031604720218465,0.8017883034132033,L8
2013-11-22 20:55:38+00:00,9.599579022681462,8.91617012786498,13.089363929259044,27.28584326229418,36.560627231422814,34.93080066022538,31.490849487049005,37.72002863523496,39.76921293591207,49.33656268670285,31.355553408795817,24.421636313057288,26.459094415393107,34.16587569073141,31.408242590649905,45.2519203396398,37.314951276113,37.467230035337394,26.074987546349824,25.09638519947105,30.68796703126446,32.51924299364616,25.20033059689701,26.43975107487013,26.9879517571525,22.013293235174483,13.579636791716371,14.368890960792132,12.728057756917362,9.218029244999023,6.01174081128102,2.393771759318099,-3.78137303032782,-5.200815973385503,-4.17134930618191,-3.2898740446926915,-1.5595457951143217,-2.73513419233498,-6.394591006003457,-4.5412615117425625,-8.027112926893803,-6.057544329492173,-4.923755639474467,-2.938305137447996,0.6306936395416964,1.831366131120954,-1.7242507932990263,-2.982533348308938,-0.9069327594680135,-1.1311122087896028,-2.3109448739269,-4.59703966914367,-2.543677319018228,-7.333348861154778,3.4628165576923844,-3.391811379299817,-2.6584096709804776,-1.138366467747265,4.007748505499868,-0.558773133578454,-1.2805886189317128,-1.727175474444875,-3.0819299483283094,-4.276657229671415,-8.179528187867884,-7.004251369732952,-3.7857064052209344,-3.290300886692468,-7.6878071958128436,-0.5013946543523518,2.5968002120214613,9.90794000921102,4.324377876378788,1.0051022872635271,L8
2013-12-08 20:55:40+00:00,8.150725357522715,7.323756018837871,9.48734750332433,11.433175800793975,13.095796059292043,,31.1368802069241,34.37070877045738,38.11584342970398,47.14622615509889,30.586003375270725,21.06830675608688,24.6842218113262,31.44339298175364,29.507616196263992,39.10127394098984,29.80455899564939,29.59922305096438,21.31953545470302,21.019755219633293,26.49940628734807,27.55851400478588,16.17025363892208,14.932882289031951,16.02849416345199,12.338842254242548,4.0824291600784735,8.722941034870715,7.457116842347598,3.696713136280914,4.164653247920394,-0.8555611564415633,-6.410230239407953,-8.68390026957802,-6.147922168867487,-5.929434744153999,-2.970222163358124,-4.033276210499524,-11.916803314960775,-9.051758955287829,-9.147508259829255,-8.666659588805416,-9.52461169167232,-7.076120498275392,-4.555508040876766,-2.579226886766217,-5.89761843323629,-4.507304053944185,-2.359203638155566,-1.7329958911018717,-6.342668116930269,-9.147173555689308,-4.853651652080312,-9.815192336220862,0.706894683841159,-5.70841966560321,-5.621052920759927,-4.091949008719268,0.4034710888498704,-2.156003310028376,-1.6978395275400124,-8.690857763577153,-8.642544174949826,-9.79538799941088,-10.350573371555114,-9.317011407786696,-4.851605139671129,-6.619109056718565,-10.903034623569225,-9.892830528989052,-3.30790433668757,4.0995590299686775,-0.2343704862448728,-2.179146569900289,L8
2014-01-09 20:55:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,26.1099758184658,10.868980412531696,13.87324733080084,12.779535918044376,8.664798774322287,4.910679053595115,0.2596348168290804,-5.399900929718457,-4.309316975793919,-4.185900492437078,-2.2313297366196028,-0.0857953950317535,-2.961008350339187,-7.260206543568489,-5.82772310714571,-7.796206434246207,-5.988843512897134,-6.469136444253091,-4.90641030316655,-1.896422436534049,-1.1327563665238818,-4.564065537153152,-6.541234621849172,-4.546534098836199,-3.0587157600220127,-8.11844327200006,-9.50595889829279,-3.870619601611809,-9.539580436055363,0.9475380153219304,-6.26570255497406,-5.763555805253898,-4.841899194508441,-0.5032364003270301,-3.481299290189658,-2.5016986766203213,-6.076450604944896,-6.68116433550182,-7.130571629897427,-9.025751624217351,-9.210288539337595,-6.7680674071102125,-5.021001166911112,-9.337690212903288,-5.355420286649818,0.5574919981367196,6.422273440009628,0.6105378917837049,-1.0550514554970896,L8
2014-02-10 20:54:57+00:00,12.300020407409969,7.907290962091655,9.156776431640024,11.712410585845916,15.30395853716636,,35.68322044342268,37.91619433458225,43.009029373953815,51.3669019960298,31.80380364593478,24.773070633867963,29.57155011571112,36.6694254736797,27.086004307049123,44.39762050861368,34.24331586561096,35.56910854259798,24.019889243204403,23.459863788264776,29.73329449412656,30.60709826977409,22.37155986499792,21.15149424505178,23.43869916449773,21.47996130208488,13.231556409577305,13.540786470614083,12.127188934726371,11.34253823883178,6.886856392712716,1.7125646746361385,-4.569146444533605,-6.306211706891428,-5.032464472649037,-2.497743237670308,1.0232548106687769,-3.774236446490389,-9.53999676067252,-6.652767389896305,-6.147421335953198,-4.042928299315245,-4.442952951224814,-4.148282090244998,-1.2273843783720728,1.2736880784998388,-2.630180748332763,-4.795055118845677,-1.871496184616784,-1.0042372456010495,-7.053400292105821,-8.930380886144633,-4.002361567820044,-8.366172995395265,0.7877566789872195,-6.549626117853673,-5.747794932023085,-3.890492698634309,2.193172980567961,0.8068805765502838,-2.4580147851612058,-6.48326576709598,-6.398634112272356,-7.310013241395112,-8.536173328641409,-5.080373736357413,-6.266523922337041,-5.7407264237346745,-9.461852820466154,-2.637513153580844,-0.8871300618890874,7.473702510472882,4.158559366629913,1.724572206845716,L8
