dates,oahu0083_0001,oahu0083_0002,oahu0083_0003,oahu0083_0004,oahu0083_0005,oahu0083_0006,oahu0083_0007,oahu0083_0008,oahu0083_0009,oahu0083_0010,oahu0083_0011,oahu0083_0012,satname
2021-01-20 21:09:37+00:00,37.9255931875418,19.84134504956389,20.500364229700715,17.20486923593981,16.771623265091968,20.028878689873103,22.27250941770597,20.55423530628783,20.63827479024565,28.08263829168932,27.211662630464023,24.49772387126056,S2
2021-01-23 21:19:34+00:00,,,,,,,33.355278280993176,26.23177932414093,25.328921414973376,33.728627502984864,33.45379891160738,27.88562807946659,S2
2021-01-27 20:16:49+00:00,52.865862647526086,26.86217923717347,25.298977474393247,16.637502788890842,10.999581541048022,23.4032032856259,30.580875492516093,28.127107680472136,27.446484486436177,32.771290719671015,31.097101716049075,20.249619531714067,L7
2021-01-28 20:54:12+00:00,44.58825340316067,24.247417588977164,25.41897849910844,17.50953637830034,21.914817614231048,19.783260579878323,14.999946108985656,13.167700706498724,18.64828692889925,27.59767422668404,30.75204403611456,26.59218155905129,L8
2021-01-28 21:19:35+00:00,,17.505908941386,21.17737086896621,21.4872625372902,21.05587334939317,20.95610749589665,21.70673491768175,17.71019371406753,19.64507570241644,26.18378709708797,23.684910758204545,19.28948578811493,S2
2021-01-30 21:09:43+00:00,51.906201368391706,26.54823443633668,31.592580014964497,26.325816343343035,28.39967541274799,28.87133174799475,29.03215057661263,27.480104282997623,29.989409029934336,35.680961799860825,34.690350717810404,,S2
2021-02-02 21:19:31+00:00,30.78891069661369,21.12243409818849,23.778763650345848,20.799514767406222,26.38263023657596,25.32239207765076,22.728675421651765,18.478897197284816,22.052177483817047,29.38926204766313,29.65012594145705,24.393180765135536,S2
2021-02-04 21:09:36+00:00,43.94185306938767,21.092248550243045,24.439627016090487,18.444735785971293,19.57478983432701,19.80943944531753,18.09507862252091,14.260956113528051,17.777978227283366,26.550074448351115,26.2253340631331,23.07604238906989,S2
2021-02-05 20:09:59+00:00,43.50813488242695,21.231374159268995,18.69744311720704,15.982251366754092,10.21874209299451,10.473045171964207,11.220962115618743,,,22.48028735782012,26.54842113607745,22.238861348098443,L7
2021-02-12 20:15:38+00:00,,,,,,,,,,,,,L7
2021-02-12 21:19:33+00:00,36.33548824797417,27.504712123304067,33.70878798271507,29.257203646533608,29.832561053972704,28.83770596030596,28.70648881873898,27.35942858692071,29.904409641801507,34.17622881562558,33.394060978502964,27.38005515367829,S2
2021-02-13 20:54:08+00:00,44.10357561634975,23.06694262840028,24.37604462611294,16.21046617618158,11.88012160269822,11.168327103079358,13.797206562804606,13.460821015487584,17.591655889528273,27.228286984201723,28.893224239531104,21.99725583256668,L8
2021-02-14 21:09:36+00:00,39.50608293782424,20.666625627298416,24.56381993063348,19.99652464178365,19.272005609939008,20.19330124095167,19.418952291828205,16.679044899884154,20.6669251774202,27.95086731747425,26.66287378083381,23.98471316073176,S2
2021-02-22 21:19:32+00:00,38.90449116062831,29.083795368868167,33.07984802646612,29.294191734280112,31.93449240317784,31.949228889831023,32.4088674131414,29.350124879113025,31.337939809549795,36.95164938890022,,,S2
2021-02-24 21:09:37+00:00,25.470506888014896,24.61488448708392,28.044688248916582,26.294844623747288,25.7769419007274,25.644201352694967,23.838336586328207,20.702664578992646,22.709164925300627,28.63072743673522,27.140764478427595,23.22275148712448,S2
2021-02-28 20:14:25+00:00,,25.63093093328809,23.660255195652766,19.100693378968167,14.284191524748277,17.875733915384913,26.95777972186118,28.810021805381588,25.48952336490946,28.96623359868861,28.161802505584483,23.11446600775165,L7
2021-03-01 20:54:02+00:00,42.200796558003255,20.568152327267686,21.695263299728744,15.17505091586085,13.965942912425904,18.62408191288436,19.57391480512,14.007920505279335,15.523299419997308,25.518021037934297,29.41170114903111,27.57146061826775,L8
2021-03-06 21:09:37+00:00,26.191882702190227,23.70627721628477,27.98566371285128,25.50131552957881,26.77285198371657,26.148185536415696,26.824989707379107,20.478308532208167,21.858677682419017,28.634703237500645,28.75009000239289,25.341333382363224,S2
2021-03-11 21:09:36+00:00,36.99571341726196,24.355683269155254,29.27193124344527,25.89515150356222,28.46653350886135,26.79970800975781,26.461780615119743,23.505428577170505,26.307694505764275,32.07961977657473,30.374425429423106,26.626824004525385,S2
2021-03-14 21:19:33+00:00,35.48072779976662,23.841645400492748,30.10378658185594,27.54705314228212,29.283931375794094,27.82829617070767,26.965840610591425,21.00773044711968,26.74091289140264,33.691315460362645,31.92187837924629,26.15996898239096,S2
2021-03-17 20:53:53+00:00,,,,15.834390781771004,16.040547163249396,20.63113934825451,16.12044935335989,13.088658119470193,,,,,L8
2021-03-19 21:19:33+00:00,,15.53696244457225,22.311582793227544,21.701070099024857,22.12725081201864,17.66830999264516,16.54674646406343,11.74746671125953,16.144129925324226,22.44613937723329,20.045277208658582,16.22442318658238,S2
2021-03-21 21:09:42+00:00,35.0862806966123,23.321270553265485,27.611353277746005,26.200591063188167,29.81651040244607,28.746258369704,25.678560174497537,22.42397700862509,25.257558820759453,30.95519548944536,29.727525032043165,25.17970358705828,S2
2021-03-26 21:09:41+00:00,34.67142341818967,17.271017371782253,23.70815476525056,19.20942860762048,19.01075148728768,18.40925777937672,18.46174776255887,15.191668399790496,18.45416315882664,25.22434214499967,23.52618675130563,19.68113174186406,S2
2021-04-01 20:11:52+00:00,,,,,,,,,,,,,L7
2021-04-03 21:19:32+00:00,20.762509518993426,21.671244214075816,26.940111311116464,24.44807951046741,26.359002363018305,28.005967182724724,26.842863442827326,19.14853889314699,23.67887307668092,30.90625725006765,31.468391127432387,25.715499781568493,S2
2021-04-09 20:59:58+00:00,36.5608107710385,14.507894449292492,14.220092360165586,8.988597995653786,7.088948909769377,12.85937660131934,19.200066258265124,10.271274451607432,10.571130493276591,23.07048298110022,27.793110524926107,23.09485923721116,L8
2021-04-10 20:04:56+00:00,,,,,,,,,,,,,L7
2021-04-13 21:19:30+00:00,32.870609202595915,25.12837324901073,29.9525808865694,23.937320671321125,25.63977016727823,27.26960269115764,32.42522582746192,30.30264353021929,25.29802913305537,31.14019433291191,32.10487411262358,24.73847120540425,S2
2021-04-18 20:53:43+00:00,44.82274761199999,18.687850973099508,19.28734071028021,16.725284509626846,13.867593658817183,19.03286661242162,19.62590136149328,11.632397561261328,13.552822534823292,25.35241460039019,30.4260614783922,27.603139371335864,L8
2021-04-18 21:19:27+00:00,,8.586358264972812,13.170985757325935,,,6.540392455397448,5.7123912667860495,0.2030670503106544,2.774617740681972,6.654152342608551,13.806374050383198,10.75911211231016,S2
2021-04-23 21:19:26+00:00,,20.593620516580938,25.00099031660781,23.644841639279328,23.028093192145963,22.84972107897916,25.66203200040579,16.031811570477398,28.16828603235756,34.211437403017,30.23713707762952,23.40295486115254,S2
2021-04-25 20:59:50+00:00,33.999197828583355,13.617783015300937,11.595863483222985,,4.674212468291672,2.6103786600880072,12.81290046637404,6.0562743149105644,8.501672356828543,21.4641660561912,24.897657780358983,16.243507851435467,L8
2021-05-03 20:09:11+00:00,33.135625277283154,10.46258619418268,14.491539207994204,15.420446814473872,14.959661039396112,19.24039532617579,17.148564823336297,11.411523178843243,12.151454125998663,23.13937345649089,23.142452184501,19.58498317580956,L7
2021-05-03 21:19:31+00:00,,13.97296885021503,15.03072983732391,5.88637223274177,11.996430216019524,10.917385608082135,13.307739300326636,11.36596657013581,10.34261304074946,18.643351392971724,15.256128524751285,16.93645099330024,S2
2021-05-08 21:19:33+00:00,,,,,,,,5.017982743520179,-0.6605520165643742,9.102425844361829,14.32676659306118,12.978780643270218,S2
2021-05-10 21:09:41+00:00,26.021700978246844,22.295604049358143,28.072381150537087,26.941711868680752,28.476962965322247,27.41575552776284,26.638655626523136,24.331386539702976,24.743144571182626,30.83878076301788,29.418419553047723,25.4382367518366,S2
2021-05-11 20:59:47+00:00,34.29997470973403,15.052729409599335,16.334120228468564,6.191103635510437,7.0867598241183,6.343810776069041,9.481279778955765,8.170835979984393,9.40543991918122,20.489013288941266,22.85492987627808,14.58192662856707,L8
2021-05-12 20:02:15+00:00,,,,,,,,,,,,,L7
2021-05-15 21:09:43+00:00,28.505808928029342,21.18798423570057,25.74468875846594,22.96605572587301,21.011628181032314,21.24029512622008,26.13136538367428,26.02101464639724,21.67645127603417,25.71370393753979,9.332535753312692,,S2
2021-05-18 21:19:32+00:00,,5.823111335137706,7.636266533214687,,1.083989722994228,2.977093758167274,6.203233599242053,0.3886131466075428,0.6731733012369177,6.517590701674833,8.931502988940695,0.900058358502615,S2
2021-05-23 21:19:32+00:00,30.09199427716636,27.336322158031404,23.63332962258792,16.905123932807793,11.961350433761488,11.380549160625105,12.970951305526397,10.759272511111634,11.852357302020415,20.14608343142986,21.289797447792328,20.214278538136444,S2
2021-05-25 21:09:44+00:00,32.071437458619926,19.98354388771824,24.217165754102343,23.314693853071688,20.84269981336102,22.493979244875494,18.91997120448516,17.39891253279107,18.550864721285595,25.266904927774306,12.243066918070088,,S2
2021-05-28 20:00:53+00:00,52.76654581986567,36.12805089547408,25.805231474657983,14.993076594037788,10.26423106203768,10.676389093289208,13.56733351465244,13.806672839256391,18.71600277965983,28.469664168237504,31.35758237487191,,L7
2021-05-28 21:19:33+00:00,,11.313987511895805,10.60797113731084,,,,,,,,,,S2
2021-05-30 21:09:38+00:00,37.50593964859021,23.299628920149825,27.204124581271564,22.92022014716848,23.028522628583264,26.717495608820148,27.93408976247344,24.705151161585924,24.550264870461675,31.00599070664927,30.04620823219068,26.25618151614577,S2
2021-06-02 21:19:33+00:00,,15.003011326279283,18.180853492088712,7.523909299226501,16.174800737925825,13.206223334029527,16.79479863978111,24.479144208230576,31.553440814119902,,,26.613177286723936,S2
2021-06-04 20:06:28+00:00,,,,,,,,,,,,,L7
2021-06-04 21:09:38+00:00,,,,,,,,,,,,,S2
2021-06-07 21:19:33+00:00,,,,,-0.9955217628917372,0.7260625695590586,1.198072831474491,-1.466583362344753,0.7147764763810046,5.349841216577023,5.691277741821672,-0.8392864615472353,S2
2021-06-12 21:00:04+00:00,28.428796373145005,22.92618998518224,16.506510407611117,14.315765980975502,,31.082116085236382,31.45069730516699,27.63664577078718,35.311540965994936,29.694167293401723,28.067905046718373,14.950173888013166,L8
2021-06-17 21:19:34+00:00,,7.213081156951411,,,0.0740810870751435,2.4303415813686056,6.467526656278395,0.259742688334612,1.7344825224577574,9.885431813395408,10.467478180553105,4.196712152134062,S2
2021-06-28 21:00:08+00:00,,15.178513361083116,14.693589249969625,6.38563393543086,,0.2930340032466998,7.462476331647007,9.398221783034831,10.59716704018668,25.048714750657545,28.466681777615275,20.18784178100156,L8
2021-06-29 19:58:14+00:00,33.967736222525744,27.5482110521438,25.42595439993151,20.08645359961285,15.900834945237277,16.512694072482137,16.98938662120631,13.832306512071485,16.42890801156887,26.008732561964525,28.842801483189287,24.094190780285576,L7
2021-06-29 21:09:38+00:00,,,33.61651124768002,28.884731292424124,30.34927140731648,28.077822763275574,20.952959690098567,9.753814260050095,24.04960436733245,26.697210668591087,20.229873542999545,17.08481793804174,S2
2021-07-02 21:19:35+00:00,,17.53847837427003,12.179813534694013,,2.7532650544115818,11.630437527106215,11.681358876421212,14.673710021175228,16.6519894608891,23.52878543456482,21.589938630412025,18.26633822340905,S2
2021-07-07 20:53:58+00:00,40.492368315483546,21.840048680530032,21.950852208725504,13.791500772656503,9.660044692526204,11.732820075398957,16.920482963982476,18.18057883014136,18.62560024490232,27.274829959392594,30.670710167163147,23.225877279248635,L8
2021-07-07 21:19:37+00:00,,,,,,,1.9767013236880315,-1.7473619125644129,0.9568309444272052,6.680331224299716,10.263242123838912,2.121896281483084,S2
2021-07-15 19:56:53+00:00,48.127490733713856,26.87931366311172,12.59287214599246,11.823442261023551,8.725204296846904,18.736501026714368,23.23093262023296,15.998402589882694,16.519035436239747,25.58066342771215,26.46425431589706,20.0005024231596,L7
2021-07-19 21:09:39+00:00,26.118905007271493,21.0617857802709,21.10507104604952,16.6387266382603,17.01115832367713,19.33382982266491,20.41814677782275,16.230391534498768,16.240290683774724,25.600380509553663,25.2839405267557,23.41465864436764,S2
2021-07-24 21:09:40+00:00,22.65201795446112,18.7673714517377,23.586948709056543,19.981239927019512,17.49932306286387,20.802827622214128,30.15647159261771,27.18246071602016,18.99202050205464,21.78213733829139,21.50929476786471,18.083704900639933,S2
2021-07-29 21:09:45+00:00,,,,,20.89099267953124,6.384681456385833,18.02784960394701,19.448662720607555,24.56769898601384,26.504836203646267,22.265253018151743,22.72995605281536,S2
2021-08-01 21:19:36+00:00,,19.21161340025209,17.645502472630312,4.798403827785355,6.798761780689221,11.32741056928448,15.437712689243725,13.269766146956838,11.776021999210018,22.417447237241348,21.450514057036173,17.153635633180997,S2
2021-08-03 21:09:40+00:00,39.9282737451748,21.511237586918373,20.9058057613978,16.41465491481381,16.150930302382786,19.67326094233292,20.235426653668345,15.1806163945494,16.409321696587753,24.730684370557096,24.395019666603066,4.182835165670563,S2
2021-08-06 21:19:35+00:00,,,,,,,,-1.767568994203667,-2.065946762760887,5.367564001025664,4.8016948449873,-1.3226244223690238,S2
2021-08-07 20:01:03+00:00,30.750568062261028,17.525889547285555,11.586385661676426,11.204825838802622,5.978778246634927,9.310662412813286,15.099584421244233,12.813989722588246,14.811310088735768,22.092432719780344,16.925457020348453,11.999733198361612,L7
2021-08-15 21:00:23+00:00,38.75058938218538,20.07758693608043,,,,,2.8699246634794906,7.769216404347137,7.126847011606955,21.288326178696657,23.81721604168172,15.59076602175274,L8
2021-08-18 21:09:36+00:00,48.434596093985085,32.47652703212611,28.487870139152285,21.635725427097626,21.54928914727133,26.523489554921948,,,,40.24919336071724,30.035669908202088,27.46838001283933,S2
2021-08-24 20:54:15+00:00,44.88602324156226,23.63841973348134,21.658411136749866,13.808142316352944,9.782184827134015,20.76207634827638,20.54761283727944,13.076849583443424,13.458347961974615,24.60299504922551,29.978013569060074,26.40520817401785,L8
2021-08-26 21:19:34+00:00,35.700394715384576,,,,,26.57201372576779,18.14522462639048,3.121426367926513,4.842283920922874,13.248984105861563,11.948623217031264,9.277709378192116,S2
2021-08-28 21:09:41+00:00,,,,,,,,,,,,,S2
2021-08-31 21:00:28+00:00,40.95995367600495,21.64835528026359,13.294901032762825,,,0.8737172174937862,5.519412120772513,6.5216718046871325,9.700636596104276,21.77987522283784,23.846096047524743,18.29371816374771,L8
2021-09-01 19:52:41+00:00,45.508108667664736,29.606758179594262,22.263905040400463,14.029124635574172,9.1523560380079,9.423619877670792,13.226586014346134,12.881766510298563,15.142449132933791,25.870696369954427,27.33849431530179,21.4058239689674,L7
2021-09-07 21:09:40+00:00,,,,,,,,,,,,,S2
2021-09-20 21:19:31+00:00,28.91618035059522,14.824397822085563,15.667961170646556,12.048486968732949,16.20627464424321,17.96358660588602,17.314067641879177,12.897427479861106,14.710301465549874,22.56692510605152,22.09824032525134,18.02381601894012,S2
2021-09-25 21:19:38+00:00,26.51929997315005,13.49534016822044,10.642356155018469,5.948133411830565,12.27283693745901,11.7132282034433,11.489052086416226,7.327543535860556,6.058449705352114,15.889756375908306,16.232984293810688,10.80064529749105,S2
2021-09-27 21:09:36+00:00,21.146121035749573,21.04906866056936,13.3245071868285,,,,7.891615344448676,11.42682047827587,17.012807210608095,27.18690101359384,27.80821976404096,24.11706769862912,S2
2021-10-02 21:00:36+00:00,45.15188489878476,26.25796594077389,21.74487181199623,16.626916418233986,12.37624873603189,15.779681155557912,17.745735826991424,15.867374868187998,16.655325976439944,26.9085280638139,30.74788115118741,24.61654647056213,L8
2021-10-02 21:09:48+00:00,38.21715552000595,17.406261642577732,18.27626485673118,11.959919957076178,13.702801305924169,13.40114640513439,11.24921330617167,7.669568091213765,-0.0083260536468647,9.100283293292556,11.151210093869611,2.491776766880548,S2
2021-10-07 21:09:37+00:00,35.986164594190164,31.32561214870751,36.319756730341474,33.96552586101054,35.55783675319126,32.988616572965235,33.864951051410095,31.019855822633627,29.29526057003798,34.40096889904987,33.28895610482155,27.827672837469464,S2
2021-10-10 19:55:25+00:00,42.01741607047506,26.835460059868364,22.30909005196328,9.144107559764327,5.638617020805237,8.055650557819655,11.707437868228084,11.271003536480883,15.53854965946732,26.44386792899829,30.184917328841458,27.06972821035226,L7
2021-10-10 21:19:35+00:00,35.292232964123336,17.766484865019503,16.88011467707207,6.754267904632595,12.453424033994924,16.68719358095552,17.23827501598434,12.51493877877878,13.389737532458124,21.66795345535076,22.226557559485133,17.81897127790617,S2
2021-10-15 21:19:37+00:00,32.20819739524977,16.980842212218818,15.06565452703544,3.693171108302189,8.08069306666603,11.763793300070216,12.636876142180592,8.39083896361577,8.368762192574337,18.09041770537356,19.35509984280101,15.080922417370669,S2
2021-10-17 21:09:38+00:00,37.59069397450002,28.296542954919328,32.1333027131733,28.124853618170043,28.725324971979823,31.148539114151205,32.920812444761935,29.19275581689044,28.38921432661786,35.162208012616,33.83573504159265,29.35252319953851,S2
2021-10-18 21:00:40+00:00,42.28467292542195,23.979879244490423,21.6889321896655,15.396085026314513,14.047038954873305,17.68227858621658,21.662184592120425,19.92615979137804,20.849410163376927,29.219382112979257,31.13048735626351,25.70863281220971,L8
2021-10-20 21:19:36+00:00,35.15578269464728,20.30923223457851,21.17946999667496,16.548046490648957,16.863282123616955,19.503972363274848,20.966428523949546,18.31042300653608,20.265546507973283,27.3020948096253,26.265833445850863,22.84849056404756,S2
2021-10-25 21:19:39+00:00,32.25980598685909,16.93976317839061,14.698551310169496,7.427835617016748,10.297611994777236,12.999621635119208,14.906094371305413,11.305651354180345,13.910356092795386,23.33695595337338,22.36809702617408,17.733763174467708,S2
2021-10-26 19:53:58+00:00,39.3032825467833,31.07374631061261,26.279347504285973,17.56024098433793,10.38563059205824,12.617161870073897,18.378392152704564,19.80927623594821,20.72409470876916,29.313053795288127,27.54485252487764,17.397904959539616,L7
2021-10-27 20:54:29+00:00,41.79192435478027,13.429548954231738,12.489964504168809,16.18686655768932,9.33198448633438,14.541746209126757,21.36129124187412,14.177412673141102,14.445127197778644,27.01009550526513,31.87735920718512,27.39825607326689,L8
2021-10-30 21:19:35+00:00,38.77475346407168,21.549772389324776,20.60205870948204,13.31281616057153,15.627153877919437,18.565300425736528,21.979331746471505,17.531890295075957,17.485480207924528,28.38890793030701,27.637851513862067,24.159865185424103,S2
2021-11-01 21:09:41+00:00,53.97606176445586,27.585543169448627,22.317630043742035,12.948192023847652,13.670155745375853,18.697677763649736,23.42615732897409,21.01368809414493,22.12062738925087,30.24174769643703,29.70384666676433,28.120294975720142,S2
2021-11-04 21:19:36+00:00,50.909871533361965,27.259962139828712,18.8773160674125,6.95604271252615,6.856340271289676,14.9083242283533,19.45254122864345,14.171647186115328,13.645389067988802,24.32024483495834,23.82295819502924,24.34552946925088,S2
2021-11-06 21:09:37+00:00,36.27331883402204,20.32717829534664,21.263293225865887,16.507724131419238,22.0822170385578,29.551081364363306,39.43752748111841,31.518580865315656,21.987111443453337,26.64619103542964,23.35352598287496,20.39558455678073,S2
2021-11-07 20:58:11+00:00,,,,,,,,,,,,,L9
2021-11-11 19:52:27+00:00,,,,,,,,,,,,,L7
2021-11-11 21:09:45+00:00,,,,15.127780289716997,10.33257711605009,9.157316741992222,11.730418010179404,6.7578074906306655,5.739328141047573,17.79302266446038,19.61899795327912,15.493561207305332,S2
2021-11-12 20:54:25+00:00,44.62457048860959,29.209075675253427,18.34151045269127,7.45791025479396,7.15701773401994,5.303337057148354,10.789538721268396,11.407936799486594,12.543190157264968,25.875745045438403,28.473141050982825,21.400446455002985,L8
2021-11-19 21:19:29+00:00,35.87565006126424,21.13289087756187,22.70173976592627,20.09082244241528,19.443580656623027,21.51032244368664,23.869256723216992,20.76958933355516,21.33114132301017,28.60844627715017,27.76625916956916,23.309013550405627,S2
2021-11-20 19:45:24+00:00,,,,,,,,,,,,,L7
2021-11-26 21:09:32+00:00,40.39813531734533,19.84384457369591,19.272682864842977,13.469825177468849,15.279715743453892,18.91403728555837,21.49819380564669,16.531680852615736,17.36196488157311,21.881411212963272,,,S2
2021-11-28 20:54:25+00:00,46.74942496306836,15.65484193954787,11.813985041091716,6.233350819272401,1.065334552826323,1.673761142720584,6.058002724368615,5.388467538615396,10.092777399413505,23.387254574706983,25.74858605959541,19.383632130525942,L8
2021-12-01 21:09:43+00:00,,,20.975379491295183,16.008749538593193,17.23384909323997,18.2950729005579,18.2595482988198,12.38920049983226,,,,,S2
2021-12-11 21:09:36+00:00,46.24541656331515,19.839962048131994,19.939951018730813,15.35620835014542,10.15115766200398,,,,,,,,S2
2021-12-13 19:49:24+00:00,50.47981226227495,35.37349225476518,23.23449321473841,16.6684849215852,12.140180309134797,13.61264438105081,17.04275477739088,15.089401853168926,15.306123279585416,26.34096279564145,30.1568561172928,28.075394829712064,L7
2021-12-13 21:00:32+00:00,46.84011684245674,26.9754798578832,20.957440942697712,17.497988531328676,13.271978579155562,23.860367269830096,25.87605584192061,18.395768984521137,14.561649314731543,27.202145772218564,32.33244453791965,26.98844466763704,L9
2021-12-19 21:19:26+00:00,37.65531892886962,30.916459925150708,36.02338902305039,33.251369429636284,33.74716754526949,34.43361343668343,35.336354809741046,32.469016670969026,31.496107705505,37.06998538064291,,28.740260367965067,S2
2021-12-22 20:54:21+00:00,38.69814383041759,17.41609414361193,18.582885196637942,16.836516477090683,,,,,,,,,L9
2021-12-24 21:19:36+00:00,,,,,,,,22.36668364354916,11.19491060061582,14.514163440906117,17.107479021690118,9.642266355289394,S2
2022-01-05 21:09:33+00:00,42.33037516252761,17.677957956491692,20.826399756072,19.58217458416261,19.39065482606153,21.14365870812667,22.64460375599202,20.29585413725772,19.23334783707025,25.49585803179325,24.8569010823592,20.15769646119747,S2
2022-01-06 21:00:29+00:00,49.23472379678851,28.06664811170731,28.385813889864483,18.851326135767007,13.082548765313271,24.84211338542926,28.517997183276183,25.35178069834113,19.690528889892807,27.09751639530623,31.788892025846064,27.04670610907664,L8
2022-01-07 19:40:45+00:00,,,,,11.1431950770275,14.8892108881873,17.166868513868458,11.445283821355002,12.292230486249576,25.28117571537973,31.064283048635268,23.45096249068876,L7
2022-01-07 20:54:19+00:00,50.17815475302953,19.547031653341605,18.25273115394964,17.818975942894085,12.39012353030157,15.07470232031278,14.263854912428531,11.56567248784686,14.186221349773794,26.1548867475124,31.26199595085203,24.6671253025172,L9
2022-01-08 21:19:30+00:00,,,,2.116462734960163,15.987843188954058,22.62171893566881,25.425326282790493,22.74029833041275,22.48920218291717,31.363865845978246,30.023087739113897,24.840419013500387,S2
2022-01-10 21:09:44+00:00,30.77569011937943,34.76891107175942,45.27149769517079,,,37.12931931394942,36.99062836109149,33.404523995852784,33.31445553790958,39.93064418875049,35.297799561445466,29.710644949616057,S2
2022-01-13 21:19:33+00:00,31.894723856196244,14.50750360762151,18.956490853382164,19.20577236953209,18.67326616778889,18.175367034597933,18.98532631198988,15.917101507086834,16.26171413322291,23.65411964111002,22.770383438731464,15.718239664836313,S2
2022-01-14 19:46:17+00:00,47.31934413791786,30.61514482173164,28.81779379152365,24.22941170107153,23.680100340905035,22.332520702392745,20.45053620191142,16.19589840836951,17.41862794140978,27.00587279752469,31.07153549107821,26.001451100695206,L7
2022-01-14 21:00:28+00:00,47.27432629398999,26.385799291521167,19.95200936467598,19.667901323486245,21.462743159870783,27.597557561952325,26.04433147048205,19.043178995525167,17.01261158692784,27.18750149631304,31.603799230479154,24.10459566019145,L9
2022-01-15 20:54:16+00:00,49.06996871053553,24.173752829664863,17.302096129957093,18.85470179829261,21.917690953367824,28.09496837128216,25.60519121369465,15.687218700997905,14.538019214360084,26.067160705803325,30.76864478107406,25.479100311246,L8
2022-01-15 21:09:39+00:00,43.61338882492799,19.29859319376952,21.4082898552094,19.36568764013281,19.12521252137319,20.561107121390464,22.42251318483834,20.41240209747076,20.214744786300766,21.47020242048271,,,S2
2022-01-22 21:00:25+00:00,46.83434567450503,19.78722444012832,19.219647888138656,18.34225200147962,20.63509653156609,23.30845174073757,23.227758381098592,23.5136389686416,24.193928554389306,29.80550201266318,30.68539761166592,22.023975655824348,L8
2022-01-28 21:19:26+00:00,42.288489696387074,18.98367842028552,21.498521295959776,20.588950532329708,21.623542659172166,25.46784299520757,23.650617952977846,20.83554136387064,20.978707773108827,27.46509760680109,25.660952963477435,19.627910090964804,S2
2022-01-30 19:44:44+00:00,45.536706529382336,25.39386050935256,21.28708533994409,12.383406397793014,10.061381315432664,12.37539460204784,17.60094978064473,18.42963702314807,19.579340051594848,28.00008453101642,27.117477333191943,21.08608084687432,L7
2022-02-02 21:19:34+00:00,30.251669946980822,15.892547845919216,16.922519810617082,10.123150141233667,13.463530500498058,15.705056223338422,16.517711761071922,11.426203929914562,12.9340867241812,17.87632658145806,18.406612463350783,9.429201748101397,S2
2022-02-07 21:19:28+00:00,,,,29.1599508456929,16.5920585463799,19.16175890704027,20.282244851333328,21.55929682525436,,,,,S2
2022-02-09 21:09:36+00:00,38.90421171913204,17.06571407729038,19.028579210187168,17.26715950615737,,,,,,,,,S2
2022-02-12 21:19:32+00:00,32.28505637041729,14.379745741491565,16.546228267427878,11.343222986500416,13.715320289486662,16.88365147251163,18.784230317985696,15.121214670385225,13.301294572084409,17.26607433929194,16.696402912299035,9.40944131541357,S2
2022-02-15 21:00:26+00:00,,8.674875161502586,8.456062028827736,15.012861442489156,34.13339755930982,31.74007619975749,22.71326380058616,17.799373995306148,23.033755289971253,30.065932538133,28.808409942424326,17.16774374950076,L9
2022-02-16 20:54:07+00:00,46.55206311324824,28.87328046583493,24.5504569614475,17.775895633637937,14.047893250928109,18.14915003471588,24.862844391791143,24.993573430442154,22.273682986399383,28.01082174414908,28.735583378698763,19.95883302505957,L8
2022-02-17 21:19:28+00:00,47.585373473906365,23.720352891436008,23.20685666644448,19.41723314050192,20.15733892029844,22.285303423717863,23.01490739735928,20.8626712904314,20.01802417261162,26.8491689291968,25.18002339790324,19.28787415290068,S2
2022-02-19 21:09:38+00:00,37.67159010082751,15.566884446850496,17.279091198795612,12.596193581592075,14.380053858943478,16.16837255663207,17.865118479620314,13.528952722465805,12.605711087279111,18.61112846059661,18.81982262595261,11.34893063777924,S2
2022-02-22 21:19:34+00:00,35.10292138350359,15.585366036581066,17.755370584758317,13.7917734573457,15.490741879472496,17.544519065619788,18.70102968605157,12.821326906895369,13.434931973131611,19.597424949810364,18.827468437027008,12.136317072931288,S2
2022-02-27 21:19:28+00:00,40.88471428742376,16.64025609058495,18.58262532005314,14.731553910974606,15.793678067366288,20.19923624174692,20.03402426584144,15.733734037999437,15.174727351287666,22.31978257359416,21.09791848360934,17.07108288015249,S2
2022-03-01 21:09:46+00:00,27.05433210982424,10.936471992165089,12.704082841782045,6.865040840025165,9.865458679920367,10.451063049371236,12.001468614890838,8.12408362275358,6.9153651188916125,10.190207386301635,12.620462446665895,3.302205672860632,S2
2022-03-03 19:41:33+00:00,,,,,,,,,,,,,L7
2022-03-03 21:00:15+00:00,43.87954086901806,22.30942335283547,22.30943283047472,16.567944127263416,14.555966159338965,22.74365624362603,23.8523622762764,16.852198205759983,16.907995259093404,24.920698965377305,27.410264957967385,19.800295610883857,L9
2022-03-06 21:09:34+00:00,34.500290909575064,14.828141124384988,17.95454298129626,15.225862349043314,15.430104709372907,18.92456254089438,20.036123491336337,14.891675430003442,14.732850594388982,22.41785087391665,20.860773302653755,15.782812342647023,S2
2022-03-09 21:19:30+00:00,30.90916967560575,16.03079386187076,18.765855888102177,18.068154790988192,18.01481592584206,19.24512072759721,19.925076842182023,16.54841257120216,15.55911313706522,23.66359143299871,21.84897182237092,15.530005167929632,S2
2022-03-11 21:00:12+00:00,,5.270999091938171,,,,,,2.218948934878438,5.504458532004026,24.7248228814564,27.4608944859263,17.766778285352917,L8
