dates,oahu0035_0001,oahu0035_0002,oahu0035_0003,oahu0035_0004,oahu0035_0005,oahu0035_0006,oahu0035_0007,oahu0035_0008,oahu0035_0009,oahu0035_0010,oahu0035_0011,oahu0035_0012,oahu0035_0013,oahu0035_0014,oahu0035_0015,oahu0035_0016,oahu0035_0017,oahu0035_0018,oahu0035_0019,oahu0035_0020,oahu0035_0021,oahu0035_0022,oahu0035_0023,oahu0035_0024,oahu0035_0025,oahu0035_0026,oahu0035_0027,oahu0035_0028,oahu0035_0029,oahu0035_0030,oahu0035_0031,oahu0035_0032,oahu0035_0033,oahu0035_0034,oahu0035_0035,oahu0035_0036,oahu0035_0037,oahu0035_0038,oahu0035_0039,oahu0035_0040,oahu0035_0041,oahu0035_0042,oahu0035_0043,oahu0035_0044,oahu0035_0045,oahu0035_0046,oahu0035_0047,oahu0035_0048,oahu0035_0049,oahu0035_0050,oahu0035_0051,oahu0035_0052,oahu0035_0053,oahu0035_0054,oahu0035_0055,oahu0035_0056,oahu0035_0057,oahu0035_0058,oahu0035_0059,oahu0035_0060,oahu0035_0061,oahu0035_0062,oahu0035_0063,oahu0035_0064,oahu0035_0065,oahu0035_0066,oahu0035_0067,satname
2002-12-18 20:42:19+00:00,-0.7668034007927532,2.9213544125526205,1.3169260677011712,1.2390918479013775,-0.7173625212393234,-0.2075387427339273,0.0444723429302518,-0.1644391883471421,5.570737796090562,5.441402208422147,2.580073063497988,3.2730980208714406,5.635639819296749,1.7778840370513225,3.4634629669176498,0.71877841653097,-0.5264923447385962,-1.1424329438521712,-1.6473594611068416,-0.2927938292280175,-4.992132060123062,-2.0250767484739742,2.044717486576353,-0.2580639027669918,-0.3808208844980392,0.5023049604249222,3.679243071326045,6.751990052821839,13.683908761256376,19.34004515135987,18.917821016618547,17.274170268392957,13.889522896703696,13.694141131422398,2.674411601702761,-3.527676521388795,-3.182239854897212,-0.5032338241268662,7.193280332833218,12.442288829068886,12.127861990917587,18.68954778601324,14.456458256903325,13.896409137117558,11.018622002920928,5.554272782708267,4.637427245952864,-0.1704733069246771,3.414648207262843,-0.6415926750095694,-8.017433614001531,-2.270929356056861,-4.440485866078184,-11.635167760320282,-19.28689000477089,,,,-18.706667888366336,-7.020978939865726,-5.220894174809734,-0.3169071679625475,1.2886194767677528,4.950631986317227,6.829806680798953,8.82594234300663,0.8043195373576565,L7
2002-12-25 20:48:35+00:00,-4.117232872368654,2.3240374700926485,1.294475378125885,0.6401612209812169,-0.4436541051674853,-0.3435257973215537,-2.101616152548238,-2.600645263632948,5.512835180037247,6.794659279670172,3.8715862013769535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-01-10 20:48:36+00:00,-1.0260947509423368,2.8709835925119847,0.6198082538190285,-1.945264968615468,-2.217873383508325,-1.1110866366211725,-0.3653541992176898,-1.6349443410288047,5.049086969612885,4.634072350086365,1.7505973488062536,-0.0798571114493057,3.499695935764384,2.430374586829477,0.0998118482978589,-1.6380189964784813,-3.5384536165340053,-4.204588846228471,-1.789914543920146,0.1998081576380862,-6.524285707859233,-7.312189166039301,-3.2543886950112424,-4.337087752550492,-4.983536741803158,-3.5574567332986846,-1.73863021200239,1.790137906033086,6.939851083176526,12.266704481359197,7.412931347037349,10.348366873602332,10.344994911259,9.226993886545278,-3.400093057926226,-10.4284726307705,-11.99783811509958,-5.3553043672175225,3.2855786350055687,9.952058391672264,14.401362819386163,17.17652330857828,11.315172037936652,8.453163109810111,7.053487007292146,1.95492165470848,5.322008647043296,6.441548306593129,6.697349179290056,3.0043603208241847,-4.872618316585356,2.1692346406884027,0.6742167252323817,-0.7027222537017174,-1.8471572935639904,-2.772373849571798,-9.309519715259997,-9.581434418048708,-3.1025149892038706,7.983450612995029,8.476716321305583,7.531577184114491,4.991987637552066,4.829484194597187,6.955733983438956,,,L7
2003-02-04 20:42:40+00:00,0.6487841076642489,4.335463076289251,3.6541228604536298,0.5997007282177733,0.4303271518533198,0.3939329160659324,1.4308198048223812,-0.4540584765403781,4.528214140604927,6.50096703101773,4.11039035777344,2.238045575394396,6.351723836037959,4.187539396128361,3.747217462762365,2.252788051270596,0.5980372783001404,1.8901088306974363,3.552066806070357,2.0751456910940296,-0.8634193495172187,0.9251285421977222,2.432597183961644,-0.7950685244984892,-2.076805762902214,0.928597756959161,5.795605542841525,7.295292197250443,12.506943337252208,16.673932529115824,15.464253890200771,14.788154231764423,12.465444148755765,11.47150631209671,2.995472769563151,3.656573921262407,1.6977283698213026,10.513583068456605,21.27865997355058,24.45919779254925,22.368172023151423,22.06636324572571,18.89737399790015,21.84236878324218,20.82728092566139,18.20342173560769,20.20212027098069,18.63977616118727,14.275436088518644,6.9090488210314085,-2.298530727571126,3.639373986194472,16.050375294793355,22.89182807608431,3.53396525266523,0.7423388557098294,-4.6337383272420105,-7.489285905522005,-2.897316104156505,9.54856661920434,9.532922474893764,10.128655276546212,8.053682350077072,7.596184220138877,12.128170341793236,15.66441899746428,6.902401728365454,L7
2003-02-27 20:48:54+00:00,-1.063628880586926,0.6652378084031514,-1.5416639417287006,-1.5663114408771297,-2.1674784562403784,-0.964443869026891,1.3413775404995645,1.7386317621138043,5.573242347669176,3.6975701733452726,1.9094009464532529,5.551009575349497,6.5089941830236775,0.7305337035053614,4.22205597470963,0.1403108158428377,-2.652190702181884,-3.354158011366089,-1.1011185795276544,-0.4598740084789096,-3.3851101765800533,-1.3270523503624188,1.5747116341264085,-0.8153503778954562,-4.202782316875087,-6.5525482596867,-0.8238084443016301,3.091587534500813,11.179114414270485,18.75684376058669,16.44134662767882,17.325940812627735,13.816019935432983,14.683045172810488,3.901706908616759,-1.8848523651916944,0.7845735075998941,7.345978108997361,17.785755377915162,19.95074948974426,21.51053802568492,21.8400126026294,19.05466595260016,12.272502416538188,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-03-15 20:48:58+00:00,-5.080261395863393,-1.4958153692337042,-3.731578506071881,-0.5814832580334908,-1.2696660990831716,0.1971178449813592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-03-24 20:42:41+00:00,,,,,,,3.938716603652879,2.913239530634979,6.436585431891029,6.92729509077145,3.3539057379790944,5.688118210440599,4.2993186837557005,-1.1028507030420474,2.171954780831656,0.8468658816198951,-0.4822889111252553,-1.214764307630826,-1.6438293596223796,-2.2299736144306475,-3.898856946885896,0.6593145368610149,3.616588990357976,1.905945768736363,-0.4627701325573485,1.7376679907242625,2.6185811063166864,1.1916776984783657,2.0210811525872256,7.898170377035496,6.991970247868991,9.806071632004086,14.860409445554282,26.259591761585312,,,,,,,,,,,,,18.161896910628688,9.474828789885269,8.494670237586561,4.73172381440796,7.755900356593504,28.725364498578088,,27.602039297327167,12.53061808351542,7.493294953332141,-0.6081681592084742,-2.288023589807103,1.3269642447043286,13.536398333678925,13.407653434404535,12.486263508814488,23.91300788770355,,,20.3449095852,3.673459570694228,L7
2003-03-31 20:48:57+00:00,-11.477430732552309,-5.78898419917161,-5.954653890033205,-4.679798005976943,-4.1421624382961,-4.291013122938269,-5.597298883150895,-4.591448871436684,3.9981378737505913,3.7830321465077934,-1.240769506767281,-4.96016994902074,-2.2485817398005867,-5.80390562193476,-5.822410620270089,-9.852349720486604,-11.86094692902634,-13.764384718386138,-12.708856900725296,-9.15770523123555,-12.014318757813218,-16.404985452124325,-17.230423494435,-15.041683298116908,-13.510791305961446,-14.371622118027735,-14.78764568962808,-11.49010814906444,-7.791303542626526,2.8013935307235776,4.292645588912242,-3.928341163341829,-1.15542950532989,-1.544916958351392,-15.366493139108828,-20.171672099685832,-19.48496296219473,-10.283344641388837,-5.718136043351112,0.0675928636924909,-0.6601066718500539,6.046319464734344,0.9790942714168284,1.4323942663626692,-0.9093876795519498,-4.6904195658036265,,,,,,,,,,,,,,,,,,,,,,L7
2003-05-18 20:48:55+00:00,-2.305849966570322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-05-27 20:42:45+00:00,1.058835212582262,6.108113588053096,4.8863895270710165,4.904929066729394,8.015204518534135,6.323866687786732,6.662713690043044,6.076937047321873,7.840259595519733,7.315013217440753,3.504578257605771,-0.4505288167360439,4.551026948800124,-0.1034402747376302,-1.335910155247306,-1.5215992432504184,-4.516639622521114,-5.082032951856411,-1.7753817096519289,-0.1811630636829959,-3.531654020038311,-4.482702892743875,-0.4467363325510878,-1.4431818404802013,-1.471190459688552,-0.7156083016742347,2.9688915001848413,4.764217536954475,8.856016557018036,15.428867109649971,10.014684628391183,5.491465691777544,3.190161666694542,5.426677737725469,-0.691117356680363,-2.662400448819594,-2.717441254860547,4.7526057865168445,12.47414702619684,14.56946150046499,18.058791529616347,18.20304659298964,12.004063877433367,9.29910585469547,10.932029256595088,8.703978144127072,11.567603217861246,12.651715792505708,17.468894817158105,10.975761496718096,-0.527847725170216,5.958712481932252,5.786558409317446,3.5463205707455634,2.207911398056047,3.257263496758987,-5.493231082620466,-6.027290176875368,1.180500725657729,14.507932081240677,15.542101288733033,12.660795089489577,7.684118884824783,5.308479431790331,5.052798208497307,1.4238541301513326,-7.33797803613128,L7
2003-07-30 20:42:30+00:00,0.8504031883614229,4.303934227934865,4.1502221302794,1.6824517175409968,3.1461199671882705,1.5920355810903797,1.8337505987923568,2.8913908089397014,8.01257926267331,13.133504230616524,11.228156746366572,7.195828669357744,10.835376211280746,10.174159118350047,12.056759387240795,12.0125482653473,12.94846889483221,12.244006367945008,11.820418507999785,15.757499427979257,16.411343636345972,14.882858700472454,16.662122687186287,13.570268440843536,10.483439678745508,11.780452272440233,11.43097138432963,13.255493485278528,19.87905179723353,21.84336835908278,22.327478579240665,17.74152064049686,11.504396246267277,11.428428116303884,14.29766801786124,,,,,,,,,,,,,,,,,-8.084952892272803,6.424845981792907,12.834804089050706,1.4248900641771742,1.3041755942348248,-5.545727367526559,-7.799174875822382,-0.07762546212254,17.33665503691597,18.49825468443364,19.898648638568325,17.041014081159133,15.317935297525366,8.63336964359916,5.672483165461682,-4.803422766747612,L7
2003-08-15 20:42:28+00:00,,,,,,,,,,,,,,,,,,4.358315766152227,4.904662539549214,3.555680474466396,3.976882536646809,8.77113672294061,7.1749503601699285,4.061409105510744,4.643906297902998,7.414976632830298,7.81253537757533,8.264661114977443,13.450642642033438,18.026199829619483,8.784659993850603,9.862100630319476,7.391594471163565,5.358736235147994,-4.190996921819078,-6.244723451976768,-2.810951413843657,4.091135051368269,11.79508120261525,14.85006761697514,14.742391297245462,15.557218846485796,9.16000779124133,7.031098435972311,7.316262632472487,8.08821900639536,8.677168538474234,3.138857791817668,-5.5972638587922745,,,,,,,,,,,,,,,,1.29065315214562,3.412141319332051,-6.154902444002572,L7
2003-10-02 20:42:13+00:00,4.696528086512883,9.639341980224584,8.887984334823924,5.342531897870034,3.798712781205295,5.035096466522392,5.8071545122318735,1.7460951018829882,6.529475758569364,6.508753236241132,4.03198793780872,1.366809076722808,6.507479582810143,2.4061836633015177,2.677605681484865,1.0250948572556688,-1.874584446739868,-0.2709407537648061,4.0551460907856,3.157516529949848,-1.4215095490484635,-3.1961669642526576,-0.7851809935804694,-2.4657637814342936,-3.043936210358124,0.9069947535805576,4.961151819986209,4.106814635694888,3.9598184526853375,6.181839640796186,2.923989840488011,3.50986418255682,3.901232354562512,17.98473448057216,,,,,,,,,,,,,,,,19.407297100155564,8.551798127524778,9.8712057399118,5.424759250713359,3.3497910983702064,2.340493547355012,3.4670516125295543,-2.4726886074053662,-3.703389565295532,0.756177518246139,10.184934296675005,13.575541515434011,13.876100135971075,8.206175188404105,6.442774035455576,7.332642778422519,3.003969197246873,-4.444990487300316,L7
2004-01-06 20:42:58+00:00,-1.0003986199815955,1.78176544529926,-2.500093254510056,-1.0677426098183498,2.8578576970029808,-4.593754519157843,-15.712792396616738,,,,,,,,,,,,,,8.305474350768197,18.43088966289872,10.239720802213288,0.1140100548295739,-3.2679190447951108,1.4715416654472793,3.852919461604394,2.39119396802338,7.217790829980061,10.753750308516208,7.949469280329062,10.406745443304914,16.783597195700025,,,,,,,,,,,,,,,14.0360341882198,5.586465886058235,-1.252356604542872,-9.16967478894072,4.032048668915888,5.381782828940558,2.26228717465316,-1.0473295241890848,-3.447519438921041,-8.979887374607758,-9.121613337593224,-2.9366156929789966,7.352684387375501,4.965819246197214,3.926693131799585,4.132787761978857,4.658508450206679,6.413544330264166,9.552692516636943,-1.990555391805046,L7
2004-03-10 20:43:17+00:00,0.4126154290750214,0.923366482582214,-0.9350471375670928,-4.151460994774826,-15.859870544057769,,,,,,,,,,,,,,,,,,,-13.933729953512096,-5.407494557972971,-7.733432531436666,-3.004785227706148,1.679833022795037,8.064170592047834,13.665166216780133,12.286257060965188,12.288340507534128,10.788551992068149,10.666917195186326,-0.3972098479701245,-4.93839905466724,-2.777254555170288,3.205904186194921,13.394483375021668,17.756273594516106,21.143789245828664,24.29534964043221,20.45907369792372,19.252170625938582,18.55083169431348,14.785615678713814,12.196650468358817,9.35474048778987,7.51398767576214,3.206796803564117,-6.046509349606879,0.7206417483351331,9.542253368629527,10.132759768422217,-2.759126577990301,-2.063559626035481,,,,,,,,,,,,L7
2004-05-13 20:43:15+00:00,-3.91239713196617,0.6520337771433073,-1.572696602767108,-5.5786206335502015,-17.336501930864838,,,,,,,,,,,,,,,,,,,-15.3270336438521,-7.411574885181928,-9.171585936225744,-8.686168233608978,-4.643507774781156,-1.1727527928300336,2.8914091384137186,1.262342705790369,-3.6156094906144354,-3.2189649619722243,0.1909028153801895,-6.961121934692004,-10.001395860144424,-9.126250252653394,0.2842772190186391,8.523089999878932,12.953841960944798,13.432694901468976,18.7141093097872,13.952195195155385,13.720134425515637,13.520629115534422,8.869388082948019,9.182107518568424,9.491705483209024,10.785241314922748,6.8739902178827865,-2.697116990006135,2.0970387486393047,1.5280754235932663,0.9433029546622916,1.270819778798165,5.827389988369605,,,,,,,,,,,,L7
2004-05-29 20:43:12+00:00,,,,,,,,,,,,,,,,,,-2.6421480751260784,-3.013135309130302,-3.2153031580438824,-7.107514057440866,-9.20350437761298,-6.485213960244808,-6.111355003700751,-6.32923184137516,-7.684242699755993,-7.365719417939628,-2.620848536422565,2.5260025026748445,6.685648205882112,3.9237429859351582,0.8002957615558535,-2.285808852905495,0.1645772702447115,-5.569820220549968,-6.137543999831323,-3.479323213620395,2.8022868473152105,13.10666810250336,16.801305191626156,19.44027009400579,20.9781321968028,14.4966778664185,10.387596890003818,10.665125088017648,8.656964923264441,8.70901381615918,1.1063922965473003,-7.378840647848637,,,,,,,,,,,,,,,,3.018543360635894,5.369968031479237,-5.74768848526667,L7
2004-06-21 20:49:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-08-17 20:42:51+00:00,-0.2793014771604096,-2.7187581898942064,,,,,,,,,,,,,,,,,,,-8.432429220879248,2.7607192739192,8.244294346884098,3.686207733456662,1.570711704769941,8.646233853292195,7.618836495743533,7.786623209384736,12.164306630885491,15.648516566834587,13.653773251566834,10.003958634282526,8.341832328275162,7.8877805131991074,0.470888148924885,4.731418036367931,7.779927628639898,11.123663126192213,19.29901711891555,19.88210566029519,21.07840639530537,19.774594320863656,14.494835649653048,13.572078929899495,13.296770792725674,7.790188427199471,11.699617889095842,12.61230485711385,13.291521586701116,8.683713538482472,-2.049746033910825,4.094105912503984,12.261563054766931,11.696378537739797,,,,,,,,,,,,,,L7
2004-09-02 20:42:47+00:00,-1.906905948651868,3.563133918431077,2.0761181762808185,1.413392129314474,1.2625987569341537,1.7028212265752354,3.2399693317298066,2.4879561386048863,8.78209983565161,8.651335865832024,3.4094383436029467,-3.0406478136508994,1.7889152459307591,-1.2105312841230462,1.991984539296528,2.293961891574142,6.1317552792743015,7.762198949330369,6.068271439152699,6.385590165384681,3.8242878646911898,7.643503203415946,4.3890614698249095,-0.6666169621984392,-0.1758970442583772,1.0954192405543182,-0.0609530910645046,3.3334525536914192,6.170669095439735,10.94764369684922,10.536135827632569,,,,,,,,,,,,,,,,,32.704677600922224,20.515321787150462,7.017857135406008,-3.002086673412656,2.1515497462458875,2.1137447370615696,0.0823563309354646,-1.7228583620543174,-0.3782799118597635,-10.477313823069238,-14.491191507820064,-3.1401144908665763,16.98424340308539,15.65321301217334,10.700202732374972,5.035527465819278,2.5882029321148536,1.6310315929164576,0.6116765261214285,-9.041734191193438,L7
2004-09-18 20:42:41+00:00,-2.7195795645084684,1.0771759036595188,-1.2969085545747991,1.0564334399391655,3.3715570330742075,2.2030489231949164,-5.482734887583941,-19.691062358493543,,,,,,,,,,,,,,,-14.975278227614616,-7.244244302732099,2.048898036446569,9.347915242879054,6.773183253845829,9.078828102027892,22.22129405519474,,,,,9.011770392296164,-2.955962015414745,-5.569099223353712,-5.201421410544301,2.8325217378535217,11.63127733377679,15.256211837996496,14.034658091047667,16.196050883625745,9.487297256892717,7.659676477452454,7.532151515039445,5.20930957906533,9.802955571179185,11.470229372014323,14.210888356286029,11.336097025748296,-0.4020439505626856,4.984183814925018,9.058745314243057,6.508199618932096,1.811261127288528,1.811666438267561,-6.819218892164196,,,,,,,,,,,L7
2004-11-21 20:43:04+00:00,1.131819734171422,3.4398437733449607,0.2455548772441953,1.7624041010044027,1.5755612960386671,3.545464322809017,4.135546938014855,1.4423944347845956,7.187804807831739,7.240401275515893,3.724006509733545,-2.425347262687422,3.3420616728068,-2.0845112250567266,-0.665764006083926,-1.56494124706153,-2.6530496077137617,-2.8557221841568983,-2.676225556017077,,,,,,,,,,,,,-1.2819346647167014,-1.2395523073749866,3.106183681346045,-5.476679357790728,-9.659363430511537,-8.458602782907832,-2.87229100110946,3.932502580645776,7.340380185303008,5.131359487442477,7.071735894228073,2.9684665618063373,1.2640826173674848,0.6568791336736441,1.3004406392915049,1.7343769602992256,2.503807501387292,5.271344717973957,4.211894360739645,-2.481255760025057,4.751657480414711,4.281988142755488,3.593933450345033,2.659124597816756,2.488899467139919,-4.5006473321598754,-4.229928467248133,1.774940670320727,11.654960306628276,12.079428267912592,11.0034912404533,7.809405401682152,4.152520586854838,5.447392258007405,3.175263855033886,,L7
