dates,oahu0005_0001,oahu0005_0002,oahu0005_0003,oahu0005_0004,oahu0005_0005,oahu0005_0006,oahu0005_0007,oahu0005_0008,oahu0005_0009,oahu0005_0010,oahu0005_0011,oahu0005_0012,oahu0005_0013,oahu0005_0014,oahu0005_0015,oahu0005_0016,oahu0005_0017,oahu0005_0018,oahu0005_0019,satname
2015-01-12 20:54:06+00:00,97.46329489626278,73.55147788372699,62.46500395552614,57.46109445479125,54.32469496196224,51.166467551521706,48.57777742595093,46.79487677496971,43.57308925448376,34.558966161448666,30.05477751439149,23.95923376976827,32.74635184004063,24.19501760269472,27.76115120321096,27.99440329324561,21.35584282025603,31.39033232188553,33.75248122069517,L8
2015-01-19 21:00:13+00:00,78.1384245856159,67.35266990452746,62.1639086816956,57.65881669685662,52.76520844917367,49.06806969417215,45.54210688036761,43.79971326765967,41.67076006203234,36.29916332534443,31.01597094045885,18.277427947427043,28.27457817062351,24.1556996204044,26.82183126647508,25.26524437134446,19.994332950452183,30.714278227625226,30.77211992728984,L8
2015-01-27 20:58:52+00:00,92.9818475904169,70.72836132072136,55.97413020574262,50.2508828913866,46.38832203544154,38.3285103417663,35.7663960449882,30.194390736447826,27.48478151481089,29.500263756131545,32.430320738058136,22.56812810438572,36.37153183012053,21.183007417013904,20.313914545627057,24.65897716814083,24.104380026687423,31.663203749029364,,L7
2015-01-28 20:54:01+00:00,,,,,30.79820760210799,,,,,,,,,,,,,,,L8
2015-02-04 21:00:10+00:00,98.4187725275909,75.69135628495839,62.71929319541368,57.12505232588894,54.42860829716265,51.53023276494815,47.12517421128931,44.63574021969784,38.73810147984923,32.02174776899799,30.80305674332897,21.57937130008717,28.85460488697534,21.97239893279662,24.312455762027067,24.656682082141806,20.92527050365412,33.06746059690929,32.681564002509795,L8
2015-02-12 20:58:53+00:00,,,46.90523051485022,41.311143469381626,39.29780930725362,34.0953680012347,27.1521006886819,21.03964095119777,14.222684956216366,13.426320913143552,17.133333992335157,11.025764527927748,16.563396727242424,7.503818290650446,-0.446376341018987,-3.7868245948363857,-3.961930910206889,5.29382140388348,,L7
2015-02-13 20:53:51+00:00,,,,,,,,,,,,,,,,,,,,L8
2015-02-21 20:52:51+00:00,88.00896420269369,66.96236561220014,,,,,,,,,,,,,,,,,,L7
2015-03-08 20:59:55+00:00,95.8210704674204,71.60114343769695,58.9421209997249,54.76095442685841,52.955709613281726,49.64627780838309,43.39305649338927,41.51300967915776,36.92705004692925,29.58814180744857,30.21274187116669,21.687634554858903,25.156376827802543,18.512208584488807,20.8044979530407,23.04329816283907,18.780956312464124,31.0433941780302,26.88016466834773,L8
2015-03-09 20:52:56+00:00,85.86620318080742,66.73125662311843,57.36265755056846,51.7316995513621,46.08171908874854,41.50284659723437,32.56091226250666,39.694566284857885,34.6687205048636,28.62865277838494,27.292046849190523,17.405580565059235,,,,,,,,L7
2015-03-16 20:59:13+00:00,89.35862452714963,71.5436956859891,59.14916044837607,47.080930597413925,34.36030088164723,29.616862889358035,30.798459641109147,33.925023502779894,34.67765158008139,28.01778234388236,27.272556404976896,20.357695411453903,14.66590872649536,20.27547644398309,22.16537739437072,20.48882872574022,16.24606067400139,22.785090476591325,7.371095299708245,L7
2015-03-17 20:53:39+00:00,76.30592827712624,67.15264134936294,61.77544714341782,56.70926503255208,52.67573193733696,48.94933349852715,45.6430379062526,44.48111258935685,40.9620964663478,35.54981650581081,34.75779567577903,21.1473264833026,26.223284465321857,22.77110103832542,27.61640529147752,27.417460527608448,20.33904191675377,30.80112557663485,30.300173194017628,L8
2015-03-24 20:59:46+00:00,85.7259926002203,69.74293358371466,60.9793857028268,54.775582251810775,51.50648844169032,48.66565297719658,46.13544196629949,43.54353342689552,40.47554800945989,30.538097522106664,29.260661879180848,24.956452607289616,30.479078976447035,24.719409579807724,25.84280472294725,22.80428237203736,16.91138528902765,28.009126555536856,29.06928741982628,L8
2015-04-02 20:53:26+00:00,57.302981746858464,47.7232596160034,42.45922530568485,27.13262699884742,15.540293656076193,12.516741435972584,9.352485122874889,9.237016026354944,20.46746007740045,13.35809200250625,9.08147273037577,,,,,,,,,L8
2015-04-10 20:53:15+00:00,,,,,,,,,,,,,,,,23.09193667907121,18.25844054921602,32.380622295863304,27.00304481117164,L7
2015-05-03 20:59:34+00:00,71.29360715108552,49.987060585601895,38.4617414116773,31.903106666346748,28.678342083887014,32.614084446505174,24.366437359992343,26.538734094353902,20.1188081085502,15.897066353222462,19.893891715114,7.873726161602706,,,,,,,,L7
2015-05-12 20:53:29+00:00,,,,,,,,,,,,,,,,,,24.580503629853883,16.6743985556397,L7
2015-05-20 20:53:06+00:00,,,,,,,,,,,,,,,,,,,,L8
2015-06-05 20:53:15+00:00,,,,,,,,,,,,,,,,,22.467944102950096,38.32780484050839,33.39930456134112,L8
2015-06-20 20:59:51+00:00,,,,,,,,,,,,,,,,,,,,L7
2015-06-21 20:53:22+00:00,,,,,,,,,,,,,,,,,,,,L8
2015-06-29 20:53:42+00:00,,,,,,,,,,,,,,,,,,,10.366006284268664,L7
2015-07-15 20:53:48+00:00,88.34911535309706,69.16664555927566,57.42720184978449,44.18776776239648,33.76953698311537,31.49525710667697,39.25867732670493,43.12004520458465,40.10507864110748,33.66993230715873,31.014315565788213,24.08887373913857,32.22309880094425,21.36043420957637,26.42040931192184,30.918972483601475,23.293857619804275,22.123119732244177,15.44909336178709,L7
2015-07-23 20:53:39+00:00,,,,,,,,,,,,,,,,,21.09685978278744,33.54666773995283,32.25263766456618,L8
2015-07-30 20:59:51+00:00,73.25669899374667,65.87593563137042,54.18480466890659,41.17181577914822,26.136950567758024,24.31514602897964,38.64127216746836,43.326213088593455,36.8173549593876,25.953665274803456,21.190900218788823,15.31237155938478,22.07651531593596,19.339171814847656,18.177166069613783,21.58517982986788,16.78252726437319,24.284787201521013,11.957966119632422,L8
2015-07-31 20:53:50+00:00,,,,,,28.448019842201404,23.894313643650264,36.56627642578106,32.23370888228472,23.903461239835835,21.524792432316467,15.304618727000962,23.42685357161828,17.540786506047205,24.93807927398327,29.6586914418196,25.3204328762117,31.805599063078105,27.291331315765923,L7
2015-08-15 20:59:57+00:00,63.32650403542185,54.785158230092485,44.674890028711566,53.065855238906565,,,11.482801004474062,43.59503311366958,35.55103137872213,,,,,,,,,,,L8
2015-08-16 20:53:54+00:00,,,,,,,,,,,,,,,,,,,,L7
2015-08-31 21:00:03+00:00,80.89896214724861,66.42489292299067,58.17527452756933,56.19282619372932,52.67869703125865,48.73753158993486,42.78848143982259,34.452041950028566,37.07321212750964,29.41856514497658,24.80358785474501,13.249383689834726,11.893518725654976,16.20914985464322,18.72699859359552,20.14505331975573,15.607045605900606,25.684416324100425,20.40613742738772,L8
2015-09-01 20:53:53+00:00,71.4080904861452,61.75005485324189,54.52075621818973,46.09214797692991,38.08099040665985,30.49169879738927,18.9774953283691,26.165931022423905,35.91649176601902,29.01781114702884,24.78872480385421,17.042763571400926,19.90969774394708,19.712048988586982,23.1029024067289,23.91669234788938,20.136235558108403,28.0860458424195,4.518858089955639,L7
2015-09-08 21:00:08+00:00,,,,,,,,,,,,,,,,,,,,L7
2015-09-25 20:54:03+00:00,68.27906140684192,64.97783561844248,62.43607955236443,58.63019166506811,,17.75941338959078,20.28156086058581,41.06401947113141,35.60133557136555,21.06836552901317,22.1212445881203,11.591655362835246,13.173846522223863,11.410281636710144,15.783579291765369,21.95627495091848,17.325516650711347,24.37396293819982,9.674725342233408,L8
2015-10-03 20:54:01+00:00,,,,,,,,,,,,,,,,,,,,L7
2015-10-10 21:00:21+00:00,89.45020266617257,64.05764810184567,51.68165478474876,43.80538563928069,35.86773617445422,25.699099069656,18.26071474169408,13.919424646532796,25.801834526425832,22.53880818051664,22.113689704291964,12.90018354817866,11.911552002994586,6.5693772934165375,11.69160393026737,7.862627861774457,4.325727940945122,,,L7
2015-10-19 20:54:21+00:00,,,,,,,,,,,,,,,,,14.770049934633034,22.74903822564706,10.543573782068323,L7
2015-10-26 21:00:38+00:00,,,,,,,,,38.23208473788259,40.55889367766385,40.87253644402643,27.543577347212626,31.419839141910668,21.77640566306685,25.450551190720507,26.49934741837697,21.99989335452412,35.095914779948245,27.593239198960323,L7
2015-10-27 20:54:09+00:00,96.87366899167512,70.57373923556236,58.12971509905943,53.55742310481087,45.241869842699394,43.326345709160336,39.705544073659226,38.11014678160889,35.41524345174179,27.113780144001726,25.05620563033509,17.6302478462927,23.91710218905065,18.50745524209688,20.37841304504217,21.130800793655386,17.79416087556837,25.55922350382446,24.11696071028577,L8
2015-11-04 20:54:34+00:00,,66.75670801203053,56.5709615954568,48.07165768106312,42.55109630530336,39.56731491098126,33.41917454824251,30.526418385473875,30.88554197227129,29.120264914809702,32.18806340130611,29.65954399126825,28.75573011215867,22.389936002022665,25.744435122328778,27.355557526029468,23.49972566571647,31.67815229400325,27.63566654793182,L7
2015-11-11 21:00:53+00:00,,75.13441392658756,59.385713614474135,51.33824212691295,44.003754072274894,39.01548239271262,38.10405643705401,26.841752181710365,22.27397286128421,14.37828262055618,15.338152010810932,9.066731333467056,11.41854069581054,17.786220767757346,21.220522428244376,21.729885564462325,18.138500765870173,25.251631629880432,28.34682691706313,L7
2015-11-12 20:54:09+00:00,,,,,,,,,,,,,,,,,,,,L8
2015-11-28 20:54:12+00:00,,,,,,,,,,,,,22.55987644250336,,4.52118367745396,,-3.709762351793094,,,L8
2015-12-05 21:00:22+00:00,80.54784916123921,70.10723341301689,62.66720794203884,55.71949465448432,46.10293516464138,34.83280147319038,33.59192344131309,41.14892469524937,36.82694491655229,30.488209929041474,27.12047181780229,14.95375509667356,21.12710920155918,18.457345741193144,21.65129210072049,22.55097840231158,17.05385151153328,27.38183394098276,26.44274445133313,L8
2015-12-13 21:01:23+00:00,,,,,,,,,,,,,,,,,,,,L7
2015-12-14 20:54:11+00:00,100.54254586105574,76.96825373923502,62.74630227868707,56.855394519492805,53.8308109075377,50.12782323308922,44.491492958377165,42.8450096350429,39.50118404506527,32.35144714928402,32.325059357933924,26.16289315317045,31.78758510640234,22.539453585560167,22.41026055360748,24.42073757302122,21.16689030081493,33.48096752009085,33.9619203459398,L8
2015-12-21 21:00:23+00:00,99.28291083330322,76.97177282782252,60.48227917603401,48.39071972414908,50.627279200320245,49.32145926530508,46.49496971952151,42.372842500341946,38.31630244760005,29.887682156589594,27.83159835337397,19.124735767139068,25.07945912657372,21.627683090897737,22.073162637111025,23.565310626980565,19.925408305473244,30.244459624058777,33.59931587227786,L8
2015-12-29 21:01:36+00:00,,,,,,,,,,28.54070967580804,26.370664562553365,18.626977528398257,19.423431816030742,20.557324841583217,22.06735988591481,21.169356608850126,17.665012267003796,24.17746050387964,20.43176445145523,L7
2015-12-30 20:54:10+00:00,,,,,,,,,,,,,,,,,19.39792409150465,25.523213380749503,24.844608691152025,L8
2016-01-06 21:00:18+00:00,98.13577141631336,72.86737084683695,60.26068265448144,51.45406519352528,51.953775900279965,49.04608348635442,41.09971537136136,43.07984460292988,38.26913012093488,29.52540684126246,27.80239764067697,18.59966716090192,19.91580914801468,17.94382181958508,20.575048599119373,22.79870756682488,14.645301570318784,24.661729300599287,29.322878979151795,L8
2016-01-07 20:55:35+00:00,79.41312158268946,63.80021242246472,50.512428220324445,,,,,,,,,,,,,,,,,L7
2016-01-14 21:01:52+00:00,73.75298049014516,55.60402426394383,45.48714097013615,37.26227649478099,28.906735082048808,33.34639923677588,23.509227763952712,25.94972314079201,,,,,,,,,,,,L7
2016-01-15 20:54:08+00:00,,,,,,,,,,,,,,,,,,,,L8
2016-01-30 21:02:02+00:00,,,,39.54241401087221,39.19790087161394,46.203978752651295,40.78753081247886,40.85951745606181,36.50408892337121,31.44590244151353,27.72364590501269,16.576764048108114,26.215441153590792,19.721202837690576,21.81417520564705,20.60461918343267,15.513616580759336,27.86003818222061,25.339839581681083,L7
2016-01-31 20:54:07+00:00,79.70643198485622,67.97911286499959,60.9543400137565,54.615942731386845,51.2495563229756,49.82065638836317,45.78186596367542,45.63613790140233,44.43671308709988,40.19742969330219,34.08434524516772,22.11865589546412,32.32160430419539,25.97961568649135,29.10368888866987,27.438064846185835,20.721054934302785,35.49108970035004,34.15534735963974,L8
2016-02-07 21:00:15+00:00,83.35382007115992,65.86246323420072,58.3599059281207,55.034942073606,52.75779012391117,48.89537668502549,44.42999412955032,44.02316749937029,39.092726914521776,31.97555532353278,30.293114404644086,23.50234619219551,31.36477681007269,20.03479041912489,22.175181247184504,24.70399416126078,20.21748968534117,32.27775051236666,30.528890689975,L8
2016-02-08 20:55:55+00:00,,,37.620835426721946,31.03593302436273,28.83449686531453,32.832461987472776,31.73026317339057,29.901745526178782,22.97229589346478,21.519061153391107,25.298333994651355,17.857331966493568,19.89977868019931,19.976958543820004,22.52612074163683,22.00989366817066,17.826627201068924,23.51028927770596,23.039477804201773,L7
2016-02-24 20:55:56+00:00,90.3148578478034,67.6495248591493,50.16396558101558,41.053883473715686,39.95428362929638,42.21507239801846,,,,,,,,,,,,,,L7
2016-03-03 20:53:57+00:00,72.77913945732303,64.98804135675547,57.53096734297908,47.89784148756822,39.35413357798775,42.28070000719482,42.336347757509664,43.85726241657058,38.92324308651877,29.713976993846607,27.849065565570736,16.507787594284796,24.76101199044949,19.37237494871494,21.912283866636106,23.70309665074381,16.409964936865915,26.33906425248422,21.98469189849428,L8
2016-03-19 20:53:51+00:00,,,,,,,,,,,,,,,,,35.66188096112023,20.0913522429476,6.94373933087975,L8
2016-03-26 20:59:57+00:00,83.80511314889718,68.2155803315002,60.59410414750365,56.55479282281207,53.14542505458756,48.68415862071412,45.44410301020767,44.28123268770496,41.65683329885896,42.88093910326115,43.83834334323996,25.10837915962167,22.38316881261263,23.965817295916235,26.7469468197333,25.48293588816941,18.10965519394295,28.917867791886707,29.91224895534604,L8
2016-03-27 20:56:13+00:00,,,,,,,,,,,,,,,,,,,,L7
2016-04-03 21:02:24+00:00,70.64378290110399,59.92737143041826,46.56956262145701,35.70928644296368,30.08145817841202,29.79225107720868,30.87843566181728,25.11860674931707,,,,,,,,,,,,L7
2016-04-04 20:53:42+00:00,70.21158490815824,65.0823350686276,57.68829361275661,45.11039515373554,37.16181681629336,41.12545791316801,43.75028982222901,43.24246127624275,36.669835544356566,25.54182070653409,23.5842973696574,14.38251865896059,20.587483439207386,13.877889608834614,17.7016436103493,20.3836208522076,15.18268290784777,24.67054600631005,13.613484049711786,L8
2016-04-14 21:19:19+00:00,83.19726642779148,64.70364964574938,59.59886841509304,43.07021862930576,47.95814718310248,43.95263237839637,41.389999546742175,49.11198541543971,47.93535029839453,44.76097852815189,27.53264991976297,27.274486515920163,25.032196488020872,13.680293391101308,38.42866792199825,26.22151897844597,20.313158919174867,34.16036241276915,13.34607409084365,S2
2016-04-19 21:02:32+00:00,,63.69365270546098,53.33267076377889,40.72217531968557,33.59894113703426,36.23902808150179,33.32588216617822,40.06254497090866,35.50062985032158,30.02120115359453,29.785921882854428,21.08625649362519,26.528202989994345,19.092691483920827,20.720085673481723,18.65089360636268,15.507096745103732,27.42849622238055,25.11114925433673,L7
2016-04-20 20:53:36+00:00,98.13016859558034,72.49897798816738,65.11890052606903,57.97455759592812,52.93709180506552,49.30526340011487,46.08133753212937,45.10186153435656,41.500415796816256,31.892611776554656,29.85068309371353,19.69086152734135,32.3012927408237,22.82370294953125,25.317543129593776,25.594870686346585,19.7518454328933,30.36891926310049,29.982970665271992,L8
2016-04-27 20:59:47+00:00,67.19138594853199,63.298174178747246,52.68454125217485,36.9776092426597,24.217121377392232,20.54955569316808,37.57162971792407,43.47800920569385,32.679111535921464,20.829368370059143,18.590726305962114,10.884875093845462,14.542593592109002,11.689046636995892,16.85622177904942,16.958835170812538,13.388237672983418,24.96478811137879,8.183128981517838,L8
2016-05-05 21:02:37+00:00,76.54255693915951,62.13623090499658,40.11016682443801,25.873360971086186,23.389894905211428,22.16009762971401,21.291621683997395,18.32080518721646,14.043631670490957,13.212875563709003,16.743316655456002,8.940211017549284,10.738155468317494,1.7653682422164465,11.947441308228576,12.548734765981257,4.752267813694409,,,L7
2016-05-06 20:53:39+00:00,72.65720942621174,66.15322105696315,60.20259201214147,55.02641940555893,48.82072136058174,42.66827358263618,43.98141825390528,43.31634850950184,39.48324626845705,33.068723690028285,29.65466318203562,17.031682769330732,21.43402582928415,19.55043150531173,23.56374243940529,24.499482169365425,18.60780947188502,26.54436994670701,25.5235880404552,L8
