dates,oahu0087_0001,oahu0087_0002,oahu0087_0003,oahu0087_0004,oahu0087_0005,oahu0087_0006,oahu0087_0007,oahu0087_0008,oahu0087_0009,oahu0087_0010,oahu0087_0011,oahu0087_0012,oahu0087_0013,oahu0087_0014,oahu0087_0015,oahu0087_0016,oahu0087_0017,oahu0087_0018,oahu0087_0019,oahu0087_0020,oahu0087_0021,oahu0087_0022,oahu0087_0023,oahu0087_0024,oahu0087_0025,oahu0087_0026,oahu0087_0027,oahu0087_0028,oahu0087_0029,oahu0087_0030,oahu0087_0031,oahu0087_0032,oahu0087_0033,oahu0087_0034,oahu0087_0035,oahu0087_0036,oahu0087_0037,oahu0087_0038,oahu0087_0039,oahu0087_0040,oahu0087_0041,oahu0087_0042,oahu0087_0043,oahu0087_0044,oahu0087_0045,oahu0087_0046,oahu0087_0047,oahu0087_0048,oahu0087_0049,oahu0087_0050,oahu0087_0051,oahu0087_0052,oahu0087_0053,oahu0087_0054,oahu0087_0055,oahu0087_0056,oahu0087_0057,oahu0087_0058,oahu0087_0059,oahu0087_0060,oahu0087_0061,oahu0087_0062,oahu0087_0063,oahu0087_0064,oahu0087_0065,oahu0087_0066,oahu0087_0067,oahu0087_0068,oahu0087_0069,oahu0087_0070,oahu0087_0071,oahu0087_0072,oahu0087_0073,oahu0087_0074,oahu0087_0075,oahu0087_0076,oahu0087_0077,oahu0087_0078,oahu0087_0079,oahu0087_0080,oahu0087_0081,oahu0087_0082,oahu0087_0083,oahu0087_0084,oahu0087_0085,oahu0087_0086,oahu0087_0087,oahu0087_0088,oahu0087_0089,oahu0087_0090,oahu0087_0091,oahu0087_0092,oahu0087_0093,oahu0087_0094,oahu0087_0095,oahu0087_0096,oahu0087_0097,oahu0087_0098,oahu0087_0099,oahu0087_0100,oahu0087_0101,oahu0087_0102,oahu0087_0103,oahu0087_0104,oahu0087_0105,oahu0087_0106,oahu0087_0107,oahu0087_0108,oahu0087_0109,oahu0087_0110,oahu0087_0111,oahu0087_0112,oahu0087_0113,oahu0087_0114,oahu0087_0115,oahu0087_0116,oahu0087_0117,oahu0087_0118,oahu0087_0119,oahu0087_0120,oahu0087_0121,oahu0087_0122,satname
1999-09-21 20:46:59+00:00,15.453625509061585,15.47122180624708,15.28307504719654,11.401262183727688,5.451781319946124,5.48382455372655,1.069748597780224,-0.3354901631011699,1.3164829042717434,0.2003531101563465,4.467236812946973,2.7219452474494155,5.026164616650283,7.649593909115602,6.197779663755598,0.1085708576696875,-2.425190127962558,-2.6580742967312814,-2.3853441158601045,-1.390987412020677,0.5295210979558629,0.8464667087296216,2.140888070585344,1.0617474230565551,0.381617575660059,1.4362093711494,1.7242997756376803,2.6483142264978934,2.6804659993445497,3.744320409079805,2.73948961949307,2.208135553918652,1.0308788498033814,1.6746811669912316,8.884726948043205,11.873767301324053,16.385894031969897,26.166386399712103,32.929286703085005,31.28614884907846,26.55367557265648,14.227124533858689,14.415116614812128,16.62424433871797,16.708543672115862,11.33957422282177,14.21094158145818,17.146344797848553,16.05608392240516,13.952676216802114,17.340818900169854,17.78092532339512,10.45159256725444,10.175814574516558,4.161256816253985,13.964455507395805,4.168708234533323,6.714035363623761,6.094264217852666,9.255340286456622,14.069788966413864,14.972143623088208,13.47514661969576,6.842529184244875,0.0452208710852817,-1.997489047467813,-4.149254083241181,-0.8052896258211306,2.506778585993659,2.53968452999666,5.355011223248817,3.335038284028179,6.471512855578092,6.135406362365554,2.6503370301982008,2.868067367726407,3.693175854445356,3.831736049323625,3.2998702777733264,3.0351995326517187,2.4253634428731328,-0.3913017043705959,-2.227896997883855,-2.3743943521864974,-2.87174226881705,-2.687316461430763,-2.421246829084725,-3.93043442243512,-3.4745835318146296,-3.3849533172815747,-1.68936527880741,-1.5878870457735514,-1.7980350463517158,-3.50053225608228,-6.936056247367854,-7.769390064575378,7.963875712216329,8.174602751782668,5.139295945848567,2.488164103782788,-0.8045203126485116,,,,,,,,,,,,,,,,,,,,,,L7
1999-10-14 20:53:13+00:00,9.899125842791545,10.268519979625136,8.937684534727865,4.337850036011857,3.619804307107087,4.474886339842882,3.745370854787197,3.4451321190169244,2.403660188982526,0.5453953138971709,2.684360705245034,-0.58391561789564,0.0560731701051596,5.32498224886583,4.153352583764563,-0.0688515402419682,-2.633029548837743,-3.9139782975086286,-5.209541958050156,-5.667378709395781,-4.837848929906454,-4.0074925333045295,-2.656406907843519,-1.1408039616790868,2.308605979275917,2.481308904708487,-1.6424772594586456,-0.7862431823290652,-1.855720201610673,-1.2116536102528197,0.3238052379656276,0.7311549798900272,2.9859186083401648,3.530554461727445,10.431435249391502,11.64637086131227,15.496202739411098,21.94119424197019,31.993181869074743,30.36521494378101,29.53579057995561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.210983454464118,-6.281856486823349,-10.194267465728736,-10.123704893302788,-10.356677242028342,-6.967725636445671,-6.405639038649212,-5.612595265229698,-8.105634817980965,-10.184059613307346,-10.275711110467132,-10.347818314005478,-9.90254196847209,-9.97185002807514,-9.472448455129394,-11.924620058335,-12.753675816392262,-14.074665221331198,0.6955921628970051,-0.543218134569883,-2.11740723831832,-3.959100489025545,-5.922674399286728,-7.239241248602732,-2.37815526212763,-1.8419884115190608,0.0840289780280779,-3.2187315419841087,-3.8549444196650446,1.0601272988618506,7.028095141054,7.972018452113843,-6.288085640437143,-7.296386051992548,-4.749506794391445,2.93054944350088,2.102068211729444,-0.0018842675404557,-5.1610838863591,-16.072523158843733,-16.278654689064727,-16.127139327303933,-15.602216545839484,-15.472437564350187,L7
1999-11-24 20:46:49+00:00,,,,,,,,,,,,,,,,,,,,,0.0573979989439581,-8.22388576562999,-8.550925451945183,-8.778980406886042,-9.333375435941532,-15.082894922754887,-18.968157717499952,-23.417048804868376,-23.5693106109546,-20.60600664170964,-18.384597272402303,-17.392236724116504,-16.932060720584886,-17.982982994779356,-9.270271216639031,-5.861820946453831,-7.496776696519143,,,,4.218924585677427,-8.128234719963997,,,,,,,,,,,,,-14.42203072749822,0.6880539165018602,-3.877091955038957,3.4475333218355555,6.204529272568644,8.294458760106842,10.688854500673337,13.457780155006578,,-6.595082003903609,-5.751575350261655,-2.6772358989451863,-7.268830849958288,-7.818042290593648,-5.379708664042006,-1.7728973774004395,1.6915330350626103,3.675378719633772,4.525664929205416,5.088727665292507,-1.580084526242993,-3.557247170142286,-3.2455946588250564,-4.315940176747749,-1.7946224133365167,3.804661289568805,3.476288131744864,5.512176046139111,6.056142214253158,7.482613311195635,6.328897150655452,4.893750055728821,2.566886675505068,1.2952949241567016,1.3599102872575646,1.747272305189977,2.23597074756724,5.518147584676275,2.0926217500719435,-1.9763689614482107,-2.036482233828276,-1.372613469134925,12.494476078880531,12.569184225346056,11.748119208687257,14.970218931978136,12.540763214283594,11.353057123706076,7.752365186735245,3.3014153359092493,2.5321986225175097,1.2132582469224935,5.579821194870574,10.284364008068817,16.190647659929766,14.997352230058931,-0.2642344513390116,-5.35207417437921,-3.4448012687969145,2.339422745203011,3.640008251909917,1.6399441878819143,-6.119325055530185,-10.173599186947817,-10.648308608423829,-6.58875124866773,-8.05407396583054,-7.006788722526231,L7
1999-12-01 20:53:02+00:00,6.677255755011914,5.5161255820320285,6.799645108919927,5.716364614229715,8.874823609956932,8.88233261277693,5.354914056811579,3.884585847003873,3.77115460803272,2.495082576034881,5.263140031561482,2.9027240083623944,3.582424943619836,7.218418630583441,5.8687061954872215,1.4375552466548314,-0.2118944064417407,-0.705067727409538,-1.3406047125445486,1.366186714233935,2.914711708209101,5.745598378333262,4.281676699314287,3.0992018717439413,2.159269013645226,2.396418389862588,2.81321576387747,3.421283104218097,3.296953207207421,4.040656034447631,1.94706987006511,1.3507994504866163,2.191223778370987,2.827654807657659,10.022859111290591,12.361689782210837,15.944459151297243,21.68879452878001,27.57459545805858,25.19902489662215,22.50957438656188,11.459206370916975,12.290451856343829,11.055848705856032,9.400892114972152,2.4236335148191523,1.147913343648172,0.6118819904711335,-6.712736348436967,-9.430973209354926,-5.854518773514856,-4.9383217751717154,-10.879224473000418,-8.059998154662411,-13.37095178612812,-1.3623646954536883,-11.717037891367866,-11.223248049672383,-6.708781594490328,-5.969795991705858,-2.920049799339355,2.891063984734588,-1.656115692747866,-11.86151591753578,-17.17620516254881,-18.01743477376528,-19.90497002097929,-16.579357187693006,-7.517463273223488,-6.776465739471391,-6.872686429646654,-9.803265434664938,-12.12720588762899,-14.709441915813144,-18.5665816464738,-20.31399011509997,-21.52265476182264,-19.50700791323014,-20.510513141191964,-13.327943702261152,-20.955034810217228,,,-19.102446109072176,-12.313540988501058,-14.887299061981702,-17.359132761805384,-22.72830190505995,-22.968488480221453,-23.66724221879194,-24.445752984350257,-21.99996976682424,-23.134146237177788,-20.47931763786095,-20.48213203372409,-18.99014292063544,-2.062289056461392,-3.5391316756757725,-9.141536264926192,-14.948907879805256,-16.839731740916797,-17.906816989267398,-14.013090520105225,-16.79329851425134,-14.107597070053272,-18.382561747580567,-20.60107023192392,-15.592944682346856,-12.389982411650845,-5.495910160526188,-18.76218455981,-24.51109276706591,-24.2998780224626,-22.826191871445232,-24.57943634488486,-28.5899960266932,-33.400942809872774,,-16.194327287541576,-16.124569801988315,-18.71491928682257,-21.09953928827059,L7
1999-12-17 20:53:11+00:00,9.595854525826512,12.386908404860216,12.97351646745298,10.82235208197481,11.232466540201711,12.306892398303097,10.396970117217773,10.181295953887258,8.290004886104182,7.960653462754914,11.06626877535074,8.187597811189303,10.305228737887257,11.9845996242061,10.463328750340738,6.1121651576811855,7.9616250796775905,7.791087039100573,9.676090176483516,8.893846955765682,9.208104000599246,11.34401462080004,9.521422590102873,8.886875743862507,10.657890076607858,10.328044774577853,10.230700670584254,11.40607048319799,9.274696884116082,8.964828424170495,6.177009832668009,5.421671935946108,6.757414195097548,6.1621710772782565,13.167393971702364,14.244398349459644,17.733587689732623,24.723750318872163,31.58639769274812,29.460822388325624,29.98879135964648,22.05847863910776,21.97073858405236,19.47454014854788,8.66450493503628,3.233129631443221,3.9164438223489793,10.632584714170832,13.491475893677872,12.560846778350802,15.333843424744405,14.829369692060189,11.0329801704662,13.904234572286995,8.148820553743365,19.56983148023426,2.167358377593832,0.3080452069694488,2.6438916253955327,5.3600958945837975,15.391259572645309,18.29699435010068,15.537059334301285,8.854374649562002,4.647246051202522,0.9998262197182852,-2.8846012594996697,-0.5524279525702882,0.2714588380334621,-2.0089899748344155,-2.489168490459309,6.561112082218157,5.851420516162177,4.112254820708729,0.169702638866994,-2.452149766980235,-3.4528256459044453,-4.181799492762382,-6.56552450876549,-2.155572328280193,-3.4820004560182047,-1.0128501723840229,1.4433715155927933,5.947643646434497,7.130426631220231,7.861602630497583,3.022424138875902,0.3713209870512415,-0.706106459704112,-1.2482374786880168,-0.9238937525891052,-1.9391920749151923,-0.3169306354994756,-1.6695322630985352,-3.104087687002906,-4.8266131096439695,9.609690035179373,3.489410189567501,1.1919171926250205,-0.8000694134050486,-2.4108235516455427,4.090981842241401,2.757507405178454,2.063198394151156,1.0728944745402966,1.12781513664309,2.3331953969253654,6.081509655507333,12.086294653439174,13.047539864337445,-2.07699038197524,-2.400677811476825,-0.4540981280808358,4.105320043492394,3.846862759685407,-0.6946577460325778,-7.4149309431568255,-8.64167652153574,-6.5226025142797,2.839977533450315,3.385488011151782,2.860741995051017,L7
2000-01-02 20:53:03+00:00,15.910747023315803,13.424603779408988,14.258670300986513,13.34706846304254,16.1724123151977,16.781094020189787,14.7947187209902,13.877109408782344,12.998266474817086,11.723657130681524,12.59817831730954,9.404533452850576,11.970652340795953,15.272740471063766,15.97600052578326,9.275756151097168,7.572635484965088,6.340319881816163,5.552908842765516,6.223973000376757,13.535356562603136,14.046639417019309,13.512374042082136,13.015241978287904,9.764972654241491,8.928836592279396,11.65041893715539,9.672071830666548,10.692474467347992,12.446644251968948,12.614560742717812,15.204090591149466,13.551296363238125,9.224599883689365,14.791579664803592,14.388361524672,18.84073879003826,26.6329433911075,35.840716408057254,36.72108959005356,34.60557234786434,23.36072988922809,23.03361638975683,22.98674249767935,18.10817972084369,13.202552566970592,15.879961916703264,20.74014405228948,21.26383854215823,22.329190551476746,24.695170108181063,25.18799919577816,15.465078581311408,13.62853636179437,8.492533092372064,24.625119639923565,19.286419488568,18.17029559255669,23.24007342902748,21.307926304550467,22.98246230353009,25.31162758867132,16.55700823260754,16.045681718238516,15.037917865525214,17.388169440288227,15.530776416740002,17.8731850090296,18.12393497898088,15.953626354617652,15.524537585000646,13.694472380664388,16.001131088542394,13.26975688061562,9.609324175061042,8.512510781732876,7.203536945680331,4.1042690462878815,5.481017531432433,14.43370525102654,15.336713353457084,14.545966286420503,4.20893027554081,1.480030793621631,0.7875136219755189,0.6706297295396133,4.868466357337412,3.6436571029866025,5.151401035886306,7.539735896449335,7.473373865888364,7.574986100341858,2.777157324616776,1.6256622970435983,0.9920737295591928,2.391543203836318,17.266411792525965,15.63040144815662,13.491266072272952,15.86957048547628,14.751732594743318,13.560492824904353,8.645727404981184,5.294573677819192,5.679778314264534,8.185511141194974,7.518588864361789,13.691960535581744,18.345655892231147,16.966290384927657,3.5921074018741725,2.8400586249061366,4.880959777917236,6.882700291573962,9.725936857484506,2.5868836772605084,-2.101305937010465,-2.643447793584536,1.954945086783182,1.144978221127145,3.0166945541500896,0.9573876580788034,L7
2000-01-18 20:53:00+00:00,-13.50312225405785,-16.142929105023722,-16.418304568905896,-22.516268999437152,-21.528040190086376,-16.510808524288798,-14.9932889083027,-15.03308098785544,-15.488710741247006,-15.935105172712634,-15.052621144509532,-16.032046673655184,-16.236234111619368,-7.620535668710162,-8.993037244539991,-15.30604737713876,-16.63139276937559,-9.598689457270074,,-0.9654392169100504,,,-6.597840894198009,-5.532624921745639,-4.415907752567846,-1.1174315125911685,8.215311882283457,10.600360304636654,11.84247377741948,11.502957669645046,9.101932427229707,9.410408503985996,10.422085156114658,9.094771208984994,17.263656352310342,17.599015979008534,20.32954966251637,27.631047242694223,32.09028633084846,29.080687097537048,28.672191932395705,19.406344524956182,19.279787889702167,23.504543534840032,18.77498736871876,14.0830332786298,14.767627351592402,14.488759587313124,,,,,,,,1.0774885564551366,4.735637803072811,,13.902916221260114,17.688647365598722,19.27445249241476,22.77713033426944,18.14441784088645,14.40359637029947,4.078990505936662,5.699191210319085,5.830573244949019,7.812392658531519,14.249568663045274,10.149432538984772,8.257790551657118,9.115859398106446,5.678346697576527,5.6460455851336,2.490069231151862,3.549672667975589,3.427737833545604,3.566394349614499,2.3962649450002056,4.3195679118334285,4.697321904535955,4.686141686646427,3.5811277566943387,10.11980261398817,10.82641752849262,11.77512593131789,10.590565862314827,6.124309098785566,5.155576277287911,5.312694851516485,3.0155267897809503,5.06811221729496,3.5905775313052866,1.534318114610563,-1.2685986696622475,-7.199056172405754,5.647099323163666,-0.5586443844004603,-1.5820281958432236,-2.25573950327657,-7.451818860939546,-11.13171226832165,-12.680325481459894,-16.334493073236477,-18.14484336839492,-15.189587017146597,-5.824742388433854,3.1705843308165536,11.912948964429352,13.120819287226576,-0.3280154003859537,-3.9264726301555335,-0.5351806557909023,6.934268253993371,8.63166733322981,4.547490678047941,-8.281254441519682,-9.39721364183775,-7.9330439351237745,-5.458935157025377,-2.451155185433558,-1.9522335483272324,L7
2000-01-27 20:46:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,4.326230049157798,4.919100054821059,4.70443451929541,8.28664064156032,8.78547544592507,10.68599204035319,11.09982805994333,12.938990472371778,14.216431930850952,21.738557533753944,23.271357066199755,28.04980436223512,34.65431093254418,39.869218317190295,34.18446218827334,31.224837482337325,21.5987111240992,25.03467089371393,27.57203945418205,22.450880078346497,17.09612671435049,17.762095711861974,18.06698010347821,16.997356978536406,15.397337814673806,22.53752664036534,24.998747723923955,19.10337092465654,19.215960838862536,13.746289608417191,25.201600596100903,15.227137651542751,13.21585616752076,14.295727612705448,18.24638229687793,19.851730998214123,21.99438116907965,17.316480828880927,12.922836183584083,5.631308424377595,7.251646910108445,9.013103537757978,11.900685845127576,18.94223675306044,16.790792621310338,17.297332901006612,15.15643507646191,13.063697331874913,9.946579758179867,0.1920528336560334,-2.722605394276784,-3.724566051931681,-3.599727754076994,-2.061318316079118,4.97057725470778,6.298588466920351,5.864244405963766,4.089063541050173,5.494235944757157,4.508485511709734,6.0195362172456734,8.303357820528353,8.597915976279161,9.629565786474783,6.141346638933148,5.795499943281,5.616663950279718,3.824998473177304,-0.9003657085987401,-1.3905028484067985,1.9106839734832848,15.37001088828713,13.725111336741564,9.65369398957208,6.330304001102669,4.151411171111094,7.888767616121693,6.365883019493684,5.79940172785608,8.334080286158926,7.614618630643354,7.78062344304757,11.738816658118834,14.49933001488229,14.066581632417638,-1.0567547305735032,-1.3408383393042451,5.157106555421893,8.861831190520494,8.909524140760364,2.9053719782513228,-1.843935830033557,-2.587754189809664,2.933578431075328,4.898274434566496,6.853301824957925,6.259007311712857,L7
2000-02-03 20:53:01+00:00,10.272816946260122,7.807280833246904,6.393704936139447,5.540519267276406,8.54370458244537,19.717728268132262,19.98795697886986,18.77789077172153,15.884485030481896,11.068712968139485,12.438062750298265,8.963104708822616,13.813671900879472,15.603356530058525,15.781346765507791,13.361589136977592,15.165567801528269,16.756051518533095,15.74828510364159,16.844906354597303,19.45793022513224,20.72730567385814,16.424593507925753,15.27857920912278,14.701048463940072,13.85177088743818,11.88900317774867,10.241380835784872,8.905845568141633,9.429152235487608,8.509075851652714,12.745280732758212,12.081624106719095,11.773837601673966,17.048425385863528,17.42020343924568,22.23200119282342,28.33913098847237,35.20066117648839,35.97426254310372,34.35225789569292,24.78448528607361,23.59358210942098,23.316486315072066,18.70100886013121,13.934807210722372,14.317918204898351,17.18649036990917,18.565055623656765,17.047884955687277,20.17981199668399,20.81717007055998,12.817118196682264,11.716271741639453,6.724862438816927,23.090003727051577,,,,-14.772992418031963,-8.666673257940623,1.7088057720217735,2.5775102666369216,1.815030281085104,-2.75525827127875,-0.975243345033444,-6.080303875302448,-0.5905864269723407,1.606828284936625,-3.885166637055444,-0.959339071836486,-0.2820697278719831,-2.387741606672668,-8.27348011779996,-16.829355713870754,-18.49571014778985,-19.55660937978952,-18.16467351934173,-17.789586680686725,,-19.34927996868449,-20.16299888498394,-18.917519950767467,,,,11.114407790171468,14.352924913574304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2000-02-12 20:46:47+00:00,13.74303164395006,15.477275178580138,15.965408131969356,12.82188017919419,12.012465883255114,11.380006651029438,10.38805124811716,9.62711229391755,8.786469818346843,10.712559542661568,15.220817791464055,11.6954980469118,12.0303081171542,14.21949390108822,11.8154636227299,7.395951193716202,8.468787112543824,8.28143347577025,11.032345704599557,14.82466534942496,16.316390982628622,19.59336240889912,15.896271029233704,12.863375691353818,9.07086428527844,7.33374415705653,8.142013368603155,6.981149216802761,9.584894815675929,12.457581264419431,12.239586491933323,12.96355960214607,13.469610742445855,11.565882601551952,17.643307135216702,16.659663460363475,21.64033809790113,31.43872790304756,37.47005765467627,36.28965218201213,34.16013423798586,22.84605442585605,22.595684635171743,22.56654651996217,18.13911561430476,13.128318874238134,17.476740524466642,21.41981221841732,20.334503665501533,19.39317315733817,23.015950044640505,23.64397992135268,13.659306359220468,14.359401290681994,9.142687580512304,23.680491807142563,17.798927655597314,16.3248033860943,19.3797792820279,17.372004216788852,19.593036485486344,22.16749586801564,15.2969309824678,12.431686945914178,11.760188191887767,12.303299759931072,10.917713138544132,12.817619775895494,13.971330702875822,12.999713988713523,12.60644833541569,12.581883416752632,14.138732216415349,13.636978692711638,10.144424772114672,8.858713038846606,1.8071672260700788,-0.7378849278464497,-1.1948501493509351,2.6288500753412776,1.724164100737092,4.517843807241794,3.697951215758482,10.130220267007198,10.175229836389994,11.349460513658014,10.699319666309036,6.695745730129069,1.7889121758388584,5.8948484150806655,1.7785820118335445,2.4134392121969808,4.620050688422367,4.602390120515903,6.174955436804126,4.344587255794902,19.004546402630865,16.37802355175296,10.326337098628285,8.987380280431562,10.37546795220225,10.889094082822588,9.64581510832899,5.829499415587451,4.754703161165661,4.736568950796237,5.920682373070717,12.475937947096384,15.01401353743598,15.192708790147998,1.2324900823759903,0.2837085021363127,2.1344397523989684,5.16672448381418,4.059086039098597,1.7384843261167655,0.5721509770546587,2.1400335639025285,6.240563927724358,7.863341324830312,7.973708681841668,7.280978843629143,L7
2000-02-19 20:52:54+00:00,17.834355906058356,16.902773988016985,19.10581585959622,18.06145451133255,20.578473225665203,21.39433914334989,18.45301016824086,18.385498836405432,16.841923474955056,15.848834903786647,19.36310777249674,17.87978009838094,18.52090727639961,20.82161839781856,19.459009970649568,15.25744330800516,13.84560282530331,13.466218012745966,13.48336574748094,18.654538531714188,19.37978336135903,21.02296314553776,12.198974262728626,10.79600279763124,9.58444349710073,9.542030970017278,12.815450160077177,12.896241292603415,14.141944103833538,15.362024464511242,19.31793726954288,19.63633558631203,19.09433732485795,15.807037832280727,20.978933518682503,23.054182301292,27.67935131136343,34.658109042965286,41.20299701435119,38.7196007512311,36.9994670233704,25.30551068764307,24.91725900724064,24.072442652952347,20.68127760311724,18.98275798871581,22.36301048934573,26.14225993879351,25.624796377744868,25.45983884407053,27.838301376219302,27.212474984819544,19.51537660002624,22.943828575916232,18.940055036469147,33.408696169905696,23.399311894463867,22.855157897791216,25.534744421442912,22.762166216221424,24.350538631854903,24.58158325572533,21.86407488736813,24.14422962727793,23.24100491662551,24.879471898263468,19.84588275418303,21.786351928784825,21.892449764647623,21.986411502631583,25.1747346442815,22.806020702149112,14.997363136486426,9.5016457691825,5.039276150768833,2.690144400177338,6.323224597738021,6.461413801270151,6.996342332127812,12.739747425721726,12.851120723712016,14.57398681848863,13.406117888671409,15.778958815496212,17.752044903580906,15.993310974737907,13.51109461022131,11.61627117618779,14.592739612438104,14.31352898871468,14.292395309195458,13.011189298252914,11.321858153100337,11.666922637350446,8.37331601977436,6.0587039837083,21.61885682949009,19.675416158761315,18.972561504276847,16.410554664568714,15.153245499869586,13.42630814821922,11.091453672780526,8.99060653136992,13.447766301563274,13.871458399980414,15.80929415129289,19.16113131791604,20.15119850746103,20.57898085689304,5.463420513795818,5.150755052993025,7.121063825062839,11.616978626783286,13.664311057846753,10.106889145783574,10.34083160014707,10.773416962910494,9.48214672120183,11.52986319713663,11.976438286902646,11.80797192994324,L7
2000-02-28 20:46:42+00:00,19.78416685228627,19.51006305593429,19.230755245776955,14.64472818015516,14.699827413072834,12.639397198015816,12.074734017504555,11.541486724289618,15.337452140149214,15.91425490077714,18.68233347449746,15.320018846400568,15.192283231308773,17.146825778636657,15.58058106265913,11.866696285582572,11.30635891286716,12.173614165279185,13.567102023885711,17.15345855182648,18.070123845034463,18.064276592219446,16.52710461974735,12.297569767662896,12.716500991808152,14.613780053002465,15.90120295513953,18.82819740729416,18.93480918505148,20.12811389799357,19.672398858778283,18.62072054733109,17.499172011444937,14.02519063621954,21.24152261558293,22.770155663944447,30.82245958618584,39.49352480248421,40.7516088987079,38.017071644093065,35.99296676053064,24.81314830666083,24.66112969663132,27.257653343284986,25.17295554605852,21.25660156697652,22.184331512221792,23.673389849541724,21.476699145766723,20.94574364652653,23.24390857314723,23.64854063314873,14.94950629332041,14.368907123181968,10.538492465540822,22.162685617140923,14.020636221093763,14.08674849299762,19.194513240950872,18.423755226888783,19.76798710017253,22.6224870885983,15.654463107135305,14.510333224997456,13.143861740870204,16.788864483778873,15.080096622983858,16.81498212408312,17.478990261610118,14.806267057116552,14.880690233610023,16.291876843677176,17.933085408373287,15.551432745262597,12.165862364699342,10.76359004094306,9.684733920195448,6.710349280714801,5.17782385850234,12.837724238221131,12.829636414276292,13.866498178024784,10.28102748372822,11.955548254988294,12.656337273685596,13.644773234717118,10.127394450332684,8.58090898673356,11.300938251598623,12.33203928778737,13.621752472363282,12.42440033954022,11.068359886564757,9.111638877606657,6.940321829927566,4.058406650513203,19.01391796296195,16.51718539994347,14.726586774710883,12.995066836925725,12.80899724583347,12.670762990516891,11.52893711265795,9.764831122454837,6.659867365597863,5.485024216058128,4.780644028645608,8.941689337262636,13.308410441513171,16.579246057250927,6.77981937555515,6.476369381431994,6.685926459294158,8.789670801066796,8.667287179918597,4.838368176357174,0.6620161155142443,0.5991886225903296,8.40058778949504,9.756020803592785,11.414739880534194,11.813678533794969,L7
2000-03-06 20:52:49+00:00,6.072376006961691,3.893936666931678,2.044222903812127,-0.8388907759614762,1.2332613464400712,7.096971658573303,4.815516404571858,6.819711206622709,8.810029200397535,7.627310023544934,8.041468496837853,5.80764873600844,5.315234093905112,8.60062484486328,8.773266065672482,1.523347956360072,,,,-24.412799029969808,-27.46195082872771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.139730059809148,7.784223176352092,9.233550133087787,11.30030726780007,10.731995398637542,13.520005769497727,16.334029953242794,12.897316392845209,7.3991869797517795,6.325800317554632,8.397000845690023,10.16012361484461,13.088633331813336,13.46789355906196,9.967838931633144,9.67826490716834,9.38968837541808,9.840824704695448,9.83982360007641,6.35750607892432,4.69387887987188,3.32920723995123,2.58663148089229,1.0274466231729698,5.6930969774588975,6.633605335744387,6.440398140253334,5.945392555177339,7.760624364926568,7.100010062587448,6.728825025029248,2.800410365686328,3.685988981881051,4.081514411370703,6.009761542968771,5.943628561920384,6.045306644170768,2.3802376831773,-1.7423489425218766,-2.0845981944495664,-1.0491508584745717,14.6902016665264,14.003466402632544,8.179457226323311,-1.7814789678586351,-4.520595796568478,-5.289124553971093,-6.186430601646443,-2.0687848276803464,0.9144559694425756,0.7123664967836512,10.08513889854722,14.882631047834892,15.981056670170496,13.075343374893546,-3.057703691835923,-8.915463648647266,-4.866878353183111,-1.0617887417417449,0.6629578166015511,-1.104344504283633,-3.167860099582964,-4.146882159237402,-1.1078506988028152,0.2606566983134033,1.837525399870028,-6.778729427551175,L7
