dates,oahu0063_0001,oahu0063_0002,oahu0063_0003,oahu0063_0004,oahu0063_0005,oahu0063_0006,oahu0063_0007,oahu0063_0008,oahu0063_0009,oahu0063_0010,oahu0063_0011,oahu0063_0012,oahu0063_0013,oahu0063_0014,oahu0063_0015,oahu0063_0016,oahu0063_0017,oahu0063_0018,oahu0063_0019,oahu0063_0020,oahu0063_0021,oahu0063_0022,oahu0063_0023,oahu0063_0024,oahu0063_0025,oahu0063_0026,oahu0063_0027,oahu0063_0028,oahu0063_0029,oahu0063_0030,oahu0063_0031,oahu0063_0032,oahu0063_0033,oahu0063_0034,oahu0063_0035,oahu0063_0036,oahu0063_0037,oahu0063_0038,oahu0063_0039,oahu0063_0040,oahu0063_0041,oahu0063_0042,oahu0063_0043,oahu0063_0044,oahu0063_0045,oahu0063_0046,oahu0063_0047,oahu0063_0048,oahu0063_0049,oahu0063_0050,oahu0063_0051,oahu0063_0052,oahu0063_0053,oahu0063_0054,oahu0063_0055,oahu0063_0056,oahu0063_0057,oahu0063_0058,oahu0063_0059,oahu0063_0060,oahu0063_0061,oahu0063_0062,oahu0063_0063,oahu0063_0064,oahu0063_0065,oahu0063_0066,oahu0063_0067,oahu0063_0068,oahu0063_0069,satname
2021-07-15 19:56:53+00:00,-5.0956833309908935,-2.2507604716316405,1.8039815253793217,13.39449834329607,9.169437087108916,7.616988627418636,9.24660711445328,5.820651720395733,4.730497729864502,4.8695557179134665,5.530971048165584,3.6387902795189007,3.3393218493313683,6.046946317450179,6.1691640119106825,8.492509763099847,9.97429809848589,8.37034827594657,7.9456702664439485,13.19779729866394,7.699076282682232,-0.6220001891566546,-3.226695486288996,2.488012925027552,1.347593574950097,-1.172244252122972,-6.860761653133798,,,10.737226991425093,14.425684451351042,14.443339688981489,13.958894886207275,11.42740822764102,0.3362684707433406,-1.7918544457295256,1.5315073526741267,2.5256280507605604,0.3256315184636441,0.6148789000420872,2.809631703768104,7.26666748522386,4.19472014095292,1.224223410783984,3.4272803194720143,4.10850203488398,2.427773304008609,1.5547982316237734,4.090161211517478,1.5192768231196352,-3.109717107238469,-3.913992915653604,8.409786539794402,12.175348432752264,16.405459869181836,20.13856951725749,12.03386808176552,7.626312293230808,2.7456997604556443,4.510315169339549,2.180193224093921,4.179235627285438,7.051974637933051,9.164427088103588,9.384185251414648,5.501911061445445,5.426178218318149,6.0372351156656325,7.717461689932712,L7
2021-07-17 21:19:35+00:00,-2.498912439118512,-0.3566008610457188,1.0301085072497915,3.4533399042314894,-2.6317198491807403,-5.441932145076724,-5.416336627974476,-9.569334013651869,-11.203542236249698,-12.628193087670304,-13.794119491078176,-24.995144333184008,,,,,,-5.536728749208091,-3.869632195201315,,,-6.058853825164279,-3.315144178233145,-2.2411345918300283,-2.2653005018425527,-5.961837438246267,,-9.523698038287488,-10.983040212126031,0.0291170860686484,1.037966042741238,0.2955875662553414,-1.0934549007799337,1.1219368157475778,-3.923608080497812,-3.9105177448941895,-2.465046930787329,-1.104435566004366,-4.035345564488956,-4.412668937296566,-2.945781548340032,-1.1906906854045634,-1.733602116040713,-4.323983812719224,-1.9529598967736064,-2.5400268651591773,-4.379553514515679,-4.259603487096429,-3.8899404333192287,-1.06444917400009,,,,,1.056000870392502,2.2240520840857783,-0.5726615528322246,-3.5915885551294604,-6.208378835860336,-6.240695509999428,1.785437312968675,1.1329272905261587,1.136805088628021,-1.2602358189362373,-2.390760017063927,-4.2361332514032135,,,,S2
2021-07-19 21:09:39+00:00,11.089780129756344,11.19703742495141,13.364336335295771,17.129038049564215,14.6693700678253,12.32997722035473,14.997730424655176,,,,,,,,,,,,,,,,,,,,-7.570198582164174,,,,8.265147657763519,10.077181453721916,9.99039167306946,12.236472415081025,11.684282620020795,3.258857260814371,4.49021104595903,4.737340757787409,2.785531532486859,-0.250720975932756,3.836052568893485,8.813972310077636,7.103838993450595,4.46984859000303,6.646183547156909,4.880350091079606,2.246450343254236,2.7813390791631214,4.161356068669099,7.14596637201351,4.746072343289489,1.621835722132399,6.486735555795141,11.0867178103944,12.523750703857967,13.2611690903894,13.48672294039345,9.956721532502096,7.913177558769598,8.399801508043922,8.020863180932446,10.04340382928739,9.838791337742949,7.237095231029942,5.101906922136241,5.231294326515159,,,,S2
2021-07-22 21:19:34+00:00,7.243035558374047,8.30410133596774,13.322829937771187,17.182508028234132,12.76909385886887,9.422494005997114,11.0127977480936,8.126347341857537,7.734266335922722,7.769684765776082,8.789750098624436,7.546082378000568,8.94595137080144,8.507564746976346,7.730205986761658,9.116652658431592,9.396075956545832,8.78255295536537,9.354205993704,8.854814115728374,8.589099593695583,6.030476930414672,6.264929822158938,7.4054375756889215,7.011632365859644,2.3473936092096115,-1.5148256953369792,,,13.040959174689135,15.402934710653042,13.544433530497644,12.626101298134188,13.526919025297149,11.175051944949548,10.386315932775496,12.235544015424368,12.570103110195028,10.545982928640203,3.638499403958425,5.618634250436546,7.791822703352073,6.946026378694741,6.088964904222285,8.63605097959519,8.364115377168002,6.021209177067917,4.97362191159108,6.840513484897541,6.368839662931673,5.052014193555087,0.9872483357097616,5.959330350529561,6.500377082349691,10.78097482485566,12.313892782016788,10.18669258405736,7.476453083474954,5.27398730519896,6.636083249681826,6.4940663389088975,9.487411577522735,12.896831765759812,10.68413924726823,11.586012296128608,6.926852557992962,,,,S2
2021-07-24 21:09:40+00:00,3.413913581531121,7.415048007583653,9.087419190735238,16.015942419114005,14.796011237536096,13.907585486609293,14.67444928642712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.046116517093747,,-8.800010697924307,-2.629495990223611,-1.7426838379981875,-4.683971447786028,1.3670679543606508,6.08901833500995,12.922993495790926,,,,,,,,,,,,,,,S2
2021-07-29 21:09:39+00:00,3.372326257548137,2.546522212149069,2.393435284191662,5.183945382551923,1.780474625316729,2.358554391500324,3.509959840129719,1.140712259778918,0.6577929210717302,0.6260156392893763,1.8781291593684089,-1.9166510434009243,-0.5643261381978913,-0.5836715002012149,-0.9308835783116304,1.5787204020113803,2.14373311962393,1.8136276940815064,,,,,,,,-5.426299243840855,,,,7.945355513468491,11.16703109960059,12.33248876040598,12.568800329225756,14.939833838388775,12.695034074309255,7.113211382918651,12.115659141655984,16.663464280658562,23.001521560673705,11.280885098150716,1.7829697783030474,,,,,,,,,,,1.2293594328086428,11.594812970293791,16.508838495838486,21.20740334806578,21.79849175550625,13.994687152191414,5.662975227553591,2.246565283450732,3.059179811424583,2.903062575533351,9.01310874961093,10.089440528171355,10.403928583391522,10.00186656275362,9.909140509904285,,,,S2
2021-07-31 19:55:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,-16.468993121069452,,-7.108609343054483,,2.2075037340752424,7.656530987171456,8.663556446099198,8.088718488232836,9.550223765058448,-1.728318145930927,-2.609727096123768,0.6312324274533883,1.863963825664872,-0.1468541911827559,-10.195051207951565,-2.351590690086243,2.154165924656084,0.0644592788491956,-2.9076785130674896,0.6742404104226438,-1.1740935308814395,-3.91770410050027,-4.509195299215241,-3.0084337720558336,0.5892324292132378,-0.2897510374937266,-1.148987537351656,6.768745218569914,10.566482036275165,10.648402280151744,7.223307440939784,7.956707424674261,4.617346004222953,5.161604292216022,6.051800022673753,3.304824047245411,3.2042185704190462,5.893960301709145,6.994633403822781,7.672832614288852,5.8398770984731625,8.490672513912967,7.568355401476901,,L7
2021-08-01 21:19:34+00:00,,14.387996479563013,16.78393359499156,16.329855542226877,12.238824616694831,9.437890481809571,11.867480778233563,8.601338603111882,7.972373217107489,8.898784984797443,10.344477979085228,8.476285323400608,8.990684869771727,9.123608188890763,8.209602538878244,8.92414292340325,9.847236049550808,9.290144547569936,9.618830993427004,7.530356294029718,8.90720032727172,6.876173699095207,7.932029945383653,9.257042903272332,8.5003823127826,5.852053082767524,2.5497847700544183,,,14.0498789124257,16.190434002984833,16.34699987058359,16.80126912718132,28.37563607085967,28.43823982078596,,,14.841261582833662,11.969299436260252,4.220339865420125,7.791092817795934,12.437532489670389,12.979446982894933,13.07930170250817,12.395535538723438,11.163200389660831,7.793489067382084,6.7324613494353525,7.995639788051275,8.830535681052387,6.334873715724345,,,,16.49588375420632,15.535242663812308,10.996219341119213,6.532714366058246,4.196273642779284,,9.260334371631185,15.771256253479471,15.509079620890152,12.98327860770093,9.691685982270275,8.986181097207204,,,,S2
2021-08-03 21:09:40+00:00,7.445167434052873,7.635656118569845,9.463957486276309,7.223868255431832,2.6210641017747114,6.321618109180086,6.848002398143054,3.354057426716446,3.122423532308903,2.600936128182935,3.503211922247329,1.4257992404737725,2.4163745238758523,1.871657026391128,0.0341908219807609,2.3521950785930272,2.3690294568578287,1.7349574077277892,3.273164297822269,1.2083884717668378,2.2310290270449875,0.0879598662217659,1.074264885241186,4.509454534663375,6.21035287910429,1.1065811543173505,-3.474467507293656,,-2.2488805494760027,10.136019707160331,13.485793260406824,11.980539327237544,10.210500597209707,11.50531727410825,3.999028780527893,0.9948566545512096,4.624440502553257,6.126096015285793,4.432430595460644,0.0875242132184153,2.146745336378728,6.989695166885332,4.808204980112794,2.2043132586211733,4.062263525092685,3.2077882864663256,0.734952515079391,0.0976861091705292,1.5546587459092112,3.402783445491488,1.3574828481104648,-0.4882995908113905,4.131070197536678,7.992515671102064,10.079794189622584,10.339647687220497,10.136783129221037,5.943175102430299,3.442342329783701,4.756247647725328,5.234601618832707,9.89568197140626,9.733383870037494,8.75828191891715,8.09319260003237,8.362613430642424,5.192018961898243,7.675108686756936,,S2
2021-08-06 21:19:35+00:00,-6.451027397773204,-5.848100561634673,-5.175243879111611,0.0653418076176539,-4.7869788225575896,-5.557041304647666,-5.069659348400718,-7.292475677064941,-7.430064906139303,-7.942308150134133,-6.981074012450546,-8.889973471861227,-7.89659336865248,-5.764155823971925,-8.988862428557486,-7.006331467043386,-6.735843128835297,-7.571008355496721,-6.76074744113265,-7.659798173874016,-6.628039073440724,-8.408117359512383,-6.672935885231052,-6.354670956321378,-5.47871142583177,-8.627216162180607,,-10.775497339314915,-12.925563777204015,-1.8552588988604737,-1.5001641111546036,-2.0641824261666937,-3.109556674451719,-2.832315355590705,-6.903095850495708,-7.220155005591289,-4.531558787244505,-3.658917673506832,-5.0858420818661925,-8.014586886282082,-5.84328323470588,-3.152497815587373,-5.60136504385822,-6.974703030977012,,,,,-7.433704150650991,-6.926516033380426,-10.929404491935433,-13.886908216115636,-11.207603741226386,-5.241077169027801,-3.947280256405489,-5.3795913156753885,-5.600823472399236,-7.814514207595897,-9.532723901608591,,,,,-3.708083957131998,-5.350486840564983,-6.8741885202472925,,,,S2
2021-08-13 21:09:39+00:00,13.674269658153769,13.525295566983672,16.34621730966528,24.022725824994023,19.841086493961065,17.09505890555872,18.246405031617897,15.485919350211075,,,,,,,,,,,,,,,,,,,,,-7.668884828011057,5.15714663558771,10.818113353017944,12.420580332955332,15.368306190313564,17.89438868175708,11.514923952942665,6.794444699943769,10.93470261434512,12.897440938936157,11.464042802681888,5.529203647273386,11.127126305204175,15.409318647776583,13.273430147447092,10.542349450237529,10.708279461029043,10.174002945705224,7.985780813903217,7.603965374807957,8.348984704913244,10.58996383014826,7.339071431209037,4.453673135858261,8.996071130739102,14.088931347500203,15.707466903362445,15.727443508559444,16.301776870258266,13.98745807610292,10.946620016469018,13.046339348599348,15.047276797893552,14.474499683802616,15.15379227765474,14.635578497534633,15.117451347044904,13.34489031462937,11.674134786552472,14.288939344157855,,S2
2021-08-16 21:19:34+00:00,4.401670544215376,3.6102386280150665,4.664879589819616,7.977996869294513,4.0302659290205245,1.632843272973464,3.6739051878063087,0.4428477170839959,0.2775771202330928,0.8040480931716931,2.334145673507165,1.349815325873885,2.6838861796787183,3.207188590109149,-1.6187201972765108,0.9254903504059444,2.035008637373757,1.317587144591639,2.2429350889514152,2.966485299961043,3.61974335191548,2.8320979480581228,3.2397016820370244,5.337801946732119,4.29804056452873,-0.1097184160259256,,-1.8380376274722403,-3.336267656189392,4.279862338927738,5.83697138574148,5.568555221416476,4.913215829820144,4.3925287549124015,1.4561366894359624,1.5347755894556392,2.665231377206972,3.046178931040427,0.8166327317192765,-3.715145044460354,-0.9063787244600104,1.3144928971474406,1.5277794981289945,0.848603686815979,2.3974592503406376,1.614414886084364,-0.5632429032979007,-0.6230802198528651,1.032086358913003,2.436759036073181,-1.041829900901055,-5.3409185553992,-5.112023506940789,-2.9313691010237646,0.7534542035291707,2.122813317633238,,,,,,,,,,,,,,S2
2021-08-18 21:09:36+00:00,16.034481494976646,15.371869441032114,17.957931420485643,26.65276809236829,22.75181221935486,20.11280120568351,20.10340270412637,16.52596993191391,15.439606580389215,16.354653623165238,17.74954293076683,15.81294596481666,17.2526089952281,18.57601334296109,10.916313423952175,13.040530054584895,14.242943686127882,13.792192797749502,14.881907794717984,15.358182590164636,16.136686353683807,14.34775478318943,15.85415265239616,16.51700490024973,18.02307494237919,12.976511502554358,6.968774137747632,,,20.94442037773548,21.59376512090125,20.16863738884713,19.60062576634256,19.82017302682943,15.716885102180775,13.05251965688144,14.834959050435616,15.906194942466602,14.139235006194662,9.219927854678431,11.9862042069222,16.288327300261912,14.74287511373901,12.369608384248505,13.971824386582034,13.402414493536602,11.415759068705942,11.464851960941573,12.200054836783227,13.969230992667256,13.696940771000568,13.227760050764266,,,,,,,,,,,,,,,,,,S2
2021-08-26 21:19:34+00:00,,,,,,,,,,,,,-5.821220873994257,-5.343727052486425,-5.262512794419425,-4.143420255254192,-5.62303153026232,-6.626694706749028,-6.934299894642038,-6.361396279348451,-6.655131208556105,-9.053735885254545,-7.977230710173917,-7.612739669174042,-8.665649157113927,-13.369898287457053,,,-16.079271628997713,-5.067149243754916,-2.94825687573144,-2.929521976714168,-5.343658488584309,-5.665828181895096,-10.095234509254151,-9.929867910953396,-7.27304009777284,-6.065743515032265,-7.522868253662931,-11.936145967260416,-9.791234477936117,-7.427033698456928,-8.540402945732984,-9.722437056921548,-8.123728075177226,-8.606658575046733,-10.394811347147778,-9.793715711811377,-8.422389871167232,-5.802995050672831,-8.534670853559847,-13.90817039439891,,,-4.350810747424793,-4.801944710416256,-5.851174060088924,-8.63057705502894,-10.034308076486756,-8.995895880931924,-6.712766354254141,-8.155638923070414,-7.861002219956836,-10.228384841337474,-10.987138786537528,-8.24426236185757,,,,S2
2021-08-28 21:09:34+00:00,-11.115603345813696,,,7.421522800941243,0.4391450554844108,-2.2613360787284607,1.8465451352806324,4.191441140090861,4.662755319570014,5.731787311847607,8.78950156203872,9.452009280861596,10.692252667714628,10.970897314231616,6.582170489418188,7.262475073123047,8.737057199577665,8.433132038826152,7.159360985593015,6.414948784151568,7.44557857001229,6.651916416944316,6.70730010167499,9.220311383262358,7.963124311885648,1.4562761884172737,-3.671879253311,,1.466768741315213,13.265194988586916,15.06817123964534,13.330751846587788,11.22836840442144,11.334453592099909,7.85207460253948,1.676502969041891,4.879730903195605,5.883700383912104,4.657791698533863,-1.209952767140197,2.2777452401080343,9.26760965532402,7.332467576965231,3.775550996228428,4.682570473906897,3.357037417373066,2.401578556405134,2.5172839155636395,3.375991840677158,4.543451455614844,4.00810089119674,0.7269367914365443,6.539092575731032,9.787704129735427,13.730179395000476,10.966759729527292,9.91195920148417,6.9641374035898345,5.08974369405248,6.998887894769335,7.685622063376627,8.115332518047492,8.922623329402317,8.05079962306479,8.050741464614104,8.329259644749301,4.801965756256379,7.218687812675471,10.561890467826537,S2
2021-08-31 21:19:27+00:00,-4.59304773275739,-4.26519650047333,-3.861100501210812,0.7833032057618665,-3.5272104843072736,-2.6751560459123587,-2.47258211081437,-5.808294372821567,-6.1701440380469394,-6.947659314644846,-5.932587800249046,-7.225475866719496,-5.91559052544926,-3.21833714032718,-4.050497232045836,-5.484369175034303,-3.894483035296002,-4.996616277786744,,,,,,-5.141376018969151,-5.9423784194202485,-5.8904710562624905,-10.657763971064186,-11.21614440440236,-13.443769900793614,-2.2535851282481456,0.3917645090091721,0.1643590649272392,-3.6473276483471,-3.608182400588394,-4.830122508525748,-4.0973042358563125,-1.1433234340591854,-0.2248010711258501,-2.256920930908702,-9.102596394935464,-5.960285356972658,-3.574527033986839,-4.165441213888798,-4.535658847355111,-2.6743000550718232,-3.583994593273784,-6.260719745226642,-7.379143753868992,-6.601982338200762,-8.894800977718308,,,,,,,,,,,,,,,,,,,,S2
2021-09-01 19:52:41+00:00,-10.921560072400796,-9.734470066275588,-5.255244220100019,12.191769490916348,11.232867165828091,10.209491891031773,11.165461515018425,7.7048509273378,6.424719259883119,3.80433397721994,3.85971308011102,2.154888449500106,3.395019767350945,,,,,,,,-6.893685028562526,,,,4.610569075487226,-0.5880260417549918,1.323322581365807,,,5.044454388298915,10.38731827548998,10.091264101786788,9.17554805340128,11.67653168510358,0.7189922865019229,-2.0051532201484097,0.7609817081575396,2.4518120401152705,0.6200224632866449,-4.756884832233064,0.8976220439970254,2.943249980890122,3.6469031427104097,1.2808447488856929,2.173024438656172,1.1794439940193155,-0.0384745962520282,-1.5248381289589057,-0.709855146616418,-2.540538162001818,-3.938427374634636,-4.609442354928688,7.494660148594038,12.846479907977386,12.124228351716392,7.575826593490241,8.386186087169698,7.225103344397738,2.694651303714424,3.527437515211158,2.0412690697653337,5.377940852773247,6.098078052544269,5.44032715263868,5.552667279766604,8.662579286863936,1.611753803423865,2.281998018794729,5.247598335786132,L7
