dates,oahu0065_0001,oahu0065_0002,oahu0065_0003,oahu0065_0004,oahu0065_0005,oahu0065_0006,oahu0065_0007,oahu0065_0008,oahu0065_0009,oahu0065_0010,oahu0065_0011,oahu0065_0012,oahu0065_0013,oahu0065_0014,oahu0065_0015,oahu0065_0016,oahu0065_0017,oahu0065_0018,oahu0065_0019,oahu0065_0020,oahu0065_0021,oahu0065_0022,oahu0065_0023,oahu0065_0024,oahu0065_0025,oahu0065_0026,oahu0065_0027,oahu0065_0028,oahu0065_0029,oahu0065_0030,oahu0065_0031,oahu0065_0032,oahu0065_0033,oahu0065_0034,oahu0065_0035,oahu0065_0036,oahu0065_0037,oahu0065_0038,oahu0065_0039,oahu0065_0040,oahu0065_0041,oahu0065_0042,oahu0065_0043,oahu0065_0044,oahu0065_0045,oahu0065_0046,oahu0065_0047,oahu0065_0048,oahu0065_0049,oahu0065_0050,oahu0065_0051,oahu0065_0052,oahu0065_0053,oahu0065_0054,oahu0065_0055,oahu0065_0056,oahu0065_0057,oahu0065_0058,oahu0065_0059,oahu0065_0060,oahu0065_0061,oahu0065_0062,oahu0065_0063,oahu0065_0064,oahu0065_0065,oahu0065_0066,oahu0065_0067,oahu0065_0068,oahu0065_0069,oahu0065_0070,oahu0065_0071,oahu0065_0072,oahu0065_0073,oahu0065_0074,oahu0065_0075,oahu0065_0076,oahu0065_0077,oahu0065_0078,oahu0065_0079,oahu0065_0080,oahu0065_0081,oahu0065_0082,oahu0065_0083,oahu0065_0084,oahu0065_0085,oahu0065_0086,oahu0065_0087,oahu0065_0088,oahu0065_0089,oahu0065_0090,oahu0065_0091,oahu0065_0092,oahu0065_0093,oahu0065_0094,satname
2019-10-06 21:19:34+00:00,8.928300856407963,10.977476967882412,13.067855756895783,5.658729339818122,,,,,,-26.20751579401637,-16.56322822584602,-2.96721100000227,8.055275361182796,5.116018050290139,,,,,4.609029552109591,5.417165262157782,1.9853961413349608,6.367671997521415,21.20317883971462,23.306070861108907,19.606968476940875,2.701714991302852,-1.679011743186709,-1.804526263151035,2.063018284425455,2.825619972270431,-3.250836913073111,-2.632540956454391,-6.288475239412995,-2.1751555424627247,4.512863833210521,-0.2318048010587643,2.1701075373210124,-0.3270614705469321,-1.5561110047927489,-2.4822067554131086,-4.499438938187692,0.0250281989465765,0.8538187681071412,-2.9481472756721425,-7.295045534563807,-6.969390702556932,-7.215108331769975,-6.088793868424591,-6.141164910017331,-3.455917379633237,-3.5647903204036693,-2.242820687643676,-1.9189255971990944,-2.904499656022712,-2.64155076710156,-5.596387009694971,-0.3094503715100749,-1.2320986560671814,-1.7402013044153792,0.4931130305521243,2.153718042694209,-1.1190535599862124,-6.768295937172428,-2.228572337087485,-4.352427666929549,-2.954066765151394,-3.150743114810713,-5.887302110966048,-7.025211912137992,-5.252523436107606,-4.386634661192853,-4.945078421365339,-6.581491021769327,-3.99760520617025,-3.516470117096649,-3.748472263540636,-6.527436492826058,-1.83044872079154,0.1632334923528848,-2.64247085770614,-2.037281832272453,-1.7310742685606495,-2.0924724755725608,-0.3724790211868505,-0.0832023924355185,-0.4423636452152337,-2.479452540017774,-0.5031462267391047,0.6148095616027167,1.032930253906976,4.348573707377719,-0.112783614731313,-3.27739678461334,-4.767564688229691,S2
2019-10-13 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,40.5599368115048,36.778405550750165,23.831384569280377,21.03484715113675,21.60613581988337,24.14128342534134,24.407136627138232,20.40433486530476,18.887031299927923,13.748907566534225,16.313219410307628,23.40637536438816,17.90026557451604,21.12551496632838,17.804182814169724,17.116580349265014,17.83143457510422,14.59353325851557,17.677133085495864,18.100535425560075,15.52440878150167,13.341193495998358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6196057825366781,-2.0827135492959306,3.080414039343069,4.968756447690568,1.6136492756329606,3.305186682635703,1.8421240155910288,1.9523151925942552,3.3896963569306333,3.590035236175935,3.2423094113492485,-1.1135995952126003,3.641853868683471,5.005124103394569,5.589307944398315,8.74413943540376,7.144570790631801,5.584837034544716,3.679052129018928,S2
2019-10-18 21:09:38+00:00,25.993695015842817,30.37167092339224,26.77709274746589,24.26392192894972,,,,,3.058411863057773,-22.38264697365509,-3.673541852980039,,,,,13.803490228478356,16.972730261123246,22.15345275442504,21.89457970634572,22.36355743833373,18.359346492731465,17.874904301643255,36.37958299223402,37.74530270170394,34.67943581256134,24.7736613041591,19.44655445231681,14.559937278350723,16.382676257448807,14.355256379934964,5.251053393641598,3.753972731416285,1.1681016956801913,4.896507208755582,12.374156278918845,4.650149939324932,7.006967958243101,3.996340802974947,2.5030636248766567,4.46272973355634,1.2172849578234248,6.035462739435135,7.004686631466544,2.7091191447371643,-0.8727754878976276,-0.8626133922988777,-0.8067706873157454,0.6855492447860496,-0.5225751341746933,2.2701486166519964,0.22058882485985,4.084683609649484,4.840550881074745,4.597843340067525,3.488942434432144,2.865107744571927,6.393728111893293,4.545982993870712,3.543630909724474,5.646118334993553,7.25646416986108,5.379312549469594,-0.651015951284141,4.21420489984506,-0.2629278841183258,-0.0088233363476569,-0.3150220876229989,-1.1490771268405964,-1.5054906763082356,0.218601299817282,1.843407038397597,0.7952434185703859,-0.8482437697815479,1.8134449930627805,1.7307299487973853,2.1853623511170475,-1.1627774264103432,4.186486149066376,5.199672659556088,1.4754769717767324,1.2644439047120524,2.69547201107875,2.6417047667015114,4.66688560986936,4.303460656340172,4.251887911911016,3.9966615354080495,5.862830250103704,6.920720722512683,8.378173176497782,9.30758338469368,4.871160762759217,0.5162575923779765,-1.6775667486438484,S2
2019-10-21 21:19:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.338703775755891,10.165705402700944,8.268438380939905,2.2730942741691544,7.211099539894238,2.6843241039029646,5.046948845339457,5.466519465742324,2.676594582411188,1.2267156720263503,4.917436084854297,6.055850015542128,4.940568578057497,4.230394562471183,7.292675083308024,6.351809889010032,6.949268301661497,4.128510569551383,8.086267235849228,9.852270387265774,7.247269076748153,7.513257082345311,7.494161335420963,7.719381275096383,,,,,,,,,,,,S2
2019-10-22 20:54:27+00:00,17.76111233687038,23.756936816779653,24.208351319039508,15.2848962753181,13.433141922778958,6.251711751959249,5.4546556009707015,3.958150992138253,-10.551646053447662,,,,,,,,,,,-1.7746605990303557,-11.078737741966258,-10.73427040124794,-0.2303862735142734,0.2063307832671965,-3.0867608984870607,-15.264532385956802,-17.79388832011149,-15.623748001099742,-12.32388268559574,-10.000545922145266,-15.17681869923327,-12.878354792733331,-9.016537768527256,2.5193129960797767,9.759596999870222,3.743092409118351,2.1642906215797373,-1.4883952509343616,-1.3528418366593076,-1.1430588463675193,-4.147261464151705,0.8736622188530696,1.1375613881918631,-4.400064942798249,-9.733625191205068,-10.553339808751698,-10.343082728202656,-6.928010828918858,-9.678712981244772,-6.928545852529763,-8.773614995863564,-7.396033153496963,-9.21022240673636,-10.453752724074928,-15.076035722287015,-14.593049262497836,-8.682480855038559,-8.980591578223592,-8.71516251854012,-7.301710529448367,-7.866179208147344,-10.574986306272333,-16.735919431793228,-13.798597873214822,-12.1926836903943,-9.823048482171313,-4.416365304371349,-6.975554686564206,-7.186532165324665,-6.3954515974338095,-4.349193232479149,-7.455879058703215,-9.316354947027827,-8.227988298299266,-9.271957267845496,-18.558542921568016,-22.91540913897725,-22.963935413722623,-26.352003067316463,-33.535547509150035,,-34.47891800647003,-35.62598334192045,-33.74778794729023,,,,-30.868663412238234,,,,,,,L8
2019-10-23 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.009964783854484,-6.468424399640963,-7.786983452724121,-4.982805479512718,-5.545542468270893,-2.349006435375684,-0.5881324200260045,-0.6623112547086256,0.9589213576111572,2.5249698741755515,8.919610968648984,7.973321118316765,7.386887684072183,8.805452051760218,9.810934268083454,6.648560310199098,0.1919970483690742,3.857742205221393,2.7285445546444,3.546270498563847,2.332164107861004,-2.1637940991495586,-1.569835377884854,1.2872171946828208,2.5231254687514,1.65571599085929,1.4967671718000344,5.058285634842747,5.231562914640584,5.245533740672817,1.3739532874968636,5.614329042541055,8.301516169918237,5.2756283883324695,5.296336999973656,4.727326785463529,4.347272117833315,6.019500826868798,6.405610567795666,7.501338765328128,8.695520112352627,7.200115870112871,8.07927174920994,9.04580145940974,9.36522144640242,5.988827683307431,4.122067361865784,1.3461837527634857,S2
2019-10-26 21:19:35+00:00,,32.58280490252916,29.376559234592083,25.31321368127077,29.283176239733056,17.54734461778626,16.169318324146733,15.941883741605272,7.986225883775048,-18.889926334832705,,8.894404945628834,23.342811452824137,19.231732816052656,17.518597977164237,15.950283853177678,16.013628816989765,19.35708415376264,18.704924715232224,20.2049594894718,16.250396710658794,17.54780616331578,32.55531047058796,36.75275912423068,33.58895263500639,20.92157034750683,8.860179977200014,9.539390702093137,10.050761563084,11.636229224790208,3.2706476054674605,1.8815060354682795,0.6254877137364631,6.014296677883482,13.677439335753308,8.189583107804864,6.714950050290065,2.738026915520224,4.989884306815912,5.444900221337777,1.7489860682115927,6.387601351634642,6.591917877867368,2.415185598496373,-2.8492638947073616,-2.3120028629866463,-2.4001725576679336,-1.484551377096485,-2.616104711753176,0.5586763061644741,-0.6631518588005555,1.5742712645520354,1.2520652236980108,0.4439967583426152,0.5919762201532752,-1.033406991198531,3.655575982379063,2.3712786465111084,1.6114230011776014,3.4998820580072585,5.276855622999879,3.182546113502431,-3.1713535413077194,1.5903598321479553,-0.8032134473139177,0.5862685899012696,-0.0576926276220458,-2.5115962363082684,-3.4574563138797165,-1.4564556587791189,0.2096887721926187,-1.147638191431343,-2.619659124532107,0.7460563744962198,1.0268873982299866,1.4166203980836385,-3.1306492946828084,2.0904684747900943,4.098723065496622,3.0171470381736927,2.704790021730347,2.4060610835738863,2.4510810766010565,4.549315248232343,4.691718999903693,3.420906374898266,1.6596155653741262,3.510195206764472,5.322401181240632,6.968617173394303,5.868161717084655,2.9671303519064813,0.7597641634097938,-2.125827583157069,S2
2019-10-28 21:09:38+00:00,29.314120138675182,34.07022124961194,34.329220318415466,31.892359017375373,36.01842123021117,27.12042792512656,22.669734816787976,21.66321363877141,9.278404926815416,-18.385848031921324,-2.1181857663600505,9.414505165564968,28.71210217651236,24.79718040241008,23.7945223707088,23.91827238964135,24.38602251173518,27.46357435359321,26.707982613963537,28.28163594876209,23.67760919136662,23.48621344241587,36.24149487484974,39.53491959519545,36.391275472673904,26.363757541838257,21.57048130022104,16.68082955506464,16.502489187586033,13.221813501154257,4.226415860391712,5.195683931929202,2.427197474946196,10.87194255313769,21.1941415021705,22.05147716116822,,,,,,,23.039437779737245,19.631757242804248,14.00639830324738,3.376216979813273,2.059201435464555,5.207264358080369,1.660504823473655,3.3159541862899102,1.6036257937601817,7.224133532446797,7.743761616116763,7.637825655320529,5.6188918099379785,4.751920281639527,9.44349212643586,7.109718884780583,5.045609173724193,7.420216164123512,8.781803996241742,8.562251252434528,2.743394687893522,6.293409138463983,-0.476701833957979,0.9312196005726276,0.1260409218237124,-1.29366600189883,-1.9778251580202328,0.4103690271346387,1.548193780142828,0.4352939702951977,0.346733344360425,3.1338241515526475,3.0044162885431662,3.430840581344458,1.788285843790788,6.308479611371246,9.30086966588555,6.141952978424569,5.209539192521961,3.95920009704474,3.9182030414296,6.294648758921526,5.341817410424023,6.044385908241195,6.967289314056107,6.060869228130643,7.120937514821384,8.79448006396067,7.205378855884148,5.70268058196893,4.222827204572937,1.2233693804292587,S2
2019-10-30 20:37:59+00:00,16.004787791862736,21.850816206864422,21.38906182339161,16.436010752199046,19.59489577955637,5.495425905627286,4.860116938176782,2.510120106330276,-4.680572438278137,-28.74150197109569,-15.24945960108501,-4.380364940770212,11.892352300751003,11.037394277002871,11.14951996441575,10.98106792675843,12.043430089828512,17.902885225773904,15.25623185880806,18.562514734873208,13.816760303289849,17.146646227396932,36.72795090185826,36.9274192325086,33.33620597125152,20.382557987655584,16.133965994510266,18.354878234914768,,,,,,,,,4.115339048144414,-0.5175239343560939,-1.914090287070544,-1.310167188440698,0.0048058336264941,6.455417158693919,8.660812527461943,4.9784875988161,-4.189463137947297,-6.789633707790609,-7.606250528510551,-4.844379098037193,-8.944774795342257,-6.16525497179653,-9.183590997684018,-3.5325539723507715,-4.252604779399782,-6.500196262482501,-7.961386108464577,-9.58012311967847,-3.462281965270742,-5.311048282832237,-5.991858032793861,-3.5657682356781915,0.3385001733757586,0.3303966468569165,-4.106872148931149,1.3486414299062064,-5.87028187918799,-2.868731807859596,-0.8448877851925041,-7.144325669848717,-7.635843675394136,-7.123648888339551,-5.963770490766525,-6.06883128842922,-6.466978285899308,-2.8260486531890905,-4.315249719786301,-2.8340472329240733,-4.431416066944123,-0.0504602146870428,0.1083630851850362,,,,,,,,,,,,,,,,L7
2019-10-31 21:19:33+00:00,31.26576950904329,34.955717123806885,36.57981140184912,32.53710729213119,36.98047373490859,26.550183791568685,21.242033357888143,19.65038576440166,6.396712880153639,-17.416496907176228,0.1898906638560083,10.224535225627886,29.42389934416665,25.79962887216832,25.164249371578844,25.30859562862276,25.517045047095944,27.874559102927947,27.210839338316426,26.9585596605254,22.43783904988464,22.84719203147692,36.54442452731237,40.73058426341763,37.64932290129324,27.470623352932705,22.52719543762497,17.107430883009584,16.76644918648936,16.17672070135539,6.068454481237478,3.309750973500563,0.1525269918096072,8.543037308713732,14.355998254785494,9.642162678807765,9.403804085109009,5.903766051921386,7.839088816816666,9.188786511956692,5.62830677119482,10.65802989024931,10.906226610074503,7.724616595931938,3.502229214798996,4.029999862757794,4.456266137661707,6.794849966542179,4.655882459054504,5.265630716685118,2.4307823816770355,4.839562284385769,8.468498807390581,7.90351651922029,6.564763083404474,5.871113707804791,10.254999943617584,8.69086804967381,7.771719520595745,10.588007694616548,11.741734570745493,9.84769317833782,3.657497074009247,7.690545926665411,1.165274650745321,5.160732335438356,4.973991262584415,2.566372069752349,1.843202808036451,4.108061619992099,5.561971441922049,5.213794475071532,3.915046497834428,7.631940645440267,6.1401026172289015,7.80680961007954,4.2106954573646735,9.11814169963644,10.78391044562817,8.718075101241947,9.194987911552678,8.203744705151909,8.501399805169214,10.632376892083135,10.60922292537322,9.601794162196892,9.68439538175907,11.344362086864274,12.027348619941364,14.176637034747168,13.013347004745594,8.653437928758759,6.854976316503754,1.4284475875098526,S2
2019-11-02 21:09:40+00:00,,,,,,,,,,,,,,,,23.65445868939345,24.529228960651498,27.34152587037677,24.43054379009123,24.06835701877873,18.11684406614153,17.11157162399165,34.57360801385993,35.948502773843714,33.23222469718924,,,,,,,,,,,,,,,,,,,,,,,-0.2566304514097576,-1.8149204295766344,1.1664218209520638,-0.3572323051276034,4.827338217640758,3.5235674264956542,2.408085568979463,2.3655765073191963,1.099645260571606,5.269071504542859,3.195669736975737,2.745066775907792,5.250146883359939,6.88671491456234,5.241690968142597,-1.422493586173616,3.206463606135896,-0.3546213453652123,1.614814285922438,1.2273596999762155,-1.4795652297176578,-1.6823453760964986,-0.9535130479674678,0.8878329076174629,0.2755199463004714,-1.0572444451450451,1.8196298698794835,2.267115323114421,1.591708703953414,-1.817255984762808,2.9219342908378017,4.553639300978917,2.842698216390883,3.1534802865898675,3.3298366109378383,2.163324268221829,3.903791531248869,4.537242555735583,4.625094179960767,-0.6426714735294685,4.522825883586991,5.73642227700044,6.860321572498691,8.221459778280682,4.713287102377592,-0.4204649747675533,-3.116944778022417,S2
2019-11-10 21:19:31+00:00,30.606250076562027,35.31070490080992,35.52665928638313,30.65371209386109,35.40788020510754,25.13110520811134,19.01189025056918,18.66904912092096,,,,9.349188453757858,25.511044882335824,21.948087098956112,21.370852777855625,19.080308180333475,19.39517798206438,22.00179760274222,21.19836733354208,21.740673729035507,17.665706206509576,18.77734623175989,35.47110264792613,39.72432814120396,36.68158189463285,23.16846250732541,18.2224416969208,14.864163157314588,16.83526870513179,17.696019196845313,11.981402664491648,12.226864499505192,9.14867504965918,12.431746464176518,18.876984700505943,8.227670115584344,9.283906285285902,5.911802754235398,6.345519720700159,8.831786196982469,8.21563743929253,14.001021694928568,13.531329882990695,8.79565002766074,3.230030675941739,2.2974165795977552,2.255417820990963,3.581256307320101,0.9213571758347276,3.767802982848117,2.3048934916561694,5.620701315455013,6.826060242877482,7.047288517832006,4.074066441288577,3.4452745028229104,7.179961231337071,5.836992179883145,5.086662822838906,7.596981888411602,9.458850943955966,6.350230939943474,1.3348014536861943,5.3273676358946505,0.0224432809935698,4.742846137097735,3.432341119827797,2.1753636122137934,0.6418118107297178,3.613779408513541,5.305423313232751,3.6817705735425807,3.628641282377888,6.277384851061427,5.140900124805926,4.216938839803904,2.3755068856184174,6.375665034365683,9.919548298594307,7.268649940022565,7.2372067138504494,4.835490605795393,4.671536938877727,6.823309344990099,6.007866144987619,7.166770661502111,7.151172148171238,9.72333266141296,10.336919759843935,12.208016335780306,12.501543813018474,7.908951211582729,4.668654792000994,2.4301424135153624,S2
2019-11-12 21:09:39+00:00,26.57209538418155,30.49173122112976,29.98890198095646,27.37854853857788,29.225480315997,19.954247490035588,17.60116927065067,16.652716607474343,4.468115235148552,-23.09655844421381,-7.248260421584256,5.526358151540617,19.7996240943658,18.974737734976763,19.39283190018294,19.09833233494199,20.12913463480721,24.04498377964419,23.605212783882063,25.43079403753809,21.61832059108256,21.958173372855352,37.00306024995567,37.715104896024194,34.719744567130526,24.17855964477544,19.985378440204265,16.927077040153357,19.589274130388404,20.454759989143817,15.255681420876272,17.336932708958212,12.598014628966247,14.4495681223659,20.769747308767,14.81329984243972,13.156816104556496,10.964346810813472,13.238481751120174,15.530586216338271,13.107874923175649,18.131647658758453,19.005931925612032,15.30876927152986,8.085509047567943,4.269211327221914,0.5865486220686311,1.7790676519569657,-0.7489735420068145,2.049014765449827,0.8802267680859768,5.560077968905436,4.353210896066258,2.9210019274048262,1.2658315778757991,1.248487290658572,6.360053561982966,3.938372146778868,1.7710184865315082,4.268969601073813,6.220754292685188,4.392228184641791,-1.5739930405863911,2.998359035340597,-1.8461719787850392,-1.0092273003025782,-0.9299094336290632,-4.156570869145419,-3.820223225755853,-2.891394023523063,-1.2253920283790944,-2.0290277171637525,-3.1702238850681144,-0.3384531869935612,-0.0139935155738906,-0.6966257187736802,-2.258823252818833,2.723701576773159,5.013213457046133,1.6327961633743842,2.499100543998282,1.48834398394852,0.799796971670752,2.167782758540628,2.7864551866218457,2.2952404057379456,-0.4684325869278349,2.9633719093081945,4.338206095541494,5.140380629060587,6.670283243806805,5.122458990559268,2.3037688787481163,0.7752164038690412,S2
