dates,oahu0067_0001,oahu0067_0002,oahu0067_0003,oahu0067_0004,oahu0067_0005,oahu0067_0006,oahu0067_0007,oahu0067_0008,satname
2020-09-25 21:19:35+00:00,,,,,,,63.50735797884121,62.539191407113705,S2
2020-09-27 21:09:42+00:00,37.03152596620572,41.06009930793324,44.74074165757728,49.17286341287738,55.81307963932917,62.224660529139406,66.98141226802458,66.23650269143252,S2
2020-09-30 20:18:57+00:00,,,,33.1084010323621,42.6980815356006,53.18305122937532,63.79467538155523,62.71451879917454,L7
2020-09-30 21:19:38+00:00,24.63629419979385,27.54269022502767,,36.34543942294427,42.37245610405552,53.84039361519686,58.50656958801815,57.94456630032235,S2
2020-10-05 21:19:36+00:00,23.123139990159185,24.682667407845987,29.07982158261139,41.092672742293466,53.33119043614183,61.09562857235274,65.75906587841564,64.42764325710975,S2
2020-10-07 21:09:43+00:00,25.438846801057448,30.969195338164667,28.39782880284188,37.829210571178045,44.91001795978523,53.51419995685217,59.46391678592357,57.92618641517662,S2
2020-10-10 21:19:38+00:00,12.850483336567756,15.145290225677169,19.970321055589608,28.314952527605648,38.61375027453668,45.947296204667545,52.77255966377721,50.16405964262084,S2
2020-10-15 21:19:36+00:00,,23.516317340695046,27.17353830538084,38.02476059043098,46.663484217418855,55.48800957548216,60.90974125315946,58.87355911327521,S2
2020-10-24 20:54:23+00:00,,,,,,60.79045442045213,68.4312986642429,69.49202150671115,L8
2020-10-25 21:19:35+00:00,,,,,,,60.281807954023215,58.4820259667148,S2
2020-10-30 21:19:37+00:00,,24.9928831225099,25.513640331908384,36.27662749419865,45.86909196187084,54.42886858867563,60.49119537931995,58.26264520042339,S2
2020-11-01 20:16:52+00:00,,,,27.755484132536367,43.3139511134062,51.44123490999246,59.5870755688673,59.32827235363296,L7
2020-11-01 21:09:40+00:00,33.58223989577124,29.96583775654281,37.15172711181761,48.04085239689434,55.68988457043811,62.82028273915721,67.34905867261367,65.80640953766746,S2
2020-11-04 21:19:34+00:00,22.00691093222152,18.613634534671515,24.06874391583214,34.4131982350754,45.25482195620523,54.95521416794895,60.5850955521451,59.10314765881103,S2
2020-11-09 21:19:36+00:00,21.17822330303772,22.8482144797856,23.87287329569888,34.7470637580108,41.70565462736223,50.39579506146528,56.72064475779727,55.420307285899376,S2
2020-11-16 21:09:40+00:00,,,,,,57.853743841311946,60.65261997861153,59.31152532447926,S2
2020-11-17 20:15:46+00:00,16.473266414944998,15.724631048129464,19.051622961131223,26.994850843471365,35.23160329689923,45.66150674836,59.25532844976775,61.191161964634496,L7
2020-11-19 21:19:35+00:00,17.92884625635808,20.10788302069968,19.452397588865736,30.306555876432647,38.73441786333383,47.45348657598248,54.1544970733868,52.64530489882868,S2
2020-11-21 21:09:37+00:00,35.35850503106649,37.98369839119254,,48.02227045959968,55.80020870961217,62.929494532806224,68.9107815757582,66.3658680685245,S2
2020-11-24 21:19:32+00:00,26.348857462988924,22.04405012463367,29.282533895393264,41.129765476692775,52.42802783720438,61.15953415893512,66.22103543206012,64.61603586631135,S2
2020-11-25 20:54:23+00:00,35.57790390370918,39.85537037281274,43.146575849457655,44.53093518307399,54.24195590244514,57.69649547233761,62.669385794973465,65.18314667510032,L8
2020-11-26 21:09:38+00:00,,,,41.91809305951917,48.88597855589668,55.7181237657035,61.56588323193459,60.477766673944245,S2
2020-11-29 21:19:32+00:00,9.074960027607649,4.554027475456495,11.871623986002014,22.12808808475203,33.8593868250567,42.07492106259406,47.45615781926799,46.433010274738834,S2
2020-12-01 21:09:36+00:00,40.79154624802337,41.7008551275435,,50.6526587257124,57.45775198103513,64.89873851883075,69.76214281375755,68.98290519320571,S2
2020-12-04 21:19:31+00:00,23.909862945452176,22.350614865033496,29.020733700457985,41.1016460375349,53.94710223202453,60.920207165998285,,,S2
2020-12-06 21:09:35+00:00,,,,37.75067931681048,45.83480053291951,52.967814941912245,58.35547101653528,58.80932622222253,S2
2020-12-11 20:54:24+00:00,36.602016454072846,41.4500994020131,,,48.769958775040834,55.750688845649925,65.94793629255832,66.01080348726197,L8
2020-12-11 21:09:34+00:00,36.80584167214459,38.42362038715785,38.91654651470356,48.97902956475609,55.96406850503879,63.182285971335205,68.12753898225202,67.11617986438054,S2
2020-12-14 21:19:28+00:00,29.51041614437119,26.310465139557344,31.492238452745543,39.93414907410703,54.72223024550356,61.966390171160974,66.59516916441405,65.0261248456496,S2
2020-12-16 21:09:35+00:00,34.62954902519627,36.10627063520779,,45.6550950421723,52.219566793926944,60.123099385876,65.88642308854966,65.26570241206817,S2
2020-12-19 20:13:24+00:00,,,,,,,,,L7
2020-12-19 21:19:30+00:00,,,,,,,,,S2
2020-12-21 21:09:33+00:00,35.38612076378605,35.2417181488246,,47.30984374326688,55.18493098063703,62.63683299448978,67.99090086469977,66.73102975228696,S2
2020-12-24 21:19:29+00:00,22.510319358332325,25.007975367843333,25.84644700139618,37.52132037357252,52.20920240766255,58.94335290081577,63.730105035701854,62.86719591272903,S2
2020-12-27 20:54:22+00:00,36.40457114829125,41.41231364769196,,,45.62252608971066,52.0568730690237,61.45223638537667,62.11300808992881,L8
2021-01-03 21:19:31+00:00,30.07632413582716,22.07256827303467,29.13887595599168,40.3057717231067,51.98023190823356,59.563056316210925,64.57446804716741,63.22590632041938,S2
2021-01-04 20:12:17+00:00,,,,,,,,,L7
2021-01-10 21:09:36+00:00,37.37145423041301,,,46.54502555369894,55.53915955743152,64.33447839220507,70.28783385950877,69.38809776712716,S2
2021-01-12 20:54:15+00:00,40.34996770830792,39.09982139163438,,,50.36148357245732,61.88610005235412,67.36999712324027,70.94403588608337,L8
2021-01-15 21:09:38+00:00,29.48335239311838,34.66242272152076,,39.136843299738096,47.56080665474136,56.15567911224697,62.43750063455015,60.57834551628616,S2
2021-01-23 21:19:32+00:00,,,,,,61.48610813776013,65.80167018502512,64.43652183838415,S2
2021-01-28 20:54:12+00:00,38.48198851715141,42.42938664912505,,,50.69829989793706,57.760300488333385,63.76143409881558,63.36789177474875,L8
2021-01-28 21:19:32+00:00,,,,31.690608150562504,36.07836963075994,50.342993138016375,55.903367006363496,54.35120572139502,S2
2021-02-02 21:19:31+00:00,29.71677156189379,,,37.6822324256594,47.230115308674286,56.9798356277879,64.46646475019148,,S2
2021-02-04 21:09:36+00:00,27.772501303789763,31.90222984677962,,40.56834197311986,44.66034622097693,54.86928297846881,59.9736484166932,59.437561161205295,S2
2021-02-05 20:09:59+00:00,,,13.327231836565176,20.660844724049483,27.929523683831345,36.215373061660806,,57.1472843135463,L7
2021-02-09 21:09:36+00:00,32.119177782417346,32.87270061910247,30.18421174592014,41.06477552881497,48.70821542504319,57.5127805101031,62.61038547109149,62.45693632631902,S2
2021-02-12 21:19:30+00:00,28.385161080045776,25.457595283194085,,40.01506701504301,49.4335692276896,58.94355460254609,64.28696525280131,63.15699647783016,S2
2021-02-14 21:09:36+00:00,32.10227263425902,34.639647369611545,,39.95074076213456,46.27951124554493,55.35010183237223,61.11566476558188,61.30823342573139,S2
2021-02-22 21:19:30+00:00,23.00399293766469,26.21681975679569,29.11246610437975,40.95253659314343,53.711851100317,62.14504832928878,67.41027505172684,65.18818294646641,S2
2021-03-06 21:09:37+00:00,25.163490784452343,29.58168291861864,,37.31259001490652,44.43510487275346,52.36148898722475,58.29548059812593,56.08272943093522,S2
2021-03-11 21:09:36+00:00,31.62629708551197,32.70560063038711,31.495982188555093,41.78812075981166,51.50977995625494,59.37009341650752,64.7101265673602,63.74818501833562,S2
2021-03-14 21:19:31+00:00,25.6337021595976,25.876987522740475,28.011154360738093,40.528464542774806,51.66127377980671,59.28606099103496,63.788044840683405,62.72045345997568,S2
2021-03-17 20:53:53+00:00,35.062325569424175,40.02766905314264,42.03479730437002,43.98193204822476,51.67173378083309,58.50615094044815,65.41771922405651,64.24763656189343,L8
2021-03-19 21:19:31+00:00,,,,,,,51.34177907750868,49.71329150528131,S2
2021-03-21 21:09:36+00:00,32.66303371649844,27.04374748026904,32.482636806736046,43.90926144660568,51.47053685486332,60.1693346225692,68.08187350283082,,S2
2021-04-03 21:19:30+00:00,,,,,,,55.26257592279485,,S2
2021-04-05 21:09:33+00:00,24.07529338832874,29.0674644587367,25.26760978816609,35.8799383476005,42.67541523217441,50.64459868455645,56.17002504767682,55.04863352165431,S2
2021-04-08 21:19:28+00:00,,,,,,,42.29301198645595,40.082915940657806,S2
2021-04-10 20:04:56+00:00,,,,28.61642659365268,44.50703312672948,53.71817245612257,59.52175605815126,59.52850157001389,L7
2021-04-13 21:19:28+00:00,,,,,,,,,S2
2021-04-15 21:09:31+00:00,,,,,58.85493404706724,53.141943062194734,53.72820469230122,53.688821831902246,S2
2021-04-18 20:53:43+00:00,33.716786595999466,39.275271030537176,38.04287263574835,45.40399023050905,53.51236761027175,59.00678994166783,67.28787996531827,66.21252808411933,L8
2021-04-18 21:19:27+00:00,,,,,,,48.921111606969184,47.03492011941797,S2
2021-04-25 21:09:33+00:00,31.36806170159896,34.68260829257792,32.24977912759795,41.47242556115247,47.766303735688766,54.80020397435182,59.91677379051367,59.21139434466739,S2
2021-05-03 21:19:29+00:00,,,,,,,44.542993972037,,S2
2021-05-04 20:53:33+00:00,,,,,,,,,L8
2021-05-08 21:19:31+00:00,,,,,,,,,S2
2021-05-10 21:09:35+00:00,27.23474129760568,28.05165504907366,32.06952785578892,41.70976660244667,48.63163939459282,56.69167324251842,60.773460128045066,60.117259644028586,S2
2021-05-12 20:02:15+00:00,,,,,,,,,L7
2021-05-15 21:09:37+00:00,24.806647620788063,28.946922199606924,28.561640490666043,38.56821589452432,45.29053740240534,53.16670936112813,57.46922955693981,56.6146184083728,S2
2021-05-18 21:19:32+00:00,,,,,,,42.56755781173742,39.0640961623985,S2
2021-05-20 20:53:42+00:00,27.661291842420432,31.855523308782256,35.63745812750419,41.42500006492335,49.59361868866548,57.04908132849027,63.24389348494567,63.24692701573858,L8
2021-05-20 21:09:37+00:00,26.76343478935996,29.77456756132116,30.79341864160989,40.79638376493496,47.4770746754742,55.25114997972249,59.42928076038786,59.05964672819081,S2
2021-05-23 21:19:32+00:00,,,,,,,,,S2
2021-05-25 21:09:38+00:00,,,,34.51873670331945,41.16519213494981,48.75605023409679,53.46468373912417,52.35376076798683,S2
2021-05-28 20:00:53+00:00,28.645204728148588,24.84933361462575,31.574174786989108,42.54008781736684,50.74599318394257,62.012455051529855,68.30381353301269,68.88302012538695,L7
2021-05-28 21:19:33+00:00,,,,,,,,,S2
2021-06-07 21:19:33+00:00,,,,,,,44.01473720239827,41.83876334617253,S2
2021-06-12 21:19:33+00:00,,,,,,,,44.21022113847536,S2
2021-06-14 21:09:37+00:00,24.30801676610399,28.809810356624915,29.62820765425035,39.53291729253995,45.9405156187029,53.36478844552837,57.70550968896394,57.42540837942828,S2
2021-06-19 21:09:38+00:00,,,,43.75815812501302,50.81948117631888,58.17319844241558,63.172750734164126,61.32702101442678,S2
2021-06-21 20:53:55+00:00,29.89067407638618,35.94836331271573,42.23264024138913,42.68465195341175,51.680279559609176,57.41405243240615,63.72634604434123,64.00871094771998,L8
2021-06-24 21:09:38+00:00,18.553224515411827,23.87500485224149,22.97108222307264,31.526948001534308,38.71254432423793,46.82324458498479,53.62297765047758,52.951281581864414,S2
2021-06-27 21:19:34+00:00,,,,,,,45.06498506423888,,S2
2021-06-29 19:58:14+00:00,20.502781664363265,24.005371035017344,21.21124737346695,32.141734485460304,42.93987430609431,52.2393340888179,58.98571058724468,59.73232912871358,L7
2021-06-29 21:09:38+00:00,24.42179656946253,26.902738364451377,30.04660665474413,40.231267012942325,47.42592873450577,54.458415726673074,59.06747289619815,58.02094409802421,S2
2021-07-02 21:19:33+00:00,,,,,,,52.76639362981268,50.85486968664989,S2
2021-07-07 20:53:58+00:00,33.47748532691122,38.18116794056749,40.61128831246657,45.425925236903,54.33335713497937,60.64297047681277,68.48973786817689,66.31215400352079,L8
2021-07-07 21:19:35+00:00,,,,,,,46.2123962660625,45.78428959698731,S2
2021-07-09 21:09:39+00:00,24.38112967742166,29.28951319591088,28.94839126065933,39.71371367947989,46.80104932855764,55.12909664728347,59.96924873878214,59.23872707043548,S2
2021-07-22 21:19:34+00:00,,,,,,,57.55847527892076,,S2
2021-07-23 20:54:03+00:00,,,,47.04034791788314,56.11057565837268,60.97461181196196,69.44424604408647,68.32340822464491,L8
2021-07-24 21:09:40+00:00,,,,,,47.906747243856245,53.566236161001896,53.59840390719543,S2
2021-07-31 19:55:29+00:00,36.16741006718432,39.85149651756392,40.74919549686983,43.4945933325193,51.75582297913205,57.95012085562846,65.0356767623273,65.5125690744084,L7
2021-08-01 21:19:34+00:00,20.48203189835648,19.84666130259433,24.03337681597545,34.37778738806244,41.39275254037597,49.885975810122574,,40.65108117818062,S2
2021-08-03 21:09:40+00:00,26.411709174088934,31.04422252601533,27.80023272321637,38.77959350452739,45.94563554836872,53.80409882580842,59.156493118001286,58.33325394197205,S2
2021-08-06 21:19:35+00:00,,,,,,,46.18068963870953,44.79265244166035,S2
2021-08-08 21:09:38+00:00,22.9596126598136,22.63218306308966,26.208272737623684,37.63020951780927,45.775171379287634,53.49898066781384,58.43223281134795,57.15064885689793,S2
2021-08-13 21:09:39+00:00,,,,34.51643992573857,41.00541592896272,49.70071652321128,55.84783840483503,54.63992844970332,S2
2021-08-18 21:09:36+00:00,25.969579003557225,26.8441969805158,26.952342989682936,39.35792052738866,46.479156676943525,57.932585211452285,63.39071527738266,61.6024946023008,S2
2021-08-26 21:19:34+00:00,,,,,,,48.81581252278253,46.9131948979456,S2
2021-08-28 21:09:34+00:00,29.867037654811,33.722416442840654,35.745542771477275,44.06074172880396,50.514084451398894,57.20595140237702,62.23919891774337,61.99695140340549,S2
2021-08-31 21:19:27+00:00,,,,,,,,,S2
2021-09-01 19:52:41+00:00,33.84496655802759,38.26171711311997,40.30322184579683,40.6661338898577,50.17825104800423,57.26604108240595,66.39367891410224,66.9814188194639,L7
2021-09-02 21:09:38+00:00,26.89212392946448,32.14961863222596,35.226275437128415,41.59880437814639,,,,,S2
2021-09-05 21:19:33+00:00,,,,,,,,,S2
2021-09-07 21:09:33+00:00,31.797965979788245,29.371052687852124,35.25241065611236,45.69274461207164,53.75738930036038,61.90006506681382,66.80524382463034,64.26380878973241,S2
2021-09-15 21:19:34+00:00,,,,,,,54.97281335445542,55.06072654242222,S2
2021-09-17 21:09:33+00:00,34.0027161911387,36.97985217018776,36.24318987316022,44.66730334327786,50.83619757773724,58.15029946435183,61.63153833874,61.3097176515564,S2
2021-09-20 21:19:29+00:00,,,,,,,58.18728382148755,57.77985062328449,S2
2021-09-22 21:09:40+00:00,,,,,,45.872946024745175,50.794911846111646,52.21102203638528,S2
2021-09-25 20:54:23+00:00,,40.63517922230205,37.322876083909534,46.44074421853837,53.53776874319559,61.67187174329328,69.62973005053388,67.46169103754274,L8
2021-09-25 21:19:36+00:00,,,,,38.898983208105136,49.04612590242957,54.10694474515004,54.00548127393188,S2
2021-09-27 21:09:36+00:00,28.40354495482688,34.88281729186845,33.721417267711644,42.87317501554711,51.42218667095288,58.16910477608351,62.97063555878783,62.29332670852741,S2
2021-10-02 21:09:41+00:00,31.155870972065674,35.31388884563142,35.58749682469095,41.62133827584363,49.119455426865336,55.48027287718772,61.17162854605982,59.95907550531091,S2
2021-10-03 19:49:51+00:00,31.060430452690422,36.18308911472687,44.21347673040326,,,,,,L7
2021-10-05 21:19:37+00:00,23.253756670673017,26.349662569755235,,35.39434520106524,41.42417943833209,53.42984181340719,58.331792363261165,57.3020124082454,S2
2021-10-07 21:09:37+00:00,29.99732598598343,27.13124128385549,32.43063120738815,42.18467884719728,49.72767009085609,57.498257320282015,62.20747884148806,60.59921946639994,S2
2021-10-10 21:19:33+00:00,19.11536071056933,20.63725755127977,21.41125308588184,32.82355086860828,42.63237281086396,54.491029634284736,59.09898110454903,58.51372173793293,S2
2021-10-12 21:09:42+00:00,,,,,,,,,S2
2021-10-15 21:19:37+00:00,27.43787532304121,31.85331523910321,,40.13797337147816,47.70606362703251,58.09296855389898,63.66776969656398,62.30387007847417,S2
2021-10-22 21:09:42+00:00,,,,38.06568635475556,46.08863298617974,54.29182225091176,59.74913597959706,58.309312811122886,S2
2021-10-30 21:19:33+00:00,,31.323969665271235,32.70386255933676,42.86208503580996,54.57122321192291,64.05115721855387,68.71688965960192,68.13819872431372,S2
2021-11-01 21:09:41+00:00,46.305998736440905,47.802875558542425,45.164714071203605,55.80598866196728,63.98825541196693,71.65624632548837,77.11002353618723,,S2
2021-11-04 21:19:36+00:00,37.72030948921044,,,,54.75365853826053,65.27883969560915,70.7193438683334,70.31264291876056,S2
2021-11-06 21:09:37+00:00,31.403617655108604,30.9492118624182,34.947365406878845,43.41083186619969,49.17936300811046,57.56078363795024,62.46548099668423,61.30844100690432,S2
2021-11-07 20:58:11+00:00,36.4415104633071,40.94655530524967,,,51.982610805382976,61.17961208355573,67.69149645271283,68.19958426969752,L9
2021-11-11 21:09:39+00:00,34.57808686056042,38.997744603394686,,44.160283301582666,52.20172713699432,58.82615483989412,64.32074508820727,62.97907622221175,S2
2021-11-12 20:54:25+00:00,34.558135093985264,32.55608723419913,34.25941629325067,46.683035551690175,53.73230602366097,65.2319631470639,74.85916439136344,77.72430665355839,L8
2021-11-19 21:19:29+00:00,29.499497241267736,21.557289909587027,,35.72066809504656,47.21778857258619,58.17517248404703,62.9496419897044,61.49840072032182,S2
2021-11-20 19:45:24+00:00,35.853776643693514,41.61048333288731,,,,,,,L7
2021-11-21 21:09:37+00:00,33.24739007348683,34.66275236347394,,42.06351557477522,49.13361106707148,55.88824010557697,61.40702127397814,60.59137526404473,S2
2021-11-24 21:19:32+00:00,27.90085546915556,23.00890602883664,25.18601940079881,35.32578900170289,45.536045513403785,54.8565497461376,60.05975991057133,58.92345684792173,S2
2021-11-26 21:09:32+00:00,34.41380944554895,36.33994746451381,35.48082198384397,44.57816394004665,51.75853358969739,59.67348885904938,65.26025281530977,64.25410554221276,S2
2021-12-01 21:09:36+00:00,28.92813339198102,32.47470970125072,,39.36980289556274,45.89261746722704,55.62624195889297,60.88825933890489,60.31253296805716,S2
2021-12-11 21:09:36+00:00,,,,,,,,,S2
2021-12-14 20:54:24+00:00,37.36733812154819,41.623962152459264,50.67195162399248,,,,,,L8
2021-12-16 21:09:31+00:00,34.5014083898862,37.0172471944723,,45.17302307774014,54.21445791500854,63.30257988239998,67.98963428475713,67.40900500616836,S2
2021-12-22 20:54:21+00:00,,,,,51.4032798134458,59.97079996345205,66.07731085447007,66.8027228524494,L9
2022-01-05 21:09:33+00:00,32.514714671354724,34.37058259399549,,39.16930078555157,47.595519960651416,58.85599191408653,64.04287736025813,63.456326476873045,S2
2022-01-07 19:40:45+00:00,,,,,,,,,L7
2022-01-07 20:54:19+00:00,36.112479047090304,34.30785441355189,,,50.23551786336341,59.783655618309865,67.24305445644092,66.40284974185207,L9
2022-01-10 21:09:38+00:00,7.652067359539558,12.605091493103233,16.83767561456372,27.067015891787605,36.106869091775344,50.511795236291,55.96678684691489,54.4638544811413,S2
2022-01-13 21:19:33+00:00,21.316669994234548,20.936896061793693,18.37875032362438,29.47670505805777,37.99294568658874,51.89707348816384,56.88646827851551,56.55420037932817,S2
2022-01-15 20:54:16+00:00,,33.68296418703304,,,48.67897849509298,56.15934676449456,67.38944804732205,66.89716101538079,L8
2022-01-15 21:09:33+00:00,32.13797394224356,33.287242811121786,33.99564153480592,40.92205340506178,46.00093934434404,56.3951355406893,62.12821322541003,61.32349142078879,S2
2022-01-20 21:09:37+00:00,33.22386508010882,37.35707677326828,,38.476636096283634,45.67655314321579,55.42349537464606,60.9897516814582,61.3854043518664,S2
2022-01-23 19:39:14+00:00,24.749785141070607,30.909203762815874,,,,,,,L7
2022-01-23 21:19:32+00:00,24.29549966778224,26.7928194606912,,,,,,,S2
2022-01-25 21:09:31+00:00,,,,,,,,,S2
2022-01-30 21:09:37+00:00,,,,,,,50.5088198715646,49.80661992841526,S2
2022-02-02 21:19:32+00:00,,,,,,,47.9249512560372,46.9349229326467,S2
2022-02-04 21:09:31+00:00,,,,,,,,53.94164687565719,S2
2022-02-08 20:54:18+00:00,,33.90194608727038,34.81344832520562,44.04006761335148,53.43022146369894,60.06808611776318,67.5362027272795,66.16681850223293,L9
2022-02-09 21:09:36+00:00,,,,,,,44.716633572070215,,S2
2022-02-16 20:54:07+00:00,33.15685232891272,,35.15013369868154,40.01278174777389,47.00475967464382,54.49731380314253,61.10764082129004,62.20683035392017,L8
2022-02-17 21:19:26+00:00,,,,,,,53.19040431164053,52.9922512041363,S2
2022-02-19 21:09:38+00:00,,,,,,,46.30318421104891,,S2
2022-02-22 21:19:34+00:00,,,,,,,47.70505135042803,46.740612110715865,S2
2022-02-24 19:36:03+00:00,,,,,,,,,L7
2022-02-24 20:54:09+00:00,,29.95014945837714,32.83764631339564,40.843813980671946,50.95617240605137,56.82186078402073,61.16478674516838,63.011996327622384,L9
2022-02-24 21:09:32+00:00,,,,,,,,52.90048253224023,S2
2022-02-27 21:19:28+00:00,,,,,,,53.798276518355685,53.32014685743371,S2
2022-03-04 21:19:36+00:00,,,,,,,,,S2
2022-03-06 21:09:34+00:00,,,,,,,53.85450566595544,53.766738963837845,S2
2022-03-09 21:19:30+00:00,,,,,,,47.56846978738144,47.06119747920073,S2
2022-03-11 21:09:41+00:00,,,,,,,44.60090183702994,,S2
2022-03-12 20:54:05+00:00,,,,,48.80320799220684,59.33391649959364,66.44958800662977,66.1065765845908,L9
2022-03-16 21:09:35+00:00,,,,,,,52.87518118149173,52.41810593854538,S2
2022-03-19 21:19:30+00:00,,,,,,,52.33610855052538,51.36278132793358,S2
2022-03-21 21:09:40+00:00,,,,31.289880817094467,38.279131034069735,44.233734851849306,49.051981209997685,,S2
2022-03-24 21:19:35+00:00,,,,,,,47.400968645887126,45.88417184635981,S2
2022-03-26 21:09:34+00:00,,,,,,,56.16048185914212,55.44131729322013,S2
2022-03-28 20:54:00+00:00,,,,51.09806587770573,57.53047688264489,63.02189620478735,72.04301679869846,71.82928523505805,L9
2022-03-31 21:09:39+00:00,,11.800382312494271,17.765631754613537,,,,,,S2
2022-04-03 21:19:34+00:00,,,,,,,,,S2
2022-04-05 20:53:50+00:00,36.80712673754049,42.30718505159911,35.251090728959,45.91892482063686,53.17499377523666,59.81449482491638,66.69347859492986,64.91137123334548,L8
2022-04-05 21:09:34+00:00,,,,,,,44.46375535507781,,S2
2022-04-10 21:09:39+00:00,,,,,,,45.537093987401896,,S2
2022-04-13 21:19:35+00:00,,,,,,,42.90680479050602,40.66141019954819,S2
2022-04-20 21:09:41+00:00,,,,,,37.77026741045568,41.17613731206702,38.85820720100365,S2
2022-04-21 20:53:52+00:00,29.548889254191288,33.12569118639153,39.159310320597896,43.3120252379945,49.97206573739671,56.67335946647935,63.348778588223006,62.62196564947026,L8
2022-04-25 21:09:30+00:00,,,,,,,50.08029746825701,48.85297422346581,S2
2022-04-28 21:19:25+00:00,,,,,,,49.23485208572769,,S2
2022-04-29 20:53:48+00:00,36.30449175541016,41.79379315002306,38.98630158320808,50.10731634963726,54.79627781424247,60.26301034071196,68.72011720878713,68.61975311122433,L9
2022-05-08 21:19:29+00:00,,,,,,,,,S2
2022-05-10 21:09:41+00:00,,,,,,,41.5307777629236,39.40245672303912,S2
2022-05-23 20:54:00+00:00,37.203565891995645,41.454837945090375,34.59689286523253,45.50712911358355,53.90244329013428,59.67071049001292,70.1275975844846,67.96495027818979,L8
2022-05-23 21:19:39+00:00,,,,,,,45.38518373072274,43.759336740965246,S2
2022-05-24 19:29:57+00:00,21.4518545882644,21.46404015893961,,35.10999635348141,47.35957579394194,56.04708858019737,63.191633676517206,63.75392218123634,L7
2022-05-25 21:09:37+00:00,,,,,,,,,S2
2022-05-28 21:19:32+00:00,,,,,,,,,S2
2022-05-31 20:53:35+00:00,30.129518119343786,37.38456219166875,41.93582237730489,50.5749518639616,54.23689090855033,58.62635448518599,68.40625414779029,66.88463764655131,L9
2022-06-08 20:54:09+00:00,,,,,,,,,L8
2022-06-09 21:09:46+00:00,,,,,,,43.27488850415654,40.858083589353406,S2
2022-06-10 19:29:03+00:00,,,,,,,71.75202747339685,71.39313565070455,L7
2022-06-12 21:19:42+00:00,,,,,,,,,S2
2022-06-14 21:09:40+00:00,,,,,,,,41.56500218791415,S2
2022-06-16 20:53:42+00:00,,,,,,,,,L9
2022-06-17 21:19:36+00:00,,,,,,,,,S2
2022-06-22 21:19:44+00:00,,,,,,,,,S2
2022-06-27 19:28:01+00:00,,,,,,,,,L7
2022-07-02 20:53:55+00:00,21.366175126974085,26.02108781183392,31.81143204846191,45.27410051622335,53.26192097016037,61.151141204079245,63.111727134494494,62.12637520766787,L9
2022-07-02 21:19:45+00:00,,,,,,,39.96888254871095,38.61470013675943,S2
2022-07-07 21:19:37+00:00,,,,,,,48.46036948027851,43.50034995312067,S2
2022-07-09 21:09:50+00:00,,,,,,,40.18460003504016,37.81815280204973,S2
2022-07-12 21:19:45+00:00,,,,,,,,,S2
2022-07-17 21:19:37+00:00,,,,,,,,,S2
2022-07-19 21:09:49+00:00,,,,,,,43.223651308303765,41.48528336579249,S2
2022-07-22 21:19:43+00:00,,,,,,,40.8547340658539,37.453499388923525,S2
2022-07-24 21:09:42+00:00,,,,,,,52.41145391052424,,S2
2022-07-26 20:54:26+00:00,27.733419043619293,33.78898148963682,40.54920041926018,39.38153094038577,51.48836806911173,55.090620498049056,62.63878889437101,62.80544469410527,L8
2022-07-27 21:19:37+00:00,,,,,,,49.79683112879544,48.14505858009847,S2
2022-07-29 21:09:46+00:00,,,,,,,45.40212525892067,44.37555696098138,S2
2022-08-03 20:54:09+00:00,22.680702386797048,28.50330045372094,23.142459512754403,42.052434537796096,54.49594508839216,59.51638801928468,66.84115362629043,67.12935271431219,L9
2022-08-03 21:09:41+00:00,,,,,,,45.675236612505486,43.135639665599314,S2
2022-08-06 21:19:36+00:00,,,,,,,45.28359252518077,42.711001575483245,S2
2022-08-08 21:09:49+00:00,,,,,,,42.22126161197744,40.15532513593776,S2
2022-08-11 20:54:34+00:00,32.213634301975695,37.804810005336186,,,48.60201803061746,60.47504559063306,66.54517729143538,66.16142574321182,L8
2022-08-12 19:18:39+00:00,27.363111567360832,32.22177214120848,,42.5762311158985,48.83547448126803,58.63458540151037,69.01742498973628,68.64910742974207,L7
2022-08-13 21:09:40+00:00,,,,,,,54.63570363098842,52.98797350449675,S2
2022-08-16 21:19:34+00:00,,,,,,,45.581447890742986,41.80311000042161,S2
2022-08-17 19:24:01+00:00,27.54719807019276,26.44952714257657,,,,,57.8435509262864,57.609902082192576,L7
2022-08-18 21:09:49+00:00,,,,,,,42.2927692566014,39.96454383275716,S2
2022-08-21 21:19:45+00:00,,,,,,,,,S2
2022-08-26 21:19:32+00:00,,,,,,,49.143086633359744,,S2
2022-08-27 20:54:36+00:00,35.268107217961145,39.64201952961768,34.52873032284194,45.60509302689585,54.118948484585,59.83749424470849,66.98726853624565,66.27268763532399,L8
2022-08-28 21:09:49+00:00,,,,,,,39.24680652013014,36.592216623834496,S2
2022-08-29 19:17:06+00:00,,25.802368354149824,26.390904303527407,39.42522604085438,48.53418818097876,53.60949247413778,69.2047798764798,69.21153071800596,L7
2022-08-31 21:19:44+00:00,,,,,,,,,S2
2022-09-05 21:19:34+00:00,,,,,,,45.21941295991333,43.45868014238056,S2
2022-09-07 21:09:48+00:00,,,,,,,43.514026588608665,41.66280911822698,S2
2022-09-12 21:09:39+00:00,,,,,,,53.64699659428328,,S2
2022-09-15 21:19:34+00:00,,,,,,,45.831700792253976,43.45669063510972,S2
2022-09-20 21:19:40+00:00,,,,,,,,,S2
