dates,oahu0055_0001,oahu0055_0002,oahu0055_0003,oahu0055_0004,oahu0055_0005,oahu0055_0006,oahu0055_0007,oahu0055_0008,oahu0055_0009,oahu0055_0010,oahu0055_0011,oahu0055_0012,oahu0055_0013,oahu0055_0014,oahu0055_0015,oahu0055_0016,oahu0055_0017,oahu0055_0018,oahu0055_0019,oahu0055_0020,oahu0055_0021,oahu0055_0022,oahu0055_0023,oahu0055_0024,oahu0055_0025,oahu0055_0026,oahu0055_0027,oahu0055_0028,oahu0055_0029,oahu0055_0030,oahu0055_0031,oahu0055_0032,oahu0055_0033,oahu0055_0034,oahu0055_0035,oahu0055_0036,oahu0055_0037,oahu0055_0038,oahu0055_0039,oahu0055_0040,oahu0055_0041,oahu0055_0042,oahu0055_0043,oahu0055_0044,oahu0055_0045,oahu0055_0046,oahu0055_0047,oahu0055_0048,oahu0055_0049,oahu0055_0050,oahu0055_0051,oahu0055_0052,oahu0055_0053,oahu0055_0054,oahu0055_0055,oahu0055_0056,oahu0055_0057,oahu0055_0058,oahu0055_0059,oahu0055_0060,oahu0055_0061,oahu0055_0062,oahu0055_0063,oahu0055_0064,oahu0055_0065,oahu0055_0066,oahu0055_0067,oahu0055_0068,oahu0055_0069,oahu0055_0070,oahu0055_0071,oahu0055_0072,oahu0055_0073,oahu0055_0074,oahu0055_0075,oahu0055_0076,oahu0055_0077,oahu0055_0078,oahu0055_0079,oahu0055_0080,oahu0055_0081,oahu0055_0082,oahu0055_0083,oahu0055_0084,oahu0055_0085,oahu0055_0086,oahu0055_0087,satname
2012-08-07 20:49:06+00:00,0.071580876221789,6.448295485330897,1.6718137699535658,1.2893098572689536,-1.2172697511046509,5.65966972665619,11.28076662922933,9.296006258633014,9.716186101166493,5.577216880497829,3.779759677315068,8.066745664884463,3.993646640719067,13.702536005079237,16.840938728514168,14.162632190332465,11.388791268840444,21.019090792904883,16.350821091205876,10.204587451098105,4.111320439420343,7.343778953786087,2.4183084172891665,0.0349943891549855,10.568356116043027,13.18805759647672,10.683398512291266,11.282168833021569,5.478799980094243,9.66809752972961,18.025283145354308,16.988001447313486,15.79450296679828,14.531343993947726,10.619920751032277,14.611793106928614,23.803569776306816,1.2865911768252971,164.74689025859084,164.97704881454172,164.9143224769733,164.92376581482404,166.04460900100875,160.5118758791685,154.87397347062014,154.56029243069185,156.71606507519687,8.017337901314985,16.421763944913796,21.210827449021643,14.738334890611542,17.615810231411913,,,,,,,,,,,,,,,-6.993639160558651,15.22004740504346,10.750966070687106,15.046798817255288,15.71502132185573,15.97487811488928,27.5498632170056,39.02360834378284,37.61441945456878,32.49036545479321,25.264502854061885,20.01156235046088,24.64919136108444,22.950094465401868,18.23514075476087,10.812670106439969,9.717044454995383,6.910875548547445,6.356902148125329,10.894813267011196,4.663247198160399,L7
2012-09-08 20:49:27+00:00,,,1.8790990314347216,-0.4950445309867035,-0.7466486143243385,10.322294276271336,15.91052283390964,10.17786707387998,13.957464382201673,13.047660624562576,9.21767375246953,8.176162798541913,3.1269261808373345,5.9657110202227805,5.278379349882883,,,,,,,17.331517774355937,13.579492932894244,11.646981922732348,22.20794562847636,18.52289343645876,13.767022033108756,16.74886478660568,11.604344605424336,13.380484216969876,17.46712664698193,19.749049743670103,18.63780235835221,21.25166791656205,19.13068004704236,23.77822652223465,39.26896211520247,12.340975502839092,169.94858373353267,165.00105365867785,,,,,,,,,,,,,33.64937842363653,27.424824761612424,13.559990565844164,11.177083251071805,13.22054543154843,19.03210179283732,18.66483194490208,12.468832571602222,9.384892114746783,8.92243527797185,6.410621283019042,14.757969744498077,17.886997983341548,14.771515224675571,13.621684087974185,22.38517586682317,16.120290000747936,15.163190906057451,16.928595016356773,17.375157061182286,28.34826010331029,40.94357599993037,41.92471180320993,37.42591757397332,27.9323701508538,22.397734878160872,28.456468262612724,27.395905790252968,23.242917349507533,14.45957407586229,10.63654483618217,,,,23.037233954286805,L7
2012-10-10 20:49:43+00:00,,,3.124073594746231,-1.6145908934868038,-6.310170164516561,8.269956103596432,13.694122189438506,11.579540431438648,19.599510573257064,14.157074002979735,9.412128832100349,12.13803681368912,,,,28.09519234164817,30.5811029562402,40.692865867930536,35.80759795379672,28.79083121101409,22.674855597157062,23.906324753911257,14.90944753140868,11.19220479069114,20.50259460452235,22.30052538382129,21.656543460219293,23.129061703207523,21.62091117511653,,,,,,,,,,,,,148.76593628318582,151.10293773321337,152.51126296224965,151.7648007750083,153.31478563116,156.85093912259038,18.7563601994926,28.76085312855001,30.341074621622663,27.376181554444862,35.903107151050634,28.62975321243641,29.007062070906542,16.874218350670958,16.28828527033631,15.00782911482175,17.53074569996282,16.29275883003277,16.132793386513207,16.272558711008365,14.417758276736418,16.782774219891387,24.43945810595396,28.00969762377225,24.07219801378488,23.997498166361723,30.97995776924425,25.182019557560928,21.49514128693211,21.459585281261155,21.78103443643208,32.30597575971146,44.84639166509169,44.23561662688301,40.11160965446786,33.09290290877614,26.73551581299686,33.63753312465699,36.39210041251575,30.27480980956052,23.05148944279556,21.627425832430188,,24.322820800965,27.10515287460211,19.58213703814354,L7
2012-11-11 20:49:58+00:00,,,,,,,,,,,,,,,,,,,,,,,1.439290220288873,-2.0625382346013086,8.562434542468798,11.920850712863862,9.936206097592096,9.071818167812689,9.952628337027049,12.772788055429228,13.7017891683923,12.252251975651571,13.526879453637038,15.590783245752185,11.52150505417396,15.735767373924787,18.214880893993183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.389969044082013,L7
2012-12-29 20:50:13+00:00,,,5.437888154953564,3.469138709279357,0.413429731803522,7.322313826267253,12.435661467948274,5.932857443911875,12.793748526222211,10.89554569595311,12.26249863543235,18.159580530768093,20.154207144522367,31.70711091826206,36.42333284207635,28.361474739261155,27.092536182009,35.621444083209646,33.28471505795989,,18.282709451916148,17.576404887153483,12.818007731301416,12.33441994908862,22.89063937333436,24.78538893340128,21.173173384145223,24.041473240325605,25.621918446089136,24.91617368311391,30.58936387038709,24.144410453216544,,,,,,,,,,,,,,137.83754067957386,137.4315345931662,0.2112532062122003,10.920774655682123,21.32995139000996,15.883479921856866,24.865999330890045,17.630910696218844,16.491041509684894,12.885675662447222,11.834112574156784,13.647540341087774,15.888326964066062,16.542274574448705,15.287085701219874,12.800212810351434,12.513741748780976,10.917415151768974,17.782156147245363,19.40039541768348,16.40026046868636,17.199407299333696,26.346813266923885,21.57749601006001,18.462666559284155,23.37016324902872,23.95432224615713,34.852517079749546,43.45985737422524,44.01099326693767,39.93527385367369,36.9262400139435,32.33481297752243,40.94008642607613,40.55318699377678,36.49377423371824,30.059184944147034,27.180216048781485,28.09259656911468,23.52963759594577,25.244649168879896,18.469555876099747,L7
2013-01-14 20:50:11+00:00,,,,,,7.626739586666209,11.308923273598689,1.2153792922070683,7.318868673635099,0.4377689435039638,0.3384510005951491,4.368244806597069,,,,,,,,,,,,,,,,-10.291331199338126,-9.47278711631161,-5.969624382928708,3.3426113666095256,-0.7177799543036809,3.62293660960376,-1.1174082836084172,-5.004949675015829,-4.245130434115669,-3.481116110375276,,,,,,,,,,,,-8.727780321937619,5.32591240410972,-4.758240776253394,,,,,,,,,,,,-18.411044401391017,-9.782947247123763,-7.487038885458063,-10.3157338697426,-7.694627071676286,8.100031770685922,1.745890969080128,0.3446747539762291,0.8417521997537285,-0.4692432147980663,13.276973582372811,17.839158932919652,15.29601691863516,14.754809982420868,14.577946928890666,11.059453528738194,,,,,,,,,,L7
2013-01-30 20:50:16+00:00,,,6.735207129718356,4.636146640648594,2.0470020044065182,13.057179495794973,18.80864220296663,11.947391902202014,16.02628760239406,11.075121598846886,12.031652789976782,17.633043357868402,,30.67783322778477,41.15040269670891,34.385989847622874,31.302188514133,40.44694985763076,40.50243797450343,,18.49335233265331,21.400817240093907,19.12198502803722,16.54273937817898,25.05879724772319,27.666016912187576,25.15897833629048,26.074845362846297,25.04821850776969,27.37539577114568,33.410021491201746,28.42956727379016,25.9862064879207,23.998387455364004,,,,,,,,,,,,,141.05029788848634,0.9528682857463022,15.894803648025198,24.88005409440621,22.24376792936615,33.37604045420333,28.90055778823982,26.646635689161723,15.224438140042208,15.170842809538328,13.293305747015934,16.99448412653379,16.473968745091327,15.619309911479226,14.892765828542467,13.981242269128836,14.675396219604268,22.88737439560344,25.740085779281248,19.99028226633757,19.443848095227363,26.67557598249225,21.448939748647508,19.323337583169497,26.64576721166743,25.94998975135206,37.62399760279348,53.46323987949542,53.55329039189623,48.74267321896333,37.41644883897678,32.32143388139892,38.35304661917566,39.63703169321638,35.69812363565168,31.15596696405995,28.88786270277048,33.59784596460776,32.59893846044252,32.617546506135454,24.857014490256528,L7
2013-02-15 20:50:15+00:00,,,,,,,,,,,,,,,,,,,2.448507540632499,5.6552011153476895,5.420571642696582,8.746098815089493,5.103553957064004,3.5523781718263363,14.200026935342684,17.07390192329674,16.836540806158297,20.113013893713465,19.99212729927248,19.97024668343846,21.525809932940767,20.612289555224656,19.562021042343623,22.047991188549727,17.518382648065277,21.43849097976516,25.76171016050493,-0.3790377071255557,157.61915406928895,155.19666042039512,155.06874204909252,156.36596551367336,154.49620525513348,153.48792201575878,152.9675572547426,153.1880724510322,156.50228188349723,6.618338716622939,11.657211979960096,20.648537820556527,14.548831607238338,20.27136842522092,18.31078672439456,23.58960846913869,14.109542344162213,12.729024300736786,11.409089921917564,13.65291923371262,11.944683976314376,9.09682169483668,10.038512107322653,7.735370926067739,5.349229375503877,13.849023576202566,,,,,,,,,,,,,,,,,,,,30.39332068697211,22.134245453339908,19.34202721956265,11.420508939481898,L7
2013-04-04 20:50:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0492999482049,142.5877874269329,140.75087950802032,140.7280295660564,143.04016100448987,5.936041397293169,15.608217376961672,23.04315697976842,14.39615539091936,,18.28169963790852,26.03177445056595,13.697166801737035,12.32507844901476,13.942820359502765,15.886889764807249,13.365676289148434,12.999907052182476,11.696941115357744,8.588604012048783,6.930264362268822,13.758819161648397,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-04-20 20:49:59+00:00,,,4.7528172795097525,0.5027696354556047,-6.650736946899186,6.587290311606866,7.883681280177036,1.2528957071710802,6.731320696473004,2.859673299321396,5.226211583328581,9.044723712746295,10.966110329341497,22.144766414085908,27.607871014137803,22.34310042646513,20.150638021036382,29.43268098416877,,,10.17684522118422,6.9918950388160495,2.040269644945472,,,,,,,,,,,,,,20.95296222910094,-1.4178421933926495,156.88800829118725,153.0064856308207,154.51991973795154,154.29083474391547,149.70732695904488,145.98390656969258,144.27098254027413,141.94791841651144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.08180208901464,23.45118513737857,31.34449462623124,33.26558772492743,28.603764432649363,23.40166542648379,21.307636426763224,24.91785999297392,19.684574937134258,18.205396425718163,10.877348654584369,L7
2013-04-28 20:55:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.29208687197789,24.82344072599382,24.055366470399505,30.89833491852167,38.61252736012057,39.72291470067236,34.978134331689084,28.11634836154005,23.03298683884974,28.605655154556946,27.027292012563567,21.10763533924885,14.352741107979114,13.508530092270668,21.29086495584604,16.582105565286156,17.96206819891234,9.859466453926096,L8
2013-05-14 20:56:01+00:00,,,,5.423770325668577,0.5354227210809972,7.855601203080035,,18.395400277613483,,,6.764552669872119,,,22.5196341944166,33.59554987518551,,,,,,,17.51776533651511,10.096644782321691,7.514433515656286,,3.2103254301368853,,2.132622187666753,1.574085731815158,10.626085017629702,17.387592344922602,11.623794579501906,,,,,,-7.34254655778377,163.08203815821193,165.9069845816898,163.91313504687548,164.09677173993035,164.46442120603257,156.87499859932564,152.06272088804292,148.24964061929478,146.48236492823852,4.950079345046,18.294895095094702,29.24294382300253,,,,,13.958834681985149,13.7628097887365,12.433504950336385,,,16.343748021040188,15.808971120223896,14.227377070305565,,,,,,21.580610402108363,15.861396375020831,16.880839543081784,21.43841445207498,22.18680560984784,29.079545737052907,34.14886404223377,35.627732923617586,34.58797915135959,30.14071023270675,24.10098948951089,29.363115174020127,26.91390863952515,21.360140233035068,13.105772590951284,8.647521505962311,,,16.841193676615024,9.607922029946169,L8
2013-06-15 20:56:01+00:00,,,,,,,13.719203666757116,12.536885655244786,,,,-6.649329689028475,-10.64501512624602,,,,,,,,,9.406563556873744,1.7607531176549012,-0.1783160017693962,,6.141311877070306,,-1.1292763807163126,-3.3543069525641016,-0.6641134446329156,5.279530255298932,,,,8.403795239384518,12.90758481333498,16.848701923624866,-6.898344335103365,161.33038546039728,159.61044861555388,158.81449521097895,158.4099517732048,160.6487405601514,161.73426658600346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6751354352627458,9.799933923270771,,4.156353652317469,0.3746558323829481,,,,20.86523417196221,15.065538823004584,12.537138751413131,12.69771194009605,3.6157493170230457,3.680852754117623,-0.5081991540633601,L8
2013-06-23 20:49:40+00:00,,,,,,,,,-2.345717865115235,-6.439709817975508,-4.149446448024106,-3.777603993704407,-7.278749190091629,-1.6514069334671528,-0.2944629401834142,-4.688363280595165,-3.133687688516998,8.237434177310728,10.809392937898304,12.58726174091768,-0.8203340939736614,-0.005603923994123,-5.361475604203936,-7.490480275910411,3.421120537259541,5.65562086225442,1.59804397776259,3.441625291809113,3.436790107178874,7.1226717957099,12.329225684071282,10.007117356151351,10.82214099574255,10.53526855437634,6.243790342469392,12.936872211990355,20.4844031982824,-4.671369776944852,158.06836539997215,156.87389393719542,159.4848296439658,159.6329823364316,157.3918844723064,155.94253721929226,151.18480600262936,146.5418272768012,142.212467180973,3.709326705113464,14.136535481819912,14.553286480664427,,,,,,,,,,,,,-2.1903249573135595,8.111855392680432,10.46101440387582,6.894538662599846,7.656870439692209,20.747937844832546,12.763658757662729,12.443364990351364,13.51558638480411,12.327795039973104,23.6981307949512,38.69420337697,31.40618779490935,26.15285261948978,21.46131359416108,14.634971465625242,20.278177842624373,18.53953946323701,11.165800841626616,2.748290297856741,-1.5213137046849994,-1.4465158664464095,0.4393776206801092,2.9233017270189654,-3.999166910527971,L7
2013-07-09 20:49:28+00:00,,,,,,,,,,,,,,,,10.51327928967659,6.779735623903019,15.156162407417971,11.732399066544918,6.056676759958805,2.766732885199193,4.19003967743908,-1.0583749990777631,-1.2245108547378365,9.438069049918491,12.913888264175515,8.225051896164512,8.30529998745616,4.161258426378531,8.864234953970712,14.18904924172726,12.228252651988232,11.924341409951849,13.307465197174285,8.717833687470062,14.373812672587384,17.783319556504658,-8.419773583767107,154.6626902138524,156.90839050032304,156.07182577956226,156.17111271582553,153.3649531977113,151.58414235543938,151.33167922989236,149.39369310913565,152.86315720845118,12.34280346524002,,12.920473331033016,6.88496506910726,14.747915762311802,10.16768408212701,8.375294810909244,1.0456484193152191,3.06886862547787,4.0160796023556,6.695807357903101,7.131681435856354,3.7710540776734,,,,,,,,,,,,,,,,,,,,,,,16.653504241745633,11.53329125914492,10.282146733051526,9.463546900768163,3.9200086332956015,L7
2013-07-25 20:49:21+00:00,,,3.441674030903511,1.221956117222719,-4.615376500604992,7.0504410849913945,10.513954613135882,5.589519880377562,8.28053698383481,4.027490020550939,3.1190088689530726,,,,,,,,,,,,,,,-2.6814721984636307,-3.91247907934525,-0.7839602650432014,-0.561607056240764,4.088566264133741,10.21904931617441,7.92284157890454,6.886273320243205,3.161031660707575,0.2193899501441207,5.179911054098662,10.524297128664266,-11.588793936252062,150.68976992765718,152.84281676778318,158.14494549944763,159.5028733580603,157.95176697622222,155.33921955663976,151.02731607912148,151.19962440360288,147.68460158612336,5.718286208116883,11.197170856000172,17.320431901740058,15.374227145674643,18.37794881246548,20.181185927202947,18.92722547610341,14.910765508846634,16.614890424764994,15.813730545468186,14.394390665918646,11.62654699104712,9.127002187819144,9.514473723663858,8.681954429970082,9.14511059451841,23.328320406339323,28.677307594132227,23.79210918036441,24.29816826020704,35.54491417077105,26.65389468910787,23.167808949122247,23.573287253791293,21.797289304945743,21.39424089169749,30.48902078737365,34.90020200848182,34.89304098282666,,,,,,,,,,,,L7
2013-08-02 20:56:04+00:00,-18.68476343406298,-14.295219427365346,,,,,,,,,-5.541425754625498,-2.587419630835102,-4.473243849025833,0.7125892579985449,7.8951848705881105,,,,,,5.134286297835155,3.355506500452388,1.389822394306108,-0.1798070151147344,10.442686208663678,10.261337162132518,-1.5061808728176984,0.9316166417591047,-0.0521243586718385,1.5679426975364976,2.647808931798739,0.2771538694569335,-0.1185171544362668,1.373310561680712,-1.941367475390972,4.305852816533684,6.301571557668206,,166.26589583743583,164.22005404315095,161.8339399141249,160.2951560987667,160.877382914095,154.69112066372864,154.0228413445252,,,,,8.141459398772653,,,23.27004388552287,18.13065568528185,5.895736080951582,,,,18.60696938205495,16.25033343751137,17.12549695525607,14.63292716631135,12.332683570867747,16.009927296655686,15.802383324753952,12.90077714500063,10.768778646266249,24.601480757825,16.42465255068176,14.456488495941615,14.361565910219287,13.356956821556931,24.37557839503406,33.03541953063718,31.566102408268048,25.48615005977978,23.32921919409192,17.794805212425345,23.88367942657213,21.00308514811568,13.658919075585214,2.2533694286523147,-2.2568783568964097,,,10.278548677339058,9.303343413951152,L8
