dates,oahu0052_0001,oahu0052_0002,oahu0052_0003,oahu0052_0004,oahu0052_0005,oahu0052_0006,oahu0052_0007,oahu0052_0008,oahu0052_0009,oahu0052_0010,oahu0052_0011,oahu0052_0012,oahu0052_0013,oahu0052_0014,oahu0052_0015,oahu0052_0016,satname
2020-08-23 21:09:40+00:00,26.88477817300886,23.85509441115248,,24.42917301159411,20.01486673935285,24.939099989585102,,,,24.41003213529928,18.241482722715933,15.274972166900849,20.66930859146463,29.20575649110135,,,S2
2020-08-26 21:19:35+00:00,10.562832537038783,10.038885435516004,8.358725264280427,11.982523863719225,15.056113382174376,,,,,,,,,,,,S2
2020-08-28 21:09:42+00:00,36.15132479145042,34.82180487748485,32.465954937661465,36.95315614579184,32.29100432512429,37.24974978607895,,,,,27.39389886830166,28.76788583994974,32.17348249512842,42.50177123636082,14.272550132766735,16.0031949224393,S2
2020-08-29 20:21:02+00:00,40.68047660153147,39.36103477085041,36.58842807951155,38.29281786435451,35.37575645931953,37.55942717544438,38.57220889736489,,,,,,,,5.972032988787602,8.141933494340343,L7
2020-08-31 21:19:37+00:00,,,,,,,,,,,,,,,,,S2
2020-09-05 21:19:35+00:00,4.903082506781031,3.70517790040924,2.9581189811145165,,6.777620154040834,12.398633564607644,11.089303653854095,,,,,,7.606658540172031,19.27903241041541,,,S2
2020-09-06 20:54:15+00:00,,,22.241468064526742,29.44595684734242,31.187517930785813,37.15195006045912,35.819924196572536,,,,20.26971217686769,,24.330313105659105,30.7838045847846,7.0411073580152,8.463438050396055,L8
2020-09-07 21:09:41+00:00,,,,,,,,,,,,,,,,,S2
2020-09-10 21:19:36+00:00,,,7.719453580450933,12.103924515256333,8.30768209648489,7.001234004549194,,,,,,6.678289901602407,13.216535693666335,23.593737837750243,,,S2
2020-09-12 21:09:39+00:00,7.030503260315635,5.839313252753956,4.385765813226351,6.575080910584744,8.680409284229492,8.198799661815013,9.241090069428402,,,,,,15.244293956539591,24.6339707931488,,,S2
2020-09-14 20:19:59+00:00,41.013945467050455,,,,,,,,,,,,,,-2.8863947925294404,4.830017687238036,L7
2020-09-15 21:19:34+00:00,,6.032894068757523,2.033778152686282,5.595947664731582,8.029364103811726,7.441952372426957,,,,,9.469739837043935,12.419147671169048,19.5606230727778,31.20517726875191,,,S2
2020-09-17 21:09:41+00:00,31.160619319094835,31.19980743022756,26.99457972923649,30.8092333989762,26.71356985317137,32.61868421099913,34.63063263554816,,,,26.20081047106304,27.937345021958368,34.06854122823797,,,,S2
2020-09-20 21:19:37+00:00,,,10.263328599145543,13.4755872774917,12.49241718039788,14.717994356269685,,,,,12.777168515724052,16.209858328175855,22.9680320626434,32.701991866236234,,,S2
2020-09-22 21:09:39+00:00,19.46627401908203,18.252793258835844,16.440763034975642,13.687266338958226,16.531383366011156,18.01745813948746,18.019107416997294,,,,15.579642122408352,,19.32305398666341,27.99333698336969,,,S2
2020-09-25 21:19:35+00:00,11.521894920456528,10.101159756694663,7.728767275009888,5.141724877872239,7.419578406965154,8.110515943449764,8.012356010773436,,,,,5.303940668414143,14.355337287126416,25.191510193272062,,,S2
2020-09-27 21:09:42+00:00,,31.881435482030355,25.87513132673916,26.28976481826093,25.529793273998205,28.42280022006681,,,,25.758138485401137,19.586071046554043,19.922115267195604,28.10589947802433,37.08412788900736,,,S2
2020-09-30 20:18:57+00:00,37.75332283074206,38.51375238793855,,,,,,,,,,,,33.868830223165666,13.980474907380636,19.269905493279666,L7
2020-09-30 21:19:38+00:00,,22.839437274605523,21.406010240375245,26.52798859735717,25.64562988180072,26.373968886488875,,,,,24.588358744177743,27.80137126704407,34.677054982346675,,,,S2
2020-10-05 21:19:36+00:00,,11.53608841874611,,10.078759209446993,9.58015665295258,14.357382250696348,14.55887386504492,,,,,9.527014410306355,18.175975868136447,28.96916444125535,,,S2
2020-10-07 21:09:43+00:00,,,,26.05257313169833,24.641978040973303,26.15115868055392,28.199100347326283,,,28.053536900627407,20.256243738362908,23.31486869943907,30.356178138480228,35.70697739693705,11.80868887106672,18.727141287320823,S2
2020-10-08 20:54:23+00:00,33.54418896170109,32.71753411483578,30.502453241789688,35.334515473323115,32.17711567726414,37.1759791845742,39.159830486871726,39.66986041932024,,28.45543244206132,19.45476745716508,18.88771706152006,19.907899982701675,31.19507906781466,6.741321678748401,6.888499430140966,L8
2020-10-10 21:19:38+00:00,,,19.51650674207574,22.88118813047633,24.2988531257407,27.141218873169976,28.26289361430698,26.782445135977262,,20.987400469215284,14.780854364390622,18.623635600133458,28.292136747339384,36.47756927543454,,,S2
2020-10-15 21:19:36+00:00,,20.82165703315428,17.465408881314904,21.879923499447592,19.899784351071723,21.113025163267388,23.50287071653017,,,,21.866006801050887,23.908424830302955,34.96765960201447,37.23378420972042,15.387511418366316,,S2
2020-10-20 21:19:37+00:00,,22.47572528308513,18.98257776459948,,21.62705754790428,24.495956635922283,25.527819186381304,,,,15.48069748018058,13.431720627799718,22.3221970856652,32.586291955966665,,13.034376794401023,S2
2020-10-24 20:54:23+00:00,36.18487603417059,35.416369558353,30.31200439261489,33.62644036993014,36.37130621657769,40.80067950446136,39.444786658896845,41.51380645670377,41.38723829862543,32.27751485050433,30.32742688389922,31.816717674262968,34.94135436276129,44.72377988584801,18.951224954589133,25.52491771524341,L8
2020-10-25 21:19:35+00:00,,,,,,,,,,,,,,,,,S2
2020-11-01 20:16:52+00:00,28.85655697576061,27.8160666428339,23.995553396051648,26.44148941130585,28.04850593210099,28.313077438868817,,,,28.96462040012453,20.21828833711122,19.68312480318552,24.7351605768944,32.61248203343759,7.0332170608306495,7.115477761847979,L7
2020-11-01 21:09:40+00:00,,7.78045338237631,,8.400631997860087,8.253681838844809,11.733017683312324,11.17682349516269,,,,6.532983219813974,9.620467583206002,17.53586169842758,23.62817571958481,1.337616821628698,5.628696334880432,S2
2020-11-04 21:19:34+00:00,14.368317900772416,15.587587614127084,11.650037673819932,12.753160949005258,11.870271761956438,16.257271947439193,15.94388474309517,,,,,10.378658893470249,20.58065257015404,28.95741925806714,,,S2
2020-11-21 21:09:37+00:00,19.427132643628447,17.816151565053776,15.84299620698502,11.475366800417753,14.11806921303905,17.1340414909405,16.488780477611524,,,,,,13.624673283447343,21.879378573103104,,2.623073334693814,S2
2020-11-25 20:54:23+00:00,,36.755553137798906,34.15976722658552,39.460955733813,37.56507812341654,38.587822067974784,37.52073434898103,43.350415732904885,,27.891435704859795,21.760029678620835,23.284463280556103,24.508048669081425,34.04542964130625,10.090046401045864,7.135717314242705,L8
2020-12-01 21:09:36+00:00,,18.668560225761823,18.23354758873801,21.01313462662177,21.002409455321143,23.19706221781052,22.652885259485643,,,,15.564521773732045,17.770440114887773,25.47999282225557,31.35486988659984,,,S2
2020-12-06 21:09:35+00:00,,25.11275356215744,22.52130944612293,27.149443454148685,24.10046544232765,26.68729901333231,26.79407324970712,,,,22.870545274430143,,26.41766648822557,30.67990460804252,,12.216884944912811,S2
2020-12-11 20:54:24+00:00,38.499718730155855,37.77597016355496,34.40221179405459,41.87382943461375,42.17503196707329,41.776438172500704,43.82689535324023,,,30.3371040277432,25.12338653749012,28.89861546273443,33.22895827421167,,,,L8
2020-12-11 21:09:34+00:00,,26.0329190916235,18.1283546269468,22.23257844944428,17.17252956923454,23.40535142762385,23.30304283230329,,,,17.987874502200047,18.39878248578883,23.29939476638004,28.180057834810007,,,S2
2020-12-14 21:19:28+00:00,,17.45985731833172,16.21990652826006,22.415122057769835,20.757150442429165,23.23075591042583,21.24616441870005,,,,14.668155685581988,15.886124268463208,22.32375786089511,28.9391628249404,,10.32816437419804,S2
2020-12-16 21:09:35+00:00,,,,,,,,,,,,,,,,,S2
2020-12-21 21:09:33+00:00,,22.54604877523852,,14.541538277941894,13.429751897564868,18.9163124346223,18.06455355202122,,,,,11.073252235055502,18.45772691500248,30.360402603137864,7.3660298972456735,13.246046722937786,S2
2020-12-24 21:19:29+00:00,,,7.541789715592445,6.824739372714303,10.904315783210803,15.197263570481748,,,,,8.809404044752025,9.708552826061617,19.66450677559832,30.509777001356515,,11.347999894043982,S2
2020-12-31 21:09:35+00:00,,,,,,,55.716219424268886,54.60973530349138,47.8333136242639,28.68039197873569,,,,25.919037527230365,,4.033848551434256,S2
2021-01-05 21:09:37+00:00,,,,,18.121297558662423,,,,,,,,,,,,S2
2021-01-10 21:09:36+00:00,13.188164204998715,11.76688319482342,8.941459229672247,13.633331026339468,12.88862156981904,12.999589841226571,12.444412808866474,14.682929166127687,,,,2.758667173498656,12.309254732817791,21.37734325933697,,,S2
2021-01-12 20:54:15+00:00,34.0323244168074,34.71989592363349,33.25928313186009,37.72895038484152,38.08327176349246,37.75721295980512,37.96600031169236,39.36960376099596,45.91257941159876,31.52748007939489,25.40303006140096,27.20515519292816,31.04176794705066,35.25982285461505,11.331599484090574,16.088444982818803,L8
2021-01-13 21:19:32+00:00,,,,,,,,,,10.734364383427357,4.504079758719891,4.058775564167108,8.680165268151285,18.978979142786724,-2.762231681501056,3.0654227398665257,S2
2021-01-15 21:09:38+00:00,,20.702881514865133,20.095288372769204,25.55223429630675,22.23703509397141,24.289722310084347,24.37883284028367,,,,17.251898772164484,21.178575108094755,29.578314540622465,36.51730607373571,,12.62558755373926,S2
2021-01-20 21:09:37+00:00,7.925541741854624,6.512610480792435,5.279914812536584,4.2257807323205805,4.314591225406359,5.486945586422355,5.44642317550213,,,,,-3.784551354599908,5.386451972299986,15.348512955360787,-9.074647390728927,-2.042301830960718,S2
2021-01-30 21:09:37+00:00,,18.614681062693503,,19.97700335772538,14.826232470925092,19.82706904241564,20.966590201210863,,,,10.509599692266606,,15.300690471241516,24.72229022305547,-0.3117039348046699,3.936234625866617,S2
2021-02-05 20:09:59+00:00,29.008693430890624,28.52535667084957,26.54649613551376,30.855719924808827,33.835028267494614,35.87532002210096,35.372210834527735,35.99875522695791,33.439637333543835,23.848762849180908,14.24329652399854,16.513271686294168,26.977536225342195,,10.640133784416012,5.445461837005548,L7
2021-02-07 21:19:31+00:00,,,,,,,,,,,,,,,,,S2
2021-02-09 21:09:36+00:00,,,17.087524640076772,,,24.06724231159622,27.03310604704752,26.792225317386293,26.49302788509787,13.977245353145875,,8.952889905722419,17.403977361812384,27.05507281758149,1.751169586488038,7.617042558616459,S2
2021-02-12 21:19:30+00:00,,18.40460268110286,15.502145056046176,20.712168798621065,20.276920569091963,21.83460673204808,20.87957056591304,,,,,18.3356886798036,28.20624466228726,31.29090885650627,,,S2
2021-02-19 21:09:35+00:00,,27.058854366388545,24.46592468022483,29.09424748192322,27.072803460051425,30.486963736767933,31.986979475112623,31.58384450587421,,20.0797611528614,11.11377062404434,,18.720644283798173,23.977434193603784,-1.5894572712688442,4.319845852168787,S2
2021-02-22 21:19:30+00:00,,11.833390236090471,,10.546654023949142,9.39447798142801,14.400476525122087,14.388106409000873,,,,,,12.473653398404624,21.333262740588783,-1.8696562236723373,,S2
2021-03-14 21:19:31+00:00,22.46433638887176,15.36338232978039,,,,,,,,12.193126982811089,6.204086145249258,,14.065462419654304,19.93314652320503,,1.2578218684934612,S2
2021-03-19 21:19:31+00:00,12.945051432115708,11.576843769009288,8.732470883512319,10.811831671862343,13.067002875920751,11.798786654504868,11.404078629313684,11.186149293595236,,,,,,,,29.39145691963699,S2
2021-03-24 21:19:31+00:00,4.0747396067376975,3.706075914566215,1.6165996711499269,2.137115661566479,2.8256666062401585,2.9720219321896835,,,,,,-0.6640057403777728,8.128159704972017,19.181849777386702,,0.9239826009951588,S2
2021-03-25 20:06:15+00:00,27.922151865958085,26.25228970575601,24.068632120325766,28.69674135512933,28.524643631037232,32.511670492671065,34.062644908270194,36.30481096871924,32.03657314805881,19.47464310465558,14.847494443829053,14.599114527868954,22.43040733346317,30.22455495949648,7.3097049707692605,12.961326384755086,L7
2021-03-26 21:09:35+00:00,,29.7825042486884,27.80970152746149,32.08369000653916,31.18786468030365,35.43952245556532,35.52286015004562,36.84811399702723,,33.23077886044348,25.629793304181845,,34.73014921724691,37.68271817512439,,,S2
2021-03-29 21:19:30+00:00,40.78396140496054,40.09253928580173,38.19632467276144,,37.317505810793406,40.38414245422215,40.013298191254,39.146038060395874,,26.754575283952907,23.005339143632234,23.274616313019056,33.90127207599165,39.88065746753363,,21.36903492404874,S2
2021-04-02 20:53:49+00:00,,,,,,,40.69246920643715,44.16257978232508,40.06065068712637,30.63579383050608,,20.23517046984396,28.504657285140325,33.15579015516167,8.372792546639694,10.735750598397509,L8
2021-04-08 21:19:28+00:00,6.450799456223332,7.1063446850454985,6.1337041545905135,10.659007318988651,13.045828930027712,15.065351648411475,13.9775968819152,,,,,6.897986593651258,16.985424181922273,28.13230358946264,,,S2
2021-04-10 20:04:56+00:00,34.85615890555982,33.69355901672539,32.41477166242974,36.37857727254567,36.714783867133214,34.43134084709675,35.37916099650434,36.07846138204144,32.50748570658215,20.97384872922706,11.320124586151806,12.599852098948444,18.22452300342313,26.875066628966568,0.5474549075155533,4.664106142477007,L7
2021-04-15 21:09:31+00:00,,,,,,,48.18460949894107,45.78157469444709,39.59369994627757,27.88595297247597,28.38294352347533,28.023031078120468,36.782273824629975,43.49204068249845,19.95908890995236,25.293181415036816,S2
2021-04-18 20:53:43+00:00,37.137969295311656,35.750180990680306,33.17961163764634,37.70860453233393,36.08043076217445,38.595715284874665,39.93817239968232,42.42054410552127,47.5348763067011,28.39225733766488,21.993839153100428,23.172814335379364,27.860371256675435,34.43108563866915,9.009740576063995,17.55202393858348,L8
2021-04-18 21:19:27+00:00,,,,,,23.2848094145644,,,,,,,,33.42602145731139,,,S2
2021-04-23 21:19:26+00:00,,,,,11.630529115259764,12.255352081698875,13.095543141564466,,,,,,12.197593181326155,22.240124267642337,,,S2
2021-04-25 21:09:33+00:00,,,30.59021488422504,,29.79819142168548,35.223999726202,34.8252832702807,,,,28.04349782735887,,33.81630214353105,,,11.48698234553069,S2
2021-04-26 20:03:35+00:00,38.0406310233258,36.422112113654045,34.5860259824143,33.47570393467622,33.38744098962682,35.75441178007344,35.03564062719513,39.0577159114719,37.912333910941705,21.00365255315776,13.699734718513344,8.47911241147332,16.594102663089053,23.81140420565743,-0.9410462003844792,-1.1129745332019707,L7
2021-05-03 21:19:29+00:00,,2.954875590453642,1.420851485552797,7.02459267540191,7.624741029764281,12.359177808632442,14.752590173640378,14.03500818400268,,,-7.083503758541148,-3.5091167037442887,6.951537877153073,20.338844996194982,,,S2
2021-05-04 20:53:33+00:00,36.88304118106888,35.73854801222605,32.027116956643404,34.4580422808443,35.46195374771008,37.58464724855986,36.29933553202771,37.54971126975599,36.56510166088269,26.97373827392072,19.81633897046597,19.847682486002054,29.712745832860573,34.33682652676887,9.035176665292395,10.13273279419979,L8
2021-05-08 21:19:31+00:00,,,,,22.635723716875027,24.9695896295331,25.80143854480061,,,,,19.529686845276267,28.649250487146467,39.41351022764858,17.11410932172994,,S2
2021-05-12 20:02:15+00:00,39.12127510103245,38.42420858883393,37.80697451254554,39.44436320507658,38.160463528669176,39.41527807816527,42.165104875228366,50.60779226684407,45.66568451777968,26.88010783914532,19.89440612874506,19.44013245620668,24.25109666818807,33.47696313203988,11.803412652326616,11.640354546719887,L7
2021-05-15 21:09:37+00:00,32.02067652029904,30.38464017350018,29.30405541572496,32.57659976936314,31.39602078653049,33.15354847563637,37.35581800477308,37.717697697373005,38.91575642083292,30.826478366864983,22.274475956095763,25.566636219964305,30.921268789517,37.18455476933244,11.943404330681322,19.432656682847306,S2
2021-05-18 21:19:32+00:00,,,,,21.32016436688992,26.80775989405065,,,,8.968723351936388,,0.9379716432194296,7.754447221670582,15.858696636135456,-6.805024999740216,-0.2808549098110096,S2
2021-05-20 20:53:42+00:00,29.30708213064277,30.9108492964018,26.95746787423658,30.78110370610926,31.44690556996005,37.59837669095138,35.75591734374306,39.26261005886998,35.11863014240727,23.528224040239056,15.891586982166894,15.203564859003691,18.488900818594125,27.151307070419723,5.870853579626337,2.628546584348068,L8
2021-05-20 21:09:37+00:00,,11.7792987731668,10.378325019180556,16.498909071721133,17.943286335463704,24.35314601903301,26.907658474333225,26.155164804771136,22.92860936185076,11.366530314599032,3.145157550510765,4.249070047314598,12.4117440501581,23.798893771853145,,,S2
2021-05-23 21:19:32+00:00,,,,,,,,,,,,,,,,,S2
2021-05-25 21:09:38+00:00,,31.81530753865336,28.74997383221023,32.648564500812896,32.32577913536513,35.63726465547593,36.04133897421968,,,,29.164973681790336,30.751965907545376,38.93468944556548,45.15532308831078,,21.575772868580994,S2
2021-05-28 20:00:53+00:00,43.154540575242336,42.53947833143598,39.42533606745535,42.71690230538814,42.56184410895603,41.33420196034879,41.91716989318255,44.401119301875056,,,20.67786287673954,23.90929953086677,27.967181722951608,34.38849732295435,11.978195270699237,16.053145639567038,L7
2021-05-28 21:19:33+00:00,,,,,,,,,,,,,,32.05085936628248,,,S2
2021-05-30 21:09:38+00:00,27.0384079072364,26.56894230730669,23.22200315551853,26.852202408195176,25.31674425633152,31.282485849595577,31.63340935449585,32.0428315963644,,,18.88038372805505,20.38353394610072,29.171834026276063,36.5256296650003,12.22222007742931,18.746531127985712,S2
2021-06-02 21:19:33+00:00,,,,,16.735728184599402,19.622580366761383,,,,,,,,27.405858433355057,,,S2
2021-06-04 21:09:38+00:00,,35.14632612851045,32.80145410100736,33.391557372532255,33.51073380420905,38.50973762169983,38.46895857156255,,,34.36987304300754,26.865741849088828,29.3523880751207,32.5318459884946,39.447780273134526,,19.14108327745958,S2
2021-06-09 21:09:38+00:00,,,,22.841232595623715,21.21682690319222,25.06622928080845,25.01879619992912,,,25.14609881793628,18.899504332445247,18.72359636364707,27.53923312082767,33.32095033544899,,11.848846592117512,S2
2021-06-12 21:19:33+00:00,,,,,,,,,,,,,,,,,S2
2021-06-14 21:09:37+00:00,34.37385111010217,32.72979789523981,31.17766271645181,35.05911678226644,34.81561693027542,39.17659485956069,40.22809745943589,42.9956597960636,,,26.81332974767743,28.493336910153943,36.44499865189664,42.01840798960641,18.885473613303745,21.44153013496121,S2
2021-06-19 21:09:38+00:00,28.634868614319,27.45336506561518,22.537561670077977,21.813077144014684,24.58477073986833,26.8541130654902,26.58250385030827,,,29.0795738776783,25.162806532120047,26.306073072109736,33.80480835349115,37.448897876374446,,,S2
2021-06-21 20:53:55+00:00,32.78164214553297,34.29534225266842,33.2730959807604,35.98490566707382,35.63664864514247,39.71677394271487,37.96018365176308,,,32.943163799412446,24.5434002593331,24.598226830410724,29.18225375710752,36.967326037443726,11.435765532314454,14.506233942981792,L8
2021-06-24 21:09:38+00:00,26.62157616025567,25.30555788453129,26.226793231697226,29.66796714223516,28.573900892135143,33.367255434788746,33.314377625435455,,,,,31.061563957917524,39.68852615239177,44.77708319082375,21.66712573561556,26.371282533442614,S2
2021-06-27 21:19:34+00:00,,,,,,,18.14519294309446,,,,,2.54817369185668,4.579210719237574,18.282975810561087,,,S2
2021-06-29 19:58:14+00:00,44.13549655077448,42.56020408264596,39.10592409740712,39.36805797608225,41.29694738993933,44.67139245141201,,,,44.14147399461535,,,,,11.417913109955991,11.994478206038629,L7
2021-06-29 21:09:38+00:00,25.91159380139668,24.57637374489182,20.627736727683484,24.92303164593296,23.33165682385043,27.286308600748903,28.3981780077691,,,,20.591664228208728,,31.02636160800292,37.70655581896785,12.985257535608076,15.030378967174258,S2
2021-07-07 21:19:35+00:00,17.048330735758665,16.892603769614706,16.16003704736634,,19.545319737211653,24.720451327624232,26.14895188764648,,,,,,27.339167624285704,34.45655350501775,,,S2
2021-07-09 21:09:39+00:00,,25.003695241702545,20.196548802516457,23.852996547266336,22.52430286344952,25.37371273861582,26.816478136101463,,,,22.04463099020635,22.87701346856057,31.83328529845897,35.757141630794564,14.708779875093832,13.257025465395923,S2
2021-07-17 21:19:35+00:00,,,,,26.511576016194148,30.38453706865544,,,,,25.7829893381285,28.578668443846222,34.95030057765429,,,,S2
2021-07-19 21:09:39+00:00,,,,21.45254562549376,18.60098283299559,21.33443285724941,26.397555357624128,,,,,16.165343000254936,24.71121340317322,33.22929832113602,,,S2
2021-07-22 21:19:34+00:00,,,6.900510851553346,,8.936859592582941,14.815813097268826,11.956614720402822,,,,,,11.115520651653426,19.5868250031868,,,S2
2021-07-31 19:55:29+00:00,,,,,,,,,,,,3.007426353097093,11.806476579608605,25.68701177605681,4.878159148723688,8.308371141473213,L7
2021-08-01 21:19:34+00:00,7.638116713032782,6.308215969768589,5.09633745804664,8.61438593204982,6.977474486337837,7.504133548170361,7.794940625656248,,,,,2.001981451783661,10.361780871411748,21.22478036834221,,,S2
2021-08-03 21:09:40+00:00,,31.400984989590967,29.12822178896491,33.070593489050914,32.8801651441496,36.55250646183943,36.442379156911066,,,28.61242051853514,23.54659581914476,23.399582708169643,28.2500802576774,34.164598022461576,,13.845569935894742,S2
2021-08-06 21:19:35+00:00,,,,,23.565692597593937,26.297691087455995,,,,,17.202655543379077,,24.18776601332744,35.45883653953358,,,S2
2021-08-08 20:54:10+00:00,,,23.05537503331105,28.96271411491057,33.30142081269351,38.46616419648016,39.475902636597134,42.32122849917348,,27.59640842795299,20.95132338670578,22.2978295214894,31.15076416319528,,,1.1053350388243322,L8
2021-08-08 21:09:38+00:00,,26.791904678958016,,22.782658711639435,21.91506693420889,23.83985917050928,24.49210245521257,,,,,19.02674618018793,28.09322630238805,34.7732301318668,10.646050110399337,15.749342701258442,S2
2021-08-16 21:19:34+00:00,14.720173087646868,16.372761274935666,14.793521519155476,,,,,,,,13.51945351187127,11.187714342746675,21.87016708179485,37.066417762469634,,,S2
2021-08-18 21:09:36+00:00,,,,,,,,,,,,,,31.83252518692636,,,S2
2021-08-26 21:19:34+00:00,,,,,25.51440631674642,27.18494421106368,,,,,17.992678060557356,,25.53647872727168,36.52227102791352,,,S2
2021-08-28 21:09:34+00:00,,,,,26.261735768312807,27.86746256759092,,,,,23.1959801425692,24.580700184419687,33.35513379656938,41.82952579375902,,,S2
2021-08-31 21:19:27+00:00,18.695480685463146,18.36164040281681,17.552291397536887,21.92897966183145,20.494073576647683,19.308379834342176,,,,,,,28.87540711639061,,,,S2
2021-09-01 19:52:41+00:00,,,,,,41.7670936046921,44.67911524707713,,,,,37.96150545415002,45.95752165083109,58.48552856457943,,,L7
2021-09-02 21:09:38+00:00,36.10082299952948,33.78439014939365,31.0791532811486,34.870946081558166,34.90158706100524,37.40155918208082,38.68209260012189,,,,27.99451782539595,30.73506580487249,34.90236371219114,39.21010958302119,,19.888251737086623,S2
2021-09-05 21:19:33+00:00,,5.608156672579654,5.356621018298058,9.65191765129945,11.301215056971351,14.464696970817435,14.42056520799943,16.781027370878157,,,,,20.810223421064777,34.34473718918673,,,S2
2021-09-10 21:19:28+00:00,,,,,18.316372502372232,23.71029571340479,,,,,23.18772122952746,27.18240450464728,32.7355943384056,39.36110442087156,,,S2
2021-09-15 21:19:34+00:00,20.42574418751484,21.74920028068594,20.826458344498548,24.67182906346776,23.98448021767469,28.557172918794887,,,,25.42705225033192,15.978963154714604,14.410623879638395,23.912142784520995,34.37112519727116,,,S2
2021-09-20 21:19:29+00:00,,,,,29.063299205838742,34.36732265801699,,,,26.39361623416919,21.69279786022931,22.306814246456675,24.49053531004668,34.538035875603995,,,S2
2021-09-22 21:09:40+00:00,41.57977827583098,41.67907797499781,41.06245612997919,43.05643399568832,37.65200916369997,41.95577050662268,43.5099605846713,,47.776586955563936,33.400365032628606,28.4919444556203,,27.03233681739868,,,,S2
2021-09-25 20:54:23+00:00,37.81834310377847,36.54702162209565,33.35902187685629,39.15716049695356,40.132604942701725,40.08319303323635,40.1554465816149,41.8863604161559,40.21160919661268,26.20078376998951,18.952677385706725,21.342109683722366,27.756921695058782,,,3.833195535994164,L8
2021-09-27 21:09:36+00:00,38.32226270670951,35.0126881310182,31.365121390563523,33.92319274944095,34.24742737498656,36.161625700866566,36.95836730436472,,,27.959386313755743,20.435675291654043,20.296267951672384,26.339167491657072,36.67067241505226,12.954860643224157,19.718028639820275,S2
2021-09-30 21:19:31+00:00,23.91020546764027,23.802955101707298,22.717375701749027,26.313096987451058,25.780277433616085,27.899644721075923,28.223132073685168,,,,21.22159654737097,23.602663543838663,31.24287415561726,41.057371709909525,,,S2
2021-10-02 21:09:41+00:00,,33.798515968546724,33.15040735683512,37.40053055380463,35.98840835577115,38.47035085283333,39.55177707416951,42.17120003648963,,33.41863369794465,26.09598596675153,,31.711895656613457,41.1533417417168,,,S2
2021-10-05 21:19:37+00:00,,,31.81484233625789,,32.02156184380349,37.43469283977787,37.24531445704609,,,33.39582393596815,24.69082235096917,25.98988313187747,31.234773669903504,38.55335436552246,,,S2
2021-10-07 21:09:37+00:00,,16.52299530436935,16.065007191339394,20.78083164897771,20.1750482307754,23.492682007821404,21.85155564215847,,,,16.013031614540253,18.91944013102908,25.859788018929912,34.27734714488811,,,S2
2021-10-15 21:19:37+00:00,33.314977302941344,33.883222750704,29.41649441427052,32.912924644032366,31.8733602620393,36.29655151025669,35.08988119006901,,,25.93780341322253,,18.256016566179003,22.91746194535268,29.75396435600813,,9.56296449016662,S2
2021-10-17 21:09:38+00:00,,17.521810347564085,17.814202539195087,21.7685950977127,21.25957664984657,19.929829143870112,22.80362442738971,,,,13.796519110340396,,24.760688719964485,31.47882816002016,5.970141052439646,,S2
2021-10-19 19:48:26+00:00,49.28891267166885,49.18109496516186,41.00397420473155,41.50490955360846,38.902762495112725,41.002678335795,43.53461610395743,,,34.020779434370546,26.325594005702243,22.460148778663623,28.66169259973488,34.567208570159906,7.753701393652451,10.54694458654073,L7
2021-10-20 21:19:34+00:00,,,,30.174354946624003,29.59502974551712,35.50541968945754,35.434765119696564,,,,,29.037241929889543,36.395519141827485,,,,S2
2021-10-22 21:09:42+00:00,,33.67004794673708,32.375240266518894,36.4648773545367,34.20563942680491,39.648243999862615,42.6785056681912,,,34.4379314234051,29.48915444762528,32.42386957667585,37.44782849426469,46.1727463225492,,20.256069972836823,S2
2021-10-27 21:09:38+00:00,,26.739109227530463,23.844044464605588,27.704446848525663,27.455769022842368,30.42833469610249,33.22873411728215,,,,27.34995031263232,30.79140291231484,37.32770918941201,41.62655901141848,,,S2
2021-10-30 21:19:33+00:00,,25.705028101408253,24.09883680905207,27.81101393706468,26.973297927308263,28.616055194799,29.94506931194004,,,,23.118701478019485,26.22534949399021,34.32465112585684,39.71993933633497,,,S2
2021-11-01 21:09:41+00:00,,32.286076155100915,28.157674985297607,29.646121570787155,28.362931660848822,32.54263550458883,,,,,,,,,,,S2
2021-11-04 19:46:57+00:00,23.13549029768885,29.46098580122224,28.68240552658786,32.97537264200767,37.654176189241895,37.98987625003804,38.30969595415461,45.83517122075013,48.41355733076326,32.26404094916862,24.421840447932183,,,28.288558448458485,3.3240400612353462,11.67350618089967,L7
2021-11-07 20:58:11+00:00,35.73760906040035,35.57795480728511,35.09932024396358,39.57971602090216,39.868926358006895,40.4927570440212,40.4333167278842,46.64320599328916,,,25.643068062796686,28.754034085721223,34.63968035471128,37.61991488247643,14.022105482634196,19.625329716762486,L9
2021-11-12 20:54:25+00:00,40.73804270985248,39.5738326319886,38.56850493537229,43.53477422221044,43.0834265856914,43.69601324318318,45.45967893677256,50.20194832136856,51.96964235724274,35.856596768159385,31.0677059871397,32.01260259509814,35.70901623601649,43.792232989092426,19.74147972265868,28.449176742462168,L8
2021-11-21 21:09:37+00:00,35.68033688228552,33.73102884315255,32.86166662490664,36.58754004765461,36.34845542015105,41.24250310052101,45.13536206239005,,,40.17751489553269,32.95197444232527,,36.96565213176333,42.45901335282613,18.30752340392756,24.698480957103627,S2
