dates,oahu0068_0001,oahu0068_0002,oahu0068_0003,oahu0068_0004,oahu0068_0005,oahu0068_0006,oahu0068_0007,oahu0068_0008,oahu0068_0009,satname
2022-01-07 20:54:19+00:00,,,23.11989568191758,33.14939104360392,38.12644664798747,41.587431293337445,43.92952659628986,40.62194806650879,33.72053868354834,L9
2022-01-10 21:09:38+00:00,,9.13085098590004,7.071854617805021,,24.948877107024305,30.00037807672381,29.557066318715112,25.24259262451224,9.188429913843793,S2
2022-01-15 20:54:16+00:00,,,21.108356557470184,30.65520975875783,34.48447589349544,35.86198478415189,40.554140927888746,39.77161157231247,32.81678705636092,L8
2022-01-15 21:09:33+00:00,,,22.11023560294708,28.406438910226026,33.498996649270346,36.90302959333152,39.43906176700801,38.57206582741156,33.52196631539379,S2
2022-01-20 21:09:37+00:00,,,15.016715263308958,21.445520709523763,26.8189227319437,30.86030620741714,33.25350413627637,34.10227255488238,26.949081829726644,S2
2022-01-23 19:39:14+00:00,,,,,,,,,,L7
2022-01-23 21:19:32+00:00,,25.76229045471525,21.931989054906424,31.565770446223816,36.94958188977476,40.65285168225027,40.77272294358708,41.05390657171753,34.36718463149335,S2
2022-01-25 21:09:31+00:00,,,7.965065139443396,12.74437782033938,24.47732038677212,,31.97749932855179,31.090532113834325,23.599538926616827,S2
2022-01-30 21:09:37+00:00,,,6.253419668465491,11.067202561870298,18.86074435848997,25.163722738482925,25.820027301654235,26.166278083911063,19.750061333901083,S2
2022-02-02 21:19:32+00:00,,,6.849521429387398,11.307783811486368,18.830376359265628,24.869070073219444,26.2408911389858,26.03119400717984,19.385898234834805,S2
2022-02-04 21:09:31+00:00,,,7.486518629512478,15.637786323844065,22.13476164472696,27.85285418357746,29.858286116239803,30.89782692624925,23.842890175565536,S2
2022-02-08 19:37:38+00:00,,,,,42.93837074893638,43.60713878794808,41.92247974926055,38.7078272649276,31.325867084821542,L7
2022-02-08 20:54:18+00:00,,,24.39418020822307,33.30049698246581,36.67404513270073,39.42149306018696,42.74590129172024,39.76116106664215,34.411664880006384,L9
2022-02-09 21:09:36+00:00,,,5.714731778748044,9.357406652716504,15.597441189828425,18.718575006498146,24.31908875255659,23.87064068034065,17.60481636864941,S2
2022-02-12 21:19:32+00:00,,,7.262556854026212,12.407894355623217,20.52731136721591,27.057518949065297,27.869042763627444,26.887335544371023,19.343058056477307,S2
2022-02-16 20:54:07+00:00,,,27.02345228550608,35.77051773134678,37.16219405321573,40.17824740627072,42.18888052563808,40.42518040197776,34.24594786046209,L8
2022-02-17 21:19:26+00:00,,,,,,,,,,S2
2022-02-19 21:09:38+00:00,,10.22903152004926,7.888187944186491,11.826520079543847,19.840260724125205,25.1634955019747,26.32039389112284,25.828196556969857,18.40144558561201,S2
2022-02-22 21:19:34+00:00,,9.94740504238485,7.402341617234104,10.777948189998993,19.92453334614289,25.903732228635096,27.83593124771028,27.40094199989868,21.16560751448409,S2
2022-02-24 19:36:03+00:00,,,,,,,,,,L7
2022-02-24 20:54:09+00:00,,,30.050888263853352,37.14815122945318,39.091056314780175,41.249950051299216,43.54779523210074,41.14343769045272,35.82288769617915,L9
2022-02-24 21:09:32+00:00,,,9.20502181323696,14.593345648241932,23.73093489205783,,33.15316907224681,33.585619089149866,,S2
2022-02-27 21:19:28+00:00,,14.611245683109948,12.164489541814191,18.939318300898968,24.185459270472293,29.708225851262604,31.71645983000225,31.14103338916275,24.650327438527093,S2
2022-03-01 21:09:40+00:00,,8.893468034943433,7.129896623609834,10.638190008209577,18.162832301078627,21.396049817892155,23.38626104282332,25.179644135701764,18.483982075133216,S2
2022-03-04 20:54:04+00:00,21.123443733966944,19.27022131956801,17.94196393620509,23.49912330538305,31.293968973072328,32.443617789232995,37.64800427992767,36.16074742275728,29.80860008645087,L8
2022-03-06 21:09:34+00:00,,,8.465874507756133,21.01884672948452,25.763426646085502,30.419842705646293,31.87781492648536,30.914937992349376,25.20886558788429,S2
2022-03-09 21:19:30+00:00,,,,,,,,,,S2
2022-03-16 21:09:35+00:00,,,8.789162360750124,18.4817995388118,23.00088978930396,25.66742495084174,25.69963988417751,25.21233396379545,,S2
2022-03-19 21:19:30+00:00,,10.983265898729789,8.636454042721,18.15692481728573,21.74789969453617,27.519616617553893,30.016019925484905,28.68211464666665,15.766829736489289,S2
2022-03-21 21:09:40+00:00,,10.843896488781272,8.23512195873057,13.19479884613029,20.26911131955649,26.211653888889,27.619173561856663,28.79581718566452,21.78325034755165,S2
2022-03-26 21:09:34+00:00,,12.305704131754528,9.558545643819125,19.949640343158315,,30.915871611679325,33.00560468210826,31.75044201104564,26.01537926032505,S2
2022-03-28 20:54:00+00:00,,,29.552053979172747,33.577691338018745,37.16921592209692,39.11030567877879,45.37433111822493,43.23552900129959,36.74026031410229,L9
2022-03-31 21:09:39+00:00,,15.231674346566422,13.687523912179064,16.70279156456797,22.47225451593569,26.910579851495022,26.34295986677162,26.047311082307218,20.355951359804443,S2
2022-04-03 21:19:34+00:00,,9.232535300380524,6.456240985852498,9.612483023659706,17.018316635837703,20.021971153186275,22.236766360489185,23.97415361400408,17.55299371422034,S2
2022-04-10 21:09:39+00:00,,9.63685277109244,6.742979702829235,8.838977489142199,7.142926510354789,12.1427301240917,14.149002133651289,17.783430670192388,11.686662307896617,S2
2022-04-15 21:09:33+00:00,,12.165204536359385,9.371581889141847,21.12069349784263,23.82015068171245,29.59372371291597,32.59202624335545,31.463613030031773,25.07259429623697,S2
2022-04-18 21:19:28+00:00,,,,,,,,,,S2
2022-04-20 21:09:41+00:00,,9.78327853117928,8.237809350177631,13.45584569555687,19.20626225813109,24.910063047649,26.642530640926605,27.36893352690065,21.11841561286867,S2
2022-04-21 20:53:52+00:00,,,29.605988386806704,31.87338374702153,34.72304090055223,35.48396544514634,40.786898556332325,39.55485427610041,32.611742106715106,L8
2022-04-28 21:19:25+00:00,,,9.144838130445285,,20.087724380927725,23.28208795841441,24.91830585750745,26.874523449217,21.198942774337464,S2
2022-04-29 20:53:48+00:00,,,24.94774143880015,26.84129845727403,30.5059467871003,31.36377612432982,33.575421674723266,30.596417493365752,22.11296861733443,L9
2022-05-13 21:19:36+00:00,15.49899110802591,,5.233338129301414,8.025177803263784,10.490805282744969,16.041551012630904,17.18930604172011,14.864077526069186,10.995890825838613,S2
2022-05-24 19:29:57+00:00,,,22.476484752314203,27.29019465215503,32.73337068106805,33.75299375818855,43.41150297625671,42.827845190625794,,L7
2022-05-25 21:09:37+00:00,,,9.305794505630148,12.669259465524457,19.232266747174616,,28.084195207156373,30.63589777691315,,S2
2022-06-04 21:09:37+00:00,,,,,,,,,,S2
2022-06-08 20:54:09+00:00,,,18.681089485889498,21.29031485761306,27.98065363618609,31.041615435562147,38.355347027111655,37.306424569602505,32.47024317012896,L8
2022-06-09 21:09:46+00:00,,10.515217308377029,7.121095524319145,9.680421450379304,11.871631112553866,15.264519687234532,17.75762769387392,22.800200729171063,14.923055462712794,S2
2022-06-12 21:19:42+00:00,,,,,,,,,,S2
2022-06-14 21:09:40+00:00,,13.567786836645938,12.22998444706582,21.483313747722885,,30.92480225045342,35.26168227513871,35.7714463277189,28.573642729969297,S2
2022-06-17 21:19:36+00:00,,10.791725035271408,8.879999154540997,11.654591740360395,11.95131947708379,22.10713836456414,22.243059940083192,25.54045821750674,19.22985982169324,S2
2022-06-19 21:09:49+00:00,47.4561821865154,,,,,,,,,S2
2022-06-22 21:19:44+00:00,,,,,,15.538137230927022,16.397205648927994,16.229411496264575,11.025005840307696,S2
2022-06-27 19:28:01+00:00,,,,,,,,,,L7
2022-06-29 21:09:49+00:00,13.69196275056802,10.895359227199028,8.677122990301498,11.138941613642572,11.78531189497086,16.385409561763847,19.202797085183736,23.152485352486845,16.400477944531204,S2
2022-07-02 20:53:55+00:00,,,25.372913535544694,34.435280188712845,35.28254571650821,38.79656565329116,43.11903797349909,41.55994198931352,35.80464808873213,L9
2022-07-02 21:19:45+00:00,,,,,7.972358609034687,11.594353587599771,15.859300182526216,19.824497694251985,11.875543213960366,S2
2022-07-07 21:19:37+00:00,,,,,14.445001540147867,21.13455061431725,24.34355160030812,22.151637089368872,16.063639190368235,S2
2022-07-09 21:09:50+00:00,9.0579824575975,5.721542457228936,3.6714989904718767,6.166365205473759,6.649249131094202,10.426313990517972,11.909140092540053,17.412222055883223,10.764732348821026,S2
2022-07-10 20:54:17+00:00,,,22.025000104065253,25.371557986400543,32.76552227423143,34.81862233787316,40.26251083453138,38.49557139449367,32.911515861675625,L8
2022-07-17 21:19:37+00:00,,,7.095391806072682,8.547817717091403,6.24335833595223,5.911735117360504,,,,S2
2022-07-19 21:09:49+00:00,12.163185982354996,9.260515371739588,6.4245677868611,8.185299180557381,10.496672558236016,15.717843367966836,15.241504823322018,18.6928912981144,12.4501284971361,S2
2022-07-22 21:19:43+00:00,15.25262704856788,9.121465036841805,6.493229867361456,9.203734873612,9.666225199584668,10.799946616541709,12.799500100400222,11.07433223004352,4.662142233684444,S2
2022-07-24 21:09:42+00:00,,12.261662077082592,9.012056441030817,11.773159720662292,13.552087723508588,23.44401159763179,26.61693526968095,27.04536952835864,19.9308670896328,S2
2022-07-27 21:19:37+00:00,15.024414084214584,12.039830620251998,10.173911334228697,12.909965899638458,14.4127785616251,19.520104380416257,20.726549783024588,24.318592981639625,16.594412563785337,S2
2022-07-29 21:09:46+00:00,,11.99339033259564,9.75010310018855,13.03648172641865,13.780776542454907,16.748306100694098,20.29961228607961,26.22426877663513,19.93830988145456,S2
2022-08-01 21:19:42+00:00,,9.717204230076884,7.643585339323058,9.958753652041358,9.39545345172181,11.310882476107365,14.483175180755447,18.60938970338592,12.798664373493958,S2
2022-08-03 20:54:09+00:00,,,21.432526311618744,25.432354911565582,30.76259698710723,32.10884228897924,37.70571280618048,36.73796697521207,31.8649566719318,L9
2022-08-06 21:19:36+00:00,,,8.941977625893792,11.478659517310126,11.494748189897855,13.994052200479477,17.461328718910224,17.751719140449694,11.17475965964324,S2
2022-08-08 21:09:49+00:00,,,4.730080263595758,,13.195920356088548,16.156362071493284,19.43534451236199,19.47964853611693,13.51078243200522,S2
2022-08-11 20:54:34+00:00,,,24.65897838018313,32.82937422791287,34.64139472263005,38.17223956130535,41.76366283914604,40.36498816733223,,L8
2022-08-12 19:18:39+00:00,,,32.922497427197925,33.3468761707643,35.96510118757383,39.34751734519792,44.35359652907436,52.10484908428026,45.17798557474749,L7
2022-08-13 21:09:40+00:00,,,,,,29.501035697997544,34.545628196052284,32.47976611923831,,S2
2022-08-16 21:19:34+00:00,,,6.963520528331705,11.173869200924443,14.142113248244836,19.47798760339318,23.21812926600624,26.38588203646789,16.48336350386499,S2
2022-08-18 21:09:49+00:00,,,8.96349418519006,11.722109450106789,12.417219800172504,16.215829784692,18.559747935984827,23.380202898026344,17.32684202021702,S2
2022-08-19 20:54:16+00:00,,,20.24224026724089,21.689488450904065,27.495151433467345,30.830445176884258,37.05284348286667,36.9078258240525,30.75130769147965,L9
2022-08-21 21:19:45+00:00,13.773405114820276,7.891396217245365,5.464960414649395,7.761428296364434,7.618656631097586,12.063334062041262,10.0260222955271,16.233698424176524,12.342511407108896,S2
2022-08-26 21:19:32+00:00,,,,,10.495003765952172,13.272659359119244,19.70332819555185,23.52413171844616,14.865394082994678,S2
2022-08-27 20:54:36+00:00,,,21.384220141962395,26.32330990154175,32.24426120622839,35.090709403495296,41.0061268288654,39.94345082540252,33.96025525907216,L8
2022-08-28 21:09:49+00:00,,,6.072293265101436,5.942105334860889,3.2845415240160567,6.363856753322427,12.152937165478706,20.571231197601325,12.206313408190956,S2
2022-08-31 21:19:44+00:00,,9.097336375794058,5.156390154505206,8.372712485395915,9.167877123661343,13.352309161096723,14.287087286731634,15.275475954410217,9.59562733227601,S2
2022-09-02 21:09:38+00:00,13.137332502028276,9.68950516494013,6.920629763542568,9.382625963110858,10.531161156265377,13.968668234230144,24.704391204053582,24.27896057397956,,S2
2022-09-04 20:54:17+00:00,,23.154875087375228,19.59922185442769,20.611689798113463,26.359515463826817,33.96515519428476,37.91918002067473,39.07000452808959,32.95063229760748,L9
2022-09-05 21:19:34+00:00,,8.84329840362147,5.307077646561332,8.218003714011088,10.032304796779526,12.379413129067252,14.119980268082363,17.274849376125044,12.7513113422535,S2
2022-09-07 21:09:48+00:00,,,6.685578146614096,9.766485605103975,10.352960334759484,13.539985838912084,16.44644158012695,19.896285560565328,14.417118047769504,S2
2022-09-12 20:54:40+00:00,,,21.554234546529923,26.6682349370276,32.21622419895287,33.47985522153517,37.61245070045083,38.76585580948057,31.68664437556996,L8
2022-09-12 21:09:39+00:00,,12.034643946096905,9.437851460390895,13.587361557102431,18.752999986726604,25.40432827783084,28.50595524043651,28.633849299138493,22.416875054267244,S2
2022-09-20 21:19:40+00:00,,,,,,,7.170308005716263,11.643851356585817,6.439644945598859,S2
2022-09-27 21:09:44+00:00,,,1.6310694647969002,,,,25.98877186185152,24.968440921497493,18.586522349982207,S2
2022-09-28 20:54:42+00:00,,,,,,,,,,L8
2022-10-05 21:19:30+00:00,,,,,,,,,,S2
2022-10-06 20:54:24+00:00,,,21.120362565822106,25.08694390535801,33.4112987979833,34.49167339640389,41.027844570933205,39.14022994413519,32.78947239739648,L9
2022-10-10 21:19:38+00:00,,,,,,,,,,S2
2022-10-14 20:54:34+00:00,,,16.93366783816622,17.724621503588356,25.007754831413973,32.89774431406302,35.85786774191157,35.92934930679304,29.78392893788357,L8
2022-10-15 21:19:31+00:00,,,9.10722455481561,12.619301045017442,16.637308050980327,19.28494541785951,26.647749905710448,27.18031202525512,20.22473167049201,S2
2022-10-17 21:09:40+00:00,,,5.79981387251223,8.01882885254021,10.06220354301472,15.056885365540836,14.05041784274883,19.616800785154737,13.395042631108684,S2
2022-10-19 19:11:28+00:00,,,,,,,,,,L7
2022-10-20 21:19:34+00:00,14.989891860572378,2.664943135423826,1.0406905964383786,4.265785349688435,6.948706974325426,12.27684246069911,14.322305610658836,18.20934595452152,12.7991039418429,S2
2022-10-22 21:09:36+00:00,,,5.262922164443678,17.543344805306948,18.571538656792725,26.562765779873487,24.920061263933384,21.50433234157463,10.841667990343137,S2
2022-10-25 21:19:31+00:00,,,,,,,,,,S2
2022-10-27 21:09:40+00:00,21.75202195277961,13.36524360570133,12.234110911924043,13.369327060710043,18.25468459464131,20.87386502551715,22.76586427722536,26.72432432876194,20.7418546287231,S2
2022-10-30 20:54:42+00:00,10.033659263304424,7.939572956485458,6.827145437639357,9.594148105114655,14.00501286524056,19.211685794731835,26.97893677390406,25.10646824439781,19.47731381634493,L8
2022-11-01 21:09:35+00:00,,,7.858043024356322,9.97986315185467,13.164245835102598,16.686619983185736,26.94526420358996,24.98809682447724,19.12518044194853,S2
2022-11-09 21:19:36+00:00,,,,,,,18.435544287046834,17.998499561825213,10.146409905915055,S2
2022-11-11 21:09:36+00:00,,,7.098853035149091,11.761373142879815,15.074435659998771,21.49991857792152,19.31970434950368,15.54393353541088,8.672019716473883,S2
2022-11-14 21:19:32+00:00,,,,,,,,,,S2
2022-11-15 20:54:36+00:00,,,21.46835580404176,22.07374245623721,30.834545721610365,32.57724425358364,39.619652129223645,38.66857653651878,34.052402855517784,L8
2022-11-19 21:19:33+00:00,,,7.339921220142711,11.880028472407655,14.292830401614134,18.160438448225097,24.05410222067329,23.50988373271936,14.856730372984998,S2
2022-11-26 21:09:36+00:00,,,6.868606542784355,10.769146097727392,13.003714229120106,17.234202302179593,21.77205162527544,23.139223373370065,16.01493827382773,S2
2022-12-01 21:09:35+00:00,,,4.641040499065488,12.460746087960386,15.185583850527246,21.982917578443907,29.4149062623586,29.178295524859056,21.6018750315145,S2
2022-12-04 21:19:29+00:00,37.895455773011655,,,,,38.61538470112552,35.53662391269133,30.859664252294,21.66776663903396,S2
2022-12-14 19:09:17+00:00,,,,,,,,,,L7
2022-12-17 20:54:30+00:00,,,22.31205679797811,24.051509030837423,32.41521686069465,33.48231197363469,40.20222291849503,38.90692733886146,33.72916553960023,L8
2022-12-21 21:09:36+00:00,,14.794926230629244,13.299478521332642,19.414597166193506,23.33389118579205,28.889376115587982,32.04252337761228,32.63487119888117,25.762539971843044,S2
2022-12-25 20:54:28+00:00,,,20.28214387732177,25.37585782655797,32.78398735350893,33.66706536494353,35.92618850788365,35.11435652924332,30.307192894794927,L9
2022-12-26 21:09:35+00:00,14.63751032652452,10.04919171488481,8.568225577271434,11.7761628602366,17.675748442381487,20.45281171805603,24.10766244307277,24.98997152332291,18.189951137304853,S2
2022-12-29 21:19:31+00:00,16.446928211102318,,5.464434762065849,7.40252486030429,11.09209717907127,12.620266099564224,15.065866203086504,19.0625656289026,13.312620570350932,S2
