dates,oahu0018_0001,oahu0018_0002,oahu0018_0003,oahu0018_0004,oahu0018_0005,oahu0018_0006,oahu0018_0007,oahu0018_0008,oahu0018_0009,oahu0018_0010,oahu0018_0011,oahu0018_0012,oahu0018_0013,oahu0018_0014,oahu0018_0015,oahu0018_0016,oahu0018_0017,oahu0018_0018,oahu0018_0019,oahu0018_0020,oahu0018_0021,oahu0018_0022,oahu0018_0023,oahu0018_0024,oahu0018_0025,oahu0018_0026,oahu0018_0027,oahu0018_0028,oahu0018_0029,oahu0018_0030,oahu0018_0031,oahu0018_0032,oahu0018_0033,oahu0018_0034,oahu0018_0035,oahu0018_0036,oahu0018_0037,oahu0018_0038,oahu0018_0039,oahu0018_0040,oahu0018_0041,oahu0018_0042,oahu0018_0043,oahu0018_0044,oahu0018_0045,oahu0018_0046,oahu0018_0047,oahu0018_0048,oahu0018_0049,oahu0018_0050,oahu0018_0051,oahu0018_0052,oahu0018_0053,oahu0018_0054,oahu0018_0055,oahu0018_0056,oahu0018_0057,oahu0018_0058,oahu0018_0059,oahu0018_0060,oahu0018_0061,oahu0018_0062,oahu0018_0063,oahu0018_0064,oahu0018_0065,satname
2022-09-04 20:54:17+00:00,69.81988669204593,40.10254624147798,44.45537753621022,48.3972049243907,49.24778111922776,44.00973052390128,41.91646473458796,40.74729212361496,42.17760556330983,39.011853739934416,44.12416146352823,,,,47.72838024772009,50.21065614990969,39.97006874489156,36.77167318540325,32.44671370107869,31.81062363412676,36.7494058046587,24.72245135227395,29.43579465745758,36.932047336734335,46.394335800734446,54.02256865294712,53.10683283017412,51.964402378519466,48.8090843934306,45.39862649164716,49.21192557855586,49.68681327370262,46.311435108229766,48.63208665915637,43.49355459672692,45.94181633597129,52.262273322749486,,62.281523637469455,52.1659410873443,40.4084253933392,29.93549472858763,28.621159372830643,28.2430230803508,38.37862050945062,42.153224920172605,44.41365393578111,38.339154480631485,32.72876989610401,33.85221857856131,31.49373363410083,33.216570347779424,40.72312015452651,49.60549368856973,47.00549138160936,48.349579471830886,50.84548875481519,57.63788689122445,59.953088412926,,,,,,,L9
2022-09-05 21:19:25+00:00,46.80002825715226,16.24648170789536,15.504074095584956,16.87777106128409,15.653892358990976,17.197490785552294,14.26960617633568,18.240621756737983,19.01607176444512,12.856790699898944,15.13903036052466,19.85978496985395,28.36565580293109,29.599904920018425,21.15708919501274,17.73936552039852,13.88078638391246,11.631151307429642,9.260741195637085,9.22631631063818,11.610188521347242,8.398651101002029,12.30252107297308,17.570282821621053,17.268984802183848,18.77266313601728,22.33483763710544,25.53211379468417,28.4553871535075,29.248678398610625,25.01330823320733,37.69726590955391,25.63376644814837,30.29023090510309,26.75898826837175,32.566509972716894,13.328246316899587,21.532719169763137,30.748099648636387,25.02317554529868,20.03435473577043,20.0515113141006,18.993411560501222,19.29808050862071,24.884886688557845,20.20668294181609,18.43179936626368,23.89613316910417,20.338258700672743,19.354236475757563,19.73842032325695,22.016215345427863,19.363845239501742,35.537004890996826,39.01786254498101,32.20307817482755,34.54286974497328,23.77253171366701,24.20532616552341,14.55084702672428,35.65756743296521,35.20627515345565,28.01757964065905,27.9226985606508,23.82572926343082,S2
2022-09-10 21:19:35+00:00,,,,,,,,,,-0.2992161987326804,1.9227212933405184,9.259572209038748,25.0505711488163,29.85366330316681,22.74191630570501,15.127948108870552,8.84075117497698,7.249766959332908,5.15859883206648,4.981801166231334,4.604947662961869,3.344495985284264,7.70500843929372,23.68709836876928,,25.40946256773754,29.642862254266973,12.28104421794853,42.63985937424805,,15.158914866755286,16.535943941698942,25.432901060591416,18.11107752210001,11.832468114108837,14.84027998075948,,6.506350902191882,33.313420095162684,31.89471115312151,21.468879139669063,23.57790942017968,3.9372484532541945,6.488269115113691,10.370612591591833,5.263144826382301,4.153830654382605,10.262263485136147,6.349297658244562,7.073739228432671,6.525727979847882,9.215223277405116,18.04654794810298,22.808568708739813,26.158615949170866,21.435779947356224,23.39299850515815,32.682534671053865,,,28.11426616214126,25.482758526437934,13.304927619766811,21.41223102046065,,S2
2022-09-11 21:00:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0341163161107,33.47555617159018,28.044930561691373,30.53282718273006,28.860964543514,30.59891780671366,40.65812201948153,42.08344007128387,42.85163490708484,39.70135084355124,42.66245985222076,53.893018045182366,62.78690894010001,61.417365217708216,52.834714241714174,43.95317404107091,33.009279461788,33.61877052848865,29.27346767504736,L9
2022-09-15 21:19:26+00:00,48.63679777835176,34.14575575902394,33.22567244261037,37.93219664540791,41.48138129204912,42.40999500769166,38.503484446267485,37.87980883603031,,12.507822276467676,15.408997975651015,26.31429962630412,33.82092383296255,33.44155162890845,22.879263765600232,16.43251055945522,11.170585535974704,9.659771814856214,7.11686873118071,7.493076838355798,9.787406236938288,7.622035416629889,29.133284103831624,17.33789518276573,,42.16826537139865,27.832290122806068,26.49711962629152,39.76494155123921,29.64335360172152,34.02657712901495,44.93433905667566,41.04069390433811,35.49443729685315,29.09806342224942,31.345825196532875,12.944266719996454,,53.00284441083696,,28.089667715650982,20.43213198909944,18.06702744254849,18.3418498726484,25.071060295029024,21.3921933781922,,24.54321614487073,19.90781276204569,22.36502029602571,20.823854441971505,26.68961156476785,31.262615313352352,38.299994764049735,35.8329025625536,32.01865417689227,36.9282675334462,40.04221580925768,,,43.293457949509545,37.99991418533931,28.36782473022033,29.81144610042075,26.568110862430675,S2
2022-09-20 20:54:23+00:00,,,,,,,,,,,,,,65.28167209276637,49.14314864580613,48.4012627120409,33.65812782184775,33.26586260863026,28.830540824955985,28.6837926845396,33.51034262146087,22.790717763065693,27.672700167028253,33.776469053010615,32.96819180543768,45.6684969864546,52.847063325115776,53.40079386310712,46.26921093038637,37.26652434073858,39.72213688821664,42.25279275189566,48.34183360767808,40.01399668942095,38.73215060131468,40.34239288119406,38.83291817751421,45.31220081523812,51.67725636515738,51.47439165200161,39.51893209879027,29.294589056606355,26.77825499602291,28.45061013912879,33.92148027308269,40.221852788274624,46.70606928556108,42.07598952722805,34.2177849527243,33.38259309957204,29.343825705842782,39.18541467022944,44.53702369655105,55.72921105493186,53.79322225837485,51.19297420876052,48.92958081114843,56.78170762573512,57.75003828066114,,,,,,,L9
2022-09-20 21:19:31+00:00,,,,,,15.693522543525049,12.338892224771216,,,,,18.70653992486134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.44432764772516,14.051250026488296,17.683502158813127,24.86716898242481,20.07438511734896,,,S2
2022-09-25 21:19:25+00:00,,,,,,,,,,,,,,,22.705645494732035,18.46065658966884,13.170913027008105,10.289348414112036,9.430847237350672,9.056413759065704,10.65716094240546,8.42781017461698,15.196173649825672,20.022313512349942,,,20.88479563538322,20.785211268683504,21.97464269990041,22.80245850718574,15.3409249577117,19.08481833510272,,,,16.022643932392995,-3.6461466059484753,7.594829020603754,,,,6.50021540701221,9.708350744946646,13.89683483354228,16.789115616044903,14.12171952549054,,,,1.3076472120882705,7.864100046442168,15.841047189370157,14.641804759876123,43.08090090374078,46.21621380975832,43.0667886214811,42.1884755827981,47.907434979155,26.71820683281937,,44.83883823198324,37.6575578037683,27.257087580603624,,,S2
2022-09-27 21:00:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.67394691101501,63.81631120150194,53.8011526256935,40.66267391199622,33.35061617889387,,,L9
2022-09-28 20:54:42+00:00,65.96402007166577,40.93696766975296,43.7765287365781,52.73285387634549,57.24155517058178,50.8651512103916,51.09076825704712,50.666597272314576,45.419436585404455,41.92148683718368,,,,,49.68516242499064,44.70995440386994,30.567633691321635,35.077624471620744,30.936185367736503,30.63183590863308,34.868273999239406,40.88127615701348,30.426810898499635,34.15387036562288,46.06087365573024,53.61227638479736,54.03176508310736,50.15281241189227,47.94580378676082,40.69033985228725,42.41554469833648,44.402691216387154,49.96817641040994,41.30125950373079,36.729330245161954,39.62144548458256,42.20219516260117,56.17356846702258,54.49735834735313,60.39658499034776,48.33804585742044,44.10991847074628,34.145111599996305,30.790140932651926,29.57147514299849,21.98446753743193,13.870085714754962,,,,,,,,,,,,,,,,,,,L8
2022-09-30 21:19:32+00:00,59.19648744593734,38.40610651161544,36.61589048616069,39.908518326121815,50.409030071772335,47.96815517652546,49.318078706238616,51.49220048774966,62.21505278433271,43.62612813265955,,,,,23.11638701639693,18.972850624074614,13.309676376120564,11.133675356336166,8.908365321853793,9.946662150490493,13.184566737470249,10.464652301662936,14.79828465201568,17.402869383196816,18.768978660698792,37.967512467865085,25.674580750833,28.9197447666396,49.7240017658874,30.12753278022528,23.57376571971009,33.93672463625457,38.56619570705639,36.13719549777978,28.41218811734884,27.125526088692737,13.55839325713523,22.480646986042345,48.47448606687514,47.355917167768006,39.70579631692073,24.32560028526313,17.982399940104393,20.569074495437064,25.843791464339144,20.45054898812912,19.163498364749337,31.162179496248573,20.847185565502507,17.896377266948143,21.15109444206156,22.3920621422982,32.37851776384465,40.24777934883435,42.453745013511565,43.606030871713735,35.419648051424865,46.62748583549264,57.608415496281374,44.94258057515516,31.83158806053569,30.777001206809945,28.536222392685403,26.348147803468507,23.59716136975504,S2
2022-10-05 21:00:50+00:00,43.73470807813007,35.981903539329984,41.33082641412835,22.624155431372017,30.284669221811548,22.864309407677418,14.400931986063156,10.887145093473857,18.92818752783155,17.05366024395506,27.09158534967884,33.54256588477555,35.621598932265165,44.624867849792444,33.16460781089954,20.58610196965745,20.231109555539582,16.573233635215132,10.452127125494616,12.659031280499631,13.112421409350668,12.846662895282591,18.02533738154332,22.82740603672609,21.384349799913185,23.506858670541,23.47611864564504,31.29422998825319,34.38177271873861,36.12481294509353,39.8624342307748,38.24223142543273,33.77123370902298,33.027534748760615,31.96969740901901,31.42246127190585,25.217799924293587,26.928433232328008,35.813115462300985,27.0921246374448,25.15694426427334,17.842004681566536,19.10453870290157,21.305961996865747,26.70716259983482,24.33935730367012,25.17136746891704,28.233706443928927,25.298243414737453,24.92742666371484,25.76175354713416,26.37345629569658,31.960252499491585,37.20643598428616,36.04239363223441,30.43437076115285,31.439836294761644,35.74352347737356,36.380642687928685,28.79423658823,41.03480092720675,48.74896551647864,41.485930838806894,41.657246592691294,43.80240607606695,L8
2022-10-05 21:19:21+00:00,35.68845773621972,15.090510698700289,9.980539739335988,,,12.379672201775945,11.194944220697774,11.172357617331055,15.08430777190723,10.661909069969266,12.860852698869907,15.448178439184604,21.92618121516375,22.71442917908348,15.742134367806743,13.74002839404898,10.406112393811892,9.15899024624778,6.2329349089475246,5.957780604572431,7.943174049612562,5.234311001225162,8.563880745192453,14.51931686238417,13.460912212921452,13.662569672081894,17.321967190606973,22.38418024814676,26.44933688402928,20.009687747152025,18.05811669615753,27.39379278276383,20.60088205819039,29.878350874611105,26.64832390512604,28.60279031355763,12.574638649069904,22.025142197142788,26.46228564965357,19.94138086215608,18.57468731276686,17.878872167158487,17.782612978839833,18.23902953070122,23.150917571253547,20.484269699607363,18.9796548607596,23.48133595142941,19.25492461096906,18.41765467496973,19.448671631655355,20.350621962936348,14.488839436789023,28.01964431310149,21.09013633861837,19.15805285692385,20.946339570558887,19.98454476596637,20.55910367212412,14.938212578918217,26.00882494250632,37.68903645293017,26.25754238725749,16.78409159338506,4.214534023838546,S2
2022-10-06 20:54:24+00:00,73.34518822547017,41.78507249070776,30.390613704793893,28.47223597289248,35.32409621381941,36.30296988560121,41.3770950428575,42.26474385280872,28.57172596464953,22.37170703179472,32.73563417200187,38.92544385018633,43.8614456619928,47.10186357648754,41.565474386595234,33.60379251317598,20.100254707538458,15.433046368319564,13.475502849382718,19.57575087976794,21.77595457666972,20.392683972041453,24.09647423671699,31.54038064605413,31.432462496026663,36.69608305869187,34.59487356798064,44.749569138466285,38.787723443463406,32.399364817312524,31.703783529385102,35.97771250217499,37.854971272646566,35.53674995715839,30.623946924697574,31.8676980218866,28.75338846787001,39.78011478791428,40.39574156120083,36.76520377211016,28.988127104725866,21.58632072521983,22.449774126645387,23.97908293237868,26.568810241164385,24.526249691135416,23.59740572345967,27.510103664545287,24.946354069564705,25.599437319045784,25.77166504913552,24.763565589107127,31.539982672646303,37.49183254515279,38.96682394856271,38.571643276064,36.38429141106334,48.34621660887448,,,,,,,,L9
2022-10-10 21:19:30+00:00,56.53299709654649,22.773499722718764,16.576524629351372,17.752367532159365,18.506834329371102,25.19175307042646,14.445626207973996,15.099944540744824,19.410640612433216,14.709712777000208,14.908402674003948,19.27943907945502,25.844208296406496,29.772373172522105,23.15046376439768,20.26926588010492,15.986437603696732,13.192664085813236,10.145449794569736,11.661986454037423,13.802952980437867,12.053189426390556,13.38158914498831,18.59742820002538,18.260693385617405,18.62715815595056,21.08635989852789,23.25717164421625,27.230242629145245,26.75486282809788,30.691700287218776,35.4681602935384,33.5769362438452,31.577738938507967,25.46892464380861,28.72941741788134,14.61214640878826,21.396150547766165,46.21937486780485,40.05022217596722,20.23384038972492,22.24163702828828,18.20288625666934,21.66844413189236,25.90487609496957,22.25283763577152,21.69069741703834,27.801114085157867,23.14318679746282,19.528946481718403,23.146862029030256,22.48054187792,20.723572802152493,30.25724152797252,38.14662634474017,31.2758452711012,30.41033015952979,37.730339783026345,33.021244003236625,18.593389434185628,37.06063980879858,37.750334877748806,29.850185019961074,26.53232690641399,19.082265412047267,S2
2022-10-14 20:54:34+00:00,63.34500294250598,38.41482555801068,33.72052551694385,35.65227401881194,31.04711156325754,19.69370412532527,14.31578785462634,23.571169467256045,27.834903760099174,19.54395009863051,18.884872668340027,36.25201431420432,37.11600681030627,39.42013741276163,39.510196528580366,29.756540967410327,19.227553145673088,20.8270837644198,9.921374496216243,10.078267586080408,9.218938956124372,8.86368593208536,13.648540010537364,21.15542391750072,21.61664843388426,21.53101533876922,15.743734281418464,24.31184841009271,30.162366447864063,25.298879510934142,29.50135092460957,33.94053235903404,31.01420627413357,31.54767530521418,30.54748651170687,32.92489471621606,23.370057419636684,29.044250178395828,44.951209065002594,41.41467098984356,29.605218235164543,22.16694389793708,23.29451902392273,26.48361483008252,31.322250693735807,28.86372238906523,28.65307625962447,30.197651399065915,28.263747802935,28.56904950840972,28.67012983276848,31.236615242192872,31.077834831036096,36.27105329500499,40.33715644758365,33.31713796879942,34.43280945011898,40.81206009086252,,,,,,,,L8
2022-10-21 21:00:49+00:00,,,,,,15.068542403408047,10.433404061472531,7.682053436378491,15.0430416941288,13.04580789378425,19.03027900054175,30.860209458393104,33.45262818168256,32.91952618927031,24.758299497317346,17.523245689891663,17.177961356804165,11.82169141337872,10.050445841267564,12.796046072526083,13.1888642712245,11.586989878643912,15.925721556577695,19.69542766033909,17.50379153271358,18.711140359663016,15.217539288079148,16.643608430587694,,,,,,,,,,,,,,8.656361938875705,18.26102471626803,22.629517154761484,26.58477653689097,26.85091843715456,25.36828995596965,26.36233821504661,25.195231102252546,23.681820141065405,25.949555646025107,25.52386443744354,26.298524021684177,34.48863681079875,34.550199089873274,26.987903877667545,31.17228244018707,36.12817281580454,36.336898449748944,32.55923334088029,33.18414766336389,44.62600259805188,35.643302785286295,30.948348043731087,,L8
2022-10-25 21:19:24+00:00,46.622680294214135,31.11703463101243,29.91631216174451,34.910450764129294,40.25413645199029,38.70648274117016,27.37239595980036,32.64602836153875,19.50103429679693,11.758153740402626,11.965847034386174,13.94619585044097,18.36670012644435,21.25439066518691,15.679272752351164,13.360074719993298,8.422333096888691,6.822458898099427,5.946082990430671,6.7924459944835,8.602949960499744,6.545047493636335,8.302673387412208,13.07836767823057,15.407024770809286,18.895018425423423,18.14443156912485,27.52577791693588,29.1007757721694,23.019225460237468,17.32058276504221,34.83118677475366,32.39672114136805,30.45569616064494,24.04550225769684,30.95499503237588,9.85267371640552,20.90168505534386,29.19293028785972,24.34907080012298,21.67544685207515,18.73176136335418,17.238806921168567,17.21079262793463,20.15296071335574,19.7852817010165,18.398604686999963,22.882579768218097,18.189458721685952,17.39184707817504,19.06944167910439,21.32892188490596,25.27984823510801,39.87456828471389,39.10239070466272,35.63277899614769,34.788703147703586,23.786746442796897,25.35118303212005,,38.43275700635303,38.00928659765248,37.68589167728657,37.22413177187535,30.6854908234666,S2
