dates,oahu0048_0001,oahu0048_0002,oahu0048_0003,oahu0048_0004,oahu0048_0005,oahu0048_0006,oahu0048_0007,oahu0048_0008,oahu0048_0009,oahu0048_0010,oahu0048_0011,satname
2021-02-14 21:09:36+00:00,-18.71530150767008,5.109867745285879,7.553010525132517,14.77211826425776,10.56985764622048,9.650254270132374,-0.2238197951196063,-3.0359014753074582,-3.953585335117687,-5.717387237898061,1.413893329303697,S2
2021-03-01 21:09:36+00:00,4.034235234743768,13.098175293768072,15.233812187247691,18.56651757378696,15.361021923402504,12.929239291260425,12.179942748446903,13.648098234067184,16.751737689065934,15.74540818760216,14.64312325232642,S2
2021-03-14 21:19:31+00:00,2.120499062047041,15.246278675770084,16.4731654834682,17.03864104348288,6.766744792377508,5.044468511535139,6.359755881656233,12.638745269928693,7.828349213762109,-0.5328912630808995,-0.9180407197763404,S2
2021-03-19 21:19:31+00:00,5.524641617968491,12.542848542432926,13.506860515936022,13.720757438318774,10.705962488605518,10.702033870711174,7.2338003157891855,11.300606148057856,7.890139689773793,3.445620201365412,7.342063517384275,S2
2021-03-21 21:09:36+00:00,3.323122482433278,14.425739421945082,15.227705142658124,16.517302312304572,13.426044743945866,13.114472338592051,14.34753308406296,14.945246143721008,13.966027619153678,5.185987557843288,4.721513107762566,S2
2021-03-24 21:19:31+00:00,,,,,,2.352013299887483,-0.8229476423449871,-4.2463066440576345,-3.308067618273258,-4.464727515694372,-4.567503932126448,S2
2021-03-25 20:06:15+00:00,,,,,,,,,,,,L7
2021-03-26 21:09:35+00:00,5.996787652452138,9.78317919523787,9.265569250887236,10.60411652358717,2.124135910833246,1.111396438395392,-0.1862334626404589,,,,,S2
2021-04-03 21:19:30+00:00,4.319343376253078,14.876733953875087,15.137718460881327,16.49568445304791,14.351615680848829,,,,,,,S2
2021-04-08 21:19:28+00:00,2.387861099082125,7.133355724492545,0.1362778481498262,5.223679087419824,6.355226524942281,5.46067995582901,5.148740659476085,1.9342383841405515,2.176345171957989,2.333212220803353,4.904129654097498,S2
2021-04-10 20:04:56+00:00,-13.237872107170782,2.7980975467513853,5.140794667939069,1.881159756611524,1.6087881285384564,-2.3046573730564863,-6.025631813958249,0.1356944587348567,11.12708550898328,6.7428500216795335,8.863457340597137,L7
2021-04-15 21:09:31+00:00,13.234200065499826,19.331107161726223,22.07874960627253,23.065648017072547,20.81172067342369,19.8300653928518,20.61230887122293,25.92405642679732,22.16297418812377,19.69769278834208,23.89163275119475,S2
2021-04-18 20:53:43+00:00,1.5714170705487565,8.965031573004856,9.52005336190422,15.5383838749042,10.534547329421295,12.505235652508093,12.795457231631554,13.44742484529698,14.603964584084467,3.742520075974573,8.887808687540888,L8
2021-04-18 21:19:27+00:00,3.5130051456774627,5.661011597683588,3.095040818370526,4.141072545963626,1.7300608153193853,-0.4703557293902261,0.0706964291704022,-4.028708423783188,-0.2325870309521835,-2.8676893104515973,2.347492896421008,S2
2021-05-04 20:53:33+00:00,-2.387595804734404,3.539316480852924,6.656306913966428,7.289216625538308,5.821824515566681,3.170816648359639,7.757471134763672,11.041757700394893,16.47951355340176,4.940966440086597,6.649906131487475,L8
2021-05-12 20:02:15+00:00,-9.856734503276266,6.617114321033123,12.161634120502791,20.081932111974528,10.566467742620668,12.263604272421649,11.416363238741676,14.719068232452305,17.180137701364448,14.128727761272822,17.030020041497348,L7
2021-05-15 21:09:37+00:00,7.973932478587425,15.355121868512269,16.061353608919337,20.120059997107628,17.699312725011268,16.153645996239863,16.038745262145046,19.148665802447937,18.420792183443428,13.698429692104622,13.884019845476915,S2
2021-05-20 21:09:37+00:00,3.5231142762155727,9.679355048911717,7.440002782530115,11.837069260529196,11.059755996550315,12.165830808484554,10.13568306256082,7.118988405595999,5.4313996597562735,3.8964222243555255,3.353561373798268,S2
2021-05-23 21:19:32+00:00,,3.766982786821524,0.0543692249379021,4.371244551639551,2.367155490967681,1.486694358447531,0.9789104423622292,-0.4973488442081353,2.763823346757816,1.945502017949701,4.067753929085969,S2
2021-05-25 21:09:38+00:00,6.126634766647125,10.609526271423034,13.39678730304814,16.200792064113337,16.75765849859509,16.59852462876855,18.34955273855297,20.630270456747294,20.18329138474781,15.461979501885232,11.97388660249441,S2
2021-05-28 20:00:53+00:00,11.02820832546018,18.139355854185144,14.76494191246574,19.64959409187875,,,,,,,,L7
2021-05-28 21:19:33+00:00,5.952401539573339,5.734848745154844,4.014752052353801,5.685227349223327,2.68648138739192,1.7649353611865606,2.6208129092353736,1.6317449632743908,5.834295243773029,3.891284877968617,8.973375260166641,S2
2021-06-02 21:19:33+00:00,,0.5210184269308727,-0.7990780856953029,1.8708883259088656,1.0720999146425712,2.955263426321132,4.41359830397894,3.2941974653655564,4.36230979386848,0.8245941676649661,-0.0696142148897002,S2
2021-06-07 21:19:33+00:00,-2.389623300090586,-1.5417620733563298,-4.60168225467819,-1.5601335535393503,-2.512499034368409,-2.665796872045916,-2.996601821879161,-2.4610993206129046,1.1988830521988745,1.5209944678383225,4.2251542675999065,S2
2021-06-09 21:09:38+00:00,1.5656972581668054,10.63885837394945,10.752139680796622,13.15778163616581,6.53332312298363,10.079076317479876,7.268797387652802,6.745132402033329,6.963083634220437,12.910719466213523,18.83088924644897,S2
2021-06-14 21:09:37+00:00,5.75546272522071,11.736274581975996,14.958181179326957,18.677548517771253,17.490645903849817,15.319901540594728,16.896259528028203,19.720470836689213,19.35480075823713,18.56820191226378,19.280060713426472,S2
2021-06-24 21:09:38+00:00,6.312809269900114,11.278907458154295,12.720849734180137,15.51737631641504,12.965486031273016,12.72097065965444,13.353933511953237,17.285857354116217,22.08768462697483,21.71519630842857,23.079158803304026,S2
2021-06-29 19:58:14+00:00,-1.9968101188460925,2.811435719664608,5.438416311121966,13.607791712088009,9.43575123792467,9.349815327574706,10.572975172796497,13.100520697353062,18.34523432206928,7.640076125135216,11.19630913536546,L7
2021-06-29 21:09:38+00:00,5.656771597495974,13.15602594218399,15.815511764247091,20.85787967668943,21.14332585061853,19.956950558360447,20.71836582863331,23.514028964899023,21.28726448584793,17.858723269054877,19.179666126125376,S2
2021-07-07 20:53:58+00:00,-14.04937662296955,1.161062644269074,3.327600081348206,3.934049267505388,5.327247111734885,11.276453401595257,8.881794149829481,2.206244037876417,1.4777762715742293,-0.5249743087969376,8.174220799760896,L8
2021-07-07 21:19:35+00:00,-5.363590118360554,-4.246342745490091,-9.456702663961408,-3.249157605705051,-5.230048593390718,-4.535216089307596,-5.062849178264546,-5.773192452375044,-2.0734166690049296,-4.208628559873088,-0.479912105400784,S2
2021-07-09 21:09:39+00:00,6.660251954085272,12.816945253883173,13.412034297870688,18.54884268194836,20.76532762870752,17.490109843541884,14.256300659028906,19.052777647999616,17.04186061195117,17.315216065197514,16.033234227432725,S2
2021-07-31 19:55:29+00:00,2.4751149705952487,11.955101302793231,10.42782411326552,9.628754213436585,8.312504262157622,3.455562189037737,,,,,,L7
2021-08-01 21:19:34+00:00,,6.02672880643444,1.7678222898392475,4.9267350176585,0.923221179258742,1.9889143618412064,0.930621598531995,-1.4064885758132957,2.183832237932786,-1.0329135686512467,0.6479060385160399,S2
2021-08-03 21:09:40+00:00,3.650457242905257,6.65430794438421,0.7938348780084103,1.924931500659457,0.0101555926457801,1.7160893450371963,0.945025342853568,0.2872966599325608,1.5347988160412482,2.6912783321875144,3.940523657864087,S2
2021-08-06 21:19:35+00:00,-6.064142454316638,-3.6828722700491823,-7.963112774602511,-4.906768104764453,-5.073468693897191,-5.67289144958527,-7.712930278260602,-5.053272520656368,-3.785386386992048,-2.1405292158084843,0.0562454691289928,S2
2021-08-13 21:09:39+00:00,11.330253635254529,15.424717841984055,16.87613027956909,20.54441132085553,19.451496196048645,16.073915728558916,18.05875419218429,24.525685555278773,22.444233232255986,22.349294539286145,23.77972685998964,S2
2021-08-16 21:19:34+00:00,-3.2440130943679764,-3.5043017471932005,-9.442959629545204,-3.0676541836030493,-4.98365515351717,-4.2549376879464615,-6.735874150771351,-6.4350578309267545,-4.3929577548563605,-2.7340299562267694,-1.3148028286499889,S2
2021-08-18 21:09:36+00:00,11.512801017518589,17.021977854401037,16.582210578979655,17.501456013552527,19.594076106821674,20.19402382138585,19.349085328733203,21.1679211148554,22.26183941338857,19.32218081849257,17.833275370091922,S2
2021-08-26 21:19:34+00:00,-9.864699784532176,-9.429821672313874,,-5.639649884338239,-9.095389710409597,-8.430387186988298,-8.116616490156991,-7.933206054406159,-10.528559085748867,-8.742639344598423,-8.262187599341628,S2
2021-08-28 21:09:34+00:00,1.504154008099126,8.47985490959278,6.541647063248936,9.394778208273504,8.405897915643928,9.246728303764018,5.654021384710459,2.748799587002933,2.556524973671196,9.25705647125051,14.77776469899954,S2
2021-08-31 21:19:27+00:00,-16.12808951309231,-3.928153373334872,-9.022910982919155,-2.476227265350507,-6.818739258313865,-4.28834918766516,-3.785358340008063,-10.77777340950906,-5.359011411316246,-4.931088733147265,-1.1026507031348696,S2
2021-09-01 19:52:41+00:00,,,,,,,,,,,,L7
2021-09-02 21:09:38+00:00,,,,,,,,,,,6.65371298851442,S2
2021-09-07 21:09:33+00:00,14.998423102221896,22.00982698320003,23.760714690092872,26.847276761775348,22.9978125886564,25.00289713382153,25.79570494418755,26.88517505200463,26.22935456017952,,22.15391680384491,S2
2021-09-09 20:54:19+00:00,-6.54652045483693,4.421451612374872,6.321525806612192,5.25111950553298,5.369376165669324,4.15706012943779,10.00068647875226,10.374511683224783,14.936829216209867,4.4760184599906925,8.084420237049882,L8
2021-09-10 21:19:28+00:00,-1.2533966984099187,2.050307138997205,-5.3578380868227455,-0.4675264454876677,-4.6714309327245225,0.5659280489768966,3.848765470183327,0.9118919161130702,-2.843590411177942,-2.276538632739495,-0.4528778276955984,S2
2021-09-15 21:19:34+00:00,,-6.375674466417157,-5.5279552547800925,-0.4167003520179908,-7.596409620196535,-2.132337942028651,-4.31261361343493,-6.3294917301379545,-5.39636191234086,-6.596796662088861,-1.4552122003567267,S2
2021-09-17 21:09:33+00:00,-1.362070778961141,7.059019349189476,4.403148024398106,4.095800198086951,-1.084957289727229,0.0875243323478889,-2.040173602493332,-2.574388447727066,-0.8342965560653406,-1.539565011998378,3.717209167464598,S2
2021-09-22 21:09:40+00:00,,,19.133116243359208,15.808763336194744,12.72390717091851,10.303436298502495,11.62298905087168,15.069507661431553,12.472602091346666,1.4242002842208987,8.04711030205474,S2
2021-09-25 20:54:23+00:00,-11.44422165117839,4.081647794520151,5.152859554604859,6.047935441345992,6.486544673306529,2.601379141888735,-1.2220959540063885,0.7328641672084187,4.642799709759647,3.5856950789206543,8.166472322664895,L8
2021-09-25 21:19:36+00:00,-7.105332317988355,0.1943763175318628,-4.514101867350589,1.8005989356803171,3.644342773445072,0.718778496639303,-2.423822017897247,-5.631603019234823,-1.134079949091347,-3.276971614175714,2.0584982995667223,S2
2021-09-27 21:09:36+00:00,0.8156727839389597,5.343424993021541,6.551650499311545,8.628596633654071,9.237661635121674,8.816809378141341,10.07914115636102,-0.3674053940261195,4.204537918588626,10.153144047043368,14.439841511177535,S2
2021-10-05 21:19:37+00:00,-10.991431217401235,-0.8199035716882181,-4.862786126147112,-3.35951738455242,-6.089043960861647,-6.404355590205162,-6.1198488624336775,-5.143607275443362,-4.059036422842368,-5.932405854337661,-4.509366131828568,S2
2021-10-07 21:09:37+00:00,14.274395641571916,19.55508411323813,20.070684235060604,23.485974012865665,21.07806859306256,18.900106397174063,18.10486987784949,17.793410594711638,16.668968055911456,11.806070736711504,11.374864073014574,S2
2021-10-10 21:19:33+00:00,,,,1.1827876752259288,3.836758800850821,5.543652956604469,3.08385133985869,-1.769714260170157,-5.113669774373354,-5.091153676239974,-4.187186453994809,S2
2021-10-17 21:09:38+00:00,2.342760790209515,10.59078892097508,2.0938386535049505,5.230418794336786,4.015855811235615,15.166129303567908,,,,,,S2
2021-10-19 19:48:26+00:00,-6.2295970968038015,7.529618878309471,5.557394906273079,4.113040366883127,9.02444936532638,10.263922658060316,11.71097620941044,11.502288353958171,15.666111927038443,8.238438741227936,8.790153121913686,L7
2021-10-20 21:19:34+00:00,-6.497919421500084,5.3958298775132185,7.410295297786288,11.920501128865386,12.207124114349138,13.045495042421734,13.769208038434275,18.913170473298475,,,25.965578370390546,S2
2021-10-25 21:19:37+00:00,-3.620434276231407,5.395602236813133,2.4846503945293468,5.43308842966978,-1.7402341101367682,1.9561331893571745,-1.6256036838206926,-0.8276790027500025,-0.4182257891729079,-3.677850254661248,0.7850263228081609,S2
2021-10-27 20:54:29+00:00,3.2515221176644644,8.706172493256844,10.07130511155692,5.103731489671095,8.64613950803854,4.76360728199478,7.763154191984896,10.521866480163972,8.058405234869326,4.999210663639605,10.471077097758734,L8
2021-10-27 21:09:38+00:00,,,,,,,13.847897036849073,13.172935255281624,14.134273935000897,11.008414394379493,12.99860605664264,S2
2021-10-30 21:19:33+00:00,4.000026142493417,12.672721921716963,9.64925695441697,15.045730385099583,8.537034048337805,13.048062511724345,9.810906359292677,15.570794365753532,10.89317139368779,11.01152861543411,13.028867966893516,S2
2021-11-01 21:09:41+00:00,-5.255338945034247,6.6378701437628775,6.751951797708105,8.913973459738518,8.245271097102624,8.545341361028772,8.455127916351437,9.447555590279237,8.758671311853679,4.282381654040367,6.0089009504718005,S2
2021-11-04 21:19:36+00:00,,,,,,,,,,,,S2
2021-11-06 21:09:37+00:00,0.1357599625924134,7.150266822385941,5.765353099069223,8.907867191680104,5.570265655859441,8.775250455234712,7.582430424358211,5.586405949734004,8.155376185037259,8.371933656838138,8.657583443951683,S2
2021-11-11 21:09:39+00:00,0.7054557029768005,6.544515040445338,4.04342881991831,6.682056380968321,6.336341116778955,8.420445297667078,4.101218913710911,12.266224488054393,11.890455033106065,12.114040436981002,12.622143574821292,S2
2021-11-19 21:19:29+00:00,,,,,,,,,,,,S2
2021-11-20 19:45:24+00:00,-2.629739719813429,3.958737822773625,6.70204576290336,14.152810395618712,11.07937730745056,12.699102865434003,12.290491669479106,18.35992576805336,19.50208693760993,13.337546396180644,13.634808481729795,L7
2021-11-21 21:09:37+00:00,3.604052644650823,8.58087574649547,9.149050848284444,9.469438988129452,8.755627269250416,10.027521887672544,9.292165933116037,4.9549603612206905,12.268968328476785,4.984362106114864,5.948384416098555,S2
2021-11-26 21:09:32+00:00,5.381630510587362,10.62431233297693,7.838997404258231,11.976882030633782,13.606097253895824,13.83249083541507,13.26914613394773,14.471549387687665,13.759320708033751,5.457142182496531,2.519996084369937,S2
2021-11-28 20:54:25+00:00,,9.097749564133204,9.44020678218454,5.796840489297252,9.360042889687897,5.992868558482857,7.893184117250111,10.357488613680822,13.742472316635393,7.688831517347537,11.25711589336244,L8
2021-12-01 21:09:36+00:00,3.878518985526464,8.275948329646743,7.83200367821499,8.144065064487984,7.364525826749814,4.120605254187352,-0.2745461184749251,1.9849161433509448,2.0388580003537182,5.577090447179648,7.473802654597906,S2
2021-12-11 21:09:36+00:00,2.944926986626223,6.868219072441287,5.846561540866981,2.758163290357624,-0.1834686638393226,0.6271916844324092,-0.8785349529170521,-2.59903153548513,0.3808874803629846,6.040933709213226,4.538864104341295,S2
2021-12-19 21:19:26+00:00,18.34066239465357,23.01860470219216,20.212980723220458,16.31021789915757,9.397779965211909,9.367612564784771,8.971205841341234,7.20700567263913,4.622557047169162,3.0110533275890337,3.350514967069865,S2
2021-12-24 21:19:33+00:00,,-1.3467695528361798,0.7812867839503024,1.1768296103450122,-2.9157070767263544,3.630305117525584,3.888731525675221,16.908149543253344,15.240063119227957,14.322380089745428,-0.4864459143539978,S2
2021-12-26 21:09:32+00:00,,-6.075852889895991,-3.444629967063946,,,,-2.26279399035867,1.241072363561525,0.92063872187412,1.83103306429307,5.656227041861939,S2
2021-12-29 21:19:28+00:00,-18.592516274063808,2.632523031667272,0.7604737289017752,1.7901796530749787,-2.5382556184930967,-1.0868928958587785,-1.7240178614793402,-3.783599889947722,-3.596305343307853,-3.10002409438128,0.0949574731388158,S2
2022-01-05 21:09:33+00:00,4.67032477641489,11.228435728489847,11.751241590871372,15.962392425451682,13.680541365641536,11.057145395856637,10.809145503648882,14.326600708186389,19.217177656236828,15.513340601076912,9.16802989430401,S2
2022-01-07 19:40:45+00:00,,,,,,,,,,,,L7
2022-01-07 20:54:19+00:00,-5.204149041524804,8.913715609477453,12.1157724416189,20.422580660392704,13.876136769387315,15.037374439075764,3.4946618611354907,7.133380488604071,17.980109956581376,8.501058725567123,10.483570602269188,L9
2022-01-08 21:19:28+00:00,3.9947970339912287,10.545646071034438,9.16944763600828,16.409392215515467,3.770074897469452,4.616297160637678,6.349179003704044,16.603147941269135,13.972183134238994,11.403285860955398,8.104578470215534,S2
2022-01-10 21:09:38+00:00,,,,,,,,,,,,S2
2022-01-13 21:19:33+00:00,4.718141556763521,11.331710676276028,12.185030026643725,12.73559044289187,13.83783422380566,13.551311518507587,11.087162153432844,10.506300202698885,15.492858268589506,13.868027697145498,11.633351276063255,S2
2022-01-15 20:54:16+00:00,-6.553781254067288,8.502684010612267,9.546357931999657,10.090119301527295,7.309831469413308,6.267197395256351,6.38337279893975,10.589085117377508,18.727147921315705,7.671073957961199,9.779455824150624,L8
2022-01-15 21:09:33+00:00,1.0497247773783642,7.6425891220176,7.177275193291044,12.442718093067043,10.860652023435952,10.12753076754517,9.792031761716103,11.158745273318088,12.796048353355111,7.050392233651489,7.540308229920309,S2
2022-01-20 21:09:37+00:00,0.064059005680235,4.011348323059618,5.437190539375568,7.252065148345814,7.734396720999591,4.437756298968073,3.784874823133372,8.876440406956325,9.97064456206476,8.389529433157465,8.387586951694047,S2
2022-01-25 21:09:31+00:00,-7.112618496311679,4.493937551289287,4.90845398705328,5.274421219958237,1.0345895959911449,0.0579862859500316,0.1556490240642837,-1.6647059980773036,-3.53726454724841,-6.674369199611446,-3.4403182006298727,S2
2022-01-28 21:19:26+00:00,-5.422876234820367,9.530487402207502,8.40334663509308,9.701584752082418,8.089696564874611,8.4967740099268,8.719135627925823,1.359017312908551,-1.59277916130321,-2.8122263339035003,2.885709283228062,S2
2022-01-30 21:09:37+00:00,-2.587042376639757,5.147300229265924,6.160411561596843,7.189853247621294,4.562699637003779,3.084841938014429,2.474285766041964,-0.9340835072244452,-0.4449727297721951,1.4697666763551225,2.449822847444588,S2
2022-02-02 21:19:32+00:00,-3.2437410230948656,5.785786103897111,6.357466831152967,7.795113122156916,2.7515507017453817,3.9484578384241136,3.3920851563080543,2.6239745613415604,0.7248532964600345,-2.8490338995224693,0.8580108453670776,S2
2022-02-04 21:09:31+00:00,-6.90188832853493,4.769941492593809,6.340588427813984,10.4803862044361,5.95100096117935,4.690369421928562,3.908538879016664,6.622207089858463,2.520189902235764,-1.4258146615846703,2.556201474737556,S2
2022-02-07 21:19:26+00:00,-3.4503031524533228,5.207064547947947,7.542905476574599,9.47171429732438,5.135531298819792,5.434608452039079,3.2345619430011894,1.098927580252262,5.517496611405495,15.175999169536269,14.901657163516376,S2
2022-02-08 20:54:18+00:00,0.9876789360997074,9.79157795028234,10.536947735244256,13.774693613928536,9.69067460084131,11.224023313470806,12.108982705472004,12.509855987785103,14.388639755340156,0.3321995209950494,6.493571304764396,L9
2022-02-09 21:09:36+00:00,,-4.38517858551804,-3.607606520407791,1.7751074939107636,-2.8601288483573937,-2.9083421937037697,-0.9609217136654948,-6.935603631500652,2.924267509549016,-1.2724103683151204,-0.4358696938324257,S2
2022-02-12 21:19:32+00:00,-5.032940431391794,4.619345868399885,3.494214715926822,4.577879577063135,4.005930636769846,5.32662476483556,3.29722929268405,-5.867441368111405,-6.268856965775849,-5.642866551445679,-0.3866895222885249,S2
2022-02-16 20:54:07+00:00,3.691642457690536,7.916535271422941,10.577989617638677,15.895594949070103,9.884063198502876,10.405954088656031,11.418126816880669,10.960334805667973,16.95515109616821,8.330813094080524,9.0924513738433,L8
2022-02-17 21:19:26+00:00,-1.385244853742062,8.639117124592616,5.341655799889033,7.18455859634928,4.11121260113584,5.768262868756526,-2.159909316696851,-3.2569230972112777,-2.8647559234035285,-3.961134037445646,-1.1990928862539647,S2
2022-02-19 21:09:38+00:00,,-6.636563039844365,2.233098055091101,9.002124064706967,4.796948933601044,3.030257935874754,-2.81726793468728,-5.518120599930921,-4.859249497634639,-2.906088083901964,4.089208440682324,S2
2022-02-22 21:19:34+00:00,-0.5055292762550536,6.616404284375964,7.870646645307195,10.770796891803052,8.371505909059003,6.508689872905496,4.575477300854459,9.79760008041891,6.387423102312607,7.916312182229419,13.18898511453682,S2
2022-02-24 19:36:03+00:00,-0.9595426516304456,11.21216429100473,14.715311469039412,23.20317011241391,14.916181994087127,15.547199009627978,9.767488062010791,12.889421380152402,17.106713613244796,13.010195214316834,14.151512559048616,L7
2022-02-24 20:54:09+00:00,0.4457558658394434,8.625695553075085,9.569687711607465,10.605376630849005,9.44523613662595,11.670962875357462,9.171770366471298,10.048684409077111,9.03886875902843,1.288766711540957,6.222968097411853,L9
2022-02-24 21:09:32+00:00,-4.843276310633776,4.81044982100207,5.984920847606826,10.127363572892929,6.75022461676901,4.897421294731959,4.205229111471311,8.10885499099104,4.755669228915195,0.28082201109266,2.9376380462454392,S2
2022-02-27 21:19:28+00:00,-9.690123709892829,0.0546995387166846,-2.450777868522943,5.11055928969135,-1.7712972992939433,-3.388729734960412,-5.27827942822797,-5.146252358441911,-5.289504378484152,-6.493334401297398,-1.162007460234671,S2
2022-03-01 21:09:40+00:00,,,-6.074575214764336,-0.7772941583042697,-3.8271367964537193,-5.5975365815768265,-6.480826078655574,-9.7671974104502,-10.193029440508004,-7.596655667138202,-0.4483014744905215,S2
2022-03-04 21:19:36+00:00,,,,27.493241537313907,26.583499381032624,21.77530599197744,19.548564607400607,19.51417819899264,17.317279004387032,11.252214482782858,18.62699806766765,S2
2022-03-06 21:09:34+00:00,-4.817652788512786,6.361593161316632,7.886792449341202,12.216541826053993,9.707503094278575,8.71700901970641,9.268224232670082,11.91741376938692,6.790546316157474,0.0056956302196069,5.5524581026272735,S2
2022-03-09 21:19:30+00:00,-4.518694293978674,5.105123614190886,6.211122233062374,8.283403236043311,5.383306742970396,4.657225087467699,4.175785989001225,8.171124772499404,3.541391449155155,-1.7554625477854255,3.734922627933466,S2
2022-03-11 21:09:41+00:00,-2.731182950878631,0.6430137474635151,-0.4942064891575497,-0.5368280115224571,-10.511125463222918,-5.974729466024959,-9.461477940016,,,-15.293459465147112,,S2
2022-03-12 19:34:28+00:00,,,,,,,,,,,,L7
2022-03-12 20:54:05+00:00,-4.782714361289207,7.729463091733018,10.309274340582718,15.031198280979549,10.221450924633332,7.296628869499321,5.300849937082971,9.393774735398942,13.867001369873645,4.565139969495641,10.406816950067208,L9
2022-03-14 21:19:36+00:00,-10.335259137042266,-3.584520970010601,-3.9605650633968215,1.9177611587938936,-0.4988850275691308,-1.8983324109113195,-5.181302056086825,-7.013547899615091,-4.826424009851538,-4.045451944837314,1.3541492536301438,S2
2022-03-16 21:09:35+00:00,-4.863149366060405,3.130489616248118,4.472807634660059,8.986538297555436,5.135778961703389,4.072108301285416,2.816658460859921,1.6190596645772408,-0.0406744130542213,1.2928319475155108,2.836986484861553,S2
2022-03-21 21:09:40+00:00,-0.7262149885529201,6.477647484050253,10.23346976787702,13.737189434472109,9.781368067297963,5.357881606694912,7.007096745262645,9.971257052810945,9.398855998505804,9.026068544488744,8.04241490248443,S2
2022-03-24 21:19:35+00:00,-4.101013369660117,3.5807809757729343,4.556268844867094,7.47004345374335,3.953030064811716,2.2627069107476165,0.8331036054056993,2.6170843083619983,-0.6259371692516398,-4.987878765618431,0.0895411566331132,S2
2022-03-26 21:09:34+00:00,0.2922045992920334,9.01757019601573,11.483272340967345,14.360947532571895,12.232578698599822,12.117739670074476,2.9003405645932245,2.007412799052644,-0.0480528626320029,-2.418653667649786,-0.2501896177115388,S2
2022-03-28 20:54:00+00:00,-4.496285119093687,4.578798508899024,6.22926524169143,15.170279384142985,13.162104583319032,15.507454603854113,14.0510636874298,13.774648362448913,14.519756519144089,2.833915368406854,10.138917314845228,L9
2022-04-03 21:19:34+00:00,-7.514863553874937,-2.8682891807488406,1.4147325397422057,3.626039988862223,1.1988716969796176,0.4234913864200269,0.0544132562313333,-0.0548187865347227,-2.923930792279341,-5.699078788065782,0.1848139560523147,S2
2022-04-15 21:09:33+00:00,,,,,,,,,,,,S2
2022-04-28 21:19:25+00:00,-3.4242821740370126,-6.185732531976006,-12.09992931935693,-5.063339132297744,-5.451849576720349,-4.347311602709832,-6.382527646316172,-8.185395398477745,-10.00576939130142,-9.319456159322858,-11.826228716324383,S2
2022-05-10 21:09:41+00:00,2.3215033684686235,5.091575085587647,4.596492690771389,7.145864326842994,4.524678286336731,3.068930633859598,4.887263122997379,5.891025361957508,1.5372591876187096,2.0771364529643934,0.8699697593137907,S2
2022-05-13 21:19:36+00:00,-2.942256210947652,-1.8305248965043104,-6.3865504310029015,-2.0740526010167164,-4.289775812496519,-1.793525020860271,-5.244401217564484,-9.164665432857644,,,,S2
2022-05-15 20:53:38+00:00,,1.7396696390682622,4.706603046907427,7.762447140840416,3.59236784787568,1.9397581711492629,3.110919225332191,8.354484485794545,2.7331381209950125,-0.6439740106404718,5.261797551690519,L9
2022-05-15 21:09:36+00:00,4.27823780428437,10.27194694291019,10.255569138338984,13.730084107660597,11.744135818816504,12.432588645911686,8.357015211372286,7.98503663793954,3.892811724046407,0.8469843852939258,3.806622646931452,S2
2022-05-23 20:54:00+00:00,-5.617429649074748,2.2666954494951552,4.218423116466883,0.922052175582869,5.949647939893956,7.48840018633081,8.881646294705076,3.305039629007367,3.919697155955773,1.5268704649139255,6.045496806950864,L8
2022-05-23 21:19:39+00:00,-7.279497056860633,-6.699203734035484,-9.192539945900458,-3.905839775248318,-5.853406638534022,-2.81185620160974,-2.83827836797546,-8.184858077895333,-4.528415248871469,-4.8881551306281406,0.4619091726359694,S2
2022-05-25 21:09:37+00:00,4.8064042772585625,10.575763756622996,7.370627127075061,11.229360715360384,3.78232748545419,7.891045504135936,9.422099462700404,17.313819305956823,16.675693682516393,15.935067680264472,14.07155646505977,S2
2022-06-02 21:19:40+00:00,-7.556237889153788,-5.339291462141782,-2.5087722688739387,-1.1181458755034104,-0.5620210877213783,-2.9492356482855246,-2.798838125337925,-6.472148492466193,-3.429687912658233,-5.3496709279186,1.6810581595359526,S2
2022-06-04 21:09:37+00:00,1.2916740117222163,7.693696408481225,9.317711034727212,14.812560246488411,13.61206325200457,12.602287960697582,12.147997661945078,13.85660385783173,9.67778164986934,6.411370504080315,13.478865821345872,S2
2022-06-09 21:09:46+00:00,7.226219539036395,10.090819445671256,11.652768525801054,16.469442856347314,18.943302895076485,19.26077661595968,20.59684359661592,21.075457212300023,19.009913314459467,21.920812770144288,22.28100190530933,S2
2022-06-12 21:19:42+00:00,-5.132777738640613,-5.354994687511871,-8.146811166704076,-3.712586828942981,-4.960442850868728,-2.38875718472379,-6.048200558296763,-7.68620031662476,-3.3615878854728987,-5.26221047409501,-2.668492170682706,S2
2022-06-14 21:09:40+00:00,-5.1693091254666514,3.1444383271588188,4.390725553633167,12.285367808789657,8.546192929668136,5.993572983838422,6.32714461194957,7.142261116241946,6.614188212832171,0.4139125709624295,2.389179273388592,S2
2022-06-17 21:19:36+00:00,-2.6860347262005013,6.514363255125241,1.8768029949453493,5.976443284846489,3.680009254871364,1.4464763912701657,0.430823189125237,0.9577821221792272,1.5940228777111138,-3.9362341357134993,0.3663227599602003,S2
2022-06-22 21:19:44+00:00,-6.636829111445904,-8.218734507929572,-10.84299668360129,-4.716243965911577,-6.037377457529589,-3.5416420750748947,-4.016244273603002,-8.167544139426106,-4.724182344395935,-4.344024573921121,-0.0504061291614283,S2
