dates,oahu0038_0001,oahu0038_0002,oahu0038_0003,oahu0038_0004,oahu0038_0005,oahu0038_0006,oahu0038_0007,oahu0038_0008,oahu0038_0009,oahu0038_0010,oahu0038_0011,oahu0038_0012,oahu0038_0013,oahu0038_0014,oahu0038_0015,oahu0038_0016,oahu0038_0017,oahu0038_0018,oahu0038_0019,satname
2020-05-05 21:09:34+00:00,178.9486985840366,180.41728397006656,182.48457362213105,182.3145984300275,181.7061255523876,180.2082930310397,180.47296144416248,181.69462106214303,178.45136998017796,178.14835009371313,178.8137826967557,179.46701276158888,180.5385115528053,179.24478366296148,179.86197359308366,179.68196773636203,178.8564576153313,178.20270816967513,178.63931139804137,S2
2020-05-08 21:19:30+00:00,178.37496515780384,177.70908051901952,177.49469791802312,178.0022350367018,176.15805620654416,174.00930904147634,171.9720227161638,169.1053884765565,169.28374186426498,169.8562425359291,172.91417406401928,173.63144522054856,175.81492824252084,176.55659291356784,176.07945546458956,175.57234420298627,174.6601754637906,173.9392684443081,175.50878513533473,S2
2020-05-10 21:09:41+00:00,187.1723248808431,186.57092661437005,186.0568581426403,184.726932113946,184.46265129834177,186.8276865120022,188.59323495189776,190.5029146787547,196.22675891511784,,,,,,,,,,,S2
2020-05-15 21:09:36+00:00,182.5597646062271,182.4369849219748,181.773231925762,181.67815376050376,180.00754701351653,178.77044035289686,177.87133856953935,177.0677021252202,177.92520999132944,178.7752489344626,180.2374765202728,181.1548983632077,181.896414997631,180.7796618695857,180.38553057465217,179.9452460526694,179.52318023608024,178.4044104746578,179.41875290176418,S2
2020-05-17 20:53:29+00:00,174.96904412917647,175.20121317603358,176.5060657663096,176.98076347782398,177.0284805414136,170.6378063151175,171.33133051477026,171.41365311724948,171.41978203888243,176.33526173765296,176.0905870631344,177.0143620024031,183.2022707853128,182.313657683061,183.27256487671988,185.39722713291044,184.2848297053009,182.71951047776724,186.95549112101293,L8
2020-05-25 20:26:54+00:00,183.15937764260912,184.8708779221448,187.5361712537208,,,,,,,,,,,,170.24862340900177,171.52394926779624,171.1135227844327,172.169367955318,174.16905324442467,L7
2020-06-01 20:32:41+00:00,,,,,,,,,,,,,,,,,,,,L7
2020-06-02 20:53:34+00:00,178.08917069337346,180.210450311086,181.05309085652905,182.1406459841382,178.567140931414,177.1211737168831,178.55838177217757,180.75394482008232,182.14777988127847,183.5930492933858,183.78465291167925,185.02031851669352,187.1241922040068,187.29291666468453,187.45843827658453,186.14433184904595,184.177646394745,183.0095327797173,184.41736440442656,L8
2020-06-02 21:19:38+00:00,175.0237163544392,176.4481339447889,177.3400829928903,177.89485752633,174.80051515145132,173.3540153426595,169.89742905611223,169.80151538965694,170.89360020622763,169.81173607918967,171.13453550358372,170.22591519589102,172.18620318589913,174.64497824021296,173.5574607581402,173.19095821541893,173.50717678520377,173.48070006169633,177.4986618936197,S2
2020-06-24 21:09:39+00:00,182.5522540830389,182.71975988831213,182.196322226248,180.95530942768391,180.9508416161505,180.06010221770856,181.03049680879428,182.2854156075064,183.5137430914585,184.6378491061733,184.1050610227336,185.4490140244073,187.2077667783173,188.81182787863133,190.88935283763507,192.47323694639363,192.09861956363707,191.162815244769,190.62192437616167,S2
2020-06-26 20:25:02+00:00,,,,177.7826431499284,178.5676036645571,180.4091857628901,181.3733087248714,182.52150818096607,179.8462174366777,181.21260505590496,181.5185667940889,182.79392409353363,183.32883601861923,183.20492415220804,183.52447461987737,183.6302878232617,183.89879134983144,184.3206368757748,182.39134196668653,L7
2020-07-02 21:19:37+00:00,177.67784279413772,179.20096505088156,181.4508846385204,181.77534839434213,181.37248690856885,179.3037262203511,175.32905477133835,172.68467260151337,173.2968407209979,173.97532922087476,175.45248373881736,176.49363231605153,178.14539340497782,178.47397951205568,175.01894250716015,175.6974221429498,175.47699851111085,176.19037464968025,178.84960975639535,S2
2020-07-12 20:24:04+00:00,182.3643123724517,182.22227172301515,182.0717896575464,177.54679606869672,177.56676719266545,176.09762626915457,176.736150610553,177.93839808010225,,,,,,,,,,,,L7
2020-07-14 21:09:38+00:00,180.14369792369965,180.2448086571692,181.89895641740804,182.54931741272864,183.3036435017792,183.31376677565663,182.1571052836321,180.03384848472567,179.48632060563358,179.0757605644432,180.62026605897776,182.2494683056917,184.6523641847824,185.74659706535533,187.02451238602512,178.52766299315425,178.07167617383928,176.9291701294117,180.7352903782655,S2
2020-07-19 20:29:49+00:00,177.91226076901168,177.30421946057766,177.1976442150338,170.76824393373383,170.6185781916385,,,,,,,,,,,,,,,L7
2020-07-20 20:53:57+00:00,173.82792984197047,173.6164905720718,174.03872358810634,174.3354274087911,173.47102026812394,170.2777804099327,171.14717576118974,171.83356529167034,172.0180648097291,174.06883810476663,174.50624852949556,176.21826536183065,174.15653411076372,175.5487560620265,175.55873942770123,175.19470247418275,177.18680722768417,175.75007844592398,176.91285977938944,L8
2020-07-22 21:19:37+00:00,182.73648259604008,181.25447815405315,182.11858488531385,182.364338408996,183.58460886051955,187.6928153112091,190.4955578717973,191.3401741813776,192.15903872911625,191.9396549320328,191.9860763330292,185.4502639631144,178.06474461162824,176.22748417913104,174.91768961140085,175.07262731281187,175.6967645576517,175.94755309660016,177.5520850247909,S2
2020-07-29 21:09:43+00:00,185.37991176666267,185.02038434920567,184.59993062330577,184.66770070097863,181.8142344885597,181.7675604722393,180.5394773306928,180.4216037146564,181.1515936582732,181.9606452103492,183.0619598657161,184.00449079174103,184.1895556407709,184.1571843842297,184.46153425080664,184.27084237718844,184.0537645332521,183.2495162708356,184.6046122248184,S2
2020-08-03 21:09:40+00:00,179.3104136865188,179.60969067343115,179.56976772435212,180.0554525396214,178.97368653645532,177.82897496923465,175.9554493477971,176.76879741684263,177.62034969809991,177.59335910496972,177.5258944504461,178.7171826130343,178.5511808354759,177.32656572191323,177.79721771134012,176.42825047868595,176.06732133524488,175.25726986706184,176.6487810030775,S2
2020-08-11 21:19:38+00:00,173.20441393905358,173.9216908885234,176.04900962206764,176.80310057956297,174.45197360854058,173.44278656482678,170.28293138055008,170.2980988352234,170.90224446473957,169.92249528355453,171.6635023771219,172.22480703431876,,,,,,172.29991643990886,175.81966642549182,S2
2020-08-13 20:22:04+00:00,193.3121179064736,193.75345154160428,192.772059623744,191.87750442696188,190.4207153986502,191.1792216308341,191.9235243898096,188.77898716855853,189.2259458900987,190.358371925656,191.07811381354543,192.23314017799493,193.62473337006304,194.81911538783115,196.6115961678618,,,,,L7
2020-08-13 21:09:40+00:00,185.921668133798,186.40860511062428,186.6663123705752,187.31373844449507,188.13442495639805,185.2574862265523,182.8921312326416,181.84313641565927,182.73643203506853,183.8224159880486,185.1123476841699,186.6210783348124,186.58566409868112,185.52996934782203,185.6143795375205,184.0563233088414,183.63119004037,182.0695283670902,182.11326712861737,S2
2020-08-16 21:19:36+00:00,173.34116731719683,173.56899566403953,176.56265939692562,177.25644731430503,177.1176660475446,175.73358016072748,171.8665903541023,171.1471972694268,171.1493438024434,170.63804761017792,171.4506674027827,173.24131012478406,174.09791055574135,174.8483952193036,173.88178161066926,171.5223859397637,171.20527600945184,169.31195594449838,170.23938745477977,S2
2020-08-21 20:54:08+00:00,174.25446180904953,176.92196677811228,176.7375941313616,176.63125268732367,171.1487370023003,170.9325747740805,172.8259441510388,173.56151569656532,174.59227188016197,173.4814030113516,174.13241609582715,175.05272071167275,175.00469691860047,173.81558502332865,174.3005680032772,174.60144424240065,175.0660094296442,175.58361494890698,175.77669998660073,L8
2020-08-21 21:19:38+00:00,172.43618609842127,172.18156966743427,172.1727962928942,172.2818546544954,170.9873284593944,171.27812092973025,169.76462032727096,168.6073509976732,168.1381043642161,169.7151277933617,170.69789824939804,172.4597408686614,173.7941288851573,173.6403027314939,171.79352897503648,172.4814750654154,172.4942961563833,172.99023932763023,176.0668357369047,S2
2020-08-28 21:00:22+00:00,173.08430629926397,173.27111433747177,173.47152415819525,174.85078540207516,175.44325554091446,173.04275239560604,170.38178093058846,171.12987086212664,171.61809781357852,173.0144843618503,173.77559259873848,173.47447002993522,173.96696041843705,174.323678656743,174.26348440568736,174.72926643097838,173.76019833384848,172.09813118412077,176.7847398276226,L8
2020-08-28 21:09:42+00:00,187.2567823892041,186.878086371323,187.0170084723694,187.6546785555261,187.0758618123036,185.72350847639248,184.03598387913505,183.9387220226357,184.3753361525762,185.33600482750364,186.7835157954044,187.4875940428445,186.2768576958869,187.0165491389237,186.0896907945236,186.5399229094103,185.54486863616785,184.4826184406576,189.89852617936705,S2
2020-09-07 21:09:41+00:00,181.180499000821,180.9762536198805,180.6506848747672,180.7157683406862,180.33986839571887,178.9772914311062,178.6287130151934,178.93578967339036,179.70356608073683,179.8398910648681,180.65671758583568,182.05490765930327,179.7464757543889,178.9351030405264,179.2247751132212,178.25621299675765,177.66452176402686,175.8578192205546,176.61143979787437,S2
2020-09-12 21:09:39+00:00,180.86262865671657,181.11211253372343,181.50394857874005,181.3508793286206,181.43962525374872,179.07945850799376,178.24361489195235,177.92773812870266,177.64480127378988,177.55454604640104,178.4872495511392,179.8371354000155,180.75787913950296,178.43097366921015,177.83711092812484,177.17259792645197,177.1048064101521,175.63355399802114,179.359834519247,S2
2020-09-13 21:00:28+00:00,177.43499462296515,178.30268052958982,178.48643040511894,179.01710754718047,177.71834585942955,175.03422952019636,176.52231642170364,176.91630492947357,177.90583151259173,175.77778142154878,176.8648796707587,177.550565401352,178.93610796193136,177.4474565297878,175.70908218439487,175.9254694670195,176.042847451865,178.9134995827644,180.73694528310304,L8
2020-09-15 21:19:34+00:00,178.165736634286,178.50274981866488,178.78938744932287,179.3180362319032,178.41261432839775,176.22106455486102,175.53805199993303,175.82609955478966,175.93244207117374,174.83607370545403,174.28334269386102,175.87404505511847,177.38787134543855,175.71216244273108,174.69291774864024,173.37989546963047,172.9448205036952,170.8789535312465,172.38013523854335,S2
2020-09-17 21:09:41+00:00,,,,,,,178.11640364046406,178.79201797223303,179.9394575198461,181.59329584444257,182.84311735042635,184.25605679760667,182.0553460980613,180.74235460543045,179.71827864952053,177.64200514403365,177.07021416414713,175.8857014099342,,S2
2020-09-22 20:54:20+00:00,181.97971398470509,185.3342031002461,184.85601031604628,183.6768111510069,182.0019550991969,182.336525300564,182.44266105494648,182.7842116653385,177.06638690827924,176.88790622968952,177.46646875000025,178.68583974566343,178.65944718355823,177.7222014773801,178.0170394391011,178.19327367756233,178.99381849754502,180.53310956750383,179.8547053701578,L8
2020-09-22 21:09:39+00:00,182.26315237234127,183.344582894422,183.2726551135068,183.366751780368,183.813166184723,181.60270990771912,180.78844271080104,180.2546750311376,180.9250710745333,180.43357919557204,181.1890040830851,182.4631145999694,182.2225492111584,181.1994176253938,181.05488166755487,179.2944129171107,178.54794924530677,177.69107280776888,179.41431231232244,S2
2020-09-25 21:19:35+00:00,203.9257287689645,,,,,,,,,,,,,,,,,,,S2
2020-09-27 21:09:42+00:00,183.6819217439364,184.66496015647687,185.4606485251777,186.04297268984283,185.195107416798,185.9126389808215,185.718262043648,187.95635304525865,187.99248720460653,186.995939847435,181.9939043473063,181.897724623051,181.8547433875277,179.8046769993553,181.1405573486089,183.6778285408797,186.7719313620207,,,S2
2020-09-29 21:00:33+00:00,185.23692133385944,186.33040901230825,187.015022780936,185.4831102144996,180.94132245853064,181.5571490042587,182.62192140726503,183.82304886989505,182.4332034558795,183.6590812480609,183.89739787969697,184.31954333801,182.76261075798425,183.9128263245676,184.2655955426441,185.57489678385068,184.7718549481894,182.7787352790517,181.58205825550613,L8
2020-09-30 20:18:57+00:00,183.2080347786412,189.7535318828346,189.69659731493385,191.99241381829103,193.03224977347912,194.30485423566776,194.18140224926296,189.82951681271228,191.2581021088282,191.33711665069472,191.4008505912095,192.1258507428689,191.12303998774232,190.49245834965,187.77899848436644,189.8618433186317,186.5474438952766,,,L7
2020-09-30 21:19:38+00:00,191.6176896465452,190.8460480762256,190.1607768124153,190.36090889674148,187.99061930230573,188.65850798140107,187.01986565388395,187.67398304753848,188.55167557350208,187.05386195289904,187.72677137754368,189.29601347732367,186.8751807766361,187.60706707931888,187.34512232523696,186.30775387033395,185.29976400977205,185.86706288463097,189.1422061915995,S2
2020-10-07 20:24:41+00:00,209.9064583754912,211.7943163159271,211.34106648289912,211.6031178310176,,,,,,,,,,,,,,,,L7
2020-10-07 21:09:43+00:00,194.80431906065184,195.59578102048752,195.56149724366912,195.7599116645628,196.6683607072958,194.0002019247029,192.60688137176533,191.72992184004715,192.4858290343605,192.72552872759724,193.9765921522724,195.11070787699512,192.8175816297748,193.11019966165208,193.58901766718992,192.4380623775741,190.75238378329792,189.15540597397364,189.94970362853115,S2
2020-10-08 20:54:23+00:00,178.81194703082804,179.07538952662065,179.10833328350554,179.76183315209954,176.36705648108668,175.84487338254553,176.51401413238415,177.1855519480294,176.62506934010065,180.4662589723377,180.38612533999955,181.8769148725788,177.65637695007837,178.24200992785342,178.70638155724612,177.80024762319357,181.0740362750272,180.379640312614,179.4500842379851,L8
2020-10-15 21:19:36+00:00,190.40276138066667,190.7189303205697,191.35418629622808,192.41983171062097,193.90624168619388,189.35236823512017,187.75385874763475,181.05128705138287,174.83652979189645,172.71427807163468,175.0481515153755,176.33831006823914,178.45855352497978,179.5153117023282,180.5500162002936,178.08158452169494,177.02331067285098,175.15393596731428,176.43908044182396,S2
2020-10-24 20:54:23+00:00,180.9897728826044,184.9678443168552,185.44630253814043,184.6548851760598,179.14911355274637,179.99474077975276,181.2774273460116,181.6009255326136,180.75916342498985,179.66617418434677,180.0735687829623,181.92254208713985,182.0383171419054,182.4155066135487,183.5197685030084,182.3988057548117,182.92411246150127,181.5083497756044,181.8528786756293,L8
2020-10-25 21:19:35+00:00,185.7138428945448,186.20505224784284,186.65203864029908,187.7572617893812,188.42892722455127,186.2287817719776,185.30663684110348,184.6288781769743,185.3380175661481,186.31611604354072,183.67506484637195,185.3150044798596,184.7265932547668,183.3794461540876,184.1438189674373,183.3352876523096,175.21066361643375,173.95918662237983,171.41262354249773,S2
