dates,oahu0022_0001,oahu0022_0002,oahu0022_0003,oahu0022_0004,oahu0022_0005,oahu0022_0006,oahu0022_0007,oahu0022_0008,oahu0022_0009,oahu0022_0010,oahu0022_0011,oahu0022_0012,oahu0022_0013,oahu0022_0014,oahu0022_0015,oahu0022_0016,oahu0022_0017,oahu0022_0018,oahu0022_0019,oahu0022_0020,oahu0022_0021,oahu0022_0022,oahu0022_0023,oahu0022_0024,oahu0022_0025,oahu0022_0026,oahu0022_0027,oahu0022_0028,oahu0022_0029,oahu0022_0030,oahu0022_0031,oahu0022_0032,oahu0022_0033,oahu0022_0034,oahu0022_0035,oahu0022_0036,oahu0022_0037,oahu0022_0038,oahu0022_0039,oahu0022_0040,oahu0022_0041,oahu0022_0042,oahu0022_0043,oahu0022_0044,oahu0022_0045,oahu0022_0046,oahu0022_0047,oahu0022_0048,oahu0022_0049,oahu0022_0050,oahu0022_0051,oahu0022_0052,oahu0022_0053,oahu0022_0054,oahu0022_0055,oahu0022_0056,oahu0022_0057,oahu0022_0058,oahu0022_0059,oahu0022_0060,oahu0022_0061,oahu0022_0062,oahu0022_0063,oahu0022_0064,oahu0022_0065,oahu0022_0066,oahu0022_0067,oahu0022_0068,oahu0022_0069,oahu0022_0070,satname
2000-06-10 20:52:06+00:00,12.85097712615744,7.665906116408064,4.864897072211626,3.8429408256566018,2.0977288146762225,0.8955177491746238,1.4288357483484575,5.509373849582735,7.276102064986004,1.895634115241572,0.4232053417242166,6.737903231029898,6.921921192334223,9.194545017747654,7.348842700302146,3.3991422448399216,-0.2322294699341235,-1.6968262646872918,-2.1225015301412617,-4.674847030103795,-7.755673704328853,-3.795744176079326,-10.772154966562358,,,-9.375598685382188,-4.89611037282999,-2.0748021502417155,0.1701853876138311,3.195565839615658,8.19450083183608,7.4456750987609475,5.854740098476759,7.606152949898175,11.218649076342215,10.3753533657508,10.864137180223096,14.130495108585182,17.247783268683886,26.57691546175337,21.40407132822483,18.473140444824363,14.916367513233562,10.907016231250315,8.558243035248472,13.641907024429988,12.29498456964163,11.033464550648914,15.250139537823737,13.386326436723616,,,,,,,,,,,,,,,,43.49709891282228,39.39099642941612,35.065602436749394,,,L7
2000-07-05 20:45:39+00:00,16.486279444237493,7.631518310819856,9.927821061781014,8.131214249372526,7.676276518007849,6.612859325060522,6.006915483398422,10.217385335314,11.335132476908726,6.903463213037713,6.284685803313574,5.812327918394469,6.833982808941676,7.520447361221184,6.4507147924152966,7.425940256002577,9.903875942154263,8.487856001665875,9.94144060350078,8.322694095155075,0.250475923317218,3.8940833927927736,4.62398661092758,5.00771744652637,1.979574345208991,0.9758845578706516,2.182173682127752,4.36377574866684,5.203591254753255,5.289285807285684,9.642044977044964,13.687948028184834,17.32037912419597,24.920879629502043,26.115143734882185,22.62908952547748,21.111099066897868,25.9591289210034,32.3893378583961,33.230966283985765,30.071679524852303,28.637062103366883,23.52970954212667,22.01778655371463,17.504475118660274,20.26389500452392,22.145991527647684,21.89771246752019,24.50544651641141,23.66955636552535,21.302512406833536,20.02891158968432,21.5134508368114,23.82371999274044,23.825211728267952,28.686355741831683,30.29557780349624,29.843641796562427,27.319052141336737,23.900188588854416,21.77541808204279,27.68342847545748,31.353948094372296,30.55464810097844,,,,,47.99850475206826,,L7
2000-07-28 20:51:26+00:00,19.09342186602382,10.599643521174904,11.488414972598347,10.023294560033545,8.455543138811624,4.42259679298572,5.310559273872919,11.10962031097131,12.891997371871364,9.718829502391968,9.62309618026212,10.430286896788996,10.249559361946131,11.53765890033851,9.336155044953308,7.06277305096588,6.699084760649928,10.602775592661624,9.638896933588272,8.791482707205573,5.871677435095075,8.04225712065233,4.610025818598727,5.386533657531512,4.484211422566096,2.442064776283643,3.315298531257866,4.92613200039262,5.747336391182295,9.29811353668006,11.84170161439329,16.116070772700088,16.870408394245096,22.39524753090764,27.37408478533635,26.401859806537328,26.44217087441229,29.354158783727303,31.18168385699282,35.764854823749275,34.32852573570625,32.08112823788543,26.71510761693205,25.21796217759764,25.525414368446835,22.414831441325298,20.30763924586244,19.99761158391592,23.626187894710466,22.37706168585188,22.452345420741537,21.78725657207013,22.898508987754457,25.86046483138625,23.85986572288149,25.36833319349115,28.19497828054533,31.11593389727329,29.42491393556008,27.82544773550348,26.70821034604669,32.07747033341445,35.55681171925878,,,,,,,,L7
2000-08-06 20:45:09+00:00,17.774273772720775,8.610300074101078,9.083681760451489,8.729187645934525,6.953941857858578,4.838942840283002,5.895947692414852,9.059628480029938,10.734789625348116,6.828124624023414,7.841325675462341,8.491865720831179,9.881266756516126,10.807613351607428,8.418023715121391,6.368523195274382,6.596576992970326,6.8542151217008565,5.288947578400776,2.81725644950906,-0.1441530071520459,0.66492621982388,0.17671647564774,0.3277288295752797,-1.8526911852644283,-1.4006841494022546,0.2139306307546794,1.2771177350566707,2.023220319178697,5.8589572410820505,8.711566099505493,13.181987594440164,13.058514573534286,15.488752862841954,22.94399024698808,19.16644716701892,18.953208854258573,24.146834813030253,25.67490037670635,32.74985255347978,30.62141775285695,30.09563835791159,23.77010829023459,21.76369164926364,15.084984296305382,17.234521977414815,15.946548434813923,15.889346427970702,17.075407344084542,14.70079978629983,17.82097031581437,16.30097309941108,16.534542435325925,16.427806040923862,14.838117234642104,11.169186947541975,13.539945916570757,21.09725702190909,20.4663136046968,22.315341617735303,26.493294598502168,28.722331014770003,33.00928755256987,30.45031844786404,,,,,43.140550929392994,,L7
2000-09-23 20:44:31+00:00,22.197536340598685,15.276445670520577,14.80697644995061,13.728101948837503,11.138646490951754,9.072148605367936,9.765576191019466,13.445477431529092,15.134392989902514,11.20552764507247,10.513432928929092,10.61825387707564,14.34007402432758,18.11580696225824,16.210973769944083,13.541762869269569,14.262474058993044,13.63305216111659,11.870866218553552,12.23298984453471,9.06042631450372,10.040212405181336,10.685645027241328,9.905825742390954,4.438827968740402,4.378850964881532,6.366241482201666,7.613260789818636,8.806545492416692,9.217823115724212,13.711043519192913,18.947119076983512,18.012527483954802,24.087181456322693,30.2407780408648,26.27497837888111,25.478976523091703,28.01661701932301,29.81066526879802,30.731045481636205,29.40670114396548,27.26801845157141,25.72864652301881,22.49836333126545,20.04757122973505,23.995805685911904,21.68654720360644,18.77000999436036,21.63232888676163,19.733641277763017,19.821992121605035,18.93505556986989,19.059056390976583,21.044998811683403,19.29220845048568,18.84636272734,15.419712412902186,18.971483273469826,20.6987442107575,22.450461386325223,26.092114134936818,30.55166790862305,36.52953874028955,38.49608886426444,,,,,,,L7
2000-09-30 20:50:41+00:00,17.802122955012546,9.914032380888436,8.728359666306401,8.113077677111702,5.903184854817862,3.752000079153328,3.0276422361699966,6.713398883388844,8.351116865257206,4.389922796505032,3.3556665931085545,4.036283133923123,4.397640600327389,6.191816967312434,4.616092130415602,3.610494205442148,3.0841922101370685,2.776618060886456,2.119217628859335,2.6196185481851018,-0.274531702699303,0.1237292154367638,0.4517784206621953,-0.1850828067998968,-3.6678431241910303,-4.693090982955182,-3.210434088451449,-1.4555778540440405,-0.4058931926210329,2.981684824956167,9.525008337449258,9.92240026533857,9.630289603258182,14.752607124240518,19.485131356969084,15.441040201927423,13.582122528627558,16.61846083542721,18.81220380995912,23.43752071876645,24.447675576615644,22.09223165415387,19.38337319169233,11.629771957178068,10.38900046148587,13.923760418904028,12.171496051276318,12.029775693489016,13.188862318487656,8.726518721832928,7.977901712494134,8.002360171658736,10.384262138468234,13.501461820523494,11.999928570237437,10.274179838403557,12.80766421548221,18.620715678103725,18.235300477912617,17.32666433256287,17.354979570143346,21.49504256830871,25.07933899499165,24.24478040852897,,,,,,,L7
2000-10-25 20:44:20+00:00,25.90661162174445,20.788326451755527,22.898199675513744,17.266326988142943,14.805901631894187,11.867895353891868,10.585796653416391,15.088413017938256,16.025325977661744,11.65336904607541,9.379771715340905,8.62234065457431,8.812533217660388,10.064132610232738,7.480459906624196,5.959723291321475,6.997240207327425,8.088629191684802,6.039838899471067,6.194638329511381,3.922253874745063,7.507453129330766,7.502641814968951,8.005289340895054,4.645197899400628,2.510660777603933,3.868121865118826,5.097870420315462,5.108643879785312,4.253241893833015,8.712478910232184,11.475090836663057,13.02619267036376,15.535938445409144,22.38902954934033,17.871867229541483,18.488999086816595,22.382047613460564,24.261162118672367,29.84917415675797,27.633288545999857,26.72539039409493,25.09495980244703,23.169874075929457,17.63366863809021,17.930144823661422,15.651522467366195,14.56884034654006,14.31211787764034,13.049315993182644,17.72848655880771,17.414077276760153,19.8505799400673,21.36105224113797,18.23912865510108,12.944934467483908,15.624072037800758,18.75264359708448,18.11084656423803,19.80678949046864,24.081279701598707,25.5775495544286,31.12267906763058,30.734492703259008,,,,,,,L7
2000-11-10 20:44:23+00:00,13.695360160392925,9.956187578362869,10.676558706519682,8.34137701126977,6.061251496266251,3.2748378599603343,3.294045602421645,7.177297268884966,9.172203521932804,4.373811654458175,3.029106575255334,-3.5956344916972265,-4.300055147893087,-9.260965566868062,-14.971692431893857,-15.840099110775622,-14.617490042428964,-2.6639669477386896,-1.179826572827065,-0.8693613067477484,-3.9154032448865177,-1.3010507121542,0.3539648439578658,0.3423194536282699,-1.5407624304490586,0.6427817447150437,0.8149618167872238,2.920669989242573,5.004095896472177,4.041096142782974,6.965454868335416,9.14531145782901,10.72376534835401,11.972486204297097,16.897909221630076,14.264841760268116,13.029979896544068,16.14567208047513,17.973959848501217,17.665994513428576,13.46015339960496,13.418709626890951,11.866892865994014,10.35370208461384,9.629884594944771,12.90901621235409,12.359347667962862,13.276281395780568,16.301110603119383,17.264136222941367,15.925427978426727,14.627354925133435,15.96823468106303,16.915633082606266,14.482193559761626,7.348739505146653,4.039705249939238,14.038739623849931,12.120297653737328,13.674728258385446,8.989682005777546,15.069011509755672,19.980843470858225,28.10791012659104,,,,,49.42010300443344,,L7
2000-11-17 20:50:34+00:00,18.77928069892421,11.89782728071654,13.478571988640937,11.325801978500008,8.339605203468246,5.7874344482953815,1.668875396382652,5.716912441644346,7.978748048500279,2.985938779233229,1.9975738833696168,-1.1578805516251087,-3.035041150846096,-3.362436289609985,-5.515227518704822,-8.139580255127036,-7.909951336614237,-5.7903771659103445,-6.030682432410139,-9.125680178872852,-12.20612320504446,,,,,,-11.964422499954363,-12.644681283062477,-12.58908119283502,-10.000165341663568,-9.115514538163112,-4.548779770088889,-5.627699736301246,1.599815304616954,8.117045990060475,5.07449128262679,3.199545306937833,6.089997162133694,8.567943099344836,13.157792507710043,10.146857353755625,12.480190093182433,10.268171584374045,8.385591357835981,4.189158623883962,6.629881718267601,4.158578245583318,2.3290104967123133,5.386877054482754,4.821727768382681,5.402194596274274,4.99991764998505,6.638841842164729,8.508451157336502,1.7300726786601617,-4.623223695541472,-7.884665495573608,3.161182982661724,-2.5653647199558938,-2.2683873696706094,-5.300206374663518,-0.6092190015967005,2.243161314428142,5.285923292967373,4.7569043754251,,,,,,L7
2000-11-26 20:44:25+00:00,19.37908099138569,16.79662695309196,19.142172022989623,14.245578102252086,12.542121590682546,10.133289294699573,6.695137308880404,10.116903463886292,10.433797114009488,5.856528078701918,3.733255636800656,1.7541886091499876,0.5457806209151757,0.6746196178747124,-1.7339455030606703,-3.7146295901791886,-3.2928800698191503,-1.901977241699924,-4.02776612026772,-5.521075380356199,-8.503777629392484,-7.550731646563811,-6.383295557375666,-4.967589892385325,-5.176711333169741,-4.522768815030972,-3.53912388786494,-2.379652189141018,-4.464717955810974,-6.123753547403801,-4.598748443438856,0.9318560095195376,0.032783744832477,2.241574487315505,7.774286277288482,3.636483857212963,2.143993792075749,3.291221537417011,5.278674134916543,10.071746996545508,10.529488257547674,11.078599361338902,9.935650516044683,8.547127305095433,6.572367633170108,10.872202905177112,11.378355892367685,10.519873289614134,9.083218889262511,3.2171703147898296,2.264879464810394,3.7013459648322105,8.250209611953531,10.85718050392606,6.146280921871044,1.195264139755578,-2.1875504573315374,6.331794990082835,5.628008651178702,7.303275663773612,1.810593561830208,8.12085380890195,12.252321969125738,17.944399976581327,14.472897109104412,,,,,40.68324136454056,L7
2000-12-03 20:50:34+00:00,21.20285185696124,20.35448990571501,22.82954074095609,15.189755603568871,13.02032613474908,8.678092833619633,4.638340880000635,8.715851657212465,9.692867095394815,5.061752149714891,3.392771773500453,3.143254527499081,3.8588903310998544,4.423876668458714,0.8337205710864825,-0.7071251789763517,-0.9463393381666868,-0.1069640190933287,-3.4362467850033127,-9.789426847800028,-13.291482029227462,-10.434578824084216,-9.142609824038368,-7.845120414851415,-6.646384048069872,-4.116769977703077,-2.3019745149854023,-1.0866446918833867,0.5939328851897043,2.656406753704858,7.675139980446791,6.672435729271783,4.854922774299949,4.281704835213979,6.870061817986918,6.117035165230023,7.609186434569526,12.184326651586494,14.373438580077933,16.755779050076537,20.181433639412425,22.87256067813652,20.666954875691687,15.14345876538978,9.73815461536573,12.10643398729256,11.432122809506424,11.595776911370674,12.83265390746066,11.600794101843308,11.044445775973456,11.263563718198062,15.870816037908057,18.60918531775372,16.61613595772468,6.620726514451984,0.0651867552456986,,,,,,,,,,,,,,L7
2000-12-19 20:50:39+00:00,21.96297248428296,15.532260334278806,15.800577776316072,13.60745784388324,12.598835831290366,11.14072939563481,8.201107744827944,11.338075151251394,11.824860883641872,7.4167437597597985,5.505348920642816,4.201512780671964,3.3601051475966432,3.232481091400495,0.4173017129470286,-2.563986977827785,-3.684292031040616,-0.5921725005831198,0.0680406027313691,-2.3637439961941284,-3.313521839906387,-3.717535540376741,-2.8311049559299954,-2.556872168736624,-4.488110553493228,-1.745518473365422,-1.1462023957901872,-3.4160425664542027,-1.097422892904137,-2.1839832867356552,-0.7009698685300831,5.380930663422875,6.192261975819721,7.956025839725856,11.277188732524142,9.946106413405,9.072592375793905,11.792063448800016,15.313104552540963,21.308890838566747,18.66444293811377,16.399917132378697,12.679554979145252,9.50776898548026,8.209989294936529,13.21408144732657,13.01927407631262,12.537497126894667,12.578117375213427,9.012402138484054,8.170581687519718,8.066195132060598,11.080942194416226,12.887553444183474,10.184162944803674,5.206355616815603,9.296473696706553,8.752410007335884,7.038925111953452,7.371565811609121,5.002639324860911,11.015572728097991,16.868578053377018,20.19768336949032,20.75197251814457,,,,,38.80040600779352,L7
2000-12-28 20:44:30+00:00,17.769858959728957,17.86724924459034,20.51487901444112,16.726374040948755,13.439253728880256,12.07534825431696,12.26168034250876,10.60894074241349,11.139064065646204,6.13261576893667,4.0487902919964505,3.068347173906788,2.97757746784747,2.7974480537906947,-1.459334154550999,-5.351437709262051,-6.032771273544773,-5.821500940681252,-5.823643035375741,-7.995399792077395,-12.01305770004367,-5.01810326788058,-7.467574534221762,,,-12.236843067044704,-8.402129029152006,-8.367949376329399,-5.843925589574696,-4.645925654961035,-3.0858256460749605,-3.871726362925565,-2.2710833677864937,-3.418929221100243,4.637690355069253,0.7369562927569722,-0.6936266932482678,1.3787195745006289,3.7357034475749575,7.679110290944406,5.798764159699024,9.09499148639818,6.9791264682827645,5.412052577308163,-4.49303261310758,-3.765578821074043,-4.963336535378816,-4.999131391165233,-6.533705003527203,-9.05512113548341,-9.747266104037063,-11.23480727202442,-10.938162065742167,,,,-16.106514528707248,,,,-16.159929644200407,-9.74117219093704,-4.934486733844675,-2.817307424073884,-6.989245087016148,,,,,,L7
2001-01-20 20:50:45+00:00,22.06716807907893,18.09952657962553,17.60228222473139,12.25590052892631,8.61620136631444,0.3261185223244568,-0.3407360958706076,4.482087470035196,7.525572149235756,1.8468508121223728,-0.5982938801749671,-1.4182372968580756,-1.097315402639921,0.558631958316328,-1.2982058170820177,-5.341046097999902,-5.060927276073515,-8.599520360778786,-8.367225289636254,-10.575319133095864,-13.28179804245239,-8.428027072826836,-7.375319020744386,-6.273720385971951,-8.247356134767484,-7.311091546920113,-4.233418423246742,-2.102484316878101,-0.3676888500915043,1.999033193690634,4.428300853877178,4.016650153130735,4.746974262676154,8.065629861212111,9.716117180365014,7.653375291225456,5.895309659265311,9.562115730070824,11.552710385738296,13.982509678970686,10.65358788223148,9.88552909871036,,,,,,,,,,,,,,,22.77270478699611,16.59980504341342,12.569285063478402,10.073549222663395,12.412141858941126,18.411922679850115,24.189899726261345,22.52406967220101,17.89166618293446,,,,30.81956840391958,32.83252698836409,L7
2001-02-14 20:44:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.561887418474033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-03-25 20:50:25+00:00,25.96373348079217,21.91238557793337,22.688173665524467,16.964416955978145,13.713500544540915,11.449379531986072,7.306237838046002,7.838817903898864,8.7851791669562,4.536508384682112,2.930903040904232,2.240491255480749,2.976148848223404,3.716527364145808,2.0142819932598623,-0.5261289585240552,-0.8268655303051355,-1.6980905554637062,-2.33060213869911,-3.738481676652968,-5.604256903039101,-3.4074639084402136,-2.241108240425872,-0.6352509599907825,-2.5905122214985776,-1.9364953844587416,-0.4396876952872985,0.7124212510256815,2.454407597447297,4.741471786971061,11.731212705954109,10.765479451071151,9.902651419099127,13.322857696106434,17.678767983253895,14.015963826423448,11.738371565787942,14.340877962408596,16.116741575029533,23.309861878803417,21.765522643775245,20.311239259648328,17.9074285486611,13.239747688336797,11.223401523604798,15.930803066951508,15.414716456535162,13.88821656123549,18.716879061265605,17.839406695638374,19.16347888748485,19.46007716278571,23.192808179670536,26.344974978333063,26.48120844644887,32.51139089641886,31.29663319329632,30.64813619098913,27.78993467116805,21.01944169827304,17.012169153324415,23.321513851373105,26.06147532358921,33.35349261904917,30.59526201992659,29.458362479253747,,,,,L7
