dates,oahu0033_0001,oahu0033_0002,oahu0033_0003,oahu0033_0004,oahu0033_0005,oahu0033_0006,oahu0033_0007,oahu0033_0008,oahu0033_0009,oahu0033_0010,oahu0033_0011,oahu0033_0012,oahu0033_0013,oahu0033_0014,oahu0033_0015,oahu0033_0016,oahu0033_0017,oahu0033_0018,oahu0033_0019,oahu0033_0020,oahu0033_0021,oahu0033_0022,oahu0033_0023,oahu0033_0024,oahu0033_0025,oahu0033_0026,oahu0033_0027,oahu0033_0028,oahu0033_0029,oahu0033_0030,oahu0033_0031,oahu0033_0032,oahu0033_0033,oahu0033_0034,oahu0033_0035,oahu0033_0036,oahu0033_0037,oahu0033_0038,oahu0033_0039,oahu0033_0040,oahu0033_0041,oahu0033_0042,satname
2003-01-03 20:42:23+00:00,,,,,,,,,,,,,,,,,-10.095517695869786,-12.21678929158704,-18.607599846527155,-13.108778374351138,-5.575466980651187,-1.5271859538695174,3.263329606612088,9.234877721663027,9.27263529344182,3.475836364121298,37.413068419946725,42.46068639103383,,,,,,35.00114791022508,18.937980869517148,4.651276535836812,18.32159092134924,26.17141518248513,32.55916306488763,26.72562162803052,20.59106264328293,5.273508666715015,L7
2003-01-10 20:48:36+00:00,-2.2334971451198493,-3.7336708111991697,-8.22037765101452,-8.376183710512146,-4.475931668409765,0.1755776779210964,5.267840064570605,4.179314762390546,6.026307242978255,4.8872626394302285,0.0308074609338955,0.9503256984971552,0.0074877155194447,-3.583616422658552,-9.360055226491967,-5.125149642239248,-0.9229479634680235,-2.9037949100355656,-2.04930240728961,4.049812200103278,3.893271656062789,6.1078393823551655,7.524311945997236,8.432005253893236,7.341854562592117,5.462040603659523,9.353687566345076,11.258159285341415,15.220225274032506,17.44008771916642,11.787544359412472,7.410656786624197,4.642518122271848,6.424367443542553,8.559622044463678,12.36894095371368,17.283185952979053,23.208947420679905,24.369536020229912,20.949095051007475,15.387011986500816,1.962364012980088,L7
2003-01-26 20:48:44+00:00,6.166013535424478,-4.602856219506133,-16.89656681071173,-2.4101495676863127,-2.547713415434865,-2.934214572940755,-2.8567936116314296,0.493112918217454,-7.675331156576771,7.705353174764918,12.909116207935533,4.366794766770868,3.6984459970786014,1.4841157627412342,-8.767676902377135,-8.653947669979118,-1.2274020425123755,-0.319678929863736,-3.627650415992557,8.492524578634564,5.55880206976355,2.1484769100297374,13.72785657942558,24.29433615819989,20.55695185112092,2.732459421583238,12.182067031338253,20.02730274034967,25.00130761724457,30.55149084606976,22.545576412048923,,,,,,,,,,,,L7
2003-02-04 20:42:40+00:00,-1.0337644942655548,-2.1187658248147483,-4.251244775248519,-7.328948920447305,-4.158340134277218,0.1100390625698923,4.818150534034345,5.877271838475995,5.668504945397206,2.363976306165162,2.0788137048188093,6.254326170554752,5.284607778455065,2.580261232139765,1.3842328009864668,2.6964751421726514,3.885582785812389,2.2338549951860176,1.426418704035885,4.7328606769588255,2.6123295010322067,5.0516903946198575,7.156807446949816,9.7860012224848,12.559145045157916,9.135850793674834,9.516855272877857,11.51064000883093,14.00067759804097,15.55427964507012,11.978648701647057,9.44437269358102,10.522996388542396,12.026258950992998,12.2649901439063,16.741275898597458,20.050453261591034,21.74406796201175,21.26766931300204,21.547196299071512,20.630805529015102,10.410436715104112,L7
2003-02-11 20:48:54+00:00,-0.5949644980846895,-2.934122648669672,-5.389665951137829,-8.699269152825632,-8.227465780606959,-6.674591194812368,-4.702199209482007,-0.4995338133492066,3.423649376331777,2.295830034983112,1.894164006333728,5.709655863848205,3.6732110105287776,-3.01633026903248,-8.897417099350314,-3.347592503879476,0.5355636777711008,1.459751372446799,1.5122678181886928,2.520807272217826,1.7293829665852236,3.644742009021112,6.276913812796355,8.998738924911937,9.472729510096832,5.432276528185671,7.8923548456198525,11.354358400561695,12.497666261041967,14.665215900230532,13.215182966194437,12.431839109457352,12.58130390506386,10.482904727330013,10.938314492491267,15.325430828154492,21.00371513488693,29.06842160010606,31.058469698277325,27.99312147896244,23.577297903039057,7.669359036991764,L7
2003-02-27 20:48:54+00:00,-10.807487243847968,-9.645888889838352,-10.99958626879242,-11.7773571659404,-9.72151945107169,-7.048558491154892,-3.9633481881591672,-4.23914630861761,-3.8417837927440712,0.9372893678639252,1.9299290403691665,3.924560162568706,0.9080711950034576,-1.0795927875520384,-2.488976234049901,-3.187312512024409,-1.253220165550556,-0.8599301955792107,-2.8652336220953853,-2.982913170604637,-2.7466594648163967,0.438050089654346,2.6994957849855044,3.8456472793509735,5.528841747084942,3.4070796418481915,3.4989936864859064,5.464403923680197,6.465971914109587,6.893142357374862,5.653587286241236,1.3286497196741778,0.6160194294034149,2.697629332706359,6.043048724686897,8.885358189203107,11.481455229755102,17.541776721726237,19.44593448369937,16.541552659269733,12.074601341833542,0.8012296689644596,L7
2003-03-15 20:48:58+00:00,-1.493314079739691,-2.554921279996063,-7.713398955876227,-8.601567995550583,-6.346350589475704,-3.4742359655130715,-0.1800977178089669,-0.0071103584415556,4.2949694440336215,3.593283788593321,1.2097704688154094,2.841399932278712,-0.6890836219016886,-3.019061080278445,-5.3450041715124685,-3.786909417592271,0.5724258094938709,0.0961392758314534,-1.4409101278252845,-0.8619064269812259,0.5425156272655504,4.158514275591016,5.670475618702684,7.071758174456238,9.90090386123979,5.072841547491673,7.959548865550842,8.676519067631572,8.570812171739869,9.263316880175308,7.264243307478131,5.716769189559535,6.033296305206004,5.242093751306935,6.245730853811351,11.366780554641736,15.090610284255112,20.126315626410616,22.24253835842742,19.8187674358776,16.299802958390295,3.565501527265911,L7
2003-03-31 20:48:57+00:00,-17.2788301342207,-15.109094851157334,-19.206252923531665,,-19.34557393836783,-15.338905280808738,-10.933092728607628,-7.265560075089192,-6.268511608677175,-9.891440554445948,-0.9176045288225668,-0.1060323217755279,-3.893864035155959,-10.326210269690256,-15.642473739142854,-10.548448883244712,-4.635819528014297,-8.13000091145096,-9.047754763136917,-6.350512242757089,-4.6695830919241,-4.438749925730258,-3.246986677008964,-0.9976736045662892,-2.290911223676789,-5.205846617044712,-2.0191381780111737,1.5280931154601538,5.643105254374538,8.06950089176737,0.3052414716590146,-6.66393925621858,-5.895550099594784,-0.8021469746523184,1.748026050960645,3.9767849954437695,7.098403318276004,17.344129389027565,20.26244179796877,16.683437661939337,12.089348480496454,-2.340642556310522,L7
2003-05-02 20:49:00+00:00,16.35784213429576,11.771473768731846,6.825942010747324,-7.624151655020274,-1.1962706177126512,7.20022656773906,,,,,,,,-1.59968477702701,4.21969459762188,19.472440553277785,20.5530919782351,21.59734720738317,-15.633438840829331,-12.806305730572465,-7.357248463521858,-14.528866116583364,,-8.718007227653658,-1.6750151454644977,-8.945486029757559,-10.44014003436027,-9.861299675730653,-8.529502224392541,-11.301118512089252,,-20.32264671738819,,-16.83494537395025,-13.001479034241672,-5.20543364925266,4.303929857563643,6.984059939219227,14.583107434938237,9.761161630730973,1.7836568488629163,,L7
2003-05-18 20:48:55+00:00,,,,,,,,,,29.74576139430591,,31.57096358047681,23.84401202405318,24.942217468617542,20.72067751746058,,,30.33728874684357,29.051243500685743,29.25167340000401,27.997102785526085,,36.50939251525562,37.298577898723615,34.16225180309249,,,,,,,,,,,,,,,,,-1.0326231600974682,L7
2003-05-27 20:42:45+00:00,4.385462486409697,1.5741935953734263,-1.3224655693123029,-7.0058732170730185,-6.818139298236952,-5.5208941050024185,-3.803142117238483,-0.7573010863280132,2.187564122389613,2.758274168827487,1.5801050746891647,3.6401568294761617,-1.0765240861663796,-4.960425190514455,-8.28595337982688,-5.287197126634048,-0.832509598144032,0.0145473670091007,-0.8805337876143646,2.3249973051009327,2.393258057915059,3.9813652809977,5.180019599107784,7.509809666808657,6.182110909600507,3.195725297596095,4.133183375802005,7.294956629933399,9.989772218216451,9.976999973639415,8.826232523301485,6.294615587839235,7.875294527218742,11.272162859670766,14.184414238555926,18.34347396023197,21.947920995237183,24.067394984604885,26.356528960278222,24.29985874525912,19.50375376166376,5.348922266141749,L7
2003-07-21 20:48:46+00:00,14.321347254572489,12.463065252731546,5.584063656612525,-1.923350184901082,-0.5138019746608042,1.8182974094167683,4.586854903158063,8.258475163422688,14.954669868341512,15.943222174340052,11.122179489177675,16.807608881570395,15.580426272996624,11.773645958112269,10.650796936155457,10.693220916480891,15.30553476767841,13.879794479418544,11.694464097097685,15.896952500473624,6.021509643485249,1.7716667550290135,-1.4271893019721025,-0.3884489415804102,0.782593586222909,-1.559304962597256,-0.5084359691912004,1.9593686389509808,1.882676684103416,0.0197612625714251,-3.660367985660175,-4.497299698586463,0.6983847648659779,5.672510069754939,9.244424856342189,10.489328980054143,14.216693332403942,21.71883037502014,21.7498098747938,23.1736019518446,21.853023484166982,6.82556632473829,L7
2003-07-30 20:42:30+00:00,4.046108094953153,-1.611526001141946,-7.751790337711931,-11.72513941946833,-10.1939125644197,-7.820121357770269,-5.029425087921901,-3.921255744352493,-1.5481994222472717,0.3456387954522251,0.9471003925784278,4.040866849156554,4.742591234543468,1.3986551680196446,-0.2369614308776877,1.8508129770629973,5.522365839109042,4.229355548184884,1.625677784395553,-0.4826821577594948,-0.1307579407887682,3.163417272782066,5.062627528236426,6.314115411665533,6.00749682936776,2.191898884643852,3.3410931748117503,6.074643808881177,10.230558831501511,14.30820278259622,9.69529412348504,8.411994474037769,10.87375734770446,,,19.549735536285343,19.73664379697999,16.06976556162691,21.537409820015608,21.712400835778737,19.19579071514683,11.898324320971488,L7
2003-08-31 20:42:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-09-23 20:48:25+00:00,,,,,,,,,-0.0943412142317012,7.816200708809625,12.055488723480751,17.259116205019534,19.4041275639325,16.185619430446817,3.6513633115534567,3.0853028348569143,7.248741105000203,6.4885668620121,7.722658745373746,11.36634569912821,13.429969491360458,13.728974858551137,16.325413863256646,18.220835422757776,13.74449838142188,10.471219628745557,13.841075715648495,17.593374595283155,21.08639913074681,,,,,,,,,,,,,,L7
2003-10-02 20:42:13+00:00,11.5490609597853,5.788958985918004,4.709207363835802,4.682380905285868,5.505198662484602,7.3061669374624785,9.559985063601625,8.201335416916901,11.987933051374796,12.165869038184615,7.465859247729448,10.390928573049646,9.288836407578536,6.368652799433189,1.3286627843669838,2.523027009992572,6.215768590157783,6.598813694275105,8.353366429465392,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-10-18 20:42:18+00:00,4.0311934525766775,3.717025128610893,2.156318877459399,-0.4378886650453522,-0.2533173591330415,0.938530149938818,2.5698601798925376,5.118195780586086,8.728113094941957,8.900204264838475,4.148195979454592,6.96538817952838,5.6919740630102185,1.502016356965762,-4.75685485502377,-1.1550272974327092,2.508017704646037,4.527778137953484,5.684615989073348,7.951193486732124,10.527599057810145,10.790184733879691,11.93681030556941,14.060053723665169,13.574114395267568,9.515587209188528,13.076307650178528,15.655153644271092,17.92715998323398,16.84777692637981,14.23040275858486,12.450435984839022,12.10743568829455,12.41996510748027,13.732552503780552,16.932050087226873,20.66897185494172,26.45513156188625,28.834249365468008,24.646426582732392,17.422893232132207,3.5019143177126617,L7
2003-11-26 20:48:55+00:00,13.710479095446209,11.610115486241886,11.014917918427974,8.070818515840665,8.526821103254816,10.068523858154643,12.083685115837374,10.980718189560436,14.960207907869451,15.31720496050338,5.50614926550115,10.14918448443444,8.393627074511981,5.929945070807778,3.488090001922198,4.255215800146661,10.455628701586846,8.628615161611942,9.167150668274658,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-01-06 20:42:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-01-13 20:49:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-01-29 20:49:18+00:00,,,,,,,,-6.537723274091459,0.7502451091117041,3.659129889952789,3.287381265387358,7.637188086400391,2.937694690703617,-0.0516755196410746,1.7456081247349051,4.819426523052877,7.761663896270781,7.965431657693445,1.6235564472434998,6.351107465031108,3.817823987156656,6.870166335801477,10.86249187363388,15.858861454026082,18.66773576304477,20.024438519049696,16.514910912830647,19.561344914672578,25.81662252252462,27.2152139653753,20.38441773937074,18.99906801628215,20.0853737308727,13.75357914915993,4.969297523978982,1.1062792816515865,3.726923835030126,11.613932247273729,13.09881561472776,4.954104528270884,,,L7
2004-03-10 20:43:17+00:00,-10.313173713239244,-7.399177209077653,-15.19973221258946,-19.36119796558372,-20.008281082032745,-19.71453653659325,-19.02587854273729,-16.494848968969876,-7.674054033197079,-10.944469887112048,-8.212385589006171,-4.3910151985669135,-6.166342284851845,-7.855927678570483,-8.618223614441078,-5.418757540014623,-2.651879282494578,-4.333798639200156,-2.0944477382444138,0.1766289910786245,-0.4382326441924582,-1.2361665517342235,-2.0956375521712456,-0.4019181176561499,-0.3122296336416301,-1.97096255801886,-0.2000779031904951,1.2722746769926463,4.111639492367749,10.755590686437452,3.728915023976759,-4.395025260157761,-7.963689336026988,-3.613488827542804,-3.465691881836536,2.53399639794627,4.918494535205772,13.164876294844015,15.917921792391777,13.678899466025657,11.296299317161592,0.2897254020599877,L7
2004-05-13 20:43:15+00:00,4.615123096337276,1.4730320983105023,-4.540729759630083,-9.256033229416794,-8.823528815628826,-7.577432216172181,-5.915826995575979,-2.625300632127064,0.6973156863087314,0.351833075886103,-0.2161321290184464,2.0636076064123445,0.0148748679363716,-4.972807239091512,-8.634550637101595,-3.4284276470046846,-0.4723852405407481,-2.124424674427209,-1.587342685974813,2.021595772716503,2.79529056242538,5.530563613899944,8.447940743199885,10.3656472906976,6.212500411335257,3.444187898933685,6.961231574665413,8.474898089666196,14.251278126594793,16.708621135825005,8.213373079290982,0.5229922293628962,2.2082491314002413,5.222477294448525,7.113101338716935,10.041323731277071,16.40434324615019,22.693979251492543,26.31253707632977,23.188723641855063,18.591661052583053,4.652544405345748,L7
2004-05-29 20:43:12+00:00,6.253438714159778,2.10843870156414,-3.034624232089849,-8.11922018087887,-7.745156342497882,-6.497851540821085,-4.833728303815473,-0.7864079661467722,3.2016227685969905,2.8745829270978542,2.028225590301936,3.310726583601298,0.0917319420943836,-4.925415666001754,-9.866998525250263,-2.8355179503351704,2.506050987405352,2.1204882819394544,0.210079051658933,0.3600873413723415,2.315902867510427,5.31048307076729,7.454881780904049,9.596669287764197,8.981622712708958,5.113293945330216,7.738067969366149,9.1091517014859,14.071139866024309,16.41809494195698,10.31231889065867,3.089478007968835,4.060614651114872,7.026334659074376,9.28869690721722,11.030341683469208,16.30684754896105,23.40031890261944,27.461216045547733,23.476460860770747,17.865750832976804,3.708059281876263,L7
2004-07-16 20:43:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-07-23 20:49:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-08-01 20:42:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-09-02 20:42:47+00:00,,,,,,,,10.17774135932476,13.857834585296551,17.277591880689194,13.687738467502164,16.379089843921996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-09-18 20:42:41+00:00,-5.339084636364298,-7.784112002671353,-9.748662637937182,-10.336913774799603,-9.44307635647592,-7.878230294885025,-5.899423221150004,-5.302014063607592,-2.008122763050568,-1.743486282921768,-2.976366045618416,-0.0407118397583727,-1.935586628278521,-5.163321642207844,-8.09640259177598,-6.075825430790754,-2.1099325089295244,-1.2805085157553715,-2.143195825328569,0.9526289362197392,-0.9058924837650328,1.653743177131414,3.3126338517651885,6.340273852287815,7.034081613279742,2.787380362049888,4.442408245656491,6.086625238905192,7.132499594500402,7.274667715610622,5.5874071503496126,1.969519166897304,4.215937858183271,6.215558398316162,6.6565398872067165,8.77607546516592,12.945810197425292,18.23173395303236,18.117679251294653,14.28426762462546,11.829766759924189,2.911450080372195,L7
2004-10-11 20:48:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-11-21 20:43:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.485761653424165,11.70795686625617,10.570198361585174,11.688630431154891,13.36411131654522,11.898335380296214,12.783081257406902,18.91077136167008,30.975342817417577,,,,,L7
2004-11-28 20:49:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-12-14 20:49:25+00:00,,,,,,,,-3.128333337528064,-1.2988480944593574,-2.208744282193001,-5.890909200534079,-7.364998723096237,-11.322678696969016,-16.359868527760092,,-13.70076426392237,-8.924935342440556,-9.045539930263809,-8.303081824762165,-2.7238246489428257,-3.018488198767225,-2.4198201723242883,-1.7577635159721317,1.3129001111322771,2.816108604270075,-2.1278139654102675,2.5666515057054275,6.401011320766978,9.41609829690458,8.167279334820035,4.63256693356953,-0.3995876942940894,-0.4049519463180949,2.1156927121646603,3.7982155331004894,5.6770715828298375,10.778017786161184,18.883046556336165,17.347868254696298,13.202525854918802,8.410016359213229,-4.752513428734964,L7
