dates,oahu0084_0001,oahu0084_0002,oahu0084_0003,oahu0084_0004,oahu0084_0005,oahu0084_0006,oahu0084_0007,oahu0084_0008,oahu0084_0009,oahu0084_0010,oahu0084_0011,oahu0084_0012,oahu0084_0013,oahu0084_0014,oahu0084_0015,oahu0084_0016,oahu0084_0017,oahu0084_0018,oahu0084_0019,oahu0084_0020,oahu0084_0021,oahu0084_0022,oahu0084_0023,oahu0084_0024,oahu0084_0025,oahu0084_0026,oahu0084_0027,oahu0084_0028,oahu0084_0029,oahu0084_0030,oahu0084_0031,oahu0084_0032,oahu0084_0033,oahu0084_0034,satname
2019-06-18 21:19:38+00:00,-0.9104952599761575,2.201237393838821,0.819582555256851,3.990802242144216,6.47616091721658,24.93756880289325,12.452542886062853,19.43902563519889,12.52310050160206,16.946639946819634,12.798976122265149,15.08809811267113,28.108693714833443,19.518267422414745,18.97468304054245,16.574130862465225,19.59338585893003,22.626887944947526,14.358909357906604,21.25432282741712,10.568361508961033,10.479090464059745,14.627324356296024,19.56347073353429,19.19738840439846,9.323907393444877,6.119998366850953,5.912366932888495,10.271915413472096,10.944034823480054,6.372721302795218,2.919570680944312,0.4002066300216578,2.857724266471484,S2
2019-06-20 21:09:45+00:00,34.113176749735594,32.26522853242223,26.27825743741488,23.19278786382925,39.02697001346618,,36.391971274632326,34.83957606780029,23.71777670544788,21.756661280581376,18.862942178926684,32.51608873818956,34.04541308142978,6.937621626951303,1.63804138026074,,,,,,,,,,,,,,,,,,,,S2
2019-06-25 21:09:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-07-01 20:49:14+00:00,,,,,5.587303726150674,,,6.432419078493312,,,2.700340645869934,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-07-03 21:19:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-07-05 21:09:48+00:00,24.710701874658906,18.26647406692826,16.20753305967658,18.45377980454836,29.19674142072964,,41.73380883707699,16.440206509217774,2.51867633434362,0.2146293561264107,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-07-08 21:19:39+00:00,,,,,7.049896070312178,6.363782916158794,4.503021530774881,2.7462237125783493,2.082051156674384,8.9717453907514,10.671268189989345,11.293133182507892,12.577125549225956,9.190804482254409,8.750910492161742,7.818094073985241,7.451225107634149,6.138480792192963,7.9973630609108595,9.971338306698618,6.53229433585088,3.968476305013601,11.033390929814738,6.633372025516024,7.516250479147879,7.020304589726617,6.019075716852799,7.535153425624882,7.446176844741221,11.098964801405014,9.761962816014409,7.800071721257535,4.119714123833324,5.319903183188303,S2
2019-07-10 20:42:42+00:00,15.31307384819427,16.15256121730176,12.7237666588543,9.889136900274028,10.513106490947743,11.310412403653288,15.1856500890117,13.299636201561018,12.744641642822767,23.40054911294817,25.8762112382792,30.40532483975301,34.19995092184833,31.60557259700373,28.05909962602468,30.04510340131046,26.07512540653775,21.97163838524364,25.71347668330037,26.56661782510493,23.976913741046896,22.63188520465726,25.08951030683751,,,,,,,,,,,,L7
2019-07-10 21:09:52+00:00,20.26667190696608,16.351329098816546,15.508059787403727,16.626687257454787,17.777611060916048,20.766806333424707,20.032717216771736,20.84773614543502,18.44161935715162,19.859476842251965,21.169644220792545,24.154254546342948,25.788934799734697,23.04225689280804,22.49111296437021,23.840040264616945,23.82675316355252,21.25581903552653,21.721695569646105,24.50498080385276,20.66631614110628,20.537935384118555,25.23862300476405,24.6319813284557,23.45915984019806,22.138189496455748,21.31796181474485,21.003385698031007,23.505635490929013,24.670877942686342,21.099928313354656,21.302953503681227,18.25267388083976,22.57197091816812,S2
2019-07-13 21:19:41+00:00,,,8.371345012714356,12.49040840387386,13.53910036902406,15.06744361796631,15.358103087881805,16.27717563878195,14.514990599978471,14.202293611584617,13.67903612772242,14.02448493740545,21.061973966160817,11.589008741191806,13.506036020120236,9.020481653719491,13.458980507180168,9.413284822249285,6.800976078490188,9.287492357027327,9.785818684149564,3.668921382044013,10.249680665020566,3.8850278198905466,,,,,,,,,,,S2
2019-07-18 21:19:39+00:00,6.449830674211151,4.64609774178986,0.2861513598316669,7.8768437279388595,5.646786694012723,8.928256995294378,7.266991150815087,8.424805212414276,6.070530076243426,4.751636742869076,6.832677375563862,7.745248341065072,10.909936170938463,10.887131871930745,8.444019208511422,5.793889898598394,9.513044765419684,5.410799631325423,7.018258969574638,10.90805566112536,6.320482834030004,5.0960235695853,11.747302783654444,14.102125944487772,11.93998630350356,8.609930612944877,4.914883163258947,4.493755774630318,6.782076353932857,11.559939411650582,5.816805707750733,5.24117418886478,3.82790658457949,6.6036981616234565,S2
2019-07-23 21:19:40+00:00,33.245110076082774,13.534579284527169,7.199406931564028,10.080572375157884,10.432700227841522,11.533132238776137,10.777391690943055,11.78718111032114,9.711629617812603,12.380834783550675,11.430718252015827,11.034752147767984,15.325052604164965,10.59274350226031,8.691301200283451,8.169658751786953,11.533714804293991,8.83848493179616,9.078582049737625,12.255342645915896,8.828830655543499,6.869889337964806,13.268668950592849,10.481697176559782,12.145743241660234,8.70548604927927,4.838744149714326,4.19242992918946,9.350921556607483,15.286332582338389,14.646791716319395,18.723052689808377,16.446467249726986,,S2
2019-07-25 21:00:15+00:00,,8.81943144253328,3.4850980264641067,5.433458654539322,10.463769776910292,9.686908710278818,11.364447895803275,10.783522372571392,9.355996637791286,13.956541306192566,15.24150661434226,15.669430927600082,17.644647701453046,17.42858935406807,14.96512757757891,15.735152907095795,17.630065577998057,12.41013588613397,14.687308469658126,20.2385661031158,13.250176199117798,12.029669012703597,18.683080764333315,15.837149182443165,14.712539235637248,12.007670297765094,,,,,,,,,L8
2019-07-25 21:09:42+00:00,12.746681583709766,7.26833567347364,6.044353443824612,5.867362655600205,4.942282039366862,3.5592390011281645,4.033597846128779,5.464356876050262,3.6225934409005855,2.1525602120305543,,,5.052669422559674,8.784011866647816,10.709319974174653,11.702429156517656,17.280441786480445,14.50868212403813,14.163275824077354,17.390118741052827,14.824124677768564,14.045471976221412,20.657600559785,19.600738827007667,19.1338198325303,16.78067102749306,14.826752897018547,14.900796874315056,16.839191778010736,19.5928994669985,12.663210248136464,,,,S2
2019-07-26 20:42:04+00:00,,,,,,7.318424398632779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-07-28 21:19:39+00:00,5.726766078381967,,,,2.087100954345333,4.819597740191501,4.166901540377159,4.67270800719912,6.411077107941134,11.133949134557083,12.185993881731203,15.16679853040649,14.482622959543836,14.58920936245795,13.061470553994909,14.964395150611283,15.892435439825402,12.092586964930351,11.66251534075244,13.724157308884973,9.533757604258502,8.963008095714658,14.636869204234245,,,,,16.128520016104915,17.031690253944006,12.339243219037009,11.32478288435314,9.546631666028697,5.021216571564725,6.066930891605743,S2
2019-07-30 21:09:45+00:00,19.852245889881942,14.41991664092835,13.17538459811492,16.01800122528506,15.347988381601768,17.662453895530984,17.53992397658562,18.90350863603564,16.80308671359581,18.342074876278303,19.6095384338004,21.944429263379504,23.731805505626035,20.903309395894134,20.40467722607023,21.444576542309395,23.7743940460672,21.221780227674444,19.77936533783672,23.654372664283965,19.496880010695858,18.72091281885256,23.929998664643755,24.25227741961542,22.86695730794314,20.43589201927248,17.346223505008577,17.22428972667125,20.369250154775266,22.11666533597873,18.553140338411065,18.020543912406527,15.032441932830173,18.380650631948537,S2
2019-08-02 20:47:58+00:00,,,22.118461472274024,14.600398760818068,,,9.18409030041081,5.394823640760354,1.2361942523181475,8.890106784467374,,,35.78071941220195,44.6488782698103,,,,,,,,,,,,,,,,,,,,,L7
2019-08-02 21:19:40+00:00,13.67646517937469,7.596873947619729,10.055119574102225,12.809024480483824,12.50164826405899,15.492458901221283,12.4635299134042,13.98410823253975,11.53936098496374,13.251996711691628,12.81331386807032,12.35562296575598,17.241648797088395,14.503605403564672,15.983395670249491,13.84337612758471,16.746137030672003,12.919775224200931,13.151661063919644,15.674191634718836,13.211770649750456,11.077380051883653,17.836501883933078,22.83491356817088,14.285461940810714,12.733159482985656,11.174065598236972,10.09422114592735,12.364083834429092,15.413068821785318,10.372266882486624,9.1069097595913,7.966751556695387,10.222834994199015,S2
2019-08-04 21:09:47+00:00,10.65774075027604,6.60987070448346,4.947699675613513,8.112389001214828,8.163084804903283,11.841291073368454,10.239977134899728,10.692039542030209,8.531189749256365,12.607660602121188,12.579038741834935,16.34518622958575,16.17680405829927,13.228282709667615,12.196025810251514,11.900953033367616,14.549576701285336,10.867514913282516,12.08560654341042,15.05648374097722,11.636419206758502,9.9126303279733,17.175469946202167,15.92966432515946,15.633057899028778,12.669477030091556,9.5245507000838,8.946400737347549,15.176774819222985,7.706319129354945,,,,,S2
2019-08-07 21:19:38+00:00,,,,,2.696077892548576,3.393425506531073,3.310477238641013,4.992559480788054,4.404062908004329,6.44116293788775,7.678439981586626,7.150018852284974,8.50563807625826,6.282307851063491,6.910953008980361,5.891523563376474,6.733573750656657,3.737363528269428,5.50964523813499,9.958961745954674,4.986775575364344,4.610878613415033,9.16772249734575,5.85205390236775,7.46773386865561,6.1301932367051375,5.194271788003373,6.072366052077623,6.504880549774391,10.380509485602175,8.189029480033673,5.768219052634093,3.5520091810535006,4.93027059396371,S2
2019-08-10 21:00:21+00:00,10.437919434117932,11.903262481106085,4.448335466817769,7.813713184939875,10.957316304658402,13.158450301494655,13.546734075788567,13.316557130445917,14.863695555620543,18.86269260150149,21.60033347477574,20.19777121382285,23.693431020915188,18.2709296263186,19.77500074500363,22.87225149890149,20.660183302476653,17.43238126279755,17.811446917306313,24.45785306809013,19.4587126647012,19.61814784439838,23.78102033278234,20.059051995589584,17.07706868769353,19.48669272875123,17.719761768579097,17.61492543269918,20.68429481776928,19.602272219976392,18.04144305011689,16.96793959677936,15.328272695420972,17.684466419811706,L8
2019-08-11 20:41:25+00:00,,,,,,,,7.741355353182215,5.332222903574734,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-08-14 21:09:46+00:00,,,10.407543812778933,19.986648807140632,21.55445850596994,16.914355335649763,13.211901643708469,14.072286539989037,11.645516437539309,19.2501638417099,,,,,,,,,,,,16.660693256913394,11.071863656894529,0.0705525733737565,,,,,,,,,,,S2
2019-08-19 20:54:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801260989526323,11.52905551300928,14.387052833908502,12.312884455067886,15.615666681329436,L8
2019-08-19 21:09:49+00:00,,,,12.592437954544694,13.582256284810969,15.883851141652844,18.008082590825474,35.13244067067329,4.537008087597693,2.8890154881998646,0.3244765361622946,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-08-24 21:09:45+00:00,,,,,,29.026843255197942,18.781534536145923,17.695018964370526,16.746743459093377,21.83863717552064,21.87656445847098,25.51716922842736,25.14112522956235,23.714612665679365,21.93641911951424,22.86268311542512,20.92442363061472,20.70224224553406,13.908137863012415,,,,,,,,,,,,,,,,S2
2019-08-26 21:00:25+00:00,7.395505903796089,9.091897161546758,4.560597410560932,8.202354577144181,11.236596880600242,9.784756468479284,13.494775050736427,13.200173280717316,13.308250155004046,16.387150390498622,17.058209752609432,21.24000266166145,19.359287216956577,18.716097898923906,19.045655751145105,15.762046992689417,19.03177608757379,13.821036209944896,16.562789054117722,23.95537060548776,15.89062280221072,14.242612925308023,20.81905129580383,16.572807666285772,16.66410801673095,13.7267634713046,13.576205155838233,14.037017146202231,15.978260219339235,16.088276010691114,14.769688210575822,12.872700810584949,10.974911984271248,13.18746879420258,L8
2019-08-29 21:09:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-09-04 20:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-09-06 21:19:34+00:00,,,,4.907778594422404,6.188180651883095,7.3725878434725,5.584445909768383,7.227991428401724,1.6165754843568318,,,,4.576670400426246,,2.6021682154327017,,2.493361274218886,2.25109514009736,3.740113764013631,6.017435822352979,4.706643706361834,1.7104901374240795,6.5062790634933725,3.681194381372936,2.839956357354537,2.633125749343656,3.805085229284193,2.868531565267987,2.2922049385066723,10.670287953172162,5.597529259383655,6.305241754382247,5.994138984235216,20.64438977857085,S2
2019-09-16 21:19:31+00:00,,,,6.9345466577058765,6.609439894204716,9.798727092720318,8.776534077086888,9.73979007020489,9.216910860384653,11.085960613396006,11.552739852697345,12.68732561841886,13.235256705958088,10.158712270931211,9.402020388451382,,,,,,,,,,,,,,,,9.393356736763536,7.688504972216304,4.929657140166473,7.887563174685432,S2
2019-09-26 21:19:33+00:00,35.02948949236792,,,6.776700198897542,7.914773375602825,10.201555247861137,10.715054846013324,12.259135381258597,11.103574132098046,14.090616989670892,14.110298162451745,17.086476682517915,16.81499101879509,14.667960100193737,13.060241819016383,,,,,,,,,,,,,,,,,11.651859470447665,8.82362303194393,11.048354813429086,S2
2019-10-01 21:19:33+00:00,15.090182729498215,10.778504200990623,10.052479884974971,13.571855319425458,16.524881701883235,23.459143126274373,24.44991144836039,18.857322137485763,15.054187932933532,17.697324621179362,27.26415702715803,40.39177856829404,41.04893885745026,38.240214998677374,30.928391734583634,37.99443275238684,43.06407660198334,,,40.36798737833278,28.485884977175623,20.436736914628973,23.488393948824186,25.15399105407359,20.508917462396543,16.645794727957696,13.851783370353347,13.181551046275676,16.63920840131696,19.97833646940407,16.297865801259668,15.631387887671716,14.253297901513704,19.96935316780607,S2
2019-10-03 21:09:45+00:00,,,,,,,,35.25837365954677,29.44722438735851,31.65092627293143,43.22852274576128,,39.77472465233936,32.49022712395165,26.69529404962471,23.471563289669344,,,,,,,,,,,,,,,,,,,S2
2019-10-06 20:54:26+00:00,,,,,14.12367281691798,15.617952666536608,15.712636956874556,15.08692715337762,16.066904760951918,20.42922340891057,20.39796703854272,24.512550428755727,23.007927906797057,18.506304345699053,,,,,,,,,,,,,,,,,,,17.376018933509027,18.5099279418826,L8
2019-10-06 21:19:37+00:00,32.74578829576806,,5.659935098104678,3.5231223465143207,4.60806344254141,7.528160940480597,6.105647040830148,7.94818032529382,6.733254003984693,8.22285878248981,10.33683231948455,12.125184073573903,12.203770318548706,10.602978697420474,9.294181869082374,,,,,,,,,,,,,,,,10.873487047204588,9.980121848625446,7.008469886217044,9.895327962791605,S2
2019-10-13 21:00:37+00:00,,,,,,,20.61328974131322,20.38834331597601,19.467223662942576,20.56318712599538,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-10-13 21:09:40+00:00,13.750460619321103,9.37960511538975,8.854231402957613,10.959364316302276,13.50721264114664,21.51168369003941,19.951106464663454,17.665969306519052,13.777065313851583,15.97485867115901,15.75921345351526,19.958643945622505,17.393681197402596,14.52758714958806,13.950190281787128,14.778147653449132,16.581939246902017,13.201722372539018,12.997861973093302,16.237653490194234,12.267955504522655,10.26678568185543,11.464103644141076,0.6583044267485069,,,,,,,,,,,S2
2019-10-14 20:38:41+00:00,20.74198612103749,18.98917936854628,14.609442203552833,15.25698494806756,18.078905145026027,22.342084509548805,22.31993284352301,21.04270947362404,19.36850901152804,21.41760660857001,24.33025312324969,33.82442358192192,28.5649946550346,23.49178814247248,25.78785739353469,26.64152033528949,23.65067807533722,22.35905822696612,23.829328112734814,24.77558848393802,22.142965746060668,22.486321978494928,24.66699143152246,21.779921918096388,27.26074899230919,,,,,,,,,,L7
2019-10-21 21:19:35+00:00,,,,,,,,,,,,,,37.18833043635672,44.21460502204317,,,,,,,,,,,,,,,,,37.25011019813081,,,S2
2019-10-22 20:54:27+00:00,12.534846798779723,12.119341667248728,7.035256687466101,11.290822987194108,13.050863262812111,12.755215126694276,12.602171442504678,13.153612353638216,14.310427474637589,18.62808247366404,18.586525554116733,21.46406680301736,21.545988849698062,18.039238569283697,18.14473145353993,19.543909674270324,20.121663719754785,15.449962096018972,16.73271436054358,23.66654903759365,19.860004396241845,18.32016380581276,23.5464783283108,20.21670961882074,19.443885950687463,18.568272746458845,18.50817417017093,19.97841862380368,21.459871243117075,,,,,,L8
2019-10-23 21:09:46+00:00,,2.608733559883368,,4.481867196785811,5.6185159310671065,11.79454829159291,10.95726682117636,16.63828172712498,10.216752118203903,,47.29285340394428,8.82757396672194,9.640117744763876,12.60470645803463,,,,,,,,,,,,,,,,,,,,,S2
2019-10-29 21:00:38+00:00,13.582784684413676,13.114090959535352,7.784527763869496,8.23062399113082,11.844880765818472,18.41810454282811,18.59573921435445,18.112471541252827,14.571955017851192,17.307584070528144,18.96150466010248,19.373900404209405,20.318376338666283,19.26329442427096,16.57228456089519,18.658913981553503,17.937032654235203,12.974765821514682,15.316835752564922,20.0042494629938,15.127106256116578,14.706384811347666,20.31500129875236,19.90323538658276,20.854893350182465,14.037701095593372,12.456498252214256,11.623353362748366,15.030189456846054,15.58032519456025,13.243783470241272,13.028232508062978,10.924128768065067,13.869000816993744,L8
