dates,oahu0019_0001,oahu0019_0002,oahu0019_0003,oahu0019_0004,oahu0019_0005,oahu0019_0006,oahu0019_0007,oahu0019_0008,oahu0019_0009,oahu0019_0010,oahu0019_0011,oahu0019_0012,oahu0019_0013,oahu0019_0014,oahu0019_0015,oahu0019_0016,oahu0019_0017,oahu0019_0018,oahu0019_0019,oahu0019_0020,oahu0019_0021,oahu0019_0022,oahu0019_0023,oahu0019_0024,oahu0019_0025,oahu0019_0026,oahu0019_0027,oahu0019_0028,oahu0019_0029,oahu0019_0030,oahu0019_0031,oahu0019_0032,oahu0019_0033,oahu0019_0034,oahu0019_0035,oahu0019_0036,oahu0019_0037,oahu0019_0038,oahu0019_0039,oahu0019_0040,oahu0019_0041,oahu0019_0042,oahu0019_0043,oahu0019_0044,oahu0019_0045,oahu0019_0046,oahu0019_0047,oahu0019_0048,oahu0019_0049,oahu0019_0050,oahu0019_0051,oahu0019_0052,oahu0019_0053,oahu0019_0054,oahu0019_0055,oahu0019_0056,oahu0019_0057,oahu0019_0058,oahu0019_0059,oahu0019_0060,oahu0019_0061,oahu0019_0062,oahu0019_0063,oahu0019_0064,oahu0019_0065,oahu0019_0066,oahu0019_0067,oahu0019_0068,oahu0019_0069,oahu0019_0070,oahu0019_0071,oahu0019_0072,oahu0019_0073,oahu0019_0074,oahu0019_0075,oahu0019_0076,oahu0019_0077,oahu0019_0078,oahu0019_0079,satname
2000-06-03 20:45:56+00:00,29.95434370340093,41.17737929811197,45.60313676698389,52.15783056995621,52.06858662270417,49.5680092890757,48.218718860104936,49.60626574086982,50.67593859854168,56.22652378204662,60.04609375676288,50.9237537877239,41.33281274987534,29.63099464235161,25.97281553508924,32.8209747381757,41.749624592408445,46.562191438420165,43.15159806095331,39.42468178951165,42.05134136518109,46.8490193466408,44.8434489010151,34.6540715313084,26.1219250498573,22.64966440132572,24.16365189201096,28.639757419263063,35.29451322076618,34.2302747868875,31.752852851060155,28.383787242208523,34.93620300769327,32.784058136977805,35.371210580393765,36.50412962140073,41.3790018526444,48.92770540571184,46.34006632925652,53.44393985850704,48.360529864311054,48.89796280684988,55.380146064047786,51.5095521973555,42.24825852143138,42.499312782196434,46.52384615612937,52.784038065838494,53.622007130553165,53.61687663695604,48.89695543750491,48.60675255230591,45.88686011352059,46.910640957570514,52.19266304620836,51.060565242689215,47.631825543003366,49.44286888082341,49.80718084685565,43.07404583963866,47.96395636991169,53.02286700251792,54.13605042342154,60.152199752787816,59.57397993713236,58.43682419307057,62.64682075538638,84.99175824869444,88.26347864600588,78.30326638187731,67.68834438915549,48.83970713514712,42.00916307074091,52.355597469698274,60.87590582646089,64.27389834260207,40.77709039102617,36.09661003130314,43.491029005696056,L7
2000-06-10 20:52:06+00:00,,,,,,,38.203902974658206,44.75520235538743,43.46603676344163,39.39719896239807,39.911039715695445,41.97040107430897,32.048357824824734,20.70835379290951,11.479313795027002,16.08250010392501,29.163584068985053,30.81410534257066,29.43809226955477,30.221181151331177,28.91907937647308,31.80139528491752,34.34751926421616,27.18869177237148,20.631919667502466,18.928601766453504,18.89299411223522,19.17849022227653,19.42848762885268,19.27801908919304,22.023455972967422,20.437941153646708,24.547826329431395,24.731575508742424,26.97373901218256,30.01312770488657,21.78929147638573,36.16627071037042,35.94345537626071,34.45748397079954,31.60058594831634,37.12862358055248,43.16511137628106,37.99475958509491,37.36145777625949,37.75921256750025,36.79409104444905,37.29564867186303,42.24044390604466,43.92610037669843,44.101886066719466,45.76656550775786,41.893044451849015,38.13040801552427,40.49857222178429,32.25689006915085,30.84514042042436,34.90976050965347,34.457924332021136,36.29129202299084,38.25906078183048,42.62059068252511,44.826881341910976,46.44792473473469,52.26419504767003,53.44979145917158,57.53185389410076,67.94459266103941,78.50892407082709,74.72117656928981,63.52849654685356,41.176745365237416,37.23551399907576,41.0624401160694,43.42037216018124,44.04315675441274,29.805567364712047,15.914794023376242,16.05208038947616,L7
2000-06-19 20:45:53+00:00,29.58304858076949,35.20802825121054,39.749828307702735,51.24118994370703,51.71900419330167,50.01614627165968,46.75892214767096,49.4775373712969,49.66747654678072,44.44735014284272,45.60407389163972,45.38853074128087,41.18934710920354,32.96018989508906,29.0613112978116,38.12680178124672,43.59677731177722,42.4289915132692,35.50377032418995,33.90658633176326,34.923591015103355,40.62714692061312,38.5642698550156,29.851743604563424,23.587898857572075,20.49052638631659,21.494628290682613,21.73950037864428,25.695383644610928,36.19612062439163,37.05498649938328,37.20469040214067,36.48364566933507,33.90425918032486,32.64516300754025,34.817112389187805,29.358586799940205,39.26417066250791,45.10794197056499,45.9011103979951,39.351388545408085,46.947629915575135,53.69768638691572,46.122874260846,40.15470485028595,41.05262795902884,45.79282434909332,49.51768034662443,47.37860053845684,52.1938858409527,54.74754234980297,47.31857938725968,40.13420170570744,38.30928765572222,36.31780716818423,37.44067883057064,37.35098690663681,44.22891126370884,46.26486179993224,39.941374990195285,35.24243259732425,36.677604405136506,37.64334825437202,38.96920765215695,51.27162423925836,55.37546182401668,57.78158246894223,72.71844896425218,76.25389682861308,71.75294447911692,61.30346770731634,41.55579975073185,39.73175083734525,42.33514192669864,48.0635206386635,57.46043776303797,36.92980801524163,32.72278085977217,41.973675925940505,L7
2000-07-28 20:51:26+00:00,,,,,,,44.60667786787049,48.36580203175858,48.42419202629613,43.16895909773692,43.41754844345994,45.7181771136646,36.49524432601079,24.802599710632744,17.542654005328874,25.98654360546152,38.03890252357982,36.16915939974876,33.268576155171985,34.60759593504281,39.562434172203815,47.80103665930896,50.81571163588186,38.21196193242875,26.46574449701056,23.368877190986144,23.222900720419265,22.80215323086917,25.297825177622247,33.33888437260843,29.446449366647546,26.92829692911565,25.65094335869858,25.74649476096434,27.17402230328243,30.215397875414915,23.73339743235429,38.220868754305535,40.56868440920971,39.49259584414109,33.08204964987524,40.42179634771243,47.39857001762308,49.65458378613079,51.41517419215663,47.58597962962147,48.357220665302,49.36894103186929,56.42240157466939,61.63577059743351,59.219261356125976,53.077226201583024,45.84327537686424,43.314155768127776,47.51553293192493,47.19512325575824,46.9795233769353,44.20302821818616,37.24889660642528,38.36776677939061,41.56047727046019,44.31776004013821,48.79712491548245,54.83709533236687,59.86813472612946,60.893381829213865,63.62472502278593,73.02164237793605,76.30643284289106,71.26727852466855,60.937192822584485,43.52309311711187,41.11799368949704,46.377537717298,49.08735269999831,48.03892965585465,29.761828134010777,11.764105858994029,,L7
2000-08-06 20:45:09+00:00,,,,,,,,,,,,,,,,,,,,,,,47.55411101834423,43.05774023657351,34.57182278667566,27.66963124698765,28.04938279875664,26.43964323231685,26.220551404449186,30.763183368640583,35.49205543406588,30.11518140235176,32.82863908795979,31.69922624298165,36.53684170776738,36.90835712091274,32.70706209081061,41.99106994228648,45.44341045532335,40.58648476443801,37.387166671723634,47.42705073000051,56.78570619023583,55.73675714568667,50.28940357171416,41.45314265569444,37.1427433055689,48.14062789036899,47.88125229995805,46.98038422262556,45.81201715482323,46.97935269327917,45.35791418126925,38.73770191804275,39.64967875683846,32.483908577079674,34.67698516526497,44.335207848867874,42.63513774061804,40.9122269917179,48.43123508014726,48.51636127525408,47.29261645689464,52.294247210409736,60.92749535305333,57.758585618956985,58.877269622803496,82.68637984056053,90.80960580253183,83.76570346918977,67.68896083817064,46.404879113608125,41.39224776171705,41.86149124733837,45.58755639714727,46.41865641539246,35.97071853749639,37.060732715989246,28.21077784348436,L7
2000-09-23 20:44:31+00:00,,,,,,,,,,60.57684411704158,59.305345164747706,54.91744723989515,45.63209825053136,34.860132851489254,31.304044971528995,37.1829070054471,41.11092948991005,49.11153664832489,44.76103717953112,41.00429498631794,42.241212528830246,45.04295021915353,39.78296849160581,32.38644208838284,26.69739801135215,24.93294093466472,25.76548971910822,29.413101409639445,34.1247584500875,34.681081453023204,30.595951280336813,26.58574191543733,30.714862866859328,29.886282115320043,36.70718270545302,37.76576318925571,39.51378690172562,46.84540690687459,45.48857457282023,44.17275596097243,42.85451181697515,49.95669750446032,57.03323100653324,52.59453242732943,52.87658137944815,46.78878086162853,48.77624225967951,54.035764294628216,58.27608453094688,55.34041271251143,50.41476820351951,50.37253145977811,48.53692477993349,48.58899157610508,55.09787099712771,51.41852523238752,49.40948826251999,50.25738424361816,46.981325047910325,42.766529746932896,47.63438471942684,55.03016565317549,60.17874607671673,63.26668842448513,61.5105598032229,61.34552367601116,63.65359416674757,77.39906909637017,80.97870974197264,78.71004022570007,71.46962047518136,57.29788159745125,50.41257513740012,57.21619390815363,65.41504752943138,59.56651674417093,41.15881828665334,40.61208749455119,47.24015110034588,L7
2000-09-30 20:50:41+00:00,27.37267660976424,32.89784371527302,38.51022211269452,48.086185687578656,44.916256390835,44.76447512400012,42.47019125336148,46.476911256470295,46.77554835499343,44.117291548451895,44.24125821629197,45.19260884940129,38.27573562223404,23.429715561003743,16.986706358263202,27.210625919195603,30.737209359159227,30.457327703349915,31.760170979812653,36.08196355388187,41.59306474563076,45.08931519148425,38.39173525543573,28.07351739412133,20.546939150477133,19.175801520308564,19.88323999104272,23.152434347421806,36.081918124762296,38.61735763205957,30.33063221703385,25.208879874851903,29.56923249249605,27.61769237090333,32.09595669489241,34.98846685185425,27.456035899541543,39.22972512979739,41.74319891720788,42.0200555066673,35.60392625473255,41.55836513693493,44.58223142521029,38.95621833972376,39.047024890855184,40.61553076342756,42.501395991017134,44.34817835224852,44.94870990219675,46.58370176396243,46.66468792230216,46.76779716921573,44.53812261160345,40.188849384097416,37.039326561927815,36.49222783481399,36.58539857581388,45.16188927908263,40.05930595982196,39.11062214703848,41.79254634187489,42.83517019661628,43.718128489526016,41.94597967187675,38.68908149006223,43.33194479692701,47.89017814894188,61.9876073549731,71.83910905197882,68.5934004073812,58.43906352218925,41.768988264610826,41.90114930862521,48.08187475594932,50.41801370447399,47.2368652973391,35.86701316379552,36.19204752340586,42.71565342831845,L7
2000-11-10 20:44:23+00:00,22.319269519494405,32.06270526933259,37.97140918434162,51.28029001505994,46.05127583922883,37.13016893588318,38.945210616953446,47.8547515818663,44.64268551598355,40.15815277048041,44.34384098584853,44.97751138462692,36.71775487134868,27.525481651293504,21.248361713958136,31.56182343199617,40.112862202221166,38.93006567668645,36.65810768756028,37.96460938295269,42.944154367203645,46.90489854345385,41.04327864820549,29.10366041414125,21.915390211004024,20.81845872055864,22.703769728653256,28.463339599058457,36.37364977401775,34.275484623643564,28.146760577835305,22.73856844744145,22.87179770507629,22.614718760344136,25.25513970696201,31.07235548079492,27.42827907262744,39.73262616732598,43.45714361094536,43.8993785978973,32.81453974143231,37.46266502483985,43.50631694907234,37.32119921947614,37.97662943899807,41.31058045739292,45.82051447431031,49.4430852453316,49.26437531597366,54.91205920377025,51.94925431306567,47.93772329029107,41.67169763883433,36.91074175080095,41.174990320741074,41.205590056427326,38.726820207444106,45.11655424172992,41.350638360009775,37.29295189078535,34.61780073780668,37.399951912013,41.56861152526497,42.88110292906868,52.791037516052405,55.32069913136818,57.8582056599834,76.23864225598355,81.58448364929451,76.06311586807995,67.61288655358777,43.84281273238471,41.88948217079725,54.2531385969665,59.280486254636536,55.43299515009124,36.32901762158597,29.48766777007851,44.0217239495781,L7
2000-11-17 20:50:34+00:00,,,,,,,,,,,,,,,,,,,,,31.851089901439845,30.64523474908238,24.667203225630445,19.2397000451802,14.03156949917574,13.190251808897573,15.635306961436244,17.273137622822368,16.332960333510123,10.77881861469004,8.088446649481,13.381963339193746,11.187536315005872,10.525282969462763,12.683552118828246,23.484653278293344,18.99751725880717,19.51523538923946,35.577408298610706,33.79205095533164,25.560682964891736,26.96559781570781,33.08707703087114,31.708103141408643,35.70645472654529,30.22538833780992,25.68093779205364,38.15511318384326,39.26073438280584,42.70142924050045,43.8070101905608,48.12464778780544,33.05998458596476,28.11316288052846,29.49309532714988,30.17398661886955,32.8592889212706,45.24435185665676,40.986207595306645,36.280636525138696,35.148167162333614,36.770495733325546,35.53654344706527,35.692212441496665,33.23724015705084,38.99389129397433,38.32057395869539,42.23268287188056,45.78502576965176,43.29660235292812,40.85373678946326,36.745823432360126,40.66704545587067,45.77590907154052,44.24402565878445,44.78916161994843,33.447911021355246,15.833422823562836,39.26130530568266,L7
2000-11-26 20:44:25+00:00,13.97913910989941,13.94159904876224,34.8260999658014,24.139315940362327,15.63325060416127,19.09203227170645,35.05120286105281,32.374563687125296,38.26521811364147,37.67559635796901,41.91544433849995,43.06658486479777,,18.98320848808247,24.220708692302384,25.62267135664658,26.76377062949892,18.468299375935484,23.728949456616395,31.29216584902669,17.259712058517447,23.346841165614624,20.77657379485878,16.787567047661636,10.959593658282946,9.793159969501572,10.426288470741328,9.705535688058804,8.939104384188022,4.320592268267147,6.826510294014122,11.922474051143796,-0.2105798061508658,-0.7815851987672723,7.939564076514072,19.87107488687373,19.26833805831608,17.389381111854004,34.692863657710404,36.99100599155853,28.193828723240568,15.773471200372336,29.03056542814312,32.299779383980976,36.95247594857059,36.18295104802551,30.355909874627454,41.25230879449929,44.45950862886909,42.60923281133549,39.25647542986161,43.63985553230589,32.49806234338248,15.795664949350348,21.226123152889247,23.501601845325464,26.373826398081544,25.48309655590828,29.78323938630476,31.89403113463411,36.75338084439586,37.9056315988368,34.50324599345933,30.70938488695193,29.378138134053028,34.31306968713795,34.676584887172204,42.54097265080992,47.43945304753835,50.41333457667369,43.953804733129616,34.16471953901922,36.88390813913516,35.5511361098234,39.85493437162409,43.63363412910724,34.12342668042536,35.378614803920854,39.48325372155252,L7
2000-12-03 20:50:34+00:00,25.35618089489278,34.07825145367316,39.45955995897047,42.19274336500008,36.04085533980396,52.09475318948439,48.24479787781239,46.75607080950519,45.18468494170296,46.27354758547538,47.1336580222263,47.11084424100126,39.190546595818255,29.79340773841009,21.686424227769454,29.624499442291533,35.00310867246128,32.93353853771677,31.3089090347686,31.4881707589546,33.30026101228098,37.32280628475063,35.55757828713413,18.78791543078609,8.216204074017517,5.287413086347948,12.936010809918892,16.74447724386193,24.408226132448057,33.05062861189915,28.47655960145489,20.52852347890368,21.569202591121133,22.53761154999747,24.203486618566945,29.14782416562728,24.663308450962504,19.198122855631297,33.41608547508489,32.45338963455912,21.53055898163319,28.60681513375449,31.51528124793837,26.23348190515165,25.98896098974389,32.61456009841373,46.78195282279705,49.76610952374151,45.3784434080861,44.81210160622342,46.17045731599531,45.55434010944637,42.287716398466216,41.05959455670404,39.87436161270941,35.88434548538441,36.63483399413409,41.95941727960207,37.86605442501121,35.803782527678194,32.040838881125936,33.779996465669825,35.399892565793834,35.349174792629775,27.541925403915105,35.28617088104131,56.66728519828278,70.5485587898042,76.21006470101588,72.19673339535893,63.40420482349083,43.70556260535621,41.60760841139869,50.768285373763135,54.8159366677495,48.33232849797746,31.991324122931665,25.383110696669863,40.242230281452045,L7
2000-12-12 20:44:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.900341087370297,24.252585141891817,41.40220923921252,27.42815472886953,35.328832529419174,38.28204930737478,42.209481461933954,47.42908480554519,44.487849114086416,45.083557032960826,44.06067802097603,46.90198366264154,45.69439243155389,43.30680178789788,43.70002834071574,34.54706642909207,34.2566221455915,43.98890720352129,41.74803381231647,38.04459644524443,40.00590012541613,42.1935546056531,37.40951128617289,35.108191914927495,29.473184030118613,35.271271469848685,34.4778284223145,38.38413389401477,,55.46800015244612,,23.375262165384324,37.79835812081801,44.28450098438826,43.77214317904927,42.21002782343995,35.69872334963791,34.005989818736744,38.7078986844151,L7
2000-12-19 20:50:39+00:00,29.481142982885075,38.00108378333493,42.72676355687796,45.62951440124244,34.381147990670506,45.04487075423139,46.20650438350551,43.26078728693171,41.32050169183905,46.09219212336548,46.558179951828144,45.75004504007884,35.35064847367959,28.244121675416444,28.270827490748168,27.77759074312715,35.13495098839593,37.18543322842022,34.83693675905505,34.76756396150258,37.42131296602654,44.93413308261096,46.89414032884246,34.30104961270927,21.511412324317995,18.730003696040363,21.93840350309381,24.78891089275445,28.912533162268662,34.09909753182605,30.29636053469612,25.977353607544725,24.518189071889346,23.36650433235736,25.62211928336115,32.770438852936444,27.094318019632443,34.16536062690464,47.134914741486064,42.88095013189235,37.05151615007426,41.38657730459495,48.346769358726256,41.21733311357932,39.75231543171526,42.85024145325417,54.68140155040566,55.10955405093869,51.85427528633922,57.71687781955615,55.2419058296225,53.99477590860808,46.570735152642506,42.014617323641616,42.58344594340501,41.3704376918621,41.04920423764565,48.07534511923169,44.04479316083547,38.77610504277664,41.09515714598681,40.19959916538077,40.655530318473176,43.30132561800109,54.49767900253803,54.75061451462677,56.97492416222268,68.18599716454516,76.50160903201099,73.24983209147355,62.84717398493508,52.920260852394186,52.134459716985695,55.13679151591399,56.29809391769692,53.01021290186501,36.10138828771718,30.72009480203301,47.09058280882207,L7
