dates,oahu0097_0001,oahu0097_0002,oahu0097_0003,oahu0097_0004,oahu0097_0005,oahu0097_0006,oahu0097_0007,oahu0097_0008,oahu0097_0009,oahu0097_0010,oahu0097_0011,oahu0097_0012,oahu0097_0013,oahu0097_0014,oahu0097_0015,oahu0097_0016,oahu0097_0017,oahu0097_0018,oahu0097_0019,oahu0097_0020,oahu0097_0021,oahu0097_0022,oahu0097_0023,oahu0097_0024,oahu0097_0025,oahu0097_0026,oahu0097_0027,oahu0097_0028,oahu0097_0029,oahu0097_0030,oahu0097_0031,oahu0097_0032,oahu0097_0033,oahu0097_0034,oahu0097_0035,oahu0097_0036,oahu0097_0037,oahu0097_0038,oahu0097_0039,oahu0097_0040,satname
2018-06-03 21:19:17+00:00,,9.724049057770827,11.163461013508188,17.191063385709054,23.488919044197843,26.466170412880487,26.9786644027239,27.47273716687921,25.63504718326265,25.65965290453229,17.316414302716087,11.352124304260656,12.01418842589106,15.21528978037103,7.498894209572647,14.269761539163536,9.128159355948394,3.3606639750288743,0.8753474598257847,1.040322014964434,5.911549745229799,9.034547252204716,4.841226564050554,5.140270863339878,5.398900794119783,2.8061702798139,5.729466029832601,3.371565928085423,2.954078130061779,0.9473521853088922,5.900191262494066,7.93749834782588,10.482931808656588,13.1268692829009,13.408439359049222,13.136402599918588,12.859447212789554,7.931761389825681,6.618031672398687,8.307038084430344,S2
2018-06-08 21:19:14+00:00,19.842635734527075,20.557819422208684,20.487980320241697,25.233682715461608,27.743847523344137,28.82080286533851,29.19919591223543,30.697412610818706,32.700724020636365,34.347460917916564,24.311009209321465,15.504943900451746,15.083308890813676,14.974909578119778,9.74125962640652,19.44163150863104,15.86854058170738,10.733968692110713,7.064660494147163,5.685182071574394,9.896187416838716,11.41972328570388,9.622024022647969,10.053450729914294,10.70377914836086,8.218952487061788,10.251457493613852,7.781236194052767,6.258424307425448,4.852916883494725,9.971842848849516,10.02358300493506,8.17192468658813,11.157117599270713,11.021502991564734,11.487679587302528,12.455936989882412,11.97181241408875,11.331575489659166,11.522772749640856,S2
2018-06-12 20:59:59+00:00,,,,31.526592124221807,40.37664667492479,43.147604437147294,43.22326974027059,44.08813231151019,45.40510141635472,45.67522716649314,36.50319072151834,28.332095935071592,31.154348746987427,33.59509017535693,21.132601854874363,29.119643677604348,21.876553608399632,12.88272498708517,,,,,,,,,,,,,,,,,,,,,22.9835906363634,21.26315226334629,L7
2018-06-13 20:52:56+00:00,39.84157126356015,37.63203115102024,41.75715665808973,48.03684885806303,54.07889219149752,56.88451904997778,48.37690322634017,49.31446591287807,49.65194144722216,50.34762751924416,42.17235930545571,,,,,,,,29.615144516848595,,,,,,,,,,46.26233250778571,,,,,,,,,,,,L8
2018-06-18 21:19:15+00:00,18.57643559042076,18.507822303147027,20.92798056134846,26.663103788927263,31.62668498423456,33.53303550623596,32.93222896301371,29.54611400218201,28.825519071613755,29.890489757899307,23.031097779511583,15.050590675677624,15.704555494908869,19.00429555146104,13.786444246832962,22.59167735832952,18.45427432057673,13.207335933666776,10.767567210010842,9.737757596660636,14.06431894239724,14.882068416520031,14.487892497498136,14.064032210862491,14.292467390803193,11.502882642378475,13.439286730805636,11.347236487074756,10.301179587991175,9.574369860168966,15.968551097402612,16.38593699202611,15.530035774284071,16.721900763983424,16.27870336334728,16.53719000352646,17.416670994324623,16.696881925478696,15.765088557788117,15.213780086229312,S2
2018-06-20 20:59:11+00:00,23.212849576499764,22.81158520274935,22.295529609618484,28.54863137124302,36.309081722083626,39.84053570140434,40.81060763488753,40.1217518366221,41.11439993193961,39.657461544411774,32.38025452439095,24.43464974053655,23.856224078615384,24.14243384099366,23.92237935395125,34.54953927406401,29.525823847857005,21.928516964842256,14.535142736723534,14.327180322536922,19.65860499213673,22.15293636028052,20.656057749567434,19.73542792498526,17.50270084999135,14.971405194642164,16.582680114954538,14.2669319710333,12.599808588953644,10.866142065521004,16.937650482527324,17.702718161429154,16.576752977218177,19.06543521893208,19.60977985530907,20.02914054682692,20.95172266598419,18.88970879977702,16.93693778340849,11.526442040830926,L8
2018-06-23 21:19:16+00:00,11.862132543270574,12.346048277430029,12.777271835861546,19.74709140634761,24.40177697061932,26.75355758242058,26.87943153922086,27.209888813287943,28.17372618644809,26.582237075464946,16.123639504533653,6.7639881538154585,5.108764129757893,7.291392982990326,4.142762778191252,14.217811027310958,9.148310015360034,3.1869747929808665,-0.5933391756346688,-1.832349978201072,3.210724896651914,5.913079593998627,5.095452627138742,2.9588257811639327,2.9706806418689,-0.2491733651010731,1.8142097907008297,-0.1318773926273976,1.891798648411608,-0.5124750461201967,5.079866383165949,12.170938200517575,6.757605790608442,7.678103920037754,7.022752294866566,6.588870822754775,5.065505920670447,3.9501883085476144,3.597589704420859,12.975248012707793,S2
2018-06-28 21:19:15+00:00,17.797267356413613,18.49502425766961,20.695796424493697,26.454721875021,33.77038310871448,35.05893430337781,34.86450518641709,31.294591279357785,31.61805449788958,31.28230825175293,23.74485857926754,15.075201982903032,15.33646752862703,14.935836539730502,10.348132381559106,21.541370592515577,16.565752723224822,10.853983104382154,7.961759788975436,7.403415796403522,11.578611459670867,13.937090810578397,12.128925169821974,11.70444534547359,11.627852746411149,9.030840872891932,11.5041308941194,9.239820814299453,9.878289520970997,8.063134248344856,17.526692129727408,18.37363403516329,15.025460604652276,16.427372126012756,16.012529631696072,16.100937519809822,14.37208798067341,13.285753405170846,11.523960497352954,14.474232753642902,S2
2018-06-29 20:53:06+00:00,36.15961863230324,36.92373170961292,38.880240225439344,44.85636564411325,51.91927904585923,54.72665955819242,49.43545547944892,50.2549178889801,49.58077535232572,50.52006994088232,42.33827977526082,34.91444787830647,37.00606269620965,37.26079742062457,34.45872219325878,45.27990064332019,40.69264268176278,36.66459539721644,31.7614600340754,30.27906875306538,33.95013641333552,37.07111078294741,36.85914965397786,35.31374332095015,36.334244656920426,33.919672398535816,33.61878396673042,33.56043736393397,30.903159083169854,28.21260625383689,34.72932087896028,34.18674337524843,30.310299486374547,29.92072861376603,28.605778534138143,26.21781451567579,28.711144888646004,26.868326854066883,26.917551573352505,29.238920964563267,L8
2018-07-06 20:59:20+00:00,25.908839457950453,23.76834490108192,24.67492383543909,28.83906292647612,34.92048625205974,37.64738683618789,37.93891438979434,38.42876104649334,38.00503765509126,37.44151891044177,27.557573492633097,19.729167084481904,16.656572674564504,22.33863361144277,10.49527471245159,22.736366430236657,20.173102292219365,13.934113460019402,12.77941208446846,10.482916922292173,15.415868855075349,16.424994320325663,16.297705051576987,17.72701446037696,18.1374555939725,16.008061814781076,15.360180097544568,12.72958774558401,11.597652216860167,11.225704323398874,15.53211659516846,15.430086306435866,11.193170697108489,13.02460501905714,15.060453252077345,12.525145316677998,12.377712147190744,10.57252119854894,,,L8
2018-07-15 20:53:14+00:00,,,,,,,,,,,,,,,,,,,,,,,36.117488063773,32.97597156092295,30.47439298190296,30.63445588759265,28.893171857005548,30.05592727435653,31.00893027869607,27.35905990421693,34.18116203895922,31.99321588396358,29.81573866974988,29.669901078326024,28.55472161861104,29.821985657468915,31.42004898306211,30.69542336321704,,,L8
2018-07-23 21:19:17+00:00,,20.572020861020395,21.63265301157937,27.16553901284141,34.28081957177655,36.25744504633497,36.68919946123543,35.85769246064791,36.31764556821783,40.24332404312359,32.93917670288907,24.87794991742594,22.960929537427912,21.695222112478856,16.259227709303357,24.40807025412514,18.54942632580605,10.658281964794687,7.894585816755628,8.469665423802846,13.567474027411478,14.648617335065866,13.053300575294337,13.298255378757345,13.089123357347482,10.180669634779406,12.06342900197155,9.803106657739502,7.992263822057568,7.601528227857484,13.359609966477606,13.391856581997091,15.17236409065921,19.82774639364681,20.98283813735566,17.200692529120726,15.93332412499525,14.70614223190456,13.077158336854527,10.187021067481105,S2
2018-07-28 21:19:13+00:00,,17.161957874382068,18.513699090168043,24.48772794090037,31.81675412751284,34.22138592958014,35.38340773626637,36.20442564454069,37.27131589800776,42.21256541612426,35.019250895280884,26.54505816805665,22.22063043289069,20.58403419584434,14.319104414747054,24.93212894688532,21.435835434558307,14.147893124663383,10.407037554959258,10.070218287920609,15.155424044443707,17.969404864291295,12.76107030829906,11.8480045713216,7.679837742426676,3.5321333183903123,3.681217282938892,1.069181105948135,-1.0535399199841493,-3.2425404180894954,3.6918000986646975,,,,23.543528440549093,23.61412728403921,18.37741750549741,,,,S2
2018-07-31 20:53:21+00:00,33.976371351455555,34.37305688351816,33.15126587334058,41.742852344787664,46.013122522679566,48.36998862638621,47.95103286651103,47.14580095723029,48.96329829310346,50.37279594436014,41.71879112219393,35.36631435701993,37.04261017737978,33.30895224223577,30.32850862230729,40.56136487130065,37.31447698146423,32.84637805419803,29.32772282562445,27.92946468082593,33.171979521465445,32.98398429858216,36.246183429466384,32.619170617759025,32.79934169805788,33.71723235977648,32.716969714772866,33.56683557252436,31.440539216217505,28.59045116487862,35.01775707505294,32.469859556095344,30.524458555413247,28.83003868460469,26.87233587413142,24.85052374478814,26.88200138419161,26.04802638467279,24.63594350048272,24.2515357998905,L8
2018-08-02 21:19:16+00:00,14.379248691076658,15.258638210688472,15.71949056378241,20.021439146767538,22.06251832980433,23.828693225517927,24.67421989842855,24.96420932591917,25.694396303905528,27.991450345741377,19.246264650972883,10.81319354521134,11.517087364762316,12.005827567589384,3.791278994537725,11.297207566014444,5.994128160447242,-0.396756598299975,-2.298852905913045,-3.56847634800964,1.3119674744718082,4.288664517289138,5.114011585455572,5.85108438960989,6.1213656793526425,2.432441489506151,3.3124390253032687,,2.520236897426106,1.9332341945937008,8.209011084765795,12.006204716888927,12.624814001378924,13.5762458158006,12.993845873798612,9.967674915145556,7.293177333844523,6.338020015235931,5.011508267705279,15.190312102073824,S2
2018-08-07 20:59:36+00:00,24.190074644707035,22.97768099119224,23.23778995684518,29.35119055315125,37.54638061254871,38.52996951078836,43.64330394507249,32.198933054762215,34.092775800210084,34.47990228885652,31.43719722554452,26.60495906759123,28.51415374290704,29.19775367709792,26.433456887529328,35.94357572573572,28.85373889736759,21.10417056117707,13.19422065456025,13.47985465782688,20.528673000635663,24.241873774163924,24.803649582868783,25.49063666883439,21.70411761045841,17.414527108195255,18.93788342855052,15.01312490922508,12.974168648087929,9.879103715178504,13.366940896421648,14.844991477335844,15.5931881594523,18.11781504662964,18.49232401898181,17.748935087591786,16.224006956994874,15.489163532530512,14.005639929201603,13.04916587744657,L8
2018-08-07 21:19:11+00:00,19.58565248845424,19.496573963758383,18.551010814692805,23.68272472996017,30.35424138965352,32.09672914875498,30.79030080495169,32.747295988476374,32.69189273358076,33.78300518365547,30.00342272939816,20.98409919961524,20.21295320370677,15.936714711565465,12.823336114846258,18.872989961657748,14.637936910963308,6.822109048399305,-0.4562938090063384,-3.0647961534306583,,,,,,3.930094986436315,6.627139650458148,5.832688598271066,4.048107585023574,1.6747045419324418,,,,,,,14.553579982137329,14.451881731994932,14.91749395524954,18.34712441899165,S2
2018-08-08 20:52:45+00:00,39.40224258264625,,,,,,,,,,,,,,,,,,30.482608381683903,29.26180891419072,32.944798400891735,35.28393308828425,37.452902637312135,33.92036438830755,34.16262587429522,34.77027611432858,34.35226722757616,35.4928378528393,33.49993740667905,32.47643938752864,40.76884981800433,36.10488132644696,34.11207989711346,36.64631860508256,33.79243745180716,34.26039424791187,33.98112900313669,33.47297587918827,34.56048939630218,30.186587707609394,L7
2018-08-12 21:19:15+00:00,15.061726123786997,12.658473318347069,11.11003928499895,15.624661366531422,20.51962412524262,22.764294664346583,23.961305993643176,25.09348175182835,28.311128708240748,32.7232201826115,23.6605745763502,15.417751225983102,14.758178630721153,16.702309469613148,11.952584648711657,25.108547220065123,,,27.344308736434428,27.18064470005401,32.21001195120921,34.64916907401312,,,,,,,,,,,,,,,,,,,S2
2018-08-16 20:53:30+00:00,30.13145221293832,29.306735612205195,27.97230833967667,32.67976356946365,43.29892412892215,45.393137223197336,44.62548208862141,46.00315484869096,46.911187875292896,48.159590014824765,41.25374853116273,37.14062077782257,37.49394479558375,38.31196703368797,34.15901529291712,45.325226782591855,41.01979443055024,34.25510098832364,32.62140408080283,32.35589687693309,36.75134013671718,36.115413358491416,35.561833152338984,34.11942658839135,33.62809814453919,33.99200995764256,33.295275569870206,33.13941231558295,31.2871315192411,27.664562486428952,33.95332155127964,32.59156491170517,30.11193142222801,33.10651005529952,30.14443427388662,29.137256485183872,31.386133771513,30.07299186932177,29.76962767949109,26.38908265266726,L8
2018-08-17 21:19:09+00:00,21.72043634681925,17.311199511466807,12.273295320908444,14.395124580107248,20.76215515523059,25.49480382176393,28.30290126415904,30.16386217683068,34.57782245811611,38.05129493709068,31.975333332000822,23.41844472518854,23.805416234898328,23.44435362477876,19.09880654720123,31.799932460464287,27.850238641297267,20.250841143380303,15.553201792802176,13.30785553708106,16.90316217142322,18.30827874884536,15.580260952070512,16.01898028096916,16.200378596575426,13.66359767319678,15.814006451605913,13.39514891829844,11.836409397975563,8.370788426872505,15.236149922865806,14.983149848938412,22.07163939817892,23.01364470979396,21.682393391102657,15.000556572290472,14.617772088194776,14.778926540967396,15.734728599802256,18.120660940671712,S2
2018-08-22 21:19:15+00:00,,,,,,,,,,,,,10.167482213535497,13.50355582909745,10.508134105539076,22.08513131109674,17.65843405171485,9.98014685324287,3.4825117139740853,3.7436405481763946,9.631847375026542,13.40237594602726,12.99617564931062,11.055993725776233,11.045907458395986,7.457764921066692,9.911913725755666,7.356258925675723,6.089491908832305,3.70988030052216,8.770400695594498,9.13398407072663,17.400420730789744,19.364853830104828,19.03070601104,13.18847553853153,12.216328340923123,9.297073094221265,10.221199866347163,7.285045136096722,S2
2018-09-06 21:19:07+00:00,18.913059743974344,13.67462801008678,9.92330657994762,12.29680476861738,17.705639321729613,20.56078771181621,24.768925957395982,28.273915454855004,35.272387649088714,37.114691552510536,30.1405830300878,22.44481730071759,22.07108834736361,22.477422241693027,19.02788582194648,32.3936440025014,31.269369954564407,26.021731076398726,20.624004822553378,18.452112974706992,23.410343918065035,28.725911590136743,29.95300891520032,30.66551876844403,27.15452908429653,21.289363245073464,20.588939543530103,18.748144290387057,16.636860128624534,14.025677002497156,18.29150728000348,19.88569123577432,17.647851864889223,17.880911839469068,17.42533227881273,14.81791541649216,14.91618596123151,14.8947588696466,18.573099236095302,21.51087519101563,S2
2018-09-08 20:59:50+00:00,27.613581576273667,28.340027498079383,28.18120300983101,34.11710738435872,41.095529745436906,43.549780306625394,43.69647117119766,48.33771073301899,47.69225427984727,48.90978142625633,40.84505548901532,39.911093604328485,41.982575145688514,44.55255405737616,42.60307611514996,50.193317447354815,45.286551045143696,40.13473273923702,34.29493889432639,32.11835284046363,37.06562517923167,40.19961974243047,40.05778639448325,38.94234482253663,40.29721958625144,38.64906530367476,38.544127367191535,40.31367824781954,40.60891858323296,39.21322845016388,44.41352427153355,42.95530052375965,35.07777114511576,30.096629048162715,28.95113337163941,27.993005580170145,27.050864598203344,25.69493118475463,25.204146812111706,30.292776777115368,L8
